,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL8,,-0.21159127372783243,-0.12197184738582344,-0.007120148087038745,-0.12151689318678108,-0.07843347195511605,-0.22930850496615285,-0.023766157809796788,-0.16337618146806016,-0.18055079378148695,-0.020957335412211436,-0.23463591962924915,-0.1589498606265377,,0.005301996381320744,-0.08170102974166313,-0.2169948268325384,-0.2159651729612672,0.01571684413115932,-0.16526091706694576,0.004852806735129466,-0.037469392599422,-0.31850924007479225,-0.03519723465027098
GRN,0.11870172149813855,-0.10358082472919057,-0.1211833510195742,-0.019865157208660243,0.10939014256457448,-0.024742608126229953,-0.120801552612823,-0.289517818861696,-0.45946583245435263,0.0316725492086461,-0.10523658361574176,-0.36342887371526167,0.03287343146035045,0.0943459967481809,-0.003843732579456792,0.10756224882622192,0.018535043606672585,-0.008889089092842486,-0.0637059594772201,-0.1548261673479292,-0.016472124983172628,0.12390524985121334,0.15837665054320085,0.0005753567177145635
MIA,0.02754670210949217,-0.0020452118930372673,0.01952388599584143,0.0381770788516347,0.052612888610495095,-0.008020892506266789,-0.12827744901687638,-0.07537408732469358,-0.2119341478860047,-0.10979089830734338,-0.03325310549241938,,-0.02326590284055115,0.19950245708126776,-0.03987368958138975,0.020233643852076436,0.022021189093343215,0.013576870059978959,-0.07752240369592962,-0.2186921875681964,,0.06440159988430788,-0.12031967238546347,
COL4A4,0.07972109686453252,-0.006436793648924134,0.060047655332521634,-0.08332245562069986,-0.028501393896748054,-0.0035670754496711617,-0.10242708860233558,-0.05748989317108478,-0.044137819247153355,0.041383901987067956,0.011077719667055558,,-0.0527069657024673,,,0.02762155279562993,0.046553755729028784,0.02488303697839533,0.08055037919322955,0.04190519195806916,,0.0424829775699806,-0.1601928381562956,
TAC1,0.028385828626979484,0.4015363791355205,0.2010110811693593,0.13152688870337706,0.2667555554684561,0.2503775989674043,0.4264687137605074,0.40582664984872896,0.5082664823919811,0.44165942321556967,0.16000957419779852,0.37577941562214273,0.37732786287515613,,,,,,,0.14258768019044293,0.11582365740471907,-0.020858260093211414,0.5082916467971706,0.0514111442846438
RARRES2,-0.12269663543643368,0.06933604308012485,0.04440086267872309,-0.08794504236472188,-0.02933774969726191,0.07220578551477212,-0.3550966819120985,-0.27453796843936484,-0.5799194485757538,0.26109949244322117,-0.0009212785810997717,-0.18766050628080894,-0.1985711136326051,-0.012745791428498998,-0.022071806273724553,-0.09836481456733838,-0.12357964802983093,-0.1057329055830775,0.0886956374582171,-0.11750293165871901,-0.0026449087915677246,-0.1490288103686446,-0.2834909705499118,0.06781914535379001
FGF7,0.03592653631834363,-0.057249999228595805,,-0.017535164775825503,-0.009628156586396241,0.041020583111574915,0.12499185508678305,-0.0024367748245434314,-0.12966312648241068,0.00043881421022443285,0.04102743740371798,-0.010860706513668,-0.0014127182549564655,-0.01777727642668278,0.030766635873840185,0.00047728950762950195,0.08027951874410533,0.012727318133426218,0.014819821044831247,-0.01665673811729998,0.0787300471541322,-0.01524824833994074,0.06131721904679617,0.1134828580601692
EFNA2,,,,,,,,,,,,,,,,,,-0.031503110754314535,,,,,,
HBEGF,0.0637200029085871,-0.09451155375080206,-0.08489072336144586,-0.054249581915646536,-0.03941465954258103,-0.014718518131457947,-0.17167821600930408,-0.25976001810217,-0.24676904114543013,-0.3792454254452049,-0.04975900562036111,-0.23730343564082568,-0.049002267914288404,0.12135025110596051,0.0774517377497608,0.03202558647378612,-0.06290549593618917,0.021136642740075946,0.03835820121596504,-0.1287307414572534,0.030119375555423853,0.07959946774313183,-0.2965030031524976,-0.02822613281657463
CSF3,,-0.10844371500539991,,,-0.05486974610907605,-0.0042577832814575615,-0.07201873987784933,,-0.055256248011453284,,,,,,,,-0.12202546571764152,-0.1424881111670828,,-0.017722485453685745,-0.03780600703445368,-0.03357437057014855,-0.13986278540114333,
PI3,,-0.1105063157923162,-0.08291856534586575,,-0.053455468585438,-0.06039061201740708,-0.14769533696480563,,-0.11169481215430271,,,,,,0.02563629595597149,,-0.19073779031434762,-0.1862687453716396,-0.01975022393921515,-0.2243337542119971,,-0.05907414435566702,-0.1476043012442111,
PCSK1N,-0.004010868705221156,0.3861728028415673,0.12499505706951806,0.07375358076389688,0.1150592424580179,0.022382225829937947,0.10598118850121012,0.25379544565718754,0.2599216183275647,-0.1515806589488197,0.13499470484757864,0.5495912709427989,0.3965165701643622,0.04528140610271783,-0.06176962625042138,0.013673366365701562,0.14763873553994572,0.13162650636757017,0.06952336190709232,0.06934228569182896,0.0319792525476927,-0.10703294488917518,0.5421624826352867,0.06949489321364852
NTS,,,,,,,-0.15989137889596794,0.08952530237425722,-0.02800384274907329,-0.06663715249565284,-0.06340740328333427,-0.0727279367590709,,,,,0.07713899552195792,0.05721882087071562,,0.15948451216903825,,-0.031945812502432745,,
SFRP1,0.05469681643703124,0.12786799514799027,0.024319266325231535,-0.08026946787390422,,-0.01618329569426893,0.1528494511070575,-0.1602661464163765,-0.04858078304642453,-0.006536616094616411,0.08064604410121311,-0.13573913798411538,0.014229524809361927,0.04423315145910328,-0.09460934426370353,-0.03911915446995316,0.13530952676970273,0.08131745503146913,0.00708984029365051,0.06086168199288636,-0.027842750181907468,0.033705240007241,0.05067978385628366,-0.09801037434264269
CXCL13,,,,0.019166563842069485,-0.039841928016758454,,0.05777959260974,,,,,,,,,,-0.09809801083821935,-0.03174724044083054,,-0.0501306915144902,,,-0.07269786758865186,
MICA,0.002140191525859227,-0.15090077575812005,-0.02076645074638111,0.0005339909232032605,0.017545298122446967,-0.014132690726892857,-0.003767676719595249,-0.04410212699223653,-0.2392910891168041,-0.019789917044096873,0.03704483944119145,-0.042385132058749324,-0.18861952541723867,0.11703919241172774,0.05170419683812294,0.0753592640548759,-0.041417999460999076,0.053148318127655324,0.021465289605722714,0.0371820457469262,0.04222037857651707,0.11499136238343051,-0.09820432589012348,-0.030663552947680025
TG,0.11161759385214444,0.0005863170197899229,0.06503588326296898,-0.014269505169757193,,-0.01387260388848465,0.02063784419554644,0.0398302067399289,-0.03605708197575939,-0.011109609601007311,-0.05209701452035331,,-0.025545213430456164,-0.0015222124131727259,0.029376589396874663,0.06251568935429276,-0.02541062722003181,0.006685527297549443,,-0.02570287757354678,,0.005795449622206931,0.06841140110366747,
ADA,0.007142135756030573,0.01826171960343147,-0.0320279950649133,-0.001049436300024891,0.027439361353857085,-0.014495488254796693,0.01938844523685789,-0.08649890692449733,-0.4001054769557643,-0.03611350127929419,-0.027290314807809798,-0.20643458264272635,-0.1140687918904695,0.07690891260819803,0.060899275185375634,0.06867325938763616,-0.004342476750460814,0.04602079667929425,-0.01792010080567891,-0.07947683950221787,-0.0341892808666997,0.20657126295533088,-0.011170091046925536,0.01767740634010448
LAMC3,-0.07314175379191237,0.11653995087425242,-0.05043820635271438,0.04576727820797073,0.18475541744190788,-0.014788633734703596,0.04575237441883231,-0.13952337538144202,-0.31131046583012206,-0.09087681461569165,-0.03147024373136761,-0.027316396594061185,0.05456813012534876,0.13185080613552003,0.014369567849485976,0.08833953509042158,0.026242435153839706,0.11034855736420951,-0.09257572284124278,-0.14961584877763645,-0.03164071771921071,0.21746050601514963,0.11710367233322207,0.006927254025721932
CCL7,,,-0.06168695885557738,,,0.01356191549060086,-0.0801318937576723,,,,,,,,,,0.003303697052210698,,,,,-0.023451335221820968,-0.15248952694668272,
NGF,,0.0340916858500751,-0.015007182623757742,,,0.04409737288109202,0.03595782456607941,0.009268517739036182,,,,0.09520850437198695,,,,-0.08646556278863894,0.003835576045126045,0.02639060477351241,,-0.06203555744371819,,0.04482637807029204,-0.006091572975030455,
TNFSF15,,0.01970361726316778,,,,0.023555237807007762,-0.013273641227347187,-0.07739202313242405,,,,,,-0.03344579236010695,,0.0068297031909624155,0.06817376471179912,,,-0.010953906133818253,,0.026478950072222042,-0.0778977484340788,
HMGB1,0.09326224585925871,0.20624241571842306,0.10260620595244667,-0.1108596816319283,0.18585356097485714,0.08661543403307503,0.025870214136232778,-0.16691324016857864,-0.41480804870862914,0.18653838060495728,-0.07364490363026949,-0.23199660377600514,0.039252520626767595,-0.03629785403001287,-0.10824758234759833,0.023818069535933236,0.04468752880674171,0.09124941485616536,0.06128442623973672,-0.1565442084505719,-0.04994014351357159,-0.05784362724251975,0.14282875616744695,0.016294550872289683
ITGB3BP,-0.0846428470655725,-0.2443960520058862,0.018626195144004962,-0.032868770060385556,0.05035127079422972,0.002860235620648913,-0.031748707359723766,-0.3118079231965129,-0.3906269842582571,-0.07257511477897331,-0.050570691988735594,-0.0670270780109275,-0.20943991994414557,0.07368969445274035,0.07337226521015984,0.03359202764880776,0.008985962369171444,0.012108963770508813,0.016736588472244684,-0.028610891450695567,0.004129757697982785,0.03394700709588604,-0.09472672214931518,-0.02618130169382692
AANAT,,0.04406930360313081,0.043587424617437025,,,0.022240409201630323,0.021698793960894185,,0.006605803699772078,0.013182821130720848,0.027586821599785497,-0.00661483990379185,-0.009450688730819232,,-0.0891370805211989,-0.06060140110421639,-0.03256776244392314,0.015013222428302225,0.0060059113536621135,,,-0.025288168829507452,0.019377901856045154,
RELN,0.004027106480736516,0.18303006803317218,-0.03777565261219979,0.040653597978293515,0.0066794011220089305,0.041470123943502656,0.08544928668632193,0.18664414375929503,0.23794748822535502,0.09627154974062163,0.0664073362210535,0.10550209714080468,0.1288249233112593,,,,,,0.01983938996486851,0.0037095270608208507,0.10785752378291799,,0.18609194867040735,0.06554346974133976
IL15,-0.008536388839271167,0.005321316837052816,0.054120211954102174,-0.026665875630887827,,0.03012242266923979,-0.028525570533077072,0.042102648033863106,-0.17274652724553838,-0.0029912751246653066,0.03497174695481721,-0.06121209904659701,-0.015526938951115907,-0.05490176413654253,0.04744576871369581,0.11058018640863246,-0.03435173207050483,0.02203273952995828,0.018311210411769828,0.055242972023898204,-0.052804441630537005,0.12279520671971288,-0.0916139813162892,
UTS2,,,,,,,,,-0.22379052567291197,,,,,0.002100553050051371,-0.08590599375092685,,0.004124866871970258,,,,,,,
BSG,-0.1258930918157342,-0.23068123532323753,0.17525102225504574,0.028597255726914468,0.0549764391039913,-0.03860435882948172,-0.09455089903760538,-0.09478415986031528,0.14428121462150278,-0.27823527848558216,0.007142320077738571,0.32892888919052393,-0.2706843537193233,0.05652081799283683,0.012599870466159473,-0.010549139446205766,-0.04624375534522773,-0.05786988848723588,-0.11381742676899223,-0.16306927570569646,-0.06907119326183644,0.056601606698024706,-0.08290097162924029,0.1176022204899135
ADAMTS3,-0.09469117525730593,-0.07727433785808684,0.006285267274744957,0.05115199608912997,,0.032506296849625596,-0.03207006660437148,0.07626707657482565,-0.553014830184831,-0.007918394350247594,-0.004988970276722615,0.05798974971634204,0.006157968283523475,0.06044647184951631,-0.04978477517749435,-0.05340870981487542,0.05951881840399969,0.10116262531668072,0.0023954400948009995,0.1025273807109409,0.008261649001448917,0.1006349772764035,0.0350026242726026,
CD34,-0.0006824751182444547,0.19211776845528394,-0.03510703378140043,-0.0713537655621177,0.23744936848692372,-0.022281768978571856,0.10340607563193131,-0.02407341117065818,-0.32711320485112644,0.05805773422339603,0.068960369087486,-0.02459705541539206,0.06648453456286221,0.046576090109354505,0.06242239624684965,0.033388504757807545,0.044669330825516676,0.07502416005632415,-0.05953142899076052,-0.12003002304256706,0.031454265456737934,0.1902249270882969,0.03461527716201684,-0.04281963551978106
CCL23,,,,,,,,,-0.06235338060577276,,,,,0.027390313296303693,,,,,,,,,,
PLAT,-0.055784359012015235,-0.021173465871340447,0.0484625983717381,-0.04085368692769671,0.08077090305845411,0.046930073450851276,-0.02310894147827804,-0.4160192685687044,-0.47808056242897984,-0.3938169622840722,0.0042500200275203265,-0.008994834497323866,-0.10656128324330597,-0.0376461611070271,-0.025720070984834614,0.040951013396660386,0.21736337947622886,0.2256289215241124,-0.032461343048979845,-0.24500950983498168,-0.0319437842477013,0.18617767639323096,0.08625564905352003,0.016409610638928363
NTF3,,,,,,,,,,,-0.009591736405601426,,,,,,0.12839622075222865,0.11689951775442936,,0.11429057066552625,,,,
LTA,,,,0.008733723579040316,,0.012493050876522778,,,,-0.03919309692398695,,,-0.04284844223529349,,,,,,,,,-0.005665571961939373,,
CKLF,0.035461833390039874,0.006990708843673996,0.05249221423691593,-0.013690291253702164,0.11084410278496264,0.04613326836608187,-0.07197116670636197,-0.33685992849718804,-0.5283983944751028,-0.008654045424257878,0.015577672554835333,-0.2094704528302373,-0.2623263604454487,0.07849639025539659,0.10101610130219792,0.011372754624831342,0.11802526402888641,0.0797475585032783,-0.011613277340456493,-0.03911465531123454,-0.040227112500623816,0.05153270507369691,-0.1459805769500214,0.02441346717937615
CD24,0.09350229139372489,-0.11015648126713636,0.03888328975271965,-0.1269583300804999,0.032088465634128524,-0.061963301638261435,0.1528682208047167,-0.1536591580063138,-0.04393471227412644,0.20789282709362314,-0.22153729329502195,-0.06839053560944645,0.04550062720494671,0.020389602806378866,-0.1050112609066047,-0.08147293224329433,0.1565079274858114,0.17075212623926206,-0.04520538913712688,0.276568643944372,0.1521406949885763,-0.09163014780643441,0.10829240805344896,-0.03890709607117013
HSP90AA1,0.11288800009221532,0.17105322016015817,-0.09694266038084133,-0.12158562474125825,-0.1575370023940209,0.07096202186383094,0.3229009300785801,0.40698273683041325,0.5921096248608313,-0.04268564758520743,-0.00293679643203811,0.5380360058929495,0.3932185524113538,0.08429858319405406,0.013140535119857119,-0.02632606902435952,-0.22362288301863045,-0.18488672763961944,-0.005386092286735575,-0.008837937892675733,0.05543549536183122,-0.19537531860607665,0.3250618009581712,-0.05241914723629635
BMP4,-0.01654383464201215,0.11981688551385129,0.05811572340387525,-0.04677688015672462,0.06048984568571423,-0.029216532217455998,-0.055905780725749955,-0.28873320734716085,0.008895359199745517,0.0873592254854217,-0.020309704911295724,0.08989372075870797,0.035421916245136804,0.07634616849276446,0.05484372241737581,0.10872441055230608,0.0017171291983919732,0.028691477119967817,-0.04862564164423336,-0.07667147439089406,,0.16420483460063268,-0.0008058691423360846,
SCGB3A1,,,0.029831819982788405,,0.022712759277212453,,-0.03866990188169007,0.0012765850573232447,,,-0.06903944843281323,-0.0464753125425426,0.07378019295745286,-0.01712240544142095,0.046961330293723,,0.0825462410313678,0.021651107482826566,,-0.026971550247618582,,0.08592091327442809,0.05092851095668205,
IGFBP4,0.012667203114159437,-0.019867848210473053,-0.055132432320851486,-0.04012886175376501,0.04287147392535108,-0.12383883072340968,-0.12739343665461095,-0.36352515639830413,-0.39093808140980946,-0.2113775907635552,-0.02550558102985164,-0.21032321613400556,-0.1245529934269692,0.04303539693976493,0.149374754125559,0.08417691230612205,-0.0015190613071103369,0.012885458008353919,-0.06525140800447041,-0.33483469841099056,-0.07652045364674175,0.20819096074650695,0.15129540524538304,0.05896559166820502
RSPO4,,-0.06904396443118323,,-0.018382382743862197,,-0.001803607594203081,-0.043698328783256406,,,0.018813817594895435,-0.033641081130351524,,-0.04723680203293416,,,,,,,0.00325094812818042,,-0.009479306896538,-0.12041392042624247,
LEFTY2,0.030828098119631584,-0.02301140349249026,0.013009792081339502,-0.0009245956649456755,0.14031812632359353,0.04026972811019142,-0.0853646274718907,-0.15625421575175608,-0.4043284442981247,-0.06814540320161593,-0.010519071400721341,-0.011934423116068894,0.0001167554098660592,0.048770634537776525,0.04433226778426612,0.011999751125952349,-0.009748811375607229,-0.019218239778792622,-0.04379977423766291,0.047859582612963754,-0.05762916085677096,0.05479479215652705,0.1511438846796381,
PF4,,,-0.0414838623617361,-0.004125671072287729,,0.04208352316303582,,,,,,,,,,,,-0.03200189289613844,,,,-0.007852562985844018,0.04166326877196857,
ANGPTL2,-0.03636032636059029,-0.02855163813108517,0.024088578878210025,-0.08662830239467353,0.07417867368796235,0.019107048054516216,-0.055146544200697055,-0.4886812169866231,-0.39764315967554026,0.010475801084496384,-0.010158717393349838,-0.21985695214938836,-0.3632842753192433,0.0074187467763453885,-0.0018482685566541786,0.01322816220321106,0.1308178904163032,0.17595282017870453,0.010388942958505707,-0.014468554244367628,0.06470882898047617,0.19125838956899036,0.081820150553719,0.10623346076368646
LRIG2,-0.05242064742728401,-0.05318682793220616,0.04652148286295888,-0.040010472643504734,0.034275406655115866,-0.026882791234336473,0.007031855684615976,-0.17014702739574059,-0.20358639778728335,-0.0632259330164947,-0.037831243875224345,0.018212539258421957,-0.052376967891234895,0.07905628679742958,0.00330420903708052,0.006876449309583723,0.07804007214800632,0.07372867676720397,0.021260805231852087,-0.04863801967686283,0.016438012946249227,0.039154985171814934,-0.012925403068233967,-0.05609380672189929
ICOSLG,0.1008363876871662,-0.07525431156961979,0.03438356248501796,-0.06863125754826944,0.038732748941229626,0.018347987023842754,-0.021284539531989846,-0.16882505181726973,-0.26104734223382936,-0.08542712690658329,-0.07312430844491734,-0.11785934297133344,-0.04285198197322251,-0.032753092310450385,0.13727045496870957,0.03642763356985122,0.07692423899449219,0.09516576755292058,-0.0394167089207332,0.009758613575896568,0.06989014178968254,0.03948665066187128,-0.06206107739598436,0.08291545897003215
WIF1,,0.5576114806594064,0.07117989202467652,,-0.011651198407123082,,0.18526659030980236,0.43445770227129266,0.4914399905172134,0.07933226794616431,0.13083290538018366,0.32359533672244345,0.36496591665001643,,,,,,,-0.058701143716753,0.10604359765439018,,-0.030990597630139866,0.16581056813114242
NPPC,-0.11159361353345132,-0.030208324396135598,0.1066718513817403,,-0.017539105886123948,0.17575748105411979,0.1446264114661898,0.1711759662800616,0.10595383911914007,0.1557408274189911,0.011986878757339052,0.20400767968580857,-0.25910721601441467,-0.06627445219743748,-0.046123613736826864,-0.06116638682452214,0.034304854458978976,0.050435329080544974,0.09769371020957335,0.047632876767981745,0.03247661167142152,,0.20697960387672235,0.08591512747705163
LYZ,0.19156227991335356,-0.03084785620008449,-0.08746803394000383,-0.14596537881415125,0.007992708711108755,-0.06839375495840923,-0.18824488650534366,-0.06334413626715675,-0.3415157698681855,0.050841199533847393,-0.03320166659953672,-0.4515944026782373,-0.11648190802895045,-0.000872131187652854,0.0370914266643459,0.05616963101215494,0.05829182546252662,0.046105514384522386,0.05073252615414225,0.01764922126469914,-0.01659786700512263,-0.022745120393177495,0.0793124824824334,-0.07966303264691828
EREG,,,,,-0.050670167843973025,,-0.08367226831041064,,,,,-0.10451531380453367,,,,,-0.11190847179262679,-0.0017503067024652644,,-0.050665280744763334,,-0.021567497385304345,-0.05663341220382577,
SPTAN1,-0.09463618175675642,0.25657177103944656,0.16906613519297886,0.03976228901338009,0.05124535932113744,0.032551418498956944,0.1738312861522424,0.2680907562717422,0.2646432821356819,0.1838833775128063,-0.02165289775047659,0.48240912051060986,0.2953692294919748,0.14260118045745032,-0.04489207378329351,0.03880570807084543,0.15326827291462533,0.12231910869994231,-0.050349639099444184,0.2263203943605646,0.056372236919569406,-0.058282032508085224,0.45602853992462594,0.09828050970105613
PTH2,,,,,,,,,,,,,,,,,,,,0.04818216882786156,,,,
LIPC,0.012396756664754524,-0.002854704482392231,0.009807075854103805,0.0356088330723005,,0.09884977162793554,-0.0532367182722918,0.1200370646335308,-0.1435953817687187,0.03997314528591841,,-0.013709060540891058,-0.003934768528800313,-0.050017009980934474,0.01350070723981971,0.057624980027459874,,,0.018951704591702596,,,0.04370514042875693,-0.02006794479370195,
COL8A1,0.12449467231760099,-0.2705115458544203,-0.08417939875565303,0.05815366527048791,0.09393379124607422,-0.05871466820946465,-0.13817051955829407,-0.2735351562344913,-0.18449531109523545,-0.12785503693996314,-0.020294923243651126,-0.24881977245648051,-0.23116471134098793,0.016750343285679634,-0.05004313706462689,0.03444479043468541,0.08217857736887996,0.034417894891474246,-0.03345239561994996,-0.0781559679773524,-0.02862541948167479,0.04967841715749272,-0.19687937725633028,
GSTM2,-0.059593171016322194,-0.05243691062913744,0.03247002529061812,-0.011934112620562987,-0.022684109620211057,0.03660857143692756,0.0048180259097354095,-0.024253412636094956,-0.0997144580690744,-0.05136096882412338,-0.004721279057774565,-0.0582653914969604,-0.09288220077940172,0.03964555739933785,-0.05026789375405199,0.02446691808626163,0.04187335648794376,0.08992107175221348,-0.03369788789441206,0.0633769700190697,0.05371801226398465,0.031621144723101076,-0.0010451473362216054,
IL4,,,,,,,,,,,,,,,0.05514479442394781,,,,,,,,,
SPX,0.0025347062538522845,0.22315995262735497,0.06458462984037881,0.005430260904389712,,0.06799130033048818,0.2774104354762893,0.12165801540738666,0.19101529646655122,0.22085671334499954,-0.011162345208375876,0.11180429936313502,0.3441227222359729,0.029758471195102196,,0.09059985544905019,0.01647123598591114,0.015252453393723903,0.006310037581830574,0.20717161524396846,-0.011566213834659764,-0.09214732216446941,0.07865727869873355,-0.026212239010215653
