,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.112661817270996,,,,,,,,,,,,-0.05466388847286154,,,0.007266637107587707,,
BMP1,-0.01719912323347792,0.0694864295464467,0.060014646616287026,-0.022419158236499898,0.05111945589326943,-0.0013102688824614829,0.0059172603426330735,0.14818295199057535,0.4092454893576259,0.009514436794652326,0.033137309191014166,0.11730631785408291,0.09558282800850622,0.1408721061700963,0.010786300727494766,-0.08963022664051855,-0.029274998581448306,0.06434519535606645,0.04742126899874911,-0.05734975787900237,0.09478103733387769,0.02762461850664991,0.04622931794332196,0.17406203299926057,0.0456463611067629,0.023892185196067263
NDP,-0.006771481608137258,-0.058546575607893024,-0.01973806211561048,-0.023243345831242126,-0.0500856021213949,-0.009323539578242744,-0.01917169544585856,-0.02752881354555402,0.09539508692493927,0.042670933160512535,0.013757926759032259,0.1299795212223628,0.07672408860409104,0.12542016241849294,0.1549777191442814,-0.1278104940278779,-0.043916086768360826,-0.06098461563162515,0.03989342047104162,0.09969260987470127,0.08500380232259744,0.00777283101212252,0.053308040906731004,0.0690172514305669,0.035695436908562944,0.10078011078014465
TNFSF18,0.039489542050814896,-0.01567338658377783,-0.07725330364071617,0.006395194858588598,,,,-0.0028005263616887417,0.1293129570472386,0.028763750482625396,,,,,0.011191500906863435,,0.12401133182519637,,,,0.05732132955522326,,0.1828024934331416,0.0020868697307830897,0.05531348909026769,
IL36G,,,,,,,,,,,,,,0.042820871017876225,,,,,,,,,,,,
RTN4,0.10385080602507338,0.18551665833523814,0.12029195014518652,0.018731202871255716,-0.009099681504434376,0.0011190547620293276,0.010654231442069848,-0.19580954694740732,-0.44704224011049687,-0.0007645927377310413,-0.02449343681944733,-0.30297739440623905,-0.007864868987415879,-0.17991665397752507,0.1634476580997112,-0.05260055422992511,0.07215239749919514,-0.02570065071111381,0.07737415226872418,0.05128592906304878,-0.017381041474697857,0.021822275541641824,-0.04964276748840553,0.08826014647169185,-0.11298824360726654,0.05660781336862005
HEBP1,0.027238940701999486,0.026340169075606767,0.027704823141783186,-0.0027826969633028666,0.004084988985619998,0.035616024865848084,0.04600916853554938,0.07107457014640295,0.1886564605810138,0.059570729145722465,0.07009312262052778,0.1909809679774169,0.04366118747628365,0.08262690063707652,0.07740121023859713,0.03332086085639033,0.06927158922318478,0.05169360338428595,0.08092669160099213,0.06315747206470143,0.04238578274045878,0.05595202317782496,0.02556743102783666,0.02289608453334217,0.07398483279671667,0.05143684592572982
WNT7B,-0.03113977045414311,0.09164110177658895,-0.010634678238390552,0.01648602814679226,0.06926053036912141,0.051678894259753395,-0.040415242632799483,-0.038730618725227255,-0.17201402288770137,0.004894815271983032,-0.04973017061671882,,0.02377487670281028,-0.04255720806327741,0.049911649687156924,0.08696892330370537,,-0.08853431931929252,-0.008339107026592366,-0.061762887404044196,0.032647930110273324,0.06350274149934637,0.06882812043465884,0.00657288702857071,-0.05825493339291386,-0.0429086918256379
PTMA,0.06406635120021695,0.046504667515622725,-0.10900928837281877,0.022230512620509034,0.038549100402573123,-0.006939527596079452,0.06335693084701752,0.26250994545084516,-0.18069907919141012,-0.054753934643976085,0.06546656867091895,0.4561091434673418,0.23480403582679757,0.11756610248243175,0.05289424404507688,0.03736047783545321,0.09189835409823312,-0.023276219638667824,0.050556266534301585,-0.0453977714902742,-0.037094515035519623,0.03548030874691657,0.05651519844712948,0.039948265764891154,0.1454745161808941,0.0782223378741198
FASLG,0.07895856045497343,,,,,,,,,,,,,,,,,,,,,,,0.03764401255089211,,
CEACAM1,-0.024540374563765562,,0.07085953211614562,0.02077107336584727,,0.061138122499374684,-0.013220648494809603,,0.094188935275087,0.05986565289077658,,,,,,-0.10112873519431172,0.03732826940597954,0.08545636897254509,-0.00017059616968323515,-0.009417782750307828,0.030634856959909026,0.009949326329362454,,-0.009135188213821284,,
PDAP1,-0.14571233146520718,-0.04985225886331797,-0.05522113879590123,0.005913046307062231,0.05203521461146546,0.028593122862255068,0.008182131826904016,0.1059969334382494,0.3352701664525146,0.04484290381037602,0.04434539839329143,-0.004915258566279683,0.16867199716222014,0.0862245589850937,-0.0630221142374729,-0.06869914470266954,0.013065666718879118,0.09122627023970512,0.01997163582481377,-0.0036086764849414866,-0.03292966754841779,0.02056452299705325,-0.01347332427843239,-0.088776556003987,-0.0241416101188733,0.12335988564932515
QDPR,0.22378766793540913,0.03725663555435181,-0.11080571639802472,-0.009555094428543335,-0.0250386796241064,-0.03328633162881038,-0.02336855137064755,-0.056354390166945094,-0.3193558267084674,0.0040614338707596655,0.0854196249623363,0.2940040875839431,0.09936051878657778,-0.06932794296734,0.037522181121673374,-0.062160054465827015,0.06969106954971176,-0.02519276516065403,-0.002988129846370087,0.06218781575265808,-0.014393856948556678,0.03269330527870031,0.0557930076226909,0.050827125630994674,-0.0653062044729289,0.06577933681795654
POMC,0.032645990227039776,0.00675829417327467,0.037857092995278174,0.039173539123730464,,-0.009970096417425968,0.05939343811432316,-0.0010374465303482619,0.027642605332925,-0.01573827513404656,0.046918958069238535,0.16765635487693223,0.05291982172067312,0.035882813216176916,0.050551635348891455,0.041577969978070166,0.017006570713025887,0.025621765762132553,0.05053110912612546,0.05917974166277981,0.010918079038033523,0.08763599685233396,,0.005519143098830048,0.0770635078016532,-0.022058381464993414
CCL18,,0.016143792214879098,0.030999692581412417,,,,,,,,,0.11736065210835041,0.20684297844546523,,,0.026330394385772667,,0.08481868459798644,0.005729332375846349,0.0012873332143452636,,-0.017882681812662546,,,,
CCL17,,,,,,0.04313272222694588,,,,-0.029952555492096345,0.006444717244969495,,,-0.0181374859524466,,,,,-0.052323039440068435,0.01491679031569897,-0.03443854467024644,,,0.025064871422628147,,
VEGFD,,-0.008169397372249693,0.060712031751567405,-0.04440284627761393,,0.01228524278546185,-0.029922530165923007,,0.0683803634382606,-0.026100024528510103,0.005818372107406303,0.011777383330782753,0.0873860805469255,0.06724684536798038,,0.04554126011884169,0.13245305785580286,,,0.015033312012126217,0.035560245257440865,,,,,
TNFSF13,,,0.03869644922058187,,,-0.008906569292741626,,0.0038342754373643937,,,,,,,,,,,0.07620832163170366,0.03250032653547021,0.10262211859916333,0.07690575158264917,,0.011136151577458345,0.030175581031136434,
WNT5A,-0.07398887196859788,0.06592725289481065,0.1858322331001599,0.022185740415749857,-0.017290728879258328,0.0507575758570109,-0.0747320051008325,0.16343367383442509,0.3598184843782146,0.10357416388952381,0.009019209152142982,-0.03255394788058887,0.1019543845094736,0.06616016186002247,0.07598658566928479,0.047365559002618324,-0.005850414054476069,-0.04199949100302117,0.02180164321531311,0.10423212911615462,0.03164934557084241,0.04705536710469134,0.12354189595088015,0.14544055708526687,0.17473911435411435,0.024862455917354996
CXCL8,,0.12312472502275186,0.207426675999516,0.024062978403371224,-0.006676494357084054,0.039277669662530525,0.13849220538972745,0.013519919600901258,0.13105329258486192,-0.05852805100225468,-0.007918146488723854,0.18595363284164815,0.04215180386420495,0.14494841921689255,,0.03971748022121398,-0.006595348757813611,-0.03660760450001446,-0.13341768492893155,-0.1733397591548464,-0.0037123695030682378,-0.10341118894012802,-0.07238526638143732,0.07011617100127532,0.12569879140746218,0.02165388208472361
GRN,0.2654504642233171,0.1356562999161908,0.09622611074899655,0.06310474861345329,0.04608199869969771,0.06804922672506175,0.06484193657003087,0.10093285536870915,0.3545809283999592,0.056288685572902945,-0.010360348997222692,0.27656087370951715,0.043910781996342005,0.07819185134973358,0.14489674538333697,-0.016494035565023605,0.04759841546025407,0.07120926849224916,0.11795820208563265,0.08424950596519264,0.05327693230758428,0.13320595687219763,0.046647988161392824,0.132273509980784,0.10299220301295782,0.03659144192208481
MIA,0.013319376472430642,-0.07774609673796926,0.046999975165547006,0.04928437246540025,0.002970177220130616,0.03864196160872873,0.04030233540575017,0.055575020508308356,0.18723499209920472,0.011085770524139194,-0.02655503635478826,,0.045558234611738704,-0.008224619270579372,0.17268860179452275,0.01896638628909067,0.0011454943931184266,0.10418941607967386,0.010947927455550609,0.01574342945355497,0.026499926624825868,-0.06205409525478161,,-0.01599865379184619,0.07880986463842243,
COL4A4,-0.017105681494803685,-0.029710344183306855,0.017215599026004124,0.004731489620680737,0.027268509277539984,-0.013571185222887932,0.003056883943102818,0.07124687427579814,0.04012382627648557,0.00872873403161852,-0.048080067394426586,,,0.061497644722544896,,,0.023750994395389198,0.030564051105841344,0.010371111565896264,0.038885631498316614,-0.004293931624392146,0.0659944567338326,,0.03106616155188535,0.030339265630073994,
TAC1,-0.05625961606753186,0.04072971416729012,0.020018379455980333,-0.047295550116905394,0.13707578403478504,0.00688493725710569,-0.031510960807471955,-0.1588012094549346,-0.3377726236226854,-0.0237646454558321,0.06361828951914156,-0.2751841042243238,,-0.14357897628273705,,,,,,,,-0.0765959081932815,0.02798025973876584,0.04121042840642734,-0.09740165554693728,-0.03342748741112943
RARRES2,-0.22399264707649968,-0.035365026128369705,-0.028197641412079883,-0.031980920520459276,0.030794869213409935,0.04910923023181437,-0.0033246895645081525,0.06671279416535236,0.4367362812585153,0.06431837363997397,0.00861363482306446,0.0769427374724263,-0.09033806153909388,0.11700300999860944,-0.05895512396855093,-0.16571697258936266,-0.05680301802488605,-0.027064800242999995,-0.001128352937877568,-0.011014406170239674,-0.002204552772150619,0.022173044658406627,0.037359212657057723,0.12599559211192146,-0.006776917951214961,0.05349497258508841
FGF7,-0.04680485759990625,0.004503428572152368,,0.024563301593257616,-0.0006721891680345065,0.04190296874361208,0.05054608635599438,0.009714110510388901,0.08819938568277373,-0.00693095413182349,0.0356303846455832,-0.05266722787851135,0.03854525135390048,0.03459380823867752,-0.028114567336496487,-0.04265594636757356,0.03408568594633285,0.021134578408216444,0.08408750110480048,0.06628509260862726,0.020660823341203963,-0.015621012458598874,0.011297283445500917,0.03510364328642445,0.10577328496795137,0.014653734654325722
EFNA2,,,,,,,,,,,,,,,,,,,,-0.021245080739476105,,,,,,
HBEGF,0.04864327275273864,0.06028053929852464,0.11116040073542359,0.016416322148129506,0.01719224560396359,0.018668375109767932,0.026637744221208064,0.1984284992206952,0.21254557756300382,0.028514496573904775,0.034463435048912236,0.2770368372432356,0.18972296149018736,0.1499033786080586,0.018646361514494177,0.018434714894705037,0.06085374408395201,-0.07162674414321053,0.07471592321798189,0.06315607228140374,0.06428468231026008,0.09819948842216206,0.053950269516277814,0.14553538274218017,0.16747554169671278,0.04263622676270963
CSF3,,0.07214591632712299,,,0.023893173467094752,-0.005846219815407894,0.09138553690896907,,0.13618356865989678,,,,-0.007585137417382616,,,,,,-0.07319335522387961,-0.09872505938201315,,-0.023636015474378505,-0.028621904574107793,-0.0038821188320677757,0.06044929600566717,
PI3,,0.06083359560010782,-0.0009099234763083966,,0.01440732187288134,0.0011859554379938925,0.06926835851204051,,0.13851110202362701,,,,,,,-0.1250055602241539,,,-0.12129829886764493,-0.13008794405109797,-0.021767452195770486,-0.08467962849432525,,0.09044847922042082,0.03179803427524718,
PCSK1N,-0.16620446396155208,0.031068141454825202,-0.08091169888015556,-0.029263188466255013,0.09307167554660635,-0.046801697633236626,-0.0656134993118467,-0.14344332075021973,-0.10603207233090656,0.004094896321230018,-0.006174606749621869,-0.4080944353936341,0.13435885165788103,-0.1744604848684579,0.0038011678633851883,-0.07349994676124151,-0.1072740750474679,-0.02149551754653658,0.04977115023959214,0.0994716057205722,0.029822667176703684,0.017607205858090575,-0.07460174988257084,0.015367360559723719,-0.12001575772747998,0.034808603739598876
NTS,,,,,,,0.046158621989392995,-0.01874478627148439,0.10328446734198064,0.06894052721513479,0.06010483864422867,0.11679984893530337,,,,,,,-0.011238617886448286,0.030707183551041902,,0.041435229220219284,,-0.04276134447640787,,
SFRP1,0.061356041500981826,0.05740142407145628,0.06770311353638143,0.02600653037678728,,-0.003212965160288105,0.02370615564009462,0.12650656917284012,0.06317537185634654,0.07487141629518974,-0.061552011086196824,0.1967451047379531,0.13362928951547337,0.015028776070502906,0.016866202289725466,0.0657270193809877,0.004160200735361372,0.06458166549050083,0.119704107677423,0.11475873842579144,0.0026978347158380907,0.0613703300336338,0.08096469518402082,0.011133738476826673,-0.007679183992791049,0.07540869408747743
