,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RELN,-0.025547513898278487,0.0024928086684519925,-0.004068226125907787,0.009530789499218966,-0.0245599351503247,-0.028006396452903554,0.025422122468809878,0.09902479115913919,0.010032110450906734,-0.002175450573372635,0.06830914747455083,0.032816989593206454,,,-0.021590369515681933,,,,-0.014885348761414893,-0.04041354594173644,-0.06644326712423866,,-0.018390669826216784,0.019333517309891104
IL15,0.0840687532033345,-0.05327871568206636,0.025247315493557885,,0.04160472671319791,-0.05630532981577272,-0.03296069706719481,-0.016069390233966002,-0.014748892110290754,-0.04440129173235816,-0.014108683239082697,-0.016723288971813396,-0.02333735763609658,-0.009681078251357273,-0.05337130403772748,-0.00881011957578275,-0.0017517207089957556,0.0016215972045516339,-0.017518085415422855,0.0010565162245585377,0.13708085862679187,-0.025155435551710216,0.05413122960078922,
UTS2,,,,,,,,-0.008438139503253662,,,,,0.0038097965386081085,-0.058619097927828955,,,0.005978618922388793,,,,,,,
BSG,0.009557144874018639,-0.0721977782389045,0.05991084406131159,-0.004471638511230582,-0.0024624902212112966,-0.1218152624754005,-0.06518223109847217,0.06348768953790941,-0.038470621285327564,-0.009731172560978536,-0.00032495972266576544,-0.03992791743429655,-0.03655091222731335,0.09574581442496512,0.016120244128303873,-0.059124418056258995,-0.09935784985540273,-0.04417647896333805,0.03935262726773877,-0.019722736879419996,0.005953696139056664,-0.05598809330080998,0.00234149364045351,-0.005750843860796749
ADAMTS3,-0.0023870175736588088,-0.08147297572437862,-0.024673340372243613,,0.012109893439150443,-0.04175456649328572,-0.0066870833107051525,-0.024924646546398244,-0.01092462654088503,0.029942217328147495,-0.03072903314961752,-0.027788708957694253,0.0037359321736781686,-0.1112031101707174,,0.10476362834646434,-0.02771855953952996,-0.004287773017024532,-0.026873143873043553,0.010950202270278896,-0.04099496441054372,0.05813477101767978,0.06022374645825586,
CD34,-0.017298723737957537,0.039719361005495175,0.00797759314505316,-0.01562153446049704,-0.0037699060376141257,0.06323386371157645,0.04064600461618313,0.05581600578680122,0.05800932644603245,0.004320494812087578,-0.033768172649523885,-0.02889125343415189,0.003335503430083713,0.013302660445849617,-0.039390334062557535,0.05448998035373287,-0.05243697688433783,-0.07624579920761729,0.06192731992415973,-0.0034311985959115396,0.0832537681706979,-0.0012310111984258903,0.051657163277500424,-0.0850936072523246
CCL23,,,,,,,,0.08375918759306825,,,,,0.035103951758225276,,,,,,,,,,,
PLAT,0.07995698330988273,-0.03120678147513792,-0.005880072433185461,0.052350178801544515,0.03112999024650467,-0.04101651178840981,-0.053485254159371394,-0.03133025591150622,-0.03813358566831573,-0.02583072920470335,-0.07998639829743101,-0.026257972325383756,0.02602883608948188,-0.03254764677153942,-0.03370408469372192,0.03428220496949636,0.0024947889695898034,-0.031941848119600845,0.05145706571386169,-0.0010360929384166668,0.020878137081487298,-0.019513091983558224,0.035885712225446585,0.0679862966231585
NTF3,,,,,,,,,,0.007068262285879976,,,,,,,0.01867939801903211,-0.0009009463054617801,,-0.010094495435939871,,,,
LTA,,,,,-0.017898186634198975,,,,0.005391664789008568,,,-0.016723291036143995,,,,,,,,,,-0.07896040944824453,,
CKLF,-0.04276084690879935,0.07581507420799262,0.030922703376443303,-0.012337899945251184,0.03665040028365632,-0.03140204938491681,-0.040094764435420885,-0.01333850036764822,0.02096846877653836,0.05190011925803651,-0.13063375934790725,-0.011291276583117318,-0.03777373946231649,-0.025823176716394364,-0.024900647374311486,0.0651070135768299,-0.07448989505309772,-0.01739575658747574,-0.015312634844204203,0.0011849264022848313,-0.08856813888251847,0.008231688330816153,-0.010176304102196231,0.03422139953578827
CD24,0.09374486107732133,-0.0887161781383084,-0.002153683545455574,0.09428509105012098,-0.02818894695362841,0.00793323818391241,-0.08461117582376448,0.03027805052253898,0.011094637034822769,-0.11933542123313373,-0.004160364809189966,0.065888714154479,-0.012091488844413103,-0.06657187088929567,0.03255627382765487,-0.03914906335888255,-0.022102244297108352,0.02537193417065897,0.006105091608464865,0.02272236310205391,-0.06236866975330255,-0.01657276731762088,0.09238061638676726,-0.07118381237205046
HSP90AA1,-0.03989236261012368,0.039144490303820285,0.0005101376235199399,-0.12642326580786326,0.042083297466484176,0.12923011259196668,-0.015148592094351277,0.04810930122911647,-0.03141569501561309,-0.01883133207932085,0.05311977771705349,0.015282078785567052,0.0341516753762184,0.01035867158366779,0.055857663367370525,0.05456766480809332,0.00959915753557684,0.03098269025963436,0.05312546170660534,0.05808713627389045,0.006837955598300505,0.14788415053903192,0.02415414232448195,-0.007113283953207446
BMP4,0.05572781511408224,0.04211221676030488,0.009049238562080623,0.038364003208791304,0.00953056096133303,0.011190153035242111,-0.06773092117873782,-0.018041934502929482,0.02137118960940163,0.0410161717591842,-0.020772296902461865,-0.014249971218301325,-0.0557098526147504,0.0026975285837780023,0.039244973789036505,0.0655034492564675,-0.01175862737096452,0.020806595290375814,-0.008236127392193242,0.057802619111671075,,-0.014135665369639288,0.028242452675866676,
SCGB3A1,,,-0.022940721006473184,0.03002185539099543,,-0.013091763985563068,-0.015394470169259607,,,0.0584712775284569,-0.04742658167313035,-0.011669291328746677,-0.016502925501694844,-0.024252680380995314,0.030641482927070744,,-0.006427603623220346,-0.012419404780766986,,0.01831393115276968,,0.04374424720517422,-0.030042101814404976,
IGFBP4,0.06220850906130028,0.05096067111489232,-0.04051958857886111,0.03576972895121169,-0.05399260521590103,-0.05515957295359513,-0.026210753641701157,0.021878378169585138,-0.06520377824514123,0.021220078694710872,-0.03627636172555618,0.02026687412400207,-0.041243409217279134,0.06555139609979474,0.004145094364644185,0.010412044804178743,-0.03921768854425353,-0.002524939788840036,0.06542785241527495,0.11078756587673666,0.009954449175894945,0.004047169442303879,0.06877483887686832,0.1693432262698023
RSPO4,,-0.03701080779263427,,,0.039909030727499364,-0.04019474184704124,,,-0.024248281001309137,0.010316495643983407,,0.006835855299326698,,,0.02047860729871078,,,,,-0.013303526302518753,,-0.02351165684081159,0.017620215953261388,
LEFTY2,0.0332465243810188,0.04772042023483657,0.0003977549020585328,0.08852039493167305,0.008156063442805419,-0.014855425257312087,0.07491340529725056,0.03182950148684289,-0.011200568155243038,-0.005324479724142903,-0.03512436055791676,-0.02064471602452056,-0.050627085406487346,-0.12640681548891883,,0.05411560353989488,-0.037927355005917,-0.0289675537178094,-0.05501325719323091,0.01859838541982301,0.0019031985990228557,-0.004426134580789339,0.03096547065176549,
PF4,,,0.033030867611686186,,-0.012183925329243934,,,,,,,,,,,,,-0.023091232378749278,,,,0.09428666463301807,-0.016561010334374314,
ANGPTL2,0.04854264593339452,-0.04331577173516433,-0.007718863138324016,0.020843328590713733,0.05099823517307345,-0.019471845125359922,-0.04446407615849445,-0.025995683761695226,0.02530953456795268,0.012058341181209463,-0.024571992587229734,-0.023742280740436286,0.026243787881425104,-0.06215799748996274,-0.048724613131449775,0.06698076167294852,-0.04737414033252085,-0.05006899116212904,-0.02779490896176408,-0.06738328818746189,-0.03304776792474477,-0.04174796024761768,0.04363595256156699,0.06197599360283664
LRIG2,0.028440970446961644,-0.07968780874681866,-0.041518164983902796,-0.004343197189336755,0.011449260995833726,-0.027942398720445363,-0.026252719600312776,0.03725716700872533,0.04623464281971103,-0.027870900388951528,0.06948999194761607,0.005994518560742104,0.053086310684848176,0.0031260720747294302,-0.14374965695183473,0.06070941982991665,0.0065129026891549155,-0.006278244226893483,0.048530573653858634,0.00206317572267656,-0.02250361051469545,0.03314580543333604,0.10038802048409415,-0.00496463208759519
ICOSLG,0.009538581776590886,0.029018777789853213,0.023797197686840573,-0.009065069961258807,-0.011490924913049826,-0.023317067380997807,-0.029671227459421644,-0.0406119213360796,0.01806395197571675,0.023588823336697175,0.082485246441322,-0.011263920688680602,0.0694004279206748,-0.04881581267826931,0.01747629139106136,0.007389140562419756,0.022898939332084506,0.054078280937278386,0.03132584273793178,-0.029563817024497507,0.15574578470112183,0.03077230261469041,0.0802253827348975,0.018534174782322672
WIF1,,0.1351979651538914,0.050224536128638766,0.04387028751546018,,0.08713154652473304,0.06382895554604759,0.13475794836578603,-0.018711824111623525,-0.020743905588664156,-0.015609858927396818,0.08763146911089724,,,,,,,,-0.014640836087982109,-0.01609386442583226,,0.012106479323587776,-0.015179240203191224
NPPC,-0.039864217570365124,-0.06755436320124296,0.06370931979541358,-0.038408652575104535,0.05815423671381368,0.05870719951889299,-0.03742256834413122,0.03818102065571533,-0.03650082340751818,0.0005884396980429996,0.05213821764419535,-0.013336563318247308,0.021632159620129293,0.025903461332982176,0.00421226272017686,-0.041396352232029233,-0.04440628999492659,-0.04369015969694096,0.039625853925187825,0.018632381681021593,-0.030765072652280755,,-0.00839473026940869,-0.07611094014881763
LYZ,-0.014356225503189228,0.06118956684495667,-0.07006015348988728,0.021822242236516506,-0.05920979441346065,-0.03893040208453389,-0.029072292989076546,-0.04713953250523607,0.011992593657026198,0.019247165114935343,-0.05202984121139068,0.06505757405097733,-0.0801620556605374,0.111804983659061,-0.06224705705153476,-0.03565119876222664,-0.03620761539854689,-0.0055062783388202,-0.016415387796874542,0.016050928929100584,0.08195605583925883,0.011051013918155952,0.014299890524826765,0.06506316907572546
EREG,,,,-0.0170109111732139,,-0.029040026205096946,,,,,-0.036132702328478046,,,,,,-0.05126483106575076,0.054907898407910334,,0.028522627245422393,,-5.066389974526601e-05,0.006415835818965247,
SPTAN1,0.10521128794468702,-0.04299309706996892,0.0479802826530343,0.05254973444343099,0.012880029073449416,0.06297245890563978,0.03451293439005058,0.026706832648242692,0.062029105556264626,-0.06003090862295152,0.06527065653394172,0.022075136474518815,0.06025950191214162,-0.01334660401711969,-0.06265528669281084,-0.05217291791954985,-0.04586838080563275,-0.02022726164499594,0.006632881090195808,-0.0136794963769236,0.07571858970941871,0.00229940471441532,0.020000519104262485,-0.017392225402517465
PTH2,,,,,,,,,,,,,,,,,,,,0.01778772404182486,,,,
LIPC,0.0693591507532979,-0.0072615414637296405,-0.005144961696316839,,0.032154999238009185,0.00186252681939145,0.07431152487132696,0.006062485696291635,0.03285169884971315,,0.07265223544753535,-0.026270726345433246,-0.04852336038182818,0.10186306767343138,0.05398168639267598,0.01947304494106923,,,-0.013870752044452239,,,-0.04650046577407903,0.0528414128960292,
COL8A1,0.0022234401269965853,-0.06520487846388814,-0.048620818051042555,-0.04581021973109135,-0.01456455473568405,-0.08653170059821702,0.029826255486954893,-0.031135003100821908,-0.01687263953196264,0.008361035531528815,0.010749439050669588,-0.044514929281442066,-0.026954554873012633,0.04506848175980937,0.010641563240679108,0.015511880378933585,-0.08001580930583793,0.01639935248129636,-0.03031060337799094,-0.00188990921249252,-0.06740361564272039,0.0012108674131950025,-0.022458213037140736,
GSTM2,0.009032788147615545,-0.00287706689046486,-0.012360645464157053,-0.026865544941582612,0.015822522584247753,-0.00882576533036402,0.01591583748911225,-0.025432233546149367,-0.01863545334349974,-0.008285549118104692,-0.008436349554505009,0.008552588315791481,0.04378418047815229,-0.01388223373137869,-0.042493643341658255,0.015336962968287612,0.007846345653508542,-0.007224036206467616,0.02051194818731065,-0.017454490126752414,-0.03885655984610271,0.023092535970535205,-0.004277184812068332,
IL4,,,,,,,,,,,,,,-0.05012992567871296,,,,,,,,,,
SPX,-0.03690492512404379,0.015766560291528203,0.042586009370815095,,-0.0108481841699819,0.11111771309322878,0.04574430768305486,0.08116178844670464,0.05249906328146979,-0.0009456550032663984,0.11493510082027408,0.03265158569737148,0.04488432393546905,,,0.0034796258123873706,-0.04504735880862813,-0.02867071648691407,0.006794428692604061,-0.07230571816550697,0.003674186339234279,0.05613336532651019,-0.023704764855418455,0.02716246630639716
