,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.026678741400429636,0.027821694699791216,0.08787271891498524,-0.0050234368060151245,0.08954022665333101,-0.03384669797446134,0.07187703526112267,-0.04600110292552894,0.24434021316742605,-0.030605240799775918,-0.011983382656166273,0.038008845717807535,-0.0041716192471391465,-0.02338335485340167,-0.013074596783383262,-0.05360278069103897,0.05360280240735356,0.012695486811395363,-0.02780220027407145,0.027473514833464517,0.07496785249354991,0.020150666114580027,-0.09364367190164158,-0.06263511998735825
RARRES2,0.0103346518263379,-0.007315289532930125,0.012445915948927584,-0.009943027494200826,-0.04342217253592942,-0.03434736982671695,-0.032268177566624395,0.039873519660884794,0.22811527799543269,0.02167308904952015,0.05924426098270743,0.055209944710723595,0.02437325533231384,0.04703415036061628,0.05006971227668873,-0.07503757464428516,-0.1667352557391349,0.0733102485386778,-0.005694021910373519,-0.030320286941729044,-0.061881395450931534,-0.059355712563441576,0.0381777941896466,0.01637897493323806
SEMA4A,0.04389572140709849,0.03270471660335784,0.014802387632503702,-0.017393381892193034,0.08643852933848094,0.0412950875332667,0.008369566850940476,-0.09718743981485603,-0.07095903340484597,0.01574872419411626,0.00892026167167043,0.014042360052422237,-0.033821438423821834,-0.06502362156579285,-0.026400723202897068,0.04545965178007858,0.018097528324946644,0.12434590836533159,0.12971770020745368,0.09845657025278255,-0.04307185117301734,-0.0025640924495947607,0.09542181062705679,-0.006723742298391367
GDF11,-0.008716325451069122,0.047553307408885005,-0.07147279730636376,0.021674200723898522,0.09314602300616605,0.03715990928253968,0.03575764027625644,0.13834057753734,0.1666453687045263,0.030970469130299154,0.028033313519250373,-0.033933403626608676,-0.01345354508250917,0.02560831733248641,0.05007134999853798,0.06630045273314476,0.0537018156320299,0.007022286272398731,0.02391090806976346,-0.005142356065458713,0.0500676634398029,-0.027658707295197156,0.08738497583174354,0.035431736021306906
GPC3,-0.0561045020333098,0.05677312978347457,-0.00669424226467496,0.028974943337398973,0.07673009671362194,-0.05942950431435307,0.019192805652261277,0.20418757304538857,0.032074673866511416,-0.005158862347256684,-0.011158728210087962,-0.03662755132193296,0.14165664438395945,,-0.01078808142505891,,-0.03939660206739646,0.02305222480440763,0.05655067500993994,0.04931021518944018,0.01691746991646191,0.03974171199155992,0.04283630458733003,0.0678668807198049
OSTN,,,,,-0.036747904471273816,0.022131039034391235,-0.037540399117958353,,-0.03837670875554655,0.09501844287644216,0.026647246718150313,,,,,,,,,,-0.052765421327412215,,,0.032183333360675324
GRN,-0.011186386787498231,-0.005899151476693957,0.07578805237848527,-0.02917277154780085,0.04869637904940844,-0.0786989425637971,0.028132291281441787,0.08237627859670003,0.21989478081075053,-0.0023132627101605466,-0.004138101190197757,-0.00231910979957831,0.027694062549561534,0.00017829363219685484,0.0910236383151084,0.04241951599834993,0.02317929235672018,0.031899920629547024,0.030525136526944496,0.013707623762528149,0.10920512308889839,0.028913918487300745,0.016437244626681485,-0.03847317170658828
CALM1,-0.018921939896097154,-0.0015662164390316453,-0.06856044947366043,-0.0003878582286657828,0.05783425769740828,-0.10134622319623761,0.08940902391904759,-0.19450540451054107,-0.21050540008876809,-0.017377104390508064,-0.006369750873610867,-0.012014955847873973,0.05253816239780435,-0.05602561113330551,0.01101023735364052,-0.021462129633629094,-0.012272810378567861,0.04110700879776765,0.02132157546834395,-0.017777479840639154,0.020078794194853304,0.01008462927244335,0.13497858955738565,-0.0328656360419996
ANGPTL4,0.04124126095795136,-0.08253439298446613,0.0034757999753502037,0.03708178663291898,-0.1203744941076111,0.10614920526648051,-0.07458177372460889,0.038843867336629284,0.04080054282866156,-0.013638796214874538,0.036551613518830184,0.026004909794268664,-0.0770092918971585,0.03087868060305856,-0.03363563589908806,-0.0022292076758231166,-0.14854369788178712,0.06267389887219031,-0.027087384512869395,-0.06829695622734983,-0.02052692016970174,-0.03776252270918695,0.021294581771184023,-0.005796686800420633
BMP8B,-0.007158208404746532,0.09442765433792248,-0.013373497420089657,0.09360815007999584,-0.03536343966913,-0.00870589825541001,0.06788053615022313,0.19226322627310338,0.01701377754667975,0.030694576978387407,-0.01375830369479986,0.02320544983111014,0.014438898403755899,0.06788029753185242,0.11760055024384612,0.03898345659978007,0.018204205029442092,0.016170398333033787,0.07392927930064971,0.05593869705160042,-0.005967224225376267,0.0014217598430723228,0.05569740181197079,0.0615594206351736
