,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.006146894139651062,,,,,,,,,,,,0.05454122042667148,,,0.07552989675358553,,
BMP1,-0.10341340322532186,0.19891027276865147,0.04900311429431234,-0.017195755984049557,0.10070247556424151,-0.09158769122775975,-0.1375273384226172,0.22225782328201754,-0.06540993824469674,0.0008460275596798235,-0.09260045515811617,-0.28272439606640515,0.01444409212918,-0.0702507473107885,0.10706065747853567,-0.07325205043066325,-0.07018646821659287,-0.04914971619588149,-0.10303071121518637,0.07939747898734291,-0.2595157222845218,-0.03825798220282455,-0.10619962450143898,-0.003097000624398875,0.036138808367572585
NDP,-0.08012531802145932,0.4919885957270689,0.11181024798275561,0.0014175393565667353,0.2331394528783525,0.1989577907160763,0.027252800793314932,0.05072424382152084,0.10548376040867014,0.0413605848598215,-0.0078221324327743,0.006962593971696603,0.11819081925840952,-0.019363595190823465,0.2072625225720935,0.05174276149328568,0.20604511542596202,0.015461421202390267,0.16187995569057614,0.16459938423717507,0.2333647082275496,0.001530655620196022,0.4389268211522483,0.36167828454072914,0.019293370561502002
TNFSF18,-0.024717162657290015,0.05617023864475757,0.01071734292459338,-0.02953851589794229,,,-0.03505430354000104,0.08954413937850099,0.0151466418131082,,,,,0.061458755758625645,,-0.0036630251950416515,,,,0.08899611395628752,,-0.06688265264792322,-0.010229933335544481,0.028245270440652854,
IL36G,,,,,,,,,,,,,0.009758256017323469,,,,,,,,,,,,
RTN4,0.03407666222111705,-0.26612927046993756,0.015911339523977604,0.01587508027156002,0.04149657501524994,0.16113110683752574,0.2871468432974398,-0.3446935879712968,0.20593683042327074,0.08647199016705916,0.16960405199914255,0.1331862425244044,-0.08569631181666537,-0.13204261608654447,-0.10324126653439758,-0.05670601883881273,-0.04044940890626395,0.08118499095295552,-0.020644479281836832,-0.1796388221626094,0.0005603914341837534,-0.015951014506192285,-0.047172670697750205,-0.1481678535444649,0.04235312237708841
HEBP1,0.024702444616741915,0.012792189314655025,0.04602727971919539,0.0127466738893888,-0.04666685911225608,-0.009185499624267615,-0.08760621154049293,0.1040556049123902,-0.015552587904150771,0.015443543093759459,-0.0802846656410187,-0.09952976202277991,0.008992276229404163,0.0032796054862802237,-0.036879671849761764,-0.020932291187119083,0.012970479656996138,0.1240236629242792,0.11347663363967565,0.06389379332456033,0.06566715233843136,0.0007063250935377765,0.22254624977947646,0.05565620158148344,0.07499122001095368
WNT7B,-0.013450477626350385,0.016603830373121062,0.01775875428698845,0.012001280668278812,-0.06070207978396031,0.18083013072884788,0.10401356666543299,-0.16019648954340443,-0.015029645854333409,0.07536503077761664,,-0.14285238558302552,0.03931439272497844,-0.12342266039037424,-0.10420391308594829,,0.024572847350353314,-0.03518442520060942,0.019892654571793303,-0.038710057668337294,0.03361358233389919,0.004867638499621438,-0.0409714601713924,0.08931971091242094,-0.061425212323747605
PTMA,-0.035942538793398406,-0.521480840329259,0.2466970093949607,-0.08965381561781599,-0.0844594390958718,-0.17698994519636974,-0.43240296914637544,0.02587515153641726,0.1377274535362311,0.04449799107472962,-0.22485117438905536,-0.10231604818756956,-0.08690260092001685,-0.26596094190802516,-0.14518639723030471,0.02047854254560578,-0.3084165164378107,-0.03926248735606707,-0.09388554046002626,-0.2502757581358533,-0.22738914055119827,-0.003796324878388453,-0.38892238578313765,-0.2387202698281452,0.08954030652517178
FASLG,0.010114317385736775,,,,,,,,,,,,,,,,,,,,,,-0.02696763402415254,,
CEACAM1,0.0013502611810773542,,-0.01644147259406499,0.055578379360922914,-0.03044852960253122,-0.026092909734681643,,0.09297263812483471,-0.028808743137583408,,,,,,0.09315798437687843,-0.1019716482905219,0.026760003155894975,0.14284990955127572,0.022529925424023173,0.01046668217912143,-0.023000616083125307,,0.05263991658672226,,
PDAP1,-0.07795830022111648,0.006620501453570064,0.14112481112718753,0.00206166685281778,0.022062112608080883,-0.1365187431429149,-0.13728208328901384,0.17266706990402694,0.04420131677136704,-0.00011243254329399418,-0.06688988931601773,0.04411465006591556,0.018840067194146302,0.10893070319363007,0.06383371057300838,0.08759696186324949,0.040010561658229825,-0.05344362564414815,-0.1291739455896086,0.003389841428199244,-0.05635051913371684,0.0009720299279100872,0.0866851740471326,-0.03103830825597203,0.08882351579585032
