,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07289249130566405,,,,,,,,,,,,-0.011159263198961211,,,0.04497511297603003,
BMP1,-0.014336261378938581,0.11457245312512179,0.0750490391705075,0.05783299235962511,0.09125588703190271,-0.017880586257265324,-0.005708017655468909,0.09700874766181736,0.18690466027521999,0.039229457586617424,0.027198847614664227,0.05357809773005771,0.07265939399425071,0.026417996629107463,0.043193520302791825,0.0082387315839152,0.055123012783995604,0.1685939823702184,0.12998644352996222,0.04927594218706691,0.0800194898655798,0.08302573701413868,-0.022743452556241137,0.08882243037185562,0.13433606608208448
NDP,0.10682629327315521,-0.005583612018595524,0.032639829463846436,0.05340733841643811,0.031761344198736184,-0.07126979310509302,-0.06140764103323797,-0.029712833390135265,0.00010488699095172934,0.014578809303433252,0.04302203831356101,-0.0038997177940329314,0.0844033133966633,-0.02880210245504241,0.14880482846822643,-0.06328523381241109,0.06444953153746392,0.11479264672839441,0.08470990706690201,0.07040541117379906,0.011287273508375306,-0.0766186121208704,0.009608130955180613,0.17562858253643296,-0.05382883237462454
TNFSF18,0.029998531033450217,-0.0005776060733260171,-0.016162926419927517,0.014663898409167096,,,,-0.01803816496597714,0.015381523361886388,0.014284197856568624,,,,,-0.04131795738811073,,-0.10759505906196337,,,,0.006862952172379574,,-0.032647421571125594,0.036562643776053845,-0.01077241673808375
IL36G,,,,,,,,,,,,,,-0.015795206575307842,,,,,,,,,,,
RTN4,0.04128786961245323,0.005466510489083734,0.07767948309787975,0.016198271546876725,0.03802390880495189,0.0034779151156192384,0.010944533322991433,-0.1469480679235789,-0.21624537001050492,-0.005613463908668466,-0.013815193797835093,-0.06413003204630978,-0.02355263441771351,-0.042917253907438044,0.04869352438821183,0.04742743403204927,0.08928810949979411,-0.12987901294796017,-0.04674252013128633,-0.012466600590903229,-0.1397883744061769,-0.01931355565018689,-0.04025619616925536,0.07915164165790815,-0.3785863562316397
HEBP1,-0.04517157391345931,0.08521076624043471,0.033758427120363206,0.03207632973090225,0.02413996138755766,-0.00226765717815313,0.007963166223724989,0.12405616888089907,0.10279100912366439,0.03870203049660141,0.0020089247515578143,0.028152940194827537,-0.05366600825174429,0.08370680897541681,-0.0037458795486332566,-0.048370920324455065,0.050171074788520516,0.02865357502756599,0.10072159771891369,0.0724400465261436,0.034513236103620844,0.03171039495818296,0.028601032602803108,0.14053175848465388,0.06397835659501769
WNT7B,0.019325596276861486,-0.09281115966435502,0.019076247447578375,-0.03268646124125648,0.05685864237207745,0.006813590302638188,0.01002546135801948,-0.011189468103213564,-0.01599047385323981,0.02406833066283754,0.05436600376543479,,-0.0300802163817787,-0.017360752287974218,0.12320954119681173,0.11424555997617183,,-0.02028134082614217,0.06636316167385178,0.055878750813826636,0.04623368382814836,-0.04636717283116239,-0.032647387718201894,0.05208517595054404,0.058861455402105044
PTMA,0.14594818848477142,-0.13792955770266527,-0.07571644838281621,0.08284212166613202,-0.0537675061826597,0.03263245087856377,-0.006097824632932242,0.18960785111869197,-0.14330825715289122,0.002458906245810314,-0.059771419114697626,0.08025523117782808,0.11360826655633297,0.04129209641193086,0.01821861996598543,-0.1322247943480573,-0.18062953396341616,-0.2397488412699339,-0.13365687930755907,-0.0021879380315250785,-0.13173784009512307,-0.0015022586993501904,-0.09784606588788582,-0.08561525876441999,0.14436966726739173
FASLG,0.06164360072725018,,,,,,,,,,,,,,,,,,,,,,,0.08130242544369463,
