,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02333142274009586,,,,,,,,,,,,0.015374728585334996,,-0.04350689360960311,
BMP1,0.027513166840161512,0.13049106495266521,0.09746668150570312,0.008937268069417505,0.08746834801324554,-0.01700944329520109,0.11363661654967873,0.05502540589226115,0.35195537288945483,0.07687096780968822,-0.021799708524005035,0.20666487762862976,0.08354148901086648,-0.03189118946046254,-0.028809896850969862,0.04637057100666638,0.0023530898066071804,0.12835063040592012,0.1094974807498456,0.045328182335924276,0.08349042603079938,0.0555741182438089,0.023966142700767423,0.10355681052147564
NDP,-0.060365928785975936,0.06817308584493731,0.001323252768257545,-0.0062419875721448715,0.12918794338512715,0.08440365735695753,-0.04956334492585566,0.01146514171848737,0.07302660179438634,-0.013055740586516835,0.04399069354924911,-0.027647738438687425,0.0290660969467242,0.010886739895777339,0.04673550136285855,-0.011654586370232528,-0.14397519979852638,0.03261183571485656,0.14437579122607969,0.175822114561566,0.060352948209988086,-0.022798378756894087,0.022841543795464256,-0.07222289856711625
TNFSF18,0.04832191757537815,-0.006298194120080263,0.024880219374181143,0.013567144956026787,,,,0.055517296681932324,0.0751542936706247,0.0399216246707829,,,,,-0.07232278466445201,,0.027070455778343112,,,,0.01352234443465246,,-0.0678917392223414,0.04070740830395726
IL36G,,,,,,,,,,,,,,0.059557271933688205,,,,,,,,,,
RTN4,-0.019716518180812194,-0.038797296628217744,0.006749737499225371,0.002376136686469802,0.07105195391614211,0.04565659897333275,-0.033693622713774775,-0.14968082921621045,-0.41920376751038624,-0.019099887803540466,0.020428798950520414,-0.3202892984088733,-0.013062708329970646,0.01914773487550591,0.044524996305126324,0.02393635264105615,-0.015419347770652146,-0.01901621099660454,-0.08196276194732986,-0.0674685509060198,-0.16039222618668506,-0.11637462825873376,0.17156261425347538,-0.25229862204691805
HEBP1,0.01756588551921065,0.004936878198121964,0.08536874102465256,0.05313674042126365,-0.009870292336283313,0.047869319081504456,-0.021353796349928813,0.06387876583677425,0.1100165250788861,0.0018569578224098668,0.04856805240658096,0.10360279200836299,0.03305496045769759,-0.016404257254092086,0.0724368043571818,0.055542054456056776,0.05726948213837377,-0.03509904745448429,0.05931074055788459,0.07514549682525765,-0.02931183671971094,-0.0228000864511895,-0.05970987730368072,0.014244004007525507
WNT7B,0.011172280595284976,0.03934884331103457,-0.015226658908348678,-0.02960972017369183,0.13794422567280962,-0.007543154639470357,-0.025529319903924524,0.002183626004416006,-0.17959370521940923,-0.01151918520434478,0.041503332676580774,,-0.00100159354980278,0.01660763990029343,0.02655836889163115,-0.07879860279383732,,-0.005679543317972031,-0.016971832892268116,0.023569462830239207,-0.025788546916513933,-0.04356340705178953,-0.009793875133468313,0.06226744015424631
PTMA,0.015001875979677571,-0.15252891283287182,-0.006794631808542554,0.029482931717641544,0.10372732931342622,0.05121489098307921,0.025892417141295882,0.21834711358652248,-0.2085371190623813,0.0036717278344774555,0.001835130496725663,0.3626959306659379,0.1058313407815371,-0.012961828716461236,-0.07685864771548433,-0.09579043798936572,0.03230912247554987,-0.05908964264967712,-0.11435081008414905,-0.03705195204048318,-0.14096071346279185,0.07105715908368877,-0.12826140143961168,0.1374212896135314
FASLG,0.0074148528372278005,,,,,,,,,,,,,,,,,,,,,,0.07453802539198201,
CEACAM1,-0.021910740206002262,,0.06003902538012933,-0.02272367932856033,,0.02473843081483235,-0.009791272915456265,,0.10545036665488366,-0.010888298403306115,,,,,,0.10450127427218114,0.08185833138780403,-0.03383063284786162,-0.02542187566978156,0.054810597986560676,-0.017376697401011186,0.0837466631544142,-0.022669020211498876,
PDAP1,0.023997175130637483,-0.07583198079520202,-0.03601938372627277,0.022933677611548048,0.024728031157294134,0.005745471318499299,0.009891228332568733,0.08120414466706015,0.29996002504761127,-0.007060364765808356,0.04098033089510476,0.09789544054430527,0.058379199909304784,-0.03153478069452698,-0.03225894597589713,-0.03818566051893242,0.039980538871622444,0.015756409406631144,0.02753821892565404,0.05630594149204693,0.02990769890189082,0.02390523306705403,-0.0233180435138123,0.06797379691122
QDPR,0.06357529249422614,0.11247471702147051,-0.043359109828184104,-0.048587254268743295,0.03191330343674398,-0.002057345749235377,-0.0016476972376131,-0.05868558447487833,-0.32827563569056745,0.04260178880673778,0.042943470417578226,0.027759379434104666,0.058828151078037245,-0.027647415981122702,0.034808363342832604,0.03831986101793893,0.04260607633127282,-0.13039211723948974,0.055721764996118896,0.024489100730067267,-0.14697130192200872,-0.006108957453601615,0.07181242912641066,-0.22908113689706408
POMC,0.03301326605788852,0.020468131108802485,0.07839224265880171,-0.03219908425453437,,0.010239137204971976,-0.025655581268164866,-0.02403598337381593,0.015439180379913379,-0.0379716747291043,-0.013678367823174373,0.02063634130436912,-0.012851941738634206,-0.009551840975114656,0.030027931113351457,0.03303980246527136,-0.0031041777905007864,0.056120589373364886,0.08554004778505285,0.07961266289264132,0.0425510009682794,0.057076388912197136,-0.004933942000874212,-0.01540411840212057
CCL18,,-0.04314428399184201,0.01528426702515661,,,,,,,,,0.09791144630760114,0.08397063107938653,,,0.008242063516567606,,0.015347172908170684,0.11498345258165897,0.06621743034480682,,0.034423958811618624,,
CCL17,,,,,,0.032700726476106244,,,,0.0012162947243751323,-0.023375420935662916,,,0.001733732555619482,,,,,-0.0191576295909419,0.0062954798876538156,0.004909374545986377,,0.028804491998984178,
VEGFD,,0.004032105061845107,-0.007572481727826882,0.08435313481191177,,0.06821348145135706,-0.01377080921839274,,0.08524318762949831,0.008878111473276466,-0.017146153945221374,0.03186186359662596,-0.01464365504580383,-0.014498104825419442,,0.013913895931244263,0.006405870282235784,,,0.03524001528222537,-0.04517853073210367,,,
TNFSF13,,,0.009092366050349954,,,0.009550874664050621,,0.08399725260158179,,,,,,,,,,,0.0025976919427085693,0.06960615361664363,0.03149802556546418,0.10013235840979572,0.028275389378565483,-0.026062227598220498
WNT5A,0.0042099163465520876,0.014051918625988346,0.02046354452288782,-0.022351011116662465,-0.03517885870776669,0.02917062173151748,-0.06593566033412106,0.17040612793787546,0.3035995886317279,0.004075006005061425,-0.027254686992016906,-0.045853596233584475,0.05024689363445227,-0.004426878948780863,-0.03609986602260372,0.06089648037379354,-0.02977603835233708,-0.0019027178682905317,0.047743628343950885,0.05496672289360024,0.07556708034801332,0.026674920681077356,0.1153476389534323,0.21819552097864184
CXCL8,,-0.11818529551278377,0.07721966636964843,0.015509000647221953,-0.0674199683692673,-0.03864670065322642,0.11690627867520231,0.032222039419527934,0.09932363846605405,0.03674204662485879,-0.015967244093349348,0.23139240632165525,-0.008164278892118133,-0.006498724495504268,,0.04991463924185497,0.0785754910351165,0.00870382043801417,-0.030102961902473014,-0.14525702177651578,0.059944073028681856,-0.026699845008440484,-0.026426805768037142,0.1446499689645962
GRN,-0.013611530897144267,0.058016861091964286,0.02053180787181821,-0.02425256298391345,0.09911504912492122,-0.017335498807057908,0.054707125262448114,0.08721916663290738,0.30419605043796544,-0.015258482360716117,0.009824509581175294,0.23693084762703598,-0.043175720358485596,-0.011042345438719738,0.06542244044079998,-0.0371737151867136,0.07879713887378387,0.13197042657729613,0.050991401677533514,0.11956828262730447,0.1306406939707194,0.1357832515788246,0.1422257803598128,-0.054814908399282325
MIA,0.05467997220287817,0.056635906988999785,0.0437939923293841,0.06415831305933915,-0.015018962661262446,0.007640966972487399,0.05766662713956613,0.0133321683209333,0.11575469811919775,0.01324429545727396,-0.005178846188912362,,-0.048676027730043536,-0.0068095891128909505,0.09630057889486238,-0.0017851923908159665,-0.0008687823356070568,0.08110905825646925,0.17404815297561602,0.0866195047711734,0.10852296605372792,0.3011248537674412,-0.10851001772125396,0.07061402472813129
