,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.017157793371214553,,,,,,,,,,,,-0.02896411133015224,,-0.04594823326688663,
BMP1,-0.015356484986101676,0.05044961010617792,0.05892105299948561,0.01445855622526967,0.06942251108903466,-0.03470445241572397,-0.01042659205556372,0.02478603900458642,0.22282226862794757,0.01966686547614003,-0.05469811328104488,-0.008771815137010607,-0.02743970621507867,0.022257112680948276,0.08866859214516487,0.08204789391679469,0.03928891303887107,0.19439329329120922,0.035416559177726875,-0.010682252248455128,0.04775058232566191,0.005978955618567084,0.08747295259677021,0.07733039000209549
NDP,-0.00866557178644557,0.007450068363056023,0.023276662843348735,0.06060580301890255,0.0912586192015483,-0.037541966955919576,-0.03188810251635783,0.013353745974014262,0.06933631922685443,0.03679124174298664,0.005045309921090405,0.03697295034153948,0.019985094314131587,0.045604531889663166,0.026107497374672047,0.04441908931253924,-0.046107184796799816,0.07874383617686022,0.08281898954752932,0.02666282269273507,0.09977175609109902,0.029453622970937853,0.030365050503761676,0.04460669220380109
TNFSF18,0.07612908401165486,-0.0361572390791211,-0.017144721334935574,-0.002806730625057417,,,,0.019339117026036294,0.09573474348644141,-0.020774642470356153,,,,,0.08278929713021456,,0.040394684704403654,,,,-0.02987017676819805,,0.09353689335205005,0.13137996582602696
IL36G,,,,,,,,,,,,,,-0.021421186720548942,,,,,,,,,,
RTN4,-0.09609550857020252,0.0044407889696966105,0.01309914148954778,-0.05004100044928738,0.09489123533061938,0.04828382437255373,-0.05648509252184289,-0.026269160642764005,-0.2535028907241062,0.01833446753903709,-0.0062955029850134455,0.10794307538078915,-0.013277256572901458,-0.01844969584779435,-0.054558147661877734,0.0007288356458038714,0.05262459777903616,-0.0871162312950565,-0.06748227414147746,-0.027328997468199754,-0.12931355850374965,0.00201314513898755,0.005753582746631552,-0.030042989107980617
HEBP1,0.03714685788371412,0.016207238914779938,0.033967708920189965,0.01777009177855767,0.007210523336674139,0.0034541431414957567,-0.05194729797603894,-0.012499978302897532,0.09307560746915704,0.005996828511960639,0.022163524461708255,-0.021460360200979363,0.03333134772106933,0.030844960255948226,0.07027676124892594,0.022475831930258292,0.03680147076054051,0.003311729725806444,0.022354720174421534,0.030517144198294325,0.035719440453927734,0.026034026836816025,0.06474817906844146,-0.046086494546419436
WNT7B,0.1137228749804051,-0.017777798199428835,0.02378373796574332,0.012588379838846041,0.045841097522058616,-0.03497791753488477,-0.00027789669957304557,0.01628343781103544,-0.09038808459257656,0.05315690762267578,-0.013741240982982836,,0.06515130738638004,-0.02638318513917419,-0.034005436295808635,-0.025604631244512448,,0.03987236136235752,0.0048281549095003,0.06463591544646471,-0.0022795680101522354,-0.02089566133224822,0.0038097108273108184,0.12297728259088693
PTMA,-0.007103468800130535,-0.04675466318638939,-0.026095488267211562,0.013930240710507403,-0.031743594058348,-0.04483470688655337,0.027297166689438233,0.049859818983328905,-0.16509945604490878,-0.08244186380976246,0.03536131541539938,-0.09880030673451791,0.06826557321304089,0.025417952562516822,-0.0022591413718972752,-0.0481733210662915,-0.01297455654016898,-0.08158280213130219,-0.12002031576661673,0.030293377695214486,-0.08997896418960091,0.027363767311465483,-0.01953398484595305,0.0334511828901751
FASLG,-0.00469838365064873,,,,,,,,,,,,,,,,,,,,,,0.013424401268057422,
