,UKF259
BMP1,-0.009706540582713828
NDP,0.001447448779491319
RTN4,-0.0012668639817412111
HEBP1,-0.010171488582635004
WNT7B,-0.02583705816962163
PTMA,0.01789629921257024
CEACAM1,0.012717788174641918
PDAP1,-0.010182042615497185
QDPR,0.019669827438210614
POMC,-0.027782998938355688
CCL17,-0.017292384239208765
VEGFD,-0.004352537654156032
TNFSF13,-0.011927899633218993
WNT5A,0.008598087403474976
CXCL8,-0.06037873885226531
GRN,0.012750034192203295
MIA,-0.0018950659127074526
COL4A4,-0.017471669915003634
TAC1,0.05660323711724174
RARRES2,0.054331208808692535
FGF7,-0.021334186889253644
HBEGF,0.04586580384428076
CSF3,-0.020611014237631953
PI3,0.01623259587075997
PCSK1N,0.0040866745165899845
SFRP1,-0.015088273661448607
MICA,-0.061290387770693636
TG,-0.016282637779927143
ADA,0.056046544306196294
LAMC3,0.008402176108808347
CCL7,-0.011772321099639766
NGF,-0.0035993285986184883
TNFSF15,-0.013109055321298257
HMGB1,0.0420832184521288
ITGB3BP,-0.017529013755410532
AANAT,-0.011927900906261016
RELN,0.006996477730816103
IL15,-0.004270092013019927
BSG,-0.04357937725277823
ADAMTS3,0.013361752531643574
CD34,-0.029302839721588182
PLAT,-0.014108840337779933
LTA,-0.015088272955595452
CKLF,0.0013806832918878526
CD24,-0.02667607590367061
HSP90AA1,0.05717019723683504
BMP4,-0.03520275207773508
IGFBP4,0.015509369729220217
RSPO4,-0.009672244842842553
LEFTY2,0.0005391887276968001
PF4,-0.01027111823088066
ANGPTL2,-0.003097119364044818
LRIG2,-0.024151750487905018
ICOSLG,0.046731426884800996
NPPC,-0.0159330372998486
LYZ,0.011623495193807648
SPTAN1,0.0847424708528865
LIPC,0.028260387536236057
COL8A1,0.03322681251698054
GSTM2,-0.00381002369191894
SPX,-0.0007624487163445646
MFGE8,0.01285509883209279
TGFA,-0.023030221838421815
SLIT2,-0.03495756182626169
PLTP,0.031526627254473596
APOD,0.019667624087263733
B2M,0.026602979320757756
OMG,0.03779466638354244
CXCL3,-0.0410600007959788
CXCL10,-0.034066527193738656
RSPO3,0.08345216882739566
CORT,-0.026749231691347887
NCAN,-0.009379962133250791
PRG4,0.037770712859513764
ZG16B,-0.013663220517164032
TGM2,0.026821735345725805
VEGFC,-0.006903748795164334
WNT6,-0.0162826384559909
NRG4,0.12473472163312536
PMCH,0.01028312214075897
COL9A1,0.06296629668547293
GDF11,-0.014490449810425928
SORBS1,0.005029160587328314
DLL1,-0.02080562182192331
TLN1,-0.006258673976727395
SHH,-0.012233376380003914
PON2,0.021339421543107365
ICAM5,0.08533376303079325
HPX,-0.02976546899179308
SFRP2,-0.01393248996753503
CD70,-0.023681268762443645
HP,-0.007240083098378435
CXCL2,-0.050121089571010566
NPPB,-0.04357814079464947
CCK,0.055186991816138
SEMA6A,0.03813640576045299
IRAK4,0.017541147386486475
GSTP1,0.037022176830061336
VCAM1,-0.0036929601250698793
NXPH3,-0.03155245569925906
MTMR4,0.002952549243927488
LAMC2,0.016023011701066594
IL10,-0.020317078450139164
SEMA4D,0.00258996442282215
TRH,-0.01875786900771007
SEMA6D,0.025995998452169176
PDCD1LG2,-0.017965712632006615
SPINT1,-0.02456523910057317
CTHRC1,-0.022819787617844884
PODXL,0.009029526794921331
JAM3,0.023826847803058375
TGFB2,-0.023662506945377113
COL18A1,-0.011952659703401732
NODAL,0.050306738553730135
INHBB,0.029799099875343283
ARF4,-0.023810763415653052
CXCL14,-0.028398851315996395
LIF,-0.01727554199468156
ADAM28,0.0013742729486061096
TCN2,0.01032215933327636
THPO,0.01194622086108374
CUBN,-0.017700507739872782
TIMP3,0.07508938616426046
PIGF,0.020187782475142357
CRH,0.007401150688592354
BDNF,-0.019289673898459814
CCL5,-0.0533107984759811
GAD1,0.037918215753825944
COL14A1,-0.0410137698004096
HLA-A,0.004560717648990635
FGF18,-0.010962784644282752
ADM,-0.031069053463632732
GNAI2,0.027947078555926284
COL11A1,-0.03380500035651361
NUCB2,-0.04693602104754038
CXCL1,-0.017531738420633578
VCAN,-0.021568280130809067
MMP7,0.0048601786871771665
PTPN6,0.010413544471331077
PTGS2,-0.03178702684391878
XCL1,-0.011927902032413914
CD58,0.007837769780017052
TNFSF14,0.005868787423218118
CNTN4,0.06298159405957476
NTF4,-0.015088273720269708
INSL3,-0.01096278249399653
BTLA,0.016165395931180552
MFNG,0.06729397512034417
ICAM1,-0.03846602778691007
PROS1,-0.011638877718257492
