,UKF260,UKF266,UKF334
HPX,0.030381267656324856,0.04032955932640472,0.02789668855051065
SFRP2,,0.03593675376665548,-0.02012310390128615
CFC1,,0.019153804654594063,
HP,0.0006131039805810827,,0.0317725581727891
CXCL2,-0.018745966899616898,0.023965663576176976,0.01251648683466742
NPPB,,,-0.013200361848435253
CCK,0.1468734784036122,0.1010538507854178,0.061859160355394516
SEMA6A,0.004634007655535786,-0.03254205119397097,-0.0728364952352678
IRAK4,0.03451983063715331,0.001596910479485984,-0.02272628774744373
GSTP1,-0.08756194901091699,-0.0621953872958794,-0.03676821918179632
VCAM1,-0.02077103186541038,-0.055614067130824986,-0.03571247971881558
NXPH3,0.03876871816576636,-0.04731937631440602,0.006240359721590276
MTMR4,0.04949295874814174,-0.051277422654349814,-0.036839169924880726
LAMC2,,0.04020078459046312,
IL10,-0.014576224174660535,,-0.011816200558438447
SEMA4D,0.009252687823397332,0.0017966763898857603,-0.01231742676446057
TRH,0.11226721431290382,-0.04389106790087366,-0.01786315972074019
SEMA6D,0.07291086333592443,-0.04388448928456225,-0.018444441711098856
CEL,0.04064807589780678,,
PDCD1LG2,-0.02594098749956392,-0.022530773631579005,0.04633547175637624
SPINT1,0.027324601695559454,-0.029142187327271335,-0.017343638610268223
CTHRC1,0.014108149373279054,-0.09333988214640429,-0.04536499604631644
PODXL,-0.058237404459780616,-0.0295864716335405,-0.01519875138519187
JAM3,-0.014026943153259891,-0.06775605002258006,-0.05747549362756684
TGFB2,0.14903440215876765,0.04173332843455708,-0.013992518595416087
COL18A1,0.04774511582120168,-0.013411809415090629,0.045650687101594555
NODAL,0.07317536617257855,-0.032827459724734845,-0.018147509728106102
INHBB,0.005521175241240807,0.026115343621243334,-0.055063263278583525
ARF4,-0.05622634707379529,-0.017827082820901657,-0.0588702823364113
CXCL14,0.16679301388233939,0.07846230623289979,0.037741170625030546
LIF,-0.021247471670094407,-0.02842438402146187,-0.005995513642803094
MMP1,-0.011667188262340462,,
MATN1,,0.01338935137285661,-0.010747945515481095
ADAM28,-0.01917945935243082,-0.019279611834340616,0.007846963817173532
TCN2,0.017104178962226168,-0.016172426448546738,-0.011042328984485266
THPO,,0.08112457806404406,-0.010747946750124672
CUBN,-0.01685200536198983,-0.003668758916024371,0.003409073283754416
TIMP3,0.12213692288213736,-0.05328575172031836,0.046807282934955764
PIGF,-0.04548580865180458,0.008555257186407098,-0.011743175515974862
CRH,0.04886459990614824,0.040889907866033706,0.031849524424985384
BDNF,0.046180613388725936,0.03891376960628534,-0.012104948511147554
CCL5,-0.01692040498098065,0.011304806076873713,0.07610044076966739
GAD1,0.13866574035591153,0.08812313664488229,0.08740132145526076
COL14A1,-0.03768009910632295,-0.03579838406730049,-0.03600544497037022
HLA-A,-0.13097912628149244,-0.14715470541415665,-0.05362272223967959
FGF18,-0.016176433090802234,-0.020173421433077682,
ADM,-0.06820268702370832,0.027201485371802954,-0.06540697032040821
GNAI2,-0.038442343716897795,-0.05257895690350719,-0.06881922642263011
COL11A1,-0.1142761435655181,-0.06978409614142006,-0.032384326064184926
NUCB2,0.018427935273895253,0.035878334830259706,-0.03902236201668982
CXCL1,0.004962332216886852,,-0.014580884739273778
VCAN,-0.0931361122540374,-0.09434306617686258,-0.03496178070642275
MMP7,,-0.0021658791947775495,-0.01661204668552452
PTPN6,0.0007697093778047544,-0.020649167696019592,0.036037847600466785
PTGS2,-0.02171738499649755,-0.04057037801013493,0.0038996622313905533
XCL1,-0.01240592869073223,,
CD58,0.036977135631484095,0.04155073682387458,0.00027765527497057547
TNFSF14,-0.03491854664574275,,
CNTN4,0.22502158412681955,0.030011018998055895,0.05599886653486365
BTLA,-0.0129335936522175,,
MFNG,-0.006521963614735542,0.04348621529349912,0.005353366515201044
ICAM1,-0.025260915077466986,0.0737037038300842,-0.04097425720292419
PROS1,-0.07294213104302733,-0.019322880244017144,0.024785939291967336
CLCF1,-0.03827665235732401,-0.026423296001824973,-0.03200797774797119
PSAP,0.0857825583601411,0.013640239007635257,0.07019503553569172
EFEMP1,-0.13018347067818278,-0.023821646895142774,-0.05220690746071994
C1QTNF1,0.049254683166231196,-0.0028172771302034873,-0.02637126615789604
ALB,-0.030550269486192678,-0.027189602648016925,-0.02325316412649132
EFNA3,0.08017566059384654,0.05310224386714131,-0.042739479110492196
DRAXIN,0.006261492149059097,-0.04680125668106193,-0.03480697445225697
NPTX2,0.13252010642268144,0.04945191169523597,0.003087650718310529
FGF11,-0.04230518283273667,-0.06598098347641464,-0.042764504617825334
CD59,0.09716487565396488,0.07368860742458624,0.09184366134628676
COL9A2,-0.005598222080263542,-0.04221284393308658,-0.05019669081649
DLL3,0.004337628323327822,-0.09019744612189914,-0.015744871862269087
LIN7C,-0.0049052686919474125,0.05197615216081781,0.022006114865886453
GDF7,,-0.019120291118987828,
PSPN,0.014366230575625668,0.038728595820187985,0.06674208576018621
ANGPT1,0.04084555199539888,-0.02203905283535098,-0.01703353780606468
PNOC,0.11677101766890198,0.12337843814263877,-0.005009700796674255
L1CAM,0.12060855835919304,0.05153535344149996,0.09757960640764878
APOA1,-0.016517346985843777,0.04841010688764593,-0.023048253209327636
PSEN1,0.0702476716112597,0.04355083817179148,-0.0353889377807435
CALM2,0.14578616386636467,0.06306472272213844,0.07606314213338644
CLEC2B,-0.0316923887229049,0.007805087162477586,-0.022581562467636523
NTNG1,0.039210617456071,0.04805262451950962,0.02262889247744621
LRIG1,-0.09372910051321746,-0.04098177401961497,0.018741710114354618
CPAMD8,0.02952575664394018,-0.025154650613657403,0.015910997841611676
GHRL,0.06882759990997363,0.00987985686644051,-0.013717289764718402
NPY,0.02740977683316553,0.019561605671187157,0.00641334509781159
MMP2,0.03996282869983479,-0.05698874362056314,-0.032724440211343436
ALKAL2,,-0.04801259602537585,0.006660045659955277
CSF1,-0.0692125868449324,-0.040232281208110836,-0.07151732675779668
SEMA4C,-0.03936655186834142,0.0018364411867496052,-0.01887431853322109
ICAM2,0.02385452336462293,-0.01215540848061299,-0.03512214134729154
SYTL3,-0.023081008752809374,-0.03734501818078414,-0.022459699009129343
IL1A,-0.005869594598033368,-0.029018073090475206,-0.02065752786248686
HLA-G,,0.05390968954402973,
PGF,-0.001720642543662431,-0.05872863927830881,-0.05925520899098682
LGALS8,0.02795324825386762,0.05612181083112551,-0.046656372807410855
DKK3,0.13361801222520575,0.09502431102627652,0.05174992881650892
COL16A1,-0.019519907743967335,0.06092523351279413,-0.03933776781941942
TPH1,-0.015461991067938736,0.011937556952194648,-0.012934683393539611
TNC,-0.10093932792042126,-0.0849402519760989,-0.0634482713099499
TNFSF9,0.009240394885832823,-0.038029198934800154,-0.02194525117334478
C4A,,,-0.011370078064490436
CNTN2,0.09225951840734106,-0.05457681887631085,0.012989525150647599
F7,,-0.019305357578184062,
LUM,-0.04233732900190512,-0.034771972658668285,0.006782422740484443
BTC,-0.027785650723113006,,
APOC1,0.09490725814874575,-0.09661529487733268,-0.03210235517452085
PKM,-0.007919386235224377,0.11421694457503113,-0.0386725287610776
TNF,0.013601877435751187,0.02167544142089014,-0.0014514530666545873
GNAS,0.14307101358298444,0.08640136858967112,-0.09006802992174702
BMP8B,-0.009593927818845207,-0.052122931309198525,0.013094287070706666
CCL28,,0.00685331685193766,-0.010257765815627493
PTPN11,0.037683242401331085,-0.010113835654532822,-0.043041864695665975
ADAM12,0.004894419049952692,-0.021524466123906454,-0.06356343646924147
EPO,-0.016591501186322754,,-0.012934685293041676
EDN3,0.2451344861303053,-0.01415237900282406,0.16894610403376503
CCL2,-0.10613497632861811,-0.02029960295740481,-0.04578500906857688
DSCAM,-0.0354114024024865,-0.024457947333916614,-0.01830162910558898
ANG,-0.007529478636260833,-0.02818162214812453,-0.023525952472680738
FBLN2,-0.005419882120383466,0.026088779125487533,0.021142998543527376
VTN,-0.016727763242771792,0.02655802971264712,-0.01074794472668126
VEGFA,-0.10191670495613028,-0.054973016622916974,-0.06894257156387029
F10,0.030698356782473422,-0.0008070954701718812,
SERPINA1,-0.030106456806951204,-0.06087341309589429,0.018786131424116722
VWF,0.08398283405459446,0.06001693126364026,0.043148771900275835
GDNF,,-0.03459922745808993,-0.012934684285729869
VASP,-0.04834747990311999,0.00867712781587967,-0.006645094441227864
ADAM15,-0.011043025456471733,-0.05003583642594236,-0.042567985895918446
WNT2,0.09443953674434372,-0.036578758837966886,-0.012104946765135731
CALCB,-0.02020541283743455,0.04367093919659775,
OLFM2,0.06747344939539324,0.03006578673231847,-0.025795249066854126
MFAP2,-0.013460336175201806,-0.011913686660521342,-0.03027589680769825
HLA-C,-0.042229837964580096,-0.039342769700267295,-0.04979717386055517
THBS1,-0.05722833871254247,-0.03849322322904383,0.08868819476835134
HSPA4,-0.0520006475737302,-0.027630619477456295,-0.008724683325555767
LMAN1,-0.04338838968235984,-0.0661168822264252,-0.024359268601940754
LYPD3,0.06970962533077862,-0.02793649027417985,
APOE,0.008007690144731336,-0.05673417653929774,0.007144457850702817
SOSTDC1,0.10329159975321991,0.04208104319354508,-0.019668323907235066
ANXA1,-0.0952825388388102,-0.10009839239499188,-0.009309999659007926
WNT2B,0.040132932256191155,-0.044540415209374275,-0.021180484780625366
AMH,-0.02077172770508059,-0.04046257962862341,-0.02860357999585999
GDF10,0.007952122065080688,0.013773462275828261,0.018396247083530513
EFNB3,0.11290824205723832,0.03671773540950062,0.022618421151446504
LTB,0.08547537348214397,0.04275434774691078,-0.010243396789617
ANGPT2,-0.044831446053934236,-0.0362437615579695,-0.020258633359183233
ADAM17,-0.11933699598025228,-0.004219628708988077,-0.02348636351294398
LRPAP1,0.005707073147456802,0.09766662077881041,-0.01591565292681727
NID1,-0.013255191777417278,0.009156619719694767,0.04149921818841259
MST1,-0.024233962991658795,-0.055675657377059005,-0.03975578485475531
IL13,,,0.053501563169682784
DCN,0.11319642405576971,0.004665010436669225,-0.0376895930728054
COL7A1,-0.02736917076841389,-0.06094151838438962,-0.013610677323357788
CALR,-0.13306599100791747,-0.0813782423658799,-0.08039751675826083
PIGA,0.028331816377797452,0.0023115754916262134,0.04515919311168086
CD200,0.0050128550747809975,0.06338329607801313,0.03953094729655225
GRP,,-0.03007491628877701,-0.0130681539623864
CDH1,,0.009592277588453298,-0.02126659270961563
LPL,0.03241027385340672,-0.08044414276472117,-0.02738516735667491
SEMA5A,-0.023432098649412505,-0.04490631703768549,-0.06269641238193384
SEMA7A,0.0931174815007307,-0.02377114369022513,0.04666667233823691
SEMA4G,0.018923208546085292,-0.020494895799110416,-0.033922702598549744
SEMA3B,-0.01994242773565019,-0.03265954815794219,0.01048013029626593
RPH3A,0.18901996644592867,0.07998563258638322,0.013787951888119957
JAG2,0.06284110964659609,0.002847713659864293,0.0029891419689493806
CGN,-0.04200905955489447,-0.036578770330665415,-0.03238432239346733
GDF15,-0.02794482528865667,0.025195367621592957,-0.05651225125350399
SEMA4F,0.02325825246472413,-0.025137133813450344,-0.0030200466543260788
NXPH1,0.0724320605563448,-0.0720626158269869,0.005811006323134656
ARF1,0.01947225807650661,0.01400330786356215,-0.020567973759299085
EBI3,-0.03577406337004308,0.04224087052828528,0.045997486934123054
TIMP1,-0.11538242346604813,-0.08377045763152753,-0.08193545344164346
SEMA3C,0.0024095198433621806,-0.027212328411381912,-0.014186872832767808
GAS6,0.0028589354813122383,-0.06373577763756177,-0.01590523438200048
MEPE,0.1573509208524266,0.020210076944623862,0.06628768510769063
SERPINE1,-0.06109494755513522,0.022750015452124683,-0.04084435156013624
RSPO2,0.23225425327790294,0.05329466269618015,0.03700286583480416
SHBG,0.004450731142763836,-0.024825158916174858,0.021792913386567806
LGALS3BP,-0.07065159675024305,-0.10791367909139335,-0.024242036093595768
LAMB1,-0.05884327958304492,-0.056991065695212284,-0.025172163326004252
SPTBN2,0.13860990542871218,0.04274217314257689,0.02815197498821249
COL1A2,0.018166229674077737,-0.07767662074072193,0.00450146121819372
DEFB1,-0.013606997775025364,,
CEACAM16,,,0.05108899957240368
LGALS1,-0.006299081954053531,0.0373787453370284,-0.05265350026954448
BCAN,-0.02870712435235665,-0.08708727245491055,-0.037123999831598586
ANOS1,0.03618433850485835,0.002592053862700231,-0.05346581322835754
EDA,-0.004760770667222053,-0.042546956093190626,-0.008328977221997182
FGF22,0.18311392184328776,-0.03638502508383025,0.021141226702612564
SHANK1,,0.05435042064306903,-0.014580879975399873
TGFB1,0.00496813796110695,,0.008377964560720923
MSTN,-0.08853535390508598,-0.032900007072061005,-0.04139364784750615
WNT4,-0.021758767523280997,-0.04010645911185637,-0.014460433535532663
TNFSF4,-0.02810037002311406,0.0063328229535653405,-0.021608145442323614
NTN1,-0.025994082968721657,-0.05042897782892108,0.019153501429345278
CXCL12,0.1666156411525307,5.380652513893528e-05,-0.03066657339242096
GNRH1,-0.024902021366031722,-0.019990174587907413,-0.03600544566311116
FGF8,,0.06847764772146374,
RIMS1,0.141868107439791,0.021375579895510484,0.03157533637246711
FGF14,0.037926307473969044,0.07866547741741521,0.0038075561376561358
IGF1,0.029753787043712246,0.0883793448665635,0.14620020824895535
TNFSF10,0.15972188594374387,0.036288269809529226,0.10507792079328165
GDF5,0.06268974420467402,-0.023124454538348282,0.1173715770731464
CHAD,0.05591454370405076,-0.008718506520517443,
RGMA,-0.06691770397457379,-0.06210641714312139,-0.044002859503701114
WNT16,0.14060473951057983,0.04052498186889781,
CX3CL1,0.06968325450217586,0.029915971200417595,0.06295266691710905
FGF1,0.13404291810380137,-0.045764945327158274,0.061127903483920554
ALOX5AP,-0.09252978218797656,-0.021129319840008078,0.022293676772606377
IL1RN,-0.06360643532712495,-0.027440635183920196,-0.01137007556164392
NPW,0.06403052065748908,-0.02842438012640441,-0.012663788638154611
CXCL9,-0.018907536758824214,,
ANGPTL4,-0.06698610037639545,0.044452380773966536,-0.05196590355351223
COL4A3,-0.057437716416448674,,-0.014339050582858604
NRG3,0.2303509508873321,0.09144472389776669,0.07671185109967071
IL23A,-0.03278550857275582,,-0.017445913647002615
COLQ,0.022375116654939835,-0.018522706890858297,-0.04021067342483477
TNFSF12,-0.021029191424444545,0.05331587718601537,0.050680572927715224
DKK2,0.15715799077569215,-0.00037441469236652885,
FYN,0.04662009491550787,-0.09294653069799924,-0.05726343954291568
ACE,0.012811280147045148,4.8394778604785013e-05,-0.03875094917143304
IL18,0.04676346789311309,-0.046744442795013705,-0.03584152525192826
PPBP,-0.01240592869073223,,
CCL27,-0.02499791812169967,,-0.007410843140283833
SERPING1,-0.012951187011855688,-0.0916785817914688,0.06290838937798333
AZGP1,-0.12233182419352227,-0.06146305661948693,-0.04751622584382299
INHA,0.01783184490215694,-0.03619039114923061,-0.023192735330584982
SEMA3G,0.050698217627480564,-0.005126126269637468,-0.016180726140864556
COL6A1,-0.07093245949988633,-0.07355242952935863,-0.044442977244088626
FGF17,0.12801704112911025,-0.01770809429110681,0.007697031232995596
TNFSF8,-0.012405925475040068,,
FGF20,-0.02537853988766588,-0.023988966766664198,-0.013843712630334577
ICAM3,-0.05256755953634349,-0.001162928021600797,0.0020721345949911802
LAMA4,-0.06351096502314205,-0.0328982314038074,-0.009783088877630798
DLL4,-0.002339406629805003,-0.006035929127593668,-0.029350271228425266
SEMA3A,-0.00550079679850121,0.0034697131305408643,-0.02252511532303356
RLN2,0.01983778207327301,0.011940936240621775,-0.010906653577044212
C5,-0.0028029918057985354,-0.03431238104768132,-0.03908642822866841
EDN2,-0.01631586597715839,,-0.02874411960203117
C1QA,-0.005469345749024888,-0.012635825450657957,0.028457480416133763
UTS2B,0.013406254124621316,0.034072712779273075,
COL9A3,0.010066593881304363,-0.022784330450007537,-0.02193847026830037
DLK1,0.11850813663930065,0.03712065819035673,
HGF,0.019881037941882902,0.008535921125679078,-0.01661204554190936
P4HB,-0.123060095919953,-0.06409246827013886,-0.04483701308512094
ADCYAP1,0.09909951711173437,0.01714155929197759,-0.01607126307578202
GREM1,0.2071899494762552,-0.05243481373414845,0.07676358061200632
EGF,0.08996180781300829,-0.009949649290362683,0.06709925535677617
VEGFB,-0.05740864396683117,-0.019180871273708204,-0.07744093821643654
FARP2,-0.0205118546664574,-0.018895428187538758,-0.04439103573614185
BMP3,,-0.02101585990964743,
LAMA2,0.04447462412428037,0.03989761233566748,-0.032269213419436726
NRG1,0.0033090044536506027,-0.004010436835181479,-0.005992835973519977
SPINK1,-0.022185298468137233,,-0.010906653577044212
EFEMP2,-0.08813417605673064,-0.03508672429613002,-0.02959586482484715
SELPLG,0.08309875459801275,0.02904266486976993,-5.61252954379376e-05
GDF6,,0.041809774903192674,
HLA-E,0.05209641490640082,-0.07324800667445285,0.00013531880088326573
PTN,-0.031185399124035434,-0.08945387324289768,-0.04285194228792948
CD274,-0.022603476702405634,0.1414403966144884,0.11622199058290435
CD14,-0.10325510160019329,-0.05265142390927831,-0.002802972422471748
SFTPD,0.011975368608933765,-0.031100673375618396,-0.018440973071989726
SLIT1,0.04142385294795426,0.03748196239835782,0.062619444935204
LPA,,-0.020977248340082872,
CNTF,-0.012405926607325755,,-0.01266378869686916
BST1,0.002996214060794749,0.04801453876306745,0.13432773615074606
AGTRAP,-0.04573066072450296,-0.018353929828304805,0.0008727432124398283
LAMC1,-0.07000359308067616,-0.06062976978961117,-0.039955252451539164
COL6A3,0.05194475391444545,-0.0024696674220592856,-0.034225008948256336
FN1,-0.0929357064701484,-0.03407102154883007,-0.024332957423117228
MIF,-0.04262522395604703,-0.029801749583360508,0.004465580460259059
JAG1,-0.04374915071424767,-0.07626307162919034,-0.04421190379026459
NID2,0.04509586939911171,-0.05698358286035691,-0.028197459370650997
EFNB1,0.029083018144174133,-0.027411292598533966,-0.020603175478600234
COL4A2,-0.05501431769265246,-0.08273025235857152,-0.02564116806795603
SPP1,-0.15319866300176463,-0.10498367444044068,-0.022884173958756332
PODXL2,-0.01956161263217982,-0.01485713487010534,0.10973775389586385
FGF9,0.22881211873044524,0.029896043604256926,0.12796498489465188
ITIH2,0.1174643983334486,-0.009724300644313169,-0.01774959897387696
ADAM10,-0.0025805016458444767,0.021364024191649362,-0.048344446445651716
CFH,0.14769283848808215,-0.05793589876956309,-0.016548467888332887
COL4A5,-0.06041613903660272,-0.04719304093507787,0.011427912359563726
LTBP3,-0.02747361555291646,-0.07137117255088697,-0.03293226994497954
GNB3,-0.0001680840684135421,-0.06268864491661999,0.06138292685996307
COL6A2,0.04560006577389594,0.02341418748393065,0.012144267651279341
PLG,,,-0.03229810090401807
GDF9,-0.0004931775887233503,0.011808157286154234,-0.028834010740648452
NCAM1,0.06409686679238452,-0.04294052867653919,-0.04489209310359
APOC2,-0.01070742759986695,0.01436104902213113,0.03260895696903384
BST2,-0.08918071458099816,-0.048928700036453845,-0.04600625113276276
COL5A1,-0.024881540472443668,-0.036978728160999015,-0.0557878542007556
CALM3,0.148855628132272,0.11062513982621872,0.06161716726514977
THBS2,-0.047003540568576564,-0.028805248442843892,-0.05660506701171184
SERPINE2,-0.0951648070946753,-0.012879258310202011,0.007962776066063397
EFNB2,0.08026997664231318,0.06360003000102393,0.007998686636411189
PROK1,0.012609919791928804,-0.005460306717759452,
MMP9,-0.07042005371329248,0.011464886763329884,0.008033972624138411
NPPA,0.06325476776042575,-0.04693931896570095,-0.05340437833743721
APOB,-0.01791157004167116,,
C4B,,,-0.018921214737459554
NTNG2,0.05564672993825421,-0.06963957284538189,0.025550100242487644
LAMA1,0.0028581825714330943,-0.04023489374413238,-0.02109408396647319
UCN,0.03608502423446034,-0.038469787176385224,0.00673128711759785
ARTN,-0.014715618010507628,0.022124190756213715,-0.0126637895775875
PDGFD,0.004197520475848448,-0.05423546084288231,-0.036249203522743044
EDN1,0.01816948456442464,-0.000404128356683231,0.04083750730900224
ARPC5,-0.04811744202577446,-0.031540020437138015,-0.04822436235258628
GSTO1,0.04719548378924772,0.07123209457859031,0.0603812492691717
SYK,0.013683016140410863,-0.0009527782666724964,-0.0004303976340751432
ST6GAL1,0.02815905866866772,0.010544775740196756,0.09927008644859209
WNT3,0.020927995600517873,0.03835459453327372,0.018863886088515757
HSP90B1,-0.11346621797538563,-0.08730877281847706,-0.06942922006280995
ZP3,-0.022395968842927962,0.06630910370617664,0.03865121839944076
NRG2,-0.03544542540313986,-0.022529305967300888,-0.034285280633635194
MELTF,-0.028605343315912916,0.0015577447660082846,-0.02224244413545332
NLGN1,-0.0192466300719228,-0.05857532209857119,-0.005474586882141486
SLIT3,0.14950965940909586,0.0763587401567447,0.026749216792579706
CCL8,-0.039777140629201416,-0.03619039074402176,-0.011816201968697607
S100A4,-0.0073710983591188635,-0.030533475438638335,-0.05360373091234326
TNFSF13B,-0.0019685976891602648,-0.001944405126172736,-0.010007825773574014
HSPG2,0.0003988896173258696,-0.03761054113690211,-0.03536124199496784
FAM3C,-0.024797772447008922,0.018740922247353003,-0.0009563020718882282
FLT3LG,-0.03223713752178921,-0.024821153684512615,-0.004492670435203227
A2M,0.003738375344605074,-0.10196200908701226,0.014936656836205932
VCL,-0.04363480261967096,-0.010493175435826419,-0.03387727305957614
FGF2,-0.07261271668052717,-0.02063976889276911,0.031297077971376534
AGRP,-0.01240592869073223,-0.021921907489409014,
CNTN3,0.160455399247536,0.07238963226045916,-0.02708003850208698
RNASE2,0.005200597029135842,0.030030400501831422,0.03651036639359844
GAL,0.08655009641438488,0.03844196899558975,-0.016718306659009433
CXCL6,-0.012405921579979672,,
PDGFC,-0.03273762864853529,-0.05169252754301901,-0.04795895573456384
COL8A2,0.003539923308545838,-0.04364297675695891,0.014976633762232409
SPON2,-0.02067968554090253,-0.013264583644332337,0.0031374454480556585
SEMA3D,-0.06450286299106002,-0.023441139744288544,-0.012799904043286594
BMP6,0.17829588022343537,-0.0286654682939609,
TIMP2,-0.05026134468235094,-0.07841127643348351,0.06396935916725542
EFNA1,-0.090303884917029,-0.03285826603142679,-0.03404896305323735
TFPI,-0.06766214425195637,-0.04430498826842146,-0.06203436083128335
GPC3,-0.0210164459857145,-0.057814631581498604,
