,UKF296
BMP1,0.0084495853967811
NDP,0.04459302355688517
RTN4,0.045102504264106516
HEBP1,0.010716850994868556
WNT7B,-0.014137971117840115
PTMA,-0.002527564082960258
PDAP1,-0.0408606473918366
QDPR,0.03481183675367834
POMC,-0.022774827123968715
CCL17,-0.001349011441238287
VEGFD,0.053835682359452706
WNT5A,0.039441072247238376
CXCL8,0.011446595095239433
GRN,-0.04733297194783591
MIA,-0.014597808236571221
COL4A4,0.03467825245043503
TAC1,0.01099660082219807
RARRES2,0.018527956042518907
FGF7,-0.03207206960415087
HBEGF,-0.006416901587434896
PCSK1N,0.05886164253909325
NTS,-0.003522537040260877
SFRP1,0.047028452462436636
MICA,0.03061949360805909
TG,-0.01266383811777954
ADA,-0.02056709152981325
LAMC3,0.028506263528648382
HMGB1,0.009091342639605766
ITGB3BP,-0.02927303652901307
AANAT,-0.014597809048538586
RELN,-0.021914698452819372
IL15,-0.03137547563337143
BSG,-0.024500545859829647
ADAMTS3,0.01978420152388144
CD34,0.05879934646847799
PLAT,-0.03705990460028388
NTF3,-0.023564346177711148
CKLF,-0.022774765840640938
CD24,-0.025865633151087114
HSP90AA1,0.020420399214802456
BMP4,0.05142473871657075
SCGB3A1,-0.012313394709079488
IGFBP4,0.022936491420246802
RSPO4,-0.012313392907966963
LEFTY2,-0.013501785919689886
ANGPTL2,0.009210283017041458
LRIG2,-0.04432531709078843
ICOSLG,0.001117700644612443
WIF1,0.11456370250150194
NPPC,-0.0008737344781994958
LYZ,0.016072043429486073
SPTAN1,-0.00039314441440270454
COL8A1,-0.005547289346269264
GSTM2,0.035995383728080255
SPX,-0.015108717112058639
MFGE8,-0.079177638839488
TGFA,0.08448990282737569
SLIT2,-0.0045269350853918144
PLTP,-0.09867222552142005
APOD,-0.03707276899304253
B2M,-0.03894965460401438
OMG,0.04025885105679446
CXCL3,-0.013172727647315214
CXCL10,-0.005903446467879963
RSPO3,0.0224181399713266
CORT,-0.04327914131201093
NCAN,-0.003812130870751429
TGM2,-0.04651310819600958
VEGFC,0.03140000480417733
NRG4,0.008623783268986796
COL9A1,0.006884512614525099
GDF11,-0.006443082045637839
SORBS1,0.01777957985584398
DLL1,-0.023288561456196812
TLN1,-0.0021182661168247757
SHH,-0.014137973126584505
PON2,-0.03986035908353767
ICAM5,0.0034521731696051847
HPX,0.03358837871464216
SFRP2,-0.006281390655677053
HP,0.037500951057699225
CXCL2,0.13393926076563048
CCK,0.000508107059743134
SEMA6A,0.034006937336516024
IRAK4,0.030912351571685846
GSTP1,-0.011532963633972333
VCAM1,0.004886747275655816
NXPH3,-0.01696547679400393
MTMR4,-0.03329185639201634
SEMA4D,-0.0076391358149999625
SEMA6D,-0.01207536783137214
PDCD1LG2,4.3157593048745326e-05
SPINT1,0.03744417528784899
CTHRC1,0.0035667211604444447
PODXL,-0.01834602410116233
JAM3,0.01795217439831512
TGFB2,0.008782305316617292
COL18A1,0.030319035738517113
INHBB,-0.001607588644603294
ARF4,-0.029897648487970146
CXCL14,-0.005462887188909766
LIF,0.024724378887046948
ADAM28,0.004870599571867534
TCN2,-0.0329304374569016
THPO,-0.01519040656213815
CUBN,-0.029869180356407437
TIMP3,-0.009212583073125839
PIGF,0.04899323757636423
CRH,0.048141234457464974
BDNF,-0.0016048853928058192
CCL5,0.024318142522224428
GAD1,0.026168042309707373
COL14A1,-0.019897306789300937
HLA-A,-0.03693480625214045
ADM,0.01824708178942128
CCL15,-0.008777719656356077
GNAI2,-5.384333705205044e-05
HDC,0.08896184952927497
COL11A1,0.022317639862286544
NUCB2,0.013685031393316529
CXCL1,-0.01382336065924906
VCAN,-0.015526969935380403
MMP7,0.027076703991652937
PTPN6,-0.03718305184445195
PTGS2,0.05035866233533007
CD58,-0.014293250567903629
TNFSF14,-0.013501785919689886
CNTN4,-0.019067971055806997
BTLA,-0.01724224241482233
MFNG,-0.007807537392581683
ICAM1,0.05240218720455594
PROS1,0.03618577469328997
CLCF1,0.059667055301186434
PSAP,-0.038381284406022446
EFEMP1,-0.0009101660907104977
C1QTNF1,-0.0299634620413575
ALB,-0.01533517712875654
EFNA3,0.08052293558407553
DRAXIN,0.03356319299039183
RAET1L,-0.014748061309912148
NPTX2,-0.008017717999869467
FGF11,-0.017659327368964514
CD59,0.012880207097749768
COL9A2,-0.019578409281543474
DLL3,-0.015587457960379478
LIN7C,0.01951601547268935
GDF7,0.04935004880529143
PSPN,0.020190508778743038
ANGPT1,-0.04916306217395609
PNOC,0.02541011504072648
L1CAM,0.014756324568837527
APOA1,-0.0218513433520054
PSEN1,0.029818065349370065
CALM2,0.04650479551440401
CLEC2B,0.03264323358762726
NTNG1,-0.037919412509063055
LRIG1,-0.004138112734832381
CPAMD8,0.033257910949035394
GHRL,-0.012313394709079488
NPY,0.026572792952747448
MMP2,-0.002799911266576054
ALKAL2,-0.032739883892706025
CSF1,-0.042675270360605186
SEMA4C,-0.05222192220982863
ICAM2,-0.013081373311783837
SYTL3,-0.017492432051555356
IL1A,1.1853881527843357e-05
PGF,-0.02226478035993753
LGALS8,-0.01712300586644182
DKK3,0.01574203723944346
COL16A1,0.02424854594516523
TNC,-0.03414249516562591
TNFSF9,0.07453932616072095
CNTN2,-0.019579280631416517
LUM,-0.029537481072553877
BTC,0.00916074631344081
APOC1,-0.0173299169416167
PKM,0.05557231143976626
TNF,-0.018001910932086824
GNAS,-0.03446854174123342
BMP8B,-0.01195308382253852
CCL28,-0.01413797417878429
PTPN11,-0.06453375849149723
ADAM12,0.007657663080684728
EDN3,-0.0212517614149466
CCL2,0.0035878667354431815
DSCAM,0.0389844754021041
ANG,-0.02185485536368323
FBLN2,-0.04465978776980219
VTN,-0.018852527777277545
VEGFA,-0.02647258958855801
F10,-0.004648212610370201
SERPINA1,0.03202723578217407
VWF,-0.001340615667308754
VASP,0.04400138297925316
ADAM15,-0.011002281067242638
WNT2,0.056228392641419975
OLFM2,-0.013681659640039798
MFAP2,0.07706756299042397
HLA-C,-0.018733194305595224
THBS1,-0.046884512059028126
HSPA4,0.030852141338449754
LMAN1,-0.0523556145483981
LYPD3,-0.018733175654717563
APOE,-0.023035289112282586
SOSTDC1,0.010317206596196712
ANXA1,-0.04605198384424645
WNT2B,0.016114342850537113
AMH,0.002028891155112417
GDF10,0.039658593321478995
EFNB3,0.01507056239870732
LTB,0.03454941618016065
ANGPT2,-0.04168788913260866
ADAM17,-0.007258473467824201
LRPAP1,-0.02590782237589815
NID1,-0.01642404210669944
MST1,-0.03213895646503004
DCN,-0.010467838056769698
COL7A1,-0.00839994910897679
CALR,-0.04049324062367087
PIGA,0.0060760610445266166
CD200,0.012553945837703182
GRP,0.008728466779965208
LPL,-0.025576747841252613
SEMA5A,-0.03200003334955468
SEMA7A,-0.008034418301220158
SEMA4G,0.006635313567153768
SEMA3B,-0.016959597038151024
RPH3A,0.0072218730692237545
JAG2,-0.0037450716790696803
CGN,-0.014896888421549225
SEMA4F,0.009763357959617561
NXPH1,0.02169757428327781
ARF1,0.04794343272124693
EBI3,0.006963902957538579
TIMP1,-0.014087582305842788
SEMA3C,-0.02621331998551109
GAS6,0.04066564001850069
MEPE,0.007852300185286869
SERPINE1,-0.021440130810879303
RSPO2,0.042831741885105495
SHBG,0.023787830126689214
LGALS3BP,-0.04993991584421449
LAMB1,0.025709671878861487
SPTBN2,0.0069983728498876786
COL1A2,-0.0033588275488308558
WNT11,-0.029074109123888334
LGALS1,0.016372979617790287
BCAN,0.01575168203039693
ANOS1,0.0021469219602446177
EDA,-0.032888814251311585
FGF22,0.016525200647649
SHANK1,0.017790241739212696
TGFB1,0.009017418930110953
MSTN,0.03237392868873619
WNT4,-0.017767927074264722
TNFSF4,-0.01617821242321311
NTN1,-0.03245907738635098
CXCL12,-0.02665337927310964
GNRH1,-0.02404786653808695
RIMS1,0.002519232453206922
FGF14,0.010644355989238807
IGF1,-0.03534826862219432
TNFSF10,-0.03964160254375398
GDF5,-0.0004136194722488789
CHAD,-0.01459780777258993
RGMA,-0.029075044412678774
CLEC3A,-0.034495013645348405
WNT16,-0.016055258335772454
CX3CL1,-0.019367220668716913
FGF1,-0.09091580330492793
ALOX5AP,0.0003901056874315935
CXCL9,-0.0173709797671015
ANGPTL4,0.008760751983045678
COL4A3,0.07997937363665895
NRG3,-0.003918472485484077
COLQ,-0.03869399605571538
TNFSF12,-0.020041361630454366
DKK2,-0.011953082474653426
FYN,-0.012496637121496368
ACE,0.014111024625868527
IL18,-0.012464615550983138
CCL27,-0.012313394709079488
SERPING1,-0.01452832657915597
AZGP1,-0.023758774385046203
INHA,-0.018971192851884006
SEMA3G,-0.010644709638657086
COL6A1,0.0010776318981931775
FGF17,0.057833927936723456
FGF20,0.022566162240719848
ICAM3,-0.017435737250362644
LAMA4,-0.015910391708452036
DLL4,-0.0172422410253142
SEMA3A,-0.010632347956358104
RLN2,0.02125350433157186
C5,0.0028441159133338425
C1QA,-0.05598069807925073
UTS2B,0.035841141714590456
COL9A3,0.06900131757024532
HGF,0.026259350861861142
P4HB,-0.041356880679997515
ADCYAP1,0.060283461724690124
GREM1,-0.013981508261158656
EGF,0.005164656840418934
VEGFB,0.02017080576015702
FARP2,0.08555275409242671
BMP3,-0.03406254831789961
