,UKF259,UKF275,ZH881T1,ZH916bulk
CD24,-0.011197673097479967,-0.0028374051989070634,-0.03001156387837752,-0.06322470747557636
HSP90AA1,0.001781384455151292,0.011160204372106332,0.032908726967985,-0.12106658538551945
BMP4,-0.02138852563701269,0.06559635633044726,-0.04887918725852652,0.025890179162419286
SCGB3A1,,,-0.02202058577449341,0.02540263746253436
IGFBP4,-0.015073935439056402,0.02263134752914393,0.06402828213060963,0.07065197187988327
RSPO4,-0.02033935347851312,-0.013477029757715937,0.011913628126202157,-0.021756791861403477
LEFTY2,-0.02969050287793887,0.0887500766374435,-0.03086474924943826,-0.027412774048745904
PF4,-0.009045494093556969,,,-0.017043326166337334
ANGPTL2,-0.01062144757652614,0.009465627191173531,0.07472134614336672,-0.0358796355766021
LRIG2,0.04174779792935181,0.013878403548525792,0.0928763325594597,0.044517244486906554
ICOSLG,-0.019277114656572374,-0.01633232396125205,-0.0019474279523296438,0.028020013144117614
WIF1,,-0.01039990465138052,-0.021097917571782837,-6.16072468084089e-05
NPPC,0.07027178452225857,-0.02028690954289496,0.008209112792850491,0.04409486143364673
LYZ,-0.014659890142488499,0.012260646850079833,-0.007415945973501879,-0.011066694528898132
EREG,,,-0.02826796552879047,0.0053919741741580325
SPTAN1,-0.02301837565759893,-0.01447739162936806,-0.0419246892084024,-0.07417996847575639
PTH2,,,0.02660254105421655,
LIPC,0.12487224067531583,0.04436398420924032,,-0.026578046960527357
COL8A1,0.00027119561439837143,0.02554371305112554,-0.07762115624266544,0.031207502764414162
GSTM2,0.044802713774762665,-0.03204221673985341,0.048453298564566816,0.03392527804385077
SPX,0.016079314902260063,-0.03550712073416498,-0.0337441541713675,-0.008574130749532548
MFGE8,-0.007340219093141652,0.042221804134785004,0.128605312600678,0.0038135056222000896
TGFA,-0.02725063837281177,0.03306442842649455,0.06638930050252134,0.013823576951892924
SLIT2,0.011062260330276335,-0.02510896695996426,-0.0027489009522938057,0.002261281938094549
PLTP,-0.05356662260918663,0.029457961045165137,0.00479733987575743,0.05824893805069138
APOD,0.022151575640658266,-0.04968462814854075,0.011698617349580222,0.0010057137850835952
B2M,0.0314521693021892,0.02110464332946791,0.00771916512864567,-0.06748656771767497
OMG,-0.017563840396673146,0.07376168227456684,-0.04809750328747962,-0.1329134721010629
CXCL3,0.04307635674825185,0.02680451007572262,-0.03355830183001699,0.08703836619343217
CXCL10,0.0400140138918475,0.014443658939282159,-0.03101168265347008,-0.0010617418618795776
RSPO3,0.2632741308609262,-0.020355016207720004,0.01090395422027346,-0.051978578923678874
CORT,-0.011192625084063072,-0.038995141814607455,-0.03774611118449695,
NCAN,-0.05850515267817381,0.03255726068470876,0.001197415399220727,-0.06458963575405932
PRG4,-0.010367564190666659,-0.0011581065231335006,0.08055406843044571,0.19287797312487295
ZG16B,0.03568058478608101,-0.009207362886350112,,-0.014539705180207895
TGM2,0.026157656430987077,0.011587294320997612,0.061309545413751824,0.060272613413981935
VEGFC,-0.01847777540401691,-0.002493358357783542,0.018355208224451258,0.005103839674370463
WNT6,-0.014339676232951015,-0.020490657698756486,-0.03012099214671132,-0.015023877677481486
NRG4,-0.012617799893317235,-0.00199680134325245,0.032278423999942185,-0.022593607680665786
PMCH,-0.01748319102272697,-0.013477029107303687,0.06857892041630857,0.07725049173205403
COL9A1,-0.013178371069277151,-0.024676935075396696,0.0540691995815123,0.08089409193268336
GDF11,0.05858723262014177,0.02035154063980821,-0.023689488561839323,0.04483817428890841
IL24,,,,-0.025258901772029288
SORBS1,0.00639655401227391,0.0013111738344034796,0.009531751259861974,-0.03101167999254734
DLL1,0.0316923462304528,-0.010748199791967238,-0.017654723125200247,0.006148435372652913
TLN1,-0.02252627537403376,0.0120167944191393,0.014110552452547918,0.07937522602682302
COL2A1,,,-0.014662522635493152,-0.020355627820041997
SHH,-0.01077360140368055,0.048409491169485806,0.008331505529279314,0.044639774824668535
PON2,0.023269307143246546,0.025969816209369712,0.03939914185146823,0.039482058232908686
ICAM5,0.018210565444415718,-0.020521929099679242,-0.030446636017578278,-0.01021580587562848
HPX,-0.02621363788294473,-0.018068879011719927,0.014524648415359775,0.024710024508196007
SFRP2,-0.012269964465112988,-0.015059229083082064,0.05147140273707813,-0.018820068165746096
CFC1,,-0.011587553860601155,,-0.01999178786193881
CD70,0.10798036200454726,-0.021614845126211788,0.010194949921049095,0.03522514377415866
HP,-0.01903062660404208,0.030086426456791805,-0.08304877889813664,0.0071515376410648274
CXCL2,0.07771214125608124,-0.03408052009273518,-0.035643824833393456,0.057938262601816476
NPPB,0.02473298804741748,-0.010146533410954308,-0.025790416275851786,
CCK,0.04981184124132331,-0.01273343538388545,-0.028473841136656932,-0.13998656908345644
SEMA6A,-0.05630126770388408,0.057484058342583334,0.022083869328546155,0.056550319319320363
IRAK4,-0.021847715840145006,-0.015286566377127145,-0.0063709967663224554,0.03380374388852252
GSTP1,-0.028072855339527185,-0.00917470592350268,-0.05358379118240988,0.08099097955458438
VCAM1,0.038327486532762294,0.01826737500762625,-0.02504845979273832,0.03424959421473781
NXPH3,0.024671046803778025,-0.029407028954157637,0.01976099633739045,0.0019273443567455989
MTMR4,0.053140933924427175,0.009227137284752858,-0.02849657226750502,0.0018184848133247257
LAMC2,-0.024080890616922503,-0.01277335357465853,0.06982730515604334,-0.021756803838458853
IL10,0.050390015231474836,0.028537284255072088,0.00532915275862932,0.01995488465293021
SEMA4D,-0.035120579550226586,0.03341514415288638,-0.012148145883167604,0.026536721800391
TRH,0.04625697076153088,0.029805189055519495,-0.02691706592829641,-0.02220577281778611
SEMA6D,-0.04237915848355263,0.039181448427026144,-0.005934654905792466,-0.008995688965770512
CEL,,,0.0896427865535927,-0.02324417663269731
PDCD1LG2,0.045973391969898005,0.02579180986227222,-0.06014820364389548,0.04905091700283867
SPINT1,-0.020361082486769773,-0.022190910563864238,-0.06883411948352101,-0.02967043263804832
CTHRC1,0.041549302319381726,0.012303599804502768,0.03733249446032129,0.05932096483776108
PODXL,-0.0363607999111288,0.011864428639997407,-0.009000363677468405,0.023098401682502732
JAM3,0.008729736528317418,0.020046844358158948,0.04998739644544494,0.04971988425635891
TGFB2,-0.016322250928518564,0.0023486680037063984,-0.019495196690196514,0.04138960992900439
COL18A1,-0.019523130128864686,0.023846603235843308,0.05501013209033858,0.04764458174018023
NODAL,0.036533192075463204,,-0.019154128025775877,-0.04532293788565939
INHBB,-0.05772010238608135,0.029928662342156857,0.00919948000757185,-0.004555905075593149
LCN1,,,,0.11562611021852913
ARF4,0.02890775419845757,0.035367709895702724,0.04416221878452226,-0.0616164262859276
CXCL14,-0.011521066248701164,-0.03751243681073829,-0.07126595705937236,-0.05524208624601913
LIF,0.034906372444381106,-0.03274998852540368,0.011150543846210852,0.08345413078113618
IL17B,,,0.07202361006407608,0.06892439305263356
MMP1,,,-0.01725569138665077,0.01216747535662974
MATN1,,-0.01027396591417201,-0.024558873533955642,0.04872076388196482
ADAM28,0.007122126826408428,0.0827981894670516,0.055307578954557686,0.009230592119882974
TCN2,-0.045337681871687,0.052328509964064414,0.011588926103845456,0.03037263669129724
THPO,-0.008645583447046528,0.05954314386486491,-0.021303685277162875,0.01873357602593365
CUBN,-0.019166226953718297,-0.037821772964350985,0.035077218515465455,0.06565358393176543
TIMP3,0.029412740608696992,-0.030340612705403988,-0.0036739230813476824,0.05857695598779717
PIGF,0.0273094602252351,0.03082959825073001,0.04420484643500805,0.0386520480513797
CRH,-0.012151940517827996,0.018595042615916137,-0.04941511124595719,-0.03443776003920587
BDNF,0.0040898896440637635,-0.024608313782212968,0.003446718466170046,0.06491176344688719
CCL5,0.012253555261915473,-0.010584720895285208,0.027227109343638325,0.02518896624653525
GAD1,0.052778553730967404,0.013042856565841853,0.06953837055238901,-0.0406962158354111
COL14A1,-0.0272929249034268,0.016083000793071154,-0.02614372672000085,0.10705975771972866
HLA-A,0.04003618948127959,0.0445942683826775,0.0974492674342636,-0.025548958794375652
FGF18,-0.009654625866408145,-0.01100895923966196,-0.016607909278079223,-0.02158603686420329
ADM,0.03488427739545053,-0.01427548869950512,-0.010476234224590843,0.10842888466841642
GNAI2,-0.04534476946510012,0.007053628935059007,0.029061189263799556,0.0028040648130390746
HDC,,,,0.08164659793291236
COL11A1,-0.028650538167329948,-0.02102589664355989,0.026782636284749285,0.07691435350566932
NUCB2,-0.012317042014958061,0.02121835835344724,-0.02623495515647371,-0.01570057961148531
FGF16,,,,-0.015493824090509704
CXCL1,0.032274476512943746,-0.02324728570540762,0.009107678302832056,0.07044522008592566
VCAN,-0.02139910648234593,0.06827669861163815,0.09725743496324607,-0.011848343845063955
MMP7,-0.01919405295755105,-0.01014653335551743,-0.02398869976123172,-0.0702310842758438
PTPN6,0.02430683094780365,-0.017037108194777464,0.04789419823596219,0.03403159533786411
PTGS2,0.023297544365113554,0.019873428141211905,-0.033807402802750124,0.06426622701859222
XCL1,0.017076535127723842,-0.016665301388947333,,0.029479211037773807
CD58,0.03775618610319698,0.04863898698453136,-0.010500287422254695,0.03132499246765593
TNFSF14,-0.036582585504055756,-0.005928880724259028,-0.024916312763921398,0.03995362487300968
CNTN4,-0.01887861738285201,-0.02810851042661722,0.062162311410269226,-0.05225439513166967
NTF4,0.07465966518948235,,,
INSL3,-0.009654623972709631,-0.011700020127453891,-0.024916310356604392,
BTLA,-0.015324822327957567,,,
MFNG,0.04845620256599526,-0.017363011360740723,0.07911282515318503,-0.0409208744586208
ICAM1,0.03588900859852465,0.036101337653957344,0.02151658111596162,0.09566025795510624
PROS1,-0.0366432479080685,0.07270702692062879,-0.042273556703857754,0.04404211268890266
CLCF1,0.005434402633123141,0.017349185042771734,0.01337240696204919,0.10109524711424255
PSAP,-0.00849859829143495,0.02181599130271194,0.042934245702877384,-0.06118595650066739
EFEMP1,-0.05905409496772801,0.0539196177479369,-0.035411715886347214,-0.0028316788751135496
C1QTNF1,0.0013102769724125164,0.03442318548148933,0.08514945042916014,0.05800428756733708
ALB,-0.017140406494491535,-0.012773353247693884,0.034221761777634765,0.13152213317809683
CCL13,,,-0.027948819576956312,
EFNA3,0.04848079003528642,-0.014343234754255382,0.03160994367216075,-0.030520688143266278
DRAXIN,0.06361615029977515,0.0346744069769233,0.03534508564973469,-0.061378372269346254
RAET1L,,,-0.017170765755375354,
NPTX2,0.09272733774772954,-0.0013380389485450734,-0.04648220555370753,-0.021168771866419005
FGF11,-0.017926144571192265,-0.018027812299435595,0.014838763766255914,0.05932559258524666
CD59,0.0069898478616687845,0.02782506183491284,0.021734555977465115,0.000961915731358581
COL9A2,-0.011968815078550231,0.0007259811953664629,-0.006646388362174884,-0.026965607320377658
DLL3,-0.008724649965141025,0.03680527083950158,-0.0038699276435479545,-0.05309601365909915
FGF5,,,,0.06620626409020836
LIN7C,-0.022777371623645022,0.05474098811608292,-0.08047505131105087,-0.03622055719495361
GDF7,0.06725844856448145,0.020921657329899434,0.05206691872925133,-0.02403602255992019
PSPN,0.057455817800480403,-0.009359983282687043,-0.023678862608386635,0.03360928742156632
ANGPT1,-0.043486955960281494,-0.012983976781095138,-0.006479642398047481,0.0007451119512283767
PNOC,0.05688343863944876,-0.01789666842208594,0.00839629943166447,-0.04955440306818879
L1CAM,0.010487268700521545,0.015383029692397295,0.04491138378395524,-0.09589970429764058
APOA1,-0.015035481675795206,-0.015235461516399809,-0.029235524266476375,0.0035710311482624038
PSEN1,-0.03741196583869025,0.016684796828791114,0.001026468006416711,-0.02309636675449046
CALM2,-0.01742618933459726,0.006045495641015907,-0.046886761671562215,-0.06299379206453293
CLEC2B,0.030798582648923545,0.0036763816419311626,-0.0041838733258764155,0.018724285392915648
NTNG1,0.0005152620041255603,-0.0173698623202985,0.028479277394596422,0.028021198454328534
LRIG1,-0.016467216948090987,0.03221412210986455,-0.016797860398161703,0.008989483330740037
CPAMD8,-0.011419697427773384,0.02993002754128512,,0.07301000286893143
GHRL,-0.010769535978488369,-0.010160844388797224,0.048826862765861186,-0.015023882856780054
NPY,-0.025012798602424804,0.07548142377648125,0.005255554761625642,-0.05792045885526669
MMP2,0.006947670560055606,0.03479354521638769,0.038136856603463574,0.016197828375085245
LHB,0.04705114095225194,,,
PPY,-0.017312552632114807,-0.009484823939769838,0.1346619122890307,0.0019303423818510734
ALKAL2,-0.009801198619249121,-0.022878924382929825,-0.041755351251251877,0.00921448095588893
CSF1,-0.04155272842905377,0.06652108681379645,0.055521277330321535,0.058939984936858654
SEMA4C,-0.030516456662588395,0.01021801303429717,-0.02180770430713246,-0.011784324155238666
ICAM2,0.02037114136980493,0.04983653661641832,-0.002714247797114354,-0.051479679272629385
SYTL3,-0.017942996495309355,0.0596049658149545,0.0385300441692061,0.07398172120555357
IL1A,-0.0008958398388984642,0.0679106450242439,-0.032308569752193005,-0.027005901551601357
HLA-G,-0.010504577516654864,,0.005468073037652904,
PGF,-0.009532228766491187,0.005876284619272107,0.03844249495506688,-0.006383230450157826
LGALS8,0.026160373536790266,0.018608281724838235,-0.02950474405139486,0.005032219762451138
DKK3,-0.0332470397985628,0.04519263433427256,0.02459294597613046,-0.14098849624171822
COL16A1,-0.05818177693672267,0.01804225135991367,-0.004192191290097832,0.017688730971386162
TPH1,-0.019115618295089842,0.004288346827310023,-0.032220605009417556,0.18194727033706382
TNC,-0.008205346252322535,-0.004115477649439175,0.005545936804376778,-0.01117221759243113
TNFSF9,-0.017226669001117283,0.0313858400840817,-0.031303795460293986,-0.029898257597117252
C4A,-0.011791197411558879,-0.011243783034103408,0.05373662057710956,
CNTN2,-0.0428909830186098,0.045457853690593325,0.02436060027953957,-0.10108480279578344
F7,,,-0.02025550792644508,-0.021066533209136023
LUM,0.010550374556009755,-0.02238024120740004,0.04568959805533213,0.046019907367829044
BTC,0.02718148922086521,,-0.019601645970117175,0.061327368873956185
APOC1,0.10215308239784486,0.045779130965384406,-0.03802886678504297,0.048449827964959974
PKM,-0.043346060827304085,-0.06690330730218602,-0.008500621432093333,0.00901167846077778
TNF,0.06508424043068255,0.08248914872091614,,-0.01639590811245627
GNAS,0.0013003810273849788,-0.049455418282776685,0.028901844392044466,-0.12392223003726983
BMP8B,-0.015228931554593967,-0.02920309909792816,0.002936412758311562,0.054138453830215025
LIPH,-0.014937899722891898,-0.009065562799080747,0.029112137814305543,0.23044197475152348
CCL28,,-0.013959475332400205,,-0.024806285528862434
PTPN11,-0.0031985049298188305,-0.010165432654633565,0.022483048393003344,-0.10990344917912737
ADAM12,0.024611051969485855,-0.010646533002079624,0.0960691539859529,0.0860378243939604
EPO,-0.015228931981020087,-0.009484824353784277,-0.00034139373315719153,
EDN3,0.09097341921978284,-0.01470100995837188,0.012707317581889683,0.11460588031455608
CCL22,,-0.019097899243024262,-0.017004311420844995,
CCL2,0.03987746022706284,0.06620387469214785,-0.007196509731112237,0.08169872517625403
DSCAM,-0.06374718418454063,0.030327479171359674,-0.0721521095655786,0.04801621188767193
ANG,-0.00383733114909786,-0.03001294593014641,0.011935896115419021,0.042723264849825415
FBLN2,0.0786269826058422,-0.033189217325229094,0.03646963026282243,0.11406792222127184
VTN,-0.019582183030968803,0.0022490002889550757,-0.010190465971923144,-0.026578048181666047
VEGFA,-0.012261273560551946,-0.02783880755228881,0.07969460621225113,0.09521252234089243
F10,,-0.010399904904055344,0.056658964426602065,0.23605146892369805
SERPINA1,-0.027340998436705444,0.052292166253474784,-0.015262342788691253,0.0033929026030190077
VWF,0.0015604062234949763,0.03778100028513341,0.04062898804636443,-0.02097370328862044
GDNF,0.0335127769138562,,0.0975679878132583,
VASP,-0.009085473348275247,0.027529970081850073,0.017610387820207882,0.056583847854404144
ADAM15,-0.041732418785959374,-0.015367459690376895,0.06770966741545355,0.06190480190785324
WNT2,,,-0.02326893484484707,0.06731972297822832
CALCB,,,-0.018160785430618602,-0.00562300094968905
OLFM2,-0.05047192645724415,0.03143674149375469,0.10405258114882936,0.019482105968082843
MFAP2,-0.028962970223632784,-0.012976135621423869,0.056583567610668975,0.07496451441004535
HLA-C,0.017914432187329146,-0.000796485848619146,0.055039199077662485,-0.07093419324123125
THBS1,-0.01526193829740755,0.004051808693678447,-0.02213892108030405,0.08375305443781715
HSPA4,0.0362761784343396,0.021383949965710383,-0.005072132405649596,-0.01874712647811942
LMAN1,0.0232705590047853,0.02538229540331446,0.023434630143245774,-0.05608137459944457
LYPD3,-0.011165528553666657,-0.013279517005762067,-0.03086475397207073,0.01792176174003038
APOE,-0.02043952884469538,0.03692407084871327,-0.01549226507120916,-0.03286243171511481
SOSTDC1,,0.06710605019914531,-0.006613269316392039,-0.01773525987232368
ANXA1,-0.05947446916396073,0.03674836344119929,-0.042254770776159724,0.09978708334393231
WNT2B,0.00783466915240828,-0.01627199903131916,0.06446297089871282,0.1570255749141774
AMH,-0.015514980424849285,-0.013671894150653438,0.01309435343764696,0.05462142043360241
GDF10,,-0.012773352891005207,0.10130184416702213,0.011261395107710612
EFNB3,-0.00019774531616327773,-0.00682459403744047,0.002462552465819348,-0.03967859492483041
LTB,0.006826122765787136,-0.016502861539279563,-0.04136092995679141,0.09267273645960246
ANGPT2,0.00623048596297814,0.0006111446847842763,0.04918085287807307,0.00010363903780209575
NRTN,,,0.11411373239380386,
ADAM17,0.01753610478116588,0.018473399725895432,0.047855772250175795,0.01659601858176507
LRPAP1,-0.0051071848556988545,-0.06484224127332938,0.014912142240569425,-0.07574782593703581
NID1,0.054540788124819974,-0.010452886721791179,0.05909028072582245,0.03938153265109711
MST1,-0.0060409404624994795,-0.030681764340672366,0.002244264275293919,0.09578391255369058
DCN,0.040743828393669045,0.03351205512204393,0.022594676565982342,0.039778278778302666
IGFL2,,-0.011243784223832437,,
COL7A1,-0.005344177651336251,-0.04723653227599103,0.0724407717842442,0.049426492626814256
CALR,-0.06080284646973129,-0.017703832753033354,0.07872462698402702,0.05288630419039521
PIGA,0.04471620594799152,0.024617694931092598,0.01068261257952057,0.02948983843255003
CD200,0.018310541350134695,0.002090957098886643,-0.035240880840996996,-0.11430003812415619
GRP,,-0.0015307417379824156,-0.018926674500977916,-0.02450063604425209
CDH1,0.03950008989874834,0.07746137352942808,0.01000101863493653,-0.03548450944436679
LPL,-0.07011015976193655,-0.026925348540685373,-0.003364765579008403,0.07197928043267038
SEMA5A,-0.019894176823193114,0.031403040988864636,0.047851078004915386,-0.03397346383655073
SEMA7A,0.034187860279479544,-0.03846917595029717,0.026322562182255704,-0.06147507777051697
SEMA4G,0.011733548232577202,0.005876070854812119,0.007596432491490976,-0.035369298904373195
SEMA3B,-0.012135079388750804,0.02275674112911211,-0.03987465764900161,0.0026895443399922924
RPH3A,-0.02521232383908882,0.00020236474000307392,0.0011444017561556795,-0.09687473141508787
JAG2,-0.023442296573631984,-0.04079701528291206,0.08201659725901489,-0.0032025242243484664
CGN,-0.025941083500328047,-0.005776385811044753,0.009503326656954993,0.10913954158815009
GDF15,-0.02739468889722188,0.005575839312301639,0.07609935744257067,0.12428150155398825
SEMA4F,0.08964640673056308,-0.021978878106288655,-0.02612024270491455,0.030167558303699844
NXPH1,-0.029020280447319594,0.051085515943260745,0.04705346149212915,0.021203330465565943
ARF1,0.004353989209518162,0.0029520745689736536,0.028503184404931565,-0.04894212997613976
EBI3,-0.03795996516676186,0.026997387162855612,0.07294163089242772,0.026714999090620434
TIMP1,-0.008271509125074463,0.017788300892329825,0.026050012377324502,0.07236835400606084
SEMA3C,-0.010865303424567234,0.018493960471232154,-0.007154570503597564,0.06187259497865701
GAS6,-0.029988631972364385,-0.011589747113354558,0.01068830833798589,0.023799553645191384
MEPE,0.08268326337674689,-0.033472080877253695,-0.029207169520248842,-0.044864727058260466
SERPINE1,0.025497797669652253,0.01761520659371102,0.009558545900867433,0.1532041735799036
RSPO2,-0.012617797754841975,-0.02244306518447938,0.0008530979867984682,0.011134522563145182
SHBG,0.008155756984783989,-0.019097899315491395,-0.014213373194857977,0.10836286092656441
LGALS3BP,-0.05420425529593365,0.05767452225405106,-0.011179898552011111,0.09542596169890395
LAMB1,0.010436477497334928,-0.014188904760900345,0.04357944412927249,0.0819869235676911
SPTBN2,0.06936358607694325,-0.04227884252420727,-0.0022336660574048548,-0.06903980616102211
COL1A2,0.013583249352056815,0.008615216843046484,0.025141080621033797,0.039944580379144015
DEFB1,,0.09921211842139159,,0.18233483148278545
SCT,,-0.009207362521180349,,
WNT11,-0.01705375473640228,,0.033990946733675254,0.008612214232194043
LGALS1,0.02079999482171661,-0.03864317634626648,0.07525253104229711,0.08937359598419638
BCAN,-0.020778595430312304,0.02830705043709045,0.01970350832850713,-0.025231739791960032
ANOS1,-0.038515672207130945,0.027589388719112873,-0.02407047909459359,-0.005190269381789971
EDA,-0.023424974385755276,-0.014427030615105797,-0.0179055192841892,-0.01678376416231926
FGF22,,,-0.029052474945734572,-0.025408284932221456
SHANK1,-0.020561875114384568,-0.013477028273079417,-0.007424042761781845,0.043921622065350094
RAET1G,,,,0.07105815604526211
TGFB1,-0.02627433788207371,-0.021936406250918264,0.04798462612650351,0.055856999154320394
MSTN,-0.015528571712429126,-0.024325699143115893,0.03431612254663451,-0.02275775782052901
WNT4,,-0.014148201877693648,0.04327929531749576,0.1339108461207302
TNFSF4,0.0022130360020007453,-0.024207741263400268,-0.04391944597120963,0.06788082278911636
NTN1,0.014451540627950666,-0.0025677793941983156,-0.010189949231938548,0.06275822260403585
CXCL12,-0.04303850297048935,0.03377425735716865,0.06801272914649212,0.009575063208398021
GNRH1,-0.02799143221281111,-0.021354746055156158,-0.0004954347420419247,0.04359605345519513
FGF8,,,0.01078615905543258,
RIMS1,0.08408278093040665,0.051214524450383284,0.008077102697678657,-0.05160055737103112
FGF14,-0.036945567370410895,-0.0003580607305225243,0.03301493869835628,-0.04439657801296251
IGF1,-0.02636160892151176,-0.02397047086679856,0.06278215155693924,-0.0177256579303438
TNFSF10,0.003547130128076329,0.037475435647838076,0.00336336912467396,-0.003459872623024611
GDF5,,,-0.001169575868005239,-0.004296178112170008
CHAD,,,0.0005431838869651509,
RGMA,-0.06329373903886648,-0.04613413804505411,-0.031053068047822752,0.08021826322634801
WNT16,0.03995088563998818,-0.015838267515071898,0.02664820363278131,-0.02555692610289085
CX3CL1,0.04179280109832338,0.022469718848829447,-0.008367126106901318,-0.0994870363010905
FGF1,0.0205274880570719,0.0031631636429263104,-0.025357638782744503,-0.13130078758028307
ALOX5AP,-0.014433135741097681,0.009488335055432196,0.01356549768636209,0.07593505345661723
IL1RN,0.033889516596694466,-0.02490896022708008,-0.021700082211737772,0.12024949622439696
PCSK9,,,0.005293896851657495,
NPW,0.006444406221977566,-0.012773354094829612,-0.027625543838853493,0.03711135332316986
CXCL9,0.037256477055859646,-0.0022390688633240094,,-0.013948063209798514
ANGPTL4,0.00736359259815108,-0.01370405933806659,-0.03290385094219173,0.08785052948063862
UCN2,-0.009801199356605164,0.00440191001127689,-0.018926674500977916,
COL4A3,-0.043143437289001475,-0.01866289549689137,0.07208865277307042,0.0541901945677751
NRG3,0.02600988816435499,0.019688115932241047,-0.005604750803731309,0.04758793777735223
IL23A,-0.015420169173349277,,,-0.022593607058370158
COLQ,-0.019735503622494013,0.0479347592784423,0.05947314025050353,0.05509139916857109
SCGB1A1,,,-0.019379093951600344,
TNFSF12,0.022359520052061228,-0.01694532807625525,0.011321786295861764,0.025885324041543988
DKK2,0.07621269474920267,-0.01479130460344416,0.012309480908980078,-0.02852991784704477
FYN,-0.0024206451072955847,-0.03359152712561408,0.00903202242708028,0.0013237594182954294
ACE,0.01404852737616566,0.04760877635837395,0.09730605100821985,0.007172149774923456
IL18,0.008462672993862323,0.054484125055546555,-0.026748581066563536,-0.010430552467137167
PPBP,,,,0.16409088367805744
CCL27,-0.010868214868418576,0.032574014705518024,-0.03676939316530591,0.045320474350512695
SERPING1,-0.0600746422701102,-0.004425761761333829,-0.03710171384260197,0.10230881679502714
AZGP1,-0.002671157404845518,0.025548980812872192,-0.03826913825820309,-0.03277323430575021
