,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.011647999972751717,-0.0074462381394524825,0.012701584341500259,0.03428493477835016,0.049515895389341216,-0.04832255278461203,0.013389293842340716,-0.05977858298270552,0.13572569438726628,-0.04862459874734158,-0.011978809571205293,-0.11178752110990607,-0.020584012412790627,-0.16885820353566386,-0.015704410969235968,0.002682007352787597,-0.04786972396348408,0.09088674658995188,0.03789701022936706,-0.013703553254023094,-0.025782298940148215,-0.10735166849451144,0.028131345305458647
RARRES2,-0.052119571120315566,-0.07414913140686004,0.003544176299539411,-0.005995226134200679,-0.012495852322119068,-0.03983191224747415,-0.018099161477642737,0.07709189241926782,0.1556580604972144,0.009073920364275078,0.0392718613237336,-0.05292414752640023,0.04779093202462643,0.02767564053830903,-0.07030868915727424,0.014001794614834792,0.03636193296911854,-0.0192994231651241,-0.04686960914416268,-0.055520232573120824,-0.0788318677019265,0.056476984233506944,-0.010415872914935042
SEMA4A,0.0018643024777234313,-0.032882734310247234,0.02332015788635601,-0.012817844350124502,-0.05270652668611601,0.0013930403525501517,0.0377007539373476,-0.029835962813365913,-0.06502776058689716,0.06814070341884304,-0.01616838382095752,0.030055121255233876,0.010361361683754046,-0.0022639401496984714,0.023384805816378564,0.029429572500662016,-0.04444995211156265,0.07884233438767385,0.06483106246678179,0.02121580430234823,0.03457108884010786,0.08600847226661697,-0.0033681447189999724
GDF11,-0.0353227514932329,0.024023868952447684,0.011123737557952448,-0.0006141523394621767,0.08842638529430728,0.03380306925791764,-0.00024783673365080946,0.07652691475639721,0.07865288122621845,0.05430924553808952,-0.023345271481799188,0.04819980749855511,-0.008239400037085703,0.06325794111832629,-0.06788286892039311,-0.052925313606414566,0.024903419313544214,0.010654989438605867,0.05908318901791757,-0.008393684782099682,0.050984977577819945,0.07628868780705521,0.01561411307554156
GPC3,0.01600353976032095,0.015438118184671685,0.0010457913643447025,0.004606483994774363,0.11490533125071545,-0.019855441565227522,-0.012510786221326635,0.17433528620964395,0.0783641276660464,-0.019969584790802988,-0.028243780290637427,-0.028840747974747682,,-0.05890097746794726,,-0.006590062744309643,0.036894370587513665,0.052108255701804315,0.16235807410953956,0.034722424306107655,-0.03427190025486859,0.046796295275375405,0.0329818419377664
OSTN,,,,,-0.00610764802804998,0.0006529409744363848,0.04995931261017353,,-0.027222099024374356,0.050686500214315804,0.010053563945914572,,,,,,,,,-0.03408401640448079,,,0.003796859181785917
GRN,0.04040985365442133,0.07004880896437225,0.038332758936331035,-0.008043649141645712,0.04187097360081105,-0.003892224113380912,-0.009528796057343716,0.08905975526606225,0.17991891095668175,-0.014626506058987044,-0.03790760553734084,-0.005695407150774903,0.0011024686862741182,0.08962632398018269,-0.01667060648822343,0.013012749205760657,-0.015119376543531687,0.029741166102952746,0.042376955859219585,0.059192853807509625,-0.08295563914359591,-0.09179315021855423,0.03754782474682948
CALM1,-0.023470340814052363,-0.04079748831153879,-0.06834356702983373,0.008302624879816011,0.012155984522813053,-0.036484164650381956,0.025556099749912842,-0.13195890241070662,-0.11873193898640262,-0.007429119404374602,-0.003831600803626461,0.07335136989093641,-0.03410788822320727,0.07518695955179112,-0.04718418744401808,-0.035985558826037566,0.010156411531455883,0.023781988028744736,0.02067325730526655,-0.058004985079122405,0.008554526844447236,0.14799367113261902,-0.12277703689913513
ANGPTL4,-0.015154170028937052,0.02614196656040378,0.002684161964513343,-0.03880349956708878,-0.1396278403954313,0.05264902592582406,-0.07076773909698296,0.024859908992325225,-0.011740683610339246,0.04362033033118558,-0.011785112107222849,-0.07941938534263651,-0.007400439451662002,0.03966455954362596,0.06504031014178317,0.11318694900108456,0.06281615269986815,-0.09313403748211832,-0.16320985351335554,0.05951844669579557,-0.07079413292103061,-0.04626144999386534,0.08695348410972559
BMP8B,0.09515945657923697,-0.03820499008953517,-0.006235075589577359,0.01088975864540436,0.015423784783714754,0.012110445295196929,0.01573037326260273,0.12207541800886083,0.05533763735508969,-0.04327166773500581,0.035196238376745737,-0.012221381604745982,0.06532961674900548,0.0822021114304222,0.04178187458678675,-0.07834411223125076,-0.022054059488643155,0.05671562700460417,0.07758301710611025,-0.0002892446939248132,0.010667766838854757,0.026550396419451623,0.06731219909685965
TNFSF4,-0.04527749322291179,-0.0004928383494615134,-0.010093762278426644,-0.023838966337149412,0.05799806025141006,0.021828272631579184,-0.021844941524569356,0.010422853684135362,0.03489657377282415,0.005033643665677399,-0.02195214177250133,-0.025908018259925884,-0.030461130142871665,0.06311788584065933,-0.041694468506185654,0.10413677842775765,-0.006468444275334652,0.07867751354339629,0.10810719828591644,0.02959290799673026,0.06767540955681246,0.047261316828341005,0.10442116854947626
RBP4,,-0.04434676363465206,-0.018828277700129174,-0.024485425878835933,-0.038786833388492356,0.0035528477086696456,-0.023115487346236894,-0.04201283831007313,-0.09659929552165815,0.010119142823596898,-0.026549797975292236,0.09049708743206725,-0.023715438777515703,0.023652339646233447,-0.036506431392453534,,-0.043153279589293714,0.1037054428491553,0.1728066780229848,0.03157029802555722,0.08184953459770551,0.08594358761522422,-0.040254849670479105
