,UKF275
BMP1,-0.0011537134941207046
NDP,-0.007532299861426828
TNFSF18,0.05474069398901681
RTN4,-0.06483638868378211
HEBP1,0.0289306278837698
WNT7B,0.014551159065344344
PTMA,-0.014627154769944611
CEACAM1,-0.01943694347449635
PDAP1,0.035758215421274345
QDPR,-0.0035818500267059523
POMC,-0.014339801906818586
CCL17,0.054851705436646844
VEGFD,-0.016421705561196938
WNT5A,-0.03726145426972013
CXCL8,0.016814057655451072
GRN,-0.020540044396431274
MIA,0.05475658397760016
COL4A4,-0.01609209738147932
TAC1,-0.04428786814772287
RARRES2,0.01071656444530828
FGF7,0.0039248606959347496
HBEGF,0.016936635411294164
PCSK1N,-0.02934592148756159
NTS,-0.01838335067185626
SFRP1,-0.03413402549957432
MICA,-0.05474985704348888
TG,-0.015528447031742113
ADA,0.020752444591090862
LAMC3,0.10494724643650989
HMGB1,0.024154657430319124
ITGB3BP,-0.011036507087403256
AANAT,-0.013964823164172602
RELN,0.016734676205531745
IL15,0.004828050479750632
BSG,0.04822034420716972
ADAMTS3,0.0015526443558255571
CD34,-0.008683772991215801
PLAT,0.045109979998399136
LTA,-0.013449580069278993
CKLF,0.0042292249356278445
CD24,-0.07098286302181664
HSP90AA1,-0.026112612311299844
BMP4,0.0212820732689491
IGFBP4,-0.029510295354153747
RSPO4,-0.015642680410165033
LEFTY2,0.000488532106108106
ANGPTL2,0.004543976572336272
LRIG2,0.04533997572816918
ICOSLG,0.033382594883340146
WIF1,-0.012071085964961573
NPPC,-0.023546853289965253
LYZ,-0.02127651697963998
SPTAN1,-0.04110716945531559
LIPC,-0.0292455840414231
COL8A1,0.003378136082557063
GSTM2,0.012409434928935077
SPX,0.0007107847462203333
MFGE8,0.004745435315444658
TGFA,0.028370124714244282
SLIT2,-0.018441874509927902
PLTP,0.0409694565086322
APOD,0.006601943459507233
B2M,-0.05065065746418984
OMG,0.00015377992687561334
CXCL3,0.05466255385174518
CXCL10,-0.040101891632335074
RSPO3,-0.023625904149896047
CORT,-0.006655522895202262
NCAN,0.05011835154327629
PRG4,-0.019990724573403063
ZG16B,-0.010686912297506058
TGM2,0.03627896933750899
VEGFC,-0.008935330758432553
WNT6,-0.023783342141262598
