,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFD,,0.02665269799616662,0.0036762381273070673,-0.014371396625521572,,-0.01026080709964809,-0.023156927816502974,,0.027230457965192367,-0.0012022102893558498,-0.011594097131975862,-0.022687555529196112,0.06918306743658142,-0.023243045713042983,-0.043613643415372404,0.08955140979584894,,,0.056390498227446975,-0.000563706514828716,,,,,
TNFSF13,,,-0.0136337367993699,,,-0.025158793381097937,,-0.02223833620844356,,,,,,,,,,0.02866659835585529,0.10924667447357286,0.13598143684828054,-0.05896396768382292,,0.050058534230862074,-0.014317253728226459,
WNT5A,-0.053610461263169526,0.02080659370119872,-0.019340160724841012,-0.03886606350626978,0.04382259718067126,0.03353199587946564,-0.031939635348058666,0.04955717511021082,-0.004177148791211701,-0.01296906685729824,0.04884625444782048,0.03286285502998578,0.011906001946017172,-0.0042805190962631546,-0.08878802149708978,-0.08296096852974207,0.03888525752938616,0.07994187253082997,0.03993104099920049,0.05066342262725847,0.11918778101815164,0.031083685892595612,0.06849763062517492,0.08479774356547916,0.05443202050790771
CXCL8,,0.05330791174067429,0.006159962133310215,0.038463415948775524,-0.005639584164903177,0.018750956763751995,0.02520318662219511,0.06334486819040003,-0.003838328824446373,0.01632887170380146,-0.0107969273773991,-0.05169735300698743,0.08316813653197468,0.047304536949964476,0.11442836070931997,0.049792660445638605,0.08082913714515097,-0.20786127358745554,-0.2841995938639171,0.016027011707594147,-0.09975414698110818,-0.006174556886349867,-0.036820854962685376,0.11435846063304099,-0.00415839193559512
GRN,-0.04500888063361438,0.048947419986616315,-0.009508791235557689,0.03109016130535559,0.07243055118576339,-0.022644092210647893,0.04437051936062249,0.024279415085417443,-0.0053646471877789245,-0.026443062523123874,-0.0014509892360355325,-0.058101212815680245,-0.011206043224834457,0.10099942278779601,0.006379789098764979,-4.0995679730960255e-05,0.030154114399332355,0.0386492867729832,0.039539904316201066,0.08635389327490528,0.0290759916716339,0.02487634690023327,-0.014185788172382755,-0.11170654992124829,-0.026598819456693932
MIA,-0.0060328052852213765,-0.03475720360608356,-0.05376612448619562,-0.02382864008437712,-0.005795595563790098,0.023095037334662716,-0.0070431346728833145,-0.031147701777630647,0.01619536943766131,-0.03143759296659725,-0.013185843793501828,,0.1488311765816811,0.036300242573249084,-0.059929962628005824,-0.023273209575525797,0.07973270856487488,0.24070295246995813,0.2460820158577567,0.02315832906278463,0.0015601615627239326,,0.139117372376337,0.11366416252523913,
COL4A4,0.020004597513574026,-0.03608988090673328,0.02350654340640723,-0.04007267534405105,0.030959742008422417,0.04364455323285516,0.023341685975321085,-0.003852863044949681,0.14513101095681435,0.024354236729270326,-0.022151168937712455,,,0.05134786053921682,,-0.002552122400110089,0.0914466060811739,0.06062556225050187,0.04172146497500296,-0.023577280957608176,0.052744639790706885,,-0.055425346252730344,0.03153320996545406,
TAC1,-0.019303092116269085,0.06626071231868275,0.041883123357567595,-0.040612475203850036,0.021802024287362113,0.0545941510014647,-0.006404620484735798,0.0005969948690185161,0.0819491116505552,-0.02710932625925852,-0.029026546653245895,0.10937315274540564,,-0.05818960012517496,,,,,,,-0.046566317591208634,0.016243457259371114,-0.05581583458194517,-0.1446042084033322,0.037630465503952944
RARRES2,-0.003866349475087863,-0.09525429962464275,0.008016555269227937,-0.05228771680152968,0.08941331347910139,0.015847768615584106,0.06219915132325852,-0.0038359133049926525,-0.02913309836128756,0.004951289572999844,0.06221344650131048,0.01721494460725097,0.15455859135394318,0.03420575008258011,-0.012392058121528866,0.06746109521078923,0.06191656091811014,-0.11574727004209444,-0.06427286902946912,-0.007072283364463905,0.030597018929908605,-0.0026160302339644052,0.0419847756797936,0.17789651650189403,0.045464857175991275
FGF7,-0.03711899005661303,0.030166486775431014,,0.012465910809514142,-0.049920758545050466,-0.03274136139746942,0.01386485188809055,-0.008988921378853806,-0.003369629792137824,0.024588780986540517,0.008185440042546522,-0.013362863092921147,0.0786388169072667,0.02222955247300923,-0.05348796351776798,-0.04300810341617089,0.15555198222156044,-0.01763323117593873,0.019717314070316964,0.04647173645064562,-0.03717602961433598,0.028339689932259677,0.12569608013390027,0.03948688671601842,-0.03603548893902681
EFNA2,,,,,,,,,,,,,,,,,,,0.018049585203918157,,,,,,
HBEGF,0.014834625545518735,0.08074256754877254,0.04523934612077859,0.02933258791298314,0.07561881066199044,0.008804057829416496,0.04858523486967543,0.032522712558533,0.009363471039752642,-0.019392054526393317,0.01976389952272236,-0.07487840322265082,0.09093902408984797,0.04714784118859864,-0.10808469946833096,-0.012639695984877436,0.1350352060041089,0.032801390174427424,0.006255841882118497,-0.0029066683778186213,0.01635534106143376,-0.040272709146531374,0.09764963970429479,0.19968539996486517,0.036315036691779365
CSF3,,-0.0002495027100947095,,,-0.029383915897962663,-0.009724499058974467,0.015619439739460996,,-0.017518258076598632,,,,0.09194130280443377,,,,,-0.13290971066208268,-0.085527426423066,,-0.017728444701358353,-0.03273921422089964,0.00016166310495951933,0.05528489054743223,
PI3,,0.0614036365848578,-0.04749501949363804,,-0.00253718092543523,0.019399197134223698,0.03087206044343761,,-0.019725789810229717,,,,,,-0.061968144337221545,,,-0.24062043563858945,-0.2822250060906677,-0.025936950924927187,-0.047415425027121975,,-0.07239962785039825,0.09157260735283936,
PCSK1N,0.006830789647246463,0.009497861124448129,0.05999514057241844,-0.018579931208466453,0.04689278539867309,-0.03658724013182051,0.02676645025810899,-0.011329036614210983,0.04982772342215958,0.0363901846080588,-0.01460900330021731,0.11883177276252124,-0.06180008209331763,-0.026803939655723318,-0.07480712219257314,0.016681932819299337,-0.00829691033653028,0.09314309095428364,0.1003210570731877,0.06606974213383554,0.13448113509568801,0.09995370814203575,0.07349646464663413,-0.2331408658062349,0.018320443371540415
NTS,,,,,,,0.010697438829714332,0.07274007556419049,-0.0215320464713126,-0.027283707528198635,-0.01607203244980325,-0.020426087833878292,,,,,,0.027465041799288572,-0.006520519228468729,,0.016411120038853675,,0.08670830621830071,,
SFRP1,-0.028086486621165765,0.0210258258681698,-0.019128924589943513,0.03023005713666885,,-0.013014001011537874,-0.026418044395326145,-0.003061207322370856,0.05502619805695097,-0.0022168993098669976,0.03695226878322661,-0.05458742562219184,-0.023646303543494902,0.02389351240143888,0.023600398684824095,0.02809743079618231,-0.009276149192961994,0.08673202933067742,0.14471778356732037,-0.045930302510850764,0.06708251049247813,-0.03056602396596068,-0.06316675386535638,-0.005683095314254401,-0.012881697560925819
CXCL13,,,,-0.037404013724183005,-0.02133619972889695,,0.032305133401146664,,,,,,-0.007604487306743699,,,,,0.03938034837389324,0.018689739184288272,,0.0477297220627574,,,0.12532364123414366,
MICA,0.012683729213232776,0.02764857305504455,0.03850735899161912,0.03310747779032544,0.10866348527536954,0.01683501697665733,0.016424220367561228,0.042208568346919634,-0.006817438484306009,0.04504066457196632,-0.004915030803003891,-0.05547105871406543,0.09234554445864274,0.06705039235409156,0.09380610918984042,-0.07841541330654367,0.09661230953796404,0.04470927670475413,0.13041725326527373,0.047696436206937295,0.07965918373171099,0.13140019137369072,0.05909306939545734,0.08792789160317886,0.07342025679259351
TG,0.019466932932766946,-0.039013956573440305,0.020806264765675656,-0.025437653293625535,,-0.03434397774974346,0.11612374409867127,-0.029814722066912144,-0.021142970175372422,0.049464232312689226,-0.011438935800574456,,-0.040154313299800515,0.06103874160706577,0.10856352365026342,0.03629966252056585,-0.02817790526805585,0.07341390710062483,0.07669392622344555,,-0.014700280607039243,,0.0662971090780167,-0.046529918253824416,
ADA,-0.05004225459779568,-0.03710209894899667,-0.003450615304178151,-0.025205675087197014,-0.02914024497985835,0.022327941608764813,-0.06098072163905735,0.009097559594243446,0.03613366150060358,-0.022267174615270034,0.07488866265801462,-0.08774285738504675,0.047631422006587106,-0.014990221227707799,0.029563069273603755,0.009019229582176413,0.0181253393869537,0.1296266839231347,0.11835012048230728,-0.009823471876185734,0.06481263591740774,-0.08878459647658958,0.1423355838042689,0.0626354847890162,0.10855102710017533
LAMC3,0.022631618539328473,0.02982520262787705,0.056992572503612955,-0.01684730014061907,0.011995754041424075,-0.0427577807657014,0.0014518092032315022,-0.009925600494659587,-0.02385896547831061,0.03167602237926606,0.023896113517252134,-0.00687008947797623,0.008783582553291511,-0.0016989567570289666,-0.009735635418766661,-0.07934507403076357,0.018134213210428827,0.1542497833133354,0.13708632961903497,0.13451985372063474,0.06735928410220794,-0.014450710357186517,-0.030253959928141123,-0.056373774638691504,-0.05652354950213352
CCL7,,,-0.028716382070358815,,,0.023605272568090238,0.040336431145511886,,,,,,,,,,,-0.06262749205433278,,,,,-0.010179075273752804,0.07705492504126622,
NGF,,-0.02819642274888252,-0.049304601985512515,,,0.012739091537355755,0.025178688604197804,0.027030217633099003,,,,0.03120671053605356,0.038400919116734517,,,-0.10516018514258431,-0.004071383050293692,0.06899581422194685,0.06366165317929594,,0.03073383968115342,,-0.06303188735235402,0.05791473071007857,
TNFSF15,,0.03362851121319921,,,,0.014218667221363628,0.01729255792247426,-0.024041296238868085,,,,,-0.015700320041410233,,,-0.03682558576665986,0.004242608776122919,0.012395331651960374,,,-0.006670786686996972,,-0.003465430338961453,0.10258036898802017,
HMGB1,0.009972701982615862,0.022704402301706044,0.008523315703639605,-0.011610765153317167,0.012173266861021706,-0.014083179024853301,-0.07170731702769138,0.034858268099840016,-0.07023486406498465,-0.03100341040238695,-0.014439352126957765,-0.017820946270062976,0.14154584006471596,-0.03196772961689483,0.03520408343398627,-0.008776389996441512,-0.08709948791476146,-0.05452268323157333,-0.1016305064274254,-0.06588897017182196,0.03183640744526441,-0.023062493302377703,0.04402897034973966,0.025303768042991292,0.005443952763067356
ITGB3BP,-0.05454588615700689,0.016234848041116988,-0.06808910997601261,-0.005983870937583825,0.002029655918464753,0.029460586679514907,0.012492853896146053,0.08246134912072857,0.02206611270074778,-0.008402728909186011,-0.023590920846913686,0.017689211422622437,0.05836541771989662,0.030702342298292284,0.03756205549315856,0.026192384209744898,0.10708328632358313,0.059510072391894306,0.010011166417665054,0.00829151846663021,0.012324085274489301,0.054999366341013906,0.06119390183148824,0.10060273066978938,0.14732567913491457
AANAT,,-0.027864181250032184,-0.006517575362191671,,,-0.025158796066248063,-0.00652293905484603,,0.08000093598611695,-0.020725936076365234,-0.013185844526932125,-0.019203539195141728,,-0.02471055889582004,0.0919107277334554,,-0.04070785753482789,0.052780099044933686,0.01284519057271185,0.01640353118630306,,,0.06008693697378334,0.01336592992568023,
RELN,0.08118523698981737,0.0486839091233996,0.0074402991699449965,0.02202588807964299,-0.0007665874511358611,-0.01494813575095449,-0.023852796395958636,0.01307197906598798,0.08769936386370443,0.0022650960498360223,-0.031047170455030533,-0.0503015852086692,,0.02832596858907981,,0.07115838484508875,,,,-0.0472210576891535,-0.04883317556365368,0.14529615342737634,,-0.024783092840521038,-0.020885897332234806
IL15,-0.05165637238477275,-0.003368581473548775,-0.008983297761410896,0.020712214771594736,,0.05242967491534524,-0.0583465241410424,0.03704189256382151,-0.011779020549207753,-0.026937544945058175,-0.028340701147998675,-0.025585479081915233,0.15851493457522628,-0.02014397302007224,-0.04079933886082141,0.035827433030793304,0.002626541994897465,0.04730530857099032,0.06279413573017668,0.11887555492281408,-0.0191253485734411,-0.03462669447728601,0.03973317450711285,0.061988455965770385,
UTS2,,,,,,,,,0.018318961317768813,,,,,,0.02478935180818918,,,0.03881737266513066,,,,,,,
BSG,-0.007303374339938013,-0.05382271380769668,0.016645246195001878,-0.054318864751417145,-0.032613664164369255,0.06505462934459387,0.019141095657015134,0.022373594015354395,0.07253429213323194,-0.03902684805058517,0.004496551636507549,0.09237789538872634,0.08417095482328683,0.019157110896898415,-0.09395636983161981,-0.00236150861251144,0.07021180896268225,0.05000100786596255,0.03292580612462576,0.11518075249437058,-0.0401953301777294,-0.07805190073916282,0.1575914209687696,0.13543899266457235,0.1076944387082412
ADAMTS3,0.02869424848348516,-0.020534244668177336,-7.646588744331757e-05,0.0030738153034914244,,0.04764011421870552,0.03404133388852948,0.02740818971874654,-0.019439704363328973,0.023454312865331,-0.00819068535580635,0.07448413790767555,0.06257623572767211,-0.0006672156020847394,-0.09422411857798799,,-0.020032628546248172,0.08560285989744147,0.14382002454909856,0.08823190153873378,0.12613491177469374,-0.039810569806103834,0.14931924511087383,0.06544653646624435,
CD34,-0.010363197597704333,0.041191251935439814,0.018077189011560354,-0.008427874235413132,0.0195888177248231,0.0195603966623242,-0.020530368969384195,0.039386351320078096,-0.03568805902231981,0.001651809168031145,-0.024670357086619705,0.02959456906349722,0.027986128736422807,0.007769011758346986,0.03644777131631014,-0.050144612354902224,0.10768958023401543,0.14807378431885043,0.1334594657336039,0.08403071223784098,0.043786357966052014,0.0277760931055431,0.03045414863807252,0.03041235939934785,0.028609349522093624
CCL23,,,,,,,,,-0.01798010258453777,,,,,,,,,,,,,,,,
PLAT,-0.031474761106593904,-0.005158555047120026,0.0454085755245694,-0.024769676504983334,-0.0027199424232963653,0.0075469319250726,-0.010320329216960222,0.04590941886339739,0.0012418815373830044,0.01273892988518084,0.06018638517922545,-0.025087797189062906,0.03829429688217081,-0.018407463832746405,-0.0702663270313009,-0.10108705073913334,0.05117033037981822,0.23254904711985958,0.24009140660246142,0.07789353220378509,0.06451067046494158,-0.021715120088613662,0.08468317988159071,0.012333013544793013,-0.026831447449738404
NTF3,,,,,,,,,,,0.046660600607621304,,-0.07909436409585215,,,,,0.12398446206166407,0.19581628997620623,,0.10143495999989909,,,,
LTA,,,,-0.018706930188835083,,0.041859884666756025,,,,0.007773451478382138,,,,0.04399432023836722,,,,,,,,,0.013113031306429926,,
CKLF,0.04565548427469281,0.10312432965360863,-0.0062833930594630065,0.03183478186053565,0.01107580843304655,-0.020540878905089995,0.007847387401441135,0.033112856697416745,-0.005037533525210304,0.01188069435836184,-0.018458710808791166,-0.05395778802120752,0.08625252400892545,0.04160129154689715,0.024566570288280357,0.010738441441724342,0.044802615652036665,0.12751622741782268,0.14283669869423643,-0.016416199889067267,0.025309354967895076,-0.030036477145995454,0.06286336847215328,0.11643774733019562,-0.06550183002374602
APELA,,,,,,,,,,,,,0.07826672664466806,,,,,,,,,,,,
CD24,-0.009888402621676968,-0.0023370484758573904,0.051067515500168276,-0.01116398094539397,-0.039963066032780645,0.020611279228489064,0.005368299465715475,0.05381423126752536,0.032584915654675216,0.0044910702469193806,0.025799527841009057,-0.0024143041844623585,-0.06843523131570442,0.035358087369727606,-0.03988182712946812,0.02538709029065733,0.24799288722004129,0.10024187663190812,0.10062517200102893,0.09183129901258773,0.10752205696989749,0.14691439955562596,0.04345648982331793,-0.003004393882781794,0.14235233348226556
HSP90AA1,-0.005983928083998782,-0.04399913378857984,-0.019158237543395833,0.0353216506316891,-0.07949293470791952,-0.04005165098816827,0.003024680110402973,-0.038964359401692836,0.028362798711331988,-0.036176773061523344,0.02228575916707999,0.13693854859696486,-0.10145138880106108,-0.049114546328406325,-0.03645100156063694,-0.026706334171336308,-0.21421779985058523,-0.2940286062769498,-0.3102006934908511,-0.03541249412924243,0.05444810874020772,0.07911296423720289,-0.07798034132744758,-0.1707001713798187,-0.006116120194553201
BMP4,-0.023006890165796684,-0.0504568456132473,0.0043278149540549584,0.012591822437726424,-0.027435850904796964,-0.013281379644697092,0.03268901711930113,0.06845359523395803,0.01991546122799232,-0.0021314381367159023,0.0010483944829140302,0.0032170281645066286,0.024274701025669376,-0.011734552774325316,0.1558900437052446,0.021858818318105183,-0.04016683805448563,0.09525667656680747,0.06669622873277715,-0.005366457954004862,0.03515838256190144,,0.039352853140315454,-0.03347256051595438,
SCGB3A1,,,0.09986907374578274,,0.01857512952777134,,-0.027577046252702422,0.004633299090399113,,,-0.011122388825117915,-0.033803603055479026,0.005071469243736785,-0.02700907177570186,0.05838712529462021,-0.017331429271139117,,0.09881530661618478,0.10211551868519153,,0.055809593481236604,,0.053622079158470955,-0.01943649742346418,
IGFBP4,0.05495359164560698,-0.035670514599114564,0.018284029527119137,0.064660924825834,0.0717247073502362,-0.029721111534648684,0.01374194037045349,-0.01263504772225827,0.0008106600533032864,0.04631539982354681,0.008823376203589351,-0.07651006568341545,0.044049418291307374,0.029674726998381536,-0.046533616793530734,-0.02194435508363338,0.172200704605243,0.037479876555811406,-0.0020110058612104144,0.14296162066318563,0.07150750905293154,-0.08505998217709579,0.022914024410074743,-0.04889131198438244,0.08753269455429571
RSPO4,,-0.03444482119146146,,-0.019595699229716684,,-0.023090135132352484,-0.03182839416686656,,,-0.02321613316779154,0.16565024205919143,,,0.00027573147378203924,,-0.05865828126697575,,,,,0.04597421724658213,,0.08734280810240366,0.051088840285059986,
LEFTY2,-0.02213430639661204,-0.03674754750307833,0.03740910825615138,0.016306414519245638,0.09114997521945783,-0.013845362328826936,-0.010727697311247416,0.06185405716078068,0.012920364063585035,0.03099335198565086,-0.012195833592629114,-0.02042610128310188,0.03226650986070545,-0.047783074497562125,-0.004201794977125739,,0.06296305961983542,0.010647341016945979,-0.0033750619798974496,0.12729288835431654,-0.07664831163948166,0.04885168492563352,0.12237813693000191,0.030503187929963795,
PF4,,,0.02969592859586705,-0.017016495544483867,,0.047538102699435675,,,,,,,,,,,,,-0.024742834623383884,,,,0.031459348868219654,0.0068337896301399245,
ANGPTL2,0.04181612728782208,0.021992251478572526,-0.007077869690092976,-0.003565067834225386,0.05490327575113614,0.04357890857611695,-0.10874329348449044,0.053441797658963126,-0.011991749266838133,0.04341341680237354,0.005038064282761477,-0.05417217029320196,-0.12805781048745718,0.09033868825366606,-0.030546277451955563,-0.044506823942748124,0.07801390602242043,0.180090447524519,0.26075845317801677,-0.02924644930250299,-0.05453954519957433,0.020341092939597887,0.08369344169469448,0.04679587848846894,-0.025333137058471452
LRIG2,0.07540181743943285,-0.018192719928728326,0.024817161426791953,-0.0070689268097473175,-0.012372978541116806,-0.028274977005406734,-0.009157606006982169,0.04585333518831317,-0.005265461600657462,-0.03938207588135568,-0.0377068570273299,-0.002822458507186118,-0.0020803303773110687,-0.03389810428581477,0.04868491061365995,0.017301770530348565,0.04672061181024689,0.06699655529922056,0.07337807560744504,0.10118767002580656,0.0336127007818639,0.00867106342768797,0.09874244023157189,0.07332588836653985,-0.02791513286958109
ICOSLG,-0.01588054328007941,0.056414159939835756,-0.009376359050253625,0.09857545565773736,-0.019737318442627088,0.016647492128313606,-0.004128514186644792,0.06975715214247971,0.006492095518795613,0.023552252910055013,-0.021108213886475352,-0.021476613214330906,0.02653143706206158,-0.015366069139338304,0.011318604351649707,-0.007178496933085202,-0.027356897825765076,0.06331612257847417,0.19677915877759591,0.038676038809132465,0.053182263932927056,-0.09064798783423107,0.10404312345212034,0.05298862409933367,-0.005070772039158517
WIF1,,0.05143651952768305,-0.013145563806632619,,-0.030635116255841543,,0.0033490278836676873,-0.02594482880234643,0.011619951611476949,-0.01791534007562395,-0.02093002986946545,0.02612942767601816,,-0.017477026757815595,,,,,,,-0.0019254184881113993,0.022481831286594908,,-0.004583024043886978,0.21098173678565782
NPPC,0.00110875134109231,0.007778243987617946,0.008955651811391897,,0.031089378290317958,-0.005976657883787633,0.0075393760383647476,0.07041975038302782,0.07730862513375736,-0.01787229140331941,-0.015457396321151659,0.06372579496307257,,0.07019237251722446,0.03253045430310269,0.11094949209573741,0.07813846887504054,-0.0013443392066832503,0.06945262747206699,0.0896652002029351,-0.006242002984576448,0.09124498466141474,,-0.03300857945945042,-0.039241788846859985
LYZ,0.008593558910421767,-0.036762308030959215,0.02574425317589475,-0.00526010741499549,0.0644297922753579,0.0283559233465023,-0.040140790139208675,0.028199454574832195,0.032050160514576376,-0.013415828291294878,-0.022123932741742087,-0.10132357744445604,0.1307763961086316,-0.02776854947251373,0.018589471588090774,-0.032655209460754994,0.03378024028781653,0.044335460807266115,0.11332140003665227,-0.0283995581585981,0.00020933733585463325,-0.039069097969105425,-0.05230767208891732,-0.03955219175649101,-0.008377798914370916
EREG,,,,,-0.03960735476666241,,-0.027749880599368355,,,,,-0.0210124889299177,0.10626190294486589,,,,,-0.03700815135315946,0.017754678476071067,,0.05072250335174442,,0.024184234313160732,0.00020794412587014628,
SPTAN1,0.03442270288373533,-0.046202942435812105,0.03794069081467092,0.012269837279221927,0.0743414269652129,-0.0019192350642585033,-0.020689293891044146,-0.01058070071430054,0.03138437874832989,0.019115416246449374,-0.02975865728486746,0.10767573381274943,0.07395389487080305,-0.03046423260766985,-0.05001406404937213,-0.10540699959206168,-0.028701753885774638,0.1000622577363981,0.16286824612787862,0.08725951909488487,0.05613947112068732,-0.011344147166831516,-0.001974801259180375,-0.23001524766494613,0.021303600319159025
PTH2,,,,,,,,,,,,,,,,,,,,,0.04439202174653575,,,,
LIPC,0.020083190482108517,-0.03595454562643457,-0.017751103590138147,-0.025610735233793848,,-0.038932261967638014,-0.030815124207509696,-0.027273855099177072,0.05974899161326597,-0.017637488015045617,,0.07757378381339498,-0.020830352696020644,0.016544653670234288,0.1053765921535185,0.03638251115924456,0.058248658628564064,,,0.03657023795155901,,,0.053535971503320894,-0.003298375059792825,
COL8A1,-0.03813542280176644,-0.002497883338042265,-0.008032150706576804,0.038332547945684595,0.03979901464823698,0.03304876075080196,0.04947027812888198,-0.04697388227944062,0.028375792481332943,0.04285808920885268,-0.040556510200607396,-0.02376719530343051,0.026150749401570677,0.06351129625383269,-0.06785056262704277,-0.0121358933711719,0.00838288390056699,0.14341787267108774,0.12068217121716673,0.12064628420067997,0.03251423319573669,-0.019299366214019217,0.08106652968315976,0.23374130432134682,
