,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.04137119255033251,-0.01690916590593718,-0.024148684733461535,,-0.013149494758178986,-0.033853522694629046,,-0.018033717780594902,-0.008950584240088193,,,,,-0.0814736275783885,-0.031052038589681294,-0.03240280389443722,-0.025733326145416763,0.04960260225405969,0.0003345967443511789,0.0405529763139632,0.10513427113047323,,
PDAP1,-0.03190073934616141,-0.0009952125039744888,0.031124572054353514,-0.000447701578768642,-0.038646575091124714,-0.01886148486254861,0.0744191758337374,0.0016043521477727173,0.06584188563025074,0.05243565919979785,-0.002619359689895647,0.020021797720902897,0.10057993162056243,-0.08070556347872994,-0.038278806760636684,-0.04233662686567051,-0.06325792547703862,-0.08571078774640407,0.12879198740809203,0.0268217004224751,-0.0144534452964003,0.053495115990028395,0.04816046087859295
QDPR,0.08665180235419545,0.02406456841331411,0.03569680050343549,0.08920932774554345,-0.01925144652856893,0.04342360348014149,-0.099992975871428,-0.020963554601743012,-0.016463894372953244,0.031975531771569976,-0.009295720171241553,-0.05138157616860074,0.053491637225177434,0.011229473169167278,0.03682927945167799,-0.05273496733891107,0.008949972115934615,0.027533075199592232,0.03869279916266706,-0.025644880194000932,0.05819629829756018,-0.07469290971664942,-0.010407612997779881
POMC,0.014588846241564184,-0.04007661198077062,-0.01193731683806314,,0.012151368496991806,0.0013812577412503383,0.03185092057859751,-0.029003451425568975,-0.019164466419368212,0.01193645821952663,-0.03765580702098517,0.013108646069299729,0.019655976105344197,-0.08742164363600534,0.04224448389625908,-0.056412640618186995,0.024504493269702242,-0.009359510460083868,-0.034346845624106094,0.03904219671131723,0.025838647221140713,0.0077737844221258765,0.0986002218181326
CCL18,,-0.02110104140451875,,,,,,,,,-0.02910577703909784,,,0.03705362221213927,,-0.022974120714356994,0.10555070322916509,0.04159956655343567,,-0.0640716997882333,,,
CCL17,,,,,-0.01678117753855339,,,,-0.031069060631444573,-0.01633147285626153,,0.04974505280817045,,,,,-0.018256549372176845,0.08161748727278507,-0.041209976837522956,,0.0812708844750669,,
VEGFD,,-0.021101048105087707,-0.024824110485771187,,0.04803436347385188,-0.032208369246303915,,0.03183616306041811,0.028156381252617636,-0.011979332843518828,0.046834156034497754,0.09884281614775554,,0.004332528585264475,0.07420410696131592,,,0.02158074230255965,-0.032205645796882454,,,,
TNFSF13,,-0.01592352802876096,,,0.01180734106970419,,-0.020101147589728998,,,,,,,,,,-0.00980677868945219,-0.031187565471496648,0.006409708522294173,0.0021349216568018604,0.01961788117112104,-0.029437819661367274,
WNT5A,0.015989522380149584,-0.020190103800246988,0.02007857569486754,0.01030804421743008,0.05941952261158011,0.08881058753631704,0.16142246097320595,-0.04750129205977708,0.010124137248862904,0.02765429425284198,0.07428379072886103,-0.03541112294001388,-0.037563815393812615,-0.014528306871547696,0.025358178820698022,-0.008390635991288786,0.046452022447174494,0.05453023986286426,0.025740323608370138,0.035128904835917275,0.032511569336277406,0.07516575929287789,-0.07812351746105685
CXCL8,,-0.028764084653491968,0.1505409144999296,-0.07755778024682211,0.03102729626089516,-0.07738168931666277,-0.02859257870293036,0.013030518664279405,-0.02601069031360995,-0.011155675622593524,-0.04248635941198924,-0.026511861148436247,,0.02900306143893753,-0.008288881890739388,-0.04044955663747123,-0.04949233613283367,-0.05323166676074645,0.0477137162978217,-0.06497601010092893,-0.052322702904850076,0.06276946974326182,0.09554799426419454
GRN,0.02871981274960251,-0.042242645971629585,0.06041061991185778,0.08086749028030436,0.03512896924512555,-0.02078587652063594,0.1298058246031032,0.005071355755776192,-0.04095680837979909,-0.013523294331219208,0.017549056917372702,-0.004279839419852775,0.03710836937342372,-0.03409953528925738,-0.0075071472680413275,0.034639609300505116,0.037747108600337385,-0.00613113831005527,0.006800902731549114,0.014084960396750962,-0.011037303676940374,-0.03981096949420622,0.0928405263206193
MIA,0.052364546060257464,-0.02590282791042603,-0.008924173578360409,0.022818438272986387,-0.0022767144284177275,-0.058237450148397076,0.10291254124068203,-0.02678594756616841,-0.0031735270448531314,0.007119279023367593,,0.036912288136599636,-0.00237663527445849,-0.040393705347144385,0.0019953257613260153,0.005793498896115207,0.20663493108076456,0.0377309665032184,-0.03924495207663242,-0.02785548912031965,0.08936183361159775,0.039669223486147195,
COL4A4,0.07919200549990753,-0.025342179285803134,0.03209477869398504,0.003490743672272355,0.06404491686045559,0.07719986077039154,-0.019125353854567442,-0.01562841174407034,0.05478378265373209,0.026051541037951362,,0.0300437034000265,,,-0.03305483655645603,0.021557968497289495,0.036599544108638755,-0.04101129608548579,0.01610662370600732,0.009286422191637932,-0.038028550414908276,0.01733043596080872,
TAC1,-0.019303087642429342,0.025088818490028565,0.02068398699954328,0.0352294025859448,0.06443322336492067,-0.01869759662078098,-0.14755686444222063,0.0009583377065467098,-0.06492644527664346,-0.024872351957188933,-0.005117272219065353,-0.03349145664144766,,,,,,,,-0.012633083354066581,0.0004809934297942789,0.06377189927176806,-0.039163737110788875
RARRES2,-0.05465383682429987,0.05320331398502937,-0.00182484181164153,0.04019575999208184,0.009383869339883883,-0.02140435790219365,0.09063999747750541,0.00918756495954501,-0.010756239608187187,-0.006368981448919798,0.0008596267801553948,0.08659694045734743,0.035871302210992155,0.05284235907518039,0.09127974587901105,-0.015011112711807282,-0.04428334959838553,-0.006334755957259038,-0.011011130793756041,-0.08161438385392752,0.05085874871072741,0.15103653183961896,-0.0881963834679009
FGF7,-0.016946433335886937,,-0.003698926027777603,-0.008064649364515009,-0.04171505448886984,-0.04306244631148412,0.008702428319956185,0.010296441981742755,-0.03436602039475775,0.02541235991111488,-0.032719343231943386,-0.005862075179544455,0.07633207576966079,0.01950262109367043,-0.005624338753864217,0.1127625223190023,-0.005661049798952798,0.04293421166633238,-0.008504366984115615,0.024910679302806358,0.09122907181121147,0.04630443835817341,0.07643987098718463
EFNA2,,,,,,,,,,,,,,,,,,0.04364879634675569,,,,,
HBEGF,0.02909511051340958,-0.03910888138892076,0.041480504476848847,0.021160865617397804,0.03597806316237529,-0.019167309505165486,0.09055429785825855,0.009438451939027282,0.07705144493871771,-0.011718978317661107,-0.024579191509119094,0.029631170335617782,0.02061599675258408,0.08138512559690775,0.006360143910981095,-0.09154397642833356,0.0459927823445513,-0.00962828367030299,0.01038353836264002,-0.021890331635746916,0.05932416517476017,0.14350250147541946,-0.05622794746727868
CSF3,,,,0.012100615452844181,-0.02313938703535147,-0.04182567775523583,,0.02955500433675014,,,,,,,,,-0.056287366719752284,-0.009312284664998734,,-0.034331337688877306,-0.02123985798998361,0.07569239988656748,
PI3,,0.05771039343735116,,-0.10886910254027199,-0.012498505099445271,-0.017094071650935714,,0.06281228419553987,,,,,,0.07593522134470415,,,-0.0867726131402611,-0.08177002573408049,0.05098706323900368,-0.07241236488063695,-0.037536829644499434,0.1722437641582379,
PCSK1N,-0.07502960535336241,-0.017733503621907815,0.0048354103374425444,0.06291938827646641,0.03084666866284241,-0.022045350394864615,-0.08457615605744319,0.056461412703225154,0.027165995474532443,-0.027456117434221345,0.01160394413205579,-0.05282547809220053,-0.08070944398730864,-0.0834269323910777,0.08764990667941855,0.13482919737187415,0.01683645494920731,-0.001855769881025104,0.0710325796011071,-4.30505672261811e-05,0.05977558533101042,-0.027100133932367928,0.10774414325723214
NTS,,,,,,0.048301176420876175,-0.023347711619628557,-0.02032296174908504,0.04850769698140809,0.03709209687974215,0.012881992308285625,,,,,,-0.031048612384653566,0.05191965111370224,,-0.027512742837147077,0.03952977801091187,,
SFRP1,0.055344871772013894,-0.015139843460364328,0.04022285705838985,,-0.023919766091442255,0.007205199487105666,0.10683435491643449,0.016036993371702772,0.023398244294179263,-0.016331473020732876,-0.03504554754044831,-0.0013446387576533587,-0.10485950323786622,0.01371319212009573,0.006857153523278902,0.09161542707391143,0.08769718616911523,-0.039007849538098424,0.01724959431963999,0.09314993759813693,-0.01879071380153577,0.022583494623552455,0.0024773557387489822
CXCL13,,,-0.016944613251450052,0.02055942308816074,,0.01592287616411845,,,,,,,,,,,0.001887222931519016,-0.019625088250045646,,-0.03572057305954603,,-0.025750351929608815,
MICA,0.049331412575719776,-0.020178720876768377,0.07793614003854354,-0.06692022034411452,-0.03388335573360127,-0.056906138874603565,-0.049556283731084276,-0.02095387491993224,0.00938234519099466,0.03212191903290361,0.06298739074879987,0.025483619605814457,-0.0115914532983071,-0.019118811910199564,-0.030479711272960276,-0.024186253888913965,0.06972453620671676,0.06075363361164038,0.044327379687831986,0.04076722403599317,0.10781097353756885,0.0997641617343889,0.004210028909906918
TG,0.07919198765368418,-0.033229021097668156,0.028866088024472575,,-0.02581321732271289,-0.037062732542473165,0.02840485611853645,-0.019955733176993545,-0.031300902824391345,0.03539409062562827,,0.04302316021544912,-0.017890699468604065,0.08496148707671466,-0.005163903398344206,-0.03740723982314525,-0.024258389716685962,0.05002329651056673,,0.02508953013937978,0.016760145806005294,0.028088749295022555,
ADA,0.05088200055499721,-0.0361015005804316,0.025227753745300393,0.07466768071640871,-0.04284845758638856,-0.017364809320672237,0.13122018022531184,-0.04089617522745879,-0.0027344694529725833,0.025469610812745045,0.009739290823358993,0.04480896469643118,0.020731787832406975,0.052268058924499136,0.04741184757253637,0.051334424753853164,-0.04280336621478895,0.008504959874920767,0.0013568971493199738,-0.0011335940532368506,0.06925836405079959,0.01594581847896489,-0.003029482686733939
LAMC3,-0.013513634229961727,-0.025590860827394524,-0.02015338456714263,0.0198360779192634,-0.026358130463691655,0.11815463213454049,0.08152951693051418,-0.04036554933633381,0.0007492764708455826,0.014843405860319122,-0.035542443187105886,-0.0186525742737556,0.07288806398382763,0.0026466007686381256,0.06987246039498529,0.00842591679346757,0.06122755784571536,0.022716174408975387,-0.03411271521516736,0.025180633277445574,-0.02704727352410084,-0.04538026131261805,0.0705600481059714
CCL7,,-0.013422044902095679,,,-0.01866291488178762,-0.01763533348201182,,,,,,,,,,,0.004766745359062613,,,,0.07424073168286564,0.09350412884592564,
NGF,,-0.023044984570413055,,,0.023056995132660685,-0.03575588573128192,0.030611861957332554,,,,0.014306964973946781,,,,0.01299073895812738,-0.034140993856299574,-0.03160133454166968,-0.028818726709942243,,0.02511707734271695,0.003294068321346878,0.04868507902901744,
TNFSF15,,,,,-0.006496888497282279,-0.045748637243447805,0.10296320501164802,,,,,,-0.009435813532339035,,-0.0475018496054396,0.06701645461648637,0.037857340176568256,,,-0.02131917130844766,0.004318496938935242,0.07404500090413678,
HMGB1,0.07514921613071851,-0.016007334254480407,0.013213411920364002,0.013129982598367848,-0.006586317882661802,0.004767117732968558,0.08820013335493586,-0.0010976413740174382,-0.006498834980060079,0.001626028877122847,0.04729462590997968,-0.027672813887896316,0.005661832601057971,-0.09091835516680798,0.09333367118196738,-0.08744075728472482,-0.07460082199442668,-0.035918819989442935,0.0759777910767407,0.02764302506514747,-0.00960649420332488,-0.07273936203157443,0.004639601769301705
ITGB3BP,0.017582928307057228,0.030524648334180112,0.039426194800388635,0.07107423568864323,-0.02064364855690513,0.028978413289471292,0.16313061745737079,-0.0045480361001946235,0.03146574954406723,0.020046966401563927,0.07254236553893882,0.062464403872754495,0.04530177780537294,0.010375932925887168,-0.08183446672968502,-0.01059809860392318,0.05182269245820567,0.07178305585087044,-0.03361455756783083,-0.022282589163655657,0.0886094330605672,0.020415083138707876,0.02065073786069933
AANAT,,-0.019473345131378484,,,-0.018909558909224678,0.10598967652400644,,-0.014914619508637185,0.029991213560482646,0.06829039656583231,-0.0032873977693325842,-0.026924299738217486,,0.009382273001560151,,-0.023928509756418904,0.0496341676796482,0.024234590927895972,-0.04128601636145067,,0.05043971990921594,-0.009177413285999187,
RELN,-0.01853316514057061,-0.004888032024288085,-0.05238989984565747,-0.047296444564796446,0.11151492626788008,0.07557003416228192,-0.03733026859306521,0.043141120596080156,0.004704424887966115,0.061176392825482644,0.035894687156673655,-0.04072575543492009,,,-0.06306177647245602,,,,-0.03666776181822885,-0.025751248532379797,,-0.06263314031364166,0.05875731514208913
IL15,-0.013560171514225366,0.010790363120092765,-0.010207584782242816,,0.02233811411656501,-0.022416824412552484,-0.022219182864835495,0.043190430970720554,-0.009081887232429803,0.008743052884944699,0.01670313196027732,-0.014476153292617092,-0.06411741561357742,0.04889372516219853,-0.04822008480479073,0.031591736902141364,0.047517874158489404,0.046341176714616746,-0.005875850455828419,-0.014744153510311718,0.04040709920786965,0.05433256529403768,
UTS2,,,,,,,,-0.031315503885239904,,,,,-0.0482838650211305,-0.0054224927182036,,,-0.020441596977472932,,,,,,
BSG,-0.035402401782541476,-0.0021235286442462995,0.02010811066055818,0.05151365234750118,0.022680593808596116,0.014239912310826969,0.08752040604774071,0.030978433818997585,0.012920296635723392,-0.014334708072626191,0.004864497474430484,0.06659342059226181,0.07963102506122108,0.0011749378348454049,0.038544298545289124,0.016046417948080437,0.0832580807452085,-0.006029410981094651,-0.0441781128712216,-0.05525593906962749,0.10685303673715393,0.05926657982376423,-0.02043869881560362
ADAMTS3,-0.049555092905188926,-0.03690066703507686,0.030884797970017797,,0.04981221268766825,-0.0037079143065901388,-0.035788675865419915,-0.013062594166490473,0.05568342663968669,-0.03522868686896736,-0.012278083394479493,0.02122525215704314,0.06204476181313796,0.012891523365419365,,-0.02865195441004072,-0.025735484901873856,0.009951303155101218,0.07489086821081134,0.0367678087763287,0.13369868634169912,0.08245495010893562,
CD34,-0.007468016619557664,-0.09588612024219915,0.05401680759130586,0.0030017747099745093,-0.0517507556248668,-0.030392129447259112,-0.005460877032344329,0.010863004307401268,-0.03636863167863223,0.04144283616234332,0.05433159589695091,0.007915535858065665,0.006952963047530352,-0.06747982534445283,0.08898114425167993,0.041555974275026664,0.02494784174333525,0.07425931095920568,-0.01812216342470276,-0.007984564613900515,0.046808979585189335,0.049947484385637154,-0.018306798696939026
CCL23,,,,,,,,-0.016970469460811582,,,,,0.023069274457838056,,,,,,,,,,
PLAT,-0.004715250461432903,-0.05921476292559492,0.06413868781046875,0.08725047084359373,0.0023649451297120174,-0.022536290053815904,0.17155243418972985,0.03992495996345878,0.08182184085763618,-0.029632274307759582,-0.06045413610197831,-0.01597121454957894,-0.0012144153717991964,0.05908791560604212,0.10574812969664939,-0.01665219956421402,0.11004234942248156,0.035100647852817274,-0.023984100589186163,0.011117494311578118,0.08570698611222355,-0.015005691756122591,-0.02263339199546827
NTF3,,,,,,,,,,-0.02199233609531267,,,,,,,-0.0100537839969186,0.045792625182596136,,0.02988526018933024,,,
LTA,,,-0.024148687211549134,,-0.01122387130193928,,,,0.04539704754787866,,,0.04764288317493292,,,,,,,,,0.028389721657950524,,
CKLF,0.05823162913586409,-0.05674158859246549,0.015016424483803276,0.016243936640683427,-0.014757165301255187,0.03055960688352906,0.1290064235246756,0.006329050221371555,0.04758810074018902,0.013741583281416572,0.008696829240938828,0.019835914071768004,-0.018153415895714578,0.007942500153117198,0.046605839400016794,0.02379461040212148,0.07089832825245389,0.05518327516616379,-0.027756479853733394,0.03682709016597151,0.03477042974906866,-0.08109129942405328,-0.01626799389689244
CD24,0.01580805775069686,-0.05738087903627948,0.006858100487538906,0.008599009222170087,-0.02317391901975031,0.1086338140744964,0.08542156166544415,-0.010438868913638258,-0.03218374779365858,-0.003132482926943663,-0.009185140747263629,-0.015224045596062415,0.016601363731501794,0.029005067357619315,-0.07762777757406114,-0.05693594750046867,0.0056128407875325505,0.021789607408270826,-0.004953339805115072,0.03980090895872035,0.06837984572059291,0.04763579176379913,0.0930399592439796
HSP90AA1,-0.042738085161460874,0.06928437548837184,0.02718133471631903,-0.12590857901233982,-0.040414925202833074,-0.004845138575648298,-0.1627230922440122,-0.0268065305900028,0.058108358655423104,-0.022174496182339912,0.03039452233926185,-0.03443849225517464,0.013105269336893011,-0.0397299396599319,-0.017371391863739944,-0.001688950809761311,-0.09377778972249774,-0.052961585071367154,0.01676917555550504,0.008472575525796755,-0.08636907687440211,0.037146603807715534,-0.04768699062665192
BMP4,0.060494487130509214,-0.009863882967373639,0.0648935442145506,-0.036114947069118095,0.03549508321522962,0.009208570592735893,0.23684301046050638,0.030971024371085336,0.005483489517299487,0.028154624667729788,0.0564611601786951,-0.005534333825064639,-0.018672772542904212,0.007464849824267924,-0.03195146741657287,0.07816761389652808,0.02633762909690813,0.0007521193450061732,-0.01628537006350978,0.04638487607840392,0.03388615847940215,0.038393435933895693,
SCGB3A1,,-0.013422043559909124,,0.038498757045342585,,-0.00913501957962284,0.02473140024113126,,,-0.011491951139831041,-0.04407338633665625,-0.008603165460566662,-0.009271733322906244,-0.04315240501451282,-0.0014588734534079174,,0.0131975904036692,0.10651278996567932,,-0.009013566154604028,-0.0011302099692334922,-0.006261668651916149,
IGFBP4,0.012067734229922515,-0.06282506537368235,0.021429167844012397,-0.009580775220147508,-0.01982153831730538,-0.010454680668331556,0.1264495166071183,0.0039022691630988303,-0.0031499419568760205,-0.008835235744202908,0.0025651033107616287,0.006742020183317959,-0.021165418161388862,-0.034645427463035575,0.04879611334126285,0.028383260431250983,0.006461650276960216,-0.06105215176128261,-0.05373946786484735,0.015952688843473145,-0.013525313376943246,0.014686225709537487,-0.010817218134672003
RSPO4,,,-0.004342511337745311,,0.03023041632040163,0.030077616386713708,,,0.002624269863529269,0.013187953513352052,,0.08541266182136747,,,0.04788079036587997,,,,,0.033406876573046744,0.07489233411508676,-0.05687195996095632,
LEFTY2,-0.022134301266587324,-0.08873665292744362,0.06873205773915354,0.12829652833733426,0.05373934182893002,-0.015515339321801061,0.11457134048894758,-0.01215311206896333,0.04249445430582866,0.1431675960714956,-0.006290101818344923,-0.033212026748235236,0.04641329739137056,0.021658378088302926,,-0.030578607531499283,0.05176700564265408,-0.009026498627089305,-0.050341702116949875,-0.04054794035355581,0.14467017654598696,-0.025953961530891374,
PF4,,0.03527689958113413,0.008813097763902487,,-0.016283025553012524,,,,,,,,,,,,,-0.0267742491968743,,,0.05135731688136394,-0.07445542435812036,
ANGPTL2,0.03949635097749519,0.03838392882890808,0.046391215013645744,0.08546910180267533,-0.013448211391749725,-0.020763197320874616,0.21242702489612847,-0.012551186795354202,-0.0007873846324231872,-0.005674014600781994,-0.010903862212590631,0.07661337516738288,-0.024330989826777002,0.04544167546257977,-0.028598409313761303,0.03659902428326954,0.06355427561627272,0.030034489470572672,0.007678520161856846,-0.04133439710819426,0.1259904295883625,0.01883310987971343,0.07682111528983118
LRIG2,0.019307264080971567,-0.015378462697959248,0.0009952408009956501,0.07066977950187159,0.006506619442867603,-0.01394113297772021,0.10892769289645929,-0.026208234487666942,0.012139419924114284,0.005805963092522897,0.005931592452548371,0.032356843128535706,0.04297842558624511,0.03117463059705825,0.03147934661821992,-0.009927646863495471,0.041874992962751725,0.00729409005841562,0.03216705735807008,-0.03234396762847576,0.1674247556118074,0.020161851049737497,0.11654259103258244
ICOSLG,0.06980685841394127,-0.010032987114104915,0.0677211611688729,0.025718413563514,-0.02981337663847261,-0.0473342047960359,0.10168876409535625,0.05752314614125483,0.007125111643151937,0.08368297318369661,0.03323724942417536,0.029276501476133126,-0.007599627247573161,-0.018022245727934372,0.007642967364268281,0.07638248556079726,0.05031499642835313,0.08607571157155923,0.059515199735539356,0.06019177611842165,0.07378755976785747,0.05614367737899063,-0.028505552209633016
WIF1,,-0.025052566621421114,,0.09381130568134059,,0.0028690891693339345,-0.16500788878337003,0.015464346882736535,-0.024331852889203406,0.0044753043511391736,0.025156565130518668,-0.07077357792160534,,,,,,,,0.028698713766761818,,0.03804317315937594,-0.049779646917340464
NPPC,-0.046050291832747864,0.021347238468129862,,0.11499034021013362,0.03288268343707084,-0.04378917171337226,-0.024630868972101518,-0.02993436340806779,-0.041491607490880135,-0.015970997423729764,0.02964510320624278,0.03982710072165251,-0.04486919754003799,-0.00822769717221862,-0.07217503084967501,-0.02865189938224655,-0.01960791047729339,-0.009237298848809559,0.04672289126394755,0.00034817426080902003,,-0.03094783689767844,0.06369199149714765
LYZ,0.0013103300815137926,-0.001214627940845595,0.04601962197685594,-0.029552990342057356,0.008905209723204015,-0.007525051553660301,0.002588552410901308,-0.03511521144702775,0.0074590714512244565,0.04180026105853427,0.02308780922612795,-0.013019626800504253,0.041189920070537935,-0.0029813096458479044,-0.04042883694717093,-0.062199985755063476,0.01560147883111991,0.045818123399744906,0.022499982476617178,-0.024724873266259745,-0.01867570489724773,-0.008434756711567556,-0.004291440640555046
EREG,,,,0.016349229765955223,,-0.03498821955677127,,,,,0.013016411600128706,,,,,,0.003513231473435679,0.056317495832794356,,-0.037136468238070285,-0.038374200905344394,-0.02237788606416541,
SPTAN1,-0.07775535057947498,0.04290662402740673,-0.012718628156437862,0.0929169714612133,0.023230339285717997,0.039661136001623194,-0.03635464799823685,0.021014317851486494,-0.07407384673913586,-0.01093926651801366,-0.00084451444352413,-0.07343645098227373,0.07275613371547121,0.12240873769384727,0.013064182382798462,-0.0145210398645496,0.06990000899839792,0.018361655220647782,-0.058558353471657595,0.050734996652627984,-0.005017545196199819,-0.06702756628041344,0.0453111398964913
PTH2,,,,,,,,,,,,,,,,,,,,0.034882471891041766,,,
LIPC,-0.012763142358369079,0.02235003531050309,-0.03306077630993722,,-0.00848567653192356,-0.02766824908180317,-0.03445625532762266,-0.03900897840349951,0.00970305213888283,,0.04411663820367347,0.04251775267281122,0.0033876700366764555,-0.011916922296963516,-0.06569829530323486,0.006619065782319884,,,0.07416445525639911,,0.08352908003305023,-0.00517791764506137,
COL8A1,0.021318846547506702,-0.04494379290839027,-0.0581908223172892,-0.02569909489069297,0.016133059033067717,0.05154121202687561,0.1266337956801761,-0.009288350205505128,0.013204477360981615,0.04041100626921337,0.021943515142171056,0.009958834813947317,0.0669436209817999,-0.09800059410263726,-0.027853388310940017,-0.07728488818818315,0.1281683176611034,0.025105644987051763,0.013127105068200856,0.04486808903743735,0.0785760547991213,0.028619416223630532,
GSTM2,-0.017263666014310605,-0.008937644332451925,-0.04116119806101374,-0.010620782196831385,0.022840566058657252,-0.046884803894374646,-0.018789310983212373,0.00980777228339022,-0.03252307590226034,0.0002304830204370938,-0.043574053495487486,0.012224400025808274,-0.05509772590583078,-0.04863149320933766,-0.08448420239241906,-0.033155540193145844,-0.03562286518990617,0.007719076309378334,0.04847108196332619,0.011590335573888149,0.05371593231101406,0.08456354580518774,
IL4,,,,,,,,,,,,,,0.01110903648628582,,,,,,,,,
SPX,0.10287570668363186,-0.02756868723851993,0.02964135668410786,,0.02757265890404514,-0.039141655428090644,-0.04740259975509591,-0.0012601151454440782,-0.06737876652893719,-0.03835592848583176,-0.04523398313961264,-0.07973809572908873,-0.003945803606438549,,,0.03231453806397199,0.10199591208783497,0.003311461824517014,0.022776068462002436,-0.024321957107634625,0.07917505010932648,-0.010177562461727388,0.05435869246582822
MFGE8,0.05296161893628639,-0.07835321648218227,0.012124332568251671,0.06045964402013127,-0.01587704153839154,0.06643296062533209,0.0866256751453067,0.048297215751948896,0.011277533393014181,-0.013907846402856822,0.0268340431067148,0.06050779196558861,0.017832314877878282,0.08340421450302557,0.014467901073030497,-0.02635802503934662,0.05025338970142682,-0.015988841957650126,-0.010818211531582285,-0.02274805488118644,0.06849084605839843,0.10329307411173734,-0.021213383544646077
TGFA,0.05625902025642613,0.031651020765464694,0.015551459787757124,0.04588057399922937,0.07081457574328912,0.09423902759075746,0.12205393019649471,-0.014095769705913886,0.04998765639880868,0.02344915001544374,-0.019733832869924053,0.007679563173767185,0.047272259344440196,0.10323829014524798,-0.06186815986478678,0.0005086217013478105,0.017078572572453387,0.013095143482850702,0.025939087533628016,-0.00044934565661338056,0.0843358598275183,0.04063790140973217,0.010203879621942089
SLIT2,-0.023006881152088345,-0.02025567682596233,-0.01654926181113775,-0.02746619966153051,0.025665646483722694,-0.048473493876385866,0.02672410382394019,-0.014525450871750108,-0.038575292075093436,0.0006322450010338444,0.04704886323021896,-0.048893712436991046,-0.005211578281164322,0.014684415433933666,-0.00668530348958274,-0.03240276430388521,0.046641222858491996,0.008754176935277481,0.048366118255477784,0.00145795429213093,0.07578963117973155,0.07176963273557037,-0.07372745988099987
