,UKF296
BMP1,-0.008184514598947428
NDP,0.011114212951962887
RTN4,-0.04571419090284571
HEBP1,-0.0077159066976448904
WNT7B,0.02874516195276798
PTMA,0.043049362257826684
PDAP1,0.00902993076870283
QDPR,-0.01320816660992004
POMC,0.041430030673558715
CCL17,-0.0428374876082185
VEGFD,-0.008341682474866375
WNT5A,0.04272486466127513
CXCL8,0.02958246618028269
GRN,-0.04412686767215472
MIA,0.038142630702135756
COL4A4,0.03612067933839606
TAC1,0.009298890293462739
RARRES2,-0.0007174813756359667
FGF7,0.019682929302763708
HBEGF,0.022963769368459182
PCSK1N,-0.03434002160290422
NTS,-0.039698271095842515
SFRP1,-0.014008218447097445
MICA,0.05707198035459383
TG,-0.019446764598159808
ADA,0.04341027833267626
LAMC3,0.04042546636741044
HMGB1,-0.042219353691547
ITGB3BP,-0.0031321902924948985
AANAT,-0.004860144907562593
RELN,-0.00483343092310534
IL15,0.0070295954224541555
BSG,0.007853409492568672
ADAMTS3,-0.0036124910408836153
CD34,0.04021124798235547
PLAT,0.008713769950583889
NTF3,0.05174653151068479
CKLF,0.02270058747146149
CD24,0.06966919039843013
HSP90AA1,-0.00922599267661501
BMP4,-0.019287684128518078
SCGB3A1,-0.034330839084222534
IGFBP4,-0.012172203457001884
RSPO4,0.002140556813265954
LEFTY2,-0.029567924056022352
ANGPTL2,0.05831397922322342
LRIG2,-0.03201670827111792
ICOSLG,0.019177677314253235
WIF1,0.035906758953367264
NPPC,-0.04152043382829523
LYZ,-0.037747888750544856
SPTAN1,0.060854075442136404
COL8A1,-0.00584405407757699
GSTM2,0.0034677346367886133
SPX,-0.019102897514905477
MFGE8,-0.014477562015290265
TGFA,-0.02064804961301813
SLIT2,0.05999823162737597
PLTP,0.04219282161039208
APOD,-0.035976926489234756
B2M,0.01195490368530432
OMG,-0.01158773860715282
CXCL3,0.01181017312467154
CXCL10,-0.02433778112270008
RSPO3,-0.009560748941897063
CORT,0.016885098288767532
NCAN,-0.048619418922336226
TGM2,0.029508445294093317
VEGFC,0.05966913808046034
NRG4,0.015871689805513
COL9A1,0.023812908649312698
GDF11,0.00010043508874786441
SORBS1,0.023510020818766162
DLL1,0.012347897957570674
TLN1,0.011916603233313436
SHH,-0.008792606031918867
PON2,-0.011638259337095449
ICAM5,0.022000555357853245
HPX,0.03442755444785714
SFRP2,0.004901201588212645
HP,-0.00852633605420411
CXCL2,-0.009394750956111475
CCK,-0.059073536538930084
SEMA6A,0.01730467646928669
