,UKF296,UKF304
BMP1,-0.03506677704772242,-0.03657930617695648
NDP,-0.021648413526009724,-0.0011780695725163769
RTN4,0.04637520102136407,0.15768929181869026
HEBP1,-0.0024046645209513605,-0.004945858053307712
WNT7B,-0.014776920083720436,
PTMA,-0.04126236430581144,-0.15354237935755058
PDAP1,-0.03325967914882995,0.06299153573311073
QDPR,0.0335735909223484,-0.13629427223420312
POMC,-0.024961697622152786,-0.06791774870833986
CCL18,,-0.008573163923352996
CCL17,0.012491928501842864,
VEGFD,-0.013415704897582849,0.004409601193387054
WNT5A,-0.01202530908205395,0.02651360313390774
CXCL8,-0.012493287734871204,-0.04788042224921248
GRN,-0.0007402506023512724,-0.10153348900012849
MIA,-0.015257538999856393,
COL4A4,0.0070913666679725505,
TAC1,0.13529333860010784,0.09174154845021387
RARRES2,0.041634425044666246,-0.0586791929801781
FGF7,-0.000937202597665218,0.07380497448859456
HBEGF,-0.03445281650975664,-0.015424781491603867
PCSK1N,0.10392750446346914,0.12195111216646753
NTS,-0.025378031894229113,-0.018917984258370178
SFRP1,0.04320489062559029,-0.0959109877443053
MICA,0.021644803794777213,-0.04983504722226055
TG,-0.013236165377609674,
ADA,-0.02149659702636626,-0.027774265797744804
LAMC3,-0.008274598095138495,0.03340754390276529
NGF,,-0.018917996714607626
HMGB1,-0.013732570659169238,-0.030336700522871015
ITGB3BP,-0.03601800879549047,-0.039778654870939775
AANAT,-0.015257539848519668,-0.017785699109554243
RELN,0.02273891958219131,-0.035308931970888933
IL15,-0.015342798455656793,-0.036446870191142205
BSG,0.05167400055419939,0.1269915840551917
ADAMTS3,0.047867762853483146,-0.028559653589663836
CD34,-0.02854644278244699,0.0731004871702267
PLAT,0.0010847722815326387,-0.03642063175478688
NTF3,-0.02462930907064671,
CKLF,-0.015254664382437968,-0.08043503658392644
CD24,-0.053174029672219666,0.02079668579863637
HSP90AA1,-0.0023913436156055667,0.15634094333208914
BMP4,0.000529256649634106,0.10395068135498307
SCGB3A1,-0.012869884091485616,0.08855887984352839
IGFBP4,-0.01589229316237212,-0.025524557449204885
RSPO4,-0.01286988220897393,
LEFTY2,0.005913430007564426,-0.018917996714607626
ANGPTL2,-0.037801153745390066,-0.07531840087362392
LRIG2,-0.001903896625744828,-0.010774483700279084
ICOSLG,-0.012756937252136983,-0.08196011330932426
WIF1,0.10719471101261904,0.0760675939651204
NPPC,-0.01788598673696062,0.014287125570429104
LYZ,0.013428823164808958,-0.10812980677675336
EREG,,-0.019461090054946898
SPTAN1,-0.02761185756520779,0.1260094017927231
LIPC,,0.06941634949579024
COL8A1,-0.007129994083839808,-0.06683271112695761
GSTM2,-0.0005341165284775964,0.05719611442314992
SPX,-0.004678001539189867,0.08521672391535287
MFGE8,-0.01184895341485607,0.021905041035339523
TGFA,0.024780052359090834,-0.050599550496003
SLIT2,-0.016223554139226295,0.1023623312832941
PLTP,-0.04135227436022375,-0.1353565462198935
APOD,0.004686922616436426,-0.11610402988984342
B2M,-0.05419550259568762,-0.1644244978558134
OMG,0.01566386769272062,-0.003856246675798757
CXCL3,-0.013768053570527386,-0.02739624827656573
CXCL10,0.006397728629755352,-0.042519053537658495
RSPO3,0.0432758790245681,-0.0012063098091820584
CORT,0.00031286101942280364,0.05364880792421024
NCAN,-0.003621132589231608,0.11413466132010637
TGM2,0.051713237218953795,-0.0038788040519313056
VEGFC,0.0430312609982404,0.0021260508553496912
NRG4,0.03972706156145724,-0.02449921624291913
COL9A1,-0.027262444686625472,-0.01919130539651135
GDF11,0.02722728893573571,0.053588688184990595
SORBS1,-0.026058348331387447,0.004091975185325404
DLL1,-0.025887061499111807,-0.06692179447909645
TLN1,0.013144748733673812,-0.10335206192969451
SHH,-0.014776922183247665,
PON2,-0.020327870349484054,-0.08253486021191464
ICAM5,0.08912010861853069,0.11041635238753837
HPX,-0.012869882779431928,
SFRP2,0.0031609962344177948,0.017849576444300047
CFC1,,-0.019990515395687535
HP,-0.010531280122432067,-0.04510849952499164
CXCL2,-0.0020683315679511467,-0.008397607219171554
CCK,0.1365612987359907,0.17424938539306797
SEMA6A,0.04609769208755997,-0.031018160621890657
IRAK4,-0.04327090101052788,-0.021869440822178312
GSTP1,-0.0018453581860939999,-0.1418145606845704
VCAM1,-0.03504962286217085,0.030301607866094028
NXPH3,-0.03393308645024358,0.15076484040251398
MTMR4,-0.008911335184934945,0.09901085422471177
IL10,,-0.04393438272709999
SEMA4D,-0.009850891685024265,-0.06437851121681176
TRH,,-0.013306475346488681
SEMA6D,0.03242543752512616,0.042336206981866735
PDCD1LG2,-0.02584121848557373,-0.044568067546591074
SPINT1,0.0348452432363024,0.04174906839335825
CTHRC1,0.06378168275405109,-0.0254773789921799
PODXL,-0.02281608598651626,0.1032036230184709
JAM3,-0.08152768784654961,-0.08488468356155533
TGFB2,-0.04686958564549143,-0.06261578377250654
COL18A1,0.010116155256748222,-0.08175131887576954
INHBB,-0.044771304873084845,0.028243514889179783
ARF4,0.03360869895560466,-0.0193466252249375
CXCL14,0.014938127657393423,0.026181577591831703
LIF,-0.015257539848519668,-0.027198219575628044
ADAM28,0.0036237950047924247,-0.07535914775010198
TCN2,0.03543015627589372,-0.05834544696692634
THPO,0.10965005424284452,-0.026998942604509916
CUBN,-0.04555609746028407,-0.020761323116076126
TIMP3,0.00672000575998526,0.06465248039631606
PIGF,0.03492020521663963,0.03412831420276469
CRH,-0.028725978209120095,0.02315965267427608
