,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.03507899032317401,,-0.03153348218233065,0.020460007993512525,0.01788737476716152,0.061667438612901734,0.03773803142179798,-0.014581424646923457,,,,,,0.02465766753081229,0.053555381257082944,0.0410155931860789,-0.029381212269508687,-0.005332286071181494,-0.026292648892052108,-0.017953554496899865,
PDAP1,0.045922147630556326,-0.026952267986942363,0.054454683176834676,-0.03825392124261688,-0.011429075322367813,-0.00240512392509641,0.093436202374714,0.00955330135259078,0.015608372202980877,-0.01925238603978779,0.03764563620152556,-0.007999653087824873,-0.06413989556642224,-0.006769538211470819,-0.0344593388583877,0.009803107124787394,-0.010487639778066434,-0.046823690382501,0.00365431493110283,0.016858138891533418,-0.045339199451356775
QDPR,-0.053229168659035646,-0.007084754837426011,0.014284644428927875,0.0050605680004309345,0.10552915979855718,0.01793882466129824,-0.1448372582495155,0.05946444064902679,0.03206312564801262,0.04873506369137175,-0.0011200158443884936,0.008830793449849668,-0.024881352872901004,0.12508613092503085,-0.11100906326570403,0.01086601744792669,0.047297126028972264,-0.06975197093275003,-0.015144762463991199,0.0357552615242661,-0.10725044090448456
POMC,-0.03501187632029967,-0.024161896754708756,-0.008343020440038238,-0.040376351743442694,-0.024152121002405023,0.023766599115664686,-0.015790340519311705,-0.02773054892729722,-0.00633201576606494,0.04217753064975238,0.08797959030018265,-0.034944754766581564,0.18135963221027196,0.007452743784760977,0.03462878872151445,0.04204473584091479,0.01941211136036587,0.04060160528162571,-0.043011319636970975,0.007870594515298762,0.01288613476685777
CCL18,,0.011977257502204049,-0.05000125998198467,,,,,,,0.10380128864801952,0.0757139588638293,,,,-0.023484273453097036,0.002561730926633704,-0.022259282864472273,,0.015366275826090148,,
CCL17,,,,,-0.012051269499322358,,,-0.029806748144175953,0.003527298677054484,,,0.07709733980438724,,,,-0.027121184407968176,-0.013442918538170968,-0.02251795460495294,,0.07468343998539599,
VEGFD,,-0.013070933253557642,-0.02738499634700152,-0.021988092703272517,-0.0272632241321862,0.028332878883067198,0.054362659177210185,-0.022489182213085292,0.011914941247209501,0.0025049209059359013,0.05261450719585166,0.026979895257970808,,-0.005903116067374141,,,-0.029381212269508687,0.08199951010658169,,,
TNFSF13,,,0.017092677947705703,,-0.01687944151292697,,,,,,,,,,,-0.0015291918515824075,0.03570859926032077,0.10146036839894503,0.02340524805784031,0.041958892478258035,0.008204064499766196
WNT5A,0.05275605062421935,-0.031039699314876067,-0.00481858576230186,-0.01218872486472444,0.009520260815186046,-0.026803462134878712,0.11594316332593184,0.003978990781637353,0.010642949289166623,-0.054935368976939,0.01554945549887635,0.02340458589874101,0.06386672608148883,-0.036118560651553853,-0.006708341471511355,-0.03208811393708451,0.019763566818637075,0.022945480952913613,0.04046311594954278,0.02668730180695124,0.1250011423739248
CXCL8,,0.0780493701500535,-0.047491333701538366,0.0021758302487690758,0.00026790822721389063,0.03463366663477381,0.1496488401530128,-0.007289540063629736,0.018710843351615075,0.05327036999955609,0.00936950384668563,-0.033737500241009306,,0.03685230469616181,-0.007122399198819028,-0.0370340268606081,-0.04461813233520668,-0.03197058697131309,-0.06880309327605917,0.04120027398756757,0.0015967646597531621
GRN,-0.010303249638482555,0.008691503382037157,0.0685135559361039,-0.003405514077117088,0.02898034210502395,0.055185146856451525,0.11514121003093554,0.003836760053648313,-0.03926917991792856,0.06621428407980898,0.0007062855545699261,0.06115374544747857,0.024591815567657434,0.041940838530741625,0.03790669567940378,-0.00898991066454908,0.028579887589327113,0.0462903392686187,-0.03472233842879169,-0.06120873065992182,0.013989316653383255
MIA,-0.003947833297322632,0.02052987402064096,0.025197541259446565,0.05447715221069954,-0.01475101794733697,0.03403849957005648,0.13761757556463958,0.05024297433353747,-0.03191873619144055,,0.060146041690154785,0.10515878668719143,0.09286882747490491,-0.01957070746321496,0.08716260515403201,0.08691675948655748,0.08990400415552263,0.01433430501705552,-0.13605189497068107,0.04519540280031052,0.13341342524539723
COL4A4,0.00352082230068581,0.003398531708123214,-0.04196008734247519,-0.004240843964884817,0.03708948120634365,0.0466062482101541,-0.016857627267332344,-0.03111916724370893,0.018584212565301298,,,0.01069126761277978,,0.0560873423814026,0.01754723148195894,0.07638827704675136,-0.029590956041345387,-0.018439808785214083,0.020264312531863164,-0.0075246774468546215,0.02141590984752373
TAC1,-0.0252637739557014,0.019792067631356554,-0.01541459723826084,0.008064635402593995,0.0038195736676128363,0.03372464772049842,-0.09202174666256735,0.03527855270304665,0.0035138701236419705,-0.07426075436352815,,-0.03759644183622604,,,,,,,0.07726978242549208,0.1422880232405303,-0.05969821315979201
RARRES2,0.10096492225129648,0.011262123394999653,0.019626410414895896,-0.015973070229698884,0.02402634244800734,-0.0436368894195816,0.10367229407727883,0.054473879245335095,-0.0193335281308264,0.04793266492496528,0.15642952495684329,-0.018232114317052225,-0.0028667079587469785,-0.029890077367035285,0.0746469292783151,-0.041035636205132946,-0.0137522538173704,-0.08923721931316592,0.0005919038388033059,0.1266863143994389,0.0019141298044173024
FGF7,-0.005890568921574863,0.04237579942684333,,0.039962412345130385,0.0027505583432958806,0.01941763984093706,0.04676783132727222,-0.05343682853004582,0.009569670647263473,-0.008779824431681611,0.1252687072147513,0.04381741652055423,0.07918548658224892,-0.06792945933432062,0.04666447978632439,0.029131012524360216,0.056285645232657555,-0.047394072373046915,-0.01583296875700728,0.130120967178274,0.05250459726683928
EFNA2,,,,,,,,,,,,,,,,,-0.02792487598103173,,,,
HBEGF,0.056033645725210766,0.08571759376343174,0.034043612261727474,-0.014533357364645482,0.024167710173340157,0.014359048056540282,0.07499650972058891,-0.04685786463941799,0.008915981184990202,0.01795433384008297,0.057050576544678065,-0.05243931157003495,0.027122821865929337,-0.041437654436010135,0.03478086301473623,0.03296464550456758,0.0337172074304037,-0.08186378237296188,0.01794227434154472,0.021189602788258318,0.17863320465844823
CSF3,,-0.013738878281027926,,,-0.02916711408078179,0.06812333100075547,0.025565153994856232,,,,0.13038286434027987,,,,,-0.0018229625205250393,-0.049896593550066544,,0.0009227480591638755,0.062086331034692355,0.04743510867069802
PI3,,0.04159132510630552,0.04182281995998052,,0.03209375193394065,-0.025730770577627755,-0.02008249626957658,,,,,,,,,-0.053269305501419964,-0.05209563967044709,-0.019132675032332458,-0.056030625556594854,0.030661957374620973,-0.028465758277219512
PCSK1N,0.05972704443448672,-0.04538239206590139,0.024039600288671706,-0.021037938747635314,-0.018447684907090863,-0.047225019618971714,-0.02183394596566857,-0.013967748825058426,-0.037798044805982714,-0.11355255334159252,-0.03667068158957653,-3.44696529085074e-05,0.004640188244373595,0.015658197313744845,0.06028283164865229,0.03127326299316974,0.04309055419738124,0.04944966591251836,0.0007643651602419175,0.1181617501646191,-0.12266963453273654
NTS,,,,,,0.08805398275649488,-0.02192141592790546,0.10251285698007614,0.026971116277586044,0.006741456944697726,,,,,,-0.02947346478107849,0.005275069983030139,,0.05953835362034791,0.009489155158272734,
SFRP1,-0.023723719668591544,-0.0009176234469506847,-0.025248908442356846,-0.012253752967649127,-0.0213517585351049,0.0039317050003945374,0.03730044152753287,0.03906007856977857,-0.03826197830490644,0.029780388246586017,0.017737714186823118,0.02412213897625291,-0.009205162643013425,0.01725862150457435,-0.024292040163650698,0.08449717649893361,0.040669723227503375,-0.06601703716417977,0.0028134737625040954,-0.03748325134995726,-0.0016699716372290982
CXCL13,,,,-0.036224969256344185,,0.0175806741898637,,,,,-0.010397170983428346,,,,,0.014980916178774192,-0.03117481800238262,,-0.0614869271668678,,0.10309405014389916
MICA,0.036369296240800715,0.0720838739965235,-0.039168979747749126,-0.006432426181973469,0.019672680583729337,0.08848825017610297,0.0709497957614827,0.04643776050553136,0.009485955493469771,-0.009820216545948442,0.08580799348891026,0.053119650935787945,0.03638107256377649,-0.003672246265173689,0.06360389242069024,0.0795539399055458,0.07358312969092674,0.08789264611511795,-0.022357901100194203,0.07957965390761608,-0.010199817161455958
TG,0.0034499529697115607,0.08650160870290736,-0.02107115899749056,-0.030899624634937145,0.028783144865627344,-0.022464552496698924,0.14282756189223936,-0.03002917076378241,0.025907842826709323,,0.02541335544872711,0.008122588343013578,-0.012613223751735148,0.020358911086487106,-0.03823788775443072,0.10293869733033291,-0.04190078039852171,,0.09285668271010446,-0.0007455969021026128,0.029631824456482735
ADA,-0.012902206590725999,0.07434980548447664,0.059759696233866795,-0.04768966540838938,0.05850593367756471,0.01521597691463501,0.1420779116902945,0.0011763533269000962,-0.01768501669560225,0.029847001218255516,0.07433868479517988,0.01528661877463136,0.0753114937761733,0.0707357511651657,0.05973331254406107,0.044156891528342596,0.05179962612205989,0.06457644003374909,0.0015733860744046144,0.027498166691246134,0.07098091374475364
LAMC3,0.009747563959329774,0.013741035298794195,0.034901456041961494,-0.04280583879013493,-0.08192307758105732,0.01163961054379442,0.095942062187126,-0.015056996514039307,-0.015073519529624615,0.007555711710848495,-0.04099268201540772,0.03036133111899102,-0.003618777436261278,0.007253641899462957,-0.010967549057825429,-0.00740619823275467,0.03572532036882624,0.08176467021698086,0.013552934645438606,-0.0534505602123468,0.06916418688715151
CCL7,,,-0.008548569257101691,,0.017334272128834795,0.08102723435243069,,,,,,,,,,-0.018591182914669522,,,,0.03672048530725028,0.025973424359918357
NGF,,-0.018404087157390742,-0.042241389493978536,,0.001990929008268478,-0.01062653192621024,,,,-0.019685323209966524,0.004743609926062683,,,0.04576485822280934,0.06844069594911865,0.0031619200476935175,-0.027549518667440716,,-0.034695864706614815,-0.03979855949693092,0.06036219355933989
TNFSF15,,-0.022768152706459766,,,0.012688457003618975,-0.005057531191825971,,,,,-0.007652166046863982,,0.13396304344839977,-0.025117359651515604,0.0695023818060711,-0.004363761528343783,,,-0.023407391286873875,0.046867811432429476,-0.011764194457346689
HMGB1,-0.013748674608045158,0.0005134583245607269,0.010599541299942646,0.018757236923100946,0.0187304235282533,-0.01625587997524515,0.08432928309847809,-0.03617909297052075,0.027803441732474617,-0.013118372119359142,0.03402051658950156,0.0038334700608737356,0.04579813903094431,-0.034363259438545346,-0.0051844704232299485,0.001907258101641516,0.018894269869485857,-0.05725092527337476,0.006298248812999746,-0.04773279786079047,-0.03637924072074313
ITGB3BP,-0.09169491224679335,-0.06729286950509833,0.014228299927378278,0.07974137123742765,0.009005147515090559,0.034591171510548746,0.04973635970552545,-0.008443096786368839,0.07337563997698861,-0.034991154811195704,-0.058574396601439364,0.04496214654612771,-0.001467421442186118,0.12308747677202234,0.05054568082910928,0.07841872444101526,-0.005362587043306468,-0.03647545411884395,0.027486626493299665,0.05688892097375676,0.06591027585908396
AANAT,,0.09240095901748102,-0.023042090129211035,,0.12253011907975063,0.0015380977397599052,-0.01608769340275948,-0.007017781390229595,-0.03191873796684215,-0.018507098862980794,,-0.0028503704909074814,,,-0.024459855218470748,-0.011098726093127856,0.08487727707853195,-0.027853987423549966,,0.028271629858695232,0.046891893004633214
RELN,-0.02425610365907941,0.04251268837247429,0.021629841727669356,-0.017883204085013645,0.019883083556362945,0.06755287721663199,-0.047206340119121566,-0.017960308853218525,0.0030161945007776965,-0.024793496703628366,,-0.022126984634529893,,-0.05926639142489057,,,,-0.0205467990888884,-0.028273591961058303,,-0.03253005218777374
IL15,0.009136022974978253,-0.03236453606171482,-0.0006851681523505302,-0.014262030329232915,-0.02401962756506046,-0.06642706266108989,0.07563339224528795,0.05096728691887475,0.0195874309966726,-0.009890856082155165,0.10807756242687395,-0.018536725912827443,-0.02602365767958652,-0.0035918310331416086,0.050683860102096905,0.016221660006918125,0.050023497584294044,-0.004891780328561794,-0.009949159099322046,0.05739688351949646,0.04038419623361322
UTS2,,,,,,,0.05685322210990766,,,,,,-0.019105353314050902,,,0.08967960925474616,,,,,
BSG,0.06585001645113837,-0.050313005390876506,0.022964368940826395,0.00801252463822579,0.02360775916225879,0.038819061486360606,-0.007821140043975773,-0.04030900886833971,-0.024826223896044632,-0.030596211268579462,0.0877826849289291,0.03972508442854756,0.03748632627218725,-0.05060559483182693,0.07369212961394364,0.024093807895176483,-0.04523794035324749,0.08532998747269314,-0.022250235478715834,0.13692650537044593,0.07709208007249191
ADAMTS3,0.1142359699883801,-0.012009442138948745,0.06521512169480859,-0.022721935141601823,0.00415473045898532,0.005733288598058429,0.1523926819504757,-0.014553352853240968,0.026186739158834595,0.005281449736053353,-0.03815103343493173,0.0027500830618642147,0.1531199089895731,,-0.029288186507637506,-0.040330960828421615,0.024868787768060924,-0.03181551309010286,0.10573258122960091,0.15265449263467434,0.04060842153795749
CD34,0.018339433073628134,0.07549796359559577,0.03701251393188638,0.002221529610484058,-0.014981747992900361,0.007383682736072127,0.10614694556936317,0.0241511758176383,0.019455310565166604,-0.010863221692811873,0.07608214621459386,0.02865900171838654,0.10953555211442959,-0.059947743349051605,0.09738505999753656,0.03185973022704637,0.05536502287112974,0.06835239598572326,-0.01378950687581437,-0.05382308860616954,-0.016308302153008932
CCL23,,,,,,,-0.018305241339098454,,,,,,-0.004781482819872305,,,,,,,,
PLAT,0.04440793321750077,0.022845067211064406,0.054528436282069576,-0.017924589681131014,-0.015731587905623578,0.013001145716301787,0.11934316780681178,-0.048496083957813144,-0.002135855016926657,0.0003571463209554476,0.02908783509245403,0.06798941505722056,0.04755087499737794,0.018221769493642837,0.08991565303560288,0.08100893625574991,0.018300114874853186,0.056290337933007015,0.04958827718025761,0.0366693269564077,0.07126344348679955
NTF3,,,,,,,,,0.02399925622196048,,-0.05026261699469766,,,,,0.09059959528136413,0.011358522295369131,,0.04867931044778538,,
LTA,,,,-0.02272368108153394,0.08884143873678212,,,-0.014862125563167374,,,,-0.01853672820100954,,,,,,,,0.014117185807807553,
CKLF,-0.04485791554353194,0.03265215152864008,0.00847110808838033,0.018282886078620168,-0.0036214127827638156,0.04830002654268922,0.10946884224851165,0.02521651448746928,-0.02404611662918022,0.04262531116018686,0.09061624981163897,0.025752628427327805,0.04275200329357798,-0.002585982506588458,0.0817637310167965,0.018092953469544763,0.11886081871194702,0.0711617909385289,0.05738317561194217,0.06298542689805564,0.06455298633595372
APELA,,,,,,,,,,,0.1267461000001121,,,,,,,,,,
CD24,-0.06760756071088074,-0.01378743481924604,-0.018143710145476943,0.04000264677525138,-0.010815270820354835,0.02496406249120225,0.010946951332548393,0.1146016437394889,0.07166438613661015,-0.057682914863420066,-0.08492905535100456,0.045073322396560006,0.005029892026304949,0.0485776824066628,0.03477570155493228,0.10536418280230837,0.05228492487624614,-0.05481401649440753,0.040578303008330145,0.13074169985973758,0.045559008223903186
HSP90AA1,0.01152909108797061,-0.058338131566692084,0.017736231419744307,0.027966417422832592,-0.07417383494632125,-0.019010329878790432,-0.0844962705348769,0.11373686581692267,0.018561484578276954,-0.0969815774126988,-0.061885397697207516,-0.021292637171503,-0.01456176689269473,0.03215809505919627,-0.07210972754526937,-0.10017226688444882,-0.08571348755658546,-0.09915261629272312,-0.015579889053896153,-0.04089928477122919,-0.13778162052021659
BMP4,0.0646731753429015,-0.03983094648569062,0.026233166320924085,-0.024088434008740348,0.062430700332166904,-0.02270363756959939,-0.015223163594137673,-0.001137738165368528,0.05077260419672954,0.12200976707003106,-0.03530793826126897,0.005872108060911612,0.06915429960251897,0.12510655693341954,0.010947209334795005,0.008551448315112191,0.08290797409493134,0.0037222943558050405,0.08376925719699824,0.060762687369447774,0.012423892812371577
SCGB3A1,,,0.002906248231474653,,,-0.032739498305852155,,,-0.02692376766229556,0.07511966711340042,0.09093507616414633,-0.01293468380068633,0.003148134379093974,-0.00651095468382222,,0.010067991919593747,0.08817921150049583,,0.039972623577651495,-0.051518378516877385,-0.009844494947832233
IGFBP4,0.017624051155093003,0.037921466007745395,0.08149046991599096,-0.026316406833927927,-0.0366841233771406,0.05331057170654855,0.08617246220922882,0.023987477916567683,0.04372191735204349,0.06822205107184325,0.014219990822231767,0.04161143189411123,0.029519386010177263,0.025549317777557135,0.10019036248048308,0.003112815507187566,0.09205541565574658,0.08217822167904348,-0.04961523181944571,-0.0672721438263911,0.06065823210216572
RSPO4,,0.10872867747459032,,-0.001038825347406785,-0.005013181124463806,0.042870956867415926,,-0.03025007718285791,0.014892231106049345,,,0.10913463570319491,,0.054318987647587004,,,,,0.024479606235686253,0.05924430930737944,0.09948692225207292
LEFTY2,-0.013271443979643768,-0.007643416624474207,-0.01539130503705836,0.06427154386871427,0.03852286098231253,-0.028111978584930482,0.02222327532805423,-0.029479505126154836,-0.019588859786563915,-0.019685323209966524,0.003448062111705539,-0.022883383952743926,0.021076786842306676,,0.1689086810027283,0.10473142564501686,0.04706052175427188,0.05112296602043297,-0.03508488497502978,0.061801440744515136,-0.03497638832987117
PF4,,,-0.03299260504104378,0.04540960724363718,-0.014534892544507462,,,,,,,,,,,,-0.02559508216584481,,,-0.026507915030423913,-0.005393308520715621
ANGPTL2,-0.05232345325950197,0.07595387010667959,0.013310182501792783,0.036507320343576614,0.054105690142257766,-0.030570664714378536,0.08069436018233797,0.05445261208401524,0.02943455841177874,-0.0024622184153182047,-0.08764601079439534,0.027402829768345637,0.08405944987414822,0.06538844773774946,0.008719606557990693,0.06523415510911088,0.06003266794919803,-0.002322352850514211,0.038271281988543425,0.043250660694594434,0.08438597177660796
LRIG2,0.09080915800776317,-0.030021148459271275,0.018991815579744775,0.024079134103311462,-0.049609145447756416,-0.009736531496261745,0.11243408601089473,-0.025903373152596627,0.006088081480367122,-0.016058930716837276,0.003942694385235874,0.09620203447929893,-0.04348133791019141,0.07553075380440855,0.07137464629957982,0.0021327679504916553,0.04913458886459214,-0.013376850872370335,0.0666598196484633,0.07228689377006021,0.04732153041834642
ICOSLG,-0.08322187817617607,-0.02675377162508578,0.06128098148223481,0.010779712426643653,-0.04316596498010864,0.030927074643889104,0.05353642914755129,-0.019778980719972777,0.042089319569449245,-0.0171908617128023,-0.00986410825411792,0.06383335570503366,0.04812718497513395,-0.058025324971661775,0.061219753545452,0.04360705999132574,0.07789063468492792,0.04711061743594864,-0.05147501408304686,0.08129851473882287,0.0811710712088941
WIF1,,0.004586824668378072,-0.014859896140590648,,,0.044946846239139714,-0.07576393959240868,6.522756739792232e-05,-0.026017135765838743,-0.04509349193899024,,-0.021693306633930876,,,,,,,-0.030431848476076367,,0.07759803336955928
NPPC,0.02845128525299042,-0.03299153796241448,0.04845887572087785,,-0.022547202734426345,0.025476062316235053,-0.034217271565409595,0.02739115308364363,0.010317265064641992,-0.02546773657706176,,0.02358361134428161,-0.02629541585947424,0.04281975341942922,-0.029288130257921492,-0.001429668977514608,0.00403536769080428,0.031011177316257885,-0.03758903025622265,,0.045288947665043544
LYZ,-0.06048215318536069,0.02330491190096293,0.07932365558486046,-0.009046135208122094,0.030360718971223007,0.006147730583022805,0.0590940339572343,0.030470819417875918,-0.011754473226574419,0.053913108111927975,0.14222643630599577,-0.026429803724028776,0.034022703630680384,0.10202410483559256,0.03576567672639103,0.04992186109748451,0.014613803451621108,0.09796475870877205,-0.0627852469938052,-0.015299027499215247,-0.08535698070031937
EREG,,,,,,0.035705161248005754,,,,-0.020250444776432595,-0.0066715561847419955,,,,,-0.007273082431221323,-0.05965601386141792,,-0.04077399775462332,0.008190375732489907,-0.022033118795474475
SPTAN1,0.07686518391451007,0.0356649406286336,0.06580620025252591,-0.05737580748560229,-0.023801716306564694,-0.0008001858587447127,0.02581354500091813,0.03531767523229445,0.06122537982449363,-0.10651242498229122,0.07309706004754335,0.015068983274318876,0.002688284659614706,-0.10038936068360624,0.07228201127369203,0.015243178797244536,0.04527330532272525,0.01716152345526245,0.05253260997271494,-0.002839712762368206,-0.07228293813796459
PTH2,,,,,,,,,,,,,,,,,,,-0.03716826502371674,,
LIPC,0.0658238964995668,0.01408225807300988,0.055818839414933534,-0.0200703691664469,-0.004460879657295625,-0.026593843404830633,0.06214397781185478,-0.01280488657133477,,-0.03626817750666002,-0.018962962312938324,-0.029119466548534194,-0.027883596811844796,0.08166709902508419,0.019980225996891206,,,0.031561904320994025,,0.09652779367807787,0.030480753491863976
COL8A1,-0.049911418106786884,-0.0051511686858466115,0.022509120793620073,0.020342372832182886,-0.004971164786623154,0.06469157460029926,0.048954020688057785,-0.025168120652154624,-0.024504271578436744,-0.017760191820223176,0.05521203457331237,0.044417638698994885,0.004458432677574328,-0.028124141656179342,0.15512944723711422,0.052039918581688965,0.02080745123788,0.026761843071423465,-0.04050103837778317,0.02469705090261181,0.043790432799128094
GSTM2,-0.01399529512688388,0.07218838358255138,0.06318326159180773,-0.029489483181323183,-0.017281728262626014,-0.0555187381553323,0.01765303068253244,0.010160934362236007,0.008800401145984856,0.0011209940900200742,-0.04954975055062898,-0.03780059495968622,0.11229471091187909,0.09243315984209113,0.0014700006708293864,0.054031350706287666,0.02674327485100095,-0.0005742508524036656,-0.0004046646269901936,0.045737939186143044,0.01584875851192718
SPX,0.03827702531781539,0.009957945010856324,-0.03206139953660901,0.03771600626909249,-0.04280102252578995,-0.058065283568325264,-0.04244630828665904,0.02165182763271364,-0.0724794811642601,-0.0900884542927748,,0.04582742634542137,-0.034859617901276084,,0.024303854960885475,0.058904726460434605,0.06385371176891089,0.054270846476876675,0.018089648191102252,0.007660429142354876,-0.040674623579425036
MFGE8,0.039735377854719624,-0.005413978821066709,0.06081353098050022,-0.017869605789943708,-0.011517879539430252,0.03359094228475706,0.0248864055490299,-0.05135284539147776,-0.023009502397011168,-0.02709282265534948,0.008842782621433848,0.03336353791500721,-0.008673626380511269,0.03066743296653922,0.04927411082874778,-0.02580677557119502,0.016306801085736726,0.064096264611744,-0.02027245789881847,0.016066051285339847,0.06764098355580488
TGFA,-0.015900784439458575,-0.008321818107075194,0.022158403388200135,0.016882832047399238,0.027979174243300528,0.03215695663398406,0.0354662391505643,0.0008251517745063274,-0.005451430314901478,-0.042323592204971484,0.04912007285114248,0.022839439182434786,0.005764984204915341,0.08452806157193803,-0.0017602716855896958,0.02427346339026501,0.03835401852610721,-0.027230098198101373,-0.0229034087480704,0.15886527427647212,0.083864783147234
SLIT2,-0.030111278341525282,-0.0322020420311833,-0.018140827106753795,0.012000643246875609,-0.037184395413727436,0.0310268817199755,-0.025358393085204885,-0.013411500110910949,0.08362104120851943,-0.045866038559967785,0.010477127291678323,-0.04169622531952077,0.01984509452493153,-0.018788415353820337,0.11392872669868719,0.08262631133996562,0.06576411850259152,0.031601353480011016,0.043168959280772475,0.10371203139405852,0.07755040689674354
PLTP,0.0821746634209536,-0.011012954110412648,0.02151480239381694,-0.00334793628614137,-0.08332498393515361,0.0006115965233266025,0.13362095922718903,0.018126315815190912,0.044779345349991465,0.09127080602601666,-0.01820105657842693,0.03799759812409618,0.015562081300695882,-0.07535484289861272,0.036257922381115505,0.014984670811489478,0.07830295350024899,-0.015692824602288373,-0.07568160666567929,-0.09118860328530505,0.0970075560022793
APOD,-0.08189257313455732,-0.009906125345609433,-0.010308471169577492,0.0045462644680890575,-0.011462298392398092,0.03484664828897845,0.01630672330642748,0.07273671177703676,-0.06637762694447469,0.06310896263819382,0.04480812351059356,0.00019452495320269894,0.010786062068902877,-0.0027894633275283897,-0.11209524241281243,0.09108671245113045,0.057763403595102236,-0.034756059962914504,0.026858604049140453,-0.09229956233865724,-0.048321718675939665
B2M,0.048180086958454764,0.07224267599201051,0.09170020226767962,0.03593911388285596,-0.008044460680050559,0.012469801501649863,0.12128554229751896,0.15682126850311703,-0.023320752067602566,0.08873804139785516,0.10765390028202743,0.03653174232025496,0.1178135794078075,0.039462652957795455,0.04294795346721645,0.0976009076375624,0.11797419967128736,0.06091386507619099,-0.06657427656844495,-0.13026548775523364,0.027260931804008463
OMG,-0.03624033019720683,0.0633492599642396,-0.033889190382205274,0.06258968746893247,-0.011089923013185005,0.010211257869179665,-0.05866464559721834,0.05644772399719792,-0.01611171904852642,-0.01666398932226921,-0.019758429260288445,-0.04460659769334827,-0.02250722073294829,-0.0935693753172558,-0.07733427556816733,0.03979978880564113,0.04829397657168975,-0.05194037245217374,-0.01618112544296574,0.1417837073288455,-0.11516444408897507
CXCL3,-0.02356199340063038,0.11726552171768866,0.016826965146143326,-0.03494434862606221,0.0025045110081469506,0.04236489133982928,0.054132696757551925,-0.07120403892924376,0.0322990824778106,-0.028507458279039583,0.030486856315541763,-0.013349801053905288,-0.027100063017905258,,,0.022314236150272723,0.026700210682924566,0.005409171367353987,-0.04881123933389126,0.050144016693277546,0.03517033805154031
