,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.023156768307576483,,,,,,,,,,,,-0.024557185826864288,,,0.030882004144055612,
BMP1,0.03474548505182731,0.11357317706728945,0.2625770849710193,0.04802470984396229,0.005821688945921874,0.009235117706274745,0.041955119049148164,0.12951982894073916,0.21352349416318195,0.01691926838810133,-0.014936658269716522,0.038358878634360674,0.2075946041246053,-0.01183996640129176,0.14127088734596502,0.28483199700540035,0.12739131451820898,0.23872496156921078,0.11869464828065132,0.10791914891915448,0.16255372363986054,0.1385730925093759,0.029316084296967734,0.38518255019679254,0.1261377260502888
NDP,0.0691867766769263,0.0017498581793109096,0.0918008417203818,-0.007185547675142715,0.060597591613591587,-0.03142971279767357,0.041464843813903696,0.03918874236474197,0.044699058206488694,-0.01605960196345942,-0.004273770539615134,0.03439207677660899,0.16443269914171654,0.02957804197263604,0.0019908045585763233,0.09003796299093303,0.05098693768856863,-0.04701590715166495,-0.000523137779373516,0.10489335779957037,0.11719948617811696,-0.015396185556264519,0.013157694448700413,-0.003821277808862966,0.009457065116278978
TNFSF18,0.02230067255443805,0.06836745454431901,0.08824196152520943,-0.0013182193043551611,,,,0.01950944109155201,0.22564057229657405,0.01954197995922706,,,,,0.10075996795740402,,0.09406788933126219,,,,0.050409667381507706,,0.07467840056069065,0.13827810831714152,0.0019132305200479792
IL36G,,,,,,,,,,,,,,-0.015653538424365284,,,,,,,,,,,
RTN4,-0.02336835636412462,0.04097849518265501,-0.0485676067374505,-0.019335399836480638,0.009672931738225555,-0.03376320841725714,0.007861039573291127,-0.08155161410090103,-0.23599838839617365,-0.03449273610691585,-0.043944372871396783,0.0003173824443688455,-0.1563926399129103,0.11900706386295545,-0.04666334690176645,-0.13150984949749386,0.008100832849494654,-0.10890176673002257,-0.07414121965534609,-0.003936675130293089,-0.227590560475511,-0.0727099463121653,-0.043905568383172625,-0.09052638105571414,0.08437100987810817
HEBP1,-0.03728558855309181,-0.04594630122736876,0.020346543237356095,0.10532108422278152,0.031223281679812854,-0.035461235792419915,-0.059628163055554836,-0.007239893551219005,0.08950306489686459,-0.041258375695589544,-0.0160177085382123,0.02408138167541721,0.03735530927337933,-0.0294219611071727,0.07703269561270855,0.05864063374684413,0.09800715568529293,0.0264000248128998,0.04183660650105866,0.07367187903875268,-0.033628096170942604,0.07367809519177729,0.007990366327040437,-0.008834554283351408,-0.06517018089680197
WNT7B,0.0384016606459667,0.10691699088498348,0.005670749229491236,-0.019641399444890094,-0.016161322259580644,0.017563218288214236,-0.026715515171721202,0.001216457004635089,-0.07855634823793045,-0.00955488388966939,-0.024118627072786458,,0.024047080540889262,0.015446646271620415,0.016249065310477966,-0.01242168254391952,,0.057307587069297714,0.05805523163298883,0.03064712966003878,0.039739853815061135,-0.040859122864286536,-0.006509141808668038,0.08645379594396771,0.03234980577379456
PTMA,-0.07152858641964088,-0.05214050438348941,0.13959049516712588,0.012187130719338482,0.058014800712991386,0.021249580933020033,0.033351344321483366,0.11604904376127559,-0.1015806652545964,-0.013501848744116076,-0.022094851487770788,0.036082904702052214,0.2939141883552294,-0.1408858464104606,0.2509521320027296,-0.05004241553723221,0.015105410663281686,-0.10107787248894774,-0.02783717533505127,-0.025603237777058262,-0.16035128271812715,-0.013472230605945228,0.09168196647488659,0.3448961062674745,0.05539570800142489
FASLG,-0.039344550162557536,,,,,,,,,,,,,,,,,,,,,,,0.0034374947472194206,
CEACAM1,0.03130323445005679,,-0.02401416597718409,-0.02395490290069929,,-0.0026473697380184603,0.027778107151414388,,0.05487299783354421,0.0009939545918995387,,,,,,0.02704265483240045,-0.06428146741337365,-0.03850812784812676,-0.027390899465151594,-0.01852668796541934,0.09481629240927167,-0.025866442686304683,,0.06415757666539008,
PDAP1,0.08709526003528321,-0.09439064539161342,0.008327395615602879,0.01832643948186929,0.019741913347325137,-0.04752843333528006,0.02853935409012954,0.08410499711252171,0.17957629534242395,-0.002017921977232485,-0.032285823126041606,0.05588311280570082,0.24722149833906346,-0.02224624346562161,-0.008383242338071549,-0.07846582213336095,-0.0032607782147175144,0.03230250893693102,-0.013661983223433422,-0.05950606620559666,-0.004850022471032929,-0.05884652696920386,0.03354633313750369,-0.10064056427260125,-0.08938589105651008
QDPR,-0.11407678064530297,0.11828038103815017,-0.07378506705573648,-0.00484448048720524,0.012524302414477743,0.0006472843352802491,0.06924676725820451,-0.05097420427750912,-0.23158248463369016,-0.022548014458011842,-0.0019164517747264295,0.05710625845219816,0.1382972515566908,0.04767904870371502,-0.15308444682904557,-0.033201852153916106,-0.007491730317332109,-0.11592139756846867,-0.001795962544574731,0.1129093542228203,-0.16181100222653677,-0.061433769771561765,-0.09275129817315643,-0.07064195049079608,0.0602111736030519
POMC,0.04523556146292658,0.07876413599600243,0.1424528080043197,0.02210545395856234,,0.008690236435701002,0.11047629489556587,0.004829638628709762,0.02443823571775836,-0.02656106819177974,0.0054881626226945725,0.01752331108759519,0.053629159628401764,0.02217669204141634,0.07116198910343413,0.04765739751693112,0.09459195279432575,0.03336090263435287,0.10659753860010303,0.1505943975134613,0.03288253685227461,0.04870733716850863,,0.1230231653419377,0.017588791605987673
CCL18,,-0.04708080141513926,-0.07724383864206608,,,,,,,,,0.09699100532277251,0.20550031577766784,,,0.10637798696940699,,0.0722151853581544,0.005465939895809745,-0.0074927566612553054,,-0.018101913837719454,,,
CCL17,,,,,,0.04212554289759076,,,,0.07189115731782206,-0.025774607231065273,,,0.08196754737021526,,,,,-0.01259305996451244,-0.0823150269486044,-0.01716832421843789,,,0.05595812813731698,
VEGFD,,-0.007659618245591915,0.05872292356712356,0.023704778154016126,,0.012832025521757287,0.02304154221183209,,-0.032996976462165865,-0.003675935685250277,-0.0018357524723516272,0.011006241184009741,0.12467448337685788,-0.027298772033424058,,-0.04897772609867286,0.016114245738581924,,,-0.04243350889563316,0.049394006691950036,,,,
