,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.004081470968133477,,,,,,,,,,,,0.03793608425616944,,-0.019925661715306384,,
BMP1,0.12318939940928357,0.03499757272174956,0.07064509432298706,0.02816208475932392,0.1149023241582606,0.00671437975433495,-0.0003775301346359913,0.03980425455083596,0.2609468009535101,-0.03446557154616611,0.028901298089769822,-0.00580179499905681,0.012279328725344811,0.17208380411131202,-0.035275901775630766,0.03658937990695997,0.07292793405960049,0.016892732736212192,0.08254946885301283,-0.03847494367733066,0.062414011360159546,0.05752469671206142,0.07031970085696208,0.052888106594376615,-0.04526713267267913
NDP,0.079431039965338,-0.003416722039834677,0.03850685140242782,0.02528952452372589,0.024447531895723525,0.012024807347872852,0.011419763731337027,-0.015402796580890976,0.05299422235660326,0.029433641169225453,0.002458689268209134,-0.019985061518055132,0.049600347465282565,0.11965488952310176,0.08815468540552109,0.018605072942217176,0.0027433988422703275,0.005178568302339496,0.06316445399351296,0.15696076892141073,0.06954795799352911,0.023995394577377333,0.023841488193297487,0.005564382896653056,-0.049530343183068364
TNFSF18,-0.02925785989987208,0.11310764557451464,-0.02382773262294654,0.019555060708773626,,,,-0.02061179512631556,0.07329673712648584,-0.015575541946061542,,,,,-0.043712278759677606,,-0.06477168293212099,,,,-0.01421300054676398,,0.08470819198742352,-0.038980827039605995,
IL36G,,,,,,,,,,,,,,0.008072925637892893,,,,,,,,,,,
RTN4,-0.08271976305862598,-0.010449952837370192,0.06137715649867521,-0.05915459097061125,0.010807909582875103,0.023414832585453876,-0.0041688655841774225,-0.025805353971788562,-0.3030380340807066,-0.007079613448934166,0.038778710358299065,0.10882749683268111,0.01456006954997031,-0.09825453814716692,-0.009805068747696948,-0.018185448206217935,0.035115131625995985,-0.08952141348346983,-0.05386353479201111,-0.07593196252704736,-0.02425901154520098,0.04181524847540404,-0.0001546707691959586,0.005138002384987131,-0.009243320475251506
HEBP1,0.004753375123068653,-0.041949571805553504,0.03467124976742347,0.003974952656651167,-0.00014661019731218065,0.04076751394269462,0.040460116184811476,0.03837771564260381,0.1542567159105197,-0.020994271079233098,0.054960620010772725,-0.09114388684353796,-0.022961086426074757,0.03664687325559463,-0.03731599138384958,0.05483690414439467,0.04328013821656544,0.041227191187707124,0.04913120649302537,0.019243534312241736,0.02034720610984414,-0.04158253517550059,0.017140991159403974,0.01619502845874184,-0.11356867990536328
WNT7B,-0.02577525819013256,0.019594138309332605,0.041724646673136544,-0.014595756402721809,0.10126217477762935,0.004933716866750974,0.040720572719659,0.016515942906110814,-0.1259187463381881,-0.02388434171645125,0.022242135382356403,,-0.006898485149683567,-0.04223070024689169,-0.048122952359520646,-0.09005039237942969,,-0.02373932779341075,0.025059392826256792,-0.0019680023517532792,0.02750277299169886,-0.0524317500341316,0.10659710098716554,0.08082888169855972,0.07054248580111737
PTMA,0.003989080752222826,-0.025357317258017476,0.041374676421962894,0.011869811710245827,0.16452703633052185,0.04006326316620341,-0.017709295329864167,0.04979975438716614,-0.19000665956276178,-0.022139452244544344,-0.04562193614513511,-0.09952819355887592,0.03755232767979399,0.14140602992806303,-0.042599658705816425,-0.07525436414018273,-0.017408893812379474,-0.1607104243969254,-0.09411723627427304,-0.0006962763975886119,-0.10633308571171325,0.015469170093433165,-0.001704502663292391,-0.13405780923644559,-0.13463108572725638
FASLG,-0.007619830925263672,,,,,,,,,,,,,,,,,,,,,,0.023355926656061256,,
CEACAM1,0.029694567027303574,,0.02139236729440004,-0.03920015541225487,,-0.00808626646086879,0.0647239947015529,,0.04198426015303548,-0.034797331913734686,,,,,,-0.07071138853776873,-0.012956964348177521,0.10658428415705082,0.028530294401167118,-0.021728940840113824,0.012336619250281242,-0.03920206760373561,-0.0006843075306377883,,
PDAP1,0.12932400858448362,0.011043170901919912,-0.007497986679690491,0.02567817803943879,-0.0486144399258816,0.021071425274298946,0.05324537194431851,-0.016432195164296025,0.22537682189264546,0.030028641007979865,0.040598835379002225,0.06622998866270646,0.03578178321242456,0.02439307215779151,0.060772685005525205,-0.009602226261282052,-0.0661925120661714,0.07527769241651794,-0.037236581658241466,-0.001002816830630097,0.022299117286892964,0.04132817162565804,0.012161329794816336,-0.056170618414280116,-0.12532233633876103
