,ZH916T1
IGFL3,0.0054882090896780115
BMP1,0.01919182424565427
NDP,0.11778526750318927
TNFSF18,0.17348101608463543
RTN4,-0.021371522538560103
HEBP1,0.07468827049031221
WNT7B,-0.03790906649602077
PTMA,0.019590507616696576
FASLG,0.03845424063325956
CEACAM1,-0.021432391117887244
PDAP1,0.037666713090209296
QDPR,0.008083779252070919
POMC,0.037006359753145264
CCL17,-0.013961987720514343
TNFSF13,-0.022749893630814023
WNT5A,-0.010392186491979023
CXCL8,-0.016210653032677262
GRN,-0.013490533795508327
MIA,-0.011920246512063571
COL4A4,0.03696519844636432
TAC1,-0.018354452573283435
RARRES2,-0.012098000772316993
FGF7,0.021535051636018866
HBEGF,-0.0038860468822698975
CSF3,-0.014699819178874581
PI3,-0.03193782353952566
PCSK1N,0.025452540328024856
NTS,0.07570055104289096
SFRP1,-0.021262584607537632
MICA,0.004398137161308471
TG,0.04397246948071557
ADA,0.03584451889720139
LAMC3,-0.005660664585760979
CCL7,0.03730648507703859
NGF,-0.04611906854890543
TNFSF15,0.001591759878900642
HMGB1,0.020339732454723168
ITGB3BP,0.04071224153583622
AANAT,0.08503174618144863
IL15,-0.027221240260996944
BSG,-0.053854725341167364
ADAMTS3,0.0012092915412033587
CD34,-0.012398721484670465
PLAT,-0.008083551002051539
LTA,0.07347110597855344
CKLF,-0.004690377850338115
CD24,-0.014950255993630321
HSP90AA1,-0.044840984506128126
BMP4,-0.011352287249879552
SCGB3A1,0.03575166882989724
IGFBP4,0.014516262073210256
RSPO4,-0.013809880139175482
LEFTY2,0.03404334043040338
PF4,-0.0219347263235543
ANGPTL2,-0.010352379946343634
LRIG2,0.021579876893710905
ICOSLG,0.012133300445948495
LYZ,0.03873302419250867
EREG,-0.007521256004430492
SPTAN1,-0.01989865093816957
LIPC,-0.027733796316943563
COL8A1,-0.01292086920758304
GSTM2,0.06068480647017766
SPX,0.061461351099844325
MFGE8,0.03995540229222579
TGFA,0.020085750575897423
SLIT2,-0.004215412403849865
PLTP,0.019564329482905318
APOD,-0.10087952371977923
B2M,-0.031078901733115522
OMG,0.051873465421295464
CXCL3,-0.02793475333701642
CXCL10,-0.03798186074290395
RSPO3,-0.015632033258292183
NCAN,0.013641246079539465
PRG4,-0.03541076821847228
ZG16B,0.10730908174740417
TGM2,-0.016730905661165096
VEGFC,-0.03622189986236911
WNT6,-0.023539947709673225
NRG4,-0.01563203501027016
PMCH,0.06728511431647236
COL9A1,-0.025102380622495826
GDF11,-0.00841821899267021
RAET1E,0.07916881613524605
SORBS1,0.0012604751754765262
DLL1,0.02590367045114931
TLN1,-0.0033937983192322157
COL2A1,-0.022749891872168696
SHH,0.046021594912119074
PON2,0.086105261789818
ICAM5,-0.03370860452017622
HPX,-0.03607467269851506
SFRP2,-0.0034714764399328426
CD70,0.028682007235045947
HP,-0.023383814632662914
CXCL2,0.006927392188266086
NPPB,-0.015856958574734493
CCK,-0.00048194132767576093
SEMA6A,0.014074302764638943
IRAK4,0.06182367476681887
GSTP1,0.07245089167245096
VCAM1,0.11878009301465457
NXPH3,0.06518131331102463
MTMR4,0.016134031242009423
LAMC2,-0.01687161230504442
IL10,0.011308344227537721
SEMA4D,-0.008340262863092729
TRH,-0.017760856994718948
SEMA6D,0.03205394752000919
CEL,-0.05082509289265314
PDCD1LG2,0.061697748295846545
SPINT1,-0.019847720391787158
CTHRC1,0.005083109716472339
PODXL,0.016330763010423247
JAM3,-0.040609316327176896
TGFB2,0.07444030572840467
COL18A1,-0.00046174173999551527
NODAL,-0.024307347960503947
INHBB,0.06558094806787483
LCN1,0.07520943881268852
ARF4,0.05575740721367998
CXCL14,-0.012439373644044266
LIF,0.011050779752285795
IL17B,-0.0018423456617591195
MMP1,0.03171240930383764
MATN1,-0.002354325183475587
ADAM28,0.009769972969337078
TCN2,0.03833138890234687
THPO,0.04742292741755392
CUBN,0.07069720551679812
TIMP3,-0.016969614703409536
PIGF,0.04626605697046955
CRH,-0.026633486526826056
BDNF,0.0012512810031905788
CCL5,0.03176292765921806
GAD1,0.030284143527901337
COL14A1,-0.006204732324500727
HLA-A,-0.024621349103807186
FGF18,-0.017760858419658566
ADM,0.006669465895280154
CCL15,-0.015403991128536756
GNAI2,-0.01400404740244837
HDC,0.03807701489409104
COL11A1,-0.04095546310677577
NUCB2,0.0025514251560207453
CXCL1,-0.038750581496371984
VCAN,-0.024835084637305077
MMP7,0.02751102628924101
PTPN6,0.025368355475662584
PTGS2,-0.0041222655184272785
CD58,-0.0066446794662567326
TNFSF14,-0.02473167834426712
CNTN4,-0.02621084884499276
INSL3,-0.021091557876150496
BTLA,-0.020394481874441962
MFNG,0.07782479933282924
ICAM1,-0.022762853828421116
PROS1,-0.03186479774810782
CLCF1,0.03816544746989121
PSAP,-0.021397128417300827
EFEMP1,0.007014075598831283
C1QTNF1,-0.06993863882866096
ALB,0.04743858260315763
EFNA3,0.018173270801383444
DRAXIN,0.010650311831749394
NPTX2,-0.009480967820507178
FGF11,-0.014693564463116185
CD59,-0.05230362644994224
COL9A2,0.03736131195708667
DLL3,0.054890858044874216
FGF5,-0.000253680486105044
LIN7C,0.06614782150529812
GDF7,-0.030086098447015014
PSPN,0.0048186302940023545
ANGPT1,0.06176647122674015
PNOC,-0.02176844573988256
L1CAM,-0.02649323783183526
APOA1,-0.023482366920979023
PSEN1,-0.05109674334304922
CALM2,0.04814334932366039
CLEC2B,0.07385242394568924
NTNG1,0.06502226388144516
LRIG1,0.0247551774985989
CPAMD8,-0.002396285242296367
GHRL,0.024454058954541787
NPY,-0.026633479081144714
MMP2,0.007706596731237113
PPY,-0.030594010602918362
ALKAL2,-0.022052646887211095
CSF1,-0.02815871765558884
SEMA4C,0.02973520069465612
BMP8A,-0.018930808535659746
ICAM2,0.0043458561157768685
SYTL3,0.040929627805287055
IL1A,0.0033587305371398733
PGF,0.02000269397293948
LGALS8,0.02800253128026729
DKK3,0.08343662260760507
COL16A1,-0.006053772577225753
