,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FGF2,0.030604144657021673,0.05375243730061123,0.039875197945426835,0.045956056905435465,0.020513822705434667,-0.016037236901034306,0.045216329187666285
GDF9,-0.021581148576929762,0.03611229836328689,-0.00708737038833603,0.05362100749770836,-0.0037341361013101893,0.06461653216620077,0.02142637781276666
CSF1,-0.07164856564654778,0.04756856118379087,0.054774432028311275,-3.322009209846341e-05,0.06369551928934428,0.036405509683725926,0.0862198449400974
GZMB,-0.014996446374276922,,-0.042227031206443534,-0.020644840229667834,0.0359576554514124,-0.025278801050314232,-0.023605615811542444
WNT11,,0.04128232393627657,,0.044758482466905856,-0.0049948859378785146,-0.030707650300800627,0.07216970420348372
GDNF,,,,,0.004749863667870083,-0.04172450075430322,-0.010819106560057325
SHBG,-0.02480700139521461,0.02324990536164819,0.05043026920695635,-0.03190846797130238,0.03342057193149839,0.029640816520992527,0.02044542788324541
EFNA5,-0.02898622661528637,-0.04164743942312654,-0.041104775423979695,-0.00455544614780975,0.09187167650795582,-0.008237868358780293,-0.001608619256392612
THBS1,0.04901869088305454,0.08231963042749497,0.07176370982045234,0.08678719652978877,0.006193302064323442,0.06865669729699163,0.07423606615995565
PODXL,-0.009875332251061488,0.06845008036658415,0.058601426756586604,-0.008237569800837261,0.15343651481699358,0.046178130858669494,0.0013899775379500809
LCN2,,,,,0.00011002485295592294,-0.03594698731764948,
C5,-0.0354907342392486,0.0685544438915484,-0.005011299361497778,0.033713554222239865,0.038753859283938125,-0.033398008602320714,0.008138015638529823
DLK1,,,-0.003067984347387977,,,,
CXCL5,-0.020155599112617127,-0.015367752736067825,0.017183582912560773,-0.030936175354721415,-0.012815819877234154,-0.013895399249963901,0.04905982299205701
BCAN,-0.006452590628182679,0.0791418368913575,0.04451783977916561,0.04071621352141771,0.03942656393754092,-0.007923576918504613,-0.0860654703511023
RELN,0.017370458742918694,-0.03651288227826212,0.00528249237251303,0.04973645348975581,,,0.05318241451223645
COL4A3,0.02112010412388587,,-0.038278855407084963,-0.015007128788679247,,-0.016505672485925594,-0.033050537510363215
GNB3,0.002646875355536001,0.020555021996873084,-0.002828318389553453,0.05709072762913153,0.01169230089484204,0.04725138705856431,-0.009350931729480151
PYY,,,-0.02619900832801473,,0.020133761860416505,-0.024493050345441348,
MSTN,4.4060997482075414e-05,0.08090742699544146,-0.026376539577686466,0.014017662519494694,-0.024405207524635427,-0.04045830808695284,-0.03665894112264242
COL18A1,-0.007722565653432084,0.06836689755006004,0.004785943813687887,0.01548697224631265,0.05484400896635335,-0.005965820137205963,0.09867212696169472
FABP5,-0.05124981824950544,0.006267996172294113,0.08024714863230578,0.0800618841326328,0.10900091158089802,0.08581477748496098,0.08341805981642869
TGFB3,0.050408590908465264,0.03714365579205699,0.027320416016972913,0.013205974723658365,0.03624306908235747,0.04060979913964765,0.06356327538722942
BSG,-0.03044415581243949,0.02802717067768316,-0.01317990214406908,0.04937790115498725,0.05991348632153705,-0.012735737833178065,0.07988585461443756
TDGF1,,,0.02951453248223177,0.021807399599336807,,,
S100A10,-0.005302328737013556,0.1039754397284527,0.011255289241510045,0.03453725117134385,0.04921072213638183,0.05224562263523473,0.14838617842340432
PLAT,-0.03811911386724862,0.08073811747716654,0.01726268112123184,-0.0343213645871906,0.08647955469052854,-0.03850258077471937,0.05512675912793043
SFTPD,0.05613409402839289,,0.018970059767115327,-0.004237619848850358,0.009931156447639458,-0.0014712411603755666,0.03132800618544954
EPO,,,0.14568937078376568,,-0.028457026285171733,-0.0057173282943506045,-0.024195800277518612
FGF7,-0.02626419027070779,0.08152972177234166,-0.01609279599453034,-0.009579998554962893,0.034085492571214536,0.08021093613570411,-0.023281720771240688
CGN,-0.022391564418676332,-0.016576748424415113,0.01582304377247822,-0.019687932583545804,0.09947089096008258,0.019818600341160102,0.00022387855183645462
FGF13,0.03430568638199664,-0.07209359669774486,-0.04647357965748704,0.010671887675356609,0.059574968000024264,0.07107958983113952,0.027992010160705218
CXCL13,-0.005585144888281711,,,,-0.010788060307509957,-0.022902673085232302,-0.05322314920251419
ACTR2,0.0006517996850918233,0.007462127822728083,-0.02945584329296881,-0.0025100166309209924,-0.026407306925366324,0.008275290335411816,-0.02742124770271949
SLIT2,0.02085656470759749,-0.04134756010076758,-0.0498255958820762,0.048494708994487955,0.09000230288042678,0.0019743335599105103,0.013815648875219718
LAMA5,-0.04513117152061044,0.09985373732270426,0.023583418348976554,0.012148862655331535,0.05659306432114779,-0.04054054893080412,0.032974896169976314
TIMP1,0.008765553911620289,0.09386481865936734,0.0017902261418881764,0.04032760030007808,-0.028345403202518424,-0.006187840303924207,0.09492595373483233
PLTP,0.018379670807680198,0.08518804708919618,0.03004785188227491,-0.007425912296575041,0.11487065051668396,0.04233282757721799,0.02367159943418497
TNFSF15,,,,,0.05299836446658106,,-0.001785158289225441
PRND,,0.08339617367462268,,,,,
NPW,,,-0.01576982377141251,,0.05920121913910332,-0.007191115965357714,0.057335753603449946
SHANK1,-0.016246415986472123,-0.012030807672150517,0.04633756434070709,0.04213944135744751,-0.042246614180795804,0.03148040004480432,0.043468546954287444
PTHLH,-0.029104766566772588,-0.0029549428488680834,0.03893573259238555,-0.03366315448055712,0.07191297634235413,-0.008720680867320205,-0.007959351603771881
SYK,0.007960249155400239,0.07739325791239621,0.014983425908232225,0.0252257915675296,-0.01782104368681854,0.021941126625496698,0.024061404037182172
CD160,0.0018679612315916818,,,,,,
FARP2,0.06417050117888809,0.09508774251226063,0.04706117885556392,0.011924385763894879,-0.004882221862554081,-0.051888179276057614,-0.008848175267018171
P4HB,-0.025676591432314717,0.07090264543374777,0.01275105107595299,0.04673980541086557,0.04038799033307712,-0.014957304674070112,0.12534408087279286
TAC3,0.010846996180073126,-0.03472742676891413,0.021846608376957774,0.013637767182347433,0.022912201857621817,-0.027559487007058125,-0.03194629160938727
C1QA,-0.03684594857371544,0.06621923209449126,0.07977673668369813,0.06427574068627447,0.12010593998821242,0.07477268851794132,0.059021342407061035
EDN3,0.01859516998616384,0.062554687710867,-0.01179248992080554,-0.03218021169541028,0.07158091684769737,0.026390644403068122,-0.027819443648702168
AANAT,,-0.012443414462155973,0.14992581458723478,-0.019292665171564326,0.011233617989502257,0.023862921136747484,
GDF15,-0.00044795140115941535,0.021338305877550683,-0.02414188835011117,,0.007748374008286492,-0.03116000528882072,-0.053499754123357224
LRPAP1,-0.010477973398752553,0.053012129424215265,-0.01034638979929244,0.03498985245330919,0.07173652471632695,0.023006222594421557,-0.02088480026961472
LAMA3,-0.021012333913209173,-0.014990078639627775,0.018948660840496605,0.010849165556487215,,-0.018154573281045343,-0.02502067666632406
VCL,0.03499498716904589,0.02252358625635167,0.03324092813961165,0.0011957652632534435,0.018641006282583864,-0.024642701176549094,0.11049096630283999
COL5A2,0.029018027055320528,0.07228952939795769,0.003106327383833441,-0.0173699292217634,0.01143607146293418,-0.007401027812612483,0.10066501797377177
DKK1,,-0.02739651109746026,-0.0024590146953014933,-0.02379157325722946,0.04984165514200217,0.023850383497876087,0.030598959719287715
POMC,0.06732268376174992,0.01373717821047153,0.01927207400003698,-0.009150409397306358,0.08568236334653347,0.060864372550503684,0.00467719405516793
CCL13,,,,,0.05724380977340267,,-0.01242275701111281
CD34,-0.02464389566853598,0.03404206909485039,0.11847886209708675,-0.03609605269976752,0.042675613598493235,0.0553769460171478,0.0438073673463615
SPON2,0.027112832094068225,0.06579755544296231,-0.00578600268159422,-0.04346631608827503,0.053380514810318906,0.029809794574494987,0.10005327467569575
THPO,,-0.001895895659103933,0.022723456404003216,0.037079061848388675,,,-0.012867453017976056
SFRP1,-0.0224845469665036,-0.010666522774462948,0.002864782816458329,0.001819046036900267,0.05400684072982233,-0.011151674819663818,-0.0031152029474460587
ARPC5,-0.011468738964075286,-0.02072782199823173,-0.0075356901132882705,0.014212874905961334,0.030228724897508254,0.03300621887132661,0.0356352088501528
VEGFB,0.03385786810901517,0.05984366083163158,0.025029511056027486,-0.012764270957315905,-0.034125044207259723,0.010062973753140038,0.006151139035913541
GDF6,,-0.01649411724465091,,,0.006831351262709549,-0.019041057440728995,0.09450720379080338
LAMA4,-0.0013698050041771606,0.06921086305542114,0.0008845943043583976,0.06978857214930118,0.017602284906812933,0.059583015682606225,0.10204661987078886
NPPC,,-0.033503401034148304,-0.02094499715356277,0.0021492101881112977,0.05484899121876794,-0.0328249805493282,-0.07146450228867143
HAS2,0.012665626573322701,0.10286422198160537,-0.012319576889974844,0.0105160247182032,0.02215662309126657,-0.03367525431141888,0.10051789320359061
JAM3,0.0012082849545522205,0.07957441916559697,-0.00013703690109654934,0.012958369874841478,0.10934964634859559,0.03968427628791545,0.10065679816179503
MEPE,,-0.022286125509085476,0.0006793124169022717,-0.007171633935220067,-0.0012939878858434302,0.0975765167175881,0.005908565020065569
ALB,-0.029340609119470562,-0.017553681344157558,-0.0038420105478718545,-0.005923284085816758,0.07096051217388265,0.05024293143567864,-0.037699872389235854
SAA1,,0.04944730239337359,0.06485110055598138,-0.019882784979559108,0.09611213228676636,0.08506728364127171,0.07842413227834101
SFRP2,,-0.013038934539328147,-0.012045243958336374,-0.033534376256476026,0.08870003908881213,0.09341800273487531,0.05717004430330022
CHAD,,,,0.04040480992596211,0.0035327297130110257,-0.010924395441089847,-0.0336754270412603
CXCL8,-0.02178839361495676,0.038313078089207996,-0.020215020779306134,-0.01579735786724927,-0.03751496798863489,-0.051888945994849126,0.0004845929218802044
VASP,-0.006837029379523053,0.02501667223614673,-0.03446947423180067,0.023849187189411775,0.020503305863829,-0.0014589752894299513,0.06094868945022105
PDAP1,-0.045565445018289435,0.08730116894501501,0.00670599349825775,0.026914766069757262,0.053741219890612854,0.03719805875000441,-0.012998921223660425
VCAM1,-0.020711933521251436,0.06695115418600192,0.00858561672144642,0.054773853314077525,0.008446415904423675,0.023907897878860176,0.08098972942465094
CALM3,-0.035058724810105066,-0.05753915624073547,-0.0025041962542327253,0.007373885219232127,0.022247253777762974,0.019563426004396957,0.013343244894305977
JAG1,0.01778410509019718,0.0809656435637456,-0.005139506566246945,0.03303320192381563,0.06968009402181374,-0.006110185550966196,0.12642746181757178
CFH,-0.01312525172401163,0.10071202870132485,0.007063047121156715,0.017680478332466398,0.011744779918283753,0.0400382285378202,0.06456532902135136
VIP,-0.033662449235932146,-0.012621743353543054,-0.03969230067672497,-0.00982032449986812,,,
IL7,-0.0053313197391418755,-0.017106946328241987,0.009849865827946938,0.008235625961518233,0.005706165150920019,0.02686982160594643,-0.006675140892146212
FGF8,,,,,0.04383964436049607,-0.012226641757298632,0.03762164042402253
IL27,,,-0.0024472673582670813,,,0.005866158540001639,-0.021544624017831877
PROS1,0.07572250977076825,0.07887060937752405,-0.05099973528215996,0.00831538543485949,0.11362429308716011,0.04777995623878117,0.0466432809388448
TGM2,-0.02957326905169028,0.0657807248451116,0.04083375773647783,0.01662345825427242,-0.05292816093663134,0.01713634590672307,6.435744725588843e-05
C4A,-0.0147783248223874,,-0.02306175614940189,,0.01744778181849709,,0.06292936125249135
GPI,-0.006166517417632602,-0.019334068702891328,-0.03554382068147298,-0.08714290396021397,-0.056000666936404944,-0.037882842074690025,-0.03740201810584802
DLL1,-0.04741052792577331,0.018426322878989217,0.010420145922150847,0.0055699517365194,0.025755552118032175,0.009907056169788115,-0.06775944328158555
ANGPT4,0.05551933648137012,,,,,,
DRAXIN,0.024318335058265275,0.0227669551707603,-0.017870932509502207,-0.016273551767781523,-0.012924220216613396,0.018157827735150997,0.01714194525275708
PCSK9,,,,,0.06399047970767749,0.018201446511436074,0.014676598016480719
NPTX2,-0.0033706303783392066,-0.0843025101263716,0.021929412573633743,-0.014187430837395374,0.026063481809374792,0.04887394132657209,0.10361354440915672
PDYN,-0.049692856092430286,-0.05997551334184339,-0.009335235414009503,-0.03810270200027568,0.0043350093987779325,-0.02388847712950635,-0.010399258340372374
RIMS1,-0.03919190353705008,-0.0388964353859152,-0.002137651040389751,-0.001598297078556375,0.08598311073091798,-0.0027828168150791266,-0.017490699725122388
FGF9,0.0038971734630119242,-0.040058293918406485,-0.04684481307491225,0.051337967981960685,0.030525453946087744,0.040599403715539474,-0.06606931548757283
COL4A4,-0.005687552433919732,-0.013038938378821755,-0.028436463598713446,-0.005889615109482765,0.022935535332327874,-0.03188708976254929,0.0062476751191916915
WNT5A,-0.030461071479914583,0.05868346913384654,0.046939146128600645,0.029501601869489646,0.025828698195649178,0.029955745207660932,0.0032521976812177897
F12,-0.03418412667038008,-0.03703024163621974,-0.008667387380629592,0.01923460831641613,0.05215196778833469,0.09547772750542004,-0.028305585105472594
BMP1,-0.0012112834308414231,0.11411825000593004,0.016669055988836595,-0.008512511386788272,0.0486577366136372,0.005428311430883015,0.10002273357487672
CORT,-0.026393148189070646,-0.0353634453974115,0.030524263406545477,0.05543929862371888,0.006973976536853682,0.1840751488905655,-0.031233803965437835
FAM3C,-0.011259544456176124,0.0742403085259993,0.02698752034426001,-0.009289640265218321,0.10676824716345706,0.02941798018705273,-0.006408521135702658
DSC2,-0.01923444149111531,0.0520615915745959,-0.01646933136921723,0.046531674763562327,0.060989798506954476,0.029091155334143262,0.036677168795373964
BDNF,-0.017783305862397646,-0.07404551624497846,-0.02454710547719487,-0.0326584974130547,0.12872011642084874,0.06545970499623135,-0.01771819707295595
NXPH1,-0.028628140435400948,0.07032533737049483,0.01695673792702485,-0.03428203816664841,0.05215022653589011,0.018786256331851915,0.08387969217010764
RAET1L,,,,0.08328777830040104,,-0.01991502496779266,-0.03779489999153221
HSPA8,-0.018168208648252967,-0.018876126389752664,0.0871385662165992,0.002027881901233239,0.07100241102192315,0.024281626285960735,-0.0023642912053516195
LAMB3,-0.03313422452048869,-0.06582550750879543,-0.036776967163568826,0.011205838795491247,-0.02304583867422188,0.021091929147843243,0.08358318770777833
PON2,0.002634911116197443,0.10825889961289774,-0.0024360242900036077,-0.00266379230878457,0.1292326436021015,0.07165830702817903,-0.021823741264990072
CFC1,,,9.381090364072873e-05,,,,
TF,0.0426845385352596,-0.09042706911756068,0.11285628963787013,0.00015030889116159874,-0.05969173190211041,-0.03930194753711716,-0.1272596130599285
HLA-E,-0.06253681642954993,0.10473609711506861,0.062070514480200775,-0.010930843347350241,0.01641263000230475,0.03170699746375458,-0.001523987267939684
OSM,-0.014577917108713985,0.04668388461843779,0.02834771254814733,,-0.0004789878406739533,0.04730581924148282,-0.006275766703406727
ULBP2,0.0006021702189232366,0.1013680444752366,-0.04246178642258497,0.003180493008509548,0.13281728231713721,0.035259537142698916,0.06818209969759906
VEGFA,-0.012031035248540796,0.07741773170034796,-0.08810863985707343,-0.04234959828374023,-0.07725687699428371,-0.055577920324119276,0.06179690790595105
TGFA,0.027159019090622478,0.02461037324568352,-0.022188904656759094,0.015029328945160523,0.08111003935409966,0.006634103754405463,-0.010422942207897865
HLA-C,-0.051858142975169934,0.07588387805296604,0.06963608995375305,-0.0015747648359090585,0.13215448968887974,0.05524496544285064,0.06302261634407581
CD200,-0.009790237250636128,-0.034616553022097804,-0.008114765292219089,0.006407233861101917,0.059110967169400945,0.05826525272353925,-0.03432538010277279
BMP2,-0.022391563799922826,0.06826269377721088,0.07848152486094048,-0.04994833464909241,0.032221144254527656,0.05395286705072373,-0.0022933211448373856
TNFSF13,,,,,0.15250249550921513,0.009961370756727468,-0.02555676953131218
CSF3,,-0.013794945836394177,,,-0.03553432418517118,-0.0644764277187026,0.07370083901030786
APOA1,0.03909572623497003,0.12995986760260697,0.03154555518432766,-0.01859085670434896,0.06606302381418573,0.0552454972649559,0.009182986436579058
IL15,-0.028144677224269013,0.08537754729195948,0.0012634279420447945,0.06458323559002212,0.0014702431841083026,0.02862081123193912,0.004810534783782098
IL12A,-0.0026170947478754525,0.0851812292982234,0.04861935825854342,0.029406188644181014,0.040077806276077044,0.03055293151202786,0.006368343352406518
ANGPTL1,0.04265468600388171,-0.024208928174634593,-0.03321935403265442,0.02822211570670047,0.12212893129706041,-0.034637147963129104,-0.02128578336566992
PTH2,,,,,,,-0.02634830650178845
FBN1,-0.004578223940396297,0.033902229905806165,0.06936949561807922,-0.05227796510612742,0.019899163477798767,0.004712020649337605,0.011545841558365024
CD274,0.023800076997088693,-0.024421672807095413,0.004336209129749749,-0.021918527426275897,-0.05289337543434567,0.06043665838320978,0.011878476354017793
NPPB,,,-0.020811223284498963,,-0.03411314848279858,0.0267034895668097,0.014192655723684605
PMCH,,,0.012589469393851693,,0.0270100828022185,0.006920166742122736,-0.021544624017831877
MFAP5,0.0625227644791451,,,-0.04006317952232952,-0.03307348684192719,0.07235989537023461,0.056103811983676755
GDF10,-0.0193752066669035,-0.022523218002441545,-0.026199006925795725,-0.02234844236330419,0.015940313354457857,-0.024175758998501017,0.08387475740671724
COL4A6,0.010738055245870938,0.0189688226915818,0.028828789403026106,0.019378536818882422,0.05498186915559118,0.05004766701349292,0.008781550372631938
TFPI,-0.03591282460159786,0.11295437330616696,0.010491023498153805,0.07336657179553034,-0.017240161472474848,0.05485123599218909,0.012320697756077824
CNTF,,-0.017257035583478884,-0.019454011589247786,-0.018478151979249145,,,0.08749660373957467
FGF11,-0.00034611629404270494,0.10765834612710963,-0.002031393639675479,0.0138221678292726,0.0012284586449478466,-0.009793482982104185,0.01673213925623255
JAG2,-0.025863626315888896,0.044901100262157274,-0.02868749933096139,0.06768954275952196,0.08101909790263635,0.0729562220260994,0.08956314750434412
CCL18,,,,,-0.0006597549501344628,0.035380207821704715,0.019689696257921035
NLGN3,-0.003142584307068344,0.042820545305019525,-0.002496813287648693,0.010653306391109361,0.02256479245390828,0.007677583595150848,0.023444680290553643
CNTN2,0.019084287159803225,-0.04513201408334062,0.02538073271264902,0.00605780376629976,0.00884612978898093,0.04583859287965195,-0.031673006403481294
FBLN1,-0.05692181454232155,0.059264687346846846,0.05545285631053957,0.01406145774071068,0.020418481979156845,0.05395036919453349,0.0407375651180102
NTNG2,0.006005892559099184,0.07192583101391185,-0.025455946061605016,-0.02139623237089532,0.028761499637271766,0.005497495920591247,0.013332262344015708
CLEC2B,0.0034716149725168475,0.04118877827308256,-0.0018930211171287097,0.02088551410746375,0.05788384232695834,-0.010737646430775903,-0.0066257494093877965
EDA,-0.030038783514285974,-0.016494117591816473,-0.019535011458693796,-0.04346630916533668,-0.027899011757716963,0.07044827600240788,-0.022356444672499073
SCT,,,0.011437339225558335,,,,
C1QB,-0.004079153507623333,0.09638097490055095,0.07253484787333203,0.005941557309041013,0.13217945988578692,0.09406603127327326,0.03380798067035456
PSAP,-0.05786936168910654,-0.10734442360865969,-0.005868919097535011,-0.05252529313396715,0.06274147898431102,0.04632535826931611,0.0806590711445272
APOE,0.02820299755138862,0.016874052164918153,0.031089742636638756,0.020691956382849677,-0.02642523474756963,0.02945539081557702,-0.08039526987055337
TIMP3,-0.00826655885926062,0.025602627731145532,0.02655168896600755,0.02820998643757381,-0.04841061257715474,-0.015357965106676114,0.020339645943622843
COL8A2,-0.013585170926485162,0.06269558592594991,0.02273955521324339,-0.027033068877428002,0.07337195488987361,0.08831988979255526,-0.0027505344905866917
PTMA,0.0449898579567538,-0.03413890180540825,0.021043566319815438,0.0008829109036793081,-0.047958369468768955,0.005327445490034495,0.005958986343901392
APOC1,0.005053619254284318,0.11724318261337081,0.03232816192838776,0.0681118687396966,0.07229820293254206,0.0909156731863941,-0.12669264921162862
PF4,-0.01477832251977896,,,,,-0.017348740745059186,
WNT16,-0.014778321216416167,-0.036186999609880977,-0.023431606598168755,-0.008869592101428552,,,-0.021544621174161442
LAMC3,-0.020863600376011347,0.062588559700906,0.045260145565827664,0.003365463845132111,0.01751134313379768,0.05917052896631101,0.02773344443611509
C3,0.033279935131004856,0.04377164063427827,0.067598691751968,-0.0029566635614243202,0.09683732581372999,0.013724121047899378,-0.09230565632043163
S100B,0.01740461088751633,0.04595746816457879,0.10401079714013957,0.057091892598337766,0.06715068830904423,0.05513506827195006,-0.06847135353642156
F7,,-0.01264488216041266,,,0.0369045915666196,,0.03434960754718845
CD5L,0.016183335594684406,,,,,,
