,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL18,,0.1277323813645927,-0.09256040527742967,,,,,,,,,0.1386459372716054,,,-0.043154034188651616,,-0.06178104799466384,0.02707805741108492,0.018995362161865672,,-0.007622146330265288,,,
CCL17,,,,,,0.03603740224146619,,,,-0.043316252575882286,0.013960237766550102,,-0.00878610429985402,,,,,0.03025176391416463,-0.005383690548363085,-0.002399648982167624,,,0.007473045130357741,
VEGFD,,-0.052108907989812485,-0.025559472309085403,0.0011268894211705703,,0.0028258197800207522,-0.030271965002614098,,0.07106515988026763,-0.023257603423042155,0.015633229806012464,0.07708517407385194,-0.03343185578509835,,0.003913066065234084,-0.04044151297493619,,,0.017103614004359103,0.0693094919842125,,,,
TNFSF13,,,0.040052428078839714,,,0.039747294917024986,,0.06257798943029773,,,,,,,,,,0.02571775434294369,0.027918710118652667,0.04148966648912601,0.013832832853560219,,0.03976073299413009,0.06427929787261837
WNT5A,0.009785810502277115,-0.03183328452572121,0.10645333463640645,0.01897670906338495,0.13080748388246005,0.02340288303045144,0.06725628148450952,0.421833599515955,0.2771566782608378,0.09309371276876262,-0.04567128137141276,0.01203731976540551,0.052661878151990256,0.041377556133805476,-0.014617024497382815,0.07105331341263971,0.11591788613745382,-0.004542521803071714,0.037974111578716614,0.06458766068057042,0.006596755812859843,0.0856197906146722,0.07396861339676469,0.0811538165627881
CXCL8,,-0.07137360466077025,-0.12645249113268167,-0.02278201934471458,-0.19957441462587347,0.08768564514139299,-0.0803282900510399,0.024953154657659935,0.15381971605380254,0.012595501260115036,0.030363584443848186,0.028164172380617226,-0.012365416704159431,,-0.042263391357799475,0.003313565461014646,-0.08473760576754741,-0.016144459847514545,-0.14528852369544001,0.08192270532493606,0.03538672624287283,0.01978677803292582,-0.05617822908184036,-0.004582623633387791
GRN,-0.02295657797690703,0.07824107115727698,0.018026518656522102,0.033903845793666613,0.09836873796814402,-0.012292068220541168,0.0673915020660278,0.22107911222969734,0.2986377233610645,0.01100081109397182,0.010835368461424324,-0.007816004199916451,0.001825922878159764,0.038264063559642104,-0.042948202361567024,-0.008425605835454202,0.15044721850245668,0.1312901364344247,0.034843192348710826,0.1376015138891324,0.07839867139574486,0.023553539548935142,0.031453587677551194,-0.010580041091196236
MIA,0.00866654790888718,-0.07218179535151457,-0.01975641587034138,0.04082881764285156,-0.004860240849651895,-0.023106653304914338,-0.006661197354164307,0.12297004370646995,0.14697627360986848,0.0013014412308968656,0.0163842126041329,-0.013240176153559729,-0.0066915289186649345,0.1019231393161154,-0.008650291424872406,0.050953142497462814,0.12697822646680515,0.10316763353846936,0.18365951433858596,0.044974363423156395,0.03584915531106622,,0.22367188727520493,0.15308610598540692
COL4A4,-0.04937319397954483,-0.0037231972910047985,0.001528420509888576,-0.03279811416005992,0.017457056653900824,-0.0005864542638721453,0.07167434621836201,0.11296122298493311,0.07073243993487548,-0.009976584168743693,0.006483564933539862,,0.09840030462184556,,,0.017717978790005872,0.06514027829499305,0.0659771571375196,0.022766624333705913,-0.02451800597333952,0.04650974990042012,,0.0028572170757854187,0.039040916952360366
TAC1,0.017347041348423842,0.014698664462163714,0.0023205198395192432,-0.048109490929128314,0.1292314550461435,0.008196622169940245,-0.05576876191136635,-0.3251154742946724,-0.23855441026412494,-0.023479855147158613,0.01027154134545078,,-0.01314904916605294,,,,,,,,-0.015377052366008514,-0.04444765318082316,-0.014307923811661264,-0.046758238298612705
RARRES2,0.03566221285898891,-0.053156790828584696,0.012822156772335691,0.03780043859748644,-0.07196189502239002,-0.017978391795197605,-0.04504485741845356,0.203415006895516,0.34849625589647387,0.017342244628887955,0.037332890672378195,-0.09448715742628165,0.03345102779888007,0.04335084623230882,0.06719992203201516,-0.05480757944768637,0.02350570712723023,0.10218193998054297,0.039541753293499564,0.0084759488090232,0.043842624209370074,0.023571955469621503,0.01828635420046008,0.024579578679627016
FGF7,0.02198636076613004,0.14235771592784846,,-0.017154883203412734,-0.0005218715856266023,-0.04130783316087713,-0.025450470974281356,0.101276689183885,0.06724582719563602,-0.019111581384021123,-0.042302233565827664,0.13147938726422684,0.00949240734413046,0.0739054470362379,-0.010279758565400145,0.10934693156386495,0.1442073634786483,0.012897781189936881,0.09038126544294743,-0.022727507969502434,0.010036266766187246,-0.0012513528567751067,0.1415057035777113,0.12653498239937122
EFNA2,,,,,,,,,,,,,,,,,,,-0.0068726144180068,,,,,
HBEGF,0.011349917062695966,0.02323011451542949,-0.013003922934995941,0.055399352416414124,0.006063715977059715,0.05453140335988956,0.03181660525782166,0.2262086071217903,0.1575160469114604,0.039004763143795036,0.010329681742318991,0.14679419909662028,0.052732808336439056,0.09640049648621249,-0.05588008362237469,0.061443790801477036,0.06777408509802335,0.07936328061512081,0.08861349630682502,-0.051531507946980866,0.0527699714948752,0.0764732788249716,-0.04166391719131616,0.187851728390617
CSF3,,-0.0513421764332749,,,-0.060144862986505086,-0.007743197659048504,-0.051161921983903166,,0.003639881321145107,,,0.030534539507887853,,,,,,0.015069304452925958,-0.014144960642229936,,0.015401923143789143,0.06223397700954624,-0.002088792368447253,0.025211437734449383
PI3,,0.0028872891734491716,-0.09910752510324,,-0.11515559860758397,-0.009846867780112815,-0.04777610067025474,,0.03884687997935416,,,,,,-0.005919299988817422,,,0.023498263563940636,-0.13097519163865975,0.11341387250017239,0.026906701318590975,,-0.10896077541681441,-0.021662027086596664
PCSK1N,0.028991802461693108,0.053437673039202556,0.07720712956050454,-0.03547483915203152,0.13101772256978375,0.005687907878066409,0.03709871802110215,-0.16856220218597096,-0.11065660108041037,0.03392585219275137,0.027673129969311244,0.10804980091306174,-0.02979054748411571,-0.10095272392343764,-0.02065160419968529,-0.012527381782408713,0.024827256877358327,-0.015121806422718563,-0.047163722545792486,0.1033460740541885,-0.024879672584539148,-0.07945305855003408,0.10353889538536808,-0.14854642161739734
NTS,,,,,,,0.06068059691683529,0.043991235993841644,0.013331259837581768,-0.03409749303040321,0.04737666521511138,,,,,,,-0.04258064658702355,-0.03778906967271204,,0.0023000388271072264,,0.004931525896678202,
SFRP1,0.002188032982324032,0.10911914513826793,-0.0007547022075729498,0.007431763614485104,,0.04028101774788465,-0.046046538313451346,0.18650381502253288,0.035236279712259455,-0.010881794277109983,0.005043183135258663,0.0773683009583441,0.030635020545494128,0.11410849212084855,-0.08987638894762019,0.01158186396828172,0.018548209044229373,0.08883931925767438,0.003685839549742496,0.0038164209868493185,0.10118931334326839,0.01937209364093814,-0.09212676608075143,-0.01131092154638183
CXCL13,,,,-0.03784798417208289,0.06442575768538183,,-0.00598155223883332,,,,,0.08230012850056326,,,,,,0.04113378373296849,0.04208276953649586,,0.013633678533240663,,,0.1362423326889518
MICA,-0.022518605179311185,0.02052765657750816,-0.0025448726157470502,0.030458030422043023,0.11005973539017697,0.047044957252822296,-0.026102056069799307,0.0551093180047163,0.23351972076139169,-0.0030723126391838263,0.0014194297253834695,0.0761541245707812,0.04986443766596235,0.07464653468508899,-0.06560709067450404,-0.001220938292283628,0.06535238609886694,0.05272795926285363,0.150379349014585,0.0387323793785517,0.04208729834089889,-0.007772088078931891,0.10930648061479047,0.12805511360073754
TG,0.0011815361173503612,-0.0025029366557084384,-0.0022300656412212465,0.03828994293375394,,-0.018421170537785962,0.05255019157705781,-0.024677402300509885,-0.00038258798407381683,-0.024900986337893536,-0.009865621282017793,0.07958766249995666,0.01116058916340912,0.08249617684363764,-0.04605641655090114,-0.03490218853406384,0.032345614273008354,0.010044944255108575,0.034720395213243466,,0.05835688469485339,,0.09142615605190059,-0.017135619481017522
ADA,0.06903882924169455,0.06766954285538465,0.08182864280052374,-0.01461328563024479,0.10844956223477273,0.04771011836745758,0.05203583075529482,0.1182837210053822,0.29952571793409316,0.01330100436762005,0.037678659575563746,0.08221761159383643,0.04810769597158786,0.0883351505660378,-0.009469792193839695,0.035438084680995706,0.1602542028944021,0.06740664441259546,0.07449486435186149,0.040733893684216274,0.06041704858383666,-0.04760161439541937,0.1535998903620723,0.11281826509108715
LAMC3,-0.014481392585127453,-0.0003640428523757601,0.09193770265973389,0.02415658406235837,0.07214071937784884,0.0482488007381767,0.06473646821377212,0.23038044104584515,0.29476054709251476,0.08363102510191461,0.03702481817963352,0.060147420616395685,0.04374306896839886,0.09254856765377412,0.06053095323186659,0.12347290008390378,0.15948419193160124,0.01683683231378231,0.0967891716595665,0.11276076345552745,0.07007436620405402,0.1378666532569929,0.10642128846335822,0.0931020836813695
CCL7,,,-0.05916786771392717,,,0.015657208149123372,-0.004174596340764881,,,,,,,,,,,0.049938838747638534,,,,,-0.02072334184911736,-0.04960190225548932
NGF,,0.09025370860837913,-0.03809032943390088,,,-0.039402799840433385,-0.025924533705352942,-0.04305541033280283,,,,0.10777253685772688,,,,-0.09356033602340749,-0.06815961115322496,0.05324447230528997,0.0028740949938396297,,-0.025990006258466584,,0.004791370801571648,0.04531984773452547
TNFSF15,,0.03062931585037692,,,,0.03654800147990506,-0.009404461056782089,0.09574426755131216,,,,0.09280108909237204,,-0.028330442541029018,,0.024611528138976123,0.06538750517618133,0.05242451349107877,,,-0.017390186608375328,,0.03484977364259878,0.025862855547877858
HMGB1,-0.00793205053928246,0.0536638825777635,0.18411394054573899,0.02978504564566236,0.2323028228084332,0.003846780913418405,0.018265193941928184,0.30688227016195907,0.3111250237961059,-0.05493070423474194,0.031095645068574443,0.14967275562121513,0.05041731287167355,-0.08578390126160015,-0.07800227899280805,-0.05008097383701779,-0.05080980497799372,0.0227514076197993,0.017394362233527128,0.04346340335620663,0.04843338194340868,0.016537007086775638,0.03873413557115372,0.029625413650963436
ITGB3BP,0.08030403832282887,-0.007210110069126867,-0.05472024353626902,0.06891332544493477,0.1250976605991209,0.010726671013386656,0.04490422840967517,0.3711784152224592,0.2932750682879058,0.04973790991454096,0.003013980414984231,0.09355891384374389,0.10135643253722994,0.1255811317110364,0.018824386793881875,0.07911111606125643,0.04509012341956421,0.08578782007697407,0.09697283185573038,0.06589426095376795,0.08701471247258699,0.08395886396042683,0.08399889108561788,0.09138916773166436
AANAT,,-0.021509329607406362,0.06578583209642352,,,0.036080995863362664,0.050333957326399205,,0.009024950796878425,-0.0037619207490868986,-0.026559672435595313,,0.0019408852469658827,,0.0022997945084828096,,0.008141372407669779,0.018898007823874005,0.08004529912122431,0.03662623970897162,,,0.01487237431433569,0.043298990762978856
RELN,-0.040931677574568705,-0.0350114092236513,0.08209448677299404,0.008950991870589434,0.022462259565143857,0.004529695502787199,-0.0011100134051332043,-0.0971013306652502,-0.14270333479385142,-0.046962588963952466,0.018423421778691388,,0.0010836515856585281,,,-0.0037277613091647064,,,,0.06268222089949098,-0.04440895497561192,0.08162736511465277,,-0.017677449909375267
IL15,-0.01999182852505879,-0.004323005046434423,-0.017663002324686036,-0.044333900063900505,,0.0033423350578761376,0.02197497573075443,-0.04072664029722208,0.10894582634151626,-0.001850329950056695,-0.0245670876620416,0.039695789578139386,-0.030055599634899025,-0.023359487512973717,0.018852039659401167,-0.07462423677893082,0.08931771026503184,0.04240591185998231,0.013078539382360628,0.1541968838022897,0.023785319497308482,0.0316063188542921,0.190628225642306,0.046436087613343356
UTS2,,,,,,,,,0.10637257992843349,,,,,-0.0006631601475934628,-0.11271135034609116,,,0.05292927174112882,,,,,,
BSG,0.033276849754850665,-0.027385798395904402,0.06592365793316704,0.03128557311830227,0.06213096415979963,-0.03844074151519773,-0.0057629211226295765,0.18050037132537006,-0.00047104229303210473,0.0066544789363066955,0.013366312133888263,-0.05443683207656225,0.018079800360835747,0.08732664900129096,-0.011740382214842075,0.07145123912256697,0.1580133669655708,0.11847170750675245,0.039213043781367106,0.11060029843862841,0.06849274928292375,0.02536605290941738,0.0888091904173118,0.16955765824382976
ADAMTS3,-0.037966052243862486,0.052427605532409396,0.07554224730569337,0.016101842104091962,,-0.0036695014833674046,0.01944586950647237,-0.005592332526264009,0.3780806604830791,0.000937371318403927,0.04654333986764618,0.017252989947519566,0.07922051771173033,0.14529173349868213,-0.07193047535634997,,-0.008003113589479213,-0.010108340241464828,0.06678761574075844,0.10581581517157045,-0.06667566535636067,-0.023010293137878467,0.19769993475100536,0.09855718016472097
CD34,0.0019300996410047007,0.0665045735882808,0.09399348194946779,0.05015094195298512,0.04592648119108873,0.032154398701562115,0.055804038450518345,0.11968740671897513,0.210488841686184,0.06004216835595363,-0.008543466708936602,0.15915641571064246,0.034055769906421375,0.09352366972812343,-0.02816727288984243,0.07053918620182811,0.16023392835616523,0.015499449557611348,0.09119541381865995,0.05539342363336805,0.0174770396472736,0.08381856720754355,0.11096995992583489,0.09083782016055275
CCL23,,,,,,,,,0.1370037564307342,,,,,-0.023919969034127877,,,,,,,,,,
PLAT,0.060994873996123904,-0.0028543669766111983,0.1553005000676504,0.06004784344440349,0.14501287146396796,0.007443617285381088,-0.004615734626264373,0.3545055911867181,0.3126144669040848,0.0443428662565128,0.005650810264846232,0.004745745871959631,0.0810505672018804,0.07024830196171922,0.04306401443607747,-0.07521591632368807,0.2026791123624843,0.07915811422357902,0.06334625781555935,0.1054586283453565,0.026970385341670955,-0.037946717782782274,0.12816349187796391,0.15364941229482995
NTF3,,,,,,,,,,,0.016310719946513695,0.032966607771532375,,,,,,0.0027862043793502912,0.061297974926044774,,-0.03494053172772804,,,
LTA,,,,0.04692685577790454,,0.007433688782394514,,,,-0.0044205731415161535,,,-0.011443599630631499,,,,,,,,,,0.021862697530186246,
CKLF,-0.05878885362518997,0.06431286816585631,0.06821088447370918,0.030384382130957267,0.05759531833122646,0.031295744021333435,0.027013286549336362,0.37550637852620417,0.3416418683106724,0.016330297325760978,0.001981097406767606,0.10355410198523075,0.031648182577890954,0.10481772615086675,-0.03132733282108513,0.004317945347768041,0.1387606669501851,0.10710562648881387,0.12194544596821807,0.05640548233353397,0.0731883060172907,0.06249976314571558,0.15558905346751248,0.17796797003439355
APELA,,,,,,,,,,,,-0.01490468385732999,,,,,,,,,,,,
CD24,0.036474852918964004,-0.0731644301348752,0.07458361673032,0.13594796710808393,0.11794828859312469,0.0033283521480717226,0.0806201879540118,0.23735592504701997,0.042521805467642934,0.024012465041985967,0.003908678780451406,0.13132576405759527,0.011590579470044502,0.07254460257616262,0.11441612395122001,-0.020811575204100093,0.044342820473321755,-0.02031415414772963,0.014792445828047913,0.01802137876110641,-0.03537064989707326,0.004859505482904005,-0.005373229442696912,-0.05924264968987346
HSP90AA1,-0.03545948067308459,-0.07770272433156344,-0.09341386496428215,0.05113875049804938,-0.15523185966155162,0.029067656893439455,-0.09283479536965511,-0.4173067521361515,-0.382068777565296,0.01770802148394173,-0.03892439813519905,0.07474180492801132,-0.05114293914387796,-0.06336344255221808,-0.05184613511527427,-0.025900956964251636,-0.1903893014513059,-0.1253482636685727,-0.1841691805405217,0.011574689169596432,-0.03817726337819892,-0.12350074164219253,-0.16624955108978148,-0.1763999969668259
BMP4,-0.032990495232330865,0.018369345042054418,0.053965368723300045,0.001383389406586446,0.1075250746884498,0.07760659282482037,0.01557837215237949,0.4145899808672001,0.06053944131214635,0.10283699581134387,-0.009265101615939568,0.07147810393415788,-0.012140161430721993,0.10236265053796535,-0.014935174361348181,0.04652795213913439,0.13951955204301225,0.07187436381002561,0.04300043081643433,0.10567245211567057,0.04130729351633467,,0.0861236686234204,0.09979538042441427
SCGB3A1,,,-0.0018348762163177537,,-0.00018377916770006492,,-0.05348989046193686,0.037534723366119245,,,-0.022403343471333062,-0.02354460125471078,-0.02708005091975048,0.0440021548862771,-0.015320636647663251,-0.044570363092031565,,0.06134533270856833,0.03402230219223308,,0.0166597767839679,,0.017100419718711388,0.09520852787730288
IGFBP4,0.093917245937408,0.0402020893574639,0.089737622014596,0.026901140018296226,0.10349548203082388,0.07475562710480066,-0.009184429016925882,0.3585985171373178,0.2901373198088582,0.07773381179838654,-0.007752331703710195,0.10287923092112324,0.03845219880771344,0.0584404892709472,-0.04844627202776149,0.1009220401842399,0.10279798867192677,0.07972067610114836,-0.028626292124370584,0.14127575985230972,0.042767266821358674,0.046509270042225936,0.08290969695575492,0.07634771004482498
RSPO4,,0.09093865997700412,,0.06284137957758908,,0.00853808396481041,-0.000501792270183118,,,-0.03662835493772254,0.0718308223953938,,-0.047122631435891425,,,0.016375136309666766,,,,,0.04968330510389188,,0.005596301054585111,0.17884342583728532
LEFTY2,0.008264623380478212,0.09925088857846624,0.08605963179627384,-0.035840516964953946,0.12673044654946675,0.04923295634476218,-0.022870004768021084,0.21050363920893053,0.26686648443553396,0.08997582469831085,-0.012710563354079316,-0.05072889020649859,-0.025228766543697337,-0.07526236775952415,0.03209960023154763,,0.0967190574794097,-0.03469353390988086,0.02621047875445807,0.1556506758539647,-0.027750534516735686,-0.006020950044668815,0.12378986143909872,0.09265536453585446
PF4,,,0.0036526049775093042,-0.029299713321826182,,-0.02291746351209678,,,,,,,,,,,,,0.007037512722942241,,,,0.052337116175997005,0.03168727115212382
ANGPTL2,0.07211872260966642,0.09663662403499311,0.12852865767883703,0.06600129359229948,0.14152026392506853,-0.029778912259302827,0.01810521013826642,0.5184676558089165,0.26560740522718557,0.027888697224491624,-0.05504112814170656,0.0013728660223316985,0.04964103066480607,0.05009453477510632,0.029386448975228335,0.08061598174352488,0.10366952101250682,0.10327261896184532,0.12519234277078273,-0.031120353581351765,0.0678672709131136,-0.05588510607597048,0.07775473992540918,0.16270759593589845
LRIG2,0.04189235327534508,0.048982989406058566,-0.004311553582683016,0.031466626519432085,0.08447922722234748,-0.020661169558011797,0.013922923723168364,0.3139811472229874,0.13821211365973335,-0.004059503863792364,0.0009102415054647331,0.013174285678192427,0.06859939202186478,-0.01838493090170282,0.1251763521129276,-0.08607410062612651,0.14401006053021456,0.08938069408209186,0.13362602515142494,0.05110432225597141,0.005873104319627999,0.01630525967183596,0.08458385028133464,0.13095145481787418
ICOSLG,-0.08845728128500067,-0.0008204931361522925,0.016900837700423332,-0.006632444841801189,0.03346834907568057,-0.013821278059411548,0.021118603905145795,0.18545573196736884,0.22451385195613652,0.024899181734315858,-0.016127508294530548,0.05847210307042438,0.039626001522925135,-0.017686871080237948,0.06019450797279288,0.0214162094944832,0.12546768501312291,0.14614540974869514,0.13535133841969962,-0.02466105839208314,0.06430308029180111,0.09007429259517864,0.10332367538048187,0.062151869403738604
WIF1,,0.1379259891003663,0.06609410058437716,,-0.009637183565155437,,0.004931167728393296,-0.33709246388200603,-0.26014028510667725,0.026954611781168543,-0.03509108329579404,,-0.04966922416612877,,,,,,,,-0.041542707760225735,-0.05375843092053833,,0.004609315519725468
NPPC,-0.02460345141844104,0.01842947800310994,-0.0007044796716550775,,0.02181886727007154,0.03513221825032781,-0.03893083503175989,-0.06484668715421625,-0.04195761343814687,0.0061962911883356574,-0.012122412866593662,,0.024951033466248353,0.020314625938966595,-0.06372493558591474,-0.0024447811911661953,-0.05490807950001837,0.01820455945267475,-0.014923653179211694,0.09445060417100075,-0.000509174921261604,0.1043982009204261,,-0.01731639404395216
LYZ,-0.004896043748673584,-0.02271116496616749,0.01584392694184073,0.07684806753628966,0.06891634661439788,0.03050392013935159,-0.030505335908357994,0.08134653487412637,0.19820816925648468,-0.05678411089948031,0.025139779939291333,0.021004240759662434,0.05350385717439507,-0.03338831696918189,-0.015848892219749992,0.0369119526050341,0.04629884623921994,0.02873198851141048,0.06707427404857873,0.03462319603089287,0.01610842422300795,-0.05253516040247828,-0.003816637941135813,-0.0328852444645394
EREG,,,,,0.0161817727168731,,0.03178939960810626,,,,,0.034981892889080976,,,,,,0.06341455100979822,0.010499312408935133,,0.01628321228643855,,-0.031061056198692715,0.06054350810486474
SPTAN1,0.020151487593134548,0.018736494556969987,0.12063713037155015,-0.04585779502210228,0.13654811845826675,0.02297166833549273,0.043308907069322514,-0.13302090556192894,-0.13858999955218274,-0.013638752579308161,-0.03402282964080995,0.0973506874223554,-0.0057619706135011665,-0.062421285004865504,-0.008938572851194234,-0.03387167192077225,0.1575002695116789,0.006421013715073536,-0.020131257067241212,-0.01405566820246173,0.03744051134843524,0.020732190847057755,0.10423641056744266,-0.06477429107412616
PTH2,,,,,,,,,,,,,,,,,,,,,-0.03106312399321695,,,
LIPC,-0.022658639118206564,0.1022443236837864,-0.01642258474743223,-0.009521088444279992,,-0.0172834053186202,-0.011788016999586494,-0.07777893845840055,0.1204901737164381,-0.003719115011312215,,0.007544165918409775,0.07358849777695314,0.04102239072397457,0.026724753692192026,0.06768983427399294,0.10326295840282519,,,0.01960117878193169,,,0.03378512086173226,0.011323664169730173
COL8A1,-0.004012703445099855,0.029652695346217846,-0.029622372813508862,-0.044250974835338804,0.024251634502295106,0.06718277018457287,0.07029196006539477,0.2109698602487489,0.14031705234876352,0.05426838296329237,-0.05272871609120291,-0.13583805999140514,0.0933290704513902,0.01342365033168715,-0.0073574120690508265,-0.05176491967194882,0.09352498327890822,0.16525663235463806,0.09494532129135884,0.16532721260636907,0.04065522380038635,0.12802203391471065,-0.02916077382365998,0.16724802827848909
GSTM2,-0.011969858429450557,-0.020540841041290142,0.04660902864358658,-0.02500688761102181,0.02278140966571791,0.01940230228701378,-0.04640459440118114,0.035227036559506486,0.13722244332570546,-0.004550968737110193,-0.03929624394250152,0.06497595811230632,0.031503349149224424,0.11915351339045602,0.05142159578069592,0.035442539861386714,0.09350851046457825,0.08357552820081281,0.030056376390938264,-0.054162114240137664,-0.010257014667611307,-0.0025895641164557816,0.06829505492885822,0.08823468172950351
IL4,,,,,,,,,,,,,,,-0.017637736262064975,,,,,,,,,
SPX,-0.02458209451032945,0.08580149525562197,0.034036119988260526,0.04893558000278675,,0.010762079727474205,-0.01984568946415755,-0.13255900326369482,-0.08857596410758478,-0.022399226644359907,0.013055781591633758,,-0.052023091261818026,-0.04071284663368784,,,0.01092204252580184,0.04926443143870018,0.04512187841192025,-0.14353241818391524,-0.01678451019759973,-0.0018510963423740842,0.14463776381796753,-0.00033796732887235984
