,UKF260,UKF334
BMP1,0.00022130014955307374,-0.008817548889625824
NDP,0.012209702683685916,-0.009668444775008824
IL36G,,0.03567963830844884
RTN4,0.018722215651718593,-0.02505786923809902
HEBP1,-0.007174166895270987,-0.0453899688901502
WNT7B,-0.004361401428600117,0.07796777925216242
PTMA,-0.025028056469009886,0.04827222856237504
CEACAM1,-0.016010998597859583,
PDAP1,-0.029993992991748365,-0.022176037743430556
QDPR,0.02895755853069935,-0.012339901713280277
POMC,-0.032217915333910524,-0.01721533701608767
CCL17,,-0.012380856153176141
VEGFD,-0.015318416945175052,-0.013268947015785886
WNT5A,-0.02660073013776797,0.009817940338376449
CXCL8,-0.00985741481849329,0.012151869984023038
GRN,0.007056518671352607,-0.025000617461212373
MIA,-0.012270942044949756,0.03679473101609473
COL4A4,-0.019903665714680687,0.020371819200304262
TAC1,0.0015644015478176471,0.04107119736103269
RARRES2,0.050474178363320014,0.044466576497320685
FGF7,0.057451952644156916,0.01644947098957376
HBEGF,0.02610868895414573,0.039515366190627906
CSF3,-0.051036928659336095,
PI3,-0.006628167426766318,
PCSK1N,-0.05405670144024558,0.023463142470995173
NTS,0.07077179384878377,
SFRP1,0.06742809162502884,0.0026900834484901875
CXCL13,-0.017318603165517987,
MICA,0.04369744615692309,0.03523116502721651
TG,-0.01598793960081721,-0.01859779291725852
ADA,0.04871699375042257,-0.023990155617170647
LAMC3,0.0053148950883829755,-0.01254162905703224
CCL7,0.10767986065478105,
NGF,-0.02450876622058702,
TNFSF15,-0.017000446623099547,
HMGB1,0.016560693563302517,0.025187478777836527
ITGB3BP,0.008507947630115758,0.04340674443947057
AANAT,-0.0153184191319654,-0.016607734287803457
RELN,-0.019519664295605976,0.09372820445131726
IL15,0.017497710235183827,-0.015402905954945513
BSG,-0.06355361027777953,0.04158709542409971
ADAMTS3,-0.040541843841404926,0.028157386174151807
CD34,0.001600528029730212,-0.03567066234105883
PLAT,0.0004282902631192061,0.013929074793270022
LTA,,0.027318160894523505
CKLF,0.018459588237753687,-0.006986811928081739
CD24,0.04271572821187403,0.028292346529105304
HSP90AA1,-0.0012328289972132417,-0.023348681217711595
BMP4,-0.029727866839159785,0.038048048107598174
SCGB3A1,0.06473076797067807,-0.010747945407180028
IGFBP4,-0.020058397039799787,0.0031211841574231717
RSPO4,0.06434154594182538,0.05858213705058962
LEFTY2,-0.010316547756793021,-0.019014717734544148
ANGPTL2,0.035382575084547,-0.00744566760892576
LRIG2,0.04628247881799948,0.011570221489313259
ICOSLG,0.026281958682519764,-0.024742224018152632
WIF1,-0.024234162245446864,0.014334750106950477
NPPC,-0.015940563489831108,0.05379684271814644
LYZ,0.0719442184371722,0.01319362308663001
EREG,0.019544069629158663,
SPTAN1,0.011448709436314564,0.0009719589712329775
LIPC,0.01604096362926687,0.031167916797872626
COL8A1,-0.02518396245109083,0.008324228023248025
GSTM2,-0.041275223984073045,0.09005516876478305
SPX,-0.011834408058108096,0.024226255675959867
MFGE8,0.05063771272447948,-0.023998737626971103
TGFA,-0.04188628700503673,0.014711069564236639
SLIT2,0.05352565571682706,0.04032507999301248
PLTP,0.03404306895810672,-0.0007612577515738398
APOD,-0.03457724909006032,-0.006907971987855235
B2M,0.07442340718410691,-0.007650443696529531
OMG,-0.02384646495488925,0.011212197048898656
CXCL3,0.008760678402860435,-0.011092882913494572
CXCL10,-0.024476061356432228,-0.01762793338539801
RSPO3,-0.02038433740145952,-0.011591848850226277
CORT,-0.024739471169982125,-0.008476148360368033
NCAN,-0.028093265444357154,0.006401994432193678
PRG4,-0.014595112395914748,-0.013552787509216431
TGM2,-0.013231060537483224,-0.03168034389083679
VEGFC,-0.022466714330057,-0.013831159865413197
WNT6,0.0917024431282579,-0.012071137899470922
NRG4,-0.020788828968104706,-0.016135661238497773
COL9A1,-0.05089773398316521,-0.018386202381210377
GDF11,-0.008328262791963904,0.006954012690452772
SORBS1,0.058811937416988015,-0.003677274392610655
DLL1,-0.060765468168558046,-0.009738955251630106
TLN1,0.014044840870713358,0.016016371961583304
COL2A1,-0.013035649474290192,-0.01126155355951921
SHH,-0.033046253384551694,-0.01074794446774269
PON2,-0.040251607872324305,0.00733403623005688
ICAM5,-0.03457046828760872,0.042974570359381764
HPX,0.029337262694529166,-0.01470421818119922
SFRP2,,-0.004197813887045769
HP,0.06159025578347356,0.08271513306159828
CXCL2,0.014602164577656387,-0.02127276531090762
NPPB,,-0.01383116087139312
CCK,0.04647233397379145,0.02027567093705867
SEMA6A,0.03007104463572462,0.003267992096504092
IRAK4,-0.03369710936526189,0.06250954162207685
GSTP1,0.007365249381684775,-0.030469091377418357
VCAM1,0.020876157884979717,0.019797645868569098
NXPH3,-0.03124422766971501,-0.0015080746743497862
MTMR4,-0.028927828778134584,0.011117113700842993
IL10,0.0773420559880745,-0.01238085536509594
SEMA4D,0.0023410027589297884,0.04885594258535146
TRH,-0.012828067399027079,0.01119317130770941
SEMA6D,0.0039586923500795285,-0.029130346372259364
CEL,-0.02530844072147905,
PDCD1LG2,0.021689857359597435,-0.02117892369579506
SPINT1,-0.03421630644822138,0.01888633029409623
CTHRC1,-0.020658937294874995,0.004515296236165993
PODXL,0.0069800644982002885,-0.04109375013202001
JAM3,0.0061899943521705565,-0.005021705741638718
TGFB2,0.04810986985934518,0.03840834405644425
COL18A1,-0.016913777954511138,0.03403281363479611
NODAL,0.039891434978697245,-0.019014715607539222
INHBB,0.02410314801109449,0.03259151704155681
ARF4,-0.014904502344001718,0.053926801077072185
CXCL14,0.05233091688577749,-0.007547184996804634
LIF,0.04186014089855,-0.022906061200392954
MMP1,-0.012828064600621178,
MATN1,,-0.011261552158072754
ADAM28,0.04605828839343738,0.02630399252048073
TCN2,0.03900351975784907,-0.02459631699466972
THPO,,-0.011261553451715619
CUBN,0.03705726604514682,-0.03294015682886223
TIMP3,-0.005537779455426863,-0.013971850196972868
PIGF,0.028325774418782385,-0.008618558675953477
CRH,-0.013035651866122266,-0.015402904535634414
BDNF,-0.028419781921821857,-0.012683401570348526
CCL5,-0.023243093498778296,-0.015277651521993329
GAD1,0.006901908732994943,0.0021510386070149306
COL14A1,0.05215656780539646,0.017240308039432696
HLA-A,-0.013771395664303465,-0.004576975080824886
FGF18,0.024615241444809033,
ADM,-0.005033115678953122,0.05081316091587129
GNAI2,0.0007211692374809011,-2.159611127468631e-05
COL11A1,0.028390675534933428,0.04360771126780519
NUCB2,0.006239845928946484,0.08732198431774252
CXCL1,-0.014401923999293628,-0.015277654112189521
VCAN,-0.0003386761587641779,0.004833430352473087
MMP7,,-0.017405878168242662
PTPN6,0.01778947972614186,-0.042735128544796386
PTGS2,-0.022667953419441684,-0.025994412779892284
XCL1,-0.013640309138500877,
CD58,0.03842573180630656,0.012688349976447995
TNFSF14,0.04724803571946941,
CNTN4,-0.03212487737299339,0.013543015446126804
BTLA,0.06166944452884079,
MFNG,-0.02583699139891303,-0.030151194081781716
ICAM1,-0.02934686354986292,0.03753741787363254
PROS1,-0.026614967578455734,0.039341298908030356
CLCF1,-0.013180393112801765,-0.022712154039786863
PSAP,0.011161949734714342,0.0007543908379679421
EFEMP1,0.04039220070241493,0.015431483737475077
C1QTNF1,-0.00984907999357802,0.014471350697060863
ALB,0.04484018372028155,-0.024364351333333558
EFNA3,0.009285253800686174,-0.021889557552914288
DRAXIN,-0.027220133927849548,-0.032232690623598875
NPTX2,-0.002447277127144382,0.05261387821479069
FGF11,-0.011188645655918397,0.06278065131984199
CD59,0.00982824078192375,-0.031471825991678436
COL9A2,-0.02770147315784898,-0.018291295760721377
DLL3,-0.023907679465748743,-0.030557672117549083
LIN7C,-0.001653642027572756,0.0137366348502017
PSPN,0.007091782052122407,-0.016082889488975207
ANGPT1,0.0349714447679302,-0.017847510872026896
PNOC,0.02716874954634986,0.038256949010130506
L1CAM,0.0022163043626193288,0.04080236905532582
APOA1,0.010259224753000493,-0.012503113197572774
PSEN1,0.014236559727084186,0.02184396609313922
CALM2,0.04432087029373248,0.019079947822445605
CLEC2B,0.013639140336973618,0.005497524180506474
NTNG1,-0.013670261331217803,0.007032725250964222
LRIG1,-0.032061025667463994,0.01149110240113598
CPAMD8,-0.01731859635730627,-0.02079993773437303
GHRL,-0.016701037284593257,-0.014372790960864775
NPY,0.0023313890646468505,0.04340154100429061
MMP2,0.050105775260105526,-0.04428394821271923
ALKAL2,,0.09964026334209396
CSF1,-0.016573710910419155,0.05418164762398169
SEMA4C,0.030002823624722737,0.06028217597320345
ICAM2,0.10261158140834838,-0.0368005053724933
SYTL3,0.030352845250251,0.024153616901432577
IL1A,-0.035441075043975125,-0.0216446787104711
PGF,0.048940413463658565,0.006947155672400362
LGALS8,-0.0316157521603177,0.04692495654984955
DKK3,-0.0021286405213185094,-0.03286890407889629
COL16A1,-0.03245083769486977,0.00852754671948138
TPH1,-0.017000447392622842,-0.013552786574391526
TNC,0.030873146578608065,0.04854756770052775
TNFSF9,0.028803406786487455,-0.022993937804639798
C4A,,-0.011913414240906342
CNTN2,0.009112267636867847,0.003958490911745984
LUM,0.028354198177987896,-0.03827484168867894
BTC,-0.014251586181864138,
APOC1,0.04598177479093837,-0.031111854752698776
PKM,0.02928308951324394,0.039401843909566164
TNF,0.00330387248456421,-0.028299741445556123
GNAS,-0.02878273389059718,0.06381087146316886
BMP8B,0.012842607211626167,0.004275411931781325
CCL28,,-0.010747948488536224
PTPN11,0.028556458585104333,0.03483902605413093
ADAM12,0.020600387657635288,0.03524496199773021
EPO,-0.018242342906767812,0.035228263212065375
EDN3,-0.01868850298743076,-0.013692633173040347
CCL2,-0.003161219465751095,0.013603055327278452
DSCAM,0.02695643983961669,-0.016501819903451016
ANG,0.00017534736472752687,0.012688416636488719
FBLN2,0.05908427361919075,-0.012152063658210255
VTN,0.060253140554595915,-0.01126155133157894
VEGFA,-0.003706753426458298,0.04252111826494116
F10,0.13194061863231224,
SERPINA1,0.009622559701800659,0.04541249176247644
VWF,0.016880287936818193,-0.01151174676429077
GDNF,,0.08491236255774376
VASP,-0.015026891423380435,-0.0328649842031632
ADAM15,-0.003483840796333516,-0.026374564125717693
WNT2,0.08506228933927999,-0.012683399740900918
CALCB,-0.022215836012303754,
OLFM2,-0.013803125777211251,-0.011229733584455427
MFAP2,0.08222298081487874,-0.009492173203908773
HLA-C,0.0023544763834441257,0.003931099465577643
THBS1,0.02745503808654301,-0.030401149124115054
HSPA4,-0.02459729019022042,-0.011954520757389736
LMAN1,-0.011030596988566333,0.06162417059470617
LYPD3,0.06209441991675471,
APOE,-0.08855057852641651,-0.03208419183503062
SOSTDC1,0.010262784115694194,0.029245940629724628
ANXA1,0.034622861077694064,0.01697685943292946
WNT2B,-0.026415378682898914,-0.02219262590666398
AMH,-0.022838498777582414,0.033790958575709976
GDF10,-0.025308435569458887,0.053746280950837576
EFNB3,-0.0010987681692638028,0.006301277154760943
LTB,-0.02619710434611818,-0.011587575578256798
ANGPT2,-0.05786688192550835,0.018907968208911524
ADAM17,-0.03980036010723008,0.022742992801357272
LRPAP1,0.011091697066414873,0.0510234855570254
NID1,-0.05913247141965473,-0.013617224314712194
MST1,0.016666936509596594,0.014945930238122762
IL13,,0.004901074936372969
DCN,-0.0023955712360913908,0.050708928759240636
COL7A1,0.03091105388379395,0.02794633235827246
CALR,-0.02740642719624938,0.0123665412581846
PIGA,0.003943351130278536,0.05444050221116575
CD200,-0.02321492295347156,0.019968439771971054
GRP,,-0.013692635233883777
CDH1,,-0.02228284863175602
LPL,-0.015261931105231802,0.039893792581939716
SEMA5A,-0.01940807416795537,-0.020017643599460108
SEMA7A,0.023188540649165715,0.010680140705236315
SEMA4G,0.03977805092719325,0.0018921084186745063
SEMA3B,0.00700513614952162,-0.04250285020020937
RPH3A,-0.04857281593432224,-0.013809185110972075
JAG2,-0.01971211867996983,-0.033437129891211385
CGN,0.017077923145023856,0.027134814085452413
GDF15,-0.025373044507861854,0.04033941055720056
SEMA4F,-0.005178225375277026,-0.0366631185506763
NXPH1,0.022812621280508857,0.03341422180185569
ARF1,0.0005763689190546971,0.06784790717677051
EBI3,-0.013365006348710287,-0.025914850220494827
TIMP1,-0.016765955837597307,-0.049812042438379056
SEMA3C,-0.025627193122842857,0.045783123354255474
GAS6,0.019543197387906955,0.0660634237955618
MEPE,-0.034570466570031634,0.02861829509459149
SERPINE1,-0.015888391561280458,-0.015560789150241268
RSPO2,-0.004509972509169828,0.007325599600078354
SHBG,-0.027590298532508245,0.08270350049936866
LGALS3BP,0.014783975159403483,0.012425080053648445
LAMB1,0.011179249954315315,-0.038766679778197775
SPTBN2,-0.010984570396984295,0.012659220158525159
COL1A2,0.007261117311195398,-0.012344650162296683
DEFB1,0.009469797435153969,
CEACAM16,,0.014050777657781078
LGALS1,0.0019642409371759557,-0.00479519244236963
BCAN,-0.03710118988063792,-0.012964147041365788
ANOS1,-0.01979298548393831,0.034332422348167066
EDA,-0.03212489446135502,0.03338557942601383
FGF22,0.047223624628565934,0.03031243389499199
SHANK1,,-0.015277649120666785
TGFB1,0.08851173371163495,-0.035543748405440306
MSTN,-0.008335121037744888,-0.009380524998017396
WNT4,-0.008827513356618053,-0.015151446967625997
TNFSF4,0.07641116261018635,-0.007838848743688797
NTN1,-0.006450569630458122,0.010698634237147888
CXCL12,0.02434528409290299,-0.03213202144267254
GNRH1,-0.0006023516467321367,0.016548551220608974
RIMS1,-0.004964780363707781,0.04156770543075673
FGF14,0.0977034651133611,0.009254284349558646
IGF1,0.052881019321410525,0.04619378537033442
TNFSF10,0.007975976939938657,-0.018288140866607905
GDF5,0.054091633462500614,0.04925400234751179
CHAD,-0.003987304464232022,
RGMA,-0.026395761805952465,0.0007805114388820941
WNT16,-0.013035646198522315,
CX3CL1,-0.007336444466449428,0.017063615391560486
FGF1,0.04760195528477918,-0.013150667133359856
ALOX5AP,0.000929981414442955,-0.003077273975247516
IL1RN,-0.00037481938799278203,-0.011913411618457563
NPW,0.06986579285597037,0.16517728025215678
CXCL9,-0.02078882225323423,
ANGPTL4,0.01942332562764676,0.06258981372176092
COL4A3,-0.05241260927555852,-0.015024263549113981
NRG3,0.09731929670159649,-0.032149904166370764
IL23A,-0.025654738016850132,0.05554945604295866
COLQ,0.008694496774749224,0.050034406283945794
TNFSF12,0.007263013657614474,-0.004161264630302973
DKK2,0.08524533093072768,
FYN,0.0047281290513608845,0.022803114468749556
ACE,0.015699949860834533,-0.03197572321493666
IL18,0.006597395442178395,-0.05061027767478844
PPBP,-0.013640309138500877,
CCL27,-0.027485191919057468,-0.020896271753756274
SERPING1,0.05358739887240348,-0.013384850819623552
AZGP1,-0.03370502606812353,0.0018427862654422414
INHA,0.03102227005561242,0.030317855851431864
SEMA3G,-0.023566793144094135,-0.016953946326613935
COL6A1,0.004093846924891503,0.01616928013316324
FGF17,-0.024508770958300445,-0.01577317532189074
TNFSF8,-0.013640305602849798,
FGF20,0.05157978477458339,0.053965057229124654
ICAM3,0.0023395085744945155,0.007694165150279071
LAMA4,-0.021806060344824803,-0.021539942883231654
DLL4,-0.03502352948029827,0.012173051480656623
SEMA3A,0.0005780826499357175,-0.02360151162950808
RLN2,-0.020922104022758764,-0.01142784432159603
C5,-0.06281372372780207,0.030004787646929827
EDN2,0.10615593624148523,0.038769991674164235
C1QA,0.06880133772050873,0.012593743256182092
UTS2B,-0.014960882586000764,
COL9A3,-0.025185946980109966,-0.013215735400699116
DLK1,-0.012185041105805847,
HGF,0.04451674968505532,-0.017405876969978144
P4HB,-0.01921477722029935,-0.03954784765633717
ADCYAP1,0.005406498142102931,0.023159895964078376
GREM1,0.06230577823507305,0.04065951439934053
EGF,0.06462649774185669,-0.004541351854488755
VEGFB,0.013821213933778269,-0.007657174780063341
FARP2,0.011217113885492886,0.031063502784509544
LAMA2,-0.02020857779247531,0.003643954266656678
NRG1,0.042617312341628424,0.14005733165956172
SPINK1,-0.02439271875400734,-0.01142784432159603
EFEMP2,0.05740143912268694,0.014212737226443575
SELPLG,0.017924671171345833,0.015391904719933309
HLA-E,0.07002953126260543,-0.04947419236659027
PTN,-0.03511435580358013,0.013331281958221626
CD274,0.04094059776322932,-0.0009032398778902738
CD14,0.013393936945967157,0.015237824802880367
SFTPD,-0.01531841386581881,-0.01932220253598221
SLIT1,0.019817430684332945,-0.006616332786830937
CNTF,0.09168690081988941,0.011873816762146428
BST1,0.05814066463321505,-0.015208538439664774
AGTRAP,0.035289110080134974,0.02402826999645874
LAMC1,-0.04927813752839031,0.026081171676098313
COL6A3,-0.029302326660501463,-0.016864290543220577
FN1,-0.07846083219877001,-0.06269245102424136
MIF,0.023096399845494418,0.03325114070855833
JAG1,-0.0011750264445658694,0.0022861054668589873
NID2,-0.04280809802750637,-0.018371724999823657
EFNB1,0.04098451104247392,0.0418500061716134
COL4A2,-0.04218624960959154,-0.010388462412251932
SPP1,0.04079845970304178,0.002882041910383938
PODXL2,-0.03631593777367338,-0.012657247555460627
FGF9,-0.0034626916038927643,-0.024779878734289242
ITIH2,-0.020788820970998396,0.018092864839595654
ADAM10,0.008270689712764212,-0.0013672278954602612
CFH,0.00995160114956054,-0.03367375743753293
COL4A5,0.015924292311110536,0.05366721451244961
LTBP3,-0.01679058821775064,0.05380673402744668
GNB3,-0.041665372731237764,0.07017869452481484
COL6A2,-0.032592741073185126,0.030889831057805683
PLG,,0.026268881392136834
GDF9,-0.0368550038425929,-0.0315874857729724
NCAM1,0.010835878573153698,0.004590307618933835
APOC2,0.05067997710274256,-0.03700861581575384
BST2,0.02637039205890727,0.01861890328211775
COL5A1,0.04287892354959195,-0.023851100144789632
CALM3,0.027501209465767625,0.006589704141594143
THBS2,-0.00713421061341274,0.012781781652588118
SERPINE2,-0.04824377563813485,0.014044527310527596
EFNB2,0.0515578861337468,0.06247122610084066
PROK1,0.009227395803882703,
MMP9,-0.00039436820565358946,-0.04135597685848315
NPPA,0.02447578986734961,-0.009989352623957726
APOB,-0.019693757606943436,
C4B,,-0.019825393267306465
NTNG2,-0.04238588449911867,0.01577018622636331
LAMA1,0.027258771889269146,-0.02210209630045476
UCN,-0.020617275130430268,0.02987086372340732
ARTN,0.007058511422470585,-0.013268947692509412
PDGFD,0.07749827619174476,-0.013290440425934105
EDN1,-0.037636130493778674,-0.007942962294520527
ARPC5,0.0021634019820221603,0.015139271656442205
GSTO1,-0.004026101618124837,0.0185987616821499
SYK,0.10724422690876514,0.09479666862095466
ST6GAL1,0.038028615690904835,0.03386268320733057
WNT3,0.007054642622249503,0.060708670043026505
HSP90B1,-0.03484789051099487,0.042512569275183085
ZP3,-0.024624350670497085,0.06382155365258609
NRG2,-0.02100266198779009,0.020369285099607393
MELTF,0.028961739512799074,-0.03072472177004042
NLGN1,0.029455097809484448,-0.03326469580583339
SLIT3,-0.014030932101788617,0.012961431316030995
