,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.035393356800912636,,,,,,,,,,,,-0.043478855398946595,,,0.10761778589480836,
BMP1,0.08120354876004639,0.02851611273949265,0.015090648703287649,0.026348408865541826,0.03925147137942584,0.04049153255187935,0.036821281681676886,0.019916317282004155,0.32289557932105895,0.023692056587492547,0.0038303940874622345,-0.019876585970145022,-0.04980376307468186,0.10002612071612978,0.027266401377824996,-0.02812161738855129,-0.07660713880395038,0.11392120891102743,0.049905443771347806,0.061444759032865184,0.12577270200837537,0.07948297452054824,0.027729038587662024,0.05362631443935855,0.07520135838957442
NDP,0.044798993279026575,-0.011584736090062981,-0.01267298530760916,-0.014829539522588794,0.04195933509470038,0.014912437277850552,-0.026371996915932006,0.011360929182777903,0.037039222724840316,0.02433442939906158,0.07746698057164365,0.03298726104853055,-0.007089476743773749,0.11002653477817151,0.08373710048658262,-0.016936394458840296,0.1023869549908548,0.08421780914667105,0.04903806130024514,0.05445011567993169,0.0521684223045476,-0.022991874703679263,0.09239497581960919,0.175565329235515,0.05014308168346082
TNFSF18,0.0903520917920814,0.0397322854272905,-0.004978866051223204,-0.016500327173843945,,,,-0.013633041609088487,0.13306064374192403,0.025746741939954076,,,,,0.08026758621446485,,-0.0005918518382000944,,,,-0.022056549564786563,,0.15279691451094193,0.03874888890081253,0.052428205512877094
IL36G,,,,,,,,,,,,,,0.0941815977092663,,,,,,,,,,,
RTN4,-0.0394727412930117,-0.06890264261056162,0.031350148866600834,0.05735792586430169,0.07536147217999928,0.045150071355923714,-0.03816076420244978,-0.07730284280697029,-0.3910129012503847,-0.020049875490844197,-0.002803614782204206,0.023592876819090423,0.015045313684610052,-0.15394865713069528,-0.002389586718254647,0.14368137253147834,-0.05133317371872045,-0.00844045089230246,-0.03691579862943954,-0.08097120629830241,-0.09311088862844859,-0.011763660361639477,-0.031013646699891432,-0.005848476965118609,-0.06208060923050237
HEBP1,0.021348438471497123,-0.054556823484960826,0.0370787811960917,0.01508230455447484,-0.06072019627399746,0.0040176144119337025,0.010251373286437309,0.011261182283764309,0.1243958340476946,-0.00477866601953722,0.04149282498299407,-0.03584455239792021,0.0011567685800126213,0.01721871142029803,-0.031350201936023454,-0.014899883438820061,-0.03491823155585197,0.0009508478043543521,-0.014167552835870208,0.038875794338888485,0.021473203599048432,-0.011171193760833134,0.03108139586648855,0.09680893660191427,-0.0002859877920057256
WNT7B,0.09485599993471769,-0.026297781214513555,-0.005407254686353978,0.023225406001228098,-0.0015067502111681802,0.0031416307106075167,0.01757104269010506,-0.04124645946398627,-0.1203368730317973,0.010804353073395487,-0.027205380645238825,,-0.06779609613005642,-0.03727056936790108,0.02458943967916242,0.014469584564270143,,-0.008512365797438652,0.01836414579522541,0.06698414719120177,-0.014611752359572993,0.06393919981063369,-0.03642674664756949,0.0032876130018535668,0.10550882532822994
PTMA,-0.013335079012249309,-0.04920837237755369,-0.02203170156306469,0.01131221173725449,0.020037133213076208,-0.04436689228190954,0.037452263487313044,0.10215530078085011,-0.23429151078143015,0.0002965559922214162,0.036204811438214315,0.02595119794330191,-0.012178136042334763,0.13929353226924274,-0.0034515902186585037,-0.0601352536521017,-0.03629639853959808,-0.12400974086686284,-0.08420578301092713,0.031085614999935073,-0.06822001180838193,0.030185626932349312,-0.0058851585211233005,-0.13546068454948304,-0.04105058346536257
FASLG,-0.011771548576167893,,,,,,,,,,,,,,,,,,,,,,,0.013924558317465533,
CEACAM1,-0.01358132072553369,,-0.010704557872730027,-0.03420249779242682,,0.010160225085812756,0.0611480402989485,,0.09082888443766671,0.005437053017993599,,,,,,0.06693394650513666,-0.051078373693587704,0.1401370123525282,-0.05130219576484586,0.009127318625122206,0.1601556989043802,-0.03692090779079969,,0.04982829761923922,
PDAP1,0.08231895497814992,-0.04720554352598864,0.023614061372169762,0.020417767852890692,-0.0006243817487543358,0.0348213979610773,-0.020686109427219965,0.06744513263040888,0.2709793944053618,-0.0541557851785342,0.05636931185265525,0.03561474367168443,-0.016504888964038584,0.054837059058038214,0.03583242509021404,-0.040760463687986685,0.07098738772074167,0.08518005429127586,-0.05745754050339489,-0.032964787067732655,-0.010854974542044267,0.006957332267078335,-0.010851110268546784,0.050067867886744874,0.06232011272085588
QDPR,0.018334214176336808,0.027445424017725983,-0.02854102348435767,0.038841708038219375,0.05299740925199045,-0.0014446095823036928,-0.038269210198365,-0.025220482273291198,-0.30322594051192664,-0.009110132019829643,0.02995431311208092,0.02108462429382846,-0.05434045436709783,-0.0799511359960078,0.013786442574994996,0.008409057691420568,0.04814158434528865,-0.06035737979486415,-0.016081921227580967,0.08545910763397137,-0.05530282453005158,-0.002778242107791644,0.08861570583686366,0.09020786086741686,-0.09339760687447349
