,UKF255,ZH881T1
NPPB,0.13200694576733293,0.0038328915143321907
CCK,-0.06239502753820045,0.02323646119728695
SEMA6A,-0.026361226727208344,0.05114905928107767
IRAK4,-0.025110082346838817,-0.019248079992892252
GSTP1,0.03589928922558928,0.055355024019764144
VCAM1,-0.03652117245634634,-0.023356461938818338
NXPH3,-0.00994604478437902,-0.03457908796859729
MTMR4,0.019748147552175764,0.011444218331441791
LAMC2,,-0.011293957550487588
IL10,-0.023402272081123873,0.0006633315953406576
SEMA4D,-0.06212513542142738,0.026321678351965683
TRH,-0.017320116502464507,-0.06124957112134142
SEMA6D,-0.013656406339976534,0.03797599839298664
CEL,-0.01900674624204732,0.05658057225712144
PDCD1LG2,-0.02340225995427445,-0.03124732610163013
SPINT1,0.06917665485526771,-0.03305470941443281
CTHRC1,-0.020349854740160895,-0.018441210795871972
PODXL,0.01839944889388812,-0.06390675887372813
JAM3,-0.036405607357132434,0.018965355981232106
TGFB2,-0.032527262172189715,0.02747772407243629
COL18A1,-0.018546964578605295,-0.03317553097813772
NODAL,,0.10074840795298702
INHBB,0.007700147023346856,-0.05317711007773804
ARF4,0.03162295314771947,-0.07286081772338515
CXCL14,0.09241148481858506,-0.015098631505189735
LIF,0.101473780100539,-0.04410995019274113
IL17B,-0.017320116502464507,-0.016068066609930744
MMP1,0.06482209632048086,-0.011635385671351941
MATN1,0.009636502464832039,0.07281074381546675
ADAM28,0.030120190922847644,0.06156863461256518
TCN2,-0.049024338076587695,0.010568304878478277
THPO,,-0.014364918151738204
CUBN,-0.027166879149312866,-0.0365239797704615
TIMP3,0.06908896764237776,-0.037206502054618756
PIGF,-0.05161676804964996,0.03714768171294624
CRH,,0.008162181760517797
BDNF,0.0338477790010728,-0.01334755140145195
CCL5,,-0.02927779055609822
GAD1,-0.03142589184934008,0.011475216334661462
COL14A1,-0.05738721549580191,0.019843352520636563
HLA-A,-0.0016266841412645647,-0.04990349681510209
FGF18,-0.017320097160889104,-0.0007561825274454337
ADM,0.07980777776956374,-0.0403466852076416
GNAI2,0.05763803997697466,0.006821724762637432
COL11A1,-0.027042673241526934,-0.007627182590966055
NUCB2,-0.0389175657526566,0.03760832486107473
CXCL1,-0.017066584481748897,-0.03319019556563438
VCAN,-0.05039572267568375,-0.014984620806249762
MMP7,,-0.06516381990289687
PTPN6,-0.01675865204327619,0.05127733126585821
PTGS2,0.10933691947846008,-0.026413276014733336
CD58,-0.01860744376646963,0.0428053355744053
TNFSF14,0.003620083376958389,0.005519003530138739
CNTN4,-0.019911328695234445,-0.0076604814034341995
INSL3,,0.14002955340690698
MFNG,-0.018205119354924013,-0.0021612804859939784
ICAM1,0.09110035043806358,-0.05886536676415432
PROS1,-0.004899307488108453,-0.027921852775536278
CLCF1,0.003578572823739579,-0.017751360316004886
PSAP,-0.10105945894015221,-0.008254236598746377
EFEMP1,-0.048812275020279725,-0.10171798059660467
C1QTNF1,0.0018341394016334936,-0.010373058945976043
ALB,,3.6088447964744154e-05
CCL13,,-0.018845683290818094
EFNA3,-0.004095527830039753,0.009103072695265278
DRAXIN,0.02086201769394387,0.041576148566955344
RAET1L,,0.017495709247603075
NPTX2,-0.04056995541897572,0.04224456254833161
FGF11,0.023017981111005642,0.0022245477516264238
CD59,-0.027629765918538118,-0.0064775052015953564
COL9A2,-0.06265624263668003,0.023518983763649044
DLL3,0.0006773600163920923,0.04606377609216595
LIN7C,0.0038377372295151234,0.04478826259089882
GDF7,,-0.013658138559773958
PSPN,-0.004029682853331456,-0.033078975148848916
ANGPT1,-0.02034985354099597,0.007400166638888487
PNOC,-0.02871510424823169,0.007184358059489685
L1CAM,0.04575206874082949,-0.003643554557276024
APOA1,0.07307332489133106,-0.03791802200068006
PSEN1,0.011945112668582928,-0.048920974921746324
CALM2,-0.03745937507974496,-0.0030208739665222193
CLEC2B,0.06623697089224692,-0.02360489348288305
NTNG1,,0.01676598866430625
LRIG1,-0.06471053638124995,-0.0007230459318545302
GHRL,,0.16424247965077624
NPY,-0.01601511743195791,0.012964856670026361
MMP2,-0.06633664850422308,0.021658634635647232
PPY,,-0.029954364112272442
ALKAL2,,-0.020618002989323682
CSF1,0.00999433168125867,-0.06369343856004744
SEMA4C,-0.029808145793381566,0.0795137121695904
ICAM2,-0.03461411852318213,0.011789577914347269
SYTL3,0.05397458217433754,-0.01358203106385234
IL1A,0.10062087222097543,-0.02178543073894796
HLA-G,,0.03769277496531137
PGF,0.04968275238230998,0.02431567513249566
LGALS8,-0.026252436480742675,-0.014573030508857438
DKK3,-0.06582964271372374,0.04360024729672584
COL16A1,0.008795671341470425,0.027039039091820736
TPH1,0.06313597846110236,-0.038682269934133935
TNC,0.03998549054309612,-0.020577252581286235
TNFSF9,-0.02648525171941591,-0.021107918830734946
C4A,,-0.01380218611475813
CNTN2,-0.06220536189262513,0.013075147561009375
F7,,-0.013658139880482584
LUM,-0.04581616805132357,-0.04391431032891398
BTC,,-0.013217245576845154
APOC1,-0.02389311677241883,0.0321893968679315
PKM,0.04307874024887115,0.012622012672477635
GNAS,0.04842359302601905,0.08285516985287049
BMP8B,-0.07854314780100159,-0.0034019963726762714
LIPH,-0.01706658268745003,-0.021689730229618683
PTPN11,0.00797957864184521,-0.07756491785399054
ADAM12,0.04893600186254309,-0.010296748744004177
EPO,,-0.013067180467766606
EDN3,0.081431769808537,-0.010201987472237347
CCL22,,-0.011465882010984892
CCL2,-0.005535102030728231,-0.06796866035931123
DSCAM,-0.039163551248446386,-0.05542928260511327
ANG,-0.00646010361963723,-0.011651815862309001
FBLN2,-0.02340225109976138,-0.014320260403720367
VTN,-0.019911332030967045,0.02630349243228413
VEGFA,0.06398925573583225,-0.0010939450784711723
F10,,-0.02263151409768718
SERPINA1,0.03221859749762716,-0.01566536459814097
VWF,-0.013691332110213797,-0.04510867770521412
GDNF,-0.030382728333646424,-0.01829801850001152
VASP,0.029475882369171192,-0.0044621369661271585
ADAM15,-0.010013655989570606,-0.018180930845899244
WNT2,0.02012000720091594,-0.015690071467713305
CALCB,0.006139944400805586,-0.0204115043044149
OLFM2,0.008256589678296546,0.0060983189797121015
MFAP2,,-0.0018615327987066606
HLA-C,-0.03820693420271346,-0.03834449205815019
THBS1,0.04157311570831772,-0.044629232741470515
HSPA4,0.0006747781905109224,0.00733017745096084
LMAN1,0.038891970210759644,-0.06456727559744949
LYPD3,-0.02340227246610353,0.05218043973008792
APOE,-0.07478502854845637,0.04835037426200225
SOSTDC1,,-0.035302388635206614
ANXA1,0.0031754282690927434,0.013418399312973608
WNT2B,-0.02340227679712597,0.03430877056071687
AMH,-0.0014910184932982466,-0.001670928067699039
GDF10,,-0.028280055412752532
EFNB3,-0.04610511483843153,0.062496727772011304
LTB,,-0.027889370584440545
ANGPT2,-0.0369197636832304,-0.0014837560384784964
NRTN,,-0.011635386592803363
ADAM17,-0.0400856459623387,0.012460541095789143
LRPAP1,-0.020797386254138888,0.011291785947088843
NID1,-0.06763912197436998,-0.03344373935568582
MST1,-0.008573745616378784,0.0071840890824713165
DCN,-0.0728005090763111,-0.059491416494367746
COL7A1,-0.03730228133549234,-0.04103240654127578
CALR,-0.02270619842892012,-0.06861260436239397
PIGA,-0.07394361873623471,-0.02934565689084407
CD200,0.05149139694687169,0.02948093946955757
GRP,,-0.012762117284120243
CDH1,,-0.044357888472169024
LPL,0.012558745336306338,-0.02326095118816247
SEMA5A,-0.04808864844908902,0.04013517138419692
SEMA7A,0.03806394520843504,0.012211065880347538
SEMA4G,-0.02151717276652803,-0.018014233087707013
SEMA3B,0.026593400342538005,0.00615707355807645
RPH3A,-0.033345567424755786,0.03640621032656822
JAG2,0.00040349543651561995,0.05024305358265201
CGN,0.04222950558789304,0.050084006695964536
GDF15,-0.026314355104959476,-0.03493913032866325
SEMA4F,-0.061352961177193646,0.08090214944970865
NXPH1,0.0071343062998627865,-0.015371708151962397
ARF1,-0.001128617410758778,-0.03615978742382148
EBI3,-0.031742870388724455,0.023990710528198303
TIMP1,0.05410059096547264,-0.061904481688927725
SEMA3C,0.03671725546425551,0.011699816443768498
GAS6,0.012580617339482441,0.0439198185603273
MEPE,-0.031444663538121406,-0.019694179394026054
SERPINE1,0.05310180332741891,-0.039595531841547287
RSPO2,0.04286641403196848,-0.026529139311586847
SHBG,,-0.01851879387422358
LGALS3BP,-0.016936629547956324,9.703021750885374e-05
LAMB1,-0.006711088269447216,-0.051017468996479944
SPTBN2,-0.008699546182934398,0.00527409256953471
COL1A2,-0.08095764530396665,-0.0682275518593685
WNT11,,0.0028030597481417704
LGALS1,0.06307832774117883,-0.026276802604652667
BCAN,-0.06739095934342061,0.017869516290830983
ANOS1,-0.04905907758648331,0.08981425940723925
EDA,0.009821451551390824,0.018246380200762875
FGF22,,-0.019589869981241143
SHANK1,,-0.027443467514884447
TGFB1,0.06697134738037218,0.0410332733893795
MSTN,,-0.019798022545750887
WNT4,-0.037316503056299036,-0.015112704688923503
TNFSF4,-0.030382731347784252,0.012987936810440094
NTN1,0.004389507397718117,0.044551958671274226
CXCL12,0.018987263149887832,-0.03644919573031618
GNRH1,-0.021895079167900785,-0.018408698171735148
FGF8,,0.026638770889655317
RIMS1,-0.0013211943894354918,0.030247001824059466
FGF14,0.07168898760247423,-0.028417288898357033
IGF1,-0.02897187319244464,-0.03233759250267617
TNFSF10,-0.028163311476797872,-0.04349550364037091
GDF5,,0.06818959714690567
CHAD,-0.03718478940107301,-0.018186746353916605
RGMA,-0.0004921673056061802,0.029175918604720512
WNT16,-0.017320116502464507,-0.01163538505705111
CX3CL1,-0.0440507480324757,0.01913660255787133
FGF1,-0.00845095114057341,-0.0015372745073697364
ALOX5AP,0.029197938380163355,-0.038137371332997036
IL1RN,-0.04491840875698698,-0.008153613521120531
PCSK9,,-0.011293958814395743
NPW,0.09655670528559009,-0.04225343358987725
ANGPTL4,0.05587566018509547,-0.08049493680588092
UCN2,-0.02897187038160997,-0.012762117284120243
COL4A3,0.02161679285084153,0.04650644212419566
NRG3,-0.01830149903597571,0.028423578906436944
IL23A,-0.020565930797529105,
COLQ,0.0712621641641579,-0.03379142805670444
SCGB1A1,,-0.01306718038911327
TNFSF12,-0.06616506777490136,-0.017854137878201552
DKK2,,-0.015040898871352047
FYN,-0.05564323426467492,0.0016181301033674977
ACE,0.05863559450418627,0.0044227363656794945
IL18,0.028261751601569067,0.026484159781677338
CCL27,-0.026657036405301614,-0.030766848967786902
SERPING1,-0.01722068542552576,-0.04473740797210825
AZGP1,-0.002818543114659269,0.009622264316539104
INHA,0.03835090406895316,-0.02294286303342596
SEMA3G,,-0.018737272804695056
OXT,,-0.010942402605569687
COL6A1,0.010214561409856724,-0.0226611642408049
FGF17,-0.02452856821593469,0.021599111425820862
TNFSF8,,-0.011635386592803363
FGF20,,0.026319246258764386
ICAM3,-0.04071273932811597,0.011309082470046802
LAMA4,0.018946414176787735,-0.01310047948708511
DLL4,-0.04161784181099923,0.031291403666071034
SEMA3A,-0.056776334300305445,0.0008208162638519542
RLN2,-0.018774372621954513,-0.012762115876827573
C5,-0.04413166251660158,0.012246197362226959
C1QA,-0.01614540613591616,-0.016088937004016635
COL9A3,0.0003199632076399784,0.053695424684662506
HGF,0.009636730127985627,-0.0013623435096707557
P4HB,0.043778405622698004,-0.03262784276307315
ADCYAP1,-0.026138812285680928,0.04655761682071332
GREM1,,-0.021886145991905918
EGF,,0.007624532043786189
VEGFB,0.02688195021518401,0.01258958406321284
FARP2,-0.09773656139416122,0.00876090511900184
IHH,,-0.012606981786931233
LAMA2,-0.011890697865663618,-0.02127001749902202
SERPINC1,,-0.012450029061325925
NRG1,-0.016809491218723126,0.012934682283952285
SPINK1,0.014250192138560493,-0.015303591086764294
EFEMP2,0.028152491647362263,-0.037953330869300195
SELPLG,0.02752415638516995,0.0005032595110663905
GDF6,-0.04494961957815486,-0.030325574288423484
HLA-E,0.002968223428484092,0.02620180301577376
PTN,-0.04028137674940926,-0.025643351677072275
CD274,-0.03233281232739598,0.005183401185210746
CD14,-0.05469265440779946,-0.00460946876098547
SFTPD,,0.01276663057900711
SLIT1,-0.06674572165776359,0.06261247352320148
CNTF,,-0.012762117284120243
BST1,-0.04100471531881359,0.0697794672100136
AGTRAP,-0.009602530597057544,-0.01779227750169126
LAMC1,0.03402424840403615,-0.036210432021386345
COL6A3,0.0014480601258987618,-0.06989567857113071
FN1,0.005325220598613477,-0.0809965293229969
MIF,0.052237190022949014,-0.048129537112985434
JAG1,0.07864577400581438,-0.06327776665415921
NID2,-0.04835255694526758,-0.0690600969878536
EFNB1,0.02402051442123149,0.0288573386896171
COL4A2,-0.03357376519671851,-0.026671823977742242
SPP1,-0.0730072084460572,-0.008940907897111694
PODXL2,0.03472352098634607,0.029508837637038137
FGF9,-0.02161702339203142,0.018131987048705053
ITIH2,,-0.04517777509992814
ADAM10,0.00800863341667953,0.00537987933805307
CFH,-0.04013589007339728,-0.04708409101896355
COL4A5,-0.0010312685867317026,0.0850288119603218
LTBP3,0.017409443042028055,0.03772285144109
GNB3,0.03023128794021293,0.03470965173613773
COL6A2,0.023313266108972195,-0.056589643500689735
GDF9,0.05156951457843814,-0.02843521508384841
NCAM1,-0.02642151442743847,0.048673022867989205
APOC2,-0.002899716569030008,0.028003254366915097
BST2,0.020275272699502578,-0.10701490921162453
COL5A1,0.018099110317807993,-0.0034643502176160273
CALM3,0.005449456949554961,0.06193557528060119
THBS2,0.005331540284132778,-0.04896561045775495
SERPINE2,0.035352653989983586,-0.005936287019029112
EFNB2,-0.010062319613772507,-0.03209284455967845
PROK1,0.07564669782556135,-0.011967541669116422
MMP9,0.06309882315593755,0.04952785650531713
NPPA,-0.02308341644995233,0.00766571765489326
C4B,,-0.01477393105377341
NTNG2,0.03624748780590359,-0.059363326048034855
LAMA1,-0.005011513492938716,-0.03949073997086828
UCN,0.07187137839914648,-0.03460473181711796
ARTN,-0.025255118801595516,0.009931831997849019
PDGFD,0.021644657234735035,0.004973620987717368
EDN1,0.002024998245052676,0.010246216757492271
ARPC5,0.013198491296682841,0.02015694384520421
GSTO1,-0.02961038870632837,-0.0189953225296946
SYK,-0.034323442617735275,0.026859010479754284
ST6GAL1,-0.010492291842647834,0.07242227619023912
WNT3,-0.05099103535709545,0.06734842693788745
HSP90B1,-0.016749986555126144,-0.047283803473748366
ZP3,-0.031804595793786285,0.014999004823827527
NRG2,-0.024711933084947072,-0.04862479119765677
MELTF,-0.015149677825095378,-0.03876000344434961
NLGN1,-0.07476285596094401,0.057261140447593326
SLIT3,-0.04063389864739388,-0.02130631988835837
CCL8,-0.0187743687500272,0.019031258987760265
S100A4,-0.013566465514696537,-0.051271934662388774
TNFSF13B,-0.013428164995767034,0.013762688646023912
HSPG2,-0.03408456504254407,-0.03208227237704125
FAM3C,-0.040351081209677515,-0.005175884440626862
FLT3LG,-0.002377533853922006,0.014830969848309276
A2M,-0.012043729160466648,-0.03163658855413791
VCL,-0.05218519877022467,-0.05366887090549055
FGF2,-0.04817903546325789,-0.09660394415461175
AGRP,,-0.012291192446048064
CNTN3,,0.013839365990630327
RNASE2,-0.06002005871145411,-0.018532749519944075
ADM2,,-0.01569007382546981
GAL,0.04599700577548911,-0.015816981381564114
CXCL6,,-0.027415096185631527
PDGFC,-0.06353036571860415,-0.01988207356530543
COL8A2,-0.016555080371013463,0.07591060017734388
SPON2,-0.0212005553294797,-0.01589045901261415
SEMA3D,-0.0059272508781619,
BMP6,,-0.006413635323000203
TIMP2,-0.004232141527824099,0.0733705666003689
EFNA1,-0.022548517117597953,0.018404806940809353
TFPI,0.029001759448486757,0.0017333130162475604
GPC3,0.007562549921849597,0.004545455915172882
NMU,0.0675012597905341,-0.023986769109809587
SCGB3A2,,-0.020612515480570418
LAMB3,-0.0348912714608972,-0.0348520826441644
LGALS9,-0.07212666523467814,0.007798036677643331
VIM,0.021255358999530946,-0.03470840593514083
PLAU,-0.03282660637520007,-0.004553446970151367
TGFB3,-0.017570417774025685,0.08873917591740688
APLN,0.08901448457373731,-0.04078996788034839
SHANK2,0.03374127425167469,0.023169220911868536
LTF,-0.021283349363865733,-0.039254813577230416
PENK,,-0.01655986766130351
CTF1,-0.02208621766257078,0.018166486089051095
COL3A1,-0.06348332376186752,-0.06892959959164752
S100A10,0.11800808936865004,-0.046861064351725774
FGF13,-0.052812314152508935,-0.02709429731785168
SEMA4A,0.0006696396311355813,-0.04486996948542235
EFNA4,-0.04104376383844568,-0.043527400426013725
HSPA8,0.038893129066044516,0.029925811054963506
NPB,0.008438298323187715,-0.0230537710823942
ULBP1,,0.10300322367164981
SEMA3E,-0.045920264560595,0.010056477979401925
FGF3,,-0.04459384410162215
ADAM9,-0.049396066324571185,-0.02820137618057278
ASIP,-0.020565926046471675,-0.025362828156146943
IBSP,0.002470918597125689,-0.025004187609797918
MMP12,,-0.011635386592803363
FAT4,0.04070641400129911,0.05235727909587615
MDK,-0.0019034047863445119,-0.08549773911645323
BMP5,,-0.03681990076776565
CAMP,,0.04866923061777112
HSPA1A,-0.10396344527121715,0.017838455119452586
SEMA3F,0.08712308836791678,0.009762820441111318
ARF6,0.02895891695037726,-0.033511435002512115
IL6,0.0632102474696886,-0.03017747165424486
CALM1,0.07071526589581287,-0.001181437677506676
NMB,-0.029021804881148364,-0.03515802522898024
CCL26,0.07978687366156337,-0.0207124015651016
FBLN1,-0.014638674389820047,-0.07848095811339625
SAA1,0.05353929325560697,-0.08153651680026985
MICB,-0.030228604874979564,-0.024511813188201035
F13A1,0.022280811949392722,-0.04944834935686919
COL5A2,-0.0030479165614688366,0.019169907854732406
EFNA5,0.015401609611195957,0.0673836083013373
AREG,-0.01581110591727194,-0.025367595174963745
EDIL3,0.002164951955161757,0.06197760646116275
CD86,-0.05423819223634077,0.02045015920778646
HRAS,0.0383364516906466,0.0033615927093150182
C1QTNF5,,-0.013658138295632281
COL4A1,-0.0580262764009644,-0.026583083479555156
CCL3,0.031036392905578854,-0.004773535206972216
BGN,-0.06690459489344686,-0.05767287964569136
RETN,-0.016809481209255777,-0.014638763086982507
S100A9,0.020638453249866816,-0.031130259056132963
HCRT,-0.017320107526954134,-0.005578205391259165
FADD,0.025793861725398676,0.0027743021332321868
ACTR2,-0.005755082104163238,0.014648823658599259
BMP2,0.062056025390364845,-0.03447199070357504
PDYN,0.04964593515929606,-0.02980496657553146
CD55,-0.04173976322477204,0.011961665632831395
OSTN,-0.018774370979318392,
PDX1,,-0.01697824985546587
CD6,,0.030767559798307524
IL16,-0.03770961986060511,-0.009767960099637792
LAMA5,0.06687023520697162,-0.0020951522414900383
RGMB,-0.04574945112259764,0.04439680280879792
IL12A,,-0.013365713124626406
S100A8,-0.010958003701021552,-0.014858945878303751
TAC3,-0.02262423431321272,0.10039338273669735
TAC4,0.09251695770200392,
MFAP5,,-0.021649245933329418
CXCL16,-0.03737606116087168,0.010261093780835466
AGRN,-0.08514587003637533,0.039179727004845274
COL4A6,0.019660964492942568,0.005598274443980474
FST,-0.07486816795933482,0.037082228636281106
MEGF10,0.028889940245205026,-0.020245255025520843
C1QB,-0.022662029489925427,-0.007154552749316249
HLA-B,-0.04783592848156801,-0.061031423269731946
PDGFA,-0.04037165534667432,0.013041195171088888
LAMA3,-0.025788441911200766,-0.01351266309336653
DKK1,,-0.01654753443582598
INHBA,0.04684237851172325,-0.04611737145513506
IL7,,-0.022631519601995283
FABP5,-0.01583631075965089,-0.045192482317756744
CCL4,-0.016064169038374394,0.038074540850296316
FBN1,-0.02357162210669598,-0.005967008644942718
TCTN1,-0.016654066969304514,-0.050058625558275956
NCR3LG1,,-0.027175655902049376
BMP7,-0.04313218773178242,-0.02879553196281986
NLGN2,-0.04820218808986524,-0.025681531883272816
CCL25,,-0.033812089408519395
NPNT,0.023933529349270025,0.005983388166192276
KITLG,-0.036386363663400215,-0.0330357330538644
MADCAM1,0.05785557497803531,-0.01245003116030562
F12,0.00032367280090994855,-0.029677412824074073
S100B,-0.05941467307292407,0.009113507672096772
IL27,,-0.011635386592803363
CD99,0.05002971907462892,-0.01643090354178116
PDGFB,0.09668412562357093,-0.02008947924495877
CLEC2D,-0.015717641440910486,0.01781166637509471
F8,-0.06660355373851733,0.05276064231469989
C3,-0.0661680591099139,0.014212589383154393
DLK2,0.03280916753687643,-0.006760609746617475
TSLP,0.0493904599696836,-0.026610608057967357
OSM,0.01757785969231848,-0.0289776555615508
SLPI,0.0010918679128849558,-0.05283859865715297
AFDN,-0.009685363446449347,-0.007414001247471188
KISS1,,-0.015303590135541197
ULBP2,-0.024031574037758675,-0.07523081093980462
ANGPTL1,,0.08122383961373422
LTBP1,0.011461333120216983,0.010932177381793704
NTN4,-0.026981369973647484,-0.00908557021800937
APP,-0.08499837314182525,0.07338622078420837
RIMS2,-0.016642912418250513,0.030116529522421026
WNT7A,-0.006173478578004905,0.05639746864072608
GPI,0.012577763674894259,0.05058025459544094
IL1B,0.11384870543247434,-0.02116385333678282
SFTPA2,,-0.012450032024591684
HAS2,0.002517590326968784,-0.0867958759968433
IL11,0.10234770128000872,-0.03422260374277293
SEMA4B,0.005562343020400679,-0.0616753151248938
FGF12,-0.0022409280729053824,0.0405076669975526
CP,-0.03382712055247796,-0.04585163455056802
NLGN3,0.005009161854132271,0.04547612425550687
GZMB,0.12898222920437422,-0.012244413521103783
PROC,,-0.006569161115091662
AGT,-0.022860218633387785,-0.08420624825341189
PTHLH,-0.04398616348136611,0.006662185125982157
COL1A1,-0.034891971914858204,-0.05241103619204659
LAMB2,-0.032456514410535035,-0.027252801785595793
DSC2,-0.03678766993438014,0.014677645157863451
WNT5B,-0.03022860797900109,0.006527006034549352
LEFTY1,0.06343253400516236,-0.01756389091152385
FGL1,,-0.017506035027004804
CXCL5,,-0.028589749836548793
S100A1,-0.019266752393241084,-0.004209000431830298
NPTX1,-0.020565937492206525,0.007001905280287034
TGS1,-0.04801712720137242,-0.009860027917221858
SST,-0.024528557684008943,0.039480668790709585
IL34,0.06202788777095086,-0.05043031352321372
DHH,-0.018301498555495448,0.0048251572601470056
TF,-0.0517054180873946,0.030821320272027122
IL33,0.021307353366193667,-0.03920354415030368
RBP4,-0.02034985059759206,-0.030591626426370682
CCL20,0.08684887431468066,-0.022258770452655143
NAMPT,0.08310690152443055,-0.06392499061708204
