,UKF243
BMP1,-0.043349012521630474
NDP,-0.017404566604275144
TNFSF18,0.09664173208354686
RTN4,-0.08411769055012133
HEBP1,-0.0525057380287068
WNT7B,-0.04638286852274462
PTMA,0.0012272858706502863
PDAP1,0.06642145430623926
QDPR,0.008996164862144712
POMC,-0.00652286905711999
CCL18,-0.02665079015845497
VEGFD,-0.010895174379173788
WNT5A,0.012641280135319089
CXCL8,-0.013156825077640044
GRN,-0.06952294132989517
MIA,0.05953197675537046
COL4A4,0.04943358572659334
TAC1,-0.03785830241094893
RARRES2,0.006601004203566002
FGF7,-0.05747862006286637
HBEGF,-0.024913279717737373
CSF3,0.00827820229488953
PI3,-0.0013006308458197995
PCSK1N,-0.012438054382230277
SFRP1,0.034631117084676075
MICA,0.0753900738096673
TG,0.12164553089734793
ADA,-0.00016969001323223717
LAMC3,0.03351049595428299
NGF,-0.017415237236406752
TNFSF15,-0.021544821942364088
HMGB1,-0.050340230239229
ITGB3BP,-0.046590914182330724
AANAT,-0.031214059055301117
RELN,-0.030027635303342955
IL15,0.00841879893768473
BSG,0.140512605143281
ADAMTS3,-0.04689792052852997
CD34,-0.05997001518186381
PLAT,-0.042974398269033
CKLF,0.06817092503463831
CD24,0.08489212049451168
HSP90AA1,-0.0271978784800613
BMP4,-0.03769083337123627
IGFBP4,0.05039310363226286
RSPO4,-0.021274497760134684
LEFTY2,0.032429663888627135
ANGPTL2,-0.019984561930093014
LRIG2,0.008096462492573864
ICOSLG,-0.05928877614557703
WIF1,-0.049509156455321106
NPPC,0.0666042964797934
LYZ,-0.026281810201089686
SPTAN1,-0.03128000597799808
LIPC,0.061160828207802734
COL8A1,-0.053331604601008095
GSTM2,-0.033606780866695406
SPX,0.015256003184241472
MFGE8,-0.004407484056062049
TGFA,0.1700634767815896
SLIT2,-0.04311420681540815
PLTP,-0.02080455120932083
APOD,-0.06250851474913012
B2M,-0.11791414625793424
OMG,-0.0029457055058766243
CXCL3,-0.0030122566264704858
CXCL10,-0.016540051785866292
CORT,-0.0238524603096926
NCAN,-0.02474980861968685
PRG4,-0.014765600907774805
TGM2,-0.05806625791478927
VEGFC,-0.02335743318127871
WNT6,-0.010076310363412345
NRG4,-0.022076444222152616
COL9A1,-6.537344110168392e-05
GDF11,0.013927729862846457
SORBS1,-0.032164914708810444
DLL1,-0.03920148942678161
TLN1,0.06354916199448005
COL2A1,0.07966948838273387
PON2,-0.04659355014265326
ICAM5,-0.05265473954094661
HPX,-0.03598377401107737
SFRP2,-0.029419588645780887
HP,0.0012667159061914533
CXCL2,-0.054593647130001456
CCK,-0.062404964883652374
SEMA6A,0.0032616729497800907
IRAK4,0.048320395656798645
GSTP1,-0.04928534186768439
VCAM1,0.009216875294412437
NXPH3,0.08176373771878062
MTMR4,0.0603213100678236
LAMC2,-0.020160136633923357
IL10,0.042985054446353026
SEMA4D,-0.010205854934476804
TRH,-0.0393417541855177
SEMA6D,-0.02427713061557644
PDCD1LG2,-0.002264721980174968
SPINT1,-0.03121404033717875
CTHRC1,-0.03781377623299911
PODXL,-0.024137113075498606
JAM3,-0.02109310016406512
TGFB2,-0.03300102459518225
COL18A1,-0.030109933028928122
INHBB,0.01922324335024075
ARF4,-0.014611982760702868
CXCL14,-0.0736955155702389
LIF,0.0895189377002602
IL17B,-0.024096589478270425
MATN1,0.011747901454375083
ADAM28,0.035589120271131265
TCN2,-0.03282254063096743
CUBN,0.1064299539783367
TIMP3,0.031476462548924215
PIGF,0.01462842037026464
BDNF,-0.0343923207887083
CCL5,-0.00016654494741711698
GAD1,0.024409905391941426
COL14A1,-0.06416517321219856
HLA-A,-0.002420754895500925
ADM,0.08296385889677078
GNAI2,-0.06145565793996994
NUCB2,-0.012167045552360528
CXCL1,-0.04065869850687628
VCAN,0.001232180963249911
MMP7,-0.009779630146882464
PTPN6,0.04118760294376928
PTGS2,-0.00705389518878333
CD58,-0.05676872899918284
TNFSF14,0.0016631157777896796
CNTN4,-0.03140815142954649
MFNG,-0.0760538320982622
ICAM1,0.02675513231779482
PROS1,-0.019841084742014688
CLCF1,0.02574329512708668
