,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02157299811917755,,,,,,,,,,,,-0.03485516551142601,,-0.009639306735622903,
BMP1,0.044073360313766095,0.03756402328094705,0.02313026529544658,-0.030768783428930895,0.055956733331945625,-0.04418196213604738,-0.01920346747252334,0.09052478173906883,0.21246975571574359,-0.03721555523333698,-0.070254373995643,-0.0079407716273673,0.08458868199475053,0.10976633898612491,0.04459062285184841,-0.10750987915008166,0.07574012377407639,0.025466609863657716,0.10390483523463453,-0.027960556858766476,-0.043373196958493225,0.03862994769813675,0.14740531878522017,0.04053276380814051
NDP,0.03590254873594299,0.027663929132690668,0.0625134170709707,-0.02744839714209425,-0.006441481032259501,-0.04326557977613074,0.06423768881695445,-0.01632558586845132,0.05038806155125938,0.0137629655997277,0.021894692885121955,0.04870535011567661,0.1166226039389334,0.035828213528471445,0.0024524359400310914,-0.08079150236562697,0.027342333859299763,0.030942972863434573,0.09671154842653464,0.11714108506181796,0.059869050131211965,-0.02756535413608559,0.06825471027073436,0.05933943418109367
TNFSF18,-0.03880101367574488,0.025511400255015138,0.06097768301369178,-0.023954154935793608,,,,-0.02584235897319432,0.03621442357087892,-0.004605782561850655,,,,,-0.06284801864208937,,0.1037606027967501,,,,-0.020172236636103173,,0.011301712807941724,0.0730125821666015
IL36G,,,,,,,,,,,,,,0.004276162027614062,,,,,,,,,,
RTN4,-0.04162184282893216,0.0032540171937756584,0.017988866547469312,-0.0001287783160242466,0.05849913126363762,-0.0651116406629715,0.03381562815209168,-0.0770744571732496,-0.22998311691103165,-0.0037475906948599112,-0.0287083316679011,-0.011008624888567051,-0.0051906478324192365,-0.10457251346691067,-0.09676351885155675,0.011944352369910823,-0.09555127223536908,-0.03831679913319842,-0.09755325388881848,-0.09389187353182106,0.06699243851268166,-0.04008028276342324,-0.02546825716716223,-0.07759378993403068
HEBP1,0.01046272908166111,0.03691192184454655,-0.007198342875549204,0.01011370663120117,-0.04915634075171538,0.011590018882823207,0.0201769353990746,-0.0017813197487907585,0.0779207409690815,0.02067650727388183,0.009834234660983798,0.06244479691727183,-0.01468192609451379,0.009078736089287718,0.011309323393959335,0.0009381109868758264,0.015589184016232292,-0.017093830725273967,0.08624078118337826,0.10593379796337646,-0.02482749194894682,-0.01626277042376276,0.061974778894134774,0.027653488511469093
WNT7B,-0.04399099741574738,-0.02552239735851427,0.014448750259664918,-0.024108851519504565,-0.006958264635179481,0.01345711350807816,0.01740121984603779,-0.008906003365745015,-0.06408010686737643,-0.023225895875638856,-0.007561148270790502,,0.050034360930647795,-0.05547755321674467,-0.028878193981397113,0.06625145784585597,,-0.04105271580925156,-0.05614259709432379,0.04939870098363811,0.07430427563434969,0.07834282309242455,0.13254351770181746,0.01665127095448903
PTMA,0.010271324531053373,-0.06039111787645998,0.03491836961551724,0.03643574700688929,0.06098480985791223,-0.018234777310416794,-0.03125022513460092,0.11418392224068563,-0.12567773124799042,0.034725398215048574,0.0957780517110896,0.08958086213320268,0.12452808569733403,0.124442001042601,0.019147245613297753,0.016321821537251594,-0.009339646518439576,-0.04048074399076876,0.0036144711593313933,-0.006318639938824527,-0.018414444456393217,0.06949970621165485,-0.005519709413509247,0.006046533410999917
FASLG,-0.043991009851889654,,,,,,,,,,,,,,,,,,,,,,-0.005367972683696459,
CEACAM1,-0.045750554818388314,,0.02277950326877429,-0.03143188062969281,,0.018499453753521047,-0.026299789678081244,,0.010329099972001104,-0.024036633575445995,,,,,,0.0737323187968912,0.01951020667081311,-0.057700657322819086,-0.05116228891793532,0.03850911336210826,-0.03242075529290848,0.07217385205165236,-0.034210263067700426,
PDAP1,0.04791679732849037,-0.0025982591904255992,0.056438848717591056,0.00352301337041976,0.006816079213945197,0.03728672045515044,-0.006364314929080778,0.008551373940401024,0.1924728649509386,-0.017717290390181863,-0.03732329421802709,0.10728565360385334,0.10010467260065607,0.02141191069159349,0.060754028677121805,-0.1298612852421664,0.08493426776578775,-0.07680368462841455,0.015520560684012181,-0.008710702082669476,0.08595821878452001,0.003943051392954434,-0.0202195065842362,-0.035514102688295926
QDPR,-0.05305807516534265,0.02069699952866933,0.005389640280463939,0.0369377402729208,0.06846422928493,0.008716055744151904,0.0499595894838601,-0.020842601491068608,-0.18164859508656264,0.02559258453630779,0.06666081612703141,0.04438536443380129,0.08617943759477317,-0.007081782314402924,-0.0013770077614677872,-0.05841624856528031,0.03612140748082375,-0.04082399160027276,0.014596724648445141,0.0459106865228834,0.03961068415292159,0.01031137098485944,0.013823718344375398,-0.04020752480541721
