,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01317086839002176,,,,,,,,,,,,-0.04141758495816173,,,0.025517613577719537,,
BMP1,0.023299052856765208,0.07881376339158251,0.06599855284651954,0.0010986728263681442,0.02480922644057337,-0.015765584842243448,0.031123149773482434,0.059168396493895804,0.14370831242000848,-0.07711067726429825,0.02475221096525578,-0.06569337136156252,0.08318073981453687,-0.026987458410954172,0.05566983493703909,0.08343419549304239,-0.03551072551367623,0.03214934740716843,0.07441041320501528,0.11067793186755666,0.0579228707934693,-0.07305263518965388,-0.0011761105203938486,0.11015756106835074,0.13973804034309772,0.030095482245748643
NDP,-0.03187337190128973,-0.02862903098093556,0.06420182546759876,0.06519065582155736,0.17937930329705468,0.020309322214137667,0.0739993567062945,0.0627321230117029,0.041830542526355916,0.02285838102569636,0.004635276552455332,-0.04254096406842984,0.05873383369109449,0.07161900539522863,0.014403286954253951,0.030274921950772374,0.0497321516013214,0.052984963938798244,0.042578576680321306,0.10492300025170748,0.038950916586537716,0.02726103393631639,0.061551633966110846,0.05247443166691793,0.026422916885479177,-0.027404015618422952
TNFSF18,0.03855338468115704,0.024460141015435425,0.07079569914013296,0.03260910452962212,,,,-0.02006702561588744,0.004588751525572819,0.02800247390990918,,,,,0.10490014619127463,,0.10964791804696436,,,,-0.0019826510945656853,,-0.04368299898232416,0.036178579164554456,0.055873511858974476,
IL36G,,,,,,,,,,,,,,0.05769145876221706,,,,,,,,,,,,
RTN4,0.005937475430190158,0.06598701693396808,0.05475930481500362,-0.02507336650999186,0.04465335943331282,0.006122256821709015,0.04970211694799653,0.02334368255656404,-0.10540936073868741,0.05441313544831794,-0.04272704496146685,0.2224643300981555,-0.0022249875262910367,0.138323189274295,-0.010026536678133274,0.018362182275956665,0.10979022249513515,-0.08801948855314669,0.059531259297970665,-0.004080302095552404,-0.016846851861779016,0.03814836196492134,-0.09501437772140721,0.003409853138364358,0.057484104296098945,0.028245921065564426
HEBP1,-0.037621123341405466,0.0017884737344149278,0.05609235608124712,-0.0034546227317584725,-0.005218938664597391,0.07674023814828938,0.0052326008756467465,0.006891731417152458,0.04880758770433725,0.004470093046204514,-0.0004689465975536668,-0.04229535245828916,0.060510029628479255,-0.006701192465597198,-0.03919335785291372,0.0826809697065884,-0.00029785586375276183,-0.037415745584053035,0.035915079984386124,0.024681692193458282,-0.011061520246959907,-0.030206052638023416,-0.07680157232144547,0.12918388394502303,0.01067226560768778,0.03141893618855214
WNT7B,0.007695131959316201,0.05159826732521988,0.03680656965068023,-0.005261352728761819,0.04052855306987845,-0.02181349602712353,0.061747670692292506,0.0541913007445774,-0.024135216846031395,-0.06103487754624676,0.006063551870064543,,0.004277982680584031,0.05735601883565343,0.08630662187621099,0.01960411090135537,,-0.06205845899646042,0.030190094729866602,0.08127000073571093,0.053353027775212884,0.04126488385610319,0.040362130385390514,0.03703248274475961,-0.006825125930926578,-0.029950640563130865
PTMA,0.00567095926689732,-0.06747916136719925,-0.01615012128975373,0.08360761905947375,-0.060843213309609276,-0.008800876083318872,0.024693383623239633,0.01093831490352647,-0.0281308303220536,-0.050775525847512,0.023139346860300024,-0.21842496593377675,0.15448522434958045,-0.0869127211544621,0.0025501077662759128,-0.2039274357727736,-0.045365316668825865,-0.08794979289403282,-0.04398742171893951,-0.03195179632808791,-0.0017852959007478857,0.045102561215495156,0.0035394491590728986,0.06328233411263327,0.02697633691842793,-0.08482938279414416
FASLG,0.021567144074241606,,,,,,,,,,,,,,,,,,,,,,,0.006907341139997225,,
CEACAM1,0.05940492947936341,,0.026408751710184288,-0.04577627181824054,,-0.02296076146479004,0.01820869304249059,,0.013639469335406364,0.04640885246202068,,,,,,0.09201173814728804,-0.02393334201799465,-0.010105112189394676,0.011090955502640129,-0.00014094666956992823,-0.03966216963025428,0.018461708963876024,,0.020805928568194704,,
PDAP1,0.00023743566374255675,0.06387145278503761,0.008386309044372101,-0.007576302902892101,0.06536654154234987,0.04542161453418719,0.027047954394284465,0.01605973964221779,0.15824855733405827,0.022334702804989812,-0.018391949167711075,0.03951327676007432,0.07790459471739963,-0.0512928323369292,0.12359238975046791,-0.011950019980127275,0.13058425062658982,0.09147036704271437,0.00933395834864279,-0.040780724819835044,0.038721534782718475,0.06939960543026705,0.10457571765091798,0.11836345158495704,0.005481721335463303,0.0594544368104171
QDPR,-0.05232415065380724,0.05807369308931657,-0.022353132054358724,-0.06625683299567546,-0.004674824442539759,0.030747850492129716,-0.039248712891840745,0.09242482468954731,-0.12286963052029544,0.08251703694779,0.0015950029796591386,-0.13986922328805432,0.14440939766505526,-0.03779393849151306,0.04993333002479749,0.05289810751620729,0.04931335228126928,-0.08930807664037024,-0.036794262519001794,0.09325392980168046,-0.016009906470938487,0.01019339886631757,0.06480342501237672,0.0801714939019976,0.018765691676463993,-0.11683907465487198
POMC,-0.038300877424603925,0.04323961606667618,0.026598324305229532,-0.016676389868029853,,-0.012985935098163872,0.006711650816515025,0.04236888297556986,0.008774018884810388,0.015468791037514513,-0.0035118394142323057,0.006449425292218082,0.0017769209993504303,-0.0012999657708532085,0.06547646619587118,0.04364412972559306,0.11743082576464137,0.0936245337563631,0.03927812559503047,0.057363525756489606,-0.03747770582399377,0.05983042915855029,,0.15077136063593455,0.057273367063433236,0.03824809545272062
CCL18,,0.04358578786995534,-0.0636303496145588,,,,,,,,,0.0021971779150801044,0.11542538503569177,,,-0.043941521020103305,,-0.034972573174185624,0.031186715481531152,-0.0085586608400597,,0.03484491688431855,,,,
CCL17,,,,,,0.0582007059854323,,,,0.016552032400478516,-0.00886755151590236,,,0.03750084241361967,,,,,0.051686347795313135,0.03334637368320193,-0.06508241767487621,,,-0.00398571171936177,,
VEGFD,,0.029250162266228112,-0.03103302973701161,0.021617656097967463,,-0.0043012588430093495,-0.004972719168487156,,0.04005334311703535,0.07788120462561128,0.02420346021703794,0.07054684869438384,0.0007509276587375123,-0.01348136770536206,,-0.06296403041620631,0.03246883573008135,,,0.014042765772160643,-0.042302305378211814,,,,,
TNFSF13,,,0.000858497940797653,,,0.038925606881324654,,-0.015656388954698824,,,,,,,,,,,-0.003983471049098718,0.0010792158966976481,0.049524128755638684,0.017740488874842024,,0.06283063517639692,0.03690182665801717,
WNT5A,0.09007310751503338,-0.028409255715423472,0.09538944985727621,-0.006797821433065363,-0.013987011240172828,0.07684632150888165,0.05347407589119162,-0.04324113475595867,0.1180344514505319,0.0034642081069941057,-0.05646918121375654,0.01892856865376955,0.12392723702864912,0.005795166547170414,0.1156004445573351,-0.03521757191419833,0.08006085128165563,0.1300309615720456,-0.001984069979299465,0.07089179219435617,0.03149886259533534,-0.04675713868278611,-0.023097487544963026,0.14210589694232403,0.024620583959806635,-0.022868141696350548
CXCL8,,0.004148507197295131,0.03619141368113962,-0.010498681919169795,0.029729433753114248,-0.03539206383374399,-0.03545837373720881,-0.0018952416869140471,0.05523324132598608,-0.008589061167264461,0.01570288186272875,-0.03187356948980771,0.025069171499136633,-0.023399501568600607,,0.05934916343997519,-0.009407858493322568,0.037745977218412635,0.02643013122531631,-0.1312402084050348,0.03217235417482259,0.0008406420696888638,-0.03424196479940538,0.09099926008127888,-0.016065001472874124,0.04953799134325637
GRN,-0.004066923093932099,-0.026904384358293273,0.03888386585668405,0.041732505776014533,0.05360578566581097,-0.027800486038975857,0.01562330048719943,-0.008302389400139179,0.11980087406726088,0.015457647361159036,0.059727859905537674,-0.13806529157881875,-0.009855392525615611,0.05528177463703274,0.07471685112063947,0.018581009505466976,-0.00846455433576765,0.09429898702501853,-0.005542267330482308,0.09144285909032684,-0.028809660237432966,-0.07186030324971895,0.10051665471979145,0.09446350983772271,0.08896434960766303,0.06428709686378917
MIA,0.01215273743957015,0.013019823804903238,0.011037964317169415,0.006294390610019487,0.06995440368632269,-0.03326622414019477,0.018520261646423532,0.0280733351543467,0.03654338690528952,-0.02556225322792999,-0.01737669902882908,,-0.0009962027194068803,0.017764351638800354,0.0700799796339434,0.0794860328790252,-0.042542209341379374,0.08198434912772093,0.07170390424598108,0.12400440526125474,-0.048023572067406144,0.013629369687743547,,0.06012146396400527,0.028647575949163572,
COL4A4,0.00699735850361039,0.07306731574829543,0.035416452289603405,-0.022838954419161724,-0.05576489811706444,0.015655954653719127,-0.00584494105046941,0.0061829436783813006,0.03207035395647334,0.008985658662521129,0.0429028117132624,,,-0.0016517232858430941,,,0.005486392337435184,0.06764248405193639,-0.003046226899737324,0.047790652835348876,0.01464956235111606,-0.01213387843992837,,0.06864492437264066,-0.04659978214100686,
