,UKF251,UKF259,UKF260,UKF313
PLTP,0.051744957950697126,-0.0028854497695219553,-0.014455141290494003,0.026063842602319934
APOD,0.033722123830939005,0.05352951747484642,-0.003472983925375899,0.005462587505145317
B2M,0.009661141704650688,-0.030896835355411434,-0.047368579819105666,0.10699691464653804
OMG,0.03107147910717304,0.021271229595717814,0.016009212699178904,-0.01779574564156515
CXCL3,-0.022546030123614173,-0.03159785707129496,0.01606320508796805,-0.0015026431510882694
CXCL10,-0.01830390945643766,-0.04038638070188809,0.05933035627590683,-0.02424852645717127
RSPO3,,-0.011379006521175362,0.10121223223936467,
CORT,-0.01958543093047796,0.09237865498769095,-0.02250067624087907,
NCAN,-0.025198914666733598,0.024304177281289925,0.01416087235091427,
PRG4,,-0.01123058871700111,0.013609391831103747,
ZG16B,-0.01319637098902622,-0.01303447170417198,,0.10528195239091523
TGM2,0.01151464667754575,0.008759696042769756,0.027984125242661556,0.008226075384490383
VEGFC,0.09710840295978564,-0.005608575650084392,-0.020433592208321086,0.026347992955203993
WNT6,-0.012203960616287328,-0.015533350278381366,-0.018290748447092126,-0.03544756951327762
NRG4,,-0.013668140221676731,0.0006734788770524108,
PMCH,,-0.003747143897334669,,
COL9A1,-0.03031163679403923,-0.014275374882396654,0.04516582017036556,
GDF11,0.024048796516867522,-0.010526689189928669,0.0547466614658938,-0.006407120748744558
IL24,,,,-0.019990187649955384
SORBS1,-0.004075953393719135,0.04385800053218816,-0.03786477829266673,0.07195927507138987
DLL1,-0.055738966933689016,-0.00262528465350081,0.030206789758693307,0.03420558070200346
TLN1,-0.033967891020508824,-0.017692476922739828,0.03273320461989584,-0.012790275712802498
COL2A1,,,-0.011855990226924525,
SHH,,-0.011670425583143833,0.13823846314060323,
PON2,0.0484745649217178,0.015384111300871564,0.021378747121281235,0.07863647019062178
ICAM5,-0.015709238124531864,-0.01818918659355478,0.050728709467296094,-0.01892316877954671
HPX,,-0.0283957331177924,-0.021499157762245414,0.01519210688751815
SFRP2,,0.008655456707652933,,-0.01972854946636119
CD70,,0.04294257325429337,,0.011454809281790039
HP,,-0.01832132296848255,0.047444110858634155,
CXCL2,-0.02029291860315197,-0.017426179342218562,-0.0018442607976453178,0.058955405644178865
NPPB,,-0.04157277871602267,,
CCK,0.006789342381021183,0.04282978660626838,0.018319090862175782,
SEMA6A,0.003014881156367008,0.01937982199784238,0.001287626245278733,0.09532880091365069
IRAK4,-0.022896469380422425,0.006018390892310884,-0.03558971836791923,0.04116627854054285
GSTP1,-0.03797410811826721,-0.030116713484542448,0.012169450638167762,-0.007021326765321317
VCAM1,-0.056781420581654696,0.015621411719232457,0.010517060822542204,-0.04931042381797445
NXPH3,-0.03660251539949558,0.02262035944577415,-0.043067582809997305,-0.027159483566783986
MTMR4,-0.02047675685600789,0.019296779066034088,0.03378139001952093,-0.0563758150503539
LAMC2,,-0.026085450109989396,,0.02620298172579751
IL10,-0.017479997458775154,-0.029306128184460004,0.007407887584376357,-0.005840920789545751
SEMA4D,0.014560883829965284,0.030851993470762038,0.0447321646934225,0.042293706047083074
TRH,,-0.027664637496666665,0.0509862019871173,
SEMA6D,-0.05738385817401029,0.0014009601346861762,0.05443962025708192,0.062102088542847565
CEL,,,-0.02301815697363961,
PDCD1LG2,-0.02010358626412292,-0.03735566136212681,-0.025940992957086004,0.05121269456042002
SPINT1,-0.03927170026226407,0.01818458577772901,0.03884912961693887,0.007138803876521442
CTHRC1,-0.018307318109735463,-0.023469071622106902,0.03778237588709044,-0.08385200893998253
PODXL,0.024084620557576663,-0.021377452362320033,-0.0350844787743309,0.07552348982317604
JAM3,0.023193519905684985,0.04793897488660473,-0.012908725527937507,0.05706883575214999
TGFB2,0.03694065672036005,0.048466730655347554,-0.052530948203293765,0.012056186546113816
COL18A1,0.01637198606999641,-0.03875294914170314,-0.011711067851055773,0.035984661547461584
NODAL,-0.01175446019383031,-0.02298383203325271,0.026790070816335398,
INHBB,-0.013577541219174347,-0.030903874976764268,0.03202881305565747,0.057603347919935
ARF4,0.006033007949574262,-0.030035829724485933,0.0019441446861888844,0.03861009350149824
CXCL14,0.0060783267055210125,0.025839952196116307,0.008547411776852658,0.0037858169043826283
LIF,-0.014874595080817008,0.01865581732251758,-0.014498365376432383,0.112126432908344
IL17B,,,,-0.030675321264632332
MMP1,,,-0.011667190716909226,-0.07550355971210723
MATN1,,,,0.057183251867338955
ADAM28,0.019236665644273062,0.030039102300603915,0.05837692672028833,-0.017660510226072703
TCN2,-0.012614978914373945,0.05164566105163472,0.016840701704739554,0.09427138298061793
THPO,,0.049435787443559503,,
CUBN,0.029746570639578935,0.018910749760160963,-0.02930236239681404,0.05301944453133194
TIMP3,-0.04652993284961253,0.02821639120728682,0.002135231917210732,0.004907403603835628
PIGF,-0.04553499273258192,0.012291386581592895,-0.028959144095588914,0.09221312664484986
CRH,-0.014751816548681353,0.030623210847761366,0.05028112627791106,
BDNF,-0.013196368473685178,-0.018950924828058772,-0.02584793779404638,-0.030834831003549116
CCL5,0.05050109955303939,0.03653258532641814,0.01016304993266994,0.05708658771175269
GAD1,0.0009536444846299038,0.05279427817372018,0.03145438777889077,0.12624596389257745
COL14A1,0.018433786502882982,-0.03168814202574604,0.0467675879677076,0.03332284020575042
HLA-A,0.050607393833460385,-0.02777645404201584,-0.00527575876896267,0.014947928973706642
CD5L,-0.011100512656394699,,,
FGF18,,-0.010458303447955623,-0.016176436494035856,-0.020756436439659156
ADM,-0.028804723954260317,-0.02300399444870063,0.013888843958988085,-0.03842371869244691
GNAI2,0.015529837730254794,0.030080491058939018,-0.06101735083021353,-0.005674726440222055
COL11A1,-0.05015016886275122,-0.0320170758104614,-0.0561418640125049,0.06082513134404178
NUCB2,-0.022993391436440018,0.016395471401663107,0.043785918244964916,-0.013528085245526726
CXCL1,0.004941328992845482,-0.03462216203675872,0.007615924252874182,0.041460945860724
VCAN,-0.018474718065032238,0.010487310952012795,-0.001818644536597237,0.03958854575515123
MMP7,,-0.02079181865810406,,-0.031393516318207824
PTPN6,0.07264180346964275,-0.013160988737191695,-0.014518973587441772,0.09422823715066043
PTGS2,-0.014123135243221818,-0.011499755918638374,0.027093170376433655,0.06697163465514584
XCL1,,-0.011379008436285202,0.10543936872770132,0.07371339564348608
CD58,-0.024073756981650016,0.0013261065650124716,0.032408999698023216,0.05632965896040036
TNFSF14,-0.016505131927923928,0.02666697548769486,-0.0349185539919835,
CNTN4,-0.012920164621471764,-0.020450125359561967,0.007739805289199178,
NTF4,,-0.014393947358501533,,
INSL3,,0.016812490693775148,,
BTLA,,-0.01660050264085609,0.09934387343062137,
MFNG,-0.013769565777829834,0.04864456801302513,-0.03182439137956318,0.0648912827569937
ICAM1,-0.024935881196112883,0.008508839531739525,0.011522519794223257,-0.015577440162392493
PROS1,0.012674672180194954,0.037493173374397885,-0.05493764578333211,0.03553128898663892
CLCF1,-0.002402895722634635,0.04379415507262034,0.002354830149043356,0.09035194429127842
PSAP,-0.034832880410748605,0.006263038382608327,-0.05524113386205174,-0.060565585845855606
EFEMP1,-0.05424095418261414,0.01000266272812418,-0.02894491296501735,-0.03588098865159443
C1QTNF1,-0.01068371008641903,0.02109150145242875,-0.007661575599456249,0.03765003002204307
ALB,-0.02177263846097387,-0.018567221021418258,0.06462851339379067,0.002113271778109574
CCL13,,,,0.01776222698478557
EFNA3,-0.017362028457828603,0.012177562631989151,-0.04634274606488067,-0.0378981523481543
DRAXIN,0.014420384171694106,0.041380381166680295,0.014772996754359537,-0.04208175113659094
NPTX2,0.011749936583237705,0.02850626946637379,-0.02705913671599746,-0.005658227156466016
FGF11,-0.009405900732236717,-0.007585747787784619,0.03811827620523533,0.019836842721971375
CD59,0.03468841555954226,0.013998914998911174,0.009008975140582232,0.0378956222522101
COL9A2,0.005101999704434353,0.04232560091192087,-0.02246721336528265,0.10447713722324847
DLL3,0.005504314610984435,0.03941833765100123,-0.004032223352052153,-0.008082869432779246
FGF5,,,,-0.04565378486255859
LIN7C,0.0498415850262462,0.00650802183013518,0.01671339484042578,0.007476482498035447
GDF7,-0.013864256022594798,-0.018660663000861822,,
PSPN,-0.02497972056519996,-0.014355566254573756,-0.012456205651951123,0.022675828442688988
ANGPT1,-0.034422839822921075,-0.013380441061062552,0.014875733258236334,0.07259938548962808
PNOC,0.06502481357569213,0.012715385816693448,0.013650771111038585,0.001204433274192052
L1CAM,0.00635361567136769,-0.028218407493397286,0.052402962051900835,-0.006091146526461102
APOA1,-0.019200133351362503,-0.016287076477893948,0.04769215579148571,0.06711770094840097
PSEN1,-0.03161535413132912,0.016465390497468837,0.0012537730219758737,0.04767863609742668
CALM2,-0.0024530547358244045,0.02015842015284981,-0.026030404514963256,0.05745823164448953
CLEC2B,-0.006803236845602333,-0.017775602455826614,-0.0010031785076317246,0.008183565899567563
NTNG1,0.00112316867821759,0.0048199827931201655,-0.0315221794461063,0.12339934586835816
LRIG1,0.02084064898270985,-0.0016539723474066623,-0.002440626080250669,-0.0755128128881906
CPAMD8,,-0.012370304415320102,-0.01575135244018628,
GHRL,0.020370312007180546,0.0030054595913375803,0.12550440871899124,
NPY,-0.03304084542358734,0.03449002847400343,0.031044962223850617,
MMP2,-0.020968607505033727,0.0389972840244483,-0.037629823105081985,-0.10009977389089013
LHB,,-0.010773600937110042,,
PPY,,-0.01875369707647926,,-0.017503093047423472
ALKAL2,0.04690253374250071,0.09758111679081025,,-0.03473765396986246
CSF1,-0.012928419192186376,-0.05585583868382427,0.03892927002265475,0.08258523501569519
SEMA4C,-0.021082688564859977,0.02693293386963961,0.002184651366760623,0.02576367354264479
ICAM2,-0.0056621508244691495,0.026852062109393324,0.03569965115486503,0.08336164682513184
SYTL3,-0.04979510781228155,-0.002536375515187461,-0.04280428763396178,-0.015572669359874992
IL1A,0.04018526397103026,-0.03645029590208077,0.012302982417008688,
HLA-G,,-0.01137900740866517,,
PGF,-0.025292652748720102,-0.009222033167306664,0.0031855091122190717,0.04882457640612236
LGALS8,0.04472930296856667,0.027262769478326603,0.02656007746738292,0.01827285132724507
DKK3,0.0010959885825261946,0.01950729345935542,0.01028137783181854,0.043383823946929474
COL16A1,-0.02057301036208083,0.042018026742671216,-0.014657439465226659,0.03563013163831341
TPH1,,0.03731723169224331,-0.015461994320866472,
TNC,0.037611899370562016,-0.045150178542609096,-0.02804810080183249,-0.12534032422881206
TNFSF9,0.051307212144504385,-0.018660664256086968,0.05372670841479985,0.045627201248305375
C4A,-0.010966477284316272,0.009911739488903655,,-0.020756447703590735
CNTN2,-0.05022504909829121,0.04975906887256122,-0.04957555104469454,0.04681483806699428
F7,,,,-0.018923177656143687
LUM,0.06593868426497446,-0.004726377592226909,0.0643110662658024,-0.07141904509555626
BTC,0.021926950090926118,0.04683828680163943,-0.05112046170211768,
APOC1,-0.026498587413515295,0.051071191640146896,0.03325936422516121,0.08273902562361435
PKM,-0.0028745813208812987,-0.010968221287928974,0.021024308611289615,-0.02446237283903638
TNF,-0.02435014011230774,0.0934751736977295,0.05136755972577382,0.030043202749136834
GNAS,0.010843471517726827,0.05519871085564983,0.04892351520304275,-0.012441943884575445
BMP8B,-0.0303788411777936,-0.01649662965607426,0.02449814703143927,-0.016996975198679782
LIPH,,0.0021413691330067247,,
PTPN11,-0.00829223086849296,-0.011267640155111508,0.034334859900403004,0.035261597754204344
ADAM12,-0.013058955024451676,0.012715529411679518,0.01027046924567582,0.014079242560212478
EPO,,-0.016496630117997263,-0.016591504676879316,-0.017205683322984715
EDN3,-0.040063861976782494,-0.006185431849483842,0.025263630906721454,
CCL22,0.08166480506338526,,,
CCL2,-0.04301119334412914,-0.04123669603365047,0.00045796289099169505,0.08977086231354633
DSCAM,-0.0010220451210502602,-0.0018934960759088527,0.010924947442720198,0.09888766060741087
ANG,-0.021939776130497097,-0.01294259814411458,-0.041124452271626845,-0.01841649522453305
FBLN2,0.002682696523823505,0.04590814310394164,0.04837777322045089,-0.0005451892908424451
VTN,,-0.021212257745153874,0.026035859729986094,
VEGFA,0.007973494788671594,-0.0051038369463155,-0.006779009935066474,-0.05050003316037509
F10,0.08970970113169319,,-0.015607289462135477,-0.009283187507451959
SERPINA1,0.028724557673517778,0.04596883548302503,-0.00631385235834301,0.08020476064564656
VWF,0.04383289313580433,0.026362156744589738,-0.012192159350145221,0.05683712086187509
GDNF,,-0.01341805068143464,,0.004982475036423594
VASP,-0.009869481156690531,0.02887433272810195,-0.0038370232404058378,0.040650239840350294
ADAM15,0.0011392234699635693,-0.017901010297147187,0.0007966811386770805,0.04126488645822682
WNT2,,,-0.0134416343391062,
CALCB,-0.02005797464384885,,0.05215717736965147,
OLFM2,-0.035125557952085336,0.0025409741876697514,0.014488029993895314,0.009827791937390962
MFAP2,0.04064996379763218,0.009719494547559437,0.032469354615769795,0.060754992580717114
HLA-C,0.025473400689458622,-0.021315759341413665,-0.0533310310606603,0.045074359218290526
THBS1,-0.02271489750005615,-0.03816814243102881,-0.00534643694548082,0.025351047944680634
HSPA4,0.013171003356611382,-0.007311405854198241,0.006816626353332944,-0.0027441914953041527
LMAN1,0.06335924755609298,-0.016894809820250278,0.031788678140563145,0.008850969666474468
LYPD3,-0.012779958458869794,0.03553236566504801,-0.016727768201279445,0.02456066408215751
APOE,0.051997272611781296,0.08446470232127903,0.005263336652402492,0.042742494414528896
SOSTDC1,,,-0.0038375612359168145,
ANXA1,-0.004592468605111356,-0.00833467646680949,0.0026075650951351806,0.04549422351054403
WNT2B,0.0188055801857858,0.0736263564800767,-0.02402492274148949,-0.029586170066481246
AMH,0.09873820036092891,-0.01680649002015981,0.015412917463833968,0.03257971990347524
GDF10,-0.014377662309171329,,-0.02301815228785078,
EFNB3,0.09082173358431257,-0.020296815153013934,0.02467400018216877,-0.023843927544327233
LTB,-0.020975357874246293,-0.006416937335276754,0.08349152330618533,-0.01103981881396811
ANGPT2,0.040076231345344354,-0.002363435323515805,0.005452995180708931,0.03204451510105268
ADAM17,-0.013599923194676561,0.02428901774545357,0.008337452696397556,0.061784241516677885
LRPAP1,-0.08033857353811938,-0.003478321321229408,0.045152789309862704,0.07541390283618667
NID1,0.05364295564303993,0.004031242972856179,0.05961935355508263,0.08215389936866906
MST1,-0.024241594251016494,0.029038943335851202,0.013888071010414877,0.028337668534901824
CCL14,,,,-0.011807996627944949
DCN,0.023490410488506915,0.0015226984838441105,0.044902375230471914,-0.04489687867616979
COL7A1,-0.029359212596762607,-0.004232903791757898,-0.05946801069917144,-0.006180421265803952
CALR,-0.03759421317860581,0.019123440313576684,0.007115527232542307,0.010700449335466048
PIGA,-0.032456824388129836,0.009431637249352186,0.052915397254981705,0.0558873215677718
CD200,-0.0453128056345865,0.05558655133249067,0.05798192135480593,0.02398106613483018
GRP,-0.012203961926552083,,,
CDH1,-0.029221315245994653,-0.023746142873707556,,
LPL,0.0026365176324046973,0.00645391408570127,0.001122733780631535,-0.027985140468086415
SEMA5A,-0.013426051304360599,0.012512919526287736,0.01619067183235802,-0.008780857723512047
SEMA7A,0.0790495631768547,0.024534001991892495,-0.006531426761367598,-0.028904830572781055
SEMA4G,-0.019870129885323443,0.06307407992522368,-0.028871499760202087,-0.009701738182421298
SEMA3B,-0.02668270287465348,-0.024866382958968026,-0.033402184880980644,-0.016326006898456726
RPH3A,-0.027421889677051517,-0.003188255149248292,-0.018838324033792493,
JAG2,-0.03835512047137929,-0.006760029215831397,-0.027121330632603254,0.052082181660499854
CGN,-0.016615995757904137,-0.0298071978326477,0.02879983123602292,
GDF15,-0.01910274827886956,0.0067620149897202764,-0.0025018235229962355,0.04262774506959691
SEMA4F,-0.0315056230278263,-0.029074608461080804,0.0688790910240679,0.04358351688874442
NXPH1,-0.005558015252489375,0.008830778595932435,0.0018217101831998557,
ARF1,-0.08053420232937636,-0.031021493666260114,0.044969592137256736,0.0726571603921047
DSC3,,,,0.017817687861331918
EBI3,0.022445847640001813,-0.03995873819648117,-0.008159122607482248,-0.02572811288443601
TIMP1,-0.04437797600787966,-0.02653896955372651,0.018964087089637496,-0.0510542011428673
SEMA3C,0.006984700714134954,-0.01360759433656803,0.02820262507759254,0.046466150537171444
GAS6,-0.010504268015441999,0.03996340720673855,-0.07095971424807372,-0.012988762567281004
MEPE,,0.027603044744614863,0.030488559134895746,
SERPINE1,-0.03494450938031315,-0.04867450643886451,-0.04250846000563609,-0.025568721010373104
RSPO2,-0.019102745845780884,-0.013668137905188915,-0.014279015402687476,
SHBG,-0.0006322644330577286,-0.021870513329508033,-0.025093518386214462,
LGALS3BP,0.0038020530265096305,0.004262044750031921,-0.01930606811162932,-0.040808749306413865
LAMB1,-0.03327425831361039,-0.05777740768936381,-0.029661921428954595,0.05991937881144762
SPTBN2,-0.007874010409297805,-0.0005050854465804786,-0.026832367236410713,0.0018355801998194885
COL1A2,0.030276390392265675,-0.0009225231884108456,0.0694333142100679,-0.11612172058367737
DEFB1,0.04786007417894815,,-0.013607000637695524,
WNT11,,-0.018473356132924817,,0.08801447444610011
LGALS1,0.005526531368936973,-0.00014357333804075983,0.020148160893013113,-0.10312313230736715
BCAN,-0.030495262226254146,0.04716862904739401,0.005701673315082824,0.006417233953190362
ANOS1,-0.06989591077604052,0.006698669347357418,0.08358856462723872,-0.005253216879089403
EDA,0.008227274188419677,0.010646811364928888,-0.029217756700653064,-0.025521537524108604
FGF22,-0.014874592443750254,,-0.001603826452409846,
SHANK1,-0.012055896321706169,0.03145265770197447,,
TGFB1,0.0525145788284262,-0.01761854159943295,-0.025567133285566934,-0.027614930824620403
MSTN,-0.05340102378679021,0.06666446518388151,0.011772631401868006,
WNT4,0.008539397925591337,,0.04585552610991213,
TNFSF4,-0.0176900614642074,-0.0256610213744433,0.02262060509204257,0.01945774792163155
NTN1,-0.030911075847625726,0.04154543356439592,-0.008882710463183277,-0.03546834471795516
CXCL12,-0.012096445054506058,0.015474103739702453,0.01014455760407917,-0.003498837945627726
GNRH1,-0.019489733726323788,-0.0197407573817195,-0.024902026604973822,0.02759571181775077
RIMS1,-0.029082939036302866,-0.010164429323899328,0.010770420555008736,
FGF14,-0.041584469942362,0.0014375114991772315,-0.009679811127645476,
IGF1,-0.022762082836029193,-0.005573731397994219,0.015285697555699891,-0.007157332245037945
TNFSF10,-0.02238887283145633,0.02897105504811336,0.013091822423326193,-0.023416720614745926
GDF5,,,0.021723801980624048,-0.020672061338204668
CHAD,,,-0.01926916532349802,
RGMA,0.06041511111370915,0.05996992908521236,-0.010665430535638867,-0.0004605092034442319
WNT16,-0.010966474608451307,-0.0073636081675946775,-0.011855987247596796,0.01106237661059789
CX3CL1,0.02196370180809958,-0.00720050537859771,-0.01795505389660392,-0.00035690129300730724
FGF1,0.02209592130825689,0.005493442722731208,-0.03632204646183988,0.007958738219518393
ALOX5AP,-0.0027028264740139715,-0.016108283410858893,-0.02910312680390165,0.10519531973622016
IL1RN,-0.008819378496724822,-0.02719158266879724,-0.017003716441920485,-0.049373595065573934
PCSK9,,,,-0.03353680330068821
NPW,,-0.015311752181202919,-0.02154279820663352,0.03448878646209673
CXCL9,-0.017374114746299806,0.027891598639111004,0.059722527471050314,-0.03237849648064461
ANGPTL4,-0.04271809961464228,-0.04086421421434618,-0.0036482361547304433,0.037627134817139134
CCL11,,,,0.03584219650803002
UCN2,,-0.010617078118162149,,-0.037896897912991966
OBP2A,,,,-0.02024864072753153
COL4A3,-0.0138680207363155,-9.516647880974454e-05,-0.04427770432206586,
NRG3,-0.03071328199713255,0.04404595906284715,-0.03438939368625657,
IL23A,0.07405229917259884,0.05493269627348262,0.08761398611925775,
COLQ,0.07436412258492058,0.0025848467219076136,0.06562256018479522,0.04350354774281727
SCGB1A1,-0.011128336536254595,,,
TNFSF12,0.026017791839083943,0.003404503891863826,-0.014554751484839755,0.020776431876524993
DKK2,-0.013058951446317805,-0.010773601823133094,-0.013105010593822172,0.059066995260785134
FYN,-0.017868724501427603,0.002444131926031547,0.0136080784273861,0.04431940202439043
ACE,-0.02612741066991508,-0.02028298159981938,-0.012522106053382944,0.03882291083822372
IL18,0.019267924272535035,0.010398177242423756,-0.002727049798852822,0.09997778945505309
PPBP,,,-0.012405931300718832,0.06158692785113528
CCL27,,0.10366119467771082,0.03786500775474002,
SERPING1,0.01499629947647267,-0.02147671638331017,-0.021645827179824596,0.09509998935795777
AZGP1,-0.0695545055119734,-0.0002412177506588712,-0.027261189119920246,
INHA,0.05768554998103838,0.11889673305636163,-0.038502704324460804,0.012502073079481523
SEMA3G,-0.003111801711292453,-0.020015916998517173,-0.02143411954635625,-0.0003068552016308828
COL6A1,0.03205337607285101,0.04848283413713303,0.019730923126103837,-0.10235817650321853
FGF17,-0.012203961926552083,-0.01992808961780366,0.06062769075593237,-0.02149702536365358
TNFSF8,-0.01080229581822315,-0.01354363783872573,-0.012405928085025993,
FGF20,-0.025749338315552397,-0.024314204808474207,0.0743073083469453,
ICAM3,0.013802812600500543,-0.022260269644062528,0.09631673774819921,0.03821364243597583
LAMA4,-0.0011304187257635781,-0.027392405117417695,0.039764083972034,0.03223237288277017
INHBE,,,,-0.024892458568066052
DLL4,0.026541317488562113,-0.009301793936859669,-0.04578360306822391,0.09664034318034141
SEMA3A,-0.020336922811351223,0.016972859681402074,0.030019277894737698,0.0023645645572437615
RLN2,-0.011600949170338751,-0.013668140987295846,-0.019028761191358507,
C5,0.032994806587131685,0.09482755876918204,-0.019308363897811525,0.011864082964106466
COMP,,,,-0.0017653829564882352
EDN2,,,-0.01631586940972621,-0.019728551508527963
C1QA,0.005798977476130193,0.016791237989749817,-0.01813839419082276,0.05100271070161065
UTS2B,0.08336049704873588,-0.0136681409087708,-0.013606999641684417,
COL9A3,0.02560151302618482,-0.01290901816675564,0.011386230187711647,0.06990749995765905
DLK1,,-0.022749122174762104,-0.011082357541910972,-0.01835845445072612
HGF,-0.0071842245755649545,-0.02178987704637377,0.03587218295723811,0.01617237035356223
GIP,,,,-0.010830118891692553
P4HB,-0.040274108980943454,-0.033772005578305855,0.00823757920589656,-0.05495815444071029
ADCYAP1,-0.016393587000744034,-0.02759744139934081,0.041778651466785666,
GREM1,0.01459382079349561,-0.011813558792478739,-0.027127439078393847,-0.06112099914064075
EGF,0.00011947288550924243,-0.011527998490900053,-0.025283826132788706,0.03600802570631594
