,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08231776300139902,,,,,,,,,,,-0.016479075219882077,,,0.09025905053117957,,
BMP1,0.026980598329252765,0.15430581096650747,0.04991030701878206,0.03974052303160038,0.1669326202161382,0.06299684940951499,0.15600530436068882,0.11186577957374613,0.35865947870168874,-0.025996932914234962,0.011604284450679084,0.046543510221199194,0.21314895176937357,-0.0330141182931393,0.2581069393245613,-0.005645564530191823,0.16093982192938086,-0.06216252955591528,-0.10022251413639442,0.1459559942051953,-0.07326723570763735,0.03751374404054812,-0.08494814094409422,0.08481599301036459,0.021750390995102786
NDP,0.04324961242977595,0.4046460104025115,0.10392650384001871,0.02117311295628,0.08351224455103812,0.05159582193113039,-0.020749527236353413,0.005078806304138448,0.081320030650412,0.12429202269798081,0.06793057227485201,0.03172639521084232,0.10555167305301358,0.03420599883311427,0.236097835215791,0.15841408885347696,0.09793369453317781,0.08405539964166234,0.12084040777488207,0.15790698080213578,0.09735830698269302,0.1143668332800756,0.3565362548890289,0.21789902971924047,-0.03629059774780145
TNFSF18,-0.006528986314096577,0.07282606456839828,-0.026117528866829123,-0.03401501682106747,,,,0.02447066971126653,0.09091146392017223,-0.037407877946203386,,,,-0.07701869897763584,,0.05311039777178467,,,,0.009328723176215619,,-0.050119327164734585,-0.008166005867427474,-0.006885073342461933,
IL36G,,,,,,,,,,,,,0.039304503356493097,,,,,,,,,,,,
RTN4,-0.08754035515728056,-0.21658163591640955,0.043441181206092416,-0.025248970869592147,0.1148261151736132,0.02020905869174586,-0.10649947989890103,-0.20695936133292842,-0.3735238438613899,0.07559443483540913,0.06120431637332413,0.12196164486704025,-0.30991486313635574,0.059544181289991456,-0.06253991371497644,0.03090017603380462,-0.14548714048367797,0.025120416955311132,0.07393627914867512,-0.24716759635840854,0.27605500626832563,-0.08960636682672748,-0.04862421599038814,0.17709317843071606,0.036145151493180434
HEBP1,0.012718828651407572,0.0601935354534778,0.005231009996481085,-0.01323208621725384,-0.11934676958867176,-0.008576765081606786,0.05341017821575109,0.08327928363579865,0.20996697157727073,0.044041318284563744,-0.01794191036791865,-0.0075017698957816304,0.02478865833837087,0.01761024780543937,0.03983419181703075,0.06168557294238853,0.03495925215435042,0.07898323853600274,0.055800465179959985,-0.009583276727272848,0.04408945716601756,-0.004263073077196587,0.19646541554382335,0.04280276832917875,-0.0043597592646591
WNT7B,-0.036405492318852525,-0.11579424042573676,-0.01108067579567084,0.031014580076023802,0.02144304649670556,-0.030570145701362607,0.07402805584575894,0.011447826582736128,-0.23129747332703185,-0.06449720534203611,0.06952984565411915,,-0.06244461205368919,-0.003212942242837499,-0.0756790140353803,,-0.06440273694719897,0.026133813234214636,0.049278179646531216,0.03137090383500586,0.07735816385164414,-0.06500443447151295,0.007446333318009249,0.08203395884838643,0.037316464184608496
PTMA,-0.14391516613941402,-0.3409440131829446,0.23121697290011303,-0.032470463704700234,0.21041945641983587,-0.13373311140812513,0.036454623256167995,0.2680888330982815,-0.1507477347765273,-0.037665909624686404,-0.11297072412035886,-0.031197534363136794,0.36692579459342367,-0.16645429418516963,-0.3468371811319203,-0.104149079800899,-0.3098877357343677,-0.07275180194022123,-0.08921333541219272,-0.3532407634530656,-0.18387782631882463,-0.024828042888959026,-0.35699050866339194,-0.25164222420071397,-0.07863863359521858
FASLG,-0.027450714626268174,,,,,,,,,,,,,,,,,,,,,,-0.045591811369733906,,
