,UKF248,ZH881T1
COL9A2,-0.015838308679200885,-0.036664995348471174
DLL3,0.009250484474059366,-0.024454295858897558
LIN7C,0.06870068599336171,0.04060828163490379
GDF7,-0.010966241918094925,-0.015021003226184241
PSPN,0.05983658635061743,0.022892634016464686
ANGPT1,-0.021234481030110157,-0.04444518211347577
PNOC,0.012143137939131248,-0.01780801283064387
L1CAM,0.053301152247989016,0.11562643889055842
APOA1,0.010439469035323657,0.03253103926201853
PSEN1,-0.008071633557850144,0.017520093258192038
CALM2,0.013295227501478083,0.02376693423201073
CLEC2B,0.01823368804810918,-0.025590446860457604
NTNG1,-0.013122769789397267,-0.06802313193134944
LRIG1,-0.02874182493223949,-0.03346185063765001
CPAMD8,0.010952987306823495,
GHRL,0.021471931793019615,-0.0162481313362673
NPY,-0.0032061178427514156,0.11044540821626367
MMP2,0.015122316508127136,-0.04417480705421408
PPY,-0.018048868245252214,-0.03294333250461535
ALKAL2,-0.020073458137674725,-0.03381288397408009
CSF1,0.0384244689221928,0.00275144725997449
SEMA4C,0.0022622334118158924,-0.013292708319673321
ICAM2,0.005471478100290539,-0.0391325752272549
SYTL3,0.01917492421035549,-0.005606707670381387
IL1A,-0.027243899888293757,0.0399144501743599
HLA-G,-0.016470725741653102,-0.02724275047729743
PGF,-0.02108749837478677,-0.06684018258678823
LGALS8,-0.02810520295960828,0.06769773580793667
DKK3,-0.006063538998634935,-0.07025344993321106
COL16A1,-0.018245291648517896,-0.0553873503617644
TPH1,-0.012093695707539383,0.17341578758463214
TNC,0.08180471792549406,0.05504733747320264
TNFSF9,0.044233459659199934,-0.023214152899892093
C4A,,-0.015179424432607919
CNTN2,0.04679657008769455,-0.0412186092810356
F7,0.10256982310117677,-0.015021004678678548
LUM,0.029759878422502085,-0.03590554393889348
BTC,-0.010703882245081396,-0.01453611614658756
APOC1,0.013816797110893163,-0.04899284584368814
PKM,0.022230701525564413,0.039439485375970446
TNF,0.09509341346987364,
GNAS,0.02081709328460171,0.05533024145391748
BMP8B,0.013378781981948711,0.02304381652957714
LIPH,-0.012093692730166054,-0.023854019808652465
CCL28,-0.017011283194088175,
PTPN11,0.015510047604526284,-0.07354561022421917
ADAM12,0.014140319927888832,0.011259091550973153
EPO,-0.016249990935906976,-0.014371076930025106
EDN3,0.07875251820584918,0.02203946555642202
CCL22,,-0.012609994394499852
CCL2,0.029256553180738804,-0.07775305298937453
DSCAM,0.03130250186763012,0.009874672335812837
GPHA2,-0.01347903506007983,
ANG,0.02989938448596841,0.030427647647444832
FBLN2,0.006693410246860553,0.0550210472242401
VTN,0.006920669017838299,-0.01860860496034586
VEGFA,0.002242996137056313,0.05682603154989314
F10,,-0.01005902788403593
SERPINA1,0.036979015097172344,-0.04618635558197913
VWF,-0.025409453592046702,-0.05354953195778375
GDNF,-0.0012126877946662274,-0.020123869275345877
VASP,0.0038914065456228434,-0.03389620950644678
ADAM15,-0.03526211284860626,-0.047917664312977934
WNT2,-0.0211549616674024,-0.017255690671473416
CALCB,,0.01225073278840556
OLFM2,0.06390052997995443,-0.05101740820474902
MFAP2,-0.02326801125180455,0.01904184402598761
HLA-C,0.040185391937899946,0.011356966983147775
THBS1,0.03469965231158677,-0.07270676037757531
HSPA4,-0.023407811895840527,-0.025251074809460608
LMAN1,-0.005478141308018234,0.017853448892313432
LYPD3,-0.01844940066051655,-0.022888570136295954
APOE,-0.030023388974295292,-0.12286367920277592
SOSTDC1,0.022924785214344462,0.10791142188996519
ANXA1,0.053405237670431406,-0.06954105553004064
WNT2B,0.05882336149054287,0.03676179033288569
AMH,0.06909162560479647,0.020110202928456694
GDF10,-0.013997176313967227,0.033280230545543465
EFNB3,-0.002610634314380073,0.07043017726169286
LTB,-0.023836572582671994,0.017742932670762178
ANGPT2,-0.0028528893471708667,-0.06198914007011344
NRTN,,-0.012796412833528368
ADAM17,-0.021629892673082157,0.030311032516413105
LRPAP1,-0.03104490874293617,-0.022039051401684426
NID1,0.004381244080205902,-0.06800155333183143
MST1,-0.038549120126728974,0.009972264841181022
DCN,-0.00316271401530459,0.0011020848162506972
COL7A1,-0.0034911030597669806,0.036927874751174906
CALR,0.023512821225532065,0.03647001887260883
PIGA,-0.04575731020346099,-0.053483017736066625
CD200,0.006186070956240867,0.010881040462274953
GRP,-0.02244479254393975,-0.0140355733000328
CDH1,0.06352308143466433,-0.029907454440933366
LPL,0.009036926202788785,-0.014594923773917856
SEMA5A,0.04098147292902585,-0.0658592009228515
SEMA7A,-0.0006240716690252642,0.004111843120425639
SEMA4G,0.03239985354562304,0.023297554962567787
SEMA3B,-0.032187821759880775,-0.055745455265631814
RPH3A,-0.004187886628250501,-0.009384269284051996
JAG2,0.03662498524587174,-0.038826054605166964
CGN,-0.027076024602280913,-0.02633413005662525
GDF15,-0.001924774589119479,0.012862445987405626
SEMA4F,0.04478826330230651,0.04049084844563117
NXPH1,0.04125892925059122,0.03289930048290735
ARF1,0.042319456521677935,0.006647979431092952
DSC3,-0.01020066710176563,
EBI3,0.018459997373829643,0.004263778512189827
TIMP1,0.024103897677384006,0.007781238464173809
SEMA3C,-0.025041709354035446,0.04931097450820893
GAS6,0.023914456050070757,-0.064453447222342
MEPE,0.009464624072633194,-0.02165934478699654
SERPINE1,-0.012536567108621844,-0.02063391671165377
RSPO2,-0.003349466187758019,-0.0017684081275726015
SHBG,-0.013212879167322916,0.017440870056565253
LGALS3BP,0.0621666672406257,-0.08227640640027098
LAMB1,-0.006016991396904049,-0.02066200251344723
SPTBN2,0.01055752406436753,0.024278821380575633
COL1A2,0.05379234550924761,-0.029473700885462382
WNT11,-0.014620868742933427,0.10479731852747486
LGALS1,0.01926524869614032,0.04869766960644867
BCAN,-0.004925911235727032,-0.10027210262291257
ANOS1,0.03501919314069132,-0.022089281291744884
EDA,-0.010703885912567346,-0.028815814892766432
FGF22,-0.01522096759969847,0.013789830449541584
SHANK1,0.15056620776784854,0.038552430562621136
TGFB1,0.08049755971635905,-0.04419578171408328
MSTN,0.01715859362742501,-0.02177354983113556
WNT4,-0.009851508705857649,0.04889562235782437
TNFSF4,-0.022528597039952847,0.0070136029419142504
NTN1,0.027053436741992756,-0.014725655216895017
CXCL12,0.027059224216238093,-0.021926338408036
GNRH1,-0.028518674541869023,-0.0008892015389147475
FGF8,,0.0041465313984676835
RIMS1,0.0158046797201142,0.08032136824578304
FGF14,0.02005715582328481,0.029408021903734833
IGF1,0.0019877931993950086,-0.02131353163818822
TNFSF10,0.016250885967537224,-0.03267384821298898
GDF5,-0.015102697777575187,0.03089072967726975
CHAD,,-0.02000149394153583
RGMA,0.006341184047991311,-0.02293845497902638
WNT16,0.003411841777404093,-0.012796411144532505
CX3CL1,0.02380427380570446,-0.04106619707494537
FGF1,0.0026830216526084064,-0.06437283982241546
ALOX5AP,0.052641108730075346,0.0028927352815120554
IL1RN,-0.0114630882424067,0.05360266097549267
PCSK9,,-0.012420916001472897
NPW,,0.029346919848228594
CXCL9,0.017235969587872275,
ANGPTL4,0.006514314497423285,-0.0080548215795084
UCN2,,0.14479073839280662
COL4A3,0.014896628701252279,-0.019630341286187066
NRG3,0.016963564012031713,-0.04687344206065136
IL23A,-0.016138597854414065,
COLQ,0.0455372018806195,0.008183923373683179
SCGB1A1,,-0.014371076843523421
TNFSF12,0.010897577439580322,0.06589978927457332
DKK2,-0.016904408957100908,-0.016541740990730514
FYN,0.03500735953237654,-0.04401285903519843
ACE,-0.023121080992577134,0.018514672278129408
IL18,-0.0016915751456581841,-0.032385943533389604
CCL27,-0.010703885984478871,-0.010082966564598827
SERPING1,0.034024260204747185,-0.052891024332837086
AZGP1,-0.005979893303337257,-0.03718199234487358
INHA,0.012932186467733342,-0.016921644148546407
SEMA3G,-0.029820521172054533,-0.020606954162711074
OXT,,0.01846735146374353
COL6A1,0.06547689729721483,-0.007100255428932068
FGF17,0.0488089950545582,-0.033188708016482875
TNFSF8,,-0.012796412833528368
FGF20,-0.02124297928145584,-0.011293537059893874
ICAM3,-0.0075768398167469705,-0.04441095504393376
LAMA4,0.02463957057305096,-0.06901442820372748
DLL4,0.01482907047278204,-0.05490282088895718
SEMA3A,0.11435244599995446,0.08337005938298593
RLN2,,-0.01403557175231474
C5,0.005552780511324055,-0.015152156443946156
EDN2,-0.01209369458702228,
C1QA,0.055470936015388855,-0.0684513912552865
UTS2B,-0.012941616492214831,
COL9A3,0.04549275960321375,-0.007184616548908788
HGF,-0.004310687338833593,-0.04157264873861675
P4HB,0.024279197022708282,0.03719406417233576
ADCYAP1,-0.03394524381328958,0.0308380747002299
GREM1,-0.01701128204870307,0.015185932568958642
EGF,0.061898585494943606,-0.017671403457580163
VEGFB,-0.009167534612766195,-0.027336329673859263
FARP2,-0.002038161304561998,-0.0035077700442336336
IHH,,-0.013864957751393178
LAMA2,-0.005969692350732123,-0.03548573995665646
SERPINC1,,-0.013692343643888123
NRG1,-0.022444791696672343,-0.014978039605425288
SPINK1,0.014135909796600035,0.07192959088133392
EFEMP2,0.030225113843183486,0.023946217825932942
SELPLG,-0.048113477995342394,-0.07537065889058528
GDF6,-0.020529964809100534,-0.03335158354330225
HLA-E,0.00785696883238094,-0.09761211269750937
PTN,-0.009826791459406414,0.04360284835718288
CD274,-0.022248873331458436,-0.0022405323398561163
CD14,0.023893696668521695,-0.0077712383179584935
SFTPD,-0.019513643250835655,0.0056997675364207825
SLIT1,-0.019833901475386488,-0.01255184905991459
CNTF,,0.09309714180968016
BST1,0.011086257175000872,-0.08008537627025335
AGTRAP,0.00842338779219849,-0.03542381549147481
LAMC1,-0.01659977170180434,-0.0074238569272453946
COL6A3,-0.006360414980092877,-0.028483706312794482
FN1,0.007659993579147264,-0.016358645042299867
MIF,0.002466780576525586,0.1387428642289439
JAG1,-0.06852084604614418,0.025843085104610652
NID2,-0.02216005900643259,-0.04740776616338844
EFNB1,0.040640761276387584,0.0032565724359375193
COL4A2,0.0011089920301742928,-0.04777251582048889
SPP1,0.025857913033239827,0.028869894604642527
PODXL2,-0.02614645001421008,-0.028453085861549127
FGF9,0.01364456968998822,0.018062889347607716
ITIH2,0.031025579534101223,-0.004323621771878037
ADAM10,0.010316014347499243,-0.03720640733852446
CFH,-0.0011180483748452472,-0.058111232128283945
COL4A5,0.009908137377472502,-0.04623480834880695
LTBP3,-0.049973876659302974,0.0027045499483679676
GNB3,-0.01535671511100521,-0.032209530687724856
COL6A2,0.03842181397872899,0.00032989573026879034
GDF9,-0.012046100582611298,-0.0064535332283869535
NCAM1,0.012864731548563439,0.052044703191405806
APOC2,-0.030156617367047195,0.0014242363507245672
BST2,0.003766112940234455,-0.024476349024886667
COL5A1,0.018752696023503827,0.006986976478157435
CALM3,-0.021106021073928043,0.04107170030641721
THBS2,0.027070666675380144,-0.0943950960215673
SERPINE2,0.0035232083068447943,-0.053470053891403566
EFNB2,-0.035805351192042055,0.046335896078888876
PROK1,-0.019795256077533494,0.07086709688097019
MMP9,-0.011648102532726459,-0.04141930988325136
DMP1,-0.01449811271504828,
NPPA,0.046687316651445855,-0.02053123061434548
C4B,,-0.016248134037514596
NTNG2,0.04830596160367534,0.04161374667689731
LAMA1,0.03507468993615649,0.005969000053010806
UCN,0.020419504248740863,0.025374789678690796
ARTN,-0.019228477994362034,-0.02539452200411434
PDGFD,-0.00588017027178253,-0.02135496320881409
EDN1,-0.01400050679198514,-0.028176345508413445
ARPC5,-0.02295313130952681,0.023051294754419516
GSTO1,-0.08228799208499402,0.05091343583605756
SYK,0.009297670962305998,0.05789305647646446
ST6GAL1,0.030332137844099945,-0.06298350057512327
WNT3,0.031543537411981626,-0.016734897687823946
HSP90B1,0.012905397233301467,0.02001826276757949
ZP3,-0.00567589975250445,0.0754882666664665
ANGPT4,-0.011341593549899064,
NRG2,0.013658532565216123,0.032163881254667376
MELTF,-0.025299746092663347,-0.012153865047406502
NLGN1,-0.06799130611261295,-0.02408656928597916
SLIT3,0.0937083737577236,-0.007264874715080134
CCL8,0.011216595370591357,-0.014387030656130385
S100A4,-0.015550530211974898,0.008003265205212325
TNFSF13B,0.026674622412544573,-0.005651808387809865
HSPG2,0.014256264567342108,-0.04495689346324875
FAM3C,0.010823212217421968,-0.023071296599351143
FLT3LG,-0.0020693914564643093,0.009406776000123579
A2M,0.01858795588511858,-0.06693430514308366
VCL,0.010877792781698179,0.013835339311560668
FGF2,-0.0015207829220730093,0.014134694900961897
AGRP,,-0.01351765766452986
CNTN3,-0.02191821246366908,0.10586679005762613
RNASE2,0.06416331820302885,-0.0346749975147586
ADM2,-0.016138598467111367,0.004846171973247562
GAL,0.067719381649448,-0.017395264173165826
CXCL6,0.015412288782486983,0.010354127716993154
PDGFC,0.003942007729637212,0.04335832099621715
COL8A2,0.0036167397768578466,-0.00915217281442971
SPON2,0.01146415450881373,0.00038027007363904776
SEMA3D,-0.01149574783989797,
BMP6,-0.013869326867656363,-0.025092678574694324
TIMP2,0.0015570763864077674,-0.05019764526417872
EFNA1,0.0015193239226198442,-0.010554311210660439
S100A12,-0.016580102920285562,
TFPI,-0.007254000507119085,-0.03661348525574643
GPC3,-0.011071909637898952,-0.05494848121580652
NMU,-0.003494364214305732,-0.011196044032536552
SCGB3A2,-0.01893959380329406,-0.02266931618671066
LAMB3,-0.015162093864526924,-0.0325165564216537
LGALS9,0.0217080965252322,-0.0794540522892438
VIM,0.015602472731589635,0.041080169354410126
PLAU,0.02538302117420736,-0.01463128633502709
TGFB3,0.01224552562339661,-0.038977517960816284
APLN,-0.01608364229757308,-0.02741671077727233
SHANK2,0.010649243496649653,0.004763775553455782
LTF,-0.016094236479165393,0.024172680410455935
PENK,-0.03166967208704262,-0.01821227867011336
CTF1,-0.0009005915633360854,-0.01927841021417389
COL3A1,0.008846869079079646,-0.013499736222854695
S100A10,0.05256186036282517,0.05588356378721647
FGF13,-0.014128316942568789,0.055440398406855725
SEMA4A,0.059200732944192,0.02928547319211842
EFNA4,-0.0023000702404790824,-0.005257701962852862
HSPA8,0.001621516137001378,0.00753788025179348
NPB,-0.010538707833558057,0.04689232598186313
ULBP1,-0.022106962240595007,-0.008095912958455773
SEMA3E,-0.026432862007976038,-0.029469989313798056
FGF3,,-0.049043599403161206
ADAM9,0.04379955533245712,-0.022328609884949037
ASIP,,0.010318590197185607
IBSP,-0.003536890798798329,-0.05368949135479943
MMP12,-0.010703881490011228,0.01613619267526654
FAT4,-0.03510740236448232,0.024512103660752283
MDK,0.016363021009898202,0.03168895819497262
BMP5,,-0.040493940356506726
CAMP,,0.0600083425962693
HSPA1A,0.040963204935979734,0.00549645054323178
SOST,-0.01658010296812372,
SEMA3F,0.02300962125674549,0.0026486781119031528
ARF6,0.009757056793308539,0.0002871666265037411
IL6,0.019888792966092354,-0.03318870262537427
CALM1,-0.06779477867177842,-0.0008638501911504284
VIP,-0.03419197076143439,
NMB,-0.02400597127408015,0.01297005451458064
CCL26,-0.016125729336424206,0.04464210720204175
FBLN1,0.008275679390360637,-0.036834589319388204
SAA1,0.05155698250988488,0.02236493194972458
MICB,-0.04105582079967628,-0.026957701693259627
MMP13,-0.01266491110386152,
F13A1,-0.02226196579838257,-0.006583563782836002
CXCL11,0.02114976438203372,
COL5A2,0.0702391248213859,0.011129547209037355
EFNA5,0.018488708653387503,0.10699022298109254
AREG,-0.019091945426852098,-0.0278988770904644
EDIL3,-0.012609460984910453,-0.026336107073534808
CD86,-0.009397565477256726,-0.006871716540530364
HRAS,-0.014539234785190605,0.10302886448888662
C1QTNF5,,-0.01502100293568543
RLN1,-0.011027140415726137,
COL4A1,0.0005014582954112845,-0.06801490405363333
CCL3,0.018825540809196052,0.03770327264104447
BGN,0.04393845596242606,-0.058605564558922386
RETN,-0.01486357680068598,-0.01609947846074203
S100A9,0.008932574824763147,-0.013639051909985224
HCRT,,0.006218655571618674
FADD,-0.022398353165505838,0.025225313113773712
ACTR2,-0.03335068899933408,-0.010434190621045747
BMP2,0.03581086134036987,-0.03567763837540732
PDYN,0.054468942820203495,0.027675668993227747
CD55,-0.03703488459201244,0.011826631155851605
PDX1,,0.023214669532128543
CD6,-0.021764800265418462,-0.017943678574280433
IL16,-0.0040387863115671505,-0.028940774745847456
LAMA5,0.005144391789133573,0.016928732474343892
RGMB,0.005309472363222941,-0.004379657301153575
IL12A,0.08183319534997252,-0.01469939839068296
S100A8,0.05108872730638263,-0.024312910366503866
TAC3,-0.0080066805958734,-0.024479840643324542
TAC4,0.010221670016501368,
MFAP5,-0.011647960300820341,-0.008790751314969652
CXCL16,0.0009666340346951788,-0.056635839115112586
AGRN,-0.017917491178922655,-0.05122193679772464
COL4A6,-0.014863577064842225,0.0007276565868751503
FST,0.04489503632056775,-0.010774451406049691
MEGF10,-0.026875197304974553,-0.009684392328561666
C1QB,0.05096679549130126,-0.07757220278611383
HLA-B,0.03437232574985183,-0.003471260530734575
PDGFA,0.0029926024732918276,-0.053813087081681386
LAMA3,-0.019701768488825284,-0.014861011625522603
DKK1,-0.020710162180483417,-0.020712140128819594
INHBA,0.017117127867751637,-0.018984521568106948
IL7,-0.027957410490659623,-0.024889784758535143
FABP5,0.026187285097204794,0.033103651916459
CCL4,0.031303230117117796,0.03441207137301337
FBN1,0.016383897098825092,-0.013685802020392967
TCTN1,-0.031217593121383114,0.048642787885350036
NCR3LG1,,0.024858749347201455
BMP7,0.005479010499770279,0.0336085513471903
NLGN2,-0.01848340837647067,-0.031509413002923745
CCL25,-0.02501245213941571,-0.004548933135760327
NPNT,0.013494963441926288,-0.06317066423054832
KITLG,0.004114900487085575,-0.006561783385439486
MADCAM1,-0.026072040788115463,0.013900004960780664
F12,0.003334292111049927,0.0585131147761151
S100B,0.002557139725798926,-0.10370352331606084
IL27,-0.016470727401919922,-0.012796412833528368
CD99,0.03107380504111715,-0.03571454301004363
PDGFB,-0.017661911331683166,-0.009944289889712314
CLEC2D,-0.031651763330793184,0.021091029882960768
F8,0.00674369601079393,0.06544852096374729
C3,0.038835355467506626,-0.1117940147860903
DLK2,-0.013535833224995802,0.03988477172243277
TSLP,0.007707547627362087,-0.02926592285911524
OSM,0.08205749987934988,0.036942147516707796
PRND,-0.012093695035229083,
SLPI,0.02799646081413254,0.058581343926352385
AFDN,-0.046949978663372464,0.039010987163845164
KISS1,,0.07200310076824501
ULBP2,0.035688098200751375,0.12907628402723187
ICAM4,-0.010866661920009048,
ANGPTL1,-0.006380463990580512,-0.005918133816969382
LTBP1,0.035840814462039385,-0.019051737057726125
NTN4,0.00530167194873324,-0.04361684298075904
APP,0.027484220556220275,0.06072900565307
RIMS2,-0.026933358932850354,0.021534951392894876
WNT7A,-0.036660525363571804,-0.011537248794759397
GPI,-0.0143562463509252,0.06387608295627631
IL1B,0.01173171415301254,0.08498897479827108
SFTPA2,,-0.013692346902840602
HAS2,-0.017462367196179444,0.00822791552661133
IL11,0.1268838426384967,0.027378998373056105
SEMA4B,0.0022053921308675247,0.05532702646788947
FGF12,0.026922931448291148,-0.06714757350979776
CP,-0.014109610850600928,0.0003569430186484241
NLGN3,-0.0014385739983182834,-0.0473843182242051
GZMB,-0.022612144083534357,0.011013547136769764
PROC,-0.02252859738884388,0.03526118217603428
TNFSF11,-0.011185413219554722,
AGT,0.025413789682320293,-0.0767272621436929
PTHLH,0.06514438019467414,-0.06141807783673143
COL1A1,0.04927821452244963,-0.018331138691972386
LAMB2,-0.020016035404433554,-0.053522629397279815
DSC2,0.0064501036503178295,-0.015202913490786264
WNT5B,0.034685719949305964,0.04309839375782885
LEFTY1,-0.012897388135016643,-0.033188705800374675
FGL1,-0.004874689296220422,0.05908141921701339
CXCL5,-0.017947504888873884,-0.031442551461251765
