,UKF251,UKF259,UKF275,UKF296
LEFTY2,-0.014168981520063921,-0.005193699779607523,-0.03934415377034461,-0.013376616950381864
PF4,-0.012732243140964161,0.09067921881602384,,
ANGPTL2,0.003927035294113824,-0.024982987503763862,-0.0035603188235432117,-0.04617305833532918
LRIG2,-0.011575694256384196,0.007918820940256713,0.06470921635115856,0.0016820974847826184
ICOSLG,0.04770954285684637,0.057929388946565366,0.03069392561685351,-0.023151881297950965
WIF1,,,-0.012328566084821505,-0.022956445756450762
NPPC,,0.04642698125224359,-0.02404911519291441,-0.016953959568885336
LYZ,0.01118586523473722,-0.07369378403160022,-0.05426991073285269,-0.019776048420620314
SPTAN1,0.020578393300982656,-0.045943184076248346,-0.019080248144142387,0.004918386045245823
LIPC,-0.01916270639645452,0.007845538637728331,0.02718460503362409,
COL8A1,-0.02998045826352423,-0.030122653687261434,0.04408979077937311,-0.058659437092132005
GSTM2,-0.027899633210870495,0.025595963902739216,-0.0013761253602565331,-0.011526129047186397
SPX,-0.029059899961430883,0.013710083010028327,-0.06162199508481366,0.04961199568714909
MFGE8,-0.004413645953487339,-0.01827438409347181,0.03994824197985397,0.017915085980611967
TGFA,-0.009151499504419682,-0.009650440911137268,0.02678381733614433,0.001541816394194585
SLIT2,-0.03319892743025133,0.01873797148211182,-0.04111300189278081,-0.04014147572905118
PLTP,0.06451772669695977,-0.010797268278718849,-0.007002062786613405,0.0004109013211505034
APOD,-0.006504701589626223,-0.009270208453819673,-0.006808930171074093,-0.027524080247246407
B2M,0.04283403901975692,-0.031162465076190086,-0.01349339910507828,0.027643316084432008
OMG,0.011567557182673393,-0.016418009474148353,-0.02948676627889131,0.023477461934856794
CXCL3,-0.013047419640829396,-0.010022685129306451,0.022542516465614882,-0.01305060922887805
CXCL10,-0.025562233087794047,0.016301062379547187,-0.012423598246020356,0.03864815445203811
RSPO3,,-0.013326837387419707,-0.02412985223294111,-0.011907338525569407
CORT,-0.022738979985650738,0.008306733201269012,6.064616660189696e-06,0.013053793479861646
NCAN,0.005613701506636075,-0.02292711303775657,0.041540180244163116,0.008458165218586493
PRG4,,-0.0131530137818222,-0.0204171331147876,
ZG16B,-0.015321185266122011,-0.015265681103984519,-0.01091486755085125,
TGM2,-0.011538717960765178,0.0014975225768829575,-0.03724548488734459,0.02746585986620887
VEGFC,0.09690393773395886,-0.023442192406702794,-0.009810977952103317,0.03138522308885021
WNT6,-0.014168981891921803,-0.01819231167998632,-0.02429064842695862,
NRG4,,-0.016007819468577076,0.006429749682831062,0.020555616299559976
PMCH,,-0.009043765427467893,-0.015976343009491033,
COL9A1,-0.006965329971207127,0.05139807799218064,0.020710872162237663,-0.025841816376330606
GDF11,-0.01786082082865795,0.006580667148996637,-0.05701289718820752,-0.006584172541982923
SORBS1,-0.03570073920427335,-0.006214834022149757,0.008618192250718616,-0.020483745918843384
DLL1,-0.010325446710256765,-0.013499389543679003,0.018708075696678848,-0.030562651882607907
TLN1,0.029855920437155677,0.03612552562586474,0.00472114943149482,-0.01409230452805464
SHH,,-0.013668140860901417,0.0564517495126841,-0.014006906352538087
PON2,0.026999806356190148,-0.04153624221744714,-0.0683280158716935,0.0003767360275066712
ICAM5,0.01793598401008988,-0.021302767644138815,-0.02714663770160515,0.03103468094653127
HPX,,0.011028209934174273,-0.021419751088300885,-0.01219924153515618
SFRP2,,-0.01556653122605091,-0.017851961836265313,-0.012260875960967815
CFC1,,,-0.013736464738923006,
CD70,,-0.015657108272504872,0.03135684015422242,
HP,,0.011231660594586008,0.03448213928985773,0.0027412440156729494
CXCL2,-0.017271980044396142,-0.024168088919875413,0.04400556692338678,-0.01695395824201611
NPPB,,0.026717493670301348,-0.012028207169398841,
CCK,-0.01489453238355606,0.03998370954737068,-0.08710331131446597,0.03176846877365006
SEMA6A,0.0029890389538345208,0.01718588782138305,0.019326597507460942,0.026334429396884764
IRAK4,0.02742357650346576,0.00567661312403978,0.007490153805609596,-0.038121848950311586
GSTP1,0.02178307611058159,-0.026922677563874977,-0.08452534725164917,0.043646866173543276
VCAM1,-0.01301330406379088,-0.01685119585075995,-0.062253002238236856,0.022185614218549452
NXPH3,0.009756430808575129,0.05348126550669346,-0.06429341332331627,-0.01188370240497412
MTMR4,0.044160675418330964,-0.0014184441474325781,-0.030273990594155354,0.013526289662166865
LAMC2,,-0.01109131921564746,0.05731716494940968,
IL10,-0.020294540047407265,0.017632392533197153,0.012222492138739183,
SEMA4D,0.026415955763284423,-0.012407995903631976,0.009428179712468013,-0.009917645016321171
TRH,,-0.013372450862929722,0.010085081877701258,
SEMA6D,0.023388718910997214,0.014470203695542864,0.010705617652898812,-0.022236591959466867
PDCD1LG2,-0.018841237209959092,0.01525365005728926,0.016544950917948578,0.03536232820846088
SPINT1,-0.0007622973832989361,0.05686698152961184,0.017929532028274592,-0.019936244565526545
CTHRC1,-0.021255071770741832,-0.03718668687800928,-0.0008759859544792504,-0.013326672717793388
PODXL,0.013230387611431662,0.0004228571350153116,0.05105207448328526,0.013232948419881598
JAM3,0.017902098235561683,0.008590678400535644,0.04134310476759111,-0.05317929237965084
TGFB2,-0.006718048588550461,-0.0377330831982204,0.004055367644720096,-0.036438870650434795
COL18A1,-0.027583593791638175,-0.03569524122231849,0.00039749314094816396,-0.028708375113999034
NODAL,0.08243107731875572,-0.01549516762817328,,
INHBB,-0.056032318096497204,0.010983139532938311,0.04954203031815004,-0.03654682806974381
ARF4,-0.03263948178931251,-0.012146551678804466,0.010677265645171064,0.02851340179749719
CXCL14,-0.03879569298284143,0.0034194823356484003,0.06559313691910419,-0.025398617827073987
LIF,0.019351551406279498,0.005418296004681817,0.006612017094598376,-0.014462479342999685
MATN1,,,-0.012179272019504476,
ADAM28,0.042891767929636566,-0.02203724492776074,-0.03730563290550422,0.014190688269377364
TCN2,0.02331011925316084,-0.0004622288738959883,-0.018327136653811922,0.012939951725343039
THPO,,-0.006088187701504416,-0.025003517354992955,0.02279746676551325
CUBN,-0.012971936850697688,0.010827362635720102,0.00868506836401867,-0.0012385160697721586
TIMP3,0.00652442083592907,0.02804066662426767,0.03559358443284453,-0.0335031889317687
PIGF,0.000497787132773708,-0.029393984302169756,-0.05444055260467803,-0.03945531784468646
CRH,-0.017127080963557365,-0.01541679782901807,-0.01917301712439625,0.037102910123791646
BDNF,-0.015321182345773213,0.07387647393482966,-0.039738199819868855,-0.012093365755298423
CCL5,-0.04863921363673902,0.02756964616283314,0.03201155337390234,0.05573432334483148
GAD1,0.03935211213093886,0.044485815237821254,-0.07281129824064618,0.006393061392064575
COL14A1,-0.021372435738357145,-0.011387197563115908,-0.015628711523723256,0.009930587899534755
HLA-A,0.047875677896122806,0.03545009624872912,0.0661950836736974,0.0229421836918237
CD5L,0.041878467577032806,,,
FGF18,,-0.012248530584794755,-0.013050569794720393,
ADM,-0.0036564401104481913,0.0047807858783584034,0.03554178231220664,-0.0029217378187010724
CCL15,,,,0.04810339815874459
GNAI2,0.0018869826745319517,-0.06574008057112389,0.0007301311442066133,0.004021180139361562
HDC,,,,-0.0027056513578711016
COL11A1,0.026688235165424973,-0.01791428238588286,0.022836387765430663,0.06304677563074407
NUCB2,0.01712912932349542,-0.008621572665996006,0.0281203597458363,0.04188753015730246
CXCL1,0.06907563075820435,0.0046323027842589395,-0.017644822417973383,-0.013695210515528591
VCAN,-0.022665937166382624,0.011467399669387294,-0.023117174321377845,0.0026898801665604295
MMP7,,-0.01233589463165416,-0.0120282071036812,-0.026456179833990567
PTPN6,0.029841300941578726,0.007458475111693561,-0.03229220544348615,-0.023746583087349123
PTGS2,0.003357959031597173,-0.020359733226146454,0.007616977114147442,-0.029207708169535728
XCL1,,-0.013326839630353426,-0.01975588011471157,
CD58,0.031230169328529185,0.0136578597243453,-0.019132647040956314,-0.028154206760474046
TNFSF14,-0.019162706498612035,0.021084308276464188,0.012270338206927084,-0.013376616950381864
CNTN4,-0.015000505517689397,0.02378196940793351,-0.033321231295562324,0.025712659132938083
NTF4,,-0.01685786851891313,,
INSL3,,0.01135374933782953,0.025747576361706166,
BTLA,,-0.01944213660765781,,-0.017082397359919257
MFNG,-0.03864312788414228,-0.01984694374605692,-0.009386411167712053,0.05067620340825618
ICAM1,-0.012318937651405482,0.04274580103147517,0.004679325502846391,-0.024878338639651085
PROS1,-0.02042462522230868,0.013873057708135836,0.034190772214013426,-0.04249156986107409
CLCF1,0.00199763693728794,0.02319760291313111,0.013290650624662871,0.03538835972601571
PSAP,0.011330420583040278,0.07571823178247729,-0.043491721878826745,0.021466014633756136
EFEMP1,0.029426665864086144,-0.027303274750288195,-0.003587688506986099,0.003968855816737489
C1QTNF1,0.028025703658076995,0.016504383593924934,0.011568328023822655,0.017078191704199608
ALB,-0.025278360836496146,0.057667681300473325,-0.015142170521540247,-0.015193011616225107
EFNA3,0.04375794305499898,0.002498337671542565,-0.01921883167743622,0.012642226324739093
DRAXIN,0.005353375526889399,0.051664031348938724,0.007968421968609843,-0.0121992427788396
RAET1L,,,,-0.014611338683406779
NPTX2,0.017152506191029742,0.01369576520007613,-0.06676633925430196,0.03897111555680696
FGF11,0.05272946048633835,0.022816752727228676,0.019824833278473005,0.10582682329067872
CD59,-0.04596524425502942,0.015517942172122715,-0.02796137846272479,0.0003586650463520397
COL9A2,-0.07158372049330321,0.0017204260066202707,-0.04765360291900177,-0.00022702964275729247
DLL3,-0.01827192023589779,-0.025769072717060408,0.004674088225076823,-0.04768062883838921
LIN7C,0.03602872211201183,0.015515675817166114,-0.014364397759263766,-0.011242960717859098
GDF7,-0.016096609838853686,-0.02185495024465786,0.016195787154878644,-0.013376616430566507
PSPN,-0.02900183141210916,-0.010394025780739042,0.0016003085482401646,-0.01141294799737637
ANGPT1,0.04936671028284703,0.024161853206691265,-0.033945610141660566,0.010812415632357275
PNOC,-0.023992413595903737,0.0036511561472946552,-0.0663019442957536,0.0709408710647007
L1CAM,0.029912590753800147,0.11364022102613373,-0.03788559702335861,-0.029122957247510316
APOA1,0.12212673492743298,-0.01907505891076166,0.041834744674325464,0.004297010741106557
PSEN1,0.020489744422580655,-0.015989654366678485,0.0043249419308902005,0.030927006514597493
CALM2,-0.03802026875048431,0.0341957026436845,-0.06339538363856048,0.043483546641121654
CLEC2B,-0.02594031871053251,-3.078170635481525e-06,0.026340794013817115,0.018356019845229294
NTNG1,-0.012050988463624332,-0.041371754654907784,-0.0007805169405400511,0.0028445966286201785
LRIG1,0.01946272569715716,-0.009612248183702175,0.0294044626670006,-0.0013630585714967754
CPAMD8,,-0.014487823261992695,-0.015384797080306446,-0.013303577812054868
GHRL,-0.0038929428285553224,-0.008391094244355269,-0.026975007132941035,-0.0121992427788396
NPY,0.032725085881962795,0.00415045839282865,-0.03659684109633214,0.09621212482435765
MMP2,0.03269961296948154,-0.017739498534981427,0.014077320912466327,-0.05210281799056241
LHB,,-0.012617799936983214,,
PPY,,0.1210824886849029,-0.011243783733039055,
ALKAL2,-0.01292016666827934,-0.012434482984288219,0.0874920818565386,0.0209509865355987
CSF1,0.017744462806181777,-0.008408490197102611,-0.005563754181426248,-0.008167850933111053
SEMA4C,-0.026867064735405077,0.037712078724933845,-0.026390734199097324,0.014605388482858044
ICAM2,0.008849490763948894,-0.03382800743722073,0.041738749003385915,0.01238055767162672
SYTL3,-0.0011272892872687603,0.014628456558493432,0.03556100050957961,-0.017366035742148657
IL1A,0.0122509389904457,0.01574938249954533,0.005093052611501519,0.00248919776759711
HLA-G,,-0.013326838426827876,,
PGF,-0.03152646058853066,0.015617252578685367,-0.035650230923131895,0.07154236888867106
LGALS8,0.018319496881921363,0.01717368655137173,-0.025313991636337616,-0.0015291830021846144
DKK3,-0.034980811628258515,0.01644912142415231,-0.018442367745344333,0.0305311909323819
COL16A1,0.04843139702910647,-0.022178741554805315,-0.011940783424032722,0.0011102560132853054
TPH1,,-0.024251404308614354,-0.003219606295907975,
TNC,0.058660388296568645,-0.006579659952420634,0.06675143278316793,0.005427058158435807
TNFSF9,0.10194516428139609,-0.008777277022186405,-0.017721467232589078,-0.005894469861563364
C4A,-0.012732245124773249,-0.014959134007391912,-0.013328941641877248,
CNTN2,0.030897067741633515,-0.04708263648040975,0.014632279526312915,0.05514952000360358
LUM,-0.018771760577522334,-0.03319775342966969,0.015712308129026933,0.017447356168809547
BTC,0.044782860206510365,0.02094658901747516,,0.05370422063795618
APOC1,0.010616156898229345,-0.0015738281683079802,-0.026792490876281553,0.010811622162333626
PKM,-0.056874617731988625,0.0414233198739931,0.025379542079414768,0.04073595629162118
TNF,0.022009967007361093,-0.033024603618852316,0.018893372943828046,-0.017835023332894624
GNAS,0.007312735338417882,0.0031332238678834145,-0.042279711421023006,-0.001396932072146061
BMP8B,-0.03527029167656172,-0.019320482896100714,-0.0022541426067182574,-0.011842272172063625
LIPH,,-0.01895125965109083,-0.010746770649453048,
CCL28,,,-0.01654825884601609,0.06773247893158332
PTPN11,-0.056177803748840495,0.018956363291688875,0.0026208930816335957,0.03414684638714602
ADAM12,-0.015161643263739675,-0.012268836958603885,0.04500930713293938,-0.013536805251700918
EPO,,-0.019320483437094582,-0.011243784223832437,
EDN3,-0.004679300540286295,-0.02405131641183258,-0.017427311005331958,0.006152900691585643
CCL22,-0.016096609449067864,,-0.022639603034017502,
CCL2,-0.05738382948924556,0.022263236425951998,0.07147212237506614,0.05662454004540689
DSCAM,0.005525254815836434,0.0012912606400931393,-0.002641928392246537,-0.032583918073724225
ANG,-0.03959598248112403,0.02176021530483955,0.01184410007439873,-0.01728991499516707
FBLN2,-0.01805774000915893,0.010095886855530244,-0.031873381162054654,-0.03395757652511294
VTN,,0.021678500004293937,0.012263737439456029,-0.018677754492856604
VEGFA,-0.014689767196032195,0.0683445083822459,0.06434725062962104,0.002022269106439861
F10,-0.0005864052752156351,,-0.012328566384354854,-0.03585142996242758
SERPINA1,0.03660077539735419,-0.040242559796729534,-0.0023882646819311606,-0.02523502612310431
VWF,0.026810108415887438,-0.04235363420958563,-0.017192121606960178,0.01886675144482073
GDNF,,-0.015714920204577303,,
VASP,-0.05733026901101683,-0.002159968977182651,0.02200563188139288,0.011665039857270207
ADAM15,0.006366839414303339,0.029270383129225187,0.060340835092768955,-0.03622095101952582
WNT2,,,,-0.015891886931256358
CALCB,-0.02328761034659749,,,
OLFM2,-0.014097202084827148,0.008543837884004039,-0.00660931733919744,0.04662972112480537
MFAP2,0.021722629294825387,0.006824001397673073,-0.009617348960186792,-0.015711652954106564
HLA-C,0.02308999282906039,0.027998432492241498,-0.010006938574051633,-0.013035705493090992
THBS1,-0.026372337757762057,0.014239888310932106,0.058642487506737305,0.029284205816196982
HSPA4,0.005476539903747323,0.02275823635275159,0.05905931141833449,-0.014377194219324513
LMAN1,0.005848339468005027,0.04619462360157258,0.04183418035589166,-0.023310916750555532
LYPD3,-0.014837724053416898,-0.014165366931599716,0.01931108590708922,0.04190571285935043
APOE,0.04207873924578964,0.015112981882862673,-0.027970654561307373,-0.015686185188124223
SOSTDC1,,,0.023611190988318695,0.012705886474417736
ANXA1,-0.014216607543065463,-0.052114117595141646,-0.020737586126635225,0.029588071241176506
WNT2B,0.04355315652384402,-0.03404530629641452,0.04682911468341485,0.017569512053503267
AMH,0.14456100103708544,-0.019683384409276777,-0.016207345758563363,-0.015754440995584613
GDF10,-0.016692682262095797,,0.11413617476756918,-0.023307453218996948
EFNB3,-0.0474891527066382,-0.019837227909362813,-0.05048322637940344,0.006754232964817559
LTB,0.028683559098988485,-0.015306483007301372,-0.019563315808732884,0.02425446397180278
ANGPT2,0.07017169423624477,-0.014986205288379614,0.0484646369940467,-0.00880108746221977
ADAM17,0.0031662241927729678,0.006339904520464317,0.010102665967565885,0.019665532194838693
LRPAP1,0.03985339388554203,0.031219422906715436,-0.05545990662907491,0.06434525886711318
NID1,0.02782013779215046,0.0222160411729366,0.026874397474921183,0.030802058145139317
MST1,0.0009186767727166261,-0.02449937838271784,-0.017403802755078492,0.0425406440672636
DCN,-0.059747448233785555,-0.057352726526363564,-0.03888123134527082,-0.015829064000251507
IGFL2,,,-0.013328943052241422,
COL7A1,-0.03408648755301898,-0.037321222510317095,-0.013029624306851699,0.011464568027779516
CALR,-2.8958539356562006e-06,0.024858941328417213,0.055143409352619535,0.005039044048830161
PIGA,-0.03371833145043338,0.021860394656077888,0.01702320837219597,-0.011257935822216113
CD200,-0.022556557136535357,-0.01611180613458803,-0.01779047007679374,0.027287840956302604
GRP,-0.014168983413158897,,0.019253006024794215,0.05430926427796426
CDH1,0.008697723080624907,0.01465372919227144,-0.035627684369160854,
LPL,-0.0141674474885539,0.018651017108269753,0.0750472410477171,-0.02241770712540494
SEMA5A,0.09051100228261474,0.03648547993265761,0.026254510089646417,-0.00013849422649063651
SEMA7A,-0.0016038308691309086,-0.037933339490916755,0.049726583782298224,-0.006501152843976139
SEMA4G,-0.008678392419209632,-0.029143130172326025,-0.009191644356893156,0.026267750393916385
SEMA3B,-0.0035281092652820986,0.04699903832288477,-0.03284115933800319,0.03853056407699409
RPH3A,0.024244298454946613,-0.00814765378175358,-0.028790884707710646,-0.02658864468614729
JAG2,0.02584620706446328,-0.0035330360761114225,-0.020444355127852372,-0.005208505569100401
CGN,-0.019291421073236465,0.0021631495820427418,-0.023942026191769706,-0.014758786085997995
GDF15,-0.022178578164863412,-0.014170706475206917,0.05002383958534683,
SEMA4F,-0.03657850235760506,-0.01618395179909431,0.017065070875894744,0.010837703687473135
NXPH1,-0.02466453443612112,-0.0005249910895310377,0.01909572544328676,0.09526882153847586
ARF1,-0.05663686161668118,-0.005177968862653866,-0.0012288023772142956,0.033026481016862744
EBI3,0.010071111606325992,0.054179311351145176,-0.0586983962625762,-0.01623382054362559
TIMP1,-0.03289948380971804,0.010323728847708493,0.05345886678109451,0.04829189009479705
SEMA3C,-0.004469096576166229,-0.02954988242583162,-0.03883780060134617,-0.016666060806679334
GAS6,-0.04437276507432825,-0.016654838661503666,-0.018904799249606252,-0.02163391652285942
MEPE,,0.0073913455154424,-0.032477163881102104,-0.013482055116701459
SERPINE1,-0.05744734165271407,0.01906010737363214,0.0994915560087464,0.06244751882362322
RSPO2,-0.00784551091810898,-0.01600781675555847,-0.015489286063413913,-0.02969516457183227
SHBG,-0.02137243742917269,-0.014308106393595862,0.0018037494809061867,-0.012055036042472864
LGALS3BP,0.02162684881775606,0.01877975850726092,0.018683975927941746,0.057839356885750905
LAMB1,-0.000274357989953883,0.018902913146923633,0.009670390514425555,0.02010874041500796
SPTBN2,-0.016625357248703034,-0.02407288793371424,-0.025851519551684243,0.014478178680664094
COL1A2,-0.03770193513262975,-0.041993079875402885,-0.014672950182837761,-0.032350546704934174
DEFB1,0.013716829824048253,,-0.011875303268358848,
SCT,,,-0.010914867117960785,
WNT11,,-0.02163558063924476,,-0.028804576167712596
LGALS1,-0.027528118154158794,0.038903348295052376,0.052648798998096054,0.007740646265936175
BCAN,-0.00048521993001831383,-0.053347018634638275,-0.037962197091104107,-0.027693856886540528
ANOS1,0.04953221313054558,0.0008024558174941994,-0.022252717809277064,0.010545500763835763
EDA,-0.025879872011914606,0.011724457416800624,-0.017102522216149784,-0.03258391688394952
FGF22,0.11444542502857791,,,-0.017209943804844398
SHANK1,-0.013997077018190833,0.0197909322814517,-0.01597634202055994,0.08348423527829721
TGFB1,0.02672660956823216,-0.005088321260964074,0.028146492069949167,0.0016495511509143396
MSTN,-0.0009154972447607745,0.059628001300311186,-0.02883689798113488,0.007675759944948076
WNT4,-0.016397171477513635,,-0.01677198471308944,0.037866583478461543
TNFSF4,0.04199319319030967,0.05467851958707633,-0.018899351896838695,-0.01602823151059127
NTN1,0.003568187141319282,0.02277057209320056,-0.04033195957926816,0.004519586193855852
CXCL12,-0.025082547142163823,-0.030554859947168955,-0.04348585101406619,0.033932433409934064
GNRH1,-0.007558127803830949,-0.03551187982993063,0.09035771585521224,-0.011613796253160868
RIMS1,0.024127887928719716,0.00832728464365118,-0.04602211313079501,0.000774325149578219
FGF14,0.04022254755545018,0.01910544186429452,0.02688367801566129,0.034556745382837754
IGF1,-0.003890408603845516,-0.029333888722164223,0.059668305180465335,0.016021955860927823
TNFSF10,-0.014432640523001621,0.012679127675710125,-0.038631471946042016,0.03860131366044794
GDF5,,,,0.09921798371271069
CHAD,,,,-0.014462478078879773
RGMA,0.012170619272402018,-0.028070667679409023,-0.0313589432035151,0.009952176982349703
CLEC3A,,,,-0.034175225927639316
WNT16,-0.012732242018053766,0.021693044370709097,-0.018775472879236987,0.0067365031659643295
CX3CL1,-0.03465906076860849,-0.005729552135346623,-0.023224202537644394,0.008655719978789066
FGF1,0.0001409474682572992,0.004268107349720605,-0.022985099128227347,0.04276269093445021
ALOX5AP,0.06955744077279373,-0.055661552250070655,-0.05267578467990908,0.008544041077769737
IL1RN,-0.027429853229969277,-0.01354255853599039,-0.0001507675735513323,
NPW,,0.04658113892613074,0.002923464279029228,
CXCL9,-0.004466946450360667,-0.03750265030875133,-0.01058462511392491,-0.0172099412462531
ANGPTL4,0.020383677144376194,-0.017812384181799475,0.0122069072549547,0.07079346037991484
UCN2,,-0.012434483919749433,-0.0171025232709091,
COL4A3,-0.031026509506274294,0.03955499167243151,0.02760072053796809,0.009645354588079446
NRG3,0.009993621402012843,-0.04469910980623035,0.016167374699112808,-0.017832677176594224
IL23A,0.1378001680106735,0.08312357862702484,,
COLQ,0.04632712564708918,0.04682617395055461,0.03962667104297092,-0.03147251281613515
SCGB1A1,0.011602734516666822,,,
TNFSF12,0.025965404439626024,0.02195317487279822,0.06393754774012489,0.06283828567493731
DKK2,0.158429626886168,-0.012617800974673552,-0.01753435078465641,0.012367386450031524
FYN,0.0022227176598745763,-0.024810701034129412,0.009066966393991564,0.009118651097017524
ACE,0.0034296482122722245,-0.015301396222625578,0.008738825301774273,-0.017957628801627736
IL18,0.0203414808841125,-0.017389298620738545,-0.043265922528144186,-0.062382223124787896
CCL27,,-7.483057400877661e-05,-0.012810726893584425,-0.0121992427788396
SERPING1,0.021975286596264597,-0.0407680322323699,0.00952477650456971,0.007944520377871035
AZGP1,-0.04447074943280768,0.04112047176308116,0.034142874524642035,0.03710903857840715
INHA,0.06195087387743818,0.010917959013969379,-0.02216891298628297,-0.018795319477062457
SEMA3G,-0.00027671644681188977,0.0023803184748132913,-0.02712181995800017,-0.022956446344342525
COL6A1,0.00849334452877094,-0.00466313644113586,0.09704688381341699,-0.06304166769114838
FGF17,-0.014168983413158897,-0.023339331890194232,0.009624796286492921,0.0010657090672336615
TNFSF8,0.03798464157525168,-0.01586200506827363,-0.014001911226451782,
FGF20,-0.007394723886085625,-0.031447378734410454,-0.014430771111903638,0.03225206583592105
ICAM3,0.008790181693309829,0.012527790187691271,-0.011308186212060435,0.006104065806674751
LAMA4,0.056002332277407245,-0.002939239982932196,0.0202968341157731,-0.04907671252560662
DLL4,0.04277294173596849,-0.02827095582071297,-0.039689262573194994,-0.017082395983292628
SEMA3A,-0.02361147336602178,-0.025953707953528433,0.025265461952768475,-0.07304003578821963
RLN2,-0.013468876530481672,0.020561487454475287,0.024170201434639108,0.0047214401231269595
C5,0.03601395965468279,-0.035099175975145495,-0.0053231055671586,0.014838650739626551
EDN2,,,0.04583818585253492,
C1QA,-0.013089637056744275,-0.031810165843175926,-0.05368124136369851,-0.005902685297479929
UTS2B,0.005814089496040388,0.002394296713053631,-0.012328566084821505,-0.009605473169442102
COL9A3,0.020674118977891152,-0.01727190098104481,0.025586164594569756,-0.021609327871894242
DLK1,,-0.0045441404083128925,-0.038041715201693624,
HGF,0.045662746050363426,-0.01701232626075081,-0.03650574908429949,0.02369276655987617
