,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.03978646622674109,0.04743429158829419,0.13109621577422417,0.0431216191914528,-0.013710234453647175,-0.027884823035143436,-0.033634426757830856,-0.0895584605978189,0.10015647206964784,0.015942131844463695,0.0076683315786083344,0.009183264358285936,0.07977184346020318,0.011023289658807521,0.011087624421310461,0.030827894975586367,0.0021823174417368494,0.07457004140770772,0.03802761749300853,0.06886174739583396,0.022027241491652624,0.004851631390047355,0.04230764097357359,-0.06479991780849621,-0.007308124114112162
RARRES2,0.10130987675473344,0.047715115163262614,-0.009799010589980627,-0.006010488731667106,0.001797098695922758,0.02133518446835043,0.03483789040074985,0.0010052505534093768,0.048403896575439066,-0.013060367646613497,0.0017935490846400645,-0.02910099613604102,-0.01975170764879838,0.08429465590269128,-0.034140512748014,0.054738250118952184,-0.08810892339445835,0.047661853147765595,0.032992006651667447,-0.0009829853746057692,-0.04681824307658508,0.03707584416527291,0.06811981333630132,0.020478594768200548,0.14836603833708456
SEMA4A,0.08720569830423786,0.0019856507827357246,0.0020025414111333015,0.05712591306738246,0.0031586926520738496,-0.016233751185564742,-0.03036931595518708,0.03140934471430614,-0.02675888836448783,-0.030257356997696046,-0.03680002001303577,0.1442418199739906,-0.03990946098540576,-0.04893641461857732,0.05151147908186784,-0.09710743824386851,0.013449851827156124,0.022043944980604156,0.07264281733340706,0.13344851755582057,0.03922400064175498,-0.037458076560813694,0.04007997454143241,0.017387357629518138,0.0016852415226244867
GDF11,0.028536972671704054,0.06087870908276828,0.004053510503164764,0.05346946085185228,-0.04645295840713452,-0.0006075756205642505,-0.022312554956572663,0.013491041954845368,0.03586953943100738,-0.005935153566817094,-0.03478420807278983,0.025415417955004276,-0.01110798347495493,0.0227679326999154,-0.004351491890135724,0.043829599137055794,0.048759167910793114,-0.06728219825544852,0.04738458355638332,-0.024869809472807865,0.04235743235463984,-0.00560693866266234,0.058155995089888605,0.034868649812933805,0.0007661310688576842
GPC3,0.10477492864800751,-0.02523598792918023,0.04832400467183961,-0.024194637192293488,-0.04806075976388382,-0.01846971430898062,0.08888895378478336,0.09111196188282983,0.032118581739388745,0.007521873369425841,0.0627875463216383,-0.01943264143729636,-0.00028748745681078896,,-0.03900036842055287,,0.014946052780208456,0.09953664594874877,0.06783610377713678,0.15327660481522865,0.02695722619541065,0.02354626851431719,0.07276990921365338,0.009082182117831215,
OSTN,,,,,0.01562545896081926,-7.448140371199697e-05,0.006000406381545813,,-0.02004295239817993,0.027170117646280488,0.06886192722195228,,,,,,,,,,-0.021638594071823287,,,0.05208661868744824,
GRN,-0.07040773054486077,0.02398263806525104,0.06701397048702525,-0.023761172515326577,0.023430910634585102,-0.045782506156560605,0.024630440319778884,0.04892145949114459,0.0615291556975264,-0.00984610139422173,0.05187233853040936,-0.06288000873325353,0.0010690092793324293,0.04005303799350682,0.026634022623653438,0.17134002602017126,-0.022864353416356707,0.018455752916812816,0.0024564081103892604,0.008899436391069103,0.07578512028399732,-0.008261334275862986,0.020113686334104874,-0.04279778683537851,-0.013875735896864137
CALM1,0.05964110452100025,0.10578453068542362,0.00934600583383914,0.020632296931537446,-0.04091366018759769,-0.10554839691327964,-0.0730175874450807,-0.015084817193004722,-0.07056127889204857,-0.01659947687602965,0.0003094724501667182,0.1379343452673553,-0.06283995779445216,-0.024220824681074865,0.07411785017704771,-0.06840640891860711,0.04363603872864225,-0.08163113448257923,0.03996646183160015,0.025359665290134156,-0.03934410587349653,0.041298164133874105,0.1279840393116379,-0.03861792480730207,0.08168371276135367
ANGPTL4,-0.02564818776816474,-0.0342323351289348,-0.00651039405808141,-0.005088051225404044,0.035678767009282415,0.07446949355214967,0.09964904343052472,-0.014385585175420643,0.009027715817630424,0.00833944209005855,0.047951530405984016,-0.08109257749861531,-0.044562489019949574,0.05017562650974615,-0.0037774314762246738,-0.08536951240459588,-0.08354335252003459,0.076212963536742,0.02749860939505227,-0.14825717311779685,-0.05515991547142892,-0.02458973258934121,-0.06619113860359392,0.08538475477282476,-0.06146031271615702
BMP8B,-0.04903103205734283,0.026039050952474517,-0.04110163156376252,0.036346221951851325,0.025540402758395638,-0.018240658811579928,0.012497406206859808,0.023977945476806418,-0.016328075553555185,0.030680517772019144,0.05591287835217645,-0.02277911701798489,0.04783409389376678,0.09946103044355604,0.02256126121447709,0.08365563704747236,-0.016173387245163793,-0.050948430115131865,0.06700619312896244,0.07744125327539031,-0.06287242483189043,-0.014279545170122194,0.006602332542394154,0.04190681698832734,0.010131652853820027
TNFSF4,-0.011132683502242705,-0.06292474674930351,0.026328880853371883,0.05450673676478941,0.0120295551576522,0.013964395734452512,-0.0032474730280985112,-0.015356576870971344,0.0433474629174302,-0.007545781103437846,-0.011906915109595368,-0.029741201723443876,0.005747352836948863,0.04363027205522043,0.022055986993720907,-0.07832478535175168,-0.006454737647974346,-0.04293432663893151,0.043867677124866014,0.05454653116847022,0.16950668256647658,0.03511228840630809,0.01939113557415468,-0.041484168857037866,0.03494532552770817
RBP4,,0.016177718810638154,0.06474168869238434,0.02557825106261487,-0.02833116508201888,-0.01138067307116403,0.028171930167056842,0.02955965285102819,-0.0270548163540048,0.003964466425893821,0.00909620736491172,0.09925577422769068,-0.023588525026261506,-0.03130711814899541,0.054007067974734674,-0.019413567301403045,,0.02634531953878256,0.1102775880057935,0.13463565419458345,-0.029118836890274963,0.1229567622357169,0.024925709082674323,0.07222609670413137,0.04392779219627408
DKK3,0.014028330572299956,0.04027676617958801,0.04433479708710706,-0.04488629483932484,-0.051773271034870595,-0.01252566217987094,-0.0364693365860449,-0.03466329187832864,-0.044227854771881035,-0.045779177157881615,0.03959514983897764,0.09365893302067062,-0.0016156583427432995,-0.0327322993859726,0.04718282591739605,0.0632181367590035,-0.021014872484923133,0.06481193064206764,0.039592634441031095,0.09673095429620619,0.093522066595907,-0.03221268667604224,0.08860020766653084,-0.028080154452261398,0.014709124346597484
COL11A1,-0.02995308126169168,,0.05561260547392256,0.021445352665248447,-0.07342430707293747,-0.0020564909859856124,0.05427167778798394,0.0293601588248494,0.012502510050962597,0.04708361026185811,0.07022414256036888,0.016056411550438368,0.03757270725863034,-0.013657103633044433,0.08972639896464871,-0.03955161654614812,,-0.04293432323398279,0.04727360142328047,0.061725997003800964,0.06447618049526567,0.0036455872313613043,0.07591693734862949,-0.009345981707659485,-0.04599739405481224
COL5A1,0.019336111185833053,0.054568173269401866,0.10098145930403415,-0.019489927974618324,0.07115454343219517,0.036309593848187584,0.006182832256406145,0.007862207628113333,0.0803818714491792,-0.012397402881516828,-0.018998747706298405,-0.052494234981565364,0.012768153205495212,0.023825489855530763,0.030613267126196084,-0.09766356332769346,0.019497674349911554,0.08671712111279116,-0.014145543953946151,-0.11557695553996504,0.043334054444716975,0.03507936345374742,0.06123864582332231,0.02633126848735039,-0.027997790217614706
KISS1,,,,-0.021483161173880733,,-0.018583281590139424,,,,,,,,-0.0060904054106740305,,-0.04323090424903751,,,0.005875070072388473,-0.015054984210187507,,-0.013528428379896918,,,
MEGF10,-0.08070625066070691,0.038140197134678845,-0.03290221452079899,-0.0045934928232856526,0.06385495963991622,-0.016080669311601417,-0.011580175933304767,-0.006973056774424937,-0.04607323346853599,-0.007256749236420648,0.08389694400193587,-0.06749441282641223,-0.009725444544016451,0.02838638007076934,0.02995109267228833,0.16846029448390024,0.03645915009926739,-0.08309010113324812,0.02433424421162136,0.0867975347106885,0.013373150277668073,0.016455637146072153,0.061362461355528086,-0.02550883700753435,0.050587488430724366
CEACAM1,0.031335427151294004,,0.019956833680878153,-0.016892172281190585,,0.02904414557464915,-0.011716066636268585,,-0.01249366431356198,-0.014173617364745063,,,,,,-0.03661711599861526,-0.03721342216094681,-0.028158508993215443,-0.010532730325689334,0.03162594285726549,0.0029653283266968893,-0.004305977663167647,0.0530509534675129,,
EFEMP2,0.03060644561960338,-0.03018701381802858,0.05752392024363136,0.029383254861718534,-0.07240136014452403,-0.03610672546705463,-0.019096095041812814,-0.01527893607326682,0.057059865318361415,-0.009521667592639158,-0.0008059864932803141,-0.05776011877508704,-0.006771956705127374,0.008198474234929433,0.07728511997471983,0.024119191460122234,0.05264554595480263,0.05415315940886287,-0.046607523613758466,-0.02110476151792616,0.12561746542863966,0.005715615345166065,-0.007543873152048376,-0.04023705049554801,0.05195526845312568
IGF1,0.0673124803450612,0.12060651472263217,0.005604919869801093,0.04095322387025038,0.04482308669451906,0.03459274674489944,-0.028811127571065912,0.02407332768638958,-0.012921788939739045,-0.03201613371411945,-0.0024523760324170717,0.04829155449637734,0.05249279872601283,0.060937481399636145,0.010213362696377364,0.03490717900508968,-0.029439206194001317,-0.04320635209583696,0.027671908560074465,0.12122585730505668,7.481696862593666e-05,-0.0014718255288467185,0.08289298366612553,0.033385107376292675,-0.018373240319427647
COL6A3,0.012453281749844967,0.032202071757021285,0.0962996750569144,-0.02374206891017666,-0.0019663214767790594,0.034144040263768945,0.04645851309740702,-0.043541467051594465,0.032547530320163956,0.010300941190892863,0.014035320887420263,-0.05389392538801008,0.04627145009720805,0.006712628794201027,0.029892582933408716,-0.07656380785746163,-0.005617605674882805,0.017464601719798547,0.007169215924432746,0.0017363638095441493,0.0480280309969919,0.04585313355667066,0.0496805741798691,-0.020968303919756234,-0.029292186479959622
