,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.054433157227702714,-0.04751355243615272,0.05459808629508729,0.019081391281794327,0.06482740022257946,-0.018122974429675073,0.008892383040408064,-0.028891678776969618,0.20512356519571204,-0.03720414848693915,0.014969682085223479,-0.05692912595933712,0.019336954243923433,-0.03667386148296,0.04750360792194084,0.04092575459921164,0.10128057165001614,0.052433370356858314,0.025376916814586724,0.09623743334436283,0.017812128787794188,-0.06435104796451875,-0.13176464791814282,0.027948844222619774,0.04822434043556661
RARRES2,0.11954928131242264,-0.08212841344757581,-0.029079550088254507,0.03865189569255553,0.0058778407660012135,-0.06032198854441745,0.03392325352131,0.05692001123376063,0.2258449096340702,0.03547718774382712,0.023084450673428004,-0.03647010124701645,-0.030062833800341904,0.14338439084415947,0.009564293890271419,0.030674925633720634,-0.06882203739254482,0.03131954278527542,0.0028090799527713552,-0.0187257537985089,0.03130286781588635,-0.01863301588351646,0.08321466982903741,0.05404708493322791,0.01414375941738026
SEMA4A,0.02270404851716856,0.04974737802542748,0.05371162767819508,-0.030612175642881368,0.10410343930549691,0.0036803062748196396,-0.02908547651623323,-0.048239768985674454,-0.07917658638037024,0.03953219508675285,0.009146067826307227,0.011618212689590792,-0.011286390835159522,-0.0697597731495387,-0.04851766841174871,-0.05936727637226339,0.00031608854720304477,-0.014808099001596211,0.07993284277910581,0.13372729227319904,0.013788243737628115,0.06441997140132148,0.15410235880252124,0.0064700037637992315,-0.0632879308822108
GDF11,0.09404489761257714,-0.011314738710184473,0.00431036552427574,0.01657670935284855,-0.0025280648161010613,0.052967944561746576,0.0009341754266024107,0.10689341181293585,0.1914249109819561,-0.015611421536569582,-0.024041529124023624,0.026552243594982733,-0.016249697400412738,0.06810765082444784,0.1076571012649894,0.03538110212967075,0.11354854645732765,0.026711949722072408,-0.014341812039369862,-0.01420697705164272,0.030271863296742942,-0.01117493301966203,0.07923795301586717,0.035232441030719645,0.02742470328183455
GPC3,-0.020939629462363572,0.01375039689500081,0.013777576232314745,-0.01955754643822666,0.0006739186231697221,0.06769805553932297,-0.004082682580440621,0.14931014269271817,0.07389188281224318,-0.029399564949044082,0.06398169688699912,0.02588235144347227,0.07939014839281067,,-0.03802701142595552,,-0.05005342383340759,0.034415695876864265,0.07256992973988069,0.1413120654549723,-0.0812638523031138,0.012695859508290105,0.05305873597124815,0.07212138399627195,
OSTN,,,,,-0.0008436138397213377,-0.05864742459453087,0.09205257498276279,,-0.04550436382860636,0.04814602832145804,0.02102661781525096,,,,,,,,,,-0.03621385648796398,,,0.048414616560090995,
GRN,-0.12650748675354853,0.014915599002791557,0.051171893209211436,-0.04217586245178254,0.03362888324577842,0.032135237587967325,-0.023702897550669785,0.04176866953569489,0.1990233492477698,0.05813351678559974,-0.009141409917715044,-0.0731906306561546,-0.006372964182008846,-9.841766614489317e-05,0.01008930515690154,-0.004351658900059238,0.07303225083033775,-0.009217761459677504,-0.01602943108317049,-0.04534455129570752,0.0834955161743064,-0.06266250065891421,-0.0939087471296313,0.02357413740248788,0.05118268442657775
CALM1,0.043977982294975765,-0.03356533943861607,-0.06703575431925386,0.0581733032797369,-0.012573685190035662,-0.0081149775475319,-0.07009373365326223,-0.08431862525448365,-0.2132963652195581,-0.020081019476756053,-0.037698968279585514,0.12784247891572348,-0.01960503635153152,-0.1079295093128884,0.002812841759937628,-0.10616945621016069,0.11278825633558942,-0.0015878557553321198,-0.011380596678040242,0.0523433629283919,-0.036860511689690484,0.07086074247260822,0.08873783851859764,-0.037606067722972945,0.05982854679099324
ANGPTL4,0.02432463011299041,-0.004021887074825133,-0.028374704580796575,0.037714441211450365,-0.08417728599685315,-0.0327759815366124,-0.0645151997090459,0.01241159596117896,0.024172943025987426,0.005856962496245287,0.03204545802760138,-0.029302261320186648,-0.03323182990407589,0.07796639351300497,0.05105717441989159,-0.06453809468384858,-0.07060057248919281,0.05217600878449198,-0.07571457384184495,-0.14357037764438352,0.029585354106849437,-0.03718138005115658,0.056924270763544345,0.07304491702321073,-0.01226135567136297
BMP8B,0.005716521602859986,0.048372048837833644,0.04419474442929873,0.012991819432139664,0.01110435636864301,-0.03533856423340456,-0.0055828024858982075,0.15389431727469963,-0.014192201612389708,0.04163672662715221,-0.0204724341278871,-0.03127605861263471,0.0036056510787644182,0.06194274981655838,0.04829267913473577,0.017565933680602226,-0.04968762495427999,-0.04171517215521141,0.0496287944250097,0.026058053360807593,0.031222155345091537,-0.015595492350476407,-0.028342334616028603,0.02284595903671115,0.009912728405318531
TNFSF4,0.0130005031611947,-0.014896650149895238,0.01758196678226239,-0.013912388544820568,0.04386972329006462,0.012030451985543804,0.03814910579977835,0.0585820117801303,0.06676866175799716,0.03540551377940368,-0.007130471217673726,-0.018269281732338393,0.027953033428533454,0.04044604839217248,0.03399583751231162,0.01617097683013788,0.04143776864020811,0.10111339172270649,0.09244125349033278,0.043701935303360175,-0.002501473329934781,0.0013996518895784211,0.09362544722716414,0.09468942397008853,-0.024255159381852326
RBP4,,-0.014746244915080298,0.057180408129786,0.05689042846734964,0.0716201094489539,-0.03208897862893506,-0.023979823687612496,0.005948018520843777,-0.137130010576558,0.025774999129326365,0.03602163116038673,0.01698457411053963,0.011324917247225683,-0.049839378001232566,-0.012071001191778903,-0.09584692131274887,,-0.023006977416426936,0.19903755412954652,0.150992663028398,-0.02111382782640729,0.10126729463805179,0.06316585075491733,0.0047092064550176,-0.05629525894772434
DKK3,0.05489306414160195,-0.025600951169884513,0.03461375259143644,-0.08704960121626652,0.07270104016959524,0.04043263439687355,-0.011632680708586227,-0.1254138367659872,-0.18509634886943627,-0.005957474046774414,0.031493851842729174,0.1477764696144189,-0.03839753614608765,-0.10533129933337042,-0.08140470741492459,0.07377809832685331,0.06693011894631025,0.022669841079292912,0.13392055027581395,0.2055171020369813,0.013380166347612863,-0.018569814420025255,0.05759481812623487,-0.0714216786817463,0.1210228883291332
COL11A1,0.0042672094022378725,,0.062387319227825304,0.07626838474387068,0.04838782403333399,0.04743885767861634,-0.004874658780007496,0.13408250455867624,-0.00039349850914437406,-0.043365341283608715,0.010844318826131348,0.01611030558242755,-0.029648724677814105,0.06281403711262921,0.10475728974385325,0.03212395737440187,,0.10398210689468368,0.038903207368207404,0.06201122726220801,-0.02568879677816649,-0.004898322887602562,0.05453675181500593,0.0710658595716415,0.06030657708520114
COL5A1,0.005153652746078676,0.009807925809439164,0.03824418029123755,0.0329479158177445,-0.07609936954949102,0.02068777408899168,0.004404429826986503,0.11269015984068097,0.1817948451219031,-0.014679507663750894,-0.0002486829444801697,-0.034632118671591425,0.08055874833465437,-0.0418118154440293,0.052721374267828094,0.08879764032022251,-0.018292394390740402,0.062241601382240073,-0.059027773384305184,-0.10417275832591356,0.08912609529974853,-0.06619911575476671,-0.09856868326205201,0.07810082718528819,0.05832674070004425
KISS1,,,,0.044343934538377656,,0.04476057183604676,,,,,,,,0.01371688050845504,,0.14846922592037262,,,-0.03703956874560878,-0.008413638726939175,,-0.02909044231179486,,,
MEGF10,-0.05220262009297183,-0.11305232540049218,-0.0024449677184011473,-0.014129311804167481,0.04654025579733847,0.0316815795469732,0.04550726467935218,0.08494734583630849,-0.022432128869507108,-0.03004774049758751,0.0028111957937319906,-0.046450166392255736,-0.004098054288154288,0.07710265670291357,-0.05173086162006778,0.04082059614834158,-0.0464102125624513,-0.02721990870097583,0.1598603294184891,0.15818141650093637,0.015976096505117773,-0.03198651098496797,0.18756980468818021,-0.02996809379795413,-0.014976203343164235
CEACAM1,0.025318067900848503,,0.03660409994472389,-0.03413164902428902,,0.02994252013715965,-0.0376429508967664,,0.06328168637189524,0.04888423531942488,,,,,,0.1336148901596076,-0.05066964922620951,0.13018591367269322,0.015663776571835927,0.022759215266453345,-0.00033356745604558953,-0.008822609397024728,0.004203685304657858,,
EFEMP2,-0.038312623741519954,0.030297106656323985,0.08445938900486125,-0.00788049701650817,-0.002631821195464287,-0.021970268724010308,0.05249252243712148,0.009670701033595352,0.21100692073333296,0.010292963415956941,0.013369202628676913,-0.0008283579358881126,-0.043426175471094446,0.05963501501992672,0.0011914934339869784,-0.021953164334853743,0.060996648640479184,0.08701546433257429,0.0022685758904862894,-0.015051247693289948,0.01655228511318609,-0.03784312826886299,0.03966823687669802,0.02532802148603044,0.21412432054243133
IGF1,0.0037623185411213064,0.014659801103019704,0.004144767100973771,0.02789765185634386,0.026790421483104152,0.0026579948768306783,0.08868255951118233,-0.026667443782363895,-0.058913448084302815,0.000193279536365511,0.03427172627346217,0.010384642814882957,-0.03469755969942408,-0.01726833331000033,-0.07173994412224725,0.055536726390184504,-0.021992352078170567,0.06451958609508304,0.018719619667287354,0.03399210221743601,0.03092117335572855,-0.027777854898472926,0.05731904117839954,-0.015300139366486202,-0.07823791176996046
COL6A3,0.011671252950863728,-0.0009230251218021588,0.03638186506994724,-0.00537099715259558,0.02334269940643377,-0.029700133072681278,0.01703328597258641,0.0707509049864206,0.0006604836410195561,0.00014874820148608563,-0.021302612437152434,-0.02742201536972971,0.06937872187438068,-0.016770085198240497,0.10054869285242028,0.014097993951037014,-0.009212025574423207,-0.05879442786410501,-0.040626371212310525,0.042069553940248604,0.034039609337949917,-0.05172220100491332,-0.09536835193491917,0.09676290358962451,-0.0034451160128978445
RLN2,,,,-0.03284364601773592,0.05107849494199755,-0.0057661816273260605,-0.03311542179591716,-0.0018471453418004778,0.006887881741185153,0.03154037074697278,-0.009385910580632333,-0.04264009327877455,,0.07469747665092362,,0.041127523050036474,,,0.09137568041992095,,0.08467647543528271,0.10646035654209558,0.052562066512416225,0.02425951658121171,
WIF1,,-0.04685811317311439,-0.007622725725968028,,0.10330979172493804,,0.04499545599326312,-0.060889039179674094,-0.14238493454456816,0.021475422379258185,-0.04255194930219322,-0.043089539569239534,,-0.06836653629750611,,,,,,,,-0.024365462673209114,,0.07989121502467315,0.08193053029624202
IL13,,,,,,,,,-0.0072497962470620785,,,,,-0.04862926432059811,,0.14049989376234798,,,,,,,,,
