,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.019375944259995857,,-0.04539465843879021,0.010979415605872945,,0.0070911265215381995,-0.018967183280629418,,0.08290799532891147,-0.008813430596407022,,,,0.009525365606432312,0.08366389246001937,0.06873586287969354,-0.05274680489954135,0.06286788448819913,0.12939136474232862,0.0015301118218336686,0.03738883217789479,
PDAP1,0.06499528033162039,-0.021365088658404648,0.07491698666271368,0.016609960782813387,0.0096288456792334,-0.030565494322407606,0.011146274112270647,0.21309872555350234,0.29299142203208184,0.025404128776773355,0.09847525185905459,0.04038368140993667,0.1139556048069007,-0.013424060801150472,0.0708558217218701,0.07589218128103871,0.0550230305648224,0.023770046764950155,-0.012416804154634326,0.08096704586755758,-0.015991294539951788,-0.006106168020247036
QDPR,-0.0239000869656546,-0.01833561702775172,-0.03101405220634224,-0.04054867397211486,0.027560046398040855,-0.0070605004509103255,-0.016946746311407294,-0.1381582253783729,-0.3433604878130829,0.02300624350871121,0.06469902068702348,0.055879169762786354,0.04257308926295782,0.016440634995525234,-0.04487805775368469,-0.16707952024620223,0.004148308831315604,0.0577153406452194,-0.16719434059678265,-0.08457043202022518,0.03585296794039667,-0.1618866961053014
POMC,0.05650838247508042,-0.0008182675010934573,0.035264561792125,0.0054284802322682076,,0.04498842634822104,-0.00752431194040191,-0.023154735778047244,0.024685712420275854,-0.023237623696416118,0.06708334871048904,-0.01681953526872659,0.029304522060058093,0.07305970004658631,-0.011242423145630743,0.0017983064172514115,0.10034183819266579,0.08726120419644538,0.04344747072665218,0.025830714364154614,0.11160595365227784,0.08374177150159708
CCL18,,-0.013319265085360712,-0.0676155093713135,,,,,,,,0.0650346080834545,,,0.033492861483205856,,-0.04425746645227779,0.054641413500723185,-0.0324606438523947,,-0.028381257348231402,,
CCL17,,,,,,-0.03370643923380511,,,,-0.03014271687322384,,-0.012725281871463287,,,,,0.00556167244823605,0.016994933299979493,0.0026591017250650116,,-0.02777616894787484,
VEGFD,,-0.028413069475026292,0.019518934220372177,-0.022266872447437677,,0.04966907219077794,-0.022311333546792506,,0.0716776269589458,-0.05589335246568754,0.05968913511032315,0.022037245913390784,,0.007945079068758446,-0.008054057558860715,,,-0.03914478811233014,-0.023245919408670164,,,
TNFSF13,,,-0.010862766740648703,,,-0.01990930341146437,,0.0057795790993319255,,,,,,,,,-0.0016764133196973637,0.01182419973200931,0.029672545192531055,-0.028195182113335413,0.02380839720892693,0.05546231908496117
WNT5A,-0.012929618051745171,0.00013085792684421171,0.07261178663268564,0.024493139585257808,0.03291958928111597,-0.02924077708259291,0.031241168521295323,0.34569083932582745,0.2773922076885077,-0.010215009582992738,0.06256725736267124,0.04092004018175931,0.08166693226368196,-0.0066029537972290804,0.05431198475760607,0.05287768372993159,0.006969330852990551,0.0642029374240546,-0.019923263508360704,0.02385973109448049,0.07408972261353329,0.14181525862580924
CXCL8,,0.0059698308972814616,-0.12886926454999134,-0.003157006376741296,-0.1424149467623035,0.05441689296383355,-0.0033714040583248334,0.07713971765733534,0.12510486964097492,-0.00474802052478858,0.04317980359666139,0.06893593433090188,,0.02961229973602778,-0.007019971062324455,-0.06893679451632223,-0.01758254565207467,-0.12220787699048646,0.025818235576783498,-0.00965781724951848,-0.005929633207612104,0.0911046145066501
GRN,-0.07932444844935463,0.06338467174711471,0.07319296726870123,-0.019018669528017212,0.0691122706577915,0.019560128899831105,0.022075055098492048,0.17431293404939227,0.33256838291141977,-0.03229615691985008,0.06410583235052099,0.10386400174202413,-0.04811344499036307,0.04805939386998117,0.030469315860916207,0.042639206670836975,0.12953655926137397,-0.012005747477527822,0.1202959289283033,0.031003997374687578,-0.028988249667340704,0.07066212525119032
MIA,0.06264892351249886,0.049876400530367786,-0.00797583901197023,-0.026795971391233797,-0.012957042203184681,0.04010762279308663,-0.05513592979359062,0.08215545346750565,0.1356569543252039,0.00744609721178935,-0.010154407066350464,0.07856928584948437,0.00023796989513907147,0.03210634302592693,0.04379609995855083,0.048505619928173656,0.09524239138426108,0.06527987995120343,0.05711719952604638,0.049991961086463484,0.1610480167200465,0.16955434586262963
COL4A4,-0.01564734792023554,0.06818411002788,0.031778263222625294,-0.024311464238616506,0.019153096237955605,0.020833249594649876,-0.0011827375644261335,0.11527452122738517,0.06088027053162514,-0.023943725986378697,,0.015110105444708522,,,-0.0658865446519671,-0.05595526598585959,0.11748391981583656,0.07851050562406296,-0.027819500609387263,0.04454602272652826,-0.022486810455201185,0.09798621323838601
TAC1,0.1869232374099618,0.003999396804572515,0.03671001892269722,0.05941021243321784,0.04144259547968525,0.05931560450772802,-0.035128603099616934,-0.23786003401584913,-0.2569124489308446,-0.10605921850355793,,-0.09418855167587911,,,,,,,,-0.08425366053289522,0.036492532590449885,-0.06554378637863162
RARRES2,0.09572079032331816,-0.10285186122163781,-0.012831246968282386,0.09563066443088539,-0.0390414327710236,-0.07328032243345708,-0.011257343469258071,0.1830668422541618,0.40024184228359405,-0.0727809246498883,0.0210772827357153,0.05906304503922886,0.04253983891851281,0.10570109699454802,-0.07017054811049926,0.04931955568592893,0.044050295154826793,0.039909600884346454,0.04517393114884941,0.006754320532857434,0.02571175406561762,0.027554622676211178
FGF7,-0.008106920132019552,0.018087852073534506,,-0.0008848383332072061,0.0030397273742416835,-0.03295324698650887,-0.01782571577688544,0.1127527533615031,0.1025991724089946,0.0020675686961764486,0.05762532602846523,0.012130139887964735,-0.03790016774981007,0.051865426974230425,0.12341012986613276,0.027109394566552526,-0.054983206895835725,0.024867617490166225,-0.03940488529020518,0.05061620362473677,0.09990254960507793,0.10467117264906452
EFNA2,,,,,,,,,,,,,,,,,,-0.03414677414884681,,,,
HBEGF,0.009514303869362193,0.12354846281605787,0.1128211320168484,0.0030613889096692405,0.03455510251985619,0.020241143723692977,0.01456379855359309,0.23430020420954153,0.1654507298185234,0.10202388063496017,0.14089899423237792,0.029561984259896007,0.04522100334698613,-0.05430618780404848,0.03281861498977748,0.07124686083460686,-0.04902851469931414,0.0323831822455792,0.005943560775610961,-0.019201708998241758,0.006953303722120417,0.26957206747193524
CSF3,,0.18334496624267116,,,-0.027209777343639645,0.03693793179335719,0.027894302285348456,,0.055987257504070874,,0.08735563820602106,,,,,,0.02928413308889759,-0.017447549265867265,,0.0004432942997668161,-0.013388833207188694,0.0009870447187690032
PI3,,0.07523927549865751,-0.09022653630759098,,-0.07612263321838318,0.05983181280529467,0.040728121744816895,,0.0450274103813904,,,,,0.04481574855279471,,,-0.018564255353452103,-0.07534574203670098,0.10020083321632373,0.06232229919602327,-0.05212000380138051,0.02959715155238727
PCSK1N,0.11567924496360146,-0.06533866725973696,0.022070564796493795,0.012273369994269137,-0.011321288360167379,-0.01083954724054481,-0.02721392311618467,-0.11097090352462821,-0.10383918001342524,0.07352936313073445,-0.013393006351167832,-0.08737594250227373,-0.056750642417147695,-0.019394853275212474,-0.010572404866225724,-0.022848432966934604,-0.03270632953338787,-0.015357019851846166,0.059970882584495594,0.036502016432205346,0.05013680388161346,-0.09050487733421422
NTS,,,,,,,0.02476062127269006,-0.008236084232946,0.04767327445176319,0.004472064905542358,,,,,,,-0.07344173695792124,-0.08906667777154054,,-0.08812478443569788,0.05949842058904342,
SFRP1,-0.04515758466659424,0.05381839845389163,0.0556052403626793,0.023774033739763653,,-0.013076510918247214,-0.04042646922902071,0.12432607488945993,0.052576201580765015,-0.013913314248965108,0.017485188289466637,0.03367404167931575,-0.0459323754472292,-0.027348029231352766,-0.06642469532909387,0.05250293816341254,0.10347413606682626,0.061731853085496655,-0.03479450485921317,0.025138770783433746,-0.06590474861554609,0.03800475108075882
CXCL13,,,,-0.02009231163866916,-0.05901466203370655,,0.045485218490477694,,,,0.06585774842237874,,,,,,-0.015015982171665216,0.014860332899246544,,-0.04714872007379481,,0.1293330512251708
MICA,0.051501791313486936,-0.0020593680477137477,0.0475501697454382,0.05863396158579675,-0.09490532371291718,0.03491824802349732,0.015350644330820012,0.07037935662071079,0.22623470914336136,0.012023800271979381,0.052954692405152125,0.04957718104078831,0.021682482926765414,0.08368060029934786,0.005547890166222608,0.07887115040503205,0.07908315652369452,0.11181018984061934,0.06805805961196584,0.020347721168175518,0.05257885016885097,0.12628121816873483
TG,0.021907010612060514,-0.027150651284348085,0.07815643120195259,-0.03356018780192318,,-0.02587051143196571,0.0021503012339324137,-0.048927206681070944,0.07123716917916563,0.004568768507695333,0.011505609225535283,-0.025235623706733247,0.034330971083770735,-0.03538418870199089,0.14313825429589566,-0.01974245749318183,0.04039081573079707,0.025939842052339162,,0.04840714999390624,0.04628588176343298,0.02555102857415399
ADA,0.08716458306504803,-0.046046355508494924,0.0902153612075009,0.038452416259957496,0.0974716317853621,0.03597579040186172,-0.01054128280277071,0.10770112379274242,0.27192432032396247,0.0165509981625214,0.09071385565448092,0.028531350714521824,0.03604281794915094,-0.08618705848351398,0.01482774179163161,0.05226874069823791,0.15631888175643738,0.11037721632604929,0.018876040854621877,-0.005658630133975979,0.12966474564079455,0.09108607471352573
LAMC3,0.08740660016402987,-0.05394166048972029,0.1012976267012147,0.03412605485173229,0.04295692345682531,0.02898597747114262,-0.010583178843006717,0.17009252460857638,0.27466114703925343,0.03510944377492948,0.03780651402648193,0.009659761488924147,0.031804643902463035,0.0816193446019671,0.0867157397218525,0.07401217678923326,0.050946428321358435,0.0982620011603065,0.11973673718428031,0.02657186254221786,0.05424114989508325,0.06332096824266605
CCL7,,,-0.006062124573362364,,,0.0009856472008372373,0.013094433331467727,,,,,,,,,,-0.007989157772740509,,,,-0.015009498904995585,0.014815366176253937
NGF,,0.02286172625378519,-0.04336823997095887,,,0.06193395701055734,0.06766727253507163,-0.03320203736663768,,,0.04189729249417394,,,,0.004648682051343816,0.0459785796256001,0.04048129021363229,-0.02621742815013959,,-0.04046808123799068,-0.047625005373651226,0.0631844275932369
TNFSF15,,0.09405113618952395,,,,-0.011585801523202507,-0.032091176782151266,0.07095981582901296,,,-0.03398637013020277,,0.051881484229750786,,-0.0005643374650435041,0.001959499864224654,0.06435955239051865,,,-0.020816298711894228,0.04000688347598809,0.05694117029100443
HMGB1,-0.042981772499341084,0.03570268276671697,0.15995577695609553,0.02441222996539437,0.12024756402015238,-0.04996909434860143,0.014314500546558808,0.267680145902489,0.3405701490482674,-0.06438439956194678,0.11149972731092556,0.09243503176224621,-0.03120462419265451,-0.08606998664319945,0.014041768990048569,-0.09143127769991544,0.03768214533661522,0.13977845234959427,0.006817825221913871,0.06023432751815835,0.022983455350628387,-0.08117729837915551
ITGB3BP,0.04294556914060315,0.01178715050691413,-0.048029911021407336,0.051798435424980256,0.03204333865160907,0.04198578240678416,0.007536245408476753,0.3576623431664266,0.30682868778526806,0.06197454623343928,0.011574259073669173,-0.0035537511480547776,0.09868103594689484,0.06069564353787137,-0.04828457756429875,0.04324065083471327,0.1279431101936321,0.022555142554642946,0.027853930090367837,0.025663768669518066,0.03358136181944546,0.0807709842795654
AANAT,,-0.03957763198978495,0.03487443814017887,,,-0.014159485719910632,0.047805243431166496,,-0.04623689035061454,0.02059262605180211,,0.02412055944731682,,0.0031212909523468204,,0.07195332926967801,0.05588565433407581,0.07317997938449003,-0.024698087358038134,,0.015245085427219631,-0.02540151233089257
RELN,-0.0017748258161590714,-0.008814490843489651,0.08160999784508229,0.07615168662073168,0.03989155321413888,0.02140842657630523,0.0632919951620282,-0.06640445240104546,-0.11126218214750336,-0.0261394375866812,,-0.03886175886428414,,,0.01884556311471118,,,,0.0174421447927537,0.004905751742124919,,-0.040032515902674336
IL15,0.027949293283196876,0.04530562027197845,0.05030535566409658,0.025354639058308745,,-0.011548766641707474,0.048801000898191345,-0.055912582492112034,0.1369144008782506,0.020678479567634075,0.0557425127976617,-0.02860711080275878,-0.03025063413649702,0.014708929514691181,0.04581386801061932,0.0018238299191191284,0.03066425773037432,0.09109768255678063,0.051800927923168955,0.022573191197382405,0.08677775175348734,0.0293367685180757
UTS2,,,,,,,,,0.14571772794330926,,,,0.03241833255073888,-0.00369892179479807,,,0.02239837871269976,,,,,
BSG,0.056031437286037905,-0.06500862851246209,0.12741542635214392,0.007833668974393061,-0.021769504203483364,0.005921285113646823,0.05409239604392669,0.171523115623351,0.04799494039032682,0.12817899917835957,0.01452700987194139,0.09144150214544632,0.07975281445946687,0.02634681118357741,0.1108602112145564,0.08256620082151712,0.17920852034593268,0.0037706448272542873,0.15593283260288154,0.04335679697234212,0.06171957081639304,0.15124146428706595
ADAMTS3,0.08693386215389658,0.042361329786312366,0.07338372513825425,-0.02556770341487913,,0.008419559500104538,-0.011594807292426327,0.03919357921604409,0.375917534857716,0.0036381256321356813,0.0326826382900723,-0.019818789035016493,0.0494402394689402,-0.02439160104826349,,-0.05519527501664652,0.06387677467968321,0.05005744325215362,0.11562847816013141,-0.022529423848800367,0.1530721296845887,0.08139168411453856
CD34,0.035112024344281734,0.06328477567214773,0.11898258810365434,0.02719969662453689,0.023646541939979546,0.04316038944592583,-0.0036121405461813504,0.17307250798584672,0.18216720412048243,0.019037183495225207,0.06858181273560589,0.022325124990836102,-0.09218547986115955,-0.0015504469656625619,0.08345730691183818,0.10923922409643545,0.10514532014144262,0.09689026657103889,0.14996862646388054,0.12869693436719118,0.05552489226210157,0.08969539901545984
CCL23,,,,,,,,,0.08406715809811514,,,,0.008690975858394477,,,,,,,,,
PLAT,0.026832482484977004,0.0747058658615474,0.24330928485948425,0.06020030180422544,0.08546515665056167,-0.027043853438356774,0.08204637043244424,0.30875695560250227,0.37616707755808393,0.1396493393595445,0.011131881775943727,0.10881107979717429,0.025746562943498565,-0.16275684576701144,0.066378685407913,0.11485769344115783,0.09231655786473575,0.04764754564594067,0.09196269576127876,0.12439363867877323,0.06300167845917652,0.12476395335990298
NTF3,,,,,,,,,,,-0.021648045982417617,,,,,,0.051769637913538315,0.07291352778134376,,0.008132143791777794,,
LTA,,,,-0.006893118173472738,,0.02732834648665678,,,,-0.010485491375046795,,0.06759128693329938,,,,,,,,,-0.05166810150495532,
CKLF,-0.006263917788532658,0.064499892747435,0.12970974198655638,0.0476855469354537,0.03347443873526773,-0.01446665220313458,0.0535775530650692,0.29360855312048256,0.38609248907144805,-0.001606223678939852,0.06526914246931308,0.13121969481591353,-0.013157736869175702,0.12727501983741732,0.04169339475082076,0.10317909085169931,0.13853956296936193,0.14864589568569814,0.03907570593720446,0.02029941631824316,0.08993029040710569,0.06680311426598196
APELA,,,,,,,,,,,0.024120356343260763,,,,,,,,,,,
CD24,-0.019598483658101528,-0.01620909749243374,0.055075188215880165,0.07726043622989379,-0.014242013378916717,-0.018231730796571703,-0.0018443047481234917,0.21119185626196235,0.030490046653776807,-0.046453743554879086,0.005640613173007178,-0.002656852722027566,-0.03595835895620256,-0.052658693825245476,-0.10032388771612122,0.030485475672959412,-0.0401692244221626,0.01465817930462361,-0.005754346361101044,-0.06886901815719505,0.015954230543965123,0.01228543329059029
HSP90AA1,-0.07861621411415988,-0.14960096568917436,-0.09369061452787888,0.01809324859645326,-0.14058378569338073,-0.043919420573489264,0.034228853576539174,-0.3285845115412032,-0.35815949822122284,0.004464628194402824,-0.04565159956963903,-0.07093905579083462,-0.06328124807295221,-0.033309190648563976,0.0019278068240635763,-0.05385403971831239,-0.16273887592445288,-0.1862819304999598,-0.06957799339249619,-0.07759142722537014,-0.07062677728081644,-0.14414379860907087
BMP4,0.02750468218170734,-0.019537498100811974,0.02688089163235696,-0.028889460365974385,-0.02723123817501699,0.06140922573765469,-0.0029043793906776325,0.26518953641690207,0.007065839139784206,-0.02533281109351934,-0.03766246451964843,0.08939579348508257,-0.05114429085247688,0.00806783633881256,-0.014454522579995563,0.056424115226257024,0.06826772368035014,0.10939676963181202,0.10918442899854834,-0.0006514862796190658,0.1619417696711575,0.03296852104064995
SCGB3A1,,,-0.018457557676683053,,0.05021575797839363,,-0.049460966922346784,0.06681423001149865,,,-0.014866180435130718,-0.028213140364819613,0.07820241933931689,-0.026798249731473656,0.03839255357687665,,0.06731633775785338,0.07878118713163484,,-0.0528027246956474,0.05497350686830524,0.007863196266005281
IGFBP4,0.026899376104531487,-0.024283945246271824,0.13035950624244777,0.026683471153847834,0.09822040372858998,-0.030282875762141805,-0.033352484205311284,0.2845199191768792,0.2824028933851932,0.0444492376968128,0.08273534496111508,0.12127598686340547,-0.02676849193028421,0.05617657613478873,0.08115367070135523,0.050465217455615385,0.052810106106032075,0.06332995023361267,0.11507468368445296,0.07886712345688326,0.09838764468117227,0.14875674213549334
RSPO4,,0.027309743761800682,,0.0006115582443176282,,-0.03019989479989446,-0.03045503421837144,,,0.001613746867357129,,-0.035208799401892255,,,0.055666060522226814,,,,,0.053865916003062134,0.04496993061475032,0.12886979977193935
LEFTY2,0.01569726760331438,-0.021043691687290873,0.0868939848996878,0.021986185230237418,0.09649457743274899,0.0007848198916111953,-0.05835432982400604,0.2434012166403304,0.3021680631501819,0.02278097807242759,0.020902356303758952,0.08897629966949719,0.02046810119541285,-0.026444688861749714,,0.14418293644910446,-0.01541795054792044,0.0048596273912749795,0.0826747170207035,-0.03728156030918095,0.10552142377805687,0.11598346472388128
PF4,,,-0.05141129290696355,-0.03825040287155346,,-0.036096994384979264,,,,,,,,,,,,0.04024794804349584,,,0.06297744910665633,-0.004132776790237362
ANGPTL2,0.0255156283184485,0.03835996658544019,0.13049777121642783,0.025042716536575558,0.07367032731637053,-0.003536016086708677,-0.0017266960909371304,0.4597638003493651,0.3069561302080477,0.008074578411182299,-0.09365987216790196,0.06646817340410052,0.001247757285161467,0.04231900872451659,0.0984517029055966,0.04079813473251918,0.14946390618134833,0.12751823938059284,-0.010254592166873085,0.05413925882717574,0.13593255771004514,0.12369431582819271
LRIG2,0.039327885816528706,0.04837737040744686,-0.005360780417148511,0.06953716722346814,0.054096072740778746,-0.017190954622984103,0.01934474625835388,0.17549481348376594,0.1591743306090484,0.06702543884656922,0.002217408831680125,0.06461940182835785,0.028446995681975656,0.009798703360273168,-0.08663907972111523,-0.008910169885875112,0.08662253045345125,0.12260370314554221,-0.08855374223949655,0.01119214150849532,0.10627093652467334,0.05223526741472709
ICOSLG,-0.04204018988813646,0.05729239435893145,0.08443986419380187,0.036381765731753835,0.02386842050504264,0.036942669213680106,-0.00184773967524049,0.17283446869322605,0.1771634086962114,0.013989579582888413,0.023200255123330897,0.049677933989900704,-0.03502704063575661,0.045098238556439185,0.057928344016701,0.0343313022280295,0.08820684030511008,0.11072720857948616,0.04816985309891668,0.05846733162383773,0.10452029883811165,0.10076887919731041
WIF1,,0.035437394947519955,-0.03610463941567856,,-0.063717901589448,,-0.015708717038362834,-0.28721386311605984,-0.26064320071288866,-0.0410854682523022,,-0.1129128408934059,,,,,,,,0.02981275751481437,,0.10294197980336475
NPPC,0.12236452267287144,-0.046664871657002116,0.017832539554422062,,0.004585344937127805,0.06268197822945973,0.03350216664202227,-0.07754227214538362,0.030926019770958105,-0.026103636982524766,,0.043421585061660446,0.03893818443658166,-0.009512201958505438,-0.041536783377918725,-0.05519516901081567,0.0711105800498271,0.050694648694576704,0.09462651521385705,-0.0004598979237373733,,-0.057957777699133475
LYZ,-0.0053175106741639635,0.0326609499106457,-0.005434398864700147,0.00055789025418889,-0.017171300279634153,-0.032464329413388913,-0.03117889873953891,0.06717723829314413,0.19872007268019753,-0.033341040673942036,0.08290212754128157,0.04835850934100374,-0.08465242168260044,0.06977807947134648,0.02151301336632581,-0.04614419477427829,0.16571596071065461,0.10027494277248832,0.07275383021794128,0.025316251382901344,0.025585399611504595,0.025973041527995705
EREG,,,,,0.07577496752995282,,0.04577780796627468,,,,0.057063559102030086,,,,,,0.04819218755757129,0.029681224214198387,,0.015454030196197451,0.0700315707957054,-0.01473207178596954
SPTAN1,0.0852734025091601,-0.06788142703040463,0.1870668760645598,0.04551923539439221,0.06969991233367107,-0.021925024497505996,-0.05754002996043439,-0.17782771099260772,-0.11114812694157254,-0.04241981431923009,0.06127457616224033,-0.06269095502144095,0.022240797156294404,-0.04978425732165518,0.0381084891208584,0.11493883428679576,0.017624790782616837,0.03372080739618653,0.021535364469037893,-0.01078004756975536,0.08435069982457763,-0.11397358189353748
PTH2,,,,,,,,,,,,,,,,,,,,-0.04280191191329437,,
LIPC,-0.019666260067802532,0.10854060168715947,-0.043365081835840646,0.032804805490755255,,0.003422921201632911,-0.015552750123788376,-0.05304379743734485,0.07413330211595102,-0.03732156537733424,-0.020782266998840428,0.06886404828131311,-0.013031975966718328,-0.004097757440301273,0.029607164368131943,0.08760358283098454,,,0.09268131735166817,,0.04414970127146493,0.004374470406090488
COL8A1,0.03480984836027814,0.02422739508043587,0.027136651144154665,-0.03211127254146907,-0.04287357659232127,0.03281271986506098,0.06807975624479631,0.24283732712298675,0.1251859383408542,0.02787308143224145,-0.0333249983725487,0.12350757958710572,0.02441855762512325,0.047867413388247966,-0.025124507496388126,0.06617036530848835,0.09685640766915042,0.049656233242418704,0.06381375973160991,0.027744215825977,-0.1143256117812847,0.10997747988523575
GSTM2,0.0008124193408027558,0.0001298066786530285,-0.06527915725998136,0.05406473438217676,0.038580099876232246,0.021348611827420944,-0.024745916118111392,-0.030119874588806165,0.11066771343969911,0.033177387871558266,0.021666200549485034,0.06936663886968171,-0.05804263359546299,-0.05045910826849557,-0.07150740159798988,0.07731892440105356,0.07756592942844572,-0.005030227373638893,-0.04614821892718696,-0.04221951193668873,0.06940157946173851,0.05398113064512919
IL4,,,,,,,,,,,,,,0.017277518317796472,,,,,,,,
SPX,-0.032433669177946,0.06990303249864796,0.033395808382669506,0.026201169481706987,,0.0369092412512858,0.03819557699871065,-0.10223588859111446,-0.0870094169541821,-0.08891401834051253,,-0.07800694163515116,-0.007902864176768552,,,0.04833796421543236,0.09041138740933423,0.004314960202343791,-0.04774845433666346,-0.08705612985578101,0.11689159941221666,-0.012912651924737022
MFGE8,0.07384159643652484,0.04926471984729307,0.05648552543027229,-0.009582457755429017,-0.030946336030598105,0.030100178381712892,0.05304495082346901,0.1557075786446936,0.18973507181017396,0.08331672805442224,0.005959142282064348,0.08179440249511147,-0.00411175952193131,0.04861019404314848,0.0804117064028326,0.060909472648603684,-0.0016237846121050174,0.05524415264707064,0.1251873237552857,0.07086464813671267,0.08197004530158951,0.11250988546964799
TGFA,0.0028124811816887738,0.011832606009693299,0.12900240808259986,0.08799263785417308,0.07659131033023725,0.010506327387882746,0.05368683481637282,0.21246699121192864,0.14175194854006568,0.07780301794271362,0.10074440564896728,0.0695899858470416,-0.028437707676211104,0.026851865655999244,-0.049635920044836676,0.0412700658545722,0.12364143193462669,-0.04553542699512884,-0.06817066772315673,-0.010674671147131573,0.18797118579917857,0.054578689480355255
SLIT2,0.024442288536647212,-0.05103488507537277,0.0646404751839804,0.02307123257564043,0.04820006553987545,0.005657136386216876,-0.0027930442839023024,-0.027559121370325908,-0.08342716813881441,-0.00042389472782723047,0.012933292868439009,-0.05733892504669879,-0.018225523441281633,-0.004863926598508456,-0.004943329242226901,0.11432826900392978,0.10081939607474032,0.07951890655512418,-0.06199524887309607,0.08138102510166383,-0.0018930542683538926,0.12318403045697887
PLTP,0.04738973177240558,-0.04140205841882503,-0.038429347650813836,-0.051482690313610066,0.10159331337504293,-0.07108120421536959,-0.07862745074224436,0.14023010953033666,0.31838470184843043,-0.012763965762819756,0.07341239168507187,-0.0013197103593737259,0.0382970844044759,-0.00881457966667969,0.04891301312968079,0.10144568901375292,0.1112203270969707,0.12941453356080743,0.1292985906174593,0.031066287425404508,0.014860021640232129,0.07467918209163468
APOD,-0.07026879856230966,-0.045802609263629314,0.10292151528119942,-0.007523038523843824,0.14803836820846952,-0.0024467256225273854,0.07536022977674774,-0.07962891425230718,0.16811667058628949,-0.017514161474006876,0.006558944287961118,-0.03528277294689247,-0.010241115088557802,0.003028690950084727,-0.021567218441787737,-0.12659491799933148,0.09241613957476114,0.0273863153915393,-0.11691313295784851,-0.008633331099997473,-0.1312254067547469,0.002563001339765293
