,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04415701923844388,,,,,,,,,,,,0.01623076042955337,,,0.01623510242148632,
BMP1,-0.004044501399691523,0.03628264041867892,0.09407019206542316,0.06410606465799945,-0.03247238735660581,0.026934359114277683,0.10429039387395121,0.11368410735238198,0.42802877558299063,0.04809786884681785,0.05807710901609979,0.024139666213336804,0.20986980011644404,0.03538201691376681,0.04400230380767728,-0.08147276011557154,0.15696039517724172,0.07875018567029608,0.060737578461759534,-0.013237431463740797,0.1162058477505664,0.02191437032931773,-0.028892294256712,0.16262604532919825,0.03019340786420247
NDP,-0.01291749457539159,0.07313338608190828,-0.027833751122423915,-0.026946945328432448,0.07246104615380267,-0.0007829762422527349,-0.0030915877064483007,-0.006604963434983568,0.055811267609775776,-0.0008876758732382049,0.0974699356157425,0.001500833383034739,0.04371706664924924,0.02458736026384463,0.14791609101565675,0.007238774835769684,0.12042465697841516,0.04541663001275682,-0.016504231198345563,0.09502148551494542,0.0908210615338693,-0.03964016268030085,-0.11235418681534297,0.028755121538349995,0.005399420787131665
TNFSF18,0.1362435064738669,-0.027558503546634843,0.0349635990261031,-0.01062264164307736,,,,-0.021962833545680703,0.15080123390801947,0.06444262391425264,,,,,0.11053852294183071,,0.08575166505073939,,,,0.12846400909883887,,-0.050522053462962825,0.08164031657615572,-0.013963063904937744
IL36G,,,,,,,,,,,,,,0.16470180962127554,,,,,,,,,,,
RTN4,0.018072165932601074,-0.12972341626304706,0.005277989722245886,-0.024232902627340545,0.05655366783955955,0.03639720324569888,0.022966317607996195,-0.13529054802574217,-0.5520222550365167,-0.012084945783895474,-0.03247678454638056,-0.06776519507248342,-0.0898663675379515,-0.013190066566415717,-0.0020434496173468634,0.04670757272019986,0.055671885694423405,-0.0368387621635316,0.0310893842673539,-0.017882994935166076,-0.12983759522565255,0.03920772012488019,0.06826968481841098,-0.05370021587046651,0.0009492453294886247
HEBP1,-0.015014435433300668,-0.010778004679533128,0.07084914132968877,0.005753506661130821,0.033095230465908884,-0.03751036743641011,0.03066056350342256,0.02823838718799917,0.224742212723885,0.0606194855518913,0.06725347619339482,0.08755312269054537,0.07514907990454553,-0.014457310690292125,0.1136506408146059,0.07548173521350554,0.032808585679024234,-0.033263979927970096,0.02411467379887213,0.04585904609159378,-0.00833319311693669,0.0009113542200630643,-0.08168386402945177,0.053836164627684875,-0.05638610505312989
WNT7B,-0.024279665727830902,-0.06897081401740315,0.027882818699919442,-0.027129274049650362,-0.035745608335015985,-0.039445603887585806,-0.03373925244817118,0.03991769877803084,-0.20007846216865596,0.0026693379201545198,-0.01908492001902895,,0.12213903863138276,0.021531109379038835,0.10977141904320217,0.08630082976793274,,-0.006870218769980911,-0.058128550695475165,0.0474400214060018,-0.034638083613933716,0.002915205494571589,0.12259149215511658,0.1094013579373846,0.0114391146008937
PTMA,-0.0002251789094038639,-0.12047012162181842,0.021151849330224994,0.006104547409027701,0.011139408171753431,-0.028713126266886654,-0.06593262466324466,0.2114229207278883,-0.2519279423586274,-0.011218774168461605,0.0036875347433319734,0.09268224769637676,0.33808338081691935,0.012731030328234359,0.05965267927281321,-0.07725132287568474,-0.055603835316236264,-0.19646607781021033,-0.04439282443022891,-0.04117565231535895,-0.17394851703046008,0.04837916283746856,-6.478212385175283e-05,0.007399863189008574,-0.03912505444084893
FASLG,-0.03110991752852518,,,,,,,,,,,,,,,,,,,,,,,0.012867259995835453,
CEACAM1,0.014570998700367077,,0.06498306449063465,-0.021889221561505568,,-0.08214719441636169,-0.025372145330153202,,0.156704847203752,-0.016653919136416975,,,,,,0.005277670235716007,0.07832420634208563,0.05137843028099498,0.030890342242396517,-0.05051038908867257,0.009900359443029671,-0.016329344943653783,,0.10807096675133988,
PDAP1,0.0031298429859981758,0.10621775482331318,0.039217355145964465,-0.021551516377791086,0.07330358551164386,-0.010418698127549347,0.003549190025286975,0.09098808662131427,0.4054100545583371,-0.015822884573331215,-0.022689662965446757,-0.013971990704464086,0.2128799605016224,0.07282509563043017,0.07693758140561671,-0.12277402872783125,0.007827835460205736,0.043920999420742665,0.05249366302611702,-0.08320576043838082,0.028136738237006294,0.009898816036862969,-0.014713842442557086,0.031004146342795674,-0.04246414947506268
QDPR,0.0317849125174946,0.08533200544453155,-0.043648107300740174,0.0706359045440036,0.05598421541201565,0.008637850284447721,-0.010582920791705376,-0.12698614001984074,-0.4462378847377304,-0.027562146746470013,-0.019678095012534348,0.02212979615264028,0.222800294828486,-0.06510144756634058,-0.06708902496124947,-0.027574952270784613,-0.017965813530383363,-0.10134629802463235,-0.0037819801645666844,0.11891363114158628,-0.1742995316632653,-0.034155354775230976,-0.02942051216402748,0.03450359158970449,0.032942167834610285
POMC,0.04674834258033982,-0.03548663954978222,0.00993463218791938,0.009334872993480861,,0.009441418289459701,0.07410469375226965,-0.04490990544837562,0.062245173472846214,0.023361078251473433,-0.016936680522788482,0.038289762056248414,-0.026308671872045795,0.025397836629936405,0.05751668914226495,0.08576779710439356,0.04368435557637964,0.007227269056419331,0.0845923168036552,0.08569948162278834,0.04419543445215235,-0.02561486500575082,,0.1566355927628859,0.011979260083939628
CCL18,,0.0675628230743099,-0.005012873220337038,,,,,,,,,0.012801329785380034,0.28053505059552714,,,-0.01045316961623841,,-0.05559733169942069,0.03888825088260154,0.02813118414134105,,0.003995426712916432,,,
CCL17,,,,,,0.09719065002607723,,,,-0.0041350006623408105,0.02480283787304296,,,0.0677230430012351,,,,,0.010735675432030377,-0.006391902694184323,0.05792282370816155,,,0.10699159459011133,
VEGFD,,0.029712875480258673,0.04464901849202475,-0.003274098873929549,,-0.007515223207694884,0.07015522435649704,,0.11184478374576688,0.03918022675454271,-0.0004373325612170732,-0.039352319921696015,0.07511945977138906,0.01971076508611479,,0.09879355833936078,0.014781856478790321,,,0.07134656756671044,0.032547288466217454,,,,
TNFSF13,,,-0.009583004249493038,,,0.0794156937408566,,-0.021299366833778595,,,,,,,,,,,0.07750230675080519,0.0964094450233989,0.10446813758695482,0.1072017889339414,,0.1801532289321332,0.12267601190173197
WNT5A,-0.05987188462109455,0.07359880470033785,0.0022860563454764385,-0.04454294886482689,-0.035433658580385885,0.015152839328946375,0.02495531496632182,0.09971299775833359,0.41778000186959,0.01627455899744747,-0.025511806768781883,-0.037351701350522834,0.09536610467494167,0.043078959422430056,0.09958510446545916,-0.003781496338438797,0.02546173872795311,0.09818129868489388,0.037744806423240275,0.12168911851826508,-0.011323248233611702,0.036313870909091654,0.10249889340478283,0.09010395623764621,0.034325126020621904
CXCL8,,-0.08100865376193099,0.005912704230485741,0.0175026117352665,-0.017584271886530257,-0.023936286551139146,0.04319726431082192,-0.017829855023054873,0.17048586997469994,0.007559156738356342,-0.016135527284702016,0.07310426193078522,-0.026470560275777565,0.005539370429563667,,0.19166508315612868,-0.05544936313672391,-0.03566534253426829,-0.052797274225237965,-0.18642905515104924,0.05254071470452086,-0.05611061918623054,0.04167113924920178,0.013606338493990688,-0.08731995571126973
GRN,0.019808630741493433,0.06797495198991921,0.17060728929492133,-0.03897257428523635,-0.029859813758068603,0.04011133260405424,0.1199593021772262,0.06336816138464076,0.40729127915537716,-0.007866410217161392,-0.009516672751457098,0.06423191726229927,0.05767001190442953,0.007258815241409543,0.0787110273099232,-0.005230347790780506,0.17228824284685812,0.084285428475003,0.09093604100979792,0.0330216212835673,0.15701834753572383,0.05330338382575937,-0.02123326358081678,0.12078166493306607,0.016902748635507666
MIA,0.042246874047338866,-0.02312026810032191,-0.021563562054887245,-0.026051232537406422,0.0017282532371640646,0.0306281232000689,0.07302135390222207,0.13753602404273538,0.1982763710518223,0.025055385475476585,-0.019705656513651564,,-0.004771986865214838,-0.002271876703026223,0.2043784692178434,0.005882311665998036,0.10751626963104766,0.035510110960852,0.02854969054179385,0.13359997528824138,0.1579335303479403,-0.02601528051416584,,0.09970631704872487,0.05853664072310423
