,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF4,0.04611646945318364,0.0008995045127406164,0.016348274551977512,-0.02245070978448648,0.05165394024584994,0.006316317917880891,-0.026937483630130144,0.009408887687168837,0.015515306789762488,-0.0307074272475487,-0.018156039825997228,-0.04337938637131608,0.025746206293709946,0.00017560339386477796,0.03475152992710816,0.14620818208111028,0.12684365080598675,0.07542062760144033,-0.021705966084468606,0.03175334068019571,-0.021806445178925552,,0.23818721580586064,0.0417892049570992
RBP4,,-0.03099796846189496,-0.07671856328799456,-0.03914751559868576,0.03056994911575506,-0.030518910317166633,0.06955817516386989,0.08196107060537396,-0.07229969139810084,-0.01489591296936628,0.018744820975432928,0.09959148476329223,0.0980387280990449,0.14074902317099178,0.06525483377914403,,-0.055895008612658025,0.08392585409921054,0.15477022794475875,-0.009669179912687972,-0.0356892828407447,0.035520251378462965,0.028268007515682397,0.11738621918501466
DKK3,-0.004616014124301979,0.08910155830664988,0.09674398756864208,-0.004343932137629028,0.0706319222156154,0.028686491692343323,0.08510218926767597,-0.00942173713927239,-0.12335149280677539,-0.012384222277587325,-0.037579171537833085,0.10852862580120475,0.16760605897738903,0.12137141798417453,0.24639786184407067,0.10221886164713186,0.022388360684678404,0.04817485299094208,0.10716799384764455,0.08096332381284889,0.033286343236769454,0.04870770909661602,0.17553095878232297,0.06371844639609046
COL11A1,-0.007058473170907114,,0.06829479997659875,-0.0032873014251698987,-0.10390195197112508,-0.0028450879487336516,-0.01814807131844968,0.04220227516037986,-0.02254258589800323,-0.026671269511325906,-0.04744198784903413,0.03020419419446531,0.053733919902971466,0.10846651815388664,0.1334712300244196,,-0.03142755435669718,-0.005654347734521195,0.0018559244697468663,0.013619752988571137,0.11524750546888596,,0.041884573982457304,0.07402564130273967
COL5A1,0.14917244306044383,0.037582257151923565,0.2496119863016021,0.01809588576719754,0.058585743500182516,0.18672701042303314,0.049161680700637596,0.1447507370773652,0.1964934466261119,0.014404899136423413,-0.028969889918980828,-0.05977630383181704,0.0036189448916515866,0.21097731330369265,0.03745501627481248,0.038855599258526316,0.09715291860248798,0.1713674554411179,0.06994457258276253,0.27196763280603686,0.2735122126442751,-0.00552813325127882,0.3365112796239988,0.1709833078298244
KISS1,,,,-0.03539095070089174,,-0.001387290258930298,,,,,,,-0.03361389161628007,,0.04915234541977795,,,-0.05613180762663306,0.007965438515818046,,-0.012679504599747548,,,
MEGF10,-0.031216507190619414,0.038294985626349906,0.012246395376663749,0.02789581647736407,-0.028036972963915552,-0.08102084298333848,0.11306494816310153,0.027524808729772185,-0.0067485635683996225,-0.037388871507023747,0.0060404105893298934,0.023081038267820177,-0.07283628195516649,0.002280950363390531,0.016311408288198267,0.017285465379524242,-0.03466939072440263,0.04706408580801955,0.0759101675196345,0.037871425926676,-0.008001048720509843,-0.08196023198218776,-0.01524469530904345,-0.027697837705346406
CEACAM1,-0.0029831192998512873,,0.019798879298413598,-0.01530030775128807,,-0.05038688244987024,0.11032040289198232,,0.029323375749079,0.004694510256489217,,,,,0.05584370519900506,0.016707051754965417,0.05367971128897749,-0.03830210063958325,0.003531790606885787,-0.01474569690149723,-0.022923814585638948,,0.07614389990466591,
EFEMP2,0.008026262339338756,0.0625297460439346,0.10882021362444233,0.02861395504562146,-0.06170702942025417,-0.006551214514681542,-0.01684871257360468,0.09179949821137748,0.19638745448914102,0.038262631251502914,-0.0547588172590773,0.010891396098194239,-0.04191312664072089,0.19242817048100558,-0.11761181013659655,-0.07461205910974167,0.09787376517393287,0.011482186971107665,-0.009447866903074425,0.15201428557167507,0.10166314206968993,0.047199900186285254,0.08453409539272407,0.058087202895957805
IGF1,-0.07396006584927842,0.008296586937660116,0.09625447182186828,0.06130048361897312,0.12489588402978695,0.004627324153620687,0.056167085834542184,0.03469151776265025,-0.0009586860445367947,-0.030406450656533173,0.006155160000712796,0.020459254037415605,-0.008965739926879945,-0.03318596282015074,0.062267774654699196,-0.02448247452785616,0.06449060464040256,0.10689754027508654,0.07744522774643257,0.07484450523574769,0.07721154684592679,0.07483277963077863,0.17082584307039783,0.10044244516981293
COL6A3,0.0732060810034827,0.19499568810609244,0.3239441532778424,-0.0060670284195619645,0.03294047753189888,0.2007013369319992,0.06310275118314837,0.05085224885305242,0.06685888778311325,-0.013757356452615905,-0.04327246857979943,0.014775085094606979,0.07671168616048654,0.10767469227278685,0.1811038883639139,0.2687546710133892,0.053348995827515316,0.2310243626052016,0.16838758485291463,0.22728751062726654,0.27384087614138924,-0.027000809560434148,0.3670684422925222,0.2501759774946094
RLN2,,,,-0.01472293036261216,-0.03090306994040801,-0.026752516948795716,-0.01650611959940347,0.05649765762510285,-0.01986298418901674,-0.015261862916140876,-0.020457967534126157,-0.03473643408762665,0.02097163163503286,,-0.06796388252219396,,,-0.0016550240956158468,,0.1089002675766154,0.0361075259699073,,0.028271345485590568,-0.007561967454603248
WIF1,,0.1372675941919302,-0.07903759951374446,,-0.03177641984866941,,0.07554542638370708,-0.005534436493885887,-0.08615683172521517,-0.013192239291922002,0.018071552557680094,0.06719388623333697,0.02569831986569532,,,,,,,,0.0018404413141932207,-0.03011081379162122,,-0.06615315112082099
IL13,,,,,,,,,0.05415149228555645,,,,-0.0020297052600584697,,-0.01255277112228321,,,,,,,,,
PLAU,0.07331877270078074,0.06898614449398079,0.23635057955323965,0.007551008866086667,0.06612377447074397,0.07715261983443132,0.06134819427074195,0.007819633846903882,0.19382837847660273,0.02326181727216685,0.026267772494440702,-0.06693626491996349,0.0007320399709597467,0.12893098030222183,0.001523411233349666,0.16066960461931584,0.08891481811300284,0.13091100921742838,0.13858608576876966,0.182254251196646,0.12164609796470564,-0.0343955381143594,0.2279689119094133,0.12834526778690825
CXCL12,-0.010784703920723485,0.09770251905134614,0.2513501416230101,-0.022021858270912856,-0.013098155274639152,-0.012544820860014006,0.07279023305015767,0.013285599743442745,0.0924845252719064,0.02992861771679117,-0.06465069896476193,-0.007795975475456197,0.113667509685491,0.14309753088000599,0.180805856673543,0.20208589365322963,0.0874245095239788,0.10629374511259347,0.0863107057799347,0.006904982072901114,0.1629093782699084,-0.046899962620871684,0.3308733014491439,0.2393317688935442
MMP9,0.07694743044170965,-0.024498136440239758,0.3992864887869765,-0.013917712289364705,-0.040325051834626396,0.17971101205273962,-0.062086636215437516,0.07550813696193373,0.2537287986799949,0.021223878450706172,,-0.041030892728985684,0.1870319271321446,0.22617277603293348,0.17142380360112447,0.21086552602135145,0.20919612400489926,0.04097859635156658,0.0008127189233434758,0.2072709677369254,0.12669832963966587,,0.35943568706545,0.23032441910388984
TNFSF14,0.06398799984279721,0.012434057486285885,0.018290234406509745,0.025525100141922087,2.121350710024551e-05,-0.031751505048657515,-0.019296154947947574,,0.0784741456200455,-0.007986040365944694,-0.015152413410534995,-0.06696516532615429,,0.020408476038641803,0.008863799681968161,,-0.06253314661795362,-0.043694557401743196,-0.02459273920509392,-0.040705780773352566,-0.04270428294151793,0.04637570204219314,0.02282395601445494,0.03531925894890424
HBEGF,0.08558218483292367,0.06299962666420064,0.3157003982889718,0.01207808652476841,-0.042336935229275056,0.050548654103657505,-0.008643991964375555,0.000931212802473886,0.12373901875931988,0.05444346708028165,0.004372574468711821,-0.06192706447189898,0.005561304938539623,0.11712494284946946,0.06312927506905422,0.09093889206848456,0.16760985545055548,0.06468688711449389,0.12039122897871567,0.04491253099190708,0.07141686534995637,-0.001568804301038207,0.12233111114372543,0.20079571515465153
NUCB2,0.056733860912355105,-0.016151497835337737,-0.05031384492909243,0.001613946309229901,-0.021613316125019433,0.02735331578847789,-0.013659574729363534,0.052580234317128056,0.08005235779177933,-0.02344675394133227,-0.03377976549614448,0.05057854508114085,0.06790982200273779,0.02559308810357675,-0.04861421255730362,0.03664078559203023,-0.005472076691336321,-0.022342395535539333,-0.0675488491019918,0.028277728263603842,0.028402047022618566,-0.02467547543686034,0.09526928496664518,0.007728203757697134
VCAN,0.04828577258643241,-0.006775009311724203,-0.04657957960701488,-0.015977540291704603,0.13977889287099565,-0.058493180763047714,-0.026116188036108885,0.033601059399977255,0.11776756745341423,-0.0217255202360159,-0.016625976361300206,0.015410479068442114,-0.07003137445250389,-0.13344908694293972,0.07327870416350207,-0.06709880385670758,-0.11757478857604792,-0.06658430897167229,0.004420032819105408,0.0033046967932053905,0.10283566043213274,0.023910014162944797,-0.018360860429937242,0.0622641820903795
VEGFC,0.1547248074209593,-0.02532289955527297,0.0819799374706319,0.009893455105631627,0.003619544590666834,-0.021340575483971704,0.030191536838901186,0.09412319065414146,0.05348675426214977,-0.01386504255731328,0.015104188554882401,0.08706297054221679,0.015918247351435825,0.03627907874394961,0.092998682738852,0.0793025181554955,0.09713123611703468,0.0899005718906198,0.06284152479256105,0.08959635704956584,0.01107161852732756,,0.17081873663475647,0.0840019999244212
LMAN1,0.04810087640073647,-0.04769939989546012,-0.029819533114058897,0.04548171563242062,-0.09815369747480222,0.03913690105752461,-0.11137425732398164,-0.028923609854220666,0.14081229138351478,0.006890066007034326,-0.026901937594303357,0.013199406041668055,-0.0030537618183500786,0.06445448024586552,0.010132367631482876,0.002679776580890251,0.0901988172400266,-0.005301558574924625,-0.015747355354615467,-0.00890729104864766,0.06052710949739012,-0.012086752701215233,0.0008253834931110454,-0.040132642858684564
IRAK4,-0.021045302916052357,0.02486040248224643,0.11213087965962984,0.049472043283464065,0.06495965273094287,-0.008043476870493541,0.03787823810766499,0.04655156018859989,0.11238494620147452,-0.0343183412747382,-0.009121402183151684,-0.009623084848803358,0.003804752194180534,-0.0004826534256488699,-0.011524908065095226,-0.01716390068842731,0.17495343721531273,0.07478992827827893,0.009319337886214439,0.07520405499162632,0.05378740910522301,-0.012832593317647061,0.20433750881600105,0.03965654603134797
MICB,-0.02024223631422565,0.1064983871516208,0.07535633609999803,0.007299122703827516,0.0273134795160918,-0.020978474826142988,-0.03552424084876143,0.027985245985263033,0.08352073649501127,-0.01677416446182784,-0.02688000827710799,-0.026717337714833932,0.05117783983368345,0.10311032406165507,0.04929607019393866,0.009460521188840783,0.0707972243257961,0.07126534910847859,0.11591113757332296,0.06380042954806014,0.11767718364828735,,0.15766929584547332,0.08112935301532682
COL1A2,0.0997640737480218,0.13074197982472688,0.42674952896579377,0.02720536456420027,0.1362789068792086,0.21812505307745167,0.10984356555297965,0.10849617728706125,0.27985139485310817,0.009872181953468093,0.010047486854910007,-0.005106619003180348,0.09849730100707796,0.2000045395231537,0.3231460805401881,0.2404160681613828,0.21516630966292655,0.25184323404665687,0.20234156034173578,0.23903336745432927,0.3743376152445371,-0.0687157237171035,0.28690587034332987,0.39644504988563006
ICOSLG,0.03690158381194137,-0.023810582888582607,0.14892981616369644,-0.012829757706986996,0.01447880993230552,0.050036749124552964,0.03721021876247663,0.00711420481954196,0.09385701577620459,0.03711129531933005,0.018965208408549015,-0.04643832257441109,0.012108794981809752,0.0019005087145984626,0.003735595807566274,0.07694162308684278,0.080255510118872,0.05187214499250643,0.09284454417114468,0.08250487039447697,-0.02844337899082339,-0.07378645667239661,0.21891610932013145,0.11622936309890337
GNAS,-0.021436239667655285,0.026913512563123382,-0.2270968055087169,-0.054818302711898574,-0.051390543974152006,0.04635187115382496,0.06634466884963545,0.01150601859442607,-0.06750213613871174,-0.06412016476669373,-0.026488707778448202,0.07949167177282643,-0.14149933026840475,0.11715112319420055,-0.1246555867479717,-0.07991559592894812,-0.05830860376949705,-0.14124622336753764,-0.040251480664647246,0.21156139923394154,-0.10898924917958693,0.045820954688377574,-0.03852196189348871,0.07314826264370507
C4B,,-0.026904310218056202,,-0.01621922956071568,,0.051070905695119934,,,,-0.0158060569411501,,,-0.04968907867432117,-0.008474161080772638,0.05714818186125032,,,,,0.03453614593973856,0.026324288054288082,-0.021516158258602716,-0.015493308764847303,
COL2A1,-0.03457435901977033,-0.0005185567464438975,0.14854855954257348,,,,0.0003603334086852012,-0.023995435482687937,-0.03378550278878882,,,,0.02209324627340465,,,,,0.11695833404671838,0.10449664277808791,,0.028647480692045427,,0.09058369376354651,0.07453002228678439
GSTM2,0.015330332249333554,-0.015889718061173813,0.027517931912683518,0.10757121476281768,-0.017324838851641138,0.06545094942701438,-0.04214728412342464,-0.018260617599534325,0.05271171784664626,-0.004512379889581261,-0.04084370247044393,0.09504265577795531,-0.03072770880178589,0.004999413358097729,-0.13880197819957993,-0.03475162754501322,0.057195582375394724,0.01931507891235471,0.036574015982126666,-0.009511172718851936,-0.06665346835308088,0.034108177719669265,-0.01392502335363557,-0.02067382596567
NLGN1,-0.032141402062022366,0.01206135765082152,-0.03097103798589262,0.0065411457342701785,0.011910726118263121,0.01976002010127016,0.0740148597120306,-0.029333349150178913,0.08816077767186152,-0.027934757182288456,0.04338063399351422,0.016479141456541644,0.01524794939186937,-0.00830098741065183,0.00435523843682119,-0.05042586539811468,0.047987699740370614,-0.014049667951569783,0.024433852912740053,0.032454626918673096,-0.028252246854652073,0.02704766079719025,-0.08812084890541771,-0.03968981491660622
SCGB3A2,,,-0.07220255129334655,,,,,,,,,,-0.03889751146617479,0.04578042256228329,,,,-0.002168956720443756,0.030781930879983745,,0.04242578681890947,,0.1718394594651754,-0.02524880565875031
LEFTY2,0.004250753447718182,-0.006751087471804742,0.2544298407961057,-0.015488220398853076,0.0680797268698316,0.17399263337813578,0.04750185675146466,0.03214330829988982,0.22604150206592816,0.009008458313113685,-0.015152413410534995,-0.006140867812117827,0.033531656664446644,0.012835103535415945,0.17944105396888957,,0.07951407562416034,-0.018035008346033568,0.03796398148271328,0.24528468793319244,-0.0340156378552499,-0.0016408872470593551,0.19279735349880622,0.14609403026342105
ACE,0.0487224216012137,0.08491567492714687,0.44213862603577503,-0.012384230106500697,0.10419399272699416,0.1364232213415721,0.13429618281182043,0.10417473650120848,0.2119501742184304,0.04637178348142542,-0.020341571900018104,-0.012363614246357627,0.1914144614897588,0.19647340489030668,0.29698452556116806,0.1008235283365544,0.2565579862749349,0.17626891159408795,0.2460642603451092,0.26450826063736527,0.23046826740145204,,0.44052031584243556,0.2955358306100767
RPH3A,0.04302823606807706,0.07300785256853913,-0.04496221893245852,-0.010686278443816644,-0.022962613201644833,-0.004635005048103949,0.07848171469479281,0.09681790599950718,-0.03135603097926603,0.009215532028495028,-0.003911544124676241,0.018397156156508592,0.05839125549786643,-0.011197904687575252,0.006710587370909836,,0.08588089212368297,0.02223519455916121,0.10287845588653616,-0.040738186399737766,-0.05046892871589532,-0.002585113922770656,0.0985678444323665,0.0019192065564126685
NCAM1,-0.04594591853979827,0.04149093765006917,-0.12971307248897712,0.012555986791528173,0.06546427239908419,-0.07242611270117344,0.05826303821904252,0.0136490252885378,-0.15650628388968243,-0.001461709279332404,-0.03800987235469625,0.04934768495833792,-0.059441157916256954,-0.1514328814514155,-0.10634239993716045,-0.07033325894632778,-0.18608814114742764,-0.11376962692663115,-0.04973501312561123,-0.1781988666558924,-0.1286028074091385,-0.0693465961634284,-0.2793594431686299,-0.04663659789939519
EFNB2,0.1233503465701584,0.014488216558447902,0.17758476683927013,-0.028521310688844632,0.013560512031933784,-0.03358965187817563,0.061702231268744225,0.01573630994438724,0.12901855629084488,0.00874186448250886,-0.025896337045569966,0.09069256019078552,0.03057321379558158,0.1590549281530859,-0.003047978540065829,0.0507665555825365,0.1559942524659364,0.062462241696933936,0.061902694622809895,0.07025159855018678,0.02405450993451645,-0.032446585569292495,0.05636252985632882,0.06340962694494097
ICAM5,,0.0816350912002035,-0.003977983806247637,-0.019936818579338798,-0.026049601968006136,-0.042147973120643556,0.09172387473766944,0.010112492533975748,-0.0033240560594369768,0.008908195570689044,-0.029501390661732796,0.11724881494279976,0.09680613626884674,,,,,-0.0370623563478852,-0.03782276497507737,,-0.07627842605143693,0.02119434219487665,0.04773926248444461,0.028746687883517308
CCL5,-0.023845740771088,0.04080580957396754,0.1878578145165028,-0.017552792502728086,,-0.005546749915843377,0.12409427288917549,0.07342614070049594,0.07524271693380313,-0.017504727545188423,-0.012946876466109836,-0.07242681772179561,0.04125057213634312,0.04246009096122457,0.12383913018168921,-0.03369972436493869,0.10107068444946452,0.1323182055424795,0.010951427195920856,0.014764263782256232,0.058169824367221436,-0.04471338285623279,0.3476878383354839,0.09129564272978492
PSPN,-0.045800598927110435,0.057599171904557496,0.032087003611521774,-0.031702120314368275,-0.03276937904492543,0.0016807525985346333,0.0020596770785360767,0.0030246099823085315,0.05029660301648836,0.008962127172300315,-0.04950605386124164,-0.002953340404864636,-0.03847132574072083,0.0544702393623916,-0.0021613166925779797,-0.0029534970194385383,0.0057486182437703525,0.08019243846007687,0.1431706134969498,0.11010495571118208,-0.009808814086552785,-0.05139674161222085,0.11199017967251584,0.04409446548254578
PENK,-0.030083115949781813,0.05948808498889274,0.02662968293607243,-0.001690269838611338,,-0.006309498305003716,0.09115655320288368,0.024783523099793894,-0.09282029661122448,-0.017979853022076057,0.042423455925214966,0.1398075512879306,0.16657888982812116,0.06189644162658006,,,,,,-0.02809987062779592,-0.02808820304021421,0.0044044697306421556,0.009251545532122046,0.05501670232575713
EGF,0.007535506229484802,-0.05010655598361268,0.02296849102520019,0.07782718726181534,,0.02603561518806008,0.01227346541609082,0.015258763002909789,0.09132706798181928,-0.0192290452995423,0.01205745273792735,0.07970255121951726,-0.0010023759268673505,-0.005644856612737675,-0.007861528759543131,-0.062119518614794374,-0.0399261818345273,-0.022893833104302742,-0.0459476127882551,-0.012369798797485006,0.017649869059982275,,0.04367994449334945,0.023571233173051435
SERPINC1,,,,,,,,,,-0.014114504297545334,,,,,,,,,0.010532387503067382,,0.021653191330478546,,,
UTS2B,-0.029643502293731288,-0.019918709856051188,-0.0032643882741974443,-0.01674770226948764,,0.018889019923542884,-0.030886073685632315,0.016627505198672052,,-0.013192239291922002,-0.033716140748094446,,,,,0.033937766136800385,,,,,,,0.06412873104960769,
F10,,,,-0.020083950602896763,,,-0.0149538839392128,0.025387401726219935,0.06485462179605138,-0.013192239612439052,0.04263341183633925,0.02264125291741203,,0.14783424672513834,,-0.06399460761958445,,,0.0035208983922035294,-0.039087926416362336,0.14383330676592138,-0.03162645098858603,0.03353376470794124,0.06205907719457527
FN1,0.14411263807632618,-0.018369407083240332,0.4403695588834878,-0.02651309632823492,0.05203663477533901,0.19448453153542064,0.017623676787238092,0.07723224372932647,0.28541026682002746,0.08010898981634408,0.02655092988335571,-0.014834118411616371,0.1355372025784402,0.30163098999370364,0.3494964768754934,0.17670916192997338,0.27207627369914644,0.1091747465349901,0.06654079687406173,0.2799266206078677,0.32877637736601384,-0.031418962229888034,0.3490658913211225,0.263741940367104
FGF2,-0.014124084872109536,0.012972259470359513,-0.025427089549942865,0.005487381271670623,-0.03843469443944452,0.027992984975940795,-0.07296088958886562,-0.016092074691868765,0.06455799658494625,-0.025529812361850576,-0.02637724937382864,0.03357624870721706,0.010411150812498608,0.006786556399743281,-0.037407006534748335,-0.021616456075165068,-0.026292740421666988,0.06559129523017916,0.03958152484574664,0.0006479955464201836,-0.05004636206488157,0.055024111599013784,-0.004571318699225155,0.044397070774514616
GDF9,-0.011318715670557379,-0.04591137575659789,-0.0031251099176613797,-0.028151134531918667,0.017594962696456815,-0.06497881156437557,-0.045176564028102856,-0.011723990807909998,0.11033822971551813,0.00476605325872258,-0.02405084842065988,,-0.0722935948322001,0.04350284980802217,0.13117682237908024,-0.08469367004331849,0.03313354233707347,0.017009311226344238,0.010007385566696161,0.055594599858885596,-0.02433656162737137,,-0.01376874344225793,-0.04608312444158454
CSF1,0.015216011382323936,-7.655554604994085e-05,0.07953324198094408,-0.02983841778310982,0.05141547433344769,0.012536709864454626,-0.06406265132794672,0.07278521533767553,0.02524196232740287,0.006936124109703462,0.023458830529964083,0.00380884970036846,-0.019643551308161634,0.04626387185581844,-0.1606072491881581,0.02259220353600514,0.09506089883781388,0.0906906003390422,0.06194503519817394,0.12019901058227664,0.05639893046306362,-0.05094767801150793,-0.057784528942086605,0.016635725140178574
GZMB,-0.0106265496127636,,0.13766172676468982,-0.014123132327450081,0.11683985891212516,-0.03949596159403556,0.05463568347601984,0.10829963587389096,,0.008935511647259631,-0.017530631901682903,-0.03693018910519901,,,,,,0.0226302882515333,0.0031536880636438237,,-4.954035379010867e-05,,0.20353986814620817,0.013935856599975633
WNT11,,,0.00854531181038289,,,0.01990697545801127,,,-0.01157159404604159,,-0.014445158999480642,,,,,,,0.041725616001311784,0.06396960303209269,,0.0074234350810590145,,0.09601396655564177,0.055326622730035274
GDNF,,,-0.014756254295156625,,-0.007575256590818427,-0.010213019078919963,,-0.010612864835268881,,,,,-0.014441685452999087,,,-0.0933482042580573,0.008396626357079091,-0.00242021505017332,0.10126645448770132,,0.030173756340810914,,,
FASLG,0.029176844273353753,,,,,,,,,,,,,,,,,,,,,,0.025759672523551883,
SHBG,-0.03570836266346005,0.038314046238334246,0.04922819904506821,-0.02336237229860048,,0.0021902120503572917,0.02744938988410897,-0.023481700875600062,0.02021948510328941,0.02268105991612911,-0.027095177309615862,-0.02603184437669948,-0.0007707332421844664,0.06240034577206836,-0.011568081750152058,0.043738048616513654,0.035893337643298884,0.007829963171008798,0.057710682176748795,-0.026381511858943586,0.10117489354343846,,0.07125813589560034,0.017886557423540943
EFNA5,-0.0179376968936378,0.018007473115263815,-0.03545217155245116,-0.027298221454873414,0.04854442511209757,-0.0008701727663524437,0.020723654773407357,0.009276341895458604,-0.030074095057947035,-0.03996732844214936,-0.02049776035656248,-0.0064089547764269485,0.11967059399897245,0.039496942265356216,-0.05466639623794289,0.029325120796986612,0.08233427943162996,0.05499570404236671,-0.07377290699682379,0.07872580771601602,0.05114199714704804,0.08712979236626472,0.028965391023791722,0.13012008431729363
THBS1,0.04343794040378788,-0.002298423671309875,0.1732093477331076,-0.02882780099944479,0.08890295839727791,0.08552798056352998,0.0010308353874830178,0.050067624697811335,0.09943049063080689,-0.008658151552967463,0.042154448026920775,-0.040236002014550014,0.12605234243076216,0.17411107627770722,0.0926940754897363,0.12343022815333617,0.10869687125588376,0.08108787835788975,0.10640281706373564,0.04016773067593597,0.1837102106453608,-0.11506193242022254,0.09115106957416765,0.2008369480037706
PODXL,0.09696980156658128,0.10923706602608839,0.3568196210415796,0.05405683508877392,0.11583700100181916,0.029806072392796607,0.0182585190732134,0.0024770456601072768,0.21385243158061815,0.0329018782111231,0.010385865372793717,0.06156517659091079,0.11631358971588271,0.1486666620741541,0.17799589472743266,0.05061232540997221,0.17871230915250114,0.11561338622123583,0.1764546154904775,0.16601218512286758,0.11840036790900914,-0.009489897914869887,0.3245194728182847,0.25051278405046834
LCN2,,-0.020908469797784584,,,,-0.0480838090524637,,,,,,,,,,,,-0.022471996103029742,0.01731635215662405,,,,,
