,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.15268907887128544,,-0.008961009622834953,-0.013221170467890031,-0.005070303370085421,-0.01581171600347964,,-0.007367799669488027,-0.007635407240124028,,,,,0.012071704144683061,-0.02193838733074316,0.07669893086030619,-0.05227629917908099,-0.008726588158324937,0.004415465396482457,0.010472225653223323,0.06265884576257948,
PDAP1,0.016564330792051052,-0.044260316782397086,0.005420341292875537,-0.03884116676286177,0.019713225669565255,0.05616996527645546,0.027246290374126615,0.0788906527945619,-0.008767308083259163,0.07235561073158107,0.1746815573165699,-0.018574689936123802,0.11654426370447965,-0.040483499198573504,-0.034379296619964125,-0.019033356669805233,-0.032153360943686184,-0.03187121132282316,-0.04449968980778511,-0.02549744175318592,-0.036302050136635115,0.003161952518769291
QDPR,-0.046808252953349276,-0.06551292523668362,-0.11906890468031461,0.026607819425317848,0.005075424260434115,-0.01665088213297586,0.00495079806475427,-0.17035772577379898,0.02618263381889308,-0.03300730486482821,0.04585450504915223,-0.016228959671840466,-0.1201875791378034,0.016455314231747255,-0.02941289279234159,-0.11972156315916135,-0.0573058314598528,0.05388320784286217,-0.10375332250189134,-0.08863597433428766,-0.004559443847050201,-0.168027539064938
POMC,0.01959029209046122,-0.023407612190803066,0.10276446004515506,-0.023491910581561158,-0.021601166812147653,-0.031816911629237575,-0.03506580200902511,-0.003731611369056893,-0.02051974346984614,0.09878640474675739,0.0821726080404085,0.03333536737903328,0.09003234585364847,0.08623800190304083,0.03936106758567373,0.02559835738660976,0.04347526830274481,0.03964341674854235,0.027292274380848296,0.0299828288875188,0.10169073518170198,0.01331864016407403
CCL18,,0.0304047889523307,-0.054054086053912986,,,,,,,0.004435512103244249,0.14590097693172754,,,-0.06778104326970913,,0.13797783928150834,-0.018109777368518345,-0.012516399976033241,,0.0004389257601232427,,
CCL17,,,,,0.02132680076755753,,,,-0.022056066296860563,,,-0.013778665195918817,,,,,-0.023150508701232506,0.015285446391536336,-0.016591375379282874,,0.08317715664676906,
VEGFD,,0.04122531165056379,-0.015175885505837367,-0.018936674140202184,0.03811044958779235,-0.015127754641885845,,-0.013938208744851278,-0.02349887311155099,0.15014233269618119,0.07956865196127355,-0.014767022261703417,,-0.004729513705814317,-0.061819058425729045,,,0.014233159813660419,0.03828504903857022,,,
TNFSF13,,,-0.03248873273202595,,-0.020601146323953483,,0.015155337156242043,,,,,,,,,,0.03181768745229114,0.08124292331888389,0.10635809390156084,-0.0259631918666445,0.12989460594129035,0.019049220617681113
WNT5A,0.03353219955515145,0.025963047544975273,0.04393544514653316,-0.005481557611398158,-0.033216072558446455,0.021459065743810374,0.06944402408693698,0.11126056775260713,0.014543493717814325,0.09397652686881537,0.08434620757165816,-0.01321463984768019,0.11989724856792054,0.0033044716810310057,0.009327399171929204,0.026590189185898023,0.005145444313434702,-0.008990016160148034,0.030982159155500996,0.08349014735372212,0.14316244932907418,0.09136142424614759
CXCL8,,0.12227281347671849,-0.06947364547183621,-0.017731179252413264,0.033847910478725866,0.056858898983116926,0.021360059157947094,0.02693461072256203,-0.004180081726180559,0.05669662593714959,0.1509829344525746,-0.028612941891703925,,-0.08988976248829238,-0.030738584338140848,-0.06299760301324295,-0.08510620484248219,-0.08514321975181853,0.008202881619919538,0.05796656969149821,-0.06877537114405952,0.11790264126123819
GRN,-0.02617479893748312,0.0623979122525459,0.24636069559246793,0.042042664719292855,-0.04500471581503617,0.0027371372270088225,0.011287267669506188,0.1475865566738914,-0.08356436406331691,0.07607967610110172,0.06768567620909588,0.012608150865664764,0.043659038310700254,0.0317177207928521,0.09616470968660953,0.06433415964251353,0.12905322898072638,0.06027142595729276,0.16820296688821385,0.0510266833030648,0.23019163827986275,-0.017168965674747377
MIA,0.027144173184211483,-0.06262289872538912,-0.02512075942855559,-0.016840953685205926,-0.019795089914565616,0.001620323109178166,0.024394798208851234,0.029869031334900337,0.025038892071264984,,0.059782122020732166,0.012877469138153855,0.1757811115897599,-0.04240177877249423,0.04028857453144847,-0.004559106044131479,0.06166432975217368,0.0663716349613368,0.020855871406607128,0.010465531960783318,0.09167767145334887,0.0935226898950825
COL4A4,-0.033392349963459904,-0.0019860014717873295,-0.009407699503842633,-0.00543034534021488,0.020399221329735706,-0.042703506203536655,-0.01226429906183573,-0.024639758161820683,0.06213065005060369,,,-0.01961814060867036,,,-0.04645815237414039,-0.04523801851519248,0.1177764151573791,-0.04672694964683531,-0.050874521747818056,0.03843196079364429,0.02066191575172368,0.03878966672573125
TAC1,-0.02883317659084862,0.07930561368702156,-0.09820463337212237,0.026743302973869787,-0.018865335709832044,0.052777135812106045,-0.028071007631709704,-0.07612982235065412,0.007639277762241251,0.00505656437311978,,-0.0029114202937667723,,,,,,,,-0.021130591335374434,0.038138838624351655,-0.0255626078482315
RARRES2,0.018502277284064228,-0.019872721973358133,-0.09427021691884317,0.02609248653643658,-0.04658328940719035,0.054900806626273946,0.07159117564560018,0.13582542645277038,-0.027195004290742283,0.10541477013881671,0.3487903762399207,-0.0037932025714174527,0.002924463565242359,0.022931852052889973,-0.030602519978390346,0.01299233431899079,-0.05259753549758068,-0.0555640630940614,0.025847508486792854,-0.02912458360679375,-0.07249203561076112,0.08868545190770682
FGF7,-0.008254053953497705,-0.027945793441960482,,-0.021373538308474906,-0.013146877566091836,-0.028965250564991166,0.11311807017191716,0.06319801500471058,0.011095747769234665,0.14753584448537202,0.14550357434344408,0.016905520941600444,0.04444676157457406,0.042212043288138275,0.11381955908180912,-0.02003576161404031,-0.015101112731761438,-0.009999436842831005,0.04447801486300499,-0.04082051103300606,0.04065895766414844,0.027641429587761692
EFNA2,,,,,,,,,,,,,,,,,,0.047027190273852396,,,,
HBEGF,0.016397194025254,0.040241810503882876,0.22990007089161327,-0.01591990456193863,0.003848888425122956,-0.008135078080850277,0.05137753397686884,0.11538421371259129,0.01205360464673002,0.008148127414422845,0.12590310935051677,-0.0021792066909144263,0.15081403498907814,-0.06102736289370075,0.08999060084198118,0.07332283016984638,-0.008695753252639386,0.05949642077183216,0.01170414710452274,0.07186464540560407,0.10740762381037681,0.1938588739172333
CSF3,,0.09059546838662638,,,0.08700041703323746,0.07324208541911442,,0.005357573429935259,,,0.1541373757734778,,,,,,-0.03861497970632632,-0.06040361873703923,,-0.009405779117879888,0.05694248622238656,0.09553787550220717
PI3,,0.03654839249020083,-0.010844486350364776,,0.047893568201665605,0.03681772820862186,,0.04090970932369177,,,,,,-0.056742812518761954,,,-0.07608301979032206,-0.08463187588542577,-0.009796654684077203,-0.0003624430908854818,-0.0884959918362398,0.09272941548184697
PCSK1N,0.0014372613654429949,-0.06503913855178006,-0.06422593733733563,0.019914061602798454,-0.05595048174707828,-0.030793220856554424,-0.01788746476423203,-0.025824686736375432,-0.0422024195437703,-0.00285829014870524,-0.010485452292357585,0.017250428317469355,0.07577438546970437,-0.022991811664254257,0.026731990833428712,0.0021922258623873186,-0.14815912010514515,-0.03648558439757497,0.06363545903794023,-0.04350864461424615,-0.09802186318168249,-0.17016783596872725
NTS,,,,,,0.01631794433055812,-0.014971922605460097,-0.03204118696318461,0.01603854388145354,0.03466392017546475,,,,,,,-0.07593180677141619,-0.018035849812996958,,-0.043539316234914804,-0.008479518412741223,
SFRP1,-0.020060708726553085,-0.00771259964649738,0.07361280709281623,-0.000575916577657707,-0.026059553067472502,-0.01725814826982924,0.029588926228484247,0.0452359329171491,0.03175564398878026,-0.015076401361415795,-0.0037742551746017244,0.01779649621373388,0.016400704379624997,0.026292916013393546,-0.017660217268845337,0.05819612449389906,-0.053194361072291106,-0.005700098678294319,0.005050780513950224,-0.013297297638406815,0.05065236610712087,-0.0037893396084437516
CXCL13,,,,-0.011968436871630184,,-0.017103045332022046,,,,,0.04950131842043924,,,,,,-0.04321891597865161,0.0035384169744116295,,0.026875624555984585,,0.09454767224368474
MICA,0.0824618252922489,-0.052074272012017815,0.15567441237842525,0.01981601050094299,-0.013582628172309739,0.027607576054702928,0.0367994808127953,0.12476453855742047,0.02979967727211479,0.007212428660400401,0.13765342359633556,-0.03276977060250297,0.2172856023680712,0.04408039242388237,-0.010485597003013526,0.1006149824186176,0.02956091107851068,0.07660832576165838,0.17024963525364073,0.050868785966472346,0.18706208295054014,0.03404832104999909
TG,-0.03339234243836527,-0.002432529764616049,-0.03175192340779254,0.017309787436010894,-0.006238915688838916,0.003704906558061258,-0.01728154548425016,0.05489278436260174,-0.02222065211548902,,0.016157334488961186,-0.02069749933442182,0.02536491724324845,0.07524879108932832,-0.016114852001078414,0.029648326913202013,-0.029477407679161283,0.04498478847533284,,0.02696566730431555,0.15803614651469594,0.07488077612982241
ADA,0.07222530772050738,0.000439249028813094,0.23778780636820082,-0.028264475780364434,-0.026698160641893978,-0.014631812635633854,0.04305766846192735,0.09424440692783359,-0.017338848849810212,-0.011177170666934008,0.0889205045018085,0.0653004566415914,0.030910087655412814,0.04184781923307148,0.0419598638921562,0.03278517703685874,0.16607542885817686,0.004531864717856888,-0.006290327802857277,0.09257201899546756,0.24624353453340822,0.10934386325010693
LAMC3,0.08952904403417797,0.04677724448033025,0.33943519596297766,0.009233388798684145,0.004902655874924924,0.04301891684342397,0.07526935662147238,0.1933336456860033,-0.003944210228079201,0.03561479846677334,0.05132218231030733,0.048563175952873974,0.18476200244238672,0.1695827888731011,0.03897636147939613,0.14885317626356445,0.16469357706777263,0.13939010333409518,0.1793332145335599,0.07501772490057419,0.2127177327958031,0.04933469934951245
CCL7,,,-0.014519950790137851,,-0.020332440496969018,0.05745217312256644,,,,,,,,,,,-0.022045888258391263,,,,0.03953354472655504,0.06497416174045993
NGF,,0.028415309401921746,0.06406742610700619,,0.023849040182483624,0.05140071449733978,0.02745266810507894,,,-0.01968533056752512,0.02174500694583631,,,,-0.02527529723885301,-0.013446415447257706,-0.030252327256312186,0.08281211312048907,,0.05542527271462093,0.10831310774388833,0.03512183203577152
TNFSF15,,-0.0388229338361405,,,0.02820349947079752,-0.016788848758796316,0.01622935349099384,,,,0.024689029558905236,,0.05704104069498292,,0.036567513586424835,0.08994700616763457,0.014517874875918277,,,-0.0017840032117830845,0.1766877210784584,0.03179114314303526
HMGB1,-0.05201570902849116,-0.040109571697374516,0.04401386474105901,-0.039248751177407316,-0.05214857112155445,-0.051987391487369784,0.041292002049753265,0.08198752533084093,-0.00390864895101548,0.0015223282493376728,0.19915087617838456,0.0009576366003732611,-0.10452904993448565,0.01795602360295223,-0.10257223317643921,0.020543098915135206,0.02303980624598852,0.014940004240949904,-0.06670875060596146,-0.008219089729231863,-0.1487225716004986,-0.05396407818687192
ITGB3BP,0.008289228771853284,0.05194632543486004,-0.030149646736832195,-0.00571969580755648,0.0016322809234831084,0.0337867178782395,0.07078932913487629,0.12622523024611051,-0.04807120821534469,0.09666626212555016,0.06989567599545242,-0.0016960031499126307,0.23637928775567502,0.04176868783587334,0.008440905437688512,0.03598247643824388,0.021374071769387177,0.03734893724665944,0.017163193237175595,0.014215006712415067,0.04446085201937222,0.0730369630346537
AANAT,,0.028751913936802726,-0.04215877974857809,,-0.020601148522674615,-0.015127756801458073,,-0.02351439313133182,-0.019983162305354442,-0.018507105780167926,,0.07347462867925288,,-0.033828497024760054,,-0.037267126852434856,0.007610189860871461,-0.01546932408295368,-0.0017149798858743283,,-0.012851244366249522,-0.033681174003974815
RELN,0.02402876283625937,-0.032294299230289654,0.0027223265888243688,-0.02403464884010925,-0.002415729351615816,0.044082110127640385,-0.020537810713895068,-0.0321366680169208,-0.01138386908583139,-0.04571008959582719,,-0.020462012200923644,,,-0.055297010086860596,,,,0.03284996181579442,0.09809971833434761,,-0.010891293454261408
IL15,0.012524895682734195,-0.05518613030932668,0.017272070725300716,0.04899231714388222,0.038876959563988234,0.030714550308998164,-0.014248243752043335,0.11940846147304787,0.03206761994095884,0.033642867123385274,0.22057154266318896,0.06441976716931955,0.0733343414578838,-0.008339388787757366,0.07073577621356378,0.10209644245959389,0.042840183829787985,0.10047879964921358,0.0847612146667018,-0.05020991880812395,0.16098644445490118,0.08567599347549522
UTS2,,,,,,,,0.05792227720050467,,,,,-0.033623356718408264,-0.03504148351610621,,,-0.031029190251585084,,,,,
BSG,0.03665543998672056,-0.09398189779573791,0.09146249368871699,0.026008316072790635,0.030971164426901267,-0.016593680295212812,0.047035459677416916,0.027093210553066464,0.008116416423393145,0.0773845860910447,0.15495119475421718,-0.015802859228073105,0.07898812901740869,-0.013368510651134468,0.028383751495089746,0.056763892846215316,0.02574406520516296,0.02183315536704192,0.11478371839977038,0.052286647898675855,0.095066673353894,0.12710689301738562
ADAMTS3,0.022092445267227867,-0.04776738283882341,0.019191821488129816,0.011116180683750919,-0.006587095412663306,0.026954505985782293,0.08799052781753508,0.1572495310772628,-0.0028956710608311407,0.0065067684021682965,0.06445771782679353,-0.0037159408246390346,0.1981479105654913,0.17338049425774732,,0.02506686829438644,0.022573675832342717,0.06129477692870434,0.07376377649306656,-0.035864484239321724,0.09871596992852552,0.04576174287409645
CD34,0.0703438577998751,-0.029239134049448102,0.26885113312141395,-0.031011119864878152,0.030073364693519154,0.05473203236272625,0.13814188193978238,0.1717956111466556,0.029786315758708513,0.13965591652694104,0.04763673227544718,0.024926254219506096,0.16721941418542635,0.13465357801192726,0.03828584537103135,0.13702910792148323,0.1410258873334099,0.16688542645491805,0.06564872807258532,0.10860066215086936,0.25195128546298096,0.016181134039715293
CCL23,,,,,,,,0.13266442914186485,,,,,0.1519248505492157,,,,,,,,,
PLAT,0.02653885426578296,-0.014248487999236802,0.24209276408584607,-0.024033814930915384,-0.022466892846955213,0.017783441306146452,0.026325163997767017,0.18143501763737307,0.004372268410247719,0.047276805888508466,0.10781852118045658,0.06744923891662516,0.17410949016460306,0.11142795574705043,0.10769203801141246,0.08614670059880665,-0.008811992457697053,0.0803631037254388,0.10360314302285835,0.035171621560144646,0.22604414778448162,0.01742252102235987
NTF3,,,,,,,,,,,-0.06829517743815429,,,,,,0.01220621897507716,0.11986638403171032,,-0.02496882989329745,,
LTA,,,,-0.013221171824618938,-0.026059551848365652,,,,-0.004671172890138962,,,-0.017141909070716953,,,,,,,,,0.005628218712252459,
CKLF,-0.02688445291163475,0.03819304682560791,0.12961999670494426,0.01956703243262731,0.06110764244385475,0.013430523788882511,0.06150314992125375,0.15916978748212407,-0.00010507040269322577,0.01818326934637706,0.17711404187143337,-0.022901339813204788,0.11160063837810903,0.019532522596187322,-0.054611527726372455,0.01395734810005336,0.12902020204582276,0.09880024339280788,0.04174498580263838,-0.018651560171704187,0.04106300424811565,0.006658612707427001
APELA,,,,,,,,,,,0.12781296397287825,,,,,,,,,,,
CD24,0.006225021523819993,-0.10539164820201642,-0.025006374261243334,-0.03206521268444168,0.02562485117630448,-0.05477769377168289,0.002747512900459679,-0.005114084424660712,0.048129944769851433,-0.026010194665703694,-0.1505750633579496,0.02735055817011796,0.01778913549379248,-0.02136741878337895,0.02344449176674569,0.05458473277162521,-0.0487797649122125,0.0357533246612302,-0.02326343236935394,-0.08542414353699208,-0.05104483477676344,0.04813446125958417
HSP90AA1,-0.07124962032763435,0.0555800097097492,-0.12294923680873095,0.014329552293781671,-0.022106380444094985,-0.03853667077083624,-0.0448969295675422,-0.19816854299867417,0.04449912987776009,0.006883082281833927,-0.15402326589879325,0.027983034527801806,-0.1405962025887403,-0.1850152091084818,2.580206676066815e-05,-0.008964061467704168,-0.1494226941997171,-0.11570776865010013,-0.05637855667311827,0.030007403705157316,-0.20339297098874415,-0.08428388281467004
BMP4,-0.005906274687171014,-0.06791742044167198,0.16563190595792407,-0.014015217159263703,0.03294808849556694,-0.029357855787514247,0.04626281622253118,0.005937977507879916,0.00122805680224728,-0.02951923530275288,-0.11645538140091147,0.16727401351208904,0.17048603709989668,-0.02003808809098464,0.03462081204077627,0.007447031635234911,0.12430992728986656,0.008251858687691092,0.199915654512372,0.04974683309600799,0.21572111161140367,-0.007282415314387065
SCGB3A1,,,0.05447250816329403,,,-0.01801529083497483,0.061496482796119634,,,9.950406574214465e-05,0.06128219164734743,-0.011961397457279711,0.006247927047416949,-0.11002324409023968,0.061790043694038024,,0.12417635786569939,-0.016228048026362917,,-0.006344077942426538,0.08724253229362991,0.035998205790045965
IGFBP4,0.022435840917969622,0.06856328304593333,0.2909669216925716,0.036607139464991334,0.00972662953100931,0.0431385387495165,0.10822208606653586,0.19264337823079603,0.02396495720774452,0.055471526801983514,-0.01621693194657743,-0.0006791913669145428,0.2163226175735394,0.13295801067610657,0.13856618225545667,0.13832467853231578,0.19050632833775816,0.05573104389307794,0.19395502531452283,0.07376689996282515,0.3229412591171315,0.09270309643409087
RSPO4,,0.022185364685840873,,-0.006534935464417124,0.07529185991697214,-0.02079257410209866,,,0.07877224993873276,,,0.0051030048009354494,,,-0.03707969949086478,,,,,-0.028787475982226116,0.09742824319850257,0.04175017698086342
LEFTY2,0.10201201483989124,0.13000198418643616,0.18912010366186693,-0.01338354793028587,-0.01011392639919354,0.1065432569744637,0.006656075272510622,0.22055123860545747,0.01849825866944396,-0.01968533056752512,0.14093676420898202,0.07642301546173866,-0.05929197643409901,0.21880937153982563,,-0.0476242297346373,-0.009628312672641397,0.06119186464395488,0.10621066347806307,-0.02910367952064272,0.15877684183606158,-0.005891796905373147
PF4,,,0.022185799473754996,0.1473720558611825,-0.01773965376064242,,,,,,,,,,,,,0.027220938194250453,,,0.07968222880799994,-0.0429614507127239
ANGPTL2,0.02624915160833878,-0.01107110804788902,0.167750300866992,-0.022809490264453974,-0.053384041966371094,0.01278143946197091,0.05093633346047622,0.12373432541748822,-0.004828870564690924,0.0674131643499668,-0.2691883653718988,0.009596812726770172,0.14562911867993558,0.10743904151307902,0.10543556231953961,0.0697314173489495,0.13113826136371856,0.12428504283846784,-0.04389809134130059,-0.06021774989678834,0.22037779387587636,0.033733015725670897
LRIG2,0.03631011904725267,-0.05490843393904417,-0.010156765398174294,0.0053949609599030345,0.03532199794755565,-0.03303369561616473,0.024855034244142402,0.058849864098000915,0.0601914096140418,-0.04110822279905884,-0.039081089693067235,0.02570689610866421,0.10795354662776128,0.06303247363260962,-0.015798002259938188,-0.012918580797961883,0.05664310651056191,0.01439021688417727,0.030496530463292152,0.03664599887480295,0.1180853865454905,0.07934165524308835
ICOSLG,-0.03603646054542134,0.08989783801308453,0.08779045808037238,0.037619782241460537,0.03346808829389679,-0.0015055213510150925,0.049058061330666695,-0.009511249745512389,0.05854864378796668,0.030310535531232564,0.07305905111515285,0.05590229248275237,0.07216519597871728,0.03483831714230162,0.05842813846580876,0.07187054356805238,0.07151862235979665,0.12048380356763558,0.00029533685015502623,-0.03453909390339241,0.11556570207581592,0.012225557464829444
WIF1,,0.009935774309788701,-0.06417662361136767,,,-0.054283398828301015,-0.060681595145627765,-0.06945734157778886,-0.01727329212865153,0.02197613233141426,,0.016053287426661483,,,,,,,,0.0012576547998234056,,-0.03716355214946364
NPPC,0.018692585403729235,-0.0351311614114502,-0.08251928473844843,,-0.017151153407056786,0.055028598221514,-0.011388706789574444,0.0025250067122315665,-6.947111616898959e-06,-0.03776448259555419,,-0.008072138667352772,-0.04739157989876002,-0.031672738209410016,0.0732203881168979,0.02048547602840027,0.00979603342004555,0.12959657983541517,0.08243131012793321,0.054888830543642984,,-0.011572574253480778
LYZ,-0.03899167954964487,0.03287182136963433,0.1665174853548293,0.028396480414983067,-0.01837204942775851,0.03535393747163028,-0.040764062654481216,0.1025730720511067,-0.0386314238126573,0.07178285240042016,0.3012000582196908,0.009719590455117322,0.11042076881531043,0.01445720414961895,0.02111166450853164,0.06413637117339846,0.08847993705582348,0.05117778330290245,0.16955244285263135,0.05019851121879905,0.06691702669241655,-0.04420458627166344
EREG,,,,,,0.0726307292352274,,,,-0.020250452345210234,0.09871423261013702,,,,,,0.009697595618742642,0.06771369607288406,,0.028246258520203925,-0.001696198630349221,0.04358707220352721
SPTAN1,0.022037986629222586,-0.051557037458368864,0.06720171591212035,0.00022701443210429036,-0.054542540679451024,-0.04389416896094273,0.048197372611949466,-0.03690831611645268,-0.024294103251926668,0.002712316935078752,0.1743899351827709,0.07126534379691035,-0.01425709477559901,0.045728303596870634,0.0016021228779381656,-0.010770649370931546,-0.02533956108388076,0.0929313797515169,0.0836563699723151,-0.021071861108598714,0.020100481063017515,-0.15574576332445106
PTH2,,,,,,,,,,,,,,,,,,,,-0.029163752465541613,,
LIPC,0.06982663013088092,0.06699484665803206,0.012943500380649496,0.05303802919729693,0.0653176990831138,-0.020130633992745284,-0.022095372619106636,0.0327339930640829,-0.007137541274750082,0.026074858140773077,-0.02735564235814726,-0.0013490699855799966,-0.07467824266286832,-0.053989695693671236,0.03769038487557865,-0.09168677944513133,,,-0.036099361066238504,,0.07346294244351147,-0.030544046318606112
COL8A1,-0.02224983483113299,-0.040095484603507064,0.09376900235515229,-0.059434393665358395,0.038703638565818925,-0.013648675371105314,0.03799555458907889,0.09212498021032876,-0.020675543215298287,0.004984221774531158,-0.04113295523238617,-0.014722673255505534,-0.01519034872556234,0.040624740508878536,0.028044378809215044,0.029044341372154614,0.04071612444405818,0.03470570651995633,0.13432183005370066,0.06592156416083025,0.04939067626746201,0.11640523037578739
GSTM2,-0.01666147291449444,-0.04674600116651726,-0.006908669514425737,-0.02635306410600754,0.0027412502270457943,-0.0006443546273726923,-0.012048808655580459,0.008452115206018093,-0.03129509915143536,0.04960702044940444,0.08868469308101724,-0.010281695146685458,-0.0016932775721370007,-0.020906560776313213,-0.020142667258372944,-0.03533465554917209,-0.0013463209582757472,0.018470005366795342,-0.052637839976209876,-0.022586166057813117,0.05317460224707017,0.018185210855845464
IL4,,,,,,,,,,,,,,0.01478540312225556,,,,,,,,
SPX,-0.012550525376721562,-0.03292267485188052,-0.002513296966338662,-0.0016229259081568556,-0.03418013262547823,-0.040373882545356385,0.03974526168971154,-0.06343293576572044,-0.027620661242896097,-0.03445390192052677,,0.009771015685462797,-0.006219800267701711,,,0.002404094823147705,-0.0201529700406331,0.1115551394430671,-0.02945777911410611,-0.07084441074933182,-0.08085364918897987,-0.02030350556005766
MFGE8,0.05234856586198503,0.054016506611782165,0.24126612395779165,-0.010167133609249378,0.04206569848740205,-0.04392901724777325,0.026445175083622936,0.10452850876534965,0.04950330412613069,0.08458590766131197,0.09752188733242595,0.05281907847378889,0.14940903325384633,0.18525104279678306,0.1277161188681933,0.10374449670185622,0.1160764662378694,0.06910433401913639,0.08798796756112534,0.10367599651080203,0.27181924167458626,0.1115929701950809
TGFA,-0.03707117884637843,-0.02699140094630876,-0.03270264056287306,-0.02424801793127989,0.015495870641288826,-0.001297939676565478,0.05211137043365675,0.05956648037090368,-0.009768219843195005,0.056365483532219776,0.06275969575111937,-0.0157023978985219,0.07691342635082038,-0.10274203585587777,0.03236932141760328,-0.026742827868955814,0.06538302910998788,0.030334383134896746,-0.07414714856892299,0.0024770490465087984,0.06078196929137865,0.052673704553014955
SLIT2,0.1012785356338624,-0.07036123885318958,0.0630764693741319,-0.008601819590559282,0.06607986884568931,-0.011999615585534156,0.09776472789809822,-0.03717600554977579,-0.05760255386505379,-0.06088265371068066,0.089887012209185,0.016734222701399855,0.1946521142017373,-0.0066431976189620665,-0.05133603942895621,0.049382869988015526,0.029619328913459603,0.10278744937643879,-0.0035303453772606175,0.013177240704928452,0.0859195827167097,0.12133741872910525
PLTP,-0.009697523086047516,0.0777866688555064,-0.04488724689149313,0.038984408838323825,-0.05177345703758131,0.05673394685820145,0.027969882698228473,0.18624027116483188,0.004004824730425236,0.05102127059797899,0.07041407586402013,0.05883276710471053,0.03739992342802443,0.07490286739841547,0.09271001162447118,-0.001264838177811185,0.11499790369548316,0.05364254720387417,0.024071466463094045,0.028727480825558878,0.05247464121150718,0.06974561632793837
APOD,-0.03242174828158115,0.025818266068370455,-0.023172682053432897,-0.04028568356981042,-0.003015204320169334,-0.06576575604510115,-0.048017966693700787,-0.016344685361703384,-0.047855554921034146,-0.0033066730824331497,0.0748529960743439,0.028440565466591548,-0.20208401331878312,-0.06861375315317843,0.029316921460335568,-0.04385074774081435,0.07215883177352124,0.10071879001439407,-0.06152343792815502,0.06758960642588457,-0.15376192260546645,-0.03761895788632452
