,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,0.013082697463732888,-0.013459616226016153,-0.013615161982658518,0.0359118323192173,-0.004564476652748053,0.052721051327502266,0.030288382221915794,-0.0504254396604563,0.012961050744981308,0.04951391212497775,-0.04562865434535151,0.0919476797489413,-0.002659077744404714,-0.042746827177693236,-0.09191468383444049,0.003845869883772561,0.06194177599234303,-0.02093367929432704,0.03869550832337531,-0.0735261773554706,-0.03007684373927689,0.07236703368881688,-0.007566288577729034,0.06916091767717064
POMC,0.00037163989919751793,0.010365897058967849,0.05090394249116598,0.052357013390471156,0.010532595780305262,-0.029495606814938687,0.052425320909817864,0.009130607815819253,-0.004770412868253146,0.07967126409929726,0.033212327509472415,0.0072701390809526345,-0.012445360164033536,0.015547554773262078,0.07067248386544099,-0.05710544418105588,0.0140622426922396,-0.013741905077726891,-0.021092089777016813,-0.007193841195249439,0.038724671597542525,0.022701158484720978,0.025020918692876534,0.04540552425861265
CCL18,,-0.03513992447093327,-0.010766857149197435,,,,,,,,-0.019617238605046047,0.09646398055459589,,,-0.05454900430316886,,-0.018452467646772136,-0.0091250892837786,-0.02575134431697923,,-0.034513423639999666,,,
CCL17,,,,,-0.02741398698364768,,,,0.09313280716591403,-0.024937892807936617,,,0.07012856705597437,,,,,-0.020449246240681986,-0.03325024593575026,0.004042758249393749,,-0.02871690124480669,,
VEGFD,,-0.03959242401456637,0.010013536891145699,-0.029942968155934772,-0.0025949906908285148,0.1701864158026518,,0.04713263813225891,-0.029954807991945786,-0.01829224595917138,0.011117023787875857,0.18450433588337714,0.011954570721296026,,0.021901377514799782,-0.009776929637841358,,,-0.004806948764806345,-0.0400701017415967,,,,
TNFSF13,,,-0.024222756060687793,,-0.01890955467817451,,-0.016049069349690807,,,,,,,,,,,0.05029144372602647,0.010779272943281844,0.009383620531339523,-0.027537203697271886,0.013571037377852703,0.0019591474099557634,
WNT5A,0.02939909323205056,0.05365924391929881,0.08573745769318751,0.043124186080359235,0.015800632271880742,-0.015580513945975406,0.022267939119253087,0.09030865920476014,0.02247118569081642,0.043836204468670655,0.048859233188308766,0.06148553810488465,0.03691561271176525,0.04555837568320626,0.048953455760681525,-0.09133966240208209,-0.03215033602697936,-0.011405287457429558,-0.07646424333630383,0.009687624558115155,0.022762480133794262,0.03838408090427866,0.10607522455252216,0.03773130717657491
CXCL8,,-0.07815294108414586,0.04382776536861408,-0.028036820604893875,-0.0103330307308535,0.032430837455400895,0.040577070639851116,0.04807929154383746,-0.013743062736437304,0.03201945339086251,-0.06477361344677648,0.04486652114719467,0.020325654697368512,,-0.08854244652691506,0.0429469579745049,-0.03248847450830962,-0.011240745106963601,-0.07735532301978498,0.07621706789879425,-0.014374723323834788,-0.013528019923220039,0.07867242176707039,0.004009315371816158
GRN,0.02869479884680544,-0.025145518399157667,0.01635468205555158,-0.01642449276610446,-0.011113221605519825,-0.014992820811571177,-0.011628150842920387,0.009297917430033444,0.004148618530272237,-0.02434761363470144,-0.06018695097565294,0.04278354310005082,0.006706692923999109,0.07316262176005854,-0.040352300234009715,-0.022977222962672794,0.04432798161097503,0.08761803220017882,-0.05694006417813919,0.10646251249023775,0.04293840460732803,-0.013756328032286904,0.04302812945232275,0.05254323831966697
MIA,-2.8780702507422865e-05,0.01999920983672137,0.04953896920280787,-0.014082459845969293,0.036203797798879445,0.04585281403651412,0.0477263139415555,0.011848754861593475,-0.0004864208505194832,0.00662440783937112,,0.0017036814509698071,0.03334146470358499,0.0378285276900765,0.004708056123401555,0.05915883789330199,-0.0006352988740564731,0.04976562183175636,0.06582696829180198,0.08212047767074553,0.053363971432113404,0.07987877625509776,-0.023071803914790627,
COL4A4,-0.019091800747860918,0.03254882038122604,0.018206800209183496,0.014689096537013346,0.028543615418415432,0.008060296408154649,0.05653047766606972,0.00824360828085852,0.05516316768916307,-0.009102182834080428,,,0.0410693565253828,,,-0.07004646460612363,-0.02332968463940311,0.04609156121625228,0.007253680672125036,0.0007622548993039967,-0.004074382198763863,-0.012899039783333118,0.09849663778683754,
TAC1,-0.01648513096570735,0.014182592734135297,0.03842740661374041,-0.054368839067623465,0.026000104913899792,0.008289609477361891,0.03936658703185242,-0.025405549400272315,-0.031177763425941,-0.049366339402767086,0.018729145581689866,,-0.09136301975223068,,,,,,,,0.028301141260222526,0.017558463149556783,-0.0260551355697961,-0.0634537176729756
RARRES2,-0.05119934647243641,-0.0229736985597759,-0.014380333959837654,0.02942150577644268,0.04066221457813385,-0.028052366087246355,-0.025323944345606218,0.05964319118062093,-0.009511821273130786,-0.002808065327526469,-0.03953917388217987,0.0035742799657870797,0.1970423517658601,0.06810586571849582,-0.040677909677934165,-0.00851440444823549,-0.006356635467185533,0.06011057512373823,-0.02533979001784325,-0.017143416463686674,0.01484853546303536,0.0655528340371084,0.046698407007305515,0.00853420338538687
FGF7,0.01947475410565237,0.039319068706006086,,0.02377513737439342,0.031494605899073304,-0.015127753687864775,0.12444753839749098,-0.025917520560452288,0.027320954387329698,0.03413335573459789,0.054474328744613,0.0001218104087869755,0.1189291163126129,-0.009736578989870539,0.06561497595376535,0.01310721985835365,-0.007468693075892974,-0.021680699048044056,-0.014607692106251523,-0.06853939816313843,0.05339451797645666,0.07251102935823892,0.029325229717212357,0.03799860386576618
EFNA2,,,,,,,,,,,,,,,,,,,-0.02189176252213207,,,,,
HBEGF,-0.06846741233996796,-0.021533692475279014,-0.013284261753984818,0.008183369879208171,0.016387140632914278,0.0407053087133067,0.036957445903876125,0.04097511033878751,-0.005441447924182125,-0.010189982594699453,0.009013620289382773,0.0727160583865994,0.05682144856123061,0.12598317599465456,-0.020583241023206744,0.02342447961783542,-0.03050902791575654,0.03287912582956671,-0.007125357742076068,0.0457646558849488,0.052137959574298134,-0.08270459160662944,0.12047660444301861,0.012119942998067634
CSF3,,0.0651929113953289,,,-0.03267508217571696,0.024645829059867463,,0.0328692917535921,,,,0.03728622437301857,,,,,,-0.030603416576611697,-0.07658103466974076,,-0.013136076264356217,-0.02062116870879751,0.05626083442575447,
PI3,,-0.04721614885175561,-0.03376924053670866,,0.012002217038340018,0.00043413323907163674,,-0.028970728699964088,,,,,,,-0.07305652304836054,,,0.009656886381942544,-0.0571390124912952,-0.001858825251967817,0.049431214375506974,-0.0656461092959526,0.008202652005727337,
PCSK1N,-0.027764658693051385,0.021152082389294172,-0.03007639540995094,-0.0511619709840429,-0.010900164286580534,0.06368517935710805,0.016776201820552134,-0.02314437042431586,0.007690032973819433,-0.055434760233042085,0.05887227595719471,0.016204458615936047,-0.05848369665525718,0.051965264218339066,-0.026800745414171205,0.06928663662826486,-0.014964429334149732,-0.03525753973010707,0.023785184941900052,0.09435804608454987,0.07033093395337403,0.16550559824696623,-0.04610676015589298,-0.007897955827755931
NTS,,,,,,-0.0040780362856917265,0.05901474751025412,-0.03162352852162688,0.03403002615485475,-0.0014816333095935615,0.03839516831154521,,,,,,,-0.030050075931505698,-0.026670958377408096,,-0.012547534359294864,0.10930103046614341,,
SFRP1,-0.023986281966000157,0.05203324191631132,0.010235673896306073,-0.043671784019119086,-0.02391976329225913,0.1256492737916002,0.02692204650686927,-0.017494021433559985,-0.018068128812714593,0.009723349277484153,-0.022106891852377315,0.0021495975973623177,0.08939758555525044,-0.019108763457215176,0.1762292843292566,0.0615640622536702,-0.054489118926265345,0.028882107744864362,0.0015188957357406786,0.024280402183068053,0.012930124353741806,-0.044525592679791906,0.06105116495652395,0.04463853992732231
CXCL13,,,,-0.023017892738633666,,0.04490293013403711,,,,,,0.02199999491515503,,,,,,-0.045933199739499934,0.008336515084918353,,0.005065335585047184,,0.04621416483960907,
MICA,0.046655560114698215,0.06417461818766652,0.0024219035649905643,-0.011630614909249623,0.05188418545677939,0.029165266467519525,-0.039566508865370144,0.008847708138545374,0.013597661315079088,0.017099608270597682,-0.050087677159045066,0.04499827862591388,0.12173004509571861,0.05923061415923575,0.07411843259834257,-0.0380988551912944,-0.04765008372363101,0.010244070081937047,0.03621215181393499,-0.006975189055741745,0.028138622606545854,0.05570518621973701,0.05211949803021826,0.02895971901127617
TG,-0.019091796445450112,-0.012807785127302275,-0.005060580540394798,0.041609401716845844,-0.025813214301950816,-0.014955332548938691,-0.02151683190723375,-0.031052102793090314,-0.008232022413835518,0.060431424807402476,,-0.02241880557189678,0.06263739111501436,-0.035547952461716714,0.021139291188306812,0.011555611079913925,-0.030044931476323235,0.03580379037686973,-0.0073646600042947385,,0.1006069065898463,-0.0020298661923475155,-0.017187004452396015,
ADA,-0.008171645301162505,-0.020654773332775767,-0.01576726646417473,-0.015451946473950479,0.043493650208686126,0.05251091161145426,0.03922964115457705,0.07115756387547872,-0.021609947185339595,0.06176376409702598,-0.04731050303842287,0.09019836806917925,0.049392988495147526,0.06723639715014412,0.12069438990985223,-0.01741202802622196,-0.01771419579845198,0.007278686947671692,0.1594773930008028,0.04683046877397723,-0.02212742152842275,0.01133635773342726,0.11077068409745518,-0.02081071788684345
LAMC3,0.012326872735793125,0.005487148233609877,0.012059189549212769,0.002991564205366455,0.014512034840478423,0.00264141404298722,0.0939554875859336,-0.009371110109270072,0.04364872978984173,0.010504199706616984,0.010859218394919134,0.09906968650625975,-0.019833593470412778,0.044508588774672946,-0.00816523536686554,-0.05643909627643715,-0.022773639045022682,0.02272310992865935,0.012002384358354027,0.11782072628109086,-0.004245781382239836,-0.01647921917265442,0.06885644416980002,0.02192923816783879
CCL7,,,0.029300508998317105,,-0.01866291269778147,-0.033146470722932184,,,,,,,,,,,,-0.030648706550807224,,,,-0.02372115431265085,0.03460949000890438,
NGF,,0.00172002883881151,0.005353380331331092,,-0.022293014170893268,-0.012026984169022648,-0.0017475563550184174,,,,-0.03144996251021778,0.11416427891367098,,,,-0.06228271212112495,-0.02742153192258294,0.05173405845378109,0.09292703801002852,,0.09151362506099751,-0.014472951182448361,0.004076132336054859,
TNFSF15,,0.011403163610191377,,,-0.020782066080347005,-0.03173727783856418,0.004103874507546822,,,,,0.04533978854684525,,0.22298052062238247,,-0.011043673254806695,0.07072897409328469,-0.029879047334115644,,,-0.02183155518949305,-0.013149420774882174,0.06933582828706075,
HMGB1,0.029412244518693845,-0.02140784090661671,0.018868637981578385,-0.019326160569177506,0.055187501442197105,-0.01596402963139889,0.006588775278030663,0.07100118847275894,-0.05575120901660079,0.018654868723211412,0.0900816330312143,0.1239987919888356,0.01187487207062882,-0.09398909715375493,0.03802875091987035,-0.12888184795669316,-0.013225867778388791,0.013479589697071111,0.032002856458711135,-0.046402160807277895,0.007875698809448333,0.006044519462967396,-0.05123860536719084,0.021783834706690076
ITGB3BP,0.05551318399225803,0.03716118857243457,0.03134645298351238,0.05859417082201735,0.013176240480702456,0.013932394101295098,0.03278836342977274,0.08342742849074736,0.012003545260289487,0.05706450923355434,0.02924719958042796,0.0280261541112935,0.10234377765493469,-0.048783103092066966,-0.004511105365608702,0.1591731620955495,-0.06608964557193722,-0.004807444723952919,-0.009884458429507545,0.02928498891282623,0.06034935703627934,0.054838754842197364,-0.007904806009873831,0.027216100652411278
AANAT,,0.031646087828358795,-0.02962271225013613,,0.012220593346058038,-0.028597185404422312,,-0.023207881865045334,-0.02547321257011853,-0.020803578624576456,0.08316920629108097,,0.028205428343310076,,-0.005969725856138808,,-0.01921901854724146,0.005397348648449515,-0.001309900792584608,0.049253087432451714,,0.05994813206066983,0.026665285026935354,
RELN,-0.015827605417893544,0.007827315213972598,-0.006025785859506437,-0.01924273083934495,0.02305617424085649,0.023005928038021796,0.034646398071238454,-0.024727473349334665,0.0028356807008365964,0.07618341483668051,-0.026993527890088357,,0.03885925034828974,,,0.09167062128085823,,,,-0.003803663067987598,-0.026370152732448623,,-0.03405834984318227,-0.05088897596604523
IL15,0.04068171493317235,-0.025753099905490455,-0.030146273304099247,0.017967328088050162,0.03934805969057283,0.029213108975587022,0.06692065253616475,0.00490526686476773,0.01824013195105101,0.011412397416174445,-0.006152840894799802,-0.02552959092077108,0.0698888710197421,-0.04283459620542962,-0.003981076641571624,-0.060403807746693086,-0.03248855941982121,-0.004512089412845671,0.012407616272777939,0.056150264345305484,-0.01775351740060477,0.0589519338568227,0.008532285012994164,
UTS2,,,,,,,,0.00022228037647068665,,,,,,0.00618555794251696,0.014171052961050276,,,0.033611604912158144,,,,,,
BSG,0.014184530394579422,0.04672299362113624,-0.030865860727788918,0.005237668393213692,-0.010718032388931369,0.03742011384792644,0.0031347116895232177,-0.050230922661398246,0.022136537249491547,0.05049550085139016,0.03329923574708073,-0.009457760037876758,0.15692483723625114,0.038047352074856926,-0.03197589196129505,-0.0462449586943013,-0.04642259427335656,0.007146813058942905,-0.019238928160749545,0.11276874321001988,-0.029767743806581495,0.03143154630234922,0.08808071547809895,-0.027530436994192276
ADAMTS3,-0.04871978145387691,-0.04103908544936505,0.019346832936587524,0.010581985948500414,0.0018212042894467791,0.022587950192120877,-0.0026712290375953147,0.06757804426457885,0.007328145005135882,0.035031470379642285,-0.047478601896900875,-0.04574344201804375,0.032876648246278,0.03919670527134529,0.03765164460620923,,-0.023012818133129758,0.014530226799509651,-0.010121859606321185,0.08996109596674008,0.040746714726545556,0.06266659568485612,0.05283144175765984,
CD34,-0.03761093338282802,-0.027732349535540143,0.03739786344060545,-0.019887093039975552,-0.0435763261148374,0.06068227601778046,0.10184660218067451,-0.029513190962833318,0.04114294958923385,-0.030900602594054357,-0.010016994930727033,0.08736545293017439,-0.043097685059650004,0.04013372717904183,0.05956377514237589,0.01544712108379749,-0.04716138587251267,0.035173580995093164,0.031459768202822695,0.08645368245437003,-0.008143779635447487,-0.010948638360475715,0.08947166341351377,-0.03144430755248461
CCL23,,,,,,,,-0.026406885553653826,,,,,,-0.0309185107569084,,,,,,,,,,
PLAT,0.0624509656509332,0.08141744320692773,0.03668340741362197,0.06768091582518754,-0.044536742931285137,0.013779310432402532,-0.002103242812835189,0.09088786160118718,0.05198310152152596,0.012938377668481948,0.02754594317723983,0.019155339202119495,0.06654698730079561,0.010576277369532563,0.1021039186931275,-0.04649266302336389,0.09656203584633842,0.07278418824831694,0.05280590617861719,0.1453302283849842,0.0336855070347417,0.037325563450365674,0.03729805381387997,0.00040764836233795845
NTF3,,,,,,,,,,0.019122956433726385,,-0.015271621773015966,,,,,,-0.012156055625276514,-0.029640811660325925,,0.025688700841470107,,,
LTA,,,,-0.0209055256481527,-0.012076528252331768,,,,0.06579865662454182,,,,0.09626440241082604,,,,,,,,,0.02990705995308077,,
CKLF,0.0551637590856426,0.05291956678010681,0.004158394365727072,-0.0010514898856257174,0.012897158355267809,0.015631523378905852,0.009254535184728213,0.05613102007778996,-0.058833118349907135,-0.0003642953278276937,-0.038666765567766166,0.039919849608581165,0.06566396414816698,0.04171069421066545,0.10140433508345119,0.016511975866926865,-0.10837536564583151,-0.004400033600442578,0.04339042590665816,-0.0029551295218568823,-0.008459197707406201,0.09546625829759184,-0.009452359236061927,-0.10810097978462205
APELA,,,,,,,,,,,,-0.02397251790453016,,,,,,,,,,,,
CD24,-0.022410568861566883,-0.0519126392488438,0.07426294611658073,0.06267811574966861,0.029374421972455083,-0.025893059121135955,0.050657428003085585,0.05366288753125465,0.019930962310336482,0.002697256492128834,-0.01931245350183398,0.016674994230553256,0.09286129155643365,0.11221343710157226,0.1277401576838086,-0.06312173890660772,-0.09436156101007281,-0.008180514660651542,0.0050320125331932445,0.05140082592534313,0.05417537849184792,0.09069742662562931,0.02850673821245062,-0.039927873226468596
HSP90AA1,-0.025115068201640237,-0.0001617691208871457,-0.06948529600884124,-0.02491780054889485,-0.0525089821417303,0.032895816979558706,0.028482038615588578,-0.08325764466870231,0.0439970182650375,-0.018080891734868414,0.05677472226142381,0.008941824882923608,-0.08748331857518238,-0.026625209817914535,-0.17655175226153963,-0.19760119551623734,-0.01620689340038364,-0.06290317282944646,-0.056055456017200925,-0.048519076768809746,-0.0017736355108125283,-0.09454455158950534,-0.040369803953078945,-0.02589670384545544
BMP4,-0.019648230201271436,-0.024389208395343955,-0.03232633022681202,0.1691096185608493,-0.018565103589017008,0.041996288828716206,0.04762238331552718,-0.021611218645166182,0.02555735488678781,0.027061792042679323,-0.0024097028413566824,-0.036829034139799544,0.017913147818961316,-0.008277011004666514,0.02859738250235876,0.06390095644326355,-0.0262871627191985,0.07060580712511412,0.024959620931611193,0.1059478028136613,0.02545243097543101,0.07901239109647713,0.016018205488027546,
SCGB3A1,,,-0.020417515917350536,,,-0.03405571750550019,0.05755707347648497,,,0.06546137852294683,0.02003577842721349,0.03289935266186305,0.01563432748846017,-0.03815592615007856,0.08069711693293409,0.013632538770809114,,-0.008621752235306073,-0.0007891308992475193,,0.03524015355744832,0.003909544768033005,-0.022248288894674485,
IGFBP4,-0.04967331746653019,0.033337337746555985,0.02283934949320014,-0.005697374264244214,-0.01456454420348161,0.05558064057065481,0.007278124898960439,0.0003966444270151334,-0.0018689873062998515,0.014541771129160575,-0.009144219303786998,0.047060885188057074,0.028705911505835853,0.036112914474748486,-0.015486320357604392,0.04816256442008791,-0.04265446844839071,-0.0018455228667169756,-0.04748133789289911,0.13413656272443353,0.014695853625437898,-0.04076484804384066,0.0964564277497041,0.07507547414326757
RSPO4,,0.07690832238419723,,0.026124203343988656,-0.03661338675812069,0.07234751937364452,,,-0.028533789405715805,0.030771660103581625,,,0.04783216967567981,,,0.06607921639574173,,,,,-0.005294714677344776,0.08551348112004858,0.05539797837466755,
LEFTY2,-0.018903030539636097,0.07054526006318775,-0.03667615710665788,-0.021162277310312193,0.016928406804810232,-0.021455647245842622,0.09132217161895237,0.07826377152853725,-0.0026649455858495865,0.055955700123313995,-0.03144996251021778,0.04745191404669625,-0.02677441774064049,-1.217856734398376e-06,0.09443948473823861,,-0.024560276894763665,-0.009235558444628597,-0.025171593669770533,0.12047128397561303,-0.04152246749376033,0.006476987693746266,-0.016620890559933845,
PF4,,,-0.02117989527353967,-0.019016416935109977,-0.01628302364751018,,,,,,,,,,,,,,0.0007231705079838155,,,-0.01521533818846728,0.03971906186922438,
ANGPTL2,-0.10105147726749579,-0.003673679932022991,-0.01038319841079805,-0.012324205412660258,0.010944991540363557,-0.060011634285566245,0.004325301749139608,0.015446301731339806,0.037280494303142564,0.003842726782262065,-0.02438506208020671,-0.07589842298062403,0.1423230049241383,0.09413672799946646,0.033079202635536785,0.05124628656921939,-0.026139923502162998,0.056014153527304635,0.01338040643294558,-0.009221552691940063,0.015543262497101147,0.0045672335144940675,0.09861057564404704,0.11407909299599839
LRIG2,-0.023133878111920556,0.03453171292519644,-0.06132736506579849,0.026431132634588468,0.002958047708633222,0.018124043041891583,0.016774419864499717,0.05145297584804077,-0.01685266584229195,0.017180295775179825,0.09068515386105318,0.014054890819414294,0.08051297921273415,0.022484702100145262,-0.024657546490243338,0.039406350117148006,-0.07783892140525066,0.04444357389726994,-0.002233925150867321,0.026284466193665125,0.050869962934381736,0.05016020110685877,-0.014452954936054878,-0.04014546382580487
ICOSLG,-0.042457209658260754,0.0963415556887944,0.06092686688375393,-0.019630292096064126,0.03022887782953551,0.022653641239650444,0.049864483886808954,0.07704980443514156,0.04497186317744994,-0.03330286401563052,0.04671172037497721,-0.01628327656352871,0.15296900417723522,0.026942621243964408,-0.06362594521895716,0.16664569332960236,-0.0373337097982407,-0.03272440414401719,-0.026925773210317815,0.03493699816025088,-0.02710980008551632,0.0929637414058724,0.003347215761286434,0.14178473380394696
WIF1,,0.03265072229518216,-0.03810978376580486,,,0.01640037397853994,-0.008553317115716191,-0.06319466990954885,0.004602702865367319,-0.03302173942024059,0.05109661124115014,,-0.08435490962931604,,,,,,,,-0.028383110761100117,,0.006211876642556972,0.05530932858546568
NPPC,0.05565595631896248,0.025149835062872324,-0.05695964315915927,,-0.02525898517554617,0.0476244425975523,0.04090676971776745,0.030094993327675384,-0.00896898004474264,-0.02438745269910558,0.09884978299017316,,0.18463639529171327,0.1594062721192974,0.061057445167862615,-0.03404703468345817,0.007795402010660737,0.02928131252958843,-0.03796492302981907,0.10786221236396279,0.06816609945477754,,-0.03833621885954647,0.062151251192933674
LYZ,-0.035597104698163226,0.0005749873520799199,0.005026608098457751,0.0038137056484133696,0.036829392417081025,0.0032936008099421757,0.023982321669361293,0.06590833374840749,-0.004390788117930449,0.0065579966463098745,-0.0684311713418046,0.04297815466158489,-0.010973961995992728,0.12124311079249528,-0.04183969220878309,-0.05222130169720989,0.04330423663213321,0.05932853636001243,-0.012739575000742182,-0.0292679910195582,-0.04858784644529303,-0.004402573575213943,0.054758707631930324,-0.099754587482004
EREG,,,,,,0.0025547609682350387,,,,,-0.03235282053746496,0.006050158363285586,,,,,,0.00012207975351400362,0.01809560319584204,,0.003263253017914915,-0.015354430522551048,0.045980237836434366,
SPTAN1,0.012359755461193386,0.05906959656952055,0.031561672132315644,0.0025832069355994657,-0.026206853479437634,0.06277303672618832,0.020200222954736353,-0.04232888172215145,0.03651442421948281,-0.0022851540529006103,0.07175003239105313,0.013612626644839908,-0.02804905030108495,0.05687582507698012,0.06903629645680563,-0.02315976024664158,-0.016208961038524032,0.0007304856277046387,0.01276902260703152,-0.023420359581909137,-0.03763693933903397,0.017466131086661493,-0.023846818168860952,-0.020791151929690617
PTH2,,,,,,,,,,,,,,,,,,,,,-0.048557179530729765,,,
LIPC,-0.02444321456078116,0.06524614010619423,-0.025929758839977113,-0.02862072381163176,-0.008381097699943123,0.0331423931588263,0.013524557110280814,-0.0015523999144203514,-0.0017368001129044065,,0.07258024048723735,0.03280729756701037,-0.031040528854170385,0.02244588384013244,-0.05535218559825626,-0.013986567114366149,-0.04728376087779052,,,0.033837281898935485,,0.046160720122765175,-0.015486287693769397,
COL8A1,0.07272531979722408,-0.01497437033369459,0.08519937885280789,-0.0021931054670907084,0.02154679814509777,-0.032101628377532526,0.006618512326676951,0.017610973463012148,-0.01850560678585843,-0.024242008008235946,-0.08488605755816987,-0.006597953427456834,0.09998849722723628,0.12375250477265848,0.09719083585237094,0.09772531052677035,-0.08236746113411592,0.03091628212678806,0.07727008139603066,0.04361327111945001,0.022148237924760637,0.046180812565763264,0.06877727208935108,
GSTM2,-0.04478132832750055,0.05846175444755547,0.004347639365158863,0.022638468740788058,0.006625438761810928,0.03635064888022699,-0.015001678568668632,0.04713885985562562,-0.03187844266918699,-0.035782940759579156,-0.051457559654412593,0.00903840845367678,0.1214132347281483,0.041637428052429495,-0.0318099684198203,0.04440465343694151,-0.05789778061933848,0.038900047008736865,-0.024227446777620544,-0.0026835791614163514,0.034997959230800374,0.10347709716536058,-0.002066565460902999,
IL4,,,,,,,,,,,,,,,0.027554204332870664,,,,,,,,,
SPX,-0.03661201291295073,0.05087823289514566,-0.024272068313850752,-0.03509926577607712,0.06374965169555878,-0.03314763039875656,-0.026076314953612692,-0.052448305505791215,-0.018381742944567517,-0.006821992016053937,0.03768865178921135,,-0.07722871896060698,-0.014693112808698833,,,-0.03910688451830133,0.053868101132984236,-0.00865393990620162,-0.08918629831486212,-0.0005108223829380494,0.1376939997562991,-0.055050745290590154,0.06559938668221217
