,ZH1019T1
BMP1,-0.01835914415098966
NDP,0.07648980506528147
TNFSF18,-0.041558807644300574
RTN4,0.04346499361617786
HEBP1,-0.07545187814480707
PTMA,-0.05393708383452092
CEACAM1,-0.029222894900890917
PDAP1,0.025310150765143605
QDPR,-0.008668956179053026
POMC,-0.022570140062238783
VEGFD,0.009354962540847236
WNT5A,0.026443599058539723
CXCL8,-0.0760623518689983
GRN,0.015792746274386527
MIA,-0.002459456800889856
COL4A4,0.08844881930389226
RARRES2,-0.06764215297434144
FGF7,-0.013131173302524096
HBEGF,0.023866943830444985
PCSK1N,0.06952552358021793
SFRP1,-0.04367337301862619
MICA,0.03493046197404225
TG,-0.03127297918396004
ADA,-0.03159189610866744
LAMC3,0.026064484320818197
NGF,0.041176868316424524
TNFSF15,0.016820327943173015
HMGB1,-0.012741900737389959
ITGB3BP,-0.04080109636597195
RELN,0.06884196313074906
IL15,-0.04537964444082284
BSG,0.12532937063237207
CD34,0.01183346726593212
PLAT,-0.05518061036671627
CKLF,-0.03177290220554875
CD24,0.009403725751315494
HSP90AA1,-0.006668835960075005
BMP4,-0.04126697964205877
SCGB3A1,-0.0426271242308932
IGFBP4,-0.05995387420739398
RSPO4,-0.0389762732965444
ANGPTL2,-0.09887503275564394
LRIG2,0.035975071631786634
ICOSLG,0.04365905255380672
NPPC,0.09975147230937136
LYZ,-0.008393256065659237
SPTAN1,-0.023993470777064582
LIPC,-0.06182828780369078
COL8A1,0.032981196549329975
GSTM2,0.08163063351363507
MFGE8,0.03918204018075432
TGFA,-0.05822376937406538
SLIT2,-0.032457735344023436
PLTP,0.06295273470298908
APOD,0.006988899607239642
B2M,-0.050608604907497516
OMG,0.08509688871633908
CXCL10,-0.05310416063941569
NCAN,0.051714286408990194
TGM2,-0.0704181479311571
VEGFC,-0.031692165747202114
NRG4,-0.031107682232474062
COL9A1,0.014534594139923654
GDF11,0.03460814134009423
SORBS1,0.049072584909591044
DLL1,-0.03541306091841553
TLN1,0.004943582885699926
PON2,0.10039032373148915
HPX,0.02904725814362147
CD70,0.0485427781574316
HP,0.08887800081552612
CXCL2,-0.030646063235869235
SEMA6A,0.009081053485265432
IRAK4,-0.021516387548015364
GSTP1,-0.04668717638874457
VCAM1,-0.09073574188941928
NXPH3,0.08462777751997608
MTMR4,-0.0461586616402516
LAMC2,-0.031107700881678642
IL10,-0.05417741005086817
SEMA4D,0.06802634087622332
SEMA6D,0.006804111976105477
CEL,-0.05506079763295511
PDCD1LG2,0.09513849728972874
SPINT1,0.016797395580554663
CTHRC1,-0.07248328333279921
PODXL,-0.09586018711791636
JAM3,0.06567727379774022
TGFB2,0.1291991274232937
COL18A1,-0.030467169510919975
NODAL,0.05829582310418924
INHBB,-0.013539584102868372
ARF4,-0.015278612091138543
CXCL14,-0.003001653145674256
LIF,0.0072934217346348985
IL17B,0.13169393439929325
MATN1,-0.03245779932218884
ADAM28,0.006762520244674919
TCN2,-0.026439426303510653
THPO,-0.00018277736970265333
CUBN,-0.06687676632690277
TIMP3,0.05622349512290554
PIGF,-7.516823833970581e-05
CCL5,-0.05893734376848165
GAD1,-0.034185736969281136
COL14A1,0.0396598103591265
HLA-A,0.025333360579032304
ADM,0.05142894427047249
GNAI2,0.03657230921095329
HDC,-0.037043161135235765
NUCB2,0.01983565316798322
CXCL1,-0.05124320549742526
VCAN,0.009962530110642482
PTPN6,0.01927565725631632
PTGS2,-0.033751072268157475
CD58,0.07247395331660546
MFNG,0.07601326584590018
ICAM1,-0.06089177042652921
PROS1,-0.012624230715519257
CLCF1,-0.02036767677968555
PSAP,0.03896349483138878
EFEMP1,-0.01529156743497677
C1QTNF1,0.033509464794172085
ALB,-0.041558796518377995
EFNA3,0.025374166690461324
DRAXIN,0.05081122468516768
FGF11,0.01921818701974611
CD59,-0.0027194193210631056
COL9A2,-0.04341994722050308
DLL3,0.015111296823404277
LIN7C,-0.000160998263324679
PSPN,-0.06274197830887052
ANGPT1,0.09486073991758914
L1CAM,0.04452773677666018
APOA1,0.00473656434129805
PSEN1,-0.049078362379608685
CALM2,0.014161175094787063
CLEC2B,-0.005884995418304291
NTNG1,-0.028734597165318693
LRIG1,0.04255112296894163
CPAMD8,-0.03704312514601884
GHRL,0.02689088118484876
MMP2,-0.017053661747232086
CSF1,0.015872492529668204
SEMA4C,-0.08432173158873438
ICAM2,-0.06216858476976895
SYTL3,0.11879014335861802
IL1A,0.010139111218149862
HLA-G,-0.03245777272447862
PGF,0.023839417528822508
LGALS8,0.014636409799188373
DKK3,0.003470730381779081
COL16A1,-0.022925371298744196
TPH1,-0.031107656123644013
TNC,0.11316389939026164
TNFSF9,0.08895907352018707
CNTN2,-0.020914007627012374
LUM,-0.05729834804513185
BTC,-0.03605156103129987
APOC1,-0.12842590033695464
PKM,-0.01926906408681143
TNF,-0.013531141554658559
GNAS,-0.02137940759115489
BMP8B,0.0031595832420639788
PTPN11,-0.006455237356566605
ADAM12,-0.0751526171845911
EPO,-0.04436282358240755
CCL2,0.010401638248223013
DSCAM,-0.023770337203172398
ANG,0.03168758798705823
VTN,-0.047037136442310445
VEGFA,0.005651338221291485
F10,0.10319634879012063
SERPINA1,-0.003000383748189025
VWF,-0.06106893141648294
GDNF,-0.01857708143306698
