,UKF266,UKF296,ZH916bulk
RELN,0.02587853947174103,0.0071812388720777776,0.09459840481028026
IL15,-0.004259527709767707,-0.010385267301640648,0.09166498935535371
BSG,-0.011064740221147918,-0.011329444278874484,-0.04734002609825207
ADAMTS3,-0.0006695870902376669,0.01329649962853537,-0.027484463194622038
CD34,-0.002284183264261824,0.026122650330970443,0.01322664136783907
PLAT,-0.03840346203429552,-0.0298316079408431,-0.0034611266216368784
NTF3,,-0.017049124554811397,
CKLF,-0.04482433721586328,0.0291071793256046,-0.023487187733748065
CD24,-0.005698229249876013,-0.030367749793405684,0.09642188744499224
HSP90AA1,0.04516383366072121,-0.01218832144855141,0.09210432482830613
BMP4,0.016236640828962104,0.042005162652760344,-0.04484512712620328
SCGB3A1,-0.027565087386145284,-0.00890890833568814,0.015719001019548855
IGFBP4,-0.029144221107915005,-0.012371893995593462,0.08834805742006238
RSPO4,,-0.008908907032558764,-0.028715138740329653
LEFTY2,-0.011900436234354649,-0.009768725519527687,0.03849933507384687
PF4,,,-0.022494193012493943
ANGPTL2,-0.06482383907370975,-0.026088681478934065,0.021443565683930303
LRIG2,0.034947990162647324,0.004308311828946006,0.028747633877282398
ICOSLG,-0.04363306563648684,-0.016907441881552347,-0.05044698139794776
WIF1,0.07542179230565217,0.06609793916557836,-0.028043467365820054
NPPC,0.04495377374629432,-0.012381200576494257,0.021708439102045833
LYZ,-0.0025382352128026377,0.009822640287714894,0.024986754906729507
EREG,,,0.11376050297948831
SPTAN1,0.09058221460421646,-0.009672936179294886,0.1227193200869159
LIPC,0.065892225846799,,-0.03507834752385724
COL8A1,-0.04221020282630522,-0.0029556785229588015,-0.011058316008527679
GSTM2,0.021999639193690936,-0.014225149517881218,0.08420822319444278
SPX,-0.03376086653914482,0.04039078230544054,-0.04942544724914285
MFGE8,-0.06419510306761311,0.0012199370178818,0.02271215053582447
TGFA,-0.01821549963051401,-0.009221671443286714,0.009548719446308196
SLIT2,-0.0045673397040911015,-0.015484274331225893,-0.023027291431988697
PLTP,0.007126491200165298,-0.07579734372632786,-0.020656081879982274
APOD,-0.08258331442186437,-0.037480971170136476,0.0794346195838185
B2M,-0.08506778511377987,-0.05080142523108604,0.06028145176496325
OMG,-0.017825029802306623,0.033697085962183265,0.10349828193752013
CXCL3,,-0.009530647389576716,-0.02125844134629336
CXCL10,0.020395017164039936,-0.014477750949058605,-0.009907132022774491
RSPO3,0.01866074570348803,0.024951661365867257,0.014598175769380195
CORT,0.031615674561957435,0.024037940820825984,
NCAN,-0.034564311665180904,0.06836712084507515,0.0013533804375002601
PRG4,,,-0.031308852126084086
ZG16B,,,-0.01918985363985676
TGM2,0.018922976874262438,-0.02233793274870605,0.02580836928378104
VEGFC,-0.04426790341527931,-0.009629354008136951,0.045627688128181076
WNT6,-0.02214876186614801,,0.03242773991804773
NRG4,0.029134369422388093,0.0036757284396197907,0.03896718464370536
PMCH,,,-0.011254091609811622
COL9A1,-0.041281919259079,-0.018871857663473192,-0.044136470384348744
GDF11,-0.06690326541887498,0.008084178991106656,-0.03323926744508417
IL24,,,0.044377051340908004
SORBS1,0.022697523475144827,-0.016023347518704094,0.055960784931317564
DLL1,-0.060136078424102256,0.013950225085343361,-0.01659507818487797
TLN1,-0.009694878485483196,-0.010992558287564224,0.041238634391069146
COL2A1,0.03739732175334581,,-0.026865848638095782
SHH,-0.011243930294939277,-0.01022901560560626,-0.031714616741428496
PON2,0.033465291469078,-0.040172782674244026,-0.042919830600227506
ICAM5,-0.05680862852092551,0.08523218815598317,0.06157517820856588
HPX,-0.022148763360238317,-0.008908907427446393,-0.02398738971302298
SFRP2,-0.0227381130749221,-0.026859516234844286,0.0019720781722945744
CFC1,-0.03742598971216152,,0.012476447864452303
CD70,,,0.021549210239126863
HP,,-0.03448191821573368,0.11219637096893009
CXCL2,-0.02257933876180936,0.010634515302506907,-0.05627433541152348
CCK,0.12219259843672224,0.07839062042448619,0.04902729704221812
SEMA6A,-0.06452568061141652,0.019802497399996878,-0.02047363657107414
IRAK4,-0.010941055943948784,0.006479354017473337,-0.042693563723367155
GSTP1,-0.05534868794245916,-0.053445495363817444,-0.08644433086104793
VCAM1,-0.01802263085905633,-0.012831154498825145,0.03473366501597414
NXPH3,-0.00911826107024881,-0.014441943008305032,-0.017998906950867147
MTMR4,-0.06429925302495638,-0.03187134821782292,0.053419956911519795
LAMC2,0.034508791513510495,,-0.02871515454793627
IL10,,,-0.03838600450836036
SEMA4D,-0.004841292995532171,-0.007378134060928994,0.026779485159792844
TRH,-0.03183225957885024,,-0.04892784942741287
SEMA6D,-0.03319871895755713,-0.021872367162874818,-0.032215038527105215
CEL,,,-0.030678225041841055
PDCD1LG2,-0.003875109397993397,0.01467713134725842,-0.06025243970060992
SPINT1,0.12633247302222606,0.043263146181305445,-0.05637985305514691
CTHRC1,-0.0695785917080078,-0.010167686615672123,0.027513454109406366
PODXL,-0.007863258012106435,0.003315836788727029,-0.004099959712960503
JAM3,-0.06003328756318152,-0.009392981239524617,0.018735494625386352
TGFB2,-0.048469806674446565,-0.03714260190297267,-0.010651680256244156
COL18A1,-0.08378517131377733,0.0018717450159909976,0.0017727049747136166
NODAL,-0.051948996247791895,,0.014087691950879428
INHBB,0.01857141011764879,-0.006505719170059992,-0.03087298476162395
LCN1,,,0.004598905513882589
ARF4,-0.042797485435141544,-0.03470795655051809,-0.0270347205673076
CXCL14,0.1240017175242612,0.03983293298464619,0.011740703607935792
LIF,0.0009170461393940727,-0.01056171314149576,-0.018236930810791346
IL17B,,,-0.022772430618620776
MMP1,,,0.008421135708993083
MATN1,-0.025955629605880375,,-0.0207527446932138
ADAM28,-0.03615880087012978,0.018475121837983877,0.003934928791502577
TCN2,0.04292561009656639,0.03188357156078713,0.030494305636207412
THPO,-0.026916996153184443,-0.01099046549235822,-0.01413108630911705
CUBN,-0.037289708604566055,-0.03153525653535989,0.016367970486332668
TIMP3,-0.0010946114093590281,0.009645972873675912,0.005656367360941594
PIGF,0.00852399867226522,-0.018648875134657232,-0.02684896443859515
CRH,-0.02187302421909139,-0.019884958162702807,-0.045451786445880285
BDNF,0.03668681488499365,-0.0017699015430234291,0.027243542287330853
CCL5,0.013890846504253915,-0.027463521222912606,0.04088697791117034
GAD1,0.11299291925624061,0.07732646361563582,0.04329759410856044
COL14A1,-0.022570311653778704,-0.014395971744675683,-0.011577430880147689
HLA-A,-0.029690238437435713,-0.031366296604175094,0.05746144375427984
FGF18,0.02004109532685091,,-0.009841594476083812
ADM,-0.03221158380080298,-0.025829009901835613,-0.02560294597373303
CCL15,,-0.009620986188105337,
GNAI2,-0.008304890649693147,0.02296170614754945,-0.00683222917485204
HDC,,-0.013379478118526751,-0.020752735294492137
COL11A1,-0.08189697689556771,0.03489956058132911,-0.05391932624955211
NUCB2,0.0029763721962574514,-0.044861393748506055,0.08053637849452086
FGF16,,,-0.020449122793995796
CXCL1,,-0.010001389211831241,-0.031336905223716884
VCAN,-0.05732254291296931,0.0830094437939259,-0.041023868287880925
MMP7,-0.02688613041033693,-0.01932051729164149,0.14457005262712966
PTPN6,-0.0013438534119429024,0.07439175957367744,0.06027187346486615
PTGS2,0.05682760453126765,-0.02132991362621891,0.08794360610566414
XCL1,,,0.02315729005975283
CD58,-0.02399279086868774,-0.057394586514714775,-0.06245932103358983
TNFSF14,,-0.009768725519527687,-0.012725332898152274
CNTN4,-0.0468680790356597,0.055237380184092466,-0.04290402827381088
BTLA,,-0.012474996603666065,
MFNG,-0.04000526535095615,0.005893649904260704,-0.018286719209736103
ICAM1,-0.01896580453424744,-0.0194337092924451,-0.024195584207251673
PROS1,-0.08155911332036382,-0.02009694368991823,0.07472752047918464
CLCF1,-0.02499334307653164,-0.02667980940726563,0.04132324444520241
PSAP,0.04462939467912278,-0.03189596432211355,0.09154121003002287
EFEMP1,-0.015483869799571986,-0.03891029084718189,-0.00892731892771386
C1QTNF1,-0.012074652958048911,0.018345725939590468,-0.05010832691721618
ALB,-0.02571817940689629,0.08947699406537087,-0.029382147538192377
EFNA3,0.035036544509275604,0.11098411812551545,0.05977060219924778
DRAXIN,-0.03619127905833635,-0.00890890833568814,0.06354955960760587
RAET1L,,-0.010670422693608135,
NPTX2,0.10595260313287237,0.07290295249737593,0.07487806326096899
FGF11,-0.04011722845553336,-0.02019290296336004,0.007492201955269968
CD59,0.026418247182892988,0.03294890227297023,0.07250090667582161
COL9A2,-0.02613882828062953,0.005967709674369945,-0.029755271966992704
DLL3,-0.049281745730362245,-0.04241836890415926,-0.029515742013676342
FGF5,,,0.026902269056701195
LIN7C,-0.0031984043564733298,0.011523502585124057,0.010627332448904507
GDF7,-0.02689204077639854,-0.009768725139914997,-0.031723322398382256
PSPN,-0.02521984901183283,-0.008173628427112674,0.008196717301919284
ANGPT1,-0.009467759369863337,-0.050282296684287846,-0.065430494169209
PNOC,0.04260601269991704,0.06968617964584133,0.08304627330785104
L1CAM,0.017844521823720948,0.07083251287610731,0.13059260512943222
APOA1,0.05054651069576378,-0.015809743741189437,-0.029982711736129757
PSEN1,-0.009447604225936827,0.010355384567641764,0.02752313899811586
CALM2,0.09025464737556384,0.0400695318046504,-0.04421019514510237
CLEC2B,-0.048320803043573245,0.0034391136376905065,-0.026564504784179533
NTNG1,-0.028732626871453018,-0.006930480223032059,0.05128333650440343
LRIG1,0.03427773935856864,-0.05763949706587241,-0.01035603975612301
CPAMD8,-0.01876538692215632,0.047280978040098,-0.02249421323198229
GHRL,0.0005091449044471646,-0.00890890833568814,-0.01982888301727174
NPY,0.03761153716389796,0.016541748087359184,0.023847912708674007
MMP2,-0.032000763754121746,0.0027162666927549777,-0.036728859783591514
PPY,,,-0.04026739875197472
ALKAL2,0.047931702406691735,-0.023687750731008237,-0.07666858869188756
CSF1,-0.00900498925326515,0.006458893848038212,-0.06930840537002796
SEMA4C,-0.013073144382289249,-0.03314529820125194,-0.043964779596871804
ICAM2,-0.005300336254633753,-0.005057504210382482,0.05774362723062487
SYTL3,-0.024935922913786317,-0.005645623232014821,-0.06230271547047658
IL1A,0.026610359496131174,-0.012625400732021215,-0.03564304033434333
HLA-G,-0.001096337722008992,,
PGF,-0.030354287835970575,-0.0161088710325068,0.08594049135862798
LGALS8,-0.0597553774805626,0.025613582668936766,0.026539793575030963
DKK3,0.10684395180037887,0.07963056692841719,0.07037409683203796
COL16A1,0.008777093468702335,-0.022106248870743982,-0.003204680816636059
TPH1,0.0506004049307826,,-0.022090442091988075
TNC,-0.06315478676993186,-0.027247041543739414,0.0734438122682194
TNFSF9,-0.011665772339065685,0.07886907590072349,-0.03489100894314591
CNTN2,0.012164304671309365,-0.004390317082745591,0.07283980391838274
F7,-0.01826060704665115,,0.028124682366454747
LUM,-0.018025619910301837,-0.02079228957068306,-0.0180799313055821
BTC,,-0.03452142496313236,0.037407262623421346
APOC1,-0.06349086234425419,-0.08425621604520356,-0.026077409780055214
PKM,0.058722079285705935,0.06821083434892719,0.03644628812159441
TNF,-0.00024139840788243465,-0.013024627095152471,-0.02163971504723985
GNAS,0.07360752016874689,0.0910183882647996,0.12457728493958724
BMP8B,-0.07697690296504862,-0.008648218514856108,-0.030192684038631186
LIPH,,,-0.034506076690314656
CCL28,0.06119617305384232,-0.010229016366887098,-0.03273993404593644
PTPN11,-0.02892540113684237,-0.028922557489003478,0.08522460462172436
ADAM12,-0.046530846959117834,0.018321820885891446,0.025520824917755935
EDN3,0.03325834769371241,-0.0018246405309297084,-0.03450606697964358
CCL2,-0.009632904947277473,-0.02306269865795034,0.04209002217794598
DSCAM,-0.019664844361307908,-0.011767172292688014,-0.03353114637432558
ANG,-0.0240406323716171,0.0010532938919154203,-0.052589583473746974
FBLN2,0.09800138512575961,0.05951076959865592,0.03646722754818469
VTN,-0.021025378328180352,-0.013640059937324627,-0.01976748423378748
VEGFA,-0.030337259964436928,0.020916683864664668,-0.012107879956863419
F10,-0.02583731812188697,-0.026181715457997627,-0.028489782431132864
SERPINA1,-0.05102790402664719,-0.04238014341159525,-0.03420632625630887
VWF,0.004331418243745485,-0.023392634210892414,0.06644176576226811
GDNF,-0.03272681659332999,,
VASP,-0.010344112219651857,0.03934815759689693,0.03740199988564043
ADAM15,-0.013682545529102972,-0.03747537037071475,0.019581140647164336
WNT2,0.05469703893264831,0.061509670160372266,-0.01386897681449988
CALCB,-0.02131147018640728,,-0.03333732422395724
OLFM2,0.03806162766516488,-0.015330829075057026,-0.00930213366652345
MFAP2,-0.03649350992737485,-0.024592281487166266,-0.04357529757061581
HLA-C,-0.0519943284072207,-0.004846773217565931,0.05993906226704628
THBS1,-0.06756921334627394,0.028412308087499286,0.03714142126076956
HSPA4,-0.05271610565916082,0.03418275666237601,0.11161257704958319
LMAN1,0.0009571915250166915,-0.01699410668508218,0.0634028147966514
LYPD3,0.03202536135579741,-0.013553707055387637,0.10210638579340015
APOE,-0.033631719249943653,-0.045375499516471816,0.02580439554994843
SOSTDC1,0.0779288560045334,0.04650131448655478,0.044619604293411615
ANXA1,-0.05322150397731014,-0.06355153922100304,-0.023052219277234613
WNT2B,0.01608091096830801,0.038463506858391845,0.025724714775618558
AMH,0.0016236283199487606,-0.011505211696673961,-0.013517302136377871
GDF10,-0.017400478798321316,0.023848253770403907,-0.03488845746083679
EFNB3,0.04959665296694665,-0.007056897598727651,0.09861358212292241
LTB,0.08038703071900499,-0.02308832035348703,0.09365037362391668
ANGPT2,0.0007529558554349586,-0.0011816802653399395,0.06787347016837478
ADAM17,-0.060056669888095535,0.005874864406958574,0.01930881885978706
LRPAP1,0.08345947373594828,0.03706347881474515,0.07749073387222696
NID1,0.020515383312793147,0.0029947435523229016,0.03179170525823001
MST1,0.018652435910812698,0.0016585159433089834,-0.04963355795157809
DCN,-0.00041528696247700837,0.004393685021833193,0.04115404725783738
COL7A1,-0.0008965040703330154,-0.020857275396317387,0.00017114507788530963
CALR,-0.05989137620837791,-0.02007650261276798,0.050986279092947014
PIGA,-0.04808148056027533,0.013305061537425247,0.022727718171188092
CD200,-0.0037610010541789564,-0.04050356247657911,0.07077950455491468
GRP,-0.028447348156394187,0.005904394834300007,-0.03233653048292924
CDH1,-0.009575356511334005,,-0.04683331156167069
LPL,-0.0492682820748465,-0.002750059023426147,-0.04645104117049754
SEMA5A,-0.0547858142238878,0.023038436531937163,0.04419558777397648
SEMA7A,-0.06813848076323158,0.09920067473244208,0.005211758867710248
SEMA4G,0.020806101498172438,-0.013890608715222262,0.010685777755427263
SEMA3B,-0.04851704098379601,-0.025136364673988065,0.05908460095167189
RPH3A,0.008150801154292746,0.021561526153398018,0.030832044443616695
JAG2,-0.007906582315583766,0.04731870543701456,0.010779155582434537
CGN,-0.012925960020329454,-0.010778101130527101,0.010276833074588992
GDF15,-0.039695993304186744,,-0.021139641636721638
SEMA4F,0.03353180617078858,0.014686270973459106,0.06272329980171257
NXPH1,0.02789207378298224,0.09775157015134942,0.02500903048646071
ARF1,0.03375886406150703,0.03064823073949512,-0.01736432587964606
EBI3,-0.01339976313136157,-0.02537038583020633,-0.052380401454894435
TIMP1,-0.06621353258865427,-0.041368846922541794,0.08854097268870308
SEMA3C,0.00874542009782377,0.009949912653240512,0.07361819785615414
GAS6,0.010583045014990425,-0.00525727685461472,0.04522273296881221
MEPE,0.04922657437444992,0.015488278827729312,0.09392093667236129
SERPINE1,0.0071332993058241265,-0.031134585966570337,-0.048066221868387396
RSPO2,0.022899804353150175,0.05360039794886908,0.12890314767679978
SHBG,-0.023481692582126137,0.03155543504681155,0.044286173250833415
LGALS3BP,-0.018142437471913325,0.018848157312042355,-0.0011850379904474713
LAMB1,0.006007260000716416,-0.01240979063412811,0.036764345068479226
SPTBN2,0.053739134507236636,0.03075806253506726,0.053627103676616106
COL1A2,-0.012059422181293562,-0.04355125625553352,0.05751900354616155
DEFB1,,,-0.02686582613668436
WNT11,,-0.021035512890326156,-0.02411931493080664
LGALS1,-0.04862986960208819,-0.05182201627715086,0.009175834020407293
BCAN,-0.07417114389130985,0.023741707642063847,-0.09688867515894813
ANOS1,0.011821420978438387,0.007667697374598285,-0.0435074920328284
EDA,-0.03053595056522255,-0.0237955038685114,-0.04275577370649104
FGF22,0.02106122581522699,0.03177381150649704,0.04593518247099608
SHANK1,-0.01858719833623163,0.05772446540814179,-0.03638484422982917
RAET1G,,,-0.022212748215005552
TGFB1,,-0.024381710089245657,-0.0237720656079546
MSTN,0.06818599057329597,-0.040231879592206095,-0.03003623775960311
WNT4,0.0038207925280851524,0.03141107141421863,-0.01254969663892128
TNFSF4,-0.022690745587785645,-0.011705156451081675,-0.06265860250279642
NTN1,-0.04008402859766583,-0.010607287895700635,-0.04584233926185804
CXCL12,-0.0378760229102266,-0.056599427860455805,0.03143775023464938
GNRH1,-0.018908363725737592,-0.01739895810362557,-0.013163978060749077
FGF8,-0.026424642668199057,,
RIMS1,0.05690488894917697,0.02422991698408831,0.10266038204101562
FGF14,0.0270216405491645,0.018038179237226972,0.05482757708546922
IGF1,0.0742444656217369,0.02223197909363062,-0.07928589865157186
TNFSF10,-0.006823209349854317,-0.03332357266107318,0.00412143098910333
GDF5,-0.005088006964733826,-0.01256814188071374,-0.019127045680411094
CHAD,-0.037425979411269225,-0.010561712218329572,
RGMA,-0.02829579609812106,-0.024130379068982268,-0.040697744532330216
CLEC3A,,-0.024957610948515948,
WNT16,-0.010819013124672525,0.006065387839564546,0.012402833053562018
CX3CL1,0.03237350987823469,0.02392025504712603,0.09864711705101303
FGF1,-0.028779752657016704,-0.01680043445958623,0.1028347861108448
ALOX5AP,0.04548220429779304,0.04650611672030283,-0.00504303384730382
IL1RN,-0.01146247622500616,,-0.007368759828752292
NPW,-0.02688613427287447,,0.04540473856057042
CXCL9,,-0.012568139826792715,0.012398901445388714
ANGPTL4,0.0018029886433815773,0.020179644302110333,-0.02252871509607471
COL4A3,,0.029985086881028647,-0.02662669095334759
NRG3,0.04264442487802256,0.08883802990963349,0.004939517961762051
IL23A,,,0.023405945706111667
COLQ,0.031105717360555746,0.027513012327801796,0.07292362002589875
TNFSF12,-0.03292224037393146,-0.01979906481021097,-0.035231050477620915
DKK2,0.033221717029735906,-0.008648217539642936,-0.009755290792970895
FYN,-0.04232691702488502,-0.008289955804854086,-0.04421589234537121
ACE,0.03583046899193257,-0.013114163872327856,0.06931917993483003
IL18,-0.04142972881220972,-0.006134153402725542,-0.0021481126021830016
PPBP,,,0.016408900414612577
CCL27,,-0.00890890833568814,-0.046069420379559994
SERPING1,-0.015242323818769131,-0.07269475947968564,-0.011925111709069267
AZGP1,-0.03388835659880336,-0.017189796003907635,-0.0053478173626822795
INHA,-0.023665592687705177,-0.01372591573073447,0.0011212757937036643
SEMA3G,-0.004464441191594499,-0.016764718917606822,-0.010582401618625068
COL6A1,-0.06359624686190234,-0.02216307665435961,0.0786438069711135
FGF17,0.05781615586232812,0.11934906237567458,-0.037833064513071724
TNFSF8,,,-0.028034296883168008
FGF20,-0.0226907527512595,0.0474973954071133,0.027512216715167872
ICAM3,-0.03271117068749398,-0.02506126793559602,-0.004510855291864439
LAMA4,-0.07430160584997342,0.027516473100836318,0.06123491822704636
DLL4,0.006761914303215004,-0.012474995598338055,0.06857505507949407
SEMA3A,-0.022288898773107184,-0.062351815926847375,-0.027917058467247804
RLN2,0.0457288271180637,0.02610335612987566,-0.024380512195337472
C5,-0.032370430646915506,-0.02645299225284706,-0.06637596360329621
C1QA,-0.011294162678020279,-0.023834039736799734,0.01899686542012439
UTS2B,0.09616055661030808,-0.021736717156680886,
COL9A3,-0.064503302866049,-0.027801584689309253,-0.03917331372992042
DLK1,-0.0078289415477824,,0.1185947212752076
HGF,0.019637697864924218,-0.011924572113419567,0.06003684073458298
P4HB,-0.07049388341539176,5.624178438409725e-05,0.04982632797796343
ADCYAP1,0.05554125140309587,0.08308615991254717,0.09635669802396696
GREM1,-0.04766415051322082,-0.01011581115007079,0.11561529059887528
EGF,0.11172683058000621,-0.015505525860344342,-0.0645212272217583
VEGFB,-0.026110749241257846,0.007195586231294149,-0.0595057335715616
FARP2,-0.022254367842733526,-1.373127397113676e-05,0.04704193431578484
BMP3,-0.030957426500666102,-0.024644716409549877,
IHH,,-0.02832727041307827,
LAMA2,-0.01975707045701547,-0.0014992799274082893,0.050619457443945644
NRG1,0.019276549170418378,-0.0029907144508060433,-0.0018180898079724985
SPINK1,,,-0.02451226467844832
EFEMP2,-0.024205520521930122,0.02368854164602236,-0.00325997180873521
SELPLG,-0.0005152409234567263,-0.008335812948670942,0.029568110073351857
GDF6,-0.039596269777353484,,
HLA-E,-0.03712987688073693,-0.06733221362348876,0.0613324843511347
PTN,-0.09739758063980669,-0.06132212032923543,-0.06281827902260038
CD274,-0.04426790244681324,-0.011999233755507233,-0.021311606352127938
FGF10,,-0.01130195775433242,
CD14,-0.0095801155861309,-0.03162221811911525,0.04329128771873476
SFTPD,-0.04486119251549812,0.007391719440754004,-0.048632305374816304
SLIT1,-0.01804000874389791,0.049180825004680864,0.08762349014049681
LPA,-0.01984201988007416,,
CNTF,,0.07510232663340341,
BST1,0.004676883239524385,-0.019000949058146147,-0.002890391956947661
AGTRAP,-0.016734951402925406,0.019364532456291245,0.03707457956198307
LAMC1,0.003297859549613781,-0.02763395566434279,0.07521617707677099
COL6A3,-0.04494641215553975,0.0039381013573005,0.08582835538430526
FN1,-0.03398570058021108,-0.0063215523976692485,0.08361604912771402
MIF,0.018222132966973892,0.014348461535386726,0.005894966596156462
JAG1,-0.035056172182147814,-0.013285910478984007,0.037063676411217716
NID2,-0.0690815287737024,-0.02707599162470604,0.07618718829586084
EFNB1,-0.012703759180442026,-0.001203942779379421,0.0051197764361726895
COL4A2,-0.06363786722293328,-0.04068411603549989,0.03904316453577869
SPP1,-0.09535508075795374,-0.034036606047614534,0.036155534456318236
PODXL2,-0.005667650295889057,-0.02348334199436599,0.0618857177555082
IFNE,,0.09044673279998133,
FGF9,0.08165114104989375,0.011064281446298882,-0.03424572454714782
ITIH2,0.0180748622496698,0.040213862773765874,0.05291464281323452
ADAM10,-0.0009828149203862863,-0.027492918562781923,0.08712305954391743
CFH,-0.049005167414654494,-0.02331530883492101,-0.025574901763943284
COL4A5,-0.02245476967974882,-0.05701875179072574,-0.03874486291580435
LTBP3,-0.021501306955814658,-0.03920679238942085,-0.042491147622567435
GNB3,-0.0011497773611169916,0.0236074871382948,-0.02846645871747288
COL6A2,-0.03360276301387612,-0.03771787226317254,0.04582187639373104
GDF9,-0.020719077703941446,-0.015505525777817133,-0.0385408765526794
NCAM1,-0.025927473190134998,0.07229498271090172,0.15421778091650554
APOC2,-0.03277848918171617,-0.03276275732748188,-0.028843496688034674
BST2,-0.09453641414770195,-0.0333700850750032,-0.014681692073926491
COL5A1,-0.06241177233935176,-0.0036963868380375494,0.0025788716356779915
CALM3,0.08538109239311735,0.07228250578672646,0.09749553583598294
THBS2,-0.035968302022464545,-0.003115076763028283,-0.029656548620980588
SERPINE2,0.030705907131530395,0.010401200462261773,0.022514756256698784
EFNB2,-0.07183075381170681,-0.021045084148124553,-0.025660378815035505
PROK1,-0.015977916239629207,,-0.00964361239657527
LACRT,,-0.014313768934753744,
MMP9,-0.004710320548153378,,0.06726360535273508
DMP1,,,-0.02358900417502622
NPPA,0.011563401556498421,-0.0260812909073964,0.08090923210299808
APOB,,-0.010561712201544737,-0.027804082376772777
NTNG2,0.0022842461148819674,-0.006420300401462401,0.02236362525901986
LAMA1,0.022461517543089705,-0.04785811320024677,0.009750854918421818
UCN,-0.003484574050702336,-0.014959963292109666,-0.04272667690430974
ARTN,-0.008783144745601086,,-0.04009734132300971
PDGFD,-0.0020305646880661096,0.019620382374688158,-0.038767651323715215
EDN1,0.006715827780248999,-0.028721902935814426,0.10595316438427935
ARPC5,-0.006617388552391828,0.025564186151873895,-0.00974702996847384
GSTO1,0.05431759084183845,0.03417213879562403,-0.019324492911793015
PROK2,,0.015137010304834312,
SYK,0.015797052485762755,0.007900935894072827,-0.02888284311385736
ST6GAL1,0.009395727125422363,-0.016165063302510177,-0.004625114358773447
WNT3,0.037539719353292755,0.013884438008810734,0.01800766624981495
HSP90B1,-0.0066092042132687686,0.03196130646700902,0.0841807134001506
ZP3,-0.0014742694951281774,-0.01056171314149576,-0.033161153913526184
NRG2,-0.012939646790790654,0.018667866886548215,-0.0786293701436119
MELTF,-0.006443889655438939,-0.024697069235490185,0.0004691947240562815
NLGN1,-0.007386356478465607,0.041097778639909335,0.05142934703724779
SLIT3,0.05594988421437326,0.005070781563564813,-0.01229489305318737
CCL8,-0.023081772037889234,-0.009530646741805664,0.006151085642532535
S100A4,-0.03968618851171556,0.010984009871533622,-0.05445557999057381
TNFSF13B,-0.0429504016076691,0.08227114916538052,-0.05261458733118332
HSPG2,-0.019644012985914647,-0.029127122827570052,0.05943594334296254
FAM3C,-0.0196564562629622,-0.00047881925528002895,0.02297579368566372
FLT3LG,-0.021260960711655723,0.014184703796665364,-0.015645012050683922
A2M,-0.011048219982025728,-0.050193545959228654,0.05824320632967892
VCL,-0.05992401739899079,-0.011394694769391261,0.0018214053883153806
FGF2,-0.017368678937894858,0.03285169705855558,0.029353215423224277
AGRP,-0.020735556788106454,,-0.02075274455080883
CNTN3,0.021259079909042262,-0.0007674856911036554,0.05835967183106877
RNASE2,-0.04870891149474562,-0.02633184168947788,0.012641077159421461
ADM2,,,-0.022212737118166875
GAL,-0.03212100695617447,-0.01732947755297128,-0.013508389883891617
IL36B,,,-0.029819559391016957
