,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.04050797890808759,0.020683864700968804,0.040513321552813626,0.01447329743413939,0.03380866459205667,0.008672433986335812,0.040165485231305684,-0.03518736917577842,0.06924674781905109,0.028876093232439157,-0.003852538478972128,0.010988857717671788,-0.07773460507799726,0.030068229375575548,-0.07938444278946956,0.1262368206069363,-0.002074147401169662,0.025693568069068033,0.041242776993545595,0.08484596623211693,-0.026442878303581403,-0.03291195217692684,0.012401495393646489,0.09028337018788708,0.0025805652604189077
RARRES2,0.13250133161218633,-0.010802099108208505,0.06497336963806956,0.011430590063433397,-0.019161266611468615,0.05603564979542618,-0.08863324355611481,0.07282186263134201,0.12119826164829325,0.01296382053901138,0.026907063812365847,-0.0006479330838769843,-0.17944256834081324,0.014807487109880687,0.015856527868486264,0.03116849811940081,-0.07022925358914435,-0.027140299410794867,-0.02075590012964207,-0.0026366185489654394,0.04106605657044595,0.056734083631601165,0.06706784128439973,-0.12146708452353465,0.02244365078140318
SEMA4A,0.12544013672374138,0.06679028058676438,0.050543731383885196,0.02783751256943952,0.036163478693122725,-0.008928903566091353,0.050596884398473575,-0.002621101572497485,-0.06002998708747588,0.006406163516276247,-0.00804302057066307,-0.043629783209806226,0.02065052224028249,0.005819297265111368,0.08832505370362974,-0.007112423976395582,0.11682311124383524,0.04221355637982862,0.09969528827403139,0.059442201990866736,0.0364742982379355,0.024719233366746394,0.024160620303417646,-0.017169744746039,0.14944656914821547
GDF11,0.04905543421988471,0.10334894448180229,0.026147574923844567,-0.028456589265337267,0.08386334839626537,0.00043910842314377134,0.05590039446852893,-0.015073106268883404,0.015153755185456697,0.05403263998345804,-0.007840025513823857,0.07802820098743285,-0.005380144935121912,0.10856930166884438,0.012685579678295261,-0.14121158125365738,0.022409148430302343,-0.00011513758111690979,0.0073634553408514335,0.006385053056087957,-0.0033575765666595974,0.040508612565444434,-0.02603805690767403,0.02241810113447135,-0.09549166693876884
GPC3,0.020559326708122355,0.036421326685786425,-0.008879614601851387,-0.0048395202226962294,0.09481716892992786,-0.03959617340874345,0.021755356492297907,0.023365320013838314,0.03476033348989676,0.04706369099853595,-0.013625011514816505,-0.01971388136031388,0.12438738650720048,,-0.042029166921672446,,-0.10210197911059739,0.035736026789232864,0.08582313682031652,0.14479536576902546,0.02667348698462594,0.0496628343104818,0.019073678050087077,0.031371541510885066,
OSTN,,,,,0.04204524120076683,-0.028102266683992315,-0.023544142458597223,,-0.03155040841001824,0.06335222748562724,-0.01996368433854343,,,,,,,,,,0.016061492390861368,,,0.05190207933134946,
GRN,-0.10525984137449403,0.08369563157944443,0.05028731056401068,-0.019997429390640822,0.06439923508750882,0.013937464643666056,-0.001333940535320832,0.028771258173401596,0.09975207667021346,0.02006635032993115,0.0014733397697095974,0.053495321271405175,-0.04625251863322167,0.056558177898052606,0.100222233178446,0.037451929771685814,0.022330586300887908,0.08475294176287806,0.036687466325176644,-0.009112006175986936,0.056582486225226714,-0.01738513347716869,-0.05025582986815995,0.037034386059750776,-0.0023461495323884953
CALM1,0.04868219423390835,0.09188370614385385,-0.0009232053216257485,0.022078356689326412,0.05613781714727164,0.013077964282999267,0.0870369776863706,0.026290495060538356,-0.08168976182675115,0.05850341593316661,-0.010430600456659918,-0.013653662782302994,0.09147989340000585,-0.012646460278979383,0.04830183891896699,-0.06573947322805772,-0.06870594950268412,0.04165525005780019,0.038449863018039016,0.016287377455114032,-0.05395874021612836,0.042466056090969616,0.054387606681904885,-0.03654664306363747,0.07267726876675891
ANGPTL4,-0.012045820876715132,-0.08750342886167395,-0.040900053530598154,-0.0057087838705237835,-0.12019301748217799,-0.017596336792799813,-0.0910267447774434,-0.0012233620863329065,0.012988589186605453,-0.038086554150827914,-0.003728172468841539,0.01687560688134606,-0.09109262882135115,0.01903861518653532,0.018904418323598737,-0.05993140573194707,0.011833048847714706,-0.01498749047125031,-0.06200163803973535,-0.15325889087892272,-0.006727456222916597,0.01824450462671494,-0.028696446712799053,-0.05531572932322551,-0.012402737710304621
BMP8B,-0.05869293703681685,0.029851475652052106,-0.05328350450604144,0.04586271251180818,0.015638573961853343,-0.02421695208021554,-0.022514545729275852,-0.030563960911374987,-0.046457657741252524,0.008562539328234264,-0.016051585072652974,0.04528368071270631,-0.00589398594303346,0.01696648399566059,-0.05160034513177625,0.007354279755121076,0.040524686962180693,0.05081161870431155,0.09589150049667733,0.0026553184789487763,-0.056900168408715555,0.07643893891173455,-0.010390539391027733,0.07523854072705369,0.09044398699511856
TNFSF4,0.10161691158545157,-0.03176676452235614,-0.00804019266155639,-0.02910207291953679,-0.05435769978201141,-0.009023408273533155,-0.039678721076002024,-0.018641179307476025,0.0607508740792756,0.0114002340560521,0.12715536782194597,-0.021132145324239057,0.02115924106782805,0.007069365198191612,-0.011780928938846493,-0.04289467329193895,0.049961164204656267,0.006585199705719724,0.1359060060797709,0.10340270745801236,0.05205903030216277,-0.014086904453234787,-0.038118767799894905,0.016781913650932328,-0.049892661491827466
RBP4,,0.10756558785128673,0.017774645106078395,-0.029232895010639103,-0.007213417354742029,0.03430343272606278,0.06538527185590445,-0.019344265624391378,-0.052276404499448495,-0.03233585818511798,-0.051593341675281644,0.016769372841072844,0.04762544901670914,0.010240210328379396,0.0031975680916534292,-0.02393503101390736,,0.004469552789432024,0.13509002258716837,0.1841828092675997,0.02395408801138996,0.1172950129176013,0.12928724451957999,0.03246128741771206,-0.028879502142041855
DKK3,-0.04272825064870203,0.0705139359138803,0.02930274174781983,-0.03971071202594865,0.0335610354891777,-0.09096628158151844,0.0782085095897687,0.009608399853853885,-0.10230816370219166,-0.015113914432455668,-9.382950966455985e-05,-0.01618328354492524,-0.025870672942917512,-0.005265904695874073,-0.03302543528014037,0.06473812016225905,-0.05080251959340581,0.06893399719048798,0.08170576672660551,0.07688959410199181,0.015619023890295172,0.04525987175790451,0.020537344613334677,0.029315856216873083,0.09775839761024062
COL11A1,-0.0358555436992448,,-0.04037365689522047,0.02153399065923932,-0.009987660582733931,-0.030357308266522262,-0.014765651673186945,0.005228433766988165,0.051675090310961076,0.036514750157142506,-0.020678502305253314,0.036419111549434315,-0.04503331625060291,0.010167096952133053,0.0029393242327007576,0.06317551018489398,,0.02476973043654629,0.11199225522950797,0.05176573246443202,-0.02620920136876513,0.008700026077707403,-0.02283809231354427,0.06086106354585759,0.01109039820210224
COL5A1,0.009024165510683631,-0.03357395701067394,0.0045151318670902845,-0.003878432904340259,0.0029965423757240704,-0.005599820522300687,-0.029903325786950607,-0.02406698469257476,0.0744785483902678,0.010854655889877421,0.03153820128502733,0.010159010935379575,0.021154127615773535,0.019828803266076504,0.035635895300947594,0.08207155589753364,-0.026280833405358313,0.11776728759066964,-0.03817446941343116,-0.10528658783554724,0.14564585770399108,0.02556400541012115,-0.04463868784003922,-0.019686217086096813,-0.03880323148627191
KISS1,,,,0.03792123302549243,,-0.03983964386438211,,,,,,,,0.0007765289345394675,,0.055481441803500724,,,0.022423324754024043,0.06805730036442122,,0.06197783308677594,,,
