,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03667282806278012,,,,,,,,,,,-0.02760809222208335,,,-0.01020179030764717,,
BMP1,0.0604212912507853,-0.012513089795354105,-0.04326791017753313,-0.03293473054599986,0.06646545212033786,-0.04370810776212073,-0.05588597260412217,-0.20248091406598745,-0.45719846108510814,-0.14544521197115287,-0.04082915970537286,-0.21940394505210128,-0.2976468140937966,0.09929765493569444,0.09599954467682244,0.11438881034740989,-0.01601630637846739,-0.1099294123337878,-0.10559391332394642,0.08892572202250905,-0.1120180915045844,-0.017676303962088212,0.06776807717974052,-0.12707455387601396,-0.05748786601021804
NDP,0.09310674436147744,-0.04124905699698768,0.06536991304319764,0.0313109289451035,0.06169644059197812,-0.0005782871246188983,0.17931518817486367,0.02373746645013402,-0.12203873992875942,0.08842066754661217,-9.818041928907836e-05,-0.1340845604980587,-0.007298747444044162,0.16186741324565607,-0.038966251357151344,0.07433506207778542,0.0970879677233288,-0.0010932787801759274,0.08054607253097362,0.04772031792455442,-0.10262675731452336,-0.038209674866826845,0.036444522039581186,-0.004019509225855861,-0.0495927857253554
TNFSF18,0.02123809344609272,-0.025784008138557513,-0.026980202641317216,-0.05029929687490309,,,,-0.05040624904384567,-0.06724103419004814,-0.03043889881645269,,,,0.1795967080651838,,-0.025943732298193876,,,,-0.010161490461128396,,0.07130015946183593,0.07419088352823293,-0.13738528920908968,
IL36G,,,,,,,,,,,,,-0.027395356408805027,,,,,,,,,,,,
RTN4,-0.124398027264536,0.24368203907280922,0.08293478317082317,0.06787161427055806,0.08138591836460043,0.044522098171609875,0.1441767405318461,0.4454699962212889,0.5667144292788089,0.23522627367036575,0.20889635351298982,0.5033436280522359,0.4906849645685631,-0.03336265324990491,-0.00669898987585577,-0.050367774052077284,-0.12810856898414816,0.1405536171585911,0.1212220178558621,-0.09572565747145292,0.30772219169140347,0.06956949369484203,0.008097557085216202,0.5047409359901552,0.04249475147171303
HEBP1,-0.011703368111546495,-0.04642260664421165,0.04524159809056184,0.013543111306052683,0.05424246878614412,0.005992180340843215,-0.018917513045585733,-0.14300249286190236,-0.18100688309175178,0.04254449653564895,-0.03883611791295041,-0.2399498896778363,-0.04836672875761597,0.016684689787776735,0.04638031533049026,-0.054446725530698056,-0.035263245405995694,0.07376890679680803,0.003658915952646837,-0.03681191959782738,-0.024209417456281152,-0.08810542198398233,0.09518304514458287,0.03257348155477158,0.02972084637731893
WNT7B,0.07854474490728677,0.30620340466685525,-0.013029289864303796,0.021776350799680908,0.04498629557755734,0.0356877218048766,0.04708750725541672,0.0556884085961465,0.31397239117717823,0.0024910936635077845,0.12579614407219747,,0.10855159624052414,-0.048122969251058634,0.007409210454461306,,-0.004090055046495204,0.008015864037592399,0.05652960994899016,-0.04994576416793098,0.05479276128243371,0.01147492963282252,0.005731627557102989,0.0704620614509565,0.06403755290497468
PTMA,-0.09073581544065527,0.02380966475729155,0.02142152991455289,0.0004961613466610468,0.026308259244700004,-0.0015034131233420589,-0.20798648461108682,-0.4919142840432236,0.08210824615051428,0.1296438147809599,-0.16166772228164472,-0.6607267273676364,-0.443717090015577,-0.01833935728248399,-0.14927160259571057,-0.054167653364315206,-0.13771777610740196,-0.04530062234760417,0.026237520504154826,-0.060930514689570565,-0.0447449516541156,-0.14956109535599293,-0.0292464188355418,-0.24497765547375927,-0.24009460882192102
FASLG,-0.004125797898334389,,,,,,,,,,,,,,,,,,,,,,0.063070988748609,,
