,UKF296
BMP1,-0.024326332719655206
NDP,0.0225844999166416
RTN4,0.005254575965007848
HEBP1,-0.008358323715543235
WNT7B,0.02659082566529313
PTMA,0.06324329712841789
PDAP1,0.04295451266164868
QDPR,0.052808446123120086
POMC,0.08510893073942676
CCL17,0.15989651643816885
VEGFD,0.07648498507480553
WNT5A,-0.03790552875466964
CXCL8,0.151384792830939
GRN,-0.01327005342625248
MIA,-0.014731970168507302
COL4A4,-0.01257329920081021
TAC1,-0.006915159816935541
RARRES2,-0.010524922446233813
FGF7,-0.004777902429949745
HBEGF,0.030358487804867194
PCSK1N,0.06899699565345228
NTS,-0.01852922968503762
SFRP1,-0.01765966921732673
MICA,0.024050984331220545
TG,-0.012780225794619314
ADA,-0.02075611447690425
LAMC3,0.002702283915649489
HMGB1,-0.02949654738186023
ITGB3BP,-0.017771480316535054
AANAT,-0.014731970987937097
RELN,0.04640100253273121
IL15,-0.0027995353812328033
BSG,-0.029484580723135204
ADAMTS3,0.009027769305615727
CD34,-0.027563117714591315
PLAT,0.054829833519090425
NTF3,-0.023780915552837758
CKLF,-0.00175664859388347
CD24,-0.0029184491008136166
HSP90AA1,-0.007451561103653776
BMP4,0.015197071310581737
SCGB3A1,-0.012426561617158398
IGFBP4,0.012406884356523776
RSPO4,0.010125282412397314
LEFTY2,-0.013625874800309301
ANGPTL2,-0.02854092777779649
LRIG2,-0.000539778134380969
ICOSLG,-0.023583289940024524
WIF1,0.025134198252527544
NPPC,0.01609571512310489
LYZ,0.024671130516380903
SPTAN1,-0.006188681542190491
COL8A1,0.0375978111305886
GSTM2,-0.036728880156900554
SPX,0.02158984677670676
MFGE8,0.018764991317384898
TGFA,0.051637559946229754
SLIT2,-0.023649610570067994
PLTP,-0.010670256073872219
APOD,0.015625881694839704
B2M,0.02063762092317164
OMG,0.01827820519239511
CXCL3,-0.013293792300404996
CXCL10,0.0802712866970058
RSPO3,-0.02337376466434432
CORT,0.05653372474549194
NCAN,0.04078687581148028
TGM2,-0.013195813520410741
VEGFC,0.005308208259429709
NRG4,0.00901675785640617
COL9A1,-0.026323348860371718
GDF11,-0.05680231679895635
SORBS1,0.023563188463549344
DLL1,-0.03904665765258
TLN1,0.03805800440633598
SHH,-0.01426790891951889
PON2,-0.01838375240334085
ICAM5,-0.018351493619315554
HPX,-0.01242656035030037
SFRP2,0.005245574654714227
HP,-0.011019603336309292
CXCL2,-0.017269875726596832
CCK,-8.489546722459309e-05
SEMA6A,0.02089902335592781
IRAK4,0.0041290880041676145
GSTP1,0.03025460886397436
VCAM1,0.04795621981932369
NXPH3,-0.01350176216833504
MTMR4,0.006278418390258641
SEMA4D,0.012650327928376955
SEMA6D,-0.004631257717034097
PDCD1LG2,0.05756925364918634
SPINT1,0.03475721361295108
CTHRC1,0.006555425127928187
PODXL,0.006519293955016582
JAM3,-0.0005983054265975079
TGFB2,-0.024713322779120996
COL18A1,-0.0027896068172279286
INHBB,0.015068901930026905
ARF4,-0.026867397010832364
CXCL14,0.026583956714269077
LIF,-0.014731970987937097
ADAM28,0.03306331460848879
TCN2,0.06807945968102055
THPO,0.003262899753124172
CUBN,-0.04398684930674815
TIMP3,-0.01586141706133001
PIGF,-0.015068263905962971
CRH,0.014470854284150104
BDNF,0.019890708799431254
CCL5,0.0631430506655466
GAD1,0.0019031911756409823
COL14A1,-0.006191912623579515
HLA-A,0.025322339347019218
ADM,0.047151718094603876
CCL15,-0.03725110908275801
GNAI2,-0.038592866484321635
HDC,-0.01866232123853734
COL11A1,-0.004321358612341521
NUCB2,-0.012153213128581227
CXCL1,-0.013950404989592288
VCAN,0.015009680665311331
MMP7,-0.026949160273452566
PTPN6,0.03200901998836091
PTGS2,0.007959521905356872
CD58,-0.02597944079722001
TNFSF14,-0.013625874800309301
CNTN4,0.019239847918537785
BTLA,0.1321916124636824
MFNG,0.07567755403506841
ICAM1,0.06856054088227044
PROS1,0.018603076648819116
CLCF1,-0.03721424478073497
PSAP,0.05004409937508892
EFEMP1,0.02449822337943429
C1QTNF1,-0.030238842830707158
ALB,-0.01547611588866035
EFNA3,-0.0026121373265291085
DRAXIN,-0.012426561617158398
RAET1L,-0.014883604150699205
NPTX2,0.019677981032293134
FGF11,-0.02816600457076223
CD59,-0.003230982909758845
COL9A2,0.014659615833339034
DLL3,0.016146217067623047
LIN7C,0.06716149602684403
GDF7,-0.013625874270807784
PSPN,-0.004618089151068097
ANGPT1,0.003604899721486748
PNOC,-0.012842990507555753
L1CAM,-7.125880576804411e-05
APOA1,-0.02205216928367912
PSEN1,0.08581002655704306
CALM2,0.021930863958674985
CLEC2B,0.0359267223839542
NTNG1,-0.012489405026843542
LRIG1,0.007421471788215603
CPAMD8,0.105257933853469
GHRL,-0.012426561617158398
NPY,-0.010331923516302322
MMP2,-0.03110831886602425
ALKAL2,-0.006610509732106346
CSF1,0.03863939794590543
SEMA4C,0.008767611294912278
ICAM2,-0.005046419409206545
SYTL3,0.0035752166129633224
IL1A,0.04436309485817333
PGF,-0.02246940600639165
LGALS8,0.0558625990686651
DKK3,0.012922382035374795
COL16A1,-0.019748612180941618
TNC,0.015498414347000753
TNFSF9,0.07546941790086341
CNTN2,0.014020225377794356
LUM,0.0368865351179126
BTC,-0.01685668883090615
APOC1,-0.025186329478128527
PKM,-0.008090356600311228
TNF,-0.018167358450649193
GNAS,0.06305019342218603
BMP8B,0.03565507725159369
CCL28,0.0057150665859774475
PTPN11,-0.03689371348407407
ADAM12,-0.013789048026121476
EDN3,0.0018703139093982752
CCL2,0.020483008680392274
DSCAM,-0.01419626744845015
ANG,0.02985641860886767
FBLN2,0.03881311206394361
VTN,-0.019025792935134716
VEGFA,-0.013809833062434159
F10,0.011113286576106574
SERPINA1,-0.020061494750306098
VWF,0.010654416294020063
VASP,0.011883210241382973
ADAM15,0.02728184087553492
WNT2,0.0017990553850880994
OLFM2,-0.0036203848232877634
MFAP2,-0.01752427684069993
HLA-C,-0.023007913045235993
THBS1,-0.006195946423710727
HSPA4,0.03589759539666675
LMAN1,0.00019615238540969168
LYPD3,-0.018905343900553158
APOE,-0.006081236352715456
SOSTDC1,0.022092589432079632
ANXA1,-0.0011392279563172188
WNT2B,-0.0047614914312805005
AMH,-0.016048006857860123
GDF10,-0.03311599406195662
EFNB3,0.02562512804167492
LTB,-0.032204668035473456
ANGPT2,0.010693452217127206
ADAM17,0.03081308390501035
LRPAP1,0.021835916068594634
NID1,-0.008111594436669119
MST1,0.004273768493841931
DCN,0.02291027915170149
COL7A1,-0.029092702283187194
CALR,0.03681869893465953
PIGA,-0.012077194266453383
CD200,-0.005064322777439697
GRP,-0.01985025821815609
LPL,-0.018073159671317215
SEMA5A,0.04471142465450297
SEMA7A,-0.02246314035002931
SEMA4G,-0.01748957712468396
SEMA3B,0.028776927007351055
RPH3A,-0.0030336835907114152
JAG2,-0.034512263588304934
CGN,-0.015033799065810486
SEMA4F,0.0129405976934225
NXPH1,-0.025325368239268335
ARF1,0.0518814304759727
EBI3,-0.03538779959237166
TIMP1,0.036172220207228954
SEMA3C,0.05675808098134305
GAS6,-0.015948353725010498
MEPE,0.024791592720461646
SERPINE1,0.0025063542168946226
RSPO2,0.008312722087483673
SHBG,-0.024365458076554138
LGALS3BP,0.04312530536678457
LAMB1,-0.0009254226324991173
SPTBN2,0.05616941566634437
COL1A2,0.003986349117106155
WNT11,-0.009000354110034125
LGALS1,0.021459096651790646
BCAN,-0.026398800695044203
ANOS1,-0.02255418808035687
EDA,0.07947581367005296
FGF22,0.0471456858308815
SHANK1,0.05702134843675641
TGFB1,0.034909375047178164
MSTN,-0.026354699136816272
WNT4,-0.0026977149474281025
TNFSF4,0.01868818835316147
NTN1,-0.009052544632285664
CXCL12,0.013517957956028974
GNRH1,-0.0003866557319513129
RIMS1,0.023427185087941286
FGF14,0.03844069420393372
