,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.013707272866223232,-0.1111544063437392,0.036838463192477085,-0.000644475039711306,0.07863321099416748,0.018147779151354734,-0.038207492753714024,-0.023682543577037547,0.08563218922326594,-0.013259341894687311,0.03017753881981489,0.01718455774527246,-0.03904884381913799,0.014485078761397624,0.11510286280303156,0.01257388330404064,0.03845222233309077,-0.008308510335008616,0.05828686640710148,0.07607352775857137,0.016689440617069465,0.029162274437253406
RARRES2,0.0633659156142002,0.01846951718278374,-0.010293782320814978,-0.028111691068709883,-0.029745397864866137,0.08646167996207078,0.08761914416956194,0.08787983510857021,0.15878956324291982,-0.02975720212917566,-0.03583799109257719,0.000596989621729323,0.07211266288778408,0.030207730027624915,-0.0756499092327337,0.06925981790777769,-0.07212647009183633,-0.052938440316855934,-0.00938445983505963,-0.018899166939572935,0.06330813770400685,0.10605616930297289
SEMA4A,-0.011813274967240807,-0.01473531095072403,0.08090771822955399,0.015373804668744178,0.1443357009074867,0.008809747868493908,-0.033217108501216404,-0.04401537430917619,-0.050173296038075264,-0.01246606601675111,0.006255778707420175,0.01738360463340747,0.08182324431192058,-0.016855032450083657,0.03699898825976557,-0.02331929887333041,0.007664932015087393,0.08743243190641344,-0.017381345809262733,-0.022732092428439935,0.11582853815227111,-0.06502180414018632
GDF11,0.035291228920431544,-0.013711544018107568,0.014722795384002828,0.04402529133212567,0.0939635310451679,-0.014351102137137991,-0.028561144842421244,0.07928392792769969,0.13154126736822025,0.011832301172962953,0.002516394232577934,0.09116407741388298,0.04322443188270207,0.026969468132458957,-0.12395204950138378,-0.005836018153907965,0.04320677979423868,0.05866014061518496,0.08443414050648268,-0.019347315740374325,0.10351498000008336,-0.025844010514845323
GPC3,-0.03103190471195608,0.0159534224834609,0.023867742875178153,-0.02612372412120156,0.07250683623665619,-0.03300791727933331,-0.015148344125155177,0.09466139711569779,0.04624966716452835,-0.020041217390566794,0.029131829766749395,,-0.03675354479810003,,0.011970470500586377,-0.035091860100817315,0.0382467151725084,0.05307945395424478,0.07795988121763034,0.016079386875628873,0.08340102185623326,0.005436774198203751
OSTN,,,,,0.006829348786608413,-0.0012858557777815306,-0.020557417710446436,,-0.009768423440886518,0.006619983413257228,-0.023745602713912083,,,,,,,,-0.03060230128137133,,,0.032233082837806556
GRN,-0.0806694373180359,0.011039216951128035,0.06820510209111125,0.038764830036769095,0.07712462342800817,-0.011392540967891709,-0.06264484440128758,0.037793657369516655,0.13234073454397327,0.040791161769199114,0.03665063417795833,-0.018580647045643814,-0.007921559424358814,-0.02582272069535742,0.11524995262242915,0.056101968645267786,0.002547830241403771,-3.226076902431314e-05,0.062256979596352374,0.0980983603970476,-0.009733768504904854,-0.0556421995365289
CALM1,0.003724028747370221,-0.07099684470805555,0.03220920465843014,-0.061317133447262306,0.07988248885136348,-0.007099584682126343,-0.04931527841817093,-0.10637335786026907,-0.12806702380186,0.01765065372250427,-0.04707709881715944,-0.01806355859086597,-0.03125016633564123,-0.010015545975359773,0.01299345059013122,0.002387177326949598,0.05579695408026961,0.014524862083492674,0.05534752537750239,-0.04153320035389051,0.09461612405996596,-0.04546546874611221
ANGPTL4,-0.019558396850066936,0.09060813692301684,-0.024541044583535402,-0.01040868509928806,-0.080437536842365,-0.02770037145120975,0.059462938163232226,-0.00918094013871532,-0.016202284162176037,-0.0005050102217257257,-0.011351525029594139,-0.0647578586936257,-0.00947711382818019,0.033157693717016185,-0.05658513129163783,0.03923706759094499,-0.03119036946489811,-0.09398559507887208,0.022048967687955223,0.017940050378049348,-0.04595739945581885,0.09880730392884698
BMP8B,0.07725005391539615,0.050424342120998174,0.043973983175192494,-0.009968314536581086,0.04687943901589601,0.023956809777774507,0.006656359486289028,0.14158172250812148,0.04187407381159327,0.021712820577314048,0.07467301764803615,-0.031379917151523475,-0.013943444940489635,0.07654559788960133,0.06866178793642425,0.042138002928055605,-0.008591089369999996,0.008684960161166346,-0.030784701237447126,0.0281938622432241,0.07364186737899575,-0.02511040515580604
TNFSF4,-0.00655843214613148,0.06887823295949343,-0.03718389046903431,-0.0018917752531985516,-0.02516852492122265,-0.05070808132245502,0.060909449170767675,-0.026302477575426596,0.02782315190961212,-0.00661168922646359,0.01547237184705461,-0.0016635251021712024,-0.03972629277116463,-0.018463793892443434,0.09112708634958397,0.012790264413019971,0.016401063408167986,-0.005167858131066763,0.015043103042064397,0.005013548446546667,0.12699645136995186,0.1158080242706947
RBP4,,-0.031737281096547124,0.09414052528278412,-0.038734334653463376,0.03656880051100635,-0.014188945383677437,-0.014185193925894752,-0.07047575884623927,-0.06511254925145446,0.019545187031513506,0.012216883349928657,0.015127718038702026,-0.03281594682937079,-0.11364736291328663,,0.06363781928695982,0.09870780847291613,0.09338343142737339,-0.013935502221114882,0.040759755912870385,0.040850953654345316,0.006376578446750419
DKK3,0.007818731801387315,-0.0005650364433137002,0.03185697426231671,-0.03087479024221682,0.056080849647284006,0.0004894777189391963,-0.036802915586732744,-0.10150636938388459,-0.13435623712169298,-0.013506907297211738,-0.028763340554497845,-0.004405122603763483,0.013659408300315442,-0.007154820708761468,0.06874501177926089,0.04164089674343112,0.05979925879850045,0.07180674954722689,0.008669314744487672,0.03392436364764762,0.07751014427843683,-0.06223625690080906
COL11A1,0.11064148627300043,,0.04315230375381516,-0.006152427357739943,0.031075033171102405,0.030001259878638383,0.025952210387393124,0.11032640443833983,-0.02950432448482948,0.017895127819843714,-0.051305855908744126,0.02320883324506459,0.06471707931113813,0.07378535881641672,,-0.0412033943513684,0.08788186102927237,0.016358988063692875,0.003535279870975655,0.05638959293523386,0.007716948267161281,-0.025176600027317086
COL5A1,0.029744275090744975,0.11256034832274703,0.011600377736918119,-0.030859582174582834,-0.03080549155169915,-0.024263169499029527,0.06268397635922938,0.04563060132988962,0.09697025436275099,0.011182824502802032,0.04627569660998667,-0.06588565333445914,0.045870563529288984,-0.03987463779177523,0.12416243838437202,0.07185191128563995,-0.06416193063066042,-0.05004637960674349,0.042808178767054325,0.09236699647539375,-0.05053735214864867,0.05654581506815209
KISS1,,,,-0.0004421644714269406,,0.00428756547687815,,,,,,0.015221389209061504,,-0.0537561251373087,,,0.02554412271949069,0.02645128055663353,,-0.02034904229547272,,
MEGF10,-0.009964602817611076,-0.04131308806737926,-0.012093865656212737,0.041154545514510095,0.10063759198093804,0.022101406197960857,0.033894938150074196,0.09346770336223942,0.009972356356888418,0.00572957138313429,0.031252247652100815,0.030656414908191,0.028299130200032514,0.03658742904946699,-0.06026863973594585,-0.024519721121102178,0.07070683398401353,0.06628903365744306,0.04549797031015072,-0.009459653893743633,0.1787278812196328,-0.05270824953287914
CEACAM1,-0.004370594309918379,,0.06116617076786003,-0.018239019042707118,,-0.012464825275253217,0.04598907212679378,,0.0413816391882091,-0.00616208155516871,,,,-0.01386513516548784,-0.03855035937045633,0.04075496351775135,0.04119710983640324,0.0008233169879410174,0.04077260367387278,-0.03194240547215255,0.026033629188438705,
EFEMP2,-0.008888775097138776,0.11877973520434018,-0.01326268389257452,-0.0028833142551571837,0.027027639513033705,0.02420701308881911,0.046427778789091156,0.09794185407506044,0.08250386965147427,0.020227614127059864,-0.00029178283744774747,0.06683917234316879,0.011656980422382798,-0.06127407973445951,-0.05819573219863129,-0.005210866071444882,0.004343928810813972,-0.04688661920128891,0.07776080933387934,0.06573253102429372,0.023085832101982555,0.095303649125202
IGF1,0.012322297313994797,-0.04642790834696917,0.05262483718790335,0.015344499684817768,0.01728168073398159,-0.00675939189768508,-0.05087766008083298,-0.00731321020574368,-0.02045267728795991,0.002068740247223156,-0.013670866214892245,-0.0024825285932710255,0.04679178205535149,-0.06718733331192052,-0.09202545083518712,-0.0268564120508912,0.07360968204205497,-0.022125218383016863,0.026459864768795943,0.06975097765363832,0.06235852699599379,0.05785206026686901
COL6A3,-0.06390814066950484,-0.032082546529875494,0.0075953087780491054,0.06400367791866964,0.0305826052392421,-0.020825018306365243,0.06796736840065416,0.022933940921698762,-0.043605008499242905,-0.029182123106242686,-0.03425982351725856,-0.023506735643261403,0.06874856419672692,0.04064134346761346,0.059164947446917394,0.005461357289642694,0.019952862889058155,-0.04137215976755742,0.02960876887660618,0.09838118363116345,-0.016928534940577954,0.07102327139835263
RLN2,,,,0.001146031860112187,-0.029194218653204183,-0.004310121345986172,-7.569016304686585e-05,-0.018987581876189253,0.01065893327779119,0.017946020453118258,0.0016084768834637244,-0.02580892412214547,,0.021635692959306032,,,-0.006637349439648789,,-0.030341634468315677,0.03994838101963629,-0.059964770467824585,0.11734616804900146
WIF1,,-0.017386458244117522,-0.036347462981938784,,-0.022850129511475057,,-0.06116816128455474,-0.05577866158015634,-0.07919826048868182,-0.010321201696570944,0.021338145129402086,-0.019432115194325566,,,,,,,,-0.016526319321004554,,-0.005763275029126594
IL13,,,,,,,,,-0.03950355723971165,,,-0.03589731223526608,,0.1300153809228213,,,,,,,,
PLAU,0.005657363048654352,0.004831811656047865,0.03169802099821717,-0.0014406569102804868,0.05052579983892304,-0.019565855487872555,0.048214794017063974,0.09925470635139112,0.12478528736176246,0.049941351209869846,-0.02818365519062677,0.04505472697183414,0.06381470026309732,-0.03769262697963631,-0.013912973339446123,0.09018274631914258,-0.014086786473547054,-0.010344269598103336,0.0355387985221603,0.054716797559246,0.060592542927705516,0.08966014133475446
CXCL12,0.02616020251127484,-0.05884634669073557,-0.022046384769210225,0.02325506560575164,0.09293292680107723,-0.008858756705413067,-0.05365303634334037,0.05316690346384224,0.060071678911273865,-0.009005664276006669,0.038145650387325515,0.045384909860498535,0.04097057859865299,-0.0833889281589649,0.041911129259266384,0.007643849504989472,-0.0208132828904699,-0.0028321359554397702,-0.004006750568276691,0.011403684590843455,0.02622329824426431,-0.04207530537135994
MMP9,0.02642139912052427,0.03401553925322971,0.050147723476308824,-0.016590870170913492,0.00814050315583795,0.008886982037221025,0.03394289662172612,-0.0058262730315135946,0.19003628678076126,-0.017696409831583913,,0.04708202892792129,0.03069998608078478,0.02781891991053217,0.013913507639935404,0.07344842577847113,-0.05408372050870583,0.0012472743233518943,0.008437276083658301,0.05192153792806864,-0.06871138269692921,0.008526383303418504
TNFSF14,-0.036144002012671574,0.055972602367491305,-0.012291214616142283,-0.024970143863060745,-0.05509060239063255,-0.04944509214297639,0.03174065860723296,,0.009519380323806307,0.049586831185384254,-0.014466527602116011,,0.04926806659382676,0.09204107089646249,,0.10325975574856,-0.0330141624129043,-0.03961024370744514,-0.02469013296248491,-0.024589552261066128,-0.0052062768467777115,-0.01318863161977366
HBEGF,0.06789849726719291,-0.037575442001274814,0.036923907107726944,-0.024152543964648943,0.06402845940463821,-0.00015412959050626615,0.028784744849669683,0.026865872399895196,0.03143706891570092,0.05106887845315407,0.11338491085093291,-0.01510280321603149,0.07062717431839209,-0.014443019999691982,0.03500761504694734,0.08271074525428013,-0.02995474575236488,0.028828301109932657,0.08763492985215036,0.06927168037231589,-0.027467686102392672,0.07344770635359807
NUCB2,0.09060715663615154,-0.03857692960972267,-0.015746398138302135,-0.04048653129856366,-0.03567182626268459,0.05654714870433513,0.03982144530150199,0.03687167901445394,0.10359932728820787,-0.0033652221994993833,-0.023817336610584397,0.06064333058895435,0.03771633725578023,-0.022898826197688682,-0.05537816390270344,0.018354438181303147,-0.059602776306001144,0.009923793807889957,-0.007192412922418383,0.03358055475430487,-0.005840926207049094,0.036300896266536174
VCAN,0.09581474183893271,0.06701425267734779,0.010701981753052097,-0.01522624804213052,0.06218904031001024,0.018024145314367485,-0.05027542974281897,0.1117796618263097,0.05337590201410941,0.018679672480731553,0.014038880300542254,0.025983079966158833,-0.10254129539793375,-0.03833420201924269,-0.13864745204208112,-0.054228489336935755,0.07836550953053062,0.023394742712468542,-0.03924043538752894,0.0365098453673196,-0.08986082243033013,0.10135576711544358
VEGFC,0.03636725579503729,0.13818897074865677,-0.03718387719414987,-0.02563507601742872,0.008909983561139801,-0.03955293482890168,-0.03015047626200863,0.013878600443170094,0.01052384967100737,0.04154604889328381,0.02167685506736912,-0.031236630937746125,0.04919263772587526,0.07063623595864013,0.09460334543334298,0.00376741585618344,-0.04284322390644384,0.11347590757461574,0.06980248569270159,0.03228785053690784,0.020355796057659352,0.03621021491372852
