,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0589549003800063,,,,,,,,,,,0.0641994947860801,,,0.052455877759881586,,
BMP1,-0.07338621659455521,0.11342334121599483,-0.05899070293493155,-0.010879510699620681,0.12768565226921788,0.04908477993988409,0.03696678571140629,0.21571197291805025,0.24293354025368338,0.04583172969791375,0.08032240334978816,0.07609132998674557,0.138735367125776,0.014982969152927163,0.02101087648429921,0.010788404756582775,0.11243183513162497,-0.02197791789043032,-0.12484432643530961,0.024319535261385365,-0.0049239801925864525,0.018171954515687434,0.036371456383487766,0.1107089462570904,0.027160587327554726
NDP,0.00514270630719737,0.3501237636775396,0.13779778360953587,0.04406855162876066,0.10229445218491384,0.07510597704688765,0.0031621171120780694,0.007397196205898403,0.042499561244754784,0.08968571664830519,0.006317976451228487,0.11578797937263445,0.05180370506714277,-0.08775575056331641,0.10173526784171641,0.016042375870417448,0.09605808184069467,0.12297595039522174,0.10432309082141154,-0.04145184807295076,0.05942702810576727,0.12070900100798286,0.2451296890132524,0.11180266401048174,0.08953902576447936
TNFSF18,0.084069944058133,0.0017432487636072026,0.01897484950206624,-0.023023666185168944,,,,0.0527025540623482,0.032298089681868494,-0.003100715247517289,,,,-0.014312853586524699,,-0.007444078377293197,,,,-0.015171565574165045,,0.004738253368580885,-0.015460176884524097,0.05992661023108659,
IL36G,,,,,,,,,,,,,0.046458133497136934,,,,,,,,,,,,
RTN4,0.05174530305128461,-0.14816255383948207,0.09584767751035331,0.03492773032510616,0.05602287893320353,0.06377584628576229,-0.08560343088770415,-0.39305270253518215,-0.299969346496561,0.05924532069953266,-0.04304022957741852,-0.10411033960590466,-0.07031502510833758,0.012539902054464888,0.08724223348284717,0.06090996852927859,-0.01400294821083427,0.02596987894881423,-0.02410737377487432,0.07656450931968406,0.08824619302590912,-0.07253495859409721,0.038691725532739675,-0.2061482046751464,0.09014157700487371
HEBP1,0.05350136603121247,0.01101466805793998,-0.03494865945306246,-0.01013425749620081,0.007048414196888881,-0.019457964802963183,0.0458824503656803,0.19357320187335317,0.07335048261706131,-0.020499149513062535,-0.004682292471453146,0.08803676684289256,-0.003973340390358968,0.029473295206856973,-0.0011879264124012832,0.032015453763380754,-0.01633174219754633,0.01840003433906907,0.06365555998456915,-0.050564838254027286,-0.012374181361953424,0.04926938315311861,0.1495895679688382,0.05113913775443497,0.04952010169532291
WNT7B,0.0007602142504683188,-0.031717820715557336,0.04739328268653055,-0.038751057073574235,-0.016885697525605797,0.010774089913655804,0.12424537014046802,-0.0754993996191654,-0.20817243470004687,-0.02089721920753008,-0.013742384809539307,,-0.03259308168842571,-0.05376657696489484,0.09135949089482863,,-0.023916965474832297,-0.0001221696604369497,0.09701726736980454,0.08708847942163893,-0.02989447470171259,0.046574698834873834,0.0038229881032988662,0.05234517210448825,0.0069652172226734015
PTMA,0.02841192154643609,-0.3169994429309568,0.11815008069969275,0.03260302115506494,0.25029428184812963,-0.014435374206118502,0.04744787790039011,0.4997086115124529,0.09313332282012018,-0.03449722399872425,-0.00869802086245232,0.20126304944252288,0.16481164223365158,0.0412174211720243,-0.06203010074494595,0.006114693127361231,-0.13628511499883206,-0.006143351657095765,-0.01731732560494107,0.06357772939234693,0.012315722997335845,-0.017897097985527435,-0.18127836322711996,-0.0038162555335148887,0.11318595318835625
FASLG,-0.01017424517540672,,,,,,,,,,,,,,,,,,,,,,-0.02176950690948778,,
CEACAM1,0.06532395414111201,,0.0412530117158506,-0.02895922539595914,,0.012149397920712176,0.006206843176786065,,0.044947859930135295,-0.028318244082472566,,,,,0.11976643833984706,-0.06391652010447375,0.14287133510621777,0.020411846695506525,-0.010728117531839979,0.027557239825735238,0.018726414010856555,,0.05716620317810716,,
PDAP1,-0.0014412898164276125,0.041754574230573216,0.050427029081014096,0.004893872593264747,0.04104572782465731,0.005529667376527164,0.04193623067795346,0.21882420549620996,0.22960445988891237,0.006641762091419377,0.045795655283880236,0.009399106946168828,0.042750066073352334,-0.006934715509900753,0.03129758021982859,-0.038220723369833655,0.12125375412543349,-0.08177289791140818,-0.10752881473256971,0.06897424220651495,-0.0002878449564290711,0.06840692260129815,0.047515380880629565,0.04870357282202722,-0.06155537371881482
QDPR,-0.015442233917201606,0.0940146588799059,0.12604157335216895,-0.011205941966120212,0.13088822298308483,0.008034939968172165,0.031449979255642746,-0.05131486588837057,0.005016587208809282,-0.05583563082527324,-0.024299136563925263,0.2427144759999744,-0.006992115996301546,0.07488339642835169,0.012914800712371768,-0.1060973179270004,-0.11033051942940231,0.10370573358099226,0.11732027978411769,0.07657272251315358,0.06445570860528968,0.0036198059115222126,0.16781155261816208,-0.16002023528687614,0.05314517017699785
POMC,-0.016069569453655355,0.028988972730383956,-0.02157016243049016,-0.024359883468408398,,-0.0003393715194283874,-0.0041900282463812845,-0.0011466598450666828,-0.06997861365211355,0.03779197659092421,0.04444987703906051,0.04827331355664711,-0.01295314570065393,0.054324856676842434,-0.010427902598229101,-0.009368175012374474,0.07689334303229972,0.12129088995498415,0.04401347083642601,0.047608938817693625,0.023812657224481223,,0.05201806874086299,-0.001691230619192137,0.08711624755244572
CCL18,,-0.09701652238858115,-0.08229435702964395,,,,,,,,,0.09370586412363334,,,0.020502015822005358,,-0.08812808354363999,0.04784663025191162,0.002159420365520165,,-0.10215287516036445,,,,
