,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ADAMTS3,0.08084389095263422,0.0432366197993018,0.053329676959908624,0.0646127118019999
CD34,0.012534322351004401,0.0523923097790315,-0.044681517757455505,-0.015550274159335558
PLAT,0.012868334787168605,0.048525096413121194,0.03606531633268847,0.07705238578322325
NTF3,,0.031918397753353964,0.03935162469110186,0.038599756508985616
CKLF,-0.04805539959379158,0.07350373964116834,0.04401855402622032,0.04069618555048682
CD24,0.0024039973328299075,0.011820334441458219,0.022676723576907785,0.019506125421135938
HSP90AA1,0.023665752936297607,-0.07927723325489036,-0.08762515159003578,0.05215851585854545
BMP4,0.01627964736568701,0.03316748419596998,0.007507011611915155,0.039344518633977636
SCGB3A1,0.07624153774208386,0.12772942755441427,-0.032896122217766395,0.06416873278081335
IGFBP4,0.0511125495035039,0.005958664606366591,-0.0273522104484765,-0.04208246427067235
RSPO4,,,,0.07116958881559293
LEFTY2,0.10623445807456174,-0.017180527166801508,-0.019759431791772933,0.040815816527214575
PF4,-0.015433268471505264,,-0.015751058429740936,
ANGPTL2,0.024945016621753906,0.047274564835148324,-0.02781230024405653,0.025952200795108706
LRIG2,-0.016652807430464375,0.014339927021321097,0.008147686886706881,0.020261988089968357
ICOSLG,0.03988026088577688,-0.020571623098049528,0.05703446127188486,0.07147482489203441
WIF1,-0.01460953343183059,,,0.008070680479547473
NPPC,-0.013323300467106225,0.013159402190387592,-0.02980205850011474,-0.008822669038806845
LYZ,0.04213778203291627,0.016585269458909643,0.0050623094061902595,-0.018881098511406496
EREG,,-0.0410813210713324,-0.05004966395755264,-0.02096285336347065
SPTAN1,0.03400715124329756,-0.03692490179731811,0.013342777723220015,0.032115431366024766
PTH2,,,,0.12900805299244936
LIPC,-0.018894377163361384,,,
COL8A1,0.01746298999624467,0.08141207141743555,-0.007807741019254646,-0.02677264441724709
GSTM2,0.027175129836131066,-0.048693880743624705,0.05849437260087133,-0.003994046930506474
SPX,-0.030558669961892406,0.02233220057568094,0.08462209423258703,-0.005573971294213228
MFGE8,0.030200445035820846,0.07136519062087857,-0.029926123405892707,-0.023885678698635972
TGFA,-0.03775462989153812,-0.006286023368393093,-0.006934608561317736,0.012493616948338292
SLIT2,-0.009219783086687194,0.018946874720441997,0.08483219458018457,-0.02728257976761866
PLTP,0.0009316086062095074,0.07881848399981685,0.0007430433003781324,-0.05694911099269235
APOD,-0.06583733865905533,0.11899259082365087,0.009472653686415275,0.03447543840253346
B2M,0.03108245686202184,0.07409331582962932,-0.005846277782703655,-0.045440923606520446
OMG,0.0033361767808277117,0.09314990981533901,0.041726785226664564,0.046462658340958245
CXCL3,-0.02857118479976954,-0.050734316867721445,0.014489848744786111,-0.0472132891577559
CXCL10,0.02628471377124812,-0.020899252063134022,0.017952991346860833,0.0430601294346295
RSPO3,-0.020209521319812934,0.015824634886495326,0.03629832379580265,-0.01934330488364017
CORT,0.005574738440725395,-0.023077692485285278,-0.016482682081790854,-0.0006885303718728751
NCAN,0.05452406897431119,0.08435101686942129,0.04431115222661436,0.028469138255251235
PRG4,-0.022374348515022617,0.03575747711541559,-0.024321206053683337,0.023342503402200683
ZG16B,-0.0035158451673629387,,,
TGM2,0.03579875263476926,0.06889909452997325,-0.04314263713003836,0.0127302220840883
VEGFC,-0.028408686647061948,-0.026046290923562435,-0.020992075855806827,0.0828362238836113
WNT6,-0.009495628695944362,-0.030213019608402236,-0.0043958273151822515,-0.005197372197548939
NRG4,-0.013702923516805587,,,-0.02222530473057149
PMCH,-0.015793356788649245,0.021444297581616,0.10294691971418288,-0.012796412833528368
COL9A1,-0.01398395328825657,0.011026368725628425,0.029922784113682245,0.05523952835225408
GDF11,0.04131821981286042,-0.04897714724081722,0.00010673671539114867,-0.03491863410863279
IL24,,-0.015337570136812079,-0.01549991581121127,
SORBS1,0.07374638585844932,0.05197472841937766,0.05076180467154823,0.009450286206931809
DLL1,0.009164295389106118,0.08806181208136707,0.08320942850198665,0.04045508053035109
TLN1,0.0496818130320939,-0.004039941891272939,-0.001954633787840187,-0.0050663126145989845
COL2A1,0.0030172661368177366,-0.03352993895858816,0.0826896076039287,-0.02695770517852749
SHH,,0.041051379505176656,-0.051419060623698755,-0.01728458715170812
PON2,-0.006169409233487235,0.06729941955407986,0.009401606603754198,-0.05798535706966869
ICAM5,-0.02047655615779817,-0.003248513151999854,0.1274473315689434,-0.06945272746738095
HPX,0.03084079772811773,0.02969525906618217,0.010596806135246955,0.05133140580231634
SFRP2,0.015143519442195788,-0.02770809308695762,0.00500066375245205,-0.005722444561593701
CD70,0.0444965992949189,-0.023930525839056194,-0.01761690876127477,0.01299029885826255
HP,0.002206464474980722,-0.002445008952376469,0.038412176395968584,-0.026443387116349155
CXCL2,-0.017979655218154714,-0.029659644355076946,-0.009432973870091937,-0.035477695753706066
NPPB,-0.0014553082689832842,-0.029713412294277583,-0.02696379269496517,0.057526652679929895
CCK,0.026687952160654324,0.007412894543925269,-0.04292461482904091,0.005446883701673566
SEMA6A,0.005622572333836875,0.08492882922383596,0.022554111433128833,0.010056808463820673
IRAK4,0.057701173658320136,-0.023355411883915825,0.0566301815809808,0.034881154267749175
GSTP1,-0.04415277257504492,0.013445392019551581,0.07443671327989018,0.07977928878638095
VCAM1,0.034079764980364566,0.028586924568231233,-0.03628583117986243,0.007064463716676883
NXPH3,-0.02303964871204339,0.03307122333702424,0.06450057067317216,0.03225119329654322
MTMR4,0.02892904324412236,0.007221803515881799,-0.020047004392613005,-0.0252349631754526
LAMC2,-0.015065068217967766,0.0036415373075144486,0.06238958541544239,-0.012420914611446841
IL10,-0.0318308332336698,0.043272073248276595,-0.021275884080586987,-0.03093061845991235
SEMA4D,0.027079788596147777,0.04055202849674704,0.054198609293584346,0.025652296175694235
TRH,0.00836710146078224,-0.0338505897544527,-0.014192783073892186,0.0393989517022606
SEMA6D,-0.04097685696140122,-0.040771655405410806,0.004951381930154842,-0.0003107495744140738
CEL,,0.01332729310369429,-0.0253056679011107,0.01843489550132776
PDCD1LG2,0.019577467682696557,-0.04895307083883427,0.023881528938195697,-0.005943865893382899
SPINT1,-0.03811200191871148,0.01505986321995976,-0.0022096186549584052,-0.0021052341693242986
CTHRC1,0.01763859253676478,-0.009722710850234273,-0.02100419127752057,-0.014261272895053868
PODXL,0.013672456012466066,-0.02770808124998746,0.03077204924362696,0.04066202798663726
JAM3,0.06792308392249878,-0.016205632240306807,0.026173925949230303,0.014480877792622358
TGFB2,0.039537288585408455,-0.06540758137288567,0.009344463069701513,0.02343351659636961
COL18A1,0.025560915035785205,0.010521034223773894,-0.0521785175189423,-0.026577738973183204
NODAL,-0.030954496417182658,0.03313593133337019,0.0016264697321345994,0.01186361397814725
INHBB,0.03869428432409626,-0.06243592140366724,-0.016303127331215726,-0.015276644745383303
LCN1,0.0749212576138142,0.04880541885193751,-0.018081019947308992,
ARF4,0.00030993143513389143,0.11718832555387856,0.0299308948766955,0.011900210154869285
CXCL14,0.020109882775973524,-0.06207926356696812,-0.007233749512679716,-0.06781619521662866
LIF,0.03489084593413824,0.0070202219194207376,-0.060595735029359776,0.05291620187411943
IL17B,,0.06148269393983319,-8.025457223918081e-05,0.0037563615169842217
MMP1,-0.020769688932649265,0.01953882568125503,-0.01610312181223431,-0.012796411820130773
MATN1,-0.01977999952974596,-0.030686871703868572,-0.03198030895849368,-0.01821227863533342
ADAM28,0.033960796393823045,0.045858445861241263,-0.012648345895094431,0.03619283790784488
TCN2,0.04844288405969141,0.029048688561014554,-0.027644043129282512,-0.004231653569328323
THPO,0.028985103389265878,,,-0.015798308163063705
CUBN,0.04973749594229376,0.011785038447020129,0.07516623564840558,0.015705641279140363
TIMP3,-0.00399796778480751,-0.0013996775473201443,-0.025803202393503828,-0.05030892356846012
PIGF,-0.010243086563684929,0.011869090771572189,0.01699852263713959,0.01572771916904726
CRH,-0.017650525013325445,0.022499387435709773,0.02384432145748051,-0.025078981561337976
BDNF,0.054069051319671144,-0.0002208471607139598,0.06959509373163311,0.0020498098503081903
CCL5,0.02683695666530986,-0.017919666788615583,0.026504456664136374,0.05697122416545298
GAD1,0.05720033311911722,0.015538003199683289,0.07191209460854532,0.03631762646722155
COL14A1,-0.02594173660801135,-0.06921931063992282,-0.0008613673261920589,-0.06833265774840754
HLA-A,-0.0034955968685517905,-0.06752804759238792,-0.0858691595125609,-0.03641337954515772
CD5L,-0.017650522971294148,,,
FGF18,-0.015970533062481085,-0.025090111668705922,0.028442836982570847,-0.022113110189695872
ADM,0.01985190806397809,-0.0486120812061942,-0.059707228110996206,-0.050352587339345736
CCL15,-0.029448334114257773,,,
GNAI2,0.06884931366578273,0.05456336827962832,0.04194201447483315,0.014896362318046032
COL11A1,-0.03535585337674657,-0.006087017189499088,0.006796102255238257,-0.016209755130808284
NUCB2,0.022759814943683607,-0.004856958267972444,-0.004729839286727959,0.004664744920601817
CXCL1,0.02899025835383738,-0.06699306091230642,-0.007758228653182662,-0.014934206332481853
VCAN,0.004328353662186667,0.04938696592630337,0.017929894294055223,0.09761027137128432
MMP7,0.06457386809208714,-0.07057621722209168,-0.040794906688810875,-0.01755148696183208
PTPN6,-0.010753797745388908,-0.03728050201296065,-0.031369751754510664,0.01626659817383582
PTGS2,0.01006561215847916,-0.02706498913283236,-0.0818459792210186,-0.01704490580001632
XCL1,-0.019341816201536126,,,
CD58,0.006514062596150701,0.037211774633727164,0.04417933372922421,0.02795097867821703
TNFSF14,0.053151652835267245,-0.0200707696666803,0.062326986401736235,-0.018477347097953862
CNTN4,-0.012164107143689405,0.014465608446842065,-0.04289066861053603,-0.03178227217145584
INSL3,-0.017326697609825754,-0.022321199065545527,0.14115554063393673,-0.018477345312744618
MFNG,0.05087744542301038,0.04500661343114318,0.06850090158435954,0.018994972991766588
ICAM1,0.003565556165902184,-0.08331881020188611,-0.04857356618549911,-0.03497094189425497
PROS1,0.04184658838655924,0.08473996644177104,-0.017675986267186593,-0.05090975081463075
CLCF1,-0.03554268001231608,0.030635228665982266,-0.0068580661639025976,-0.02183018776286067
PSAP,0.05809650372883153,0.019636247989357588,-0.0570669917700222,-0.07351159777082279
EFEMP1,0.08835050362142038,0.0406717981568934,0.08398548562865508,-0.05252598673413122
C1QTNF1,0.019132128293062965,-0.05080075121311389,-0.0732173265171894,-0.02874595053199437
ALB,-0.013506028112384596,-0.006869947018528042,0.06861087782314135,-0.03093061765307561
CCL13,,-0.014899154384658385,,-0.020726182288467714
EFNA3,0.03842409990259879,-0.018109581550451927,-0.03479831440176439,0.07204935779142346
DRAXIN,0.028316824928770672,-0.08772728615480918,-0.04240582989281145,0.031573594507166354
RAET1L,0.01168629066059153,,-0.01808100809776564,0.04649485381677257
NPTX2,0.06795768007766838,-0.014696946929193218,0.013823629058025259,0.004979322557444107
FGF11,0.04606681664887819,-0.033047732186076165,-0.026334660941014918,-0.01833226823624706
CD59,0.028853629788602453,0.047113026595283436,-0.045318556150681685,-0.03872038092033309
COL9A2,0.036133903130858694,0.0523194598076578,0.034668607280218706,0.017644876513431038
DLL3,-0.04604929950988539,0.09764048152490251,0.04304899805220717,0.0683669174592909
LIN7C,0.03116939161719563,-0.05254001197846382,0.050686675759991084,0.04602059489817867
GDF7,-0.010544688835631361,,0.03766765247415482,-0.015021003226184241
PSPN,-0.031011923461881915,0.0004952463502997702,0.08633025147710156,0.02427504929010341
ANGPT1,0.056253281036151064,0.021771169471383713,0.10996797309895452,-0.053872190657268636
PNOC,0.02719375830844171,,-0.01648268387505644,-0.01780801283064387
L1CAM,0.05090046430705393,-0.09201371254613176,-0.05348249597961176,0.046469691062332834
APOA1,-0.0215759844708143,-0.02341641012320353,0.010960712126241084,-0.032403124973241874
PSEN1,0.0900744042503132,-0.027755156154273285,0.014481450986679618,-0.039462451359446725
CALM2,0.016778151052325142,0.11163430827962588,0.14004590114429546,-0.012589536053882315
CLEC2B,0.026427253776646,0.013430700455940569,-0.04761618948762277,0.047363400865037056
NTNG1,0.030926463519078184,0.03729341439715074,0.015921215434114736,0.06345396128499488
LRIG1,0.025620229229404143,0.062496895521501596,0.036038115860071294,-0.013754452664888403
CPAMD8,-0.027118206082873846,,0.09876104766436762,
GHRL,-0.015965877706334713,,,-0.0162481313362673
NPY,0.0012111303815917993,-0.0546849218748368,-0.025251179501263793,-0.03697930231584018
MMP2,0.009893557017873164,-0.0021319222906631655,-0.07297730025166418,0.054190135925666384
PPY,0.10146631916548654,-0.0036879584128460385,-0.0134204236635615,0.012374895014571112
ALKAL2,0.03229489902910775,0.038709271194954015,-0.05385908341895881,0.08555067419778675
CSF1,0.11876642506581855,0.010606340593043613,-0.008837206966593476,-0.019595965975254773
SEMA4C,-0.037550837114229886,0.0728445352193913,-0.02692101383793605,0.012276151701933007
ICAM2,-0.03271040374373201,0.013970112295770377,0.0037416299581342943,0.007813296445941741
SYTL3,-0.00943099063985248,0.03474699753193282,0.049929725655684445,0.0390033724771271
IL1A,-0.004068334576304349,-0.012929995644569018,-0.029963820454346337,-0.0084830565724777
HLA-G,-0.020769684533040723,-0.03286471618943723,0.07577974912911453,-0.02724275047729743
PGF,0.0037653687512768444,0.03193700774706203,0.020404577759284868,-0.012549853080316307
LGALS8,-0.00853063404887837,0.01575842208927545,-0.0037170594492296786,0.020899728694195405
DKK3,0.010801394589643964,0.03213604849200507,-0.015313161517743848,-0.03000280061567425
COL16A1,0.025710433593097125,0.0696977537640934,0.0026760080167511613,0.0324971772969249
TPH1,-0.01525022325209159,-0.03609942613650375,0.10756836976050678,-0.0040043308838575665
TNC,0.054493277602253226,-0.08178825720568293,-0.014360067850919988,-0.04301337624114584
TNFSF9,-0.027118203267559517,-0.036618269579003354,-0.014987042277318438,-0.023214152899892093
C4A,,0.16396224475581828,,-0.015179424432607919
CNTN2,-0.005384784984203934,0.04125018450703089,0.050437319923488766,0.035176620784874046
F7,-0.014877742139859066,-0.0004975948081849177,,-0.015021004678678548
LUM,0.048679604389151795,0.034318084703965225,-0.06528366467029736,0.04329393104717885
BTC,-0.013497660090771644,-0.015119870974907605,-0.02641341621745853,-0.01453611614658756
APOC1,0.016186335267483913,0.030412894213972468,0.02646537311470779,0.015970089931050202
PKM,0.05079417608494699,-0.05401824938899202,-0.06780566316688454,-0.011196544004922903
TNF,-0.0347166993531514,0.044619545803845403,-0.018081013029364667,
GNAS,-0.015969454138046037,-0.03340519979029936,0.0473673660080014,-0.02737987913405221
BMP8B,-0.038935686043649595,0.015789889164399877,-0.010339206687750768,-0.03947364597289326
LIPH,-0.015250219497605862,-0.014899159864204927,0.020592511613473353,-0.007290796485563799
CCL28,0.010562212989418616,,,
PTPN11,0.00545976139824492,-0.0421302366208118,-0.00598525829879114,-0.0035699279993740393
ADAM12,0.011370376130807066,0.024330685419023425,-0.006200763676789873,0.04467002714269102
EPO,0.012278081730281437,-0.016180868118127478,0.056206139205984364,0.03734472134149747
EDN3,-0.026565159525391107,-0.022057412273362054,0.021199649268107662,-0.044672338471133576
CCL22,,-0.018313257635294018,-0.019146038785262644,-0.012609994394499852
CCL2,0.04692323016489519,-0.04199234068039494,0.011602630604863159,0.044153160123171546
DSCAM,0.015206939929707548,0.0628951788807986,0.0266801620626971,0.054996824394781846
GPHA2,0.1259434787495993,,,
ANG,0.01834039604020126,0.0114431719886973,-0.04959067474084484,0.05431003446287326
FBLN2,-0.00899209332023123,0.059136715653389856,0.00031828005737336707,0.009271604339122363
VTN,0.020310268346721998,0.029306125135354116,-0.014722070989681523,-0.01860860496034586
VEGFA,0.011917136158770629,-0.10488081101168382,-0.08650145336595133,-0.014990072720437437
F10,,,0.007517475854567928,-0.024889778704984773
SERPINA1,0.03137435677159242,-0.024051451030968465,-0.03946149363728744,-0.017488938519908587
VWF,0.017116731440860587,0.09564196224458002,-0.02761824721619057,0.007131078776784266
GDNF,-0.023882948409062882,0.0456786864376055,-0.02833166693914659,-0.020123869275345877
VASP,0.0035535219492112058,-0.01663314606992591,0.02755782247984768,-0.05618907482563535
ADAM15,0.005881371620073475,0.00747271498889574,-0.062103624621184454,0.017038079137405824
WNT2,-0.02667653429680737,-0.020070760570839296,-0.021502755737159082,-0.017255690671473416
CALCB,,-0.017565586541255233,-0.008824061125787484,0.010493746032300492
OLFM2,0.009660046354484995,0.03986758340153075,-0.013382426900084824,0.040655579528949375
MFAP2,0.0041573780642264555,-0.03242172033905538,0.02536290529052132,-0.002480009687535773
HLA-C,-0.0014467282705925351,0.032050609492668095,-0.07244319062649712,0.015021031058157983
THBS1,0.0055741351633319045,0.034261728723777495,-0.006220219101183692,-0.03557655368935103
HSPA4,-0.012803618158582712,0.06702949733762334,-0.0005851129605723146,-0.011674238373832576
LMAN1,0.014279398665657972,0.00683477325948835,-0.019382095957659606,-0.03108913681093466
LYPD3,-0.023264805543665303,0.10969592665056585,0.0014135506310530633,0.061074551420478
APOE,-0.011792574712084844,0.009513221067108618,-0.022477713118288792,-0.044121847494006536
SOSTDC1,0.02611975674313101,0.07107202931482054,0.06991962555987692,0.03310063539417428
ANXA1,0.048425781931867966,-0.023343741314922773,-0.04493923011855438,-0.05537189807833457
WNT2B,-0.0388651635955107,0.018639985376330378,-0.011885108544840045,0.014147314245031958
AMH,0.07032803933427836,0.014035373121396246,0.026346997721322662,-0.0005520400278291612
GDF10,0.058389348989985136,0.009541923681258004,-0.018604155781026113,0.03380471064984962
EFNB3,-0.06844285583066488,-0.008229388909169825,0.04035621118288104,-0.019420310967228994
LTB,0.06398104472391461,-0.025130672102828776,0.0751113610783552,0.0314321216422746
ANGPT2,-0.013862921556805142,0.0022681557881986465,-0.030938338009871766,0.026040804974179863
NRTN,,,,-0.012796412833528368
ADAM17,0.06407020902075641,-0.05472287600032965,-0.022325518426894047,-0.032300328837479374
LRPAP1,0.04762870194575507,-0.0025426045267865787,0.04270485392901379,-0.0006990287548508113
NID1,0.048609860025402095,0.00495922921481185,-0.06957316351447701,0.0036688957499509847
MST1,0.008717411755853931,-0.00841418350403261,0.007420791542732553,-0.020102837718232857
DCN,0.0019293357558692274,0.07473270355471605,-0.060516252543659804,0.031959890509826436
IGFL2,,,0.07661333416144119,
COL7A1,0.0009558147704290006,-0.011443758980319801,-0.04724169204251221,-0.004405325916129045
CALR,0.047316309730367524,-0.06143520406284278,-0.0642953914629609,-0.044590744438842936
PIGA,-0.014784521071913782,0.009869791154123921,0.04403981069832599,0.07862045775011324
CD200,0.03369865413193502,0.06332874750170103,0.027469236653104755,0.03370302029348577
GRP,-0.01608790792966074,,-0.01955695365581889,0.09041964568116367
CDH1,-0.01881347520793869,0.1091581516924832,0.044060904804344186,0.0175658991125699
LPL,0.04482551983672018,0.0641379643515548,0.03731053543415517,-0.030144210365164275
SEMA5A,0.033063005531339805,0.037669119214416714,0.044117913304308316,0.01606143922273101
SEMA7A,0.011637927601866674,-0.029451663597685387,0.01802567989826216,0.022076493954769075
SEMA4G,0.022224394340738113,-0.03574932449649862,0.04077503110599373,0.04813971653851759
SEMA3B,0.060453792318613024,0.021647254299292054,0.010939326083924084,-0.04435995067783212
RPH3A,0.016978651089075383,0.05046665698497731,0.06990380209489507,0.036199227708721325
JAG2,0.07080313001696462,0.025573837631593724,0.04963082292180425,0.001493655728094748
CGN,0.0388210453184761,0.044466345952782496,0.012020502164650827,0.03948320071516361
GDF15,-0.031004027401674177,-0.03423897638402922,-0.049977648434419895,0.0026891541131981956
SEMA4F,0.06564150749330283,-0.004708877116207123,0.019062611884806284,-0.01995131594535882
NXPH1,-0.040104712409504924,0.07380423074204924,0.03098730319317524,0.009073269156276233
ARF1,-0.04974260355654884,0.0030494769277479034,0.026738555493735397,0.03967385218678318
DSC3,-0.01286310275900295,,,
EBI3,-0.016080492963358225,0.011183474779461,-0.02485956364406965,-0.0375222480217295
TIMP1,0.009146891307291665,-0.05130624651470692,-0.11589996208990015,-0.017568096044949497
SEMA3C,-0.017016740365386196,-0.020683567682573827,0.015330379902712936,0.07973531529533713
GAS6,-0.08678974066776463,0.007142615932517406,0.029626191734037858,0.01019012260250769
MEPE,0.08601620839237512,-0.02800282570189747,0.02378736607454191,-0.02165934478699654
SERPINE1,0.030835358682706357,-0.10137791339968995,-0.12772207036887734,-0.06240507316427371
RSPO2,-0.03471669832366215,0.015027061643485995,-0.028077430849211292,-0.029176324829569764
SHBG,-0.016661520347247282,-0.006533328792890883,0.07712913377589124,0.015617794743145565
LGALS3BP,0.051468249715183434,-0.004424721595515864,-0.0668282040884999,-0.031552688949592685
LAMB1,0.02226177927719762,-0.02536443390550016,-0.018011057589368863,-0.05464574450476454
SPTBN2,0.032728445139946626,0.03754149421822553,0.07088600436674478,0.03666354130182701
COL1A2,0.032180058885857926,0.03719530357114682,-0.08769249542728769,0.01576830725474353
WNT11,-0.018437003696914492,-0.010801884512896038,-0.03449838740837129,-0.030150695314339296
LGALS1,-0.05498443401933719,-0.08741186939303766,-0.05014160737490279,-0.0275515656749577
BCAN,-0.011274231235107152,0.09998395988237227,0.04527233527647351,0.061743905196578096
ANOS1,0.03603603718505987,0.038524879620527044,0.028423710707705118,0.013265404343428497
EDA,-0.013497664715493555,0.20507007161619795,0.004857076233280602,-0.016224510881224705
FGF22,-0.019193731975871153,-0.024670760817914413,0.062050461056921816,-0.021544626956370768
SHANK1,-0.018437002513281647,-0.02900179462626959,-0.00796357689740182,0.033541217669450354
NPVF,,-0.018313258862816408,-0.017860910618383453,
TGFB1,0.019303709042323758,-0.00608054007448354,-0.06031331793634962,-0.017306963946362403
MSTN,0.009256711229194319,0.02185821256320493,0.13460918373962924,-0.02177354983113556
WNT4,-0.01242281191518592,-0.05947208860744125,0.13642796882980793,-0.027618852263651964
TNFSF4,0.020126477851491097,0.002020340484986247,0.0669280177676638,-0.019430841803424536
NTN1,0.06623258933950243,0.024164508537957527,-0.018944105530650564,-0.005773937964902496
CXCL12,-0.03232170958045026,0.0291360876068173,0.015651576650907238,0.030181213647888016
GNRH1,0.002760133243388126,0.0051074520942678584,0.01188059033919827,-0.020245593015279964
FGF8,,0.005460320023931421,-0.02465321488289151,0.018871976567695823
RIMS1,0.0006190322546365868,-0.03713164671898865,0.07470903704333423,0.05077702277483456
FGF14,0.028216091700208015,0.028065310873585634,0.06932221829425556,0.0695810085268159
IGF1,-0.04660010720344148,0.018884417744865302,0.04385063291418264,0.0511928874233281
TNFSF10,0.03446269205814303,-0.0042966841144034314,0.005636343714941593,-0.034581163384406165
GDF5,0.054098682293501094,0.0015688737563847059,0.003514885416302594,-0.008115091539072822
CHAD,,0.1330938471934173,-0.005351379658580463,-0.02000149394153583
RGMA,0.004834841398068293,0.001368466768765721,-0.02508857830795483,-0.030761257273693138
WNT16,0.007975227795183207,,,0.10411577949188203
CX3CL1,-0.06665048704163984,0.023234792927367166,0.03604526705745084,0.03164142733673358
FGF1,0.007428180838514303,0.040842564360825874,0.03050408120132059,-0.04932657869948433
ALOX5AP,0.03578910018607148,-0.01833539991346944,-0.030200574779347303,-0.009014231910313985
IL1RN,-0.024246787399541666,-0.04174691141665655,-0.04456797490192637,-0.035654524950710316
PCSK9,,-0.015973960061173655,-0.01893749996483027,-0.012420916001472897
NPW,,0.013438794808864205,0.0016120215729509865,-0.015037443205976584
CXCL9,0.06601699616136116,,,
ANGPTL4,-0.006273290932042478,-0.070105197790007,-0.09484933047304003,0.018046817453552157
UCN2,,-0.027620674196572575,0.04325512602199944,-0.0140355733000328
COL4A3,-0.02496193375688995,,-0.014985630113933343,-0.019630341286187066
NRG3,0.011258594302716082,0.05455971757576492,-0.014219352621256627,-0.01786030711167358
IL23A,-0.02035086926340538,-0.015973954488786943,0.09292692963369792,
COLQ,-0.038713810071271115,-0.021524209208489273,0.04286649334885743,-0.04936710165818099
SCGB1A1,,,0.16344501776463094,0.0365092864690595
TNFSF12,0.052913066002786925,-0.036570361489907305,-0.02907006591321399,0.03858362279499458
DKK2,-0.021316561684260993,-0.018856144232033037,,-0.016541740990730514
FYN,-0.013640075874953974,0.0462803272461952,0.04692480577326101,0.07169231991930869
ACE,0.0025627517079939983,0.05807309334313985,-0.009395531760359095,0.023922710458306008
IL18,0.047509132871919484,0.03889380868959847,-0.007307483105667499,0.030238033227982603
PPBP,,-0.019558571080144863,0.015536260353605287,
