,UKF266,UKF296
BMP1,0.018732743779813533,0.04065114818135507
NDP,0.0028142536157144712,-0.01639620048010942
TNFSF18,-0.011638507845133329,
RTN4,0.01781818748018344,0.009234581586037256
HEBP1,-0.010920200443302804,-0.02857142240460362
WNT7B,0.03071870024346854,-0.010578798894522484
PTMA,-0.014413295196625653,-0.07388416786701679
PDAP1,0.008091781187084122,-0.009940635135502736
QDPR,-0.04212123249880724,0.006221057305650537
POMC,0.019793087699077498,-0.028452771571083356
CCL17,,-0.013093587498326557
VEGFD,,0.01930856136908678
TNFSF13,-0.011286924680083292,
WNT5A,-0.014471182960529221,-0.04898531726837587
CXCL8,-0.016054918297014484,-0.008943946216790491
GRN,-0.0647789022731166,0.042974533710579965
MIA,-0.020408936631571083,-0.01092287403534341
COL4A4,-0.010739010172073151,0.03051342051280008
TAC1,0.05573926693402623,-0.05188055721241314
RARRES2,-0.05171899364041213,0.03443786575101749
FGF7,-0.003190577302237602,-0.020041004990491877
HBEGF,0.01719706482286565,0.0006642188757094123
PCSK1N,0.013005077610154285,-0.011744632876230402
NTS,0.015101748961624108,-0.028586097363255614
SFRP1,-0.02993472684269797,-0.013093587630189737
MICA,-0.02782617457042045,0.04538875117509753
TG,0.0824567595502691,-0.00947577241204921
ADA,-0.029562377136722287,0.05955153655468988
LAMC3,-0.009941758699869135,-0.03181912336607617
NGF,-0.01444024493333966,
TNFSF15,-0.01753362312812341,
HMGB1,0.04181098393557365,-0.0452664286055221
ITGB3BP,0.04446827304793676,-0.040804558616642166
AANAT,,-0.010922874642901554
RELN,0.03228635510704128,-0.028310655269598934
IL15,0.10588769348958296,0.030352467930768963
BSG,-0.024797617001856294,-0.034922525318585924
ADAMTS3,-0.020095573503440718,0.012525181812632935
CD34,-0.035878446275096815,0.08181288656810028
PLAT,-0.02779496700744678,0.03734653810156939
NTF3,,-0.01763212537478993
CKLF,-0.0021408556655241654,0.04223369906609297
CD24,-0.042982891825296014,-0.020429870313300662
HSP90AA1,-0.0016042486288932753,0.016674306348255834
BMP4,-0.00978098347677641,0.07190122524052385
SCGB3A1,-0.01592610938340668,-0.00921355159453242
IGFBP4,0.0006700000298269955,0.05374743983911807
RSPO4,,-0.009213550246842075
LEFTY2,-0.03576224937073194,-0.010102770529857712
ANGPTL2,-0.010194239785435353,0.0020504607081990108
LRIG2,-0.03161056706412942,0.004960968916079096
ICOSLG,-0.02023210652605284,0.01680376989229982
WIF1,0.023693493126055044,-0.017337993942625914
NPPC,0.0735594482523382,-0.01280458009168337
LYZ,-0.035694309254390925,0.043488427630242035
SPTAN1,0.03024207173923191,0.03214066147997742
LIPC,0.13349506845709758,
COL8A1,-0.039323888594075464,0.0019296690978303885
GSTM2,-0.010550319921363207,-0.027232266073323064
SPX,-0.003935998070256566,-0.01136913983755161
MFGE8,-0.07293676570393383,-0.04175859476397573
TGFA,0.03032122504845377,-0.010485342551484512
SLIT2,-0.02613555368504625,0.016514797841981618
PLTP,-0.0318386847205989,-0.03748072212378627
APOD,-0.069841735509857,0.03382156832415675
B2M,-0.06302520887983079,0.028957645982856314
OMG,0.031586597067293186,0.01838734957574053
CXCL3,,-0.009856551234386236
CXCL10,-0.017053572797095972,-0.01497282274278095
RSPO3,-0.041412464063216727,-0.023934698746396813
CORT,-0.028703973284740197,0.028098436399226715
NCAN,-0.04828292648307882,-0.04085457871178018
TGM2,-0.018919382101055007,0.04406943573020043
VEGFC,-0.009830284432598087,-0.03411530805148197
WNT6,-0.012796752618480548,
NRG4,0.03287674672056929,0.02304893897297231
COL9A1,0.033850113625591115,0.009834789418351982
GDF11,0.025584665314765134,-0.010740833289018809
SORBS1,-0.037314032884987046,-0.009934217485777221
DLL1,-0.029550037153012014,-0.028950759345959493
TLN1,-0.01778319918338378,-0.02513072718678453
COL2A1,-0.013863688871138953,
SHH,0.03320573220522082,-0.010578800397574284
PON2,-0.02155077026678777,-0.05474398152900992
ICAM5,-0.020141003644858175,-0.004901304791290054
HPX,-0.012796753481711828,-0.009213550655233025
SFRP2,-0.005122660590732831,0.0025928932642463568
CFC1,0.16887783162275524,
HP,,-0.028073447367567974
CXCL2,-0.019777936485084507,-0.012804579089557396
CCK,0.058488771498890285,0.029702290886914475
SEMA6A,-0.001310411905496806,-0.019692976193985186
IRAK4,-0.040179739677961214,-0.00365414021602263
GSTP1,-0.013561107174028673,-0.041917627078534254
VCAM1,0.0028413889660156163,-0.011121357878743241
NXPH3,-0.03468881247118561,0.018094977903946853
MTMR4,-0.019476895567801106,-0.023339609162155956
LAMC2,-0.017533621404858674,
SEMA4D,-0.017768422900932182,-0.0617908263835158
TRH,0.007362039469920902,
SEMA6D,-0.03554479687417366,0.03146912239683388
PDCD1LG2,-0.012312997338170964,-0.04065794844120483
SPINT1,-0.01592611424963414,-0.015056968800088713
CTHRC1,-0.05091606480359791,-0.02393469600217897
PODXL,-0.019596546577477045,-0.004496663230456989
JAM3,-0.050755257518644126,0.042923899497592795
TGFB2,0.007633946199656931,0.011637257863781843
COL18A1,-0.026824508218981108,-0.04489216475465629
NODAL,0.04783264484473279,
INHBB,-0.0010208944258401874,-0.01674305283529433
ARF4,0.03892534893212,-0.023830893342482246
CXCL14,0.012383568256039673,-0.03960057428052645
LIF,-0.015533836987508773,-0.010922874642901554
MATN1,-0.014996222955063367,
ADAM28,-0.008112303547822863,-0.019819568731241875
TCN2,0.05857431360571656,-0.019415150836645877
THPO,0.12332239560404816,0.013207606087692742
CUBN,0.04868862605118337,0.010297062629106703
TIMP3,-0.007828509165602763,0.020094936687619365
PIGF,-0.027865651501111588,-0.055313007948067185
CRH,0.10364034652878125,-0.02056493131187092
BDNF,0.01331604959751167,-0.018490170751219052
CCL5,0.021858783475207033,0.07273054475975714
GAD1,0.01425491908522087,-0.002560752578708103
COL14A1,-0.01956370495479527,-0.014888247069696119
HLA-A,-0.02409386526967149,0.0192491598614112
FGF18,-0.017533618850735087,
ADM,0.06491773894905865,0.04195551269049216
CCL15,,0.0039041903158721376
GNAI2,-0.0507471697416915,0.011617279462436559
HDC,,-0.01383699408592489
COL11A1,-0.0034240960487308455,0.03295121586739204
NUCB2,0.003427617469603888,0.004804278287798616
CXCL1,,-0.010343390239079093
VCAN,-0.022374565611830766,0.05320192046387233
MMP7,-0.015533832627237721,-0.01998118918639034
PTPN6,-0.04405464994050654,-0.018176278783006684
PTGS2,-0.01830709606631724,-0.022059297536470627
CD58,0.06347400734522889,-0.02685840789205866
TNFSF14,,-0.010102770529857712
CNTN4,0.06347739077072403,0.0019913224540595107
BTLA,,0.03188813199704775
MFNG,-0.0005785302734277561,0.034080612340252656
ICAM1,-0.034901141115274106,-0.038676875624536096
PROS1,-0.0561419650025091,-0.002601489316779293
CLCF1,-0.014440248641980305,0.0036537527401300203
PSAP,-0.03011760640238936,-0.032546642144988515
EFEMP1,-0.058059776493336025,0.001424935910302891
C1QTNF1,-0.019378461153747403,0.004514413068965986
ALB,-0.014859032827959582,-0.011474613542836267
EFNA3,0.05336467957223401,-0.034276023208401264
DRAXIN,0.06187476625029291,-0.00921355159453242
RAET1L,,-0.011035301556443089
NPTX2,0.006752759814071401,0.011770855195962672
FGF11,-0.028914025466372298,-0.007431489494844955
CD59,0.015074916570253614,-0.004523248164720733
COL9A2,-0.032112831165975894,0.017254687424159233
DLL3,-0.04609662881294679,-0.0062285351075642564
LIN7C,-0.05972158976500791,-0.0031904677884058465
GDF7,-0.021225132523632274,-0.010102770137264032
PSPN,-0.0022878547745077762,-0.038873120941263925
ANGPT1,0.020525432933206543,-0.0013060123964830231
PNOC,0.006963216562966129,-0.04355219193326356
L1CAM,0.05409967492502475,-0.010082511107685741
APOA1,-0.009557251828386527,-0.016350363497654456
PSEN1,0.0012262540980741185,-0.003012051353346127
CALM2,0.02472487072202197,0.040314568094292784
CLEC2B,0.04071567586111552,0.017626289490049386
NTNG1,-0.019847488469584784,-0.020853401441789068
LRIG1,0.005435358739767244,-0.008866882505528289
CPAMD8,0.060663659263730636,-0.018699392160451904
GHRL,0.03146442858546873,-0.00921355159453242
NPY,-0.0021081672883182688,-0.04282568675156133
MMP2,0.00532816700846573,-0.062353172041627866
ALKAL2,0.03583853780183047,-0.02449776171164405
CSF1,0.017718922311529252,0.040732612114527056
SEMA4C,-0.012817270191105144,-0.038349359666041465
ICAM2,-0.00919738651072414,0.029363308511974148
SYTL3,-0.02040893566164313,0.006795842932400782
IL1A,-0.021225129735420387,-0.025971728222280065
HLA-G,-0.011463999620443602,
PGF,-0.021752244324357243,0.05476375097249448
LGALS8,0.03368532677834641,0.008514046235990997
DKK3,-0.011331654338707076,-0.06182158378845139
COL16A1,-0.06239851815976932,-0.0020826634204544263
TPH1,0.1092980030651754,
TNC,-0.059198080465542216,-0.012803706289740356
TNFSF9,-0.04632417360518632,-0.015389413644064135
CNTN2,-0.008649420277030874,-0.045444222636187546
F7,-0.010550317550545646,
LUM,0.06440375844850332,-0.003179891967333042
BTC,,-0.018747145296673158
APOC1,0.016719366920604793,0.02632599534888815
PKM,0.021597123866570197,0.048776626875027235
TNF,0.031789412731870706,-0.01347000880680438
GNAS,0.01906747805109147,-0.03877455100461877
BMP8B,-0.019129238083845125,-0.00894394739344488
CCL28,0.14271425362088672,-0.010578801184887387
PTPN11,-0.01543207600934509,0.026689444151125702
ADAM12,-0.020980832449123344,-0.010223753709371416
EDN3,0.0809820588583312,-0.0009561538003629924
CCL2,-0.01865124026228978,0.05848853517073496
DSCAM,0.017756369094753796,-0.02460920040422641
ANG,-0.02470310629560124,-0.002379598342342887
FBLN2,0.059995115649023885,0.03263054999607404
VTN,-0.012147702287002779,-0.014106486591810673
VEGFA,0.02283055072064087,0.03374228776424739
F10,-0.0036504819855498224,0.004641972137939103
SERPINA1,-0.02439276669093507,-0.037570119997948216
VWF,0.06662802398842076,0.050114782408350184
GDNF,-0.018908369617505083,
VASP,0.028840802675410757,-0.027386848095491627
ADAM15,0.004660213228045134,0.02682874704735956
WNT2,-0.0012440808029640295,0.08223239105011693
CALCB,-0.012312995803544075,
OLFM2,0.0012659096418206014,-0.004445907277951407
MFAP2,-0.030478704128196154,0.0311544611062462
HLA-C,-0.04462561335452972,0.037183421038764014
THBS1,-0.02976924225427357,-0.035081541771889324
HSPA4,-0.023759530470459582,-0.01659020594044167
LMAN1,0.027699090509594248,0.013423289659026774
LYPD3,-0.015267204580214343,-0.014017180842656662
APOE,-0.08569527439934706,-0.011609131378504866
SOSTDC1,-0.03670526787163931,-0.008060620666475645
ANXA1,0.002545219023123512,-0.024656754496973292
WNT2B,0.02911548915146852,-0.019915457298659713
AMH,0.011008801488128009,-0.011898636463536527
GDF10,-0.02549012472755857,0.0003080162534068931
EFNB3,-0.025696411846430907,0.025147236982465772
LTB,0.04705983276766081,0.0686314975343028
ANGPT2,0.03814496861359312,-0.027625983383152596
ADAM17,0.0816482440346971,-0.000511876748957979
LRPAP1,-0.04038961999672706,0.012310258574987382
NID1,0.0343807278745602,0.011065752726273852
MST1,-0.010744298413898666,-0.024048115128368377
DCN,0.03842512240473538,0.040047458593423034
COL7A1,-0.026457452058524036,-0.007832356965230023
CALR,-0.011610212673945818,-0.03501378368833975
PIGA,0.04931464750727922,-0.0173351962253444
CD200,0.05370299186733731,-0.07771059029227809
GRP,-0.016435847710546354,-0.014717778247302042
CDH1,0.05970623489117307,
LPL,-0.0018141376156642515,0.0010322027324430178
SEMA5A,-0.03868382543912896,-0.036342736930721965
SEMA7A,0.0029707337718276315,0.12721916867959057
SEMA4G,-0.01756864400160799,-0.025971728913159055
SEMA3B,-0.06620681170438819,-0.0031942301492225243
RPH3A,-0.024036268643593005,0.02133990817087065
JAG2,0.006824630501687888,-0.03126639195359751
CGN,-0.019990183607534014,-0.01114666209544395
GDF15,0.027704645091763055,
SEMA4F,0.03461911919004253,-0.04629519338047679
NXPH1,-0.0012792013162301454,0.01627124863684117
ARF1,0.007683881075629389,-0.020827769398685414
EBI3,-0.030327366497063434,-0.0028882643078508106
TIMP1,-0.006159334378748162,0.014976917131440282
SEMA3C,-0.02299408534526993,-0.013263395499480243
GAS6,-0.05899737686269218,0.005794227309406366
MEPE,0.04074175701928156,0.026457098151392945
SERPINE1,-0.018932019378645866,0.005038144691799822
RSPO2,0.0531089126140548,0.017546790703395918
SHBG,-0.013566871721888144,-0.018065528665851757
LGALS3BP,-0.034277982055522,-0.006679138693037192
LAMB1,-0.026136708911590176,0.007940917035321736
SPTBN2,0.0436978191939978,-0.013018938233921749
COL1A2,0.006955354831004097,0.06630859879236775
WNT11,,-0.021754829663706652
LGALS1,-0.019499813767730835,-0.010469477370805079
BCAN,-0.018605194478520645,0.034505107294662794
ANOS1,0.008721848631371777,-0.031182104903785497
EDA,-0.023251778464831094,-0.012024261718539955
FGF22,-0.019884302435960705,-0.012997913727889613
SHANK1,-0.010739010172073151,0.0008178462631471112
TGFB1,,0.025269367947221174
MSTN,-0.027420260166261368,0.05072171002156753
WNT4,-0.021918054495723118,-0.02650219689703922
TNFSF4,-0.013109891188074391,0.011103930104400271
NTN1,-0.0004158867063537093,0.04115967534225488
CXCL12,0.020395694231600155,0.03615804783631749
GNRH1,-0.010924567905004817,-0.01799392160504026
FGF8,-0.015267201719908068,
RIMS1,0.05799825581574458,-0.01464489538918421
FGF14,0.013487626009781057,0.013364842039967862
IGF1,0.029548217820875546,-0.02644949702520548
TNFSF10,0.027657405441067876,-0.015093627691144055
GDF5,-0.01263744209733926,-0.0129979139196537
CHAD,-0.021623375741031958,-0.010922873688167375
RGMA,-0.045015716382522934,-0.03078814337735105
CLEC3A,,-0.0008816125137526607
WNT16,0.010259487758930085,0.028853873687380707
CX3CL1,-0.008348981448587605,-0.016956054872859165
FGF1,-0.01342834512934087,-0.05465640684079679
ALOX5AP,-0.047789286184966286,0.007292780372233372
IL1RN,0.08248602135113968,
NPW,-0.015533834858872051,
CXCL9,,-0.012997911795498121
ANGPTL4,-0.020568843620130277,0.051116262357157265
COL4A3,,0.041541767749044084
NRG3,0.016648082038353888,-0.007334187551225421
COLQ,0.08345998485843162,-0.0021865405508575473
TNFSF12,0.017719065133516558,0.017870236705658626
DKK2,-0.02142503707479689,-0.008943946384883947
FYN,-0.03088966271093481,0.0026440552195149
ACE,0.03455682539109165,-0.013562607325616042
IL18,-0.050739016527141356,0.06131627101082861
CCL27,,-0.00921355159453242
SERPING1,-0.03586998799897222,0.03522058166644978
AZGP1,-0.04465594234798695,-0.017777607133641782
INHA,0.05785628996012769,0.005863553237588331
SEMA3G,-0.026173960031503164,-0.01733799438663471
COL6A1,0.009704473996756254,0.06984042393816295
FGF17,-0.020922238054975867,-0.0020582698520799788
FGF20,0.044477969669165236,-0.018490170471155806
ICAM3,-0.028067604093873395,0.024071367814781364
LAMA4,0.004715655607106285,0.009255221397621525
DLL4,-0.007918491347076794,-0.01290158246733991
SEMA3A,-0.011080623973127257,-0.04061244204037415
RLN2,-0.015401049765462561,0.05509674357077898
C5,-0.001472426830907868,-0.0007476347780682942
C1QA,-0.023252363598802894,0.00785075357422647
UTS2B,-0.011463997750017389,-0.0224800118569598
COL9A3,-0.05958469598088861,-0.02875226967131296
DLK1,0.028151492342598942,
HGF,0.013196421060089945,-0.03140742115639848
P4HB,-0.01847129079723937,0.027610584152829055
ADCYAP1,-0.03480353292930022,0.04690012094754894
GREM1,-0.0386788989523751,-0.010461724875803697
EGF,0.02298898152231794,0.18318586085189817
VEGFB,0.022687917697720533,0.013796305269736098
FARP2,-0.02918716334141088,0.02075948512762771
BMP3,-0.01788608009007029,-0.025487451168669878
IHH,,0.012910256723615598
LAMA2,0.04604450576845503,0.017560844511796334
NRG1,-0.03218291232444032,-0.02748965490278391
EFEMP2,-0.07384287340426006,-0.05649572888617485
SELPLG,0.015421293683303193,0.003817252773625906
GDF6,0.044451196890522134,
HLA-E,-0.060790504469846254,-0.005673114699523038
PTN,-0.00829278068796356,0.0455195450438075
CD274,0.0347179533546271,-0.012409551780698773
FGF10,,0.013084168204622083
CD14,-0.01673459120372137,0.047790676828108704
SFTPD,0.032972690853638444,-0.028302215775940283
SLIT1,0.023173287905486867,0.0021814563774594574
LPA,-0.011464000624087313,
CNTF,,-0.010461723971621496
BST1,0.04438740518949484,-0.004209345497707149
AGTRAP,0.03673256748131633,-0.03448106250338089
LAMC1,-0.018003957106137742,0.054276903821182894
COL6A3,0.025759379367911908,-0.028851629669649843
FN1,0.012986206906649268,0.06975213943789296
MIF,0.04228722373369472,-0.05488847990117197
JAG1,-0.018424174164658497,-0.02188015660070989
NID2,-0.0010985321091915036,-0.02305681383724194
EFNB1,-0.006949293838256673,0.02081815339600229
COL4A2,-0.00749432037785248,-0.04207532371496426
SPP1,-0.023879398021610893,-0.07870535715913099
PODXL2,-0.057075212063055665,-0.03320082830417178
IFNE,,-0.01168843126906443
FGF9,-0.025881690726621737,-0.02954081412533681
ITIH2,-0.018232467950723724,-0.012989318344299807
ADAM10,0.00029818550682633895,0.008431228148318832
CFH,0.05489186274387127,-0.023604441781719363
COL4A5,-0.016980729842610263,-0.020782973728581
LTBP3,-0.024184609804050024,-0.0655018822485375
GNB3,-0.03796222487293747,-0.015471521523412623
COL6A2,-0.014304147933701663,-0.020724723628339863
GDF9,-0.023251776822309736,-0.016035742693858993
