,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH916bulk
NUCB2,-0.02113397870509539,0.019398948159279655,-0.06221264720852174,-0.02686575458863785,0.0399124330739931,-0.01275817064080861,-0.010749767399052115
VCAN,-0.026207215981835123,-0.005959283025989831,-0.17177695336367052,0.0045298152207396206,-0.004921436770767023,-0.12326455758485723,-0.08175372714349559
VEGFC,-0.010519809987015518,0.1069833053397702,-0.018129630811420595,0.08627524956429813,-0.038274494405201295,0.029085531582250402,-0.03054519224629636
LMAN1,-0.11673753742466048,0.02142866944399314,-0.16621994344760388,0.020943518411570744,-0.014711922504377053,-0.06166167528305228,-0.053521228188101205
IRAK4,-0.029158139081629564,-0.014734785036502817,-0.08989920327860319,-0.001792593962223014,0.019826670201401907,-0.035306344888541334,-0.055845056532863147
MICB,-0.05873267421581782,-0.014912318882609828,-0.07787670589332513,-0.033990293224756316,0.042404696527402044,-0.04254565394507406,-0.01810282083136802
COL1A2,-0.08058155458778482,0.047675605974829775,-0.12512190750566093,-0.03661031109081321,-0.06556876956193079,-0.016747351365413866,-0.003379224255309467
ICOSLG,-0.04795982716930157,0.07544744133506882,-0.10665967337351775,0.055958740845779266,-0.043996701054028656,-0.0268346423820169,0.01796707178862813
GNAS,0.13299463862248254,0.03574756827008733,0.19774473835839967,-0.044254228993323146,0.14280634621753605,-0.19065219897445643,0.11898233249705387
C4B,,,,-0.011720529333408499,,-0.025713583534274557,
COL2A1,-0.014564692297477,0.03740980790683983,0.031804188088796224,,,-0.02002357558402266,-0.02070865259500679
GSTM2,-0.01278875758856366,0.0865663641061107,-0.025569906612206917,-0.03013945538585054,-0.05387282253620979,-0.025864771808907113,0.056496693936059356
NLGN1,-0.04187885235161188,-0.0011982324873321677,-0.07984538216738657,-0.05430685154429345,0.04658503742509831,-0.012134373926232438,-0.018582384126037615
SCGB3A2,,,,,,-0.01174083763499861,0.1252144420884851
LEFTY2,-0.036513316605422626,0.02070371282719652,-0.10735702472110374,0.035492461857772495,-0.032926129036477236,0.14061450301009626,-0.06892581776574093
ACE,0.033222590483545665,-0.025473172394518958,-0.041498427740342146,0.0054875938800136225,0.02994938622658115,0.006379156720294434,-0.05891513112435022
RPH3A,0.08901094005315284,0.06967699332078597,0.06251735136811973,0.08640073638361358,0.12609711043011218,0.0015697968400642949,0.07281803131751402
NCAM1,-0.00282104607846873,-0.043641006820466906,0.05218988344412662,0.030112561525556105,0.011662080311514177,0.003210583856936598,0.11514021148395708
EFNB2,-0.05067009981862217,0.01773732257516187,-0.025524794703689794,-0.001781493204949458,0.04852091239494501,0.034703751129540994,-0.11305891945562707
ICAM5,0.019675494544562386,0.062284337475288006,0.11882437202971821,0.011338261124509861,0.09724616752735664,0.10611127902215796,0.09558112485047024
CCL5,0.006764209083888677,0.01355728599969253,-0.05393122570157144,-0.012816966026750467,-0.033743622770102705,0.08484223197686554,-0.04853130581723141
PSPN,-0.002709326291606105,-0.02071068474692169,-0.032242242198281625,-0.03318175382457061,0.03172375625291495,0.030112234652346616,0.05911416808015586
PENK,0.0805005431907615,0.07257173181258961,0.1358857300989674,0.015421441559373637,-0.015241469974941985,0.07632118973404954,0.005438117651415077
EGF,-0.031060345081146436,-0.027286802937534597,-0.06368186802312191,-0.001037335439648155,-0.021688487115363548,-0.03698328095182591,-0.03462637824867163
SERPINC1,,,,-0.010466206863725448,,,
UTS2B,-0.016715749513941884,0.03947360739247661,,-0.009782327633641013,,,
F10,0.018493296604648865,0.09062699271970763,-0.0340713524467187,-0.009782327871311263,0.052647125214248226,,0.09376518146599297
FN1,-0.0843947742597658,0.02221688683502071,-0.13521995545669674,-0.06776432738236919,-0.09360024931919361,-0.04035110761307909,-0.12250022408237653
FGF2,-0.09073044846342039,0.0233039539922035,-0.04149522778009161,-0.04152509916035459,0.007521004352349448,-0.05385757385866615,-0.013221213265953925
GDF9,-0.04263556613770643,0.07756473875423261,-0.07822461962867927,-0.03326739941375317,,-0.07146065947893726,-0.029707962476373535
CSF1,-0.09493263676970108,-0.008713191171312765,-0.10174220517855001,0.003139268078091513,-0.10734020140894844,-0.11620435515059793,-0.04765860854929889
GZMB,0.02507667904547459,0.033070295440901766,,-0.022208969963396975,0.11658559217463225,,-0.05022680586114264
WNT11,,,-0.02285959413192806,,,,-0.018591577748389987
GDNF,,-0.018723436742372368,,,,0.0041204740596542146,
SHBG,-0.018767869452757907,-5.961352736643964e-05,-0.032214014949138566,-0.0024102486025755617,0.08680912880530034,0.03444437678002426,0.09427866699777444
EFNA5,0.06621710922453611,-0.028702049297089412,0.23422409761741617,-0.029636628991550274,-0.012201219458206361,0.051646720767120395,0.07387387350441518
THBS1,-0.0957000974602959,-0.012422261229694831,-0.02984165731485303,-0.006464902587270367,-0.08604031716854137,0.014123242006801583,-0.11099251744438693
PODXL,-0.011489163423591672,-0.040506178789159804,-0.14775450036878196,-0.06686085703404085,-0.005952691588643939,0.051717311121528664,-0.10368025141701522
C5,-0.0121262597847976,0.013432535938479526,-0.08376281705184671,-0.029803096462263257,-0.01741798575589388,-0.028688282510395503,-0.07355519191953491
DLK1,0.11884894906945218,0.1298688128082892,,0.04839223912573482,,,-0.010244025769772971
CXCL5,-0.035579853819865045,0.06144137490009453,-0.025465881487281492,-0.011917488189405889,-0.019547744533949817,,-0.030668922739412734
BCAN,0.046557657795494006,-0.014465568556829749,-0.17333928272688465,0.02504891647594725,0.196497627400318,-0.15633473080783875,0.07150231724370418
RELN,-0.009723151579440299,0.04177399867072782,0.06986378743363833,0.035017089973308275,-0.03726442021014554,0.0742457429078181,-0.01994739391984002
COL4A3,-0.018839734091322155,,,-0.002050363994455883,,-0.026713852150147217,0.15340425260473634
GNB3,0.04200853746226181,-0.016485727167658497,-0.09222180992639062,-0.008727321221058232,-0.014846601288985427,-0.05417494865762756,-0.04489589382046175
PYY,,,,-0.012014834158221117,,0.015851662957589892,-0.015996572051358827
MSTN,-0.0336692738053376,-0.010870420526628071,-0.11267496046752667,-0.022881167367601995,,-0.05587457846468107,-0.023152442396427247
COL18A1,0.005083418167604401,0.018189419219793473,-0.1197416553094144,-0.029187901833020335,-0.04909440968296871,0.050160984561537746,0.05105835551843568
FABP5,-0.09578750125288113,-0.07502194670895185,-0.09771159899555319,0.03586732147357919,-0.06667449068911802,-0.19849359024913046,-0.14968791251975508
TGFB3,0.0309607664335025,0.04313994525171137,-0.09571494995344221,-0.009571925810885368,-0.05236711326209027,-0.09853713529159538,-0.10275997539533327
BSG,-0.04650764168784356,0.009767043266447333,0.0537234560339318,-0.05978931430128051,0.11171119518046672,-0.14434151023899658,-0.031944144347178315
TDGF1,,0.02932014812012415,,-0.00978232746387656,-0.0193321689277271,,
S100A10,-0.15096254028298967,-0.04546731420913344,-0.2081807013990719,-0.004410753142097179,-0.08916579451257935,-0.1372973766578237,-0.1731326450645823
PLAT,0.03386976762507911,-0.07871305995629932,-0.16301756563459574,-0.0363099904477815,-0.030218866364304545,-0.06080816585965711,-0.07390433139547198
SFTPD,0.3911772755091746,-0.04477440184774258,,-0.017963809725399446,,0.04819379098966054,0.024464394902024497
EPO,-0.020382115348081094,,,-0.008921587503587234,,-0.010066845031023857,
FGF7,0.13960428767335573,0.008698943441797826,-0.046935993243396264,0.07220817524741428,-0.0027383640019215207,-0.04700652351992944,-0.015759198490510187
CGN,0.013047838571453366,0.024683434926914334,-0.03935557646302099,0.005309694660817153,-0.011197837808988916,-0.0539915581835118,-0.04156281883141953
FGF13,0.021684653716030226,-0.02063759385018603,0.15068249397792755,0.06130646520847985,0.11126658491419904,0.17439323793575018,0.03622278747577888
CXCL13,-0.01935002368891293,,,,,,-0.0233183824124569
ACTR2,0.021985237385762493,0.06573180332724254,-0.0620398358234529,0.002902758209700919,0.01113277867057391,-0.0018741729150154249,0.03039769385604014
SLIT2,0.1284518944703561,0.03512194809047383,0.024856569678204047,0.004028582999750756,0.0627629416724894,0.15355124717978588,-0.0372001028785943
LAMA5,-0.09349707383251003,-0.007144333004339747,-0.11011989416194826,-0.05815702782575032,0.04672211099763903,-0.11899097047670136,-0.11036968795078823
TIMP1,-0.10989972809083594,-0.012717784019017126,-0.14355393513909953,-0.04777797112769766,-0.1308434160160624,-0.07126840030370529,-0.18478109458407738
PLTP,-0.12054835207369685,-0.036013340658041085,-0.15473157265443224,0.06489096003014859,-0.1163331527554351,-0.0714196315354997,0.08921408641031578
TNFSF15,0.056149135508094736,0.0372331320901117,,,,,-0.03181652496102092
PRND,,,0.03436592146265366,,,,
NPW,0.042939879263990295,0.016422296644838134,,0.010521288598444043,,0.006405833599724744,-0.044560686803729564
SHANK1,,0.06664234356937955,-0.019936234505921312,0.008832941748761711,0.04395711678518682,-0.014766620060839241,0.06392241811508678
PTHLH,0.00796416160912583,0.05175935138059708,0.0292134755202854,-0.030216935639197976,0.058795970864304686,0.035328574147446876,-0.0630969966561292
SYK,-0.009212372639101588,0.043328146208185855,-0.08010530154455617,-0.019241691133844777,-0.08535060758367266,-0.06323326038178415,0.039668280990799
FARP2,-0.03433382048323658,0.007221577254524506,-0.08783343932012043,-0.009017618910668422,0.026355537351672273,-0.03110619130264159,-0.03338288537255507
P4HB,-0.12064399809116308,-0.034018181980992344,-0.21913047481030523,-0.09081126635971366,-0.03700603458861778,-0.10080701310037989,-0.10180295826178275
TAC3,0.10895578228803371,-0.0036312990564882487,0.10916444019710506,0.104191003371406,0.06287282677438993,0.16705264876131576,0.04456058647983609
C1QA,-0.04889414555956897,-0.031126982775232622,-0.1831027490503663,0.06266215621142938,-0.14658884762346439,-0.08704538153138093,0.012706347166904589
EDN3,-0.020880608676172613,0.07102165456419776,0.005702536762474813,0.04526337480539853,-0.03897036790014,0.06004787545529916,-0.02659786270396119
AANAT,0.025247132489643782,,0.03648540191492393,-0.01131699964148426,0.08938504326573589,-0.006940104165145401,0.011032937110823747
GDF15,-0.00915134291325621,0.06556717769665511,-0.10338029532808282,-0.037271648363494794,-0.028051882664152893,0.0002469752498454879,-0.08127134893619291
LRPAP1,-0.030771202628639673,0.022757983335489132,-0.1186452033040491,0.09450596868178138,-0.009807362889172087,0.021156970332454457,0.023125819082893732
LAMA3,-0.019883175031127225,0.016686351381090602,0.16154735288013317,-0.020392079586861143,-0.04733756555286813,-0.04775367726206628,-0.02539076177560403
VCL,-0.039043946371334515,0.03919019080932247,0.03264447192172042,0.013623177984338722,-0.06578113749162039,-0.036167766425114815,-0.005551255261399288
COL5A2,-0.09335422132385823,0.010881230026963446,-0.16173462266444677,-0.05376231915430179,-0.038335419502373576,-0.10590493987500978,-0.11297816802127682
DKK1,-0.05616344552040786,-0.02469605456682521,0.009008997487625509,-0.030093967750180594,-0.05238201469260874,,-0.12205618520240288
POMC,0.0825965508660911,-0.03114088524335992,0.03132541535348703,-0.011620879915956768,-0.004360901229391844,-0.044156551539554896,0.019312267833911878
CD34,0.007565739143083117,0.03941419354638891,-0.10146512215979792,0.018249467997570466,0.08786713487655573,0.01666982516069492,0.03475145923568634
SPON2,-0.062053176797980544,0.12083507033885757,-0.1076274012202602,0.0023879050536378134,-0.05196675042303654,0.0086105029799296,-0.049132781069882336
THPO,,0.020143346892618305,-0.004936019622520089,0.03451481563135283,-0.0020327091763523426,-0.0030069469934529487,-0.02397231187628393
SFRP1,-0.00027474127109182125,-0.03116245392980128,-0.06412593691320913,0.012276915562983787,-0.0337937765051721,-0.039048208527822495,0.027037028293803046
ARPC5,0.004772051543535902,-0.04062018991611769,-0.11022789887120452,-0.032049258276720644,-0.1035205576641413,-0.13963012244311954,-0.07671957059051904
VEGFB,-0.03252232719278728,-0.012689782044371377,-0.17984600771880369,-0.051727924580549346,-0.0019570545926662327,-0.1173038126311424,0.051384678760501075
GDF6,,-0.022249075610479525,-0.027332378533380913,,,,
LAMA4,-0.027122375549822546,0.019698290204116925,-0.1493637167229757,-0.020953557197340128,0.02135038423837959,0.0744324412448177,-0.10841878495654658
PLG,,,,,,-0.09641604764922211,
NPPC,0.05361451079771547,-0.0361946913804878,0.022668345894107458,-0.0190822130082023,0.03875585241018629,-0.09441291181541114,-0.04166939657249104
HAS2,-0.019539081892644132,-0.002349378011321359,-0.09283615517706177,0.04587056892519176,-0.02717085285877398,-0.005891482477684889,-0.05771153048668097
JAM3,0.004101175724241757,-0.060690264987865894,-0.2079572012289364,-0.0041458645551292,-0.09604964368653554,-0.12176681267817994,-0.04962319029237902
MEPE,0.14483548760643944,0.025152959554356816,0.0919072988966127,0.09394185823673384,0.03276258196903204,0.12741804516334737,0.039823639877670694
ALB,-0.03753000464453743,0.031196285823408484,0.10573141760547111,0.03322874047172799,0.03366536972150611,-0.043320970583699464,-0.022648258540430278
SAA1,-0.11698137756114518,,-0.06218919404501549,-0.03967256467097084,-0.04652050939686738,,-0.12257638099302332
SFRP2,,0.02631585494796109,-0.00356335317104908,0.062292335676649685,-0.03514076154419333,-0.0374896245267196,-0.051518055147851675
CHAD,0.12995701696907916,0.027157795271041042,,,,,
CXCL8,-0.04124427371896369,0.08101254220515638,-0.01868068805512402,-0.032692745312125474,-0.08333424437489569,-0.025049099981042232,-0.08877640327522987
VASP,-0.043054089765952604,0.01915161348914343,-0.0679145685072281,-0.042944125333992736,-0.04209528572842053,-0.056983530132639695,-0.09789207858210715
PDAP1,-0.053884028790392696,0.1219443544177466,-0.1201584676697475,0.010315142351008548,0.017497600935583772,-0.03289693959858699,-0.009520855379967191
VCAM1,-0.08414283792828432,-0.028154782436119997,-0.17223992869435953,0.011362983064633948,-0.03179155119328438,0.0037971684260976516,-0.060413277093172096
CALM3,0.11759564001142747,0.056743148886715944,0.18614392314416986,0.06098427041114975,0.11799866744936141,0.19596160755808614,0.0879565065468757
JAG1,-0.036041027926053244,0.06833588746196362,-0.19450704050206533,-0.0692007584609052,-0.030479024831586855,-0.11221355182977961,0.008946222765777345
CFH,0.03372656493437514,-0.0032332542036918005,-0.10519528318636057,0.014124890680746672,0.02808198254964608,-0.06833881001022984,-0.0028815569718978217
VIP,-0.007222135151314171,0.04778835733798287,0.08911989219792027,0.03756222096758439,0.0989384495068253,0.13763994958601308,-0.045099360260172486
IL7,-0.029635134312843595,,-0.028347896747573816,-0.020025088274560066,-0.03524521209735825,-0.02409749993769209,-0.04241077047864471
FGF8,,-0.031037930518785183,,,,,
IL27,-0.01671574997277938,,,0.037223417191891886,,,-0.01690245196366633
PROS1,-0.06868839822241002,-0.051733316140485076,-0.12704960906693813,-0.05952534727248213,-0.05760680362453758,0.054349138376075225,-0.051823848877981984
TGM2,-0.025902522906636753,0.03987630999460824,-0.06501695279144334,0.04097834252181338,0.025874201659041026,0.06934084643245127,0.011653125774886426
C4A,,,,-0.010576094028571048,-0.03340182229879865,-0.02118261474811513,
GPI,-0.12149699840419338,0.030699870724661637,0.1580230372612057,0.029068713234211136,0.1574471899358325,0.05739439073036176,-0.07247436278477826
DLL1,-0.01906575451423981,0.03829670770990195,-0.00658390153066708,0.03404389767640257,-0.07225592792984194,-0.0610197953865825,-0.019351495575268843
DMP1,,,,,,,-0.018182805207578465
DRAXIN,0.017731669925329676,0.04437079051375482,-0.10910352184162567,-0.0438157435880507,0.043870684068846026,-0.08738291293127376,-0.11480640209188991
NPTX2,0.11579679812368171,0.06839366937520083,0.19471526048411503,0.0492992212017674,-0.04640957387909673,-0.022767758252016844,-0.08268648527923643
PDYN,0.11350718072709699,0.045604391929316916,0.18823108151756304,0.016119393225029376,0.12870659514336943,0.05280937407579275,0.04444153646310302
RIMS1,0.1254856541163466,0.05803253234467282,0.20620583280554713,0.03648891270242138,0.10187153469059303,0.16419617550277582,0.034943499313570756
FGF9,0.04349297452398576,0.08957827411556639,0.18247815283410804,0.09102168567704197,0.11311592892924677,0.13092486510879964,-0.00439826679792978
COL4A4,-0.014502788150805641,-0.021832203286257547,-0.02160680648483695,0.028484077462767623,,-0.03134329845059343,-0.027329792007722512
WNT5A,0.027069708785167818,0.019479686486939703,-0.1442642881578259,-0.020358632450687177,-0.012555724438421864,-0.03478049631068401,-0.056184231303192486
F12,0.06902528986596485,0.03420372382868031,0.09335008732792165,-0.0007134207909413512,0.10111585960891256,0.04304152053617823,-0.05120104679482907
BMP1,-0.026876956121444584,-0.0008060962347531734,-0.16105599520464112,-0.012221821871676029,-0.027243783980510625,-0.06411610957974405,-0.0786647345957623
CORT,0.10524410742828372,0.007443097369638966,0.052646574898085705,0.05905856647406412,-0.004370673998849864,-0.04813389315830754,
FAM3C,-0.0002717279136980717,-0.027143555972366385,-0.07716994819528246,0.022335846015398363,0.13456860539281815,0.03978831294580584,-0.08836553877195291
DSC2,0.0700652289415711,-0.0438662659097371,-0.05258691998964522,-0.02717756918657712,-0.07417880089108582,0.013474695599836807,-0.06136774410649943
IL36B,,,,,,,-0.022985423028442687
BDNF,0.027559665101189987,0.010524728655014455,0.1899881885073954,-0.018549436204958136,0.09271551824623935,0.05507024969050106,-0.11761227605124015
NXPH1,0.09966519691376788,0.04469612577648305,-0.06335451478860402,-0.0484236934269107,0.10026859249141439,0.03773661495038463,-0.06875588047976293
HSPA8,0.1212196307222754,0.030731123380948522,0.08527447958697768,0.07340651002877524,0.056492046572898455,0.16585782729046644,0.0444814428347777
LAMB3,0.07434689766959619,0.07901119378411221,0.22440490937509278,0.10014602238972636,0.04604844650414448,-0.0527862925017417,-0.021768038035877194
PON2,0.0009892786265468304,-0.0254420604995147,-0.17663180638082623,0.017310720091996152,-0.07527932747267645,-0.12089560531433406,0.10733643842365034
CFC1,,0.01822804856454917,,0.03898463630724097,0.05617503541259548,,-0.020338502611957767
TF,0.10092361229543882,-0.08021304345286376,0.054532058901637426,0.0451899217260835,-0.0826026765221762,-0.01607192007144959,0.06731857315506007
HLA-E,-0.056011196851677846,0.031211473913161543,-0.17839604235849557,0.03606676462441063,-0.09684001257705427,-0.0729729617950058,-0.05721381557073104
OSM,-0.07170886482878415,-0.015332982674986579,-0.07386733619880374,-0.02347782747160417,-0.13205017541851996,-0.05367224252314673,-0.10814817181144125
ULBP2,0.07512108796585545,0.08776491422817122,-0.052579171311673306,-0.017788008097429146,0.027806775506025342,-0.02097933308510798,-0.08111597919959282
VEGFA,-0.10045426629786003,-0.020634451686367725,-0.027517336125349134,-0.04245149711884505,0.0008360232450334723,-0.196228561428676,-0.1314163501085131
TGFA,-0.06728387781362216,0.019735868032371418,-0.07602675298167659,-0.07022691259557119,-0.019438386710675302,0.0006338870163416779,-0.028817989425081316
HLA-C,-0.01599499334314056,-0.03435176638952105,-0.1547741614332966,0.059572639784241536,-0.12391028630305082,-0.15913114706977133,-0.05681722419536377
CD200,0.036789912560335036,0.009437533037830969,0.1163808521901249,0.03729126999445736,0.08600005011127909,0.16951357607939654,0.043705818043174534
BMP2,-0.0021442172633998544,0.015350675480718614,-0.046753630864596725,0.004982475631942827,-0.005892563400961971,-0.006058783067238171,-0.11804685380901483
TNFSF13,,0.04400800140805447,,,,,0.12571704886978396
CSF3,-0.05057993052102701,,0.04679892234698558,,,,-0.02874781422976905
APOA1,0.011639674496308025,-0.01630129435978921,-0.04957179805778098,0.06124174048320338,-0.0008359268053548744,-0.016335347554138797,0.018397567582110516
IL15,0.05330975598362895,0.018946905792510887,-0.05378527032625363,-0.014812140478223235,-0.028656126119648448,0.010701520420542952,-0.06473854753573992
FGF16,,,,,,,-0.01576253129086001
IL12A,0.005425564850549193,-0.027911409066397334,-0.08471896801731779,0.00018744482288001333,-0.032926129036477236,0.008482181406640876,-0.04188203462098173
ANGPTL1,-0.015240276737768493,0.05854447434694581,-0.10653411473555757,-0.014438329499918466,-0.01993340972499632,0.048163136961817066,-0.018992323528128033
FBN1,-0.02865988692283817,0.04493132413057767,-0.010014272243446394,-0.01269148008505481,0.05811649699122558,-0.08005183513199872,-0.11239025909324693
CD274,-0.018251530859330203,-0.05199631637819957,-0.029824397436540754,0.023123612795823905,0.007563021241112215,0.009879959938903986,-0.06594361921936003
NPPB,,,,-0.009544002324912128,,-0.024592459082966932,
PMCH,,,,-0.012676723361907042,,,-0.029436170869834806
MFAP5,,,,,-0.01100907891381522,,-0.07977724414357028
GDF10,0.13750298530679977,0.052640570650160576,0.015036834669147353,0.07904795540422009,0.0968743317243238,0.09317414185432894,0.10657612365806417
COL4A6,-0.006610119406508563,,-0.05049672728418267,-0.016274080675200274,,-0.020319248434644176,-0.05374709973135633
TFPI,-0.050989247707465775,0.07258369027485168,-0.0983172806186158,-0.025340180834300317,-0.08418320981768457,-0.10743993897299481,-0.006256918235849213
CNTF,-0.01524027417837193,,-0.02859660944174716,-0.008921586650552265,0.030452439220665952,-0.02359281578330451,
FGF11,-0.062018703395361016,0.015555942380937042,-0.018597626349822045,-0.005992436745987174,0.0749119820551078,-0.0874137312201978,-0.10500209959952059
JAG2,0.055180033785381825,0.016320025058697674,0.01700566245427835,-0.037539925187074615,0.027523261381024743,0.010177980277757523,0.04760662132254958
CCL18,,,,,-0.0029537615260958627,,
NLGN3,-0.005411420659403633,-0.018457882003870225,-0.16435634943372,-0.04108195519635247,-0.0255527410337501,-0.07573939282236712,0.0017323012979515954
CNTN2,0.0688396295375472,-0.06837683984124007,-0.06556400634778296,-0.011707333083622347,-0.12473790005750952,0.022021765888904817,0.09540105866890586
FBLN1,0.0019899700265469467,-0.007043953796147592,-0.054182759687358695,-0.011327936321431597,0.025492373862427375,0.09616689952947861,0.028770658308761576
NTNG2,0.13099360769360044,0.0032980259891908018,-0.0210984753172663,0.026178421634197438,-0.01478954077461057,-0.028913108023182324,0.14827216030099433
CLEC2B,-0.041396806074691365,0.023624302572369065,-0.12410485833189361,-0.006107934290283538,-0.06715759388295092,0.03774140726812042,0.008795993481804395
EDA,0.007217644327991386,0.008313596963613792,-0.027332379108668477,0.06674630462002407,-0.011357643405887614,0.033218611291532515,0.03297373130004102
SCT,,,,-0.008660602173110979,,,
C1QB,-0.029216969103685635,-0.0811898118642343,-0.20794409283261553,-0.003045221291206183,-0.1718027816560591,-0.12160063164705794,-0.007177760732370718
PSAP,-0.07105140180135466,-0.016435792696177905,0.08904182352868827,0.027357156615988153,-0.09602888476078979,0.18648872155201293,-0.08060941879810192
APOE,-0.022392347725720643,-0.09198958714655464,-0.11725517554308736,-0.024031084056417906,-0.09546398493687178,0.08499723285151771,0.0471397131516352
TIMP3,0.08255905710717319,-0.003948811021481569,-0.11192474635224345,-0.015585561590467083,0.051422922042419154,0.019055062815620256,-0.008107859647652035
COL8A2,0.017564690648239335,0.05318093394809525,-0.06521651406509105,0.008347549600593586,-0.016326227919239343,-0.075018251290014,0.07595578380835714
PTMA,-0.11244527048002122,-0.027644463199404324,0.08008965292769417,0.060176833382380626,-0.13815553750874374,-0.17486346758357948,-0.017709638708789367
APOC1,0.14094981847554383,-0.023776088109809204,-0.18492698776478345,-0.03422438789245724,-0.13353261636761468,-0.11977740385011393,-0.09692674744938458
PF4,,,,,,,-0.017338906162086654
WNT16,0.00993647007046794,-0.029926826345572043,-0.03029331747773568,0.09888383534549547,0.01900935551448767,,-0.026000156258503233
LAMC3,0.02012113544327032,0.05909445609690744,-0.05348452353137618,0.006074848003996596,0.016362366492710254,0.03043711988303654,-0.04737434944046674
C3,-0.03311940645761968,-0.03800315559883441,-0.17947486694166723,-0.017416695149160475,-0.14198452790784255,-0.047783016726662006,-0.05287774995828549
S100B,0.0905111864678378,-0.04373863260095294,-0.20186034992163163,0.014669245242923568,-0.059929160560644026,0.14697866986014496,0.14422383991069698
F7,,-0.004583617979704694,0.12765227847802002,,,,-0.021431887115740723
CD5L,,,,,-0.024918228214000596,,
COL6A2,-0.03986030660020904,-0.001714823836483834,-0.133768670790871,-0.04913854773585154,-0.048137783074763914,-0.0453330292585521,-0.057829222705322876
MICA,-0.01416559292327377,0.03249591531057027,-0.07321800523775994,-0.0014066544392569954,-0.08836903604606838,-0.04233092255032764,-0.03340826659193246
