,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.02223168761537351,,,,,,,,,,,,0.005614420660277969,,,0.02396386755994394,,
BMP1,-0.05100540610426475,0.023623403897661915,0.17151951728227866,9.94448274092458e-05,0.03701953003454309,0.007765498336557925,0.10491884588940194,0.17027843583235944,0.08550296461153711,0.03869301988799384,-0.054405769032837,-0.02785442094122883,0.040374035972585584,0.028324679206218728,0.16101220719336778,0.06755875414737818,0.15738704500579784,0.07672788270061447,0.012656541950110867,0.19123960253804542,0.10002021649130444,0.05691463394087006,0.13450572116562132,0.19113525951628146,0.07579042569509868
NDP,0.02194050110096707,-0.05011537000589743,0.05656586470539229,-0.04170356692867701,0.002774601690106589,-0.0036517961280639953,0.04442838164969214,-0.014670104778058822,-0.019348603869095767,0.04274200059510655,-0.04388544728163362,-0.024054337607756042,0.06955817835127107,0.0431982053782706,0.14241768305099414,0.004190626642974476,-0.032662862798007446,-0.02118020711600851,0.03525295226340713,0.10840379642643365,0.010713376626980197,-0.004042769074236317,0.024041726290031033,0.053899069007029954,0.03357792057910072
TNFSF18,0.005611592151078555,-0.028592022471786247,0.0700248519707625,0.020716607659080125,,,0.026120887444168493,0.0728817562651458,-0.0173349234624658,,,,,0.16397282218176795,,0.08600756798049145,,,,-0.034664264703210525,,-0.03214811639916022,0.13672441488721415,0.07689517248072555,
IL36G,,,,,,,,,,,,,0.019852598638686207,,,,,,,,,,,,
RTN4,-0.0906218377749879,0.11634148345917045,0.027634548724049066,-0.045198765657694526,-0.050233622228163216,-0.032006023541090986,-0.0437581257233,-0.19215582308015217,-0.020694264457574604,-0.04100565586669382,0.09833184132605491,-0.005242684890619364,0.01548138186631811,-0.09673310689455282,-0.04033530529515409,0.11781594625655863,-0.06199799539560934,-0.032383212769357746,-0.09001811740382488,-0.2181546915734439,-0.03996411765576915,-0.03598396936531183,-0.08747936341052577,0.0360294406816797,0.10926807943013257
HEBP1,-0.007664362639968403,-0.04985530685336358,0.06045730127908875,0.04568997577301858,-0.029071165060391986,0.017459184782572284,-0.019188619441176002,0.05651469121188873,-0.05156387952400432,0.04500332890048677,-0.14372331188710366,0.06008844270178048,0.025453059964342464,0.058106833250903364,-0.05921297372567688,0.028882172549465023,0.021563658383804432,0.02606764657050093,0.03610742452597036,0.018649498338038587,0.022860646264334195,0.08460193520421247,0.03215360686286538,0.031022188510113034,-0.028054660496852638
WNT7B,-0.03192627953859422,0.1871215728630266,0.034061192380485286,-0.04161040343428716,0.039119916003270035,0.025930522463631565,0.034935732896242626,-0.019416249728540957,-0.038596904513734404,-0.023302982945114844,,-0.049170001732294445,-0.013277077932223927,-0.02569730664104196,-0.0462762234418639,,0.08055797407751321,0.015196029477363997,-0.05300140421619633,-0.01609161047171603,-0.01645066106283828,-0.032148083063978476,0.07959260432818051,0.01541539052389074,0.08964913780908154
PTMA,-0.06526023256921455,-0.09884705372752006,0.026668964051479015,0.0344237438100658,-0.01720266753738581,0.01321039061014973,0.05008638694562419,-0.11655348300475839,-0.060503608761534024,-0.01741428517791664,-0.12706274099942697,0.004235581258634494,-0.09138284740540478,0.08332988314197992,-0.021239101440885064,0.02505837867971395,-0.15876731152258097,0.024034580144858327,-0.03631641392203566,-0.16013155627290432,-0.032332756615326856,-0.027762384827423985,0.087641319093606,0.09546529424750419,-0.06538882290503503
FASLG,0.028142737883132336,,,,,,,,,,,,,,,,,,,,,,0.0501235313014883,,
CEACAM1,0.04597328307876992,,-0.01551612571949076,-0.03729413591002679,0.010276986392671404,0.004885279347044941,,0.10796293490077968,-0.03361637400199892,,,,,,0.12257859206366849,-0.014407271777020801,-0.01937900060510135,-0.022953372202954944,-0.0256767127962796,0.06617050435240601,0.011047673776165782,,0.004627052524619413,,
PDAP1,0.08632382083971867,-0.011126609909479139,0.01645445082225658,0.025598382511726112,0.012128452080509344,0.03654143483095459,0.059488233006273046,0.16294042173749074,0.02927796988296948,0.09277974790450283,0.041679716244228816,-0.0755026981554777,0.026359630985375988,0.05924211224483108,-1.2021600804061018e-05,-0.04624710908524022,0.07165981224358436,-0.02775361102817494,-0.01945275843710533,-0.0023296626674783735,-0.006820858350838186,0.09690941315167226,-0.04860968073119204,-0.07592222381822004,-0.014822503374412654
QDPR,-0.10531028421631584,0.05984137887569394,-0.07765735781117912,-0.04014737039045649,-0.008616751367636287,-0.0060029348198221855,0.030557741241332436,-0.21593056108757439,0.008565328421321284,0.020526149214990474,-0.09813116669945438,-0.032798125302182804,0.011264800146202882,-0.12014592270819419,0.11642885572344672,-0.03235881302947565,-0.18194748026678634,0.012812136049463631,0.07035291965518603,-0.1612547111359785,-0.052018997202807914,-0.03577658581328909,-0.005722117910766102,0.058123781507567064,-0.0015593858952502094
POMC,0.001658860864439574,0.05631281343381429,0.06011579535499525,0.05439064454731554,0.009281432569556627,0.024467675030462897,0.012385574065199639,0.11445207524023021,-0.008348465172876608,-0.030960739054163904,-0.002271325173567586,-0.005918158276424652,0.02903235533301875,0.020020407382229745,-0.05816805545406716,-0.010324032831666607,0.05636842405671468,-0.004276798012949373,0.03114459464618421,0.001298533473674074,0.077641780499821,,0.028756213288427052,0.03378787653886894,0.09656684435709248
CCL18,,0.02205678518190702,-0.025477011650758743,,,,,,,,-0.07302082994244244,0.006448641060666071,,,0.024085616301146192,,0.08741539018975712,-0.04200438957170632,0.0756886239740661,,0.02786422337101199,,,,
CCL17,,,,,0.006929297430483979,,,,0.006073925912819929,0.002851127277738288,,,0.009718470713897087,,,,,-0.016284306603553206,-0.026034347565713826,0.05347942094369197,,,0.07598438443193362,,
VEGFD,,-0.015893704026118366,-0.002009266263164735,0.04367400473316931,0.005255525434924262,-0.04004851551442091,,0.04344527437241323,0.02133185138222651,0.08510890419232423,0.07840963804335893,0.08550552757001374,-0.009245416857852198,,-0.04991481495873592,0.0007106841024601723,,,0.13378315975695776,0.04460984609812739,,,,,
TNFSF13,,,-0.02924588870527299,,0.01741079597883674,,0.0057557124688481925,,,,,,,,,,,0.10662413468817752,-0.029928939528454636,0.14687937114049132,-0.012349369684210921,,0.12892921749020242,0.11643127226972878,
