,ZH916T1
IGFL3,-0.015714769415515275
BMP1,-0.0490669551124263
NDP,0.10802630043669546
TNFSF18,-0.026508006491592736
RTN4,-0.012693314119186304
HEBP1,0.04346071581396869
WNT7B,0.03088734281308894
PTMA,-0.07846800899876097
FASLG,-0.013629414152905342
CEACAM1,-0.018963327997199922
PDAP1,0.018774845382612003
QDPR,0.02559625086693855
POMC,-0.0005298959133816615
CCL17,0.05382568440910504
TNFSF13,-0.020129051044728393
WNT5A,-0.034939759398912605
CXCL8,-0.011583183118542858
GRN,-0.028720739081862477
MIA,0.02539525573390411
COL4A4,0.013430555171816946
TAC1,0.0336746418691055
RARRES2,0.07817495968953632
FGF7,0.011043968233684915
HBEGF,-0.04891647048097374
CSF3,-0.013006364574780488
PI3,-0.02825850927996786
PCSK1N,0.10809279338755375
NTS,0.0684819336961394
SFRP1,-0.018813083606170112
MICA,0.0018319589634531919
TG,-0.008644498051788798
ADA,-0.02296059148588846
LAMC3,-0.03399509039109508
CCL7,-0.013629409306448353
NGF,0.0005925789511013892
TNFSF15,0.0361442593245589
HMGB1,-0.036016928406561684
ITGB3BP,-0.03383127771705981
AANAT,-0.014420483422277967
IL15,0.030082094294317577
BSG,0.04157715663917655
ADAMTS3,0.06806379964630288
CD34,-0.01223950742958634
PLAT,0.004950121407155773
LTA,0.04535360635005556
CKLF,0.047882804904008
CD24,0.07485170248274635
HSP90AA1,-0.04099515602125461
BMP4,0.06580892984026794
SCGB3A1,-0.02857722739012248
IGFBP4,-0.04657830010224733
RSPO4,-0.025596853310624206
LEFTY2,0.004040989047907039
PF4,-0.01940779297626868
ANGPTL2,-0.014482398527133615
LRIG2,0.04483603556437658
ICOSLG,0.012736649883699203
LYZ,0.03409829171151832
EREG,-0.029310262946120956
SPTAN1,0.041326336728225416
LIPC,0.028368409314799115
COL8A1,0.0390727444541156
GSTM2,0.06758572250085432
SPX,0.08654141333323151
MFGE8,0.005269599786456861
TGFA,0.09358171223151703
SLIT2,0.03150680956371477
PLTP,-0.005345038039109582
APOD,0.0043639230029046665
B2M,-0.07230302340849742
OMG,0.09844469193925674
CXCL3,0.004850502359029312
CXCL10,-0.004465753905124229
RSPO3,-0.013831185345098087
NCAN,0.0034193172817379783
PRG4,-0.01701483789163694
ZG16B,-0.017245999614813733
TGM2,-0.034236777554023795
VEGFC,-0.045900464420415336
WNT6,0.019338484749385824
NRG4,-0.013831186895243977
PMCH,-0.015451896866459753
COL9A1,0.12653997978858358
GDF11,0.02757886194498472
RAET1E,-0.015172713750848877
SORBS1,0.04919770807089258
DLL1,-0.018626497691223872
TLN1,-0.04026252806738928
COL2A1,-0.020129049488683246
SHH,0.02629315524971428
PON2,0.10285520992078899
ICAM5,-0.0024684145675340557
HPX,0.03581464260056435
SFRP2,0.0130008228258992
CD70,-0.021101974713954825
HP,0.061560139755925794
CXCL2,-0.042620851413121295
NPPB,-0.01403019872289193
CCK,0.050258885891140186
SEMA6A,0.016571539860735583
IRAK4,0.10413994470129966
GSTP1,0.0411020055397278
VCAM1,0.020167241463039744
NXPH3,0.0878154947098503
MTMR4,0.0270298567465968
LAMC2,0.1113318298098188
IL10,0.0853291160554367
SEMA4D,0.06482869459668802
TRH,-0.015714763455446833
SEMA6D,0.08977722665563184
CEL,0.08337433492506326
PDCD1LG2,0.036227475197801465
SPINT1,0.0582107475434712
CTHRC1,-0.018952192914831315
PODXL,-0.07414969513023931
JAM3,-0.03365551588381259
TGFB2,0.04210485173947507
COL18A1,-0.0774850713790097
NODAL,0.015962407096694407
