,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.06325693678042532,0.03787004964182015,0.053914297439507534,0.03355129238488741,-0.07083728255053338,-0.009122662052716484,0.020111058946052595,-0.06195478906726352,0.13146517341677658,-0.029002212671944156,-0.0019197454890212318,0.04669084914864155,-0.00326649498335715,0.003471578534535755,0.04685048547690322,0.04793307860303424,0.07501716768689616,0.05711287540121755,0.01292382920453125,-0.020145893872380746,-0.0246151920642117,-0.043058658924776165,-0.13892106955319247,0.06643144289974197,0.11419871600728855
RARRES2,0.0683977150123671,0.006686493403208115,-0.012693370294917227,-0.018086421146105435,-0.04924049887622399,0.0007261066637841833,0.0014233020734503992,-0.01027912516983694,0.12245006837160387,0.03561884115074537,0.06397004647233519,0.017611571099714333,0.032295907627319285,-0.028512192714586517,-0.11363320779981347,0.03580793344621987,-0.0027477016374853856,-0.025036748566620255,-0.09681001581719373,0.03785974810450857,-0.034747054560688474,0.10521948044045255,0.07672722288628923,0.06223906717319811,0.06662539891264808
SEMA4A,-0.001331336659327198,0.05819713490037486,0.027060678190946267,0.05933307150624174,0.001059008578146874,0.030696366691486194,0.11115631964807994,0.030764478624350812,0.05289693772017557,0.048372371692601626,0.038454987303312094,0.03771627131045674,0.004619285011166199,-0.052053274154088135,-0.04690367724978483,0.013962858336310596,0.14725522550661174,0.08188599423874583,0.08377473435966103,-0.011880567136226953,-0.038343318155451826,0.004453295222777602,0.07776378235772213,0.05692587016915483,0.03906998454189337
GDF11,0.01705107977133328,0.009609523461430921,0.05635125929631913,0.0035766846005743963,0.09568468956700318,-0.013164853968354831,0.03962754161939691,0.09280991131873548,0.09411842834811592,0.0114273535509229,0.052334326152917526,-0.0065437180092800026,0.015570009935794153,0.025755452002663045,-0.004667508932942731,0.007965911827975057,0.02929059119877158,0.016562249450321892,0.016889235955737294,0.015755074629471053,0.005688638128042888,-0.0450828680602591,0.08434446133225248,0.05930353294872681,-0.10688964376792684
GPC3,-0.020953408566540772,-0.02891125228614521,0.017639591847829417,0.0034204239713237316,0.050212408700469856,0.0065469509396794655,0.04003697862489075,0.14322344963785286,0.06585360536449378,-0.037978153424794,0.02341951748929228,-0.012659735924269168,,-0.019789801082205977,,-0.025791635773452386,-0.05457966812162862,0.0922236561036135,0.19426496744607524,0.023921168116264047,0.0007374589059401354,,-0.001762067001875366,0.10092005843191541,
OSTN,,,,,-0.033762068363452705,-0.003134190413576862,0.048945943068612115,,0.0212435949195882,0.035555388139875826,-0.0037884379474325443,,,,,,,,,0.03589430379719907,,,,0.06985059883040313,
GRN,-6.324104850229827e-05,-0.055266769173017344,0.07892815110360635,0.03258702818972503,-0.0158469709752107,0.009300710296250651,0.028436152622208364,0.011762460387746584,0.05137134844358764,0.0075774780464117055,-0.04975430238597134,-0.06488131577037155,0.002408610702170668,-0.007805259235758165,-0.08305165471127265,0.06926249867361588,0.06296701534223838,0.08781718990714162,-0.01340258012879344,0.03492289878412949,-0.028055330989940556,0.0812081817192469,-0.0937412374486281,-0.0075016126279091044,-0.004030037059981575
CALM1,-0.02433791285625112,0.12444081287052458,-0.06106694419058657,-0.03143121952681851,-0.027999241444746307,0.04875324652737204,0.02256898485581329,-0.045976006346463504,-0.08777126324306689,0.045059448526274505,0.029397202835364664,0.1712614720639552,-0.018893358987452594,-0.023778344720891544,-0.009945128551199158,0.012274051144964467,0.025138141322582398,0.031976285583673436,0.06530443253240409,0.04222536084204895,0.0864308752487417,-0.0014275430698266678,0.1334284622839855,-0.03997855565659771,0.05825196278665117
ANGPTL4,-0.011416586874708342,-0.0806330911952816,-0.0724702368268463,-0.04365145685177572,-0.08975136013375601,-0.047288465368172314,-0.041236156897583004,0.03408770647369263,0.0014360104407078916,0.042032472425649975,0.03583863112235481,-0.015457197695017848,0.011477935094611709,0.01456975882415087,-0.036781343540512115,-0.044719031176364346,-0.027794170847444115,-0.07277929390189565,-0.18915951019766128,0.02573977817375974,-0.10887379749513107,-0.06054966400980037,-0.07275953156525304,0.08371308868167734,-0.06749349500071375
BMP8B,-0.04766473698641684,0.06786373961639518,0.06795253516477931,0.04365934464069323,0.06509304494310642,0.049048500705169265,-0.01164169736367791,0.09955973892810163,-0.01644483063264486,0.031000071957916944,0.036112483700270565,-0.022251476005430596,0.014746598564598487,-0.04467415411047899,-0.04635909989977864,-0.06111302867668014,0.041892789629768425,0.06318934926589746,0.020358701549351203,0.03959353724855642,-0.024597818859997986,0.00579352787014265,-0.040218559508918346,0.02557992107556456,-0.002952644187074824
TNFSF4,0.0015281214255996138,0.02599063211999644,0.04269897477284553,-0.02763217744720741,0.09510805889836996,-0.047803765983591776,0.00262649388696809,0.03149580066799063,0.101348637856464,0.036536020372758354,0.006062867660984403,-0.045275462309032996,-0.03755613800145974,0.10827406874217789,-0.05465699063115886,0.039088934313215064,0.0459438097334096,0.07981169883083071,0.021532630417752004,0.11247313242060612,-0.003507958801949855,,0.03199349847448843,0.11325196952118413,0.021432374104605457
