,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.05706214064516091,,,,,,,,,,,0.02117671354302321,,,0.09956802921807882,,
BMP1,0.050563755846514534,-0.04988924698527729,0.08449753485168582,0.012475642253720257,0.030770010766396398,-0.0715750198350894,-0.005758744494340539,-0.08966725907657179,-0.10892674975178679,0.014683520636322894,-0.022323484705780897,-0.12471369127691191,-0.2980562608978357,0.03261403363876154,-0.04138546311307477,-0.11005262611407426,0.07062220318263099,0.055554390132459594,-0.060009858063563105,0.026091348308324047,0.030735389167122772,-0.05701689623852697,0.04415941770477568,0.019409735248149814,-0.04379131557006016
NDP,-0.006967978305781438,-0.03425176745187364,0.05103931201593122,-0.019396117559687384,0.04894021503673288,0.009502727852929826,0.19151195148901223,0.04146189513945005,-0.016165699917292182,0.009324168218476698,-0.023893190990668587,-0.10001116182894075,-0.08169021731950919,-0.00851397614640681,0.0239804308317781,0.048432884201733986,0.06190484495801419,-0.009555410860082547,0.0938567891393465,-0.01503991294662372,-0.008686071920491643,-0.04135657291513073,0.04262043841411997,0.038668765736444545,-0.02999583904081765
TNFSF18,-0.024911079509412057,-0.04978730251269044,-0.028459393699190084,0.06995734035514808,,,,-0.040942260162175496,-0.01029241766184214,0.003410739973099925,,,,-0.028138549152608862,,-0.09091842519827792,,,,-0.001872315595881205,,0.045237318234178925,0.11052820624735842,-0.0753483215145803,
IL36G,,,,,,,,,,,,,-0.04458644252343487,,,,,,,,,,,,
RTN4,-0.07952449023282022,0.23621853471957807,0.04324678047717289,0.021831669970923877,0.08323715391516198,0.028835826314210562,0.1891222944660264,0.28378348793286484,0.168138901913119,-0.029095610739595042,0.13056091110238496,0.3083455562372994,0.41393335380252705,0.0432916369892463,0.07090093703941927,-0.007254434713924483,-0.01697984308580022,0.050331975823362594,0.11573377910358572,-0.010023454934342726,0.09040934838611894,0.044953124618843515,0.03466422419170338,0.37356731394842985,0.05640626702074616
HEBP1,-0.06820673806161431,-0.12038566751118009,-0.03824273067905424,-0.00422177471737748,-0.008593256004895945,0.00031667475071915337,0.02575714128005726,-0.13516836097855828,-0.05526198416444875,-8.575853651698461e-05,-0.02292231368448046,-0.1367523248450041,-0.06672506753284059,-0.014589449513752129,-0.03556675144822695,0.013212016338634837,-0.005988202829438741,0.05541553255071007,0.010664190966605756,0.01595071262836272,0.02533226151721176,-0.001078041978606838,0.02696654649906709,-0.03698796845303143,-0.08743194416660319
WNT7B,0.07630943948587429,0.285393509175025,-0.008457469183170285,-0.029862930982496063,-0.01633327279689788,0.05445589812328584,0.04965027202273438,0.12495772992403217,0.23097968013186715,0.05337570467848584,0.08328260712015677,,0.13774886048745164,-0.005746900737318566,0.04828800513280027,,-0.035472390536179454,-0.0025793152124104026,0.0325918513865833,-0.03836809788774633,-0.03127285586690667,0.036654821326206746,0.029671085521874967,0.01898405008629356,0.0731430178816825
PTMA,-0.05654519354807644,-0.0807513054796637,-0.03270359521009956,-0.09656766548896048,0.113074841192287,0.07537035881223504,-0.19733640379872744,-0.26803001039293844,-0.005561682035107349,0.0063790673186551175,-0.10586106708914352,-0.4265298934484629,-0.43788885840975744,-0.0635331390750027,-0.08348815499985261,0.0028149603282308826,-0.09930884633033425,-0.02806628808980617,0.14001430153933772,0.034080794761635995,0.05936913093458849,-0.1076855897774352,-0.0033287268333593452,-0.08247095652963293,-0.17992550238779992
FASLG,-0.04532332448412736,,,,,,,,,,,,,,,,,,,,,,0.04447141463587328,,
CEACAM1,-0.007387376916710669,,-0.01802527469088156,-0.00870187703078717,,0.0423413336181256,0.0013024074030736743,,-0.009425190977992059,0.0014644099854526915,,,,,0.043941794985050665,-0.0937489067437019,0.02180308829170417,0.06378392572977568,0.02310217918534136,0.012235672570308935,0.001732647124478992,,0.010828405903401273,,
PDAP1,0.07995617538385358,-0.11897826508077672,0.057580167387693976,-0.038287900391524,0.0004147769551966867,0.05202112125909733,-0.0224315937282327,-0.12218345676149456,-0.055982577158546064,0.033742633736653156,-0.04145858415982886,0.00802174071032615,-0.22991896323161104,0.03585709333024516,-0.08465836643826669,0.02812730706073279,0.032773447230646735,0.08508587473184874,0.05875220246286968,0.0195143585795836,0.07280237101960302,-0.006848007600767511,0.04350232283422573,-0.025485050559026775,0.07444440116357653
QDPR,-0.14657482493373666,0.16732976133302166,-0.019274121525510775,-0.010249685491564747,0.06175122877372279,0.009704421989952389,0.1806814116414911,0.09447098389985051,-0.10300441552850018,-0.04084332907349481,0.021497364440980198,-0.20462334403716667,0.09161203132644441,0.06697780224409274,0.004227692355907153,-0.05689553408382211,-0.08287313185942764,-0.052472982956071404,-0.03845728412443952,0.03480823413631903,-0.07556071239328181,0.03925803508867469,0.08129989678616441,0.20332639979808173,-0.05040614966213404
POMC,-0.02161491898401325,0.14324065926492277,0.009872200721443031,-0.04072163563461208,,0.032886688555382626,0.09073248296859217,0.03026027001819015,0.05824072393831025,0.06600886505727482,0.013997083356497539,-0.04111513436506045,0.03260041075875181,0.03405269567739655,0.041322569349650666,0.0984777071130555,-0.07969839673412264,-0.03657738480281788,-0.01802171922205828,0.06532911256436211,-0.02410044104565084,,0.05021641578677066,-0.005540077908224713,-0.04840025580871469
CCL18,,-0.03612290291812901,-0.05139931260727184,,,,,,,,,-0.13794918062508557,,,0.1052162618237077,,-0.03992145386432697,0.03686744903624219,-0.023441960733252037,,-0.03583648556603772,,,,
CCL17,,,,,,-0.04228452459210931,,,,0.04165869408252106,-0.008749645420723628,,0.03850600383728296,,,,,-0.05484522814633629,-0.014592782780479518,0.005346684437603835,,,0.030640942552720943,,
VEGFD,,-0.01723853657835468,0.050288628941108866,0.007739914217407743,,0.012678216470491891,0.005907552478940887,,-0.0011646242578573817,0.020091760256659968,-0.03939909557361304,0.0730558600060331,-0.0024409709293061227,,-0.05979740806993009,-0.027311291267903295,,,0.035131048319997915,0.09785403154848882,,,,,
TNFSF13,,,0.03790251461079515,,,-0.023962514954072693,,0.020407943310999467,,,,,,,,,,0.04765025321351836,0.04011224795241516,0.14630882054861824,-0.007040141252749433,,-0.025356690558860296,0.0471210067963924,
