,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.08260865708925472,,,,,,,,,,,,-0.024106906202417597,,,1.4131651982871894e-05,
BMP1,0.03458861209705355,0.11953304223955277,0.33312952232683046,0.016621472160809045,-0.045611176267059725,0.051187085745671594,0.10166485933006002,0.030184227218025106,0.31581880430378817,-0.008970558079131177,-0.017184840032676982,0.1805300628259594,0.24236419539406312,0.08066408418077205,0.24228942526480607,0.25255747618235586,0.15632736077323733,0.27710219112268286,0.19638092712342767,0.25561407672938274,0.21359309460214082,0.26979578067249393,0.09377220713739902,0.4795871553375313,0.28840133996284023
NDP,0.04141548431597172,0.05607942258748245,0.04381970082245981,-0.0062820646802159265,0.04375742126974819,0.08698369740539894,-0.05450647591854016,0.03579794549072578,0.05922956743367097,0.035245281451114406,-0.003349167479522062,-0.05344533440987331,0.1342615887493875,0.038387317804144304,0.12003240610366987,0.12196023869441877,0.05639445299574721,-0.08328442894312747,0.06517051558711676,0.09189211958903956,0.1270536872478019,-0.09264317572213626,-0.008868260334681266,-0.08255198199785578,-0.03800698805635484
TNFSF18,0.032504432759573515,0.02265302668725205,0.09386542008508388,0.047179148819311865,,,,0.0036745963579311075,0.11934911962143148,-0.006213560615781012,,,,,0.09108537294107517,,0.06654868044864991,,,,0.10089189635350032,,-0.03642678441940856,0.14023810057767985,0.049819769798177115
IL36G,,,,,,,,,,,,,,0.029072937177530997,,,,,,,,,,,
RTN4,0.012525011836664901,-0.044434975229934906,0.048513092235813314,-0.024683074888073857,-0.006911534887072766,0.015558626081114286,-0.008389691759514014,0.08363535861686928,-0.3712257466465019,-0.004842710145141647,-0.0012955456705953353,-0.19357042494604398,-0.09933265826077806,-0.00784343013028358,0.10720137928812817,-0.055321684892112984,0.07216877524528897,-0.1128319591054568,-0.1786622777505255,-0.0452210118440396,-0.23502027903330394,-0.14479546624743708,0.033987635444970736,-0.07309468326465034,0.027165984589426387
HEBP1,0.05708211982312591,-0.01653388851749223,0.11996946114132157,0.03175865697016219,0.06183755730904102,-0.004414466607947397,-0.07188010105377148,-0.025511523842636136,0.1348107194616385,0.02124153563561525,-0.06504111726839175,0.10141368704504883,0.04848925310535485,0.006939354387487003,0.11041090069515343,0.006838549682716198,0.03532034290080969,0.02117908196420226,0.09941147044343908,0.09953925675611933,-0.0214388305909851,0.017683370664531347,-0.03785420873824344,0.0042373475706594,-0.024090374522267054
WNT7B,0.19438788884054253,0.049195049210977386,-0.010433967024746998,0.034233766215860335,0.0265019567968396,-0.04258064769434298,-0.03573916470946747,0.13521760603571698,-0.07551179505607374,-0.006321335291897244,0.04086556076502051,,0.08688098687599448,0.01702934023214298,0.06382144990832067,-0.06951307806788434,,0.008674739602899769,-0.03890110263183647,0.0509466398706643,0.056137441307372464,-0.025522928240759683,0.07023412033390436,0.014200397918568848,-0.09065409655639478
PTMA,0.0807084424691382,-0.031129096258428968,0.149462460615717,0.03999334677857546,0.001855399514943249,-0.004794768352042917,0.029832485648450008,-0.040417499087340165,-0.17561845076611726,-0.028581598623316128,-0.023255363312597643,0.19602048042512665,0.37470782111868295,-0.020081167644806615,0.27840088295099874,0.19418166371887954,-0.03646296415278982,-0.13091441473966653,0.0830621789794531,-0.027109246683595423,-0.19192140134206584,0.08792918340537408,0.049696821723360415,0.413872146712635,0.1731449662351973
FASLG,-0.0010374225909194417,,,,,,,,,,,,,,,,,,,,,,,0.05637062244400042,
CEACAM1,0.02958485927623057,,-0.02242585762396746,-0.01897328425657098,,-0.036708810629141476,-0.009560356447843118,,0.08340737755570367,0.05953721164265632,,,,,,-0.03177008802021711,-0.03361139558526787,0.07265670100040006,-0.06789198232544416,-0.04148417430221636,0.1009611634375108,-0.022309057459016342,,0.010869748635585113,
PDAP1,0.04215595915633288,0.011069482519122185,0.059876992618174626,0.04558997413125037,0.04599503036531068,-0.050895854068100814,-0.026880274201438917,0.07229655704558559,0.23439667954155705,0.009038028703987358,0.018356873925521027,0.09314210072747492,0.2501333776653808,0.05377556719598898,-0.015613667333690611,0.02482793679805157,-0.070491847931837,0.01456026711447638,0.053466418102236034,-0.008321816867252443,0.005628871043056675,-0.013850357568557806,-0.008602219803119043,-0.09387746613632043,-0.15024727569433738
QDPR,0.03022645644320515,0.07065019727274896,-0.05657987365700881,-0.07362520206828778,-0.011117751153993216,0.025535099607270663,-0.0013209156213970453,-0.13347839254723332,-0.3405372206893314,-0.002960356011575227,0.023849820031435643,0.012852712655892135,0.19871020969570055,0.004654991163193835,-0.15274131827326906,0.08143364411496573,-0.013711855327283078,-0.17800294321924184,0.064779366174444,0.018373321974556395,-0.18405497989173633,-0.08611819094388184,-0.04405799149771448,-0.036175764086909624,-0.06194263127527269
POMC,0.0040316033489321175,0.03779409378009932,0.048209856113187996,-0.017260481667344264,,0.04614606945598969,0.016812763101346086,-0.05538251082966828,0.029061002689404602,-0.03956122365824199,0.024806785882598447,0.022578208458596725,0.07986917812500255,-0.0346262416208169,0.12160631631610337,-0.00733983834260744,0.028117267021749635,0.058440477609405114,0.0901751867803288,0.05399572872822302,0.016711670926881944,-0.020691679312087565,,0.09951257762704019,0.03255573764421511
CCL18,,0.004159802786349894,-0.14645891571744424,,,,,,,,,0.11110342391092688,0.2407898197999261,,,0.11752413138137544,,0.1473839786197407,0.06932870599333366,0.06243649537578829,,0.007865353246327858,,,
CCL17,,,,,,0.008411501703732942,,,,0.010007173227994914,0.017225255000661556,,,0.03262531395248766,,,,,0.09368144040762302,0.07376127487790606,0.05323574610362796,,,0.01069208206924295,
