,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.03243934073068409,0.04723965198511622,0.12237626302518224,-0.018966070731012637,-0.028681479913478646,0.10985103443117147,0.021018641675616404,-0.035216728399968915,0.3505702288673919,0.010569586051357023,0.009186048871847229,-0.006398684282217877,0.02881585985573118,-0.004091591678472127,0.14436410565616287,-0.009336085366349138,0.012100523038542923,0.0905843903469194,0.10240324231463657,0.029568264081420326,0.2174638992521577,0.14044587971860215,0.029374709904651016,0.2093758663411404,0.19723592893412964
RARRES2,0.09261744710067192,0.022166792259965953,-0.07516549405917147,-0.05176194255270267,-0.07262014381371228,-0.033315297480646426,-0.005958633793966618,0.09920456793019201,0.4276871725243964,0.04243340335510079,-0.015833951099265713,-0.009314551455248406,-0.10555755001053982,-0.0014886966188859129,-0.1001398558127959,-0.07278378502394728,-0.11455305238352305,0.09010569655730831,-0.027553436681190643,0.022768121682446824,-0.0150956562963837,0.08508863541693897,0.02968974020858212,-0.04948554689239786,-0.03060796999504229
SEMA4A,0.0286016320247195,-0.033618936562716,0.005964906058912365,0.031974592115257536,-0.03348883593406688,0.04366404829133601,0.0051967100181688685,-0.1551263493308955,-0.14144876098375792,-0.008914454539326532,-0.005981750137800627,0.002792635185206251,0.05014210304190094,0.04977921380911334,0.042551091341675784,0.12769811294856084,0.021863012777028724,0.05750610275044493,0.11926727368181024,0.04992159095367419,-0.0014925674922957985,-0.01501830903307389,-0.040304888008788925,0.12499680552000164,-0.013297908097798013
GDF11,0.10784596167549428,0.06637685141827877,0.01214228571598591,-0.04124047683000366,0.004339507464713407,0.032839881747734015,0.041647922491866184,0.173186571321778,0.25170472854603826,0.03163336225068843,0.002478134172862165,0.02910986611940151,0.06543938828599684,0.04664526106574477,0.04592883738492706,0.022803230764015418,-0.01508293367313151,0.08276962805338071,0.011503486852420208,0.05231958261849815,0.0021313475575721933,0.052878946336948965,0.025447175607047977,0.1492975784427276,0.079625467535403
GPC3,-0.05101468588037946,-0.030716608207234194,0.018558454659823347,-0.004584887581560865,-0.005164701646256991,-0.034867063626356026,-0.003273180930144659,0.2063313940935657,0.11735278393009078,-0.024360575124521826,0.02027867452070789,0.07663655471352245,-0.019075019344568175,,0.08033515097646382,,-0.08689722180443872,-0.008371218110855946,0.023087281819480995,0.08327178035403199,0.2130557752005784,0.11708167369341668,,0.20011675817137092,0.10133480197461121
OSTN,,,,,-0.019624010272642343,0.018803254922003087,0.04433498245498904,,-0.08103813369738724,-0.03764523368681283,0.036882130563107844,,,,,,,,,,0.015175249610698494,,,,0.17471796087993297
GRN,-0.09224341525342349,0.010651189705860773,0.1163285196214657,-0.014289645456901728,0.026044869202783084,0.05021528632337013,0.006459384276875301,0.05410218711511892,0.306967586992945,0.05089947688211668,-0.01977191872138632,0.02795921903730672,0.05576393077797695,-0.016437950284089804,0.037463809854825926,0.024245297569874456,0.13607044570514837,0.10156238822625516,0.10993859647383883,0.022408743951806823,0.17043572584494324,0.05624309689366147,0.013979040265772213,0.2104617533844473,0.16436230829869578
CALM1,0.11874200222321923,0.050070846253898335,-0.006841424216893307,0.033376692956159984,0.058610453146272695,0.044004366776881514,-0.024369607870293266,-0.2565624674149069,-0.40812750684933274,0.028916973056341406,0.02032959337010228,0.016359341341745902,0.14192241087184929,-0.007048368297899975,0.04689334349532463,-0.024715343622894813,0.044239381831716766,0.03892153982120348,-0.017448690336782893,-0.03749743325684888,-0.10126903190754162,-0.08114779521536838,0.023199697899618066,0.051024311274340296,-0.09205705231524697
ANGPTL4,0.014052065999117487,-0.04910868583591336,-0.02706264594555955,0.07292625875151974,-0.08264548703444101,-0.029919706334207978,-0.00031666296112811394,0.020989786292841903,0.02280356032996575,0.030087016496464093,0.05594054461665629,-0.031141574962448234,-0.1975748276891773,-0.04976566764840491,0.10959068771634799,0.17108692586242158,-0.016609530041052485,0.15481432939969839,-0.04152679592038425,-0.03876193089270684,0.028399463006828805,0.046848475366314514,0.07292541308113046,0.11353404311511812,0.031728406628991776
BMP8B,0.07920241157067831,0.06453092538145344,0.0185857084576921,0.020503132946538927,0.08860866323296446,0.02607045337137456,0.03049738641595814,0.19792654055681846,0.054278805227685537,-0.013681315144878026,-0.020139131296643895,0.008963488105289033,-0.05072453820768271,0.01260840573471091,0.12503924037432426,-0.0038468311314946916,-0.001484916036162569,0.10843532795709414,0.08708551342632521,-0.013864407344725412,-0.003818151527887358,0.0817952517062454,0.051657839561897755,0.23116961824842702,0.10854922139270795
TNFSF4,-0.04086240072408034,0.05636526695361198,0.0010394980314560485,-0.022226340104259733,-0.03175771016438587,0.004326390087770922,0.043538707939659936,0.01211859139955457,0.1124433632740226,0.007258822399921921,0.0025165743028432823,0.004944686705084281,0.0368244149267883,0.01497582267519045,0.06507829589668154,-0.0006545483304230761,0.06891974523663832,0.033402071361007625,0.10919875312076102,0.08430126478254624,-0.03224519730156396,0.04496478342387661,,0.15550060191837276,0.11017400333761665
RBP4,,0.0791461342151187,0.0029992118218964184,0.0058935915604787035,-0.021270788651923285,0.0008516728175802864,-0.032915025753669405,-0.0952031299555525,-0.2618544550534977,0.044110729828943714,0.024479014835417864,0.000888395175441118,0.07873398877051352,0.012077301158655258,0.060169419886946754,0.03426078101197706,,0.0077315627588595975,0.06826611854171531,0.042684583903953036,-0.01613142479176756,0.04444384583536689,0.010368881292634366,-0.035128561944370126,0.04242685508825642
DKK3,-0.012311381383654944,0.05390067899511574,0.09043972667438609,-0.04892408771617608,0.04014834570740618,-0.029458783114586124,0.026946589072759573,-0.2273971893794545,-0.33182331694556433,-0.07948940993388269,-0.07602260843698116,0.002777752125487041,-0.05497486046134864,-0.011207995108325947,0.10483691463598378,0.053579446482062414,0.07056451295246159,0.052802559383853594,0.0962868587377384,0.11647690041199676,0.11120896195817824,-0.009075188094375216,-0.0027875641273905206,0.15617780298230627,0.012147219896291432
COL11A1,-0.03757153449964399,,0.017358166566128125,0.03247295146401076,-0.03990549558397207,-0.04417167371847376,0.06352713196322984,0.25559374407893237,-0.016747226030558886,0.01679284391070351,0.00808372213087712,-0.05312665041545962,-0.07659548787057859,0.07560708812136373,0.10646960021343833,0.08712919440223676,,-0.04670724793822046,0.04445294890967387,0.03913811191399012,-0.04166924878143512,0.10573569845208304,,0.07755584115029715,0.09609340822772394
COL5A1,-0.003557870467722509,-0.0036900303983452435,0.1302035928920237,-0.023251562954587374,-0.05351642944141288,-0.009248755133012742,0.00048404895390694513,0.15527183029956895,0.23859049775200483,-0.03439121108319031,0.0014108195266085823,0.05087584511026684,0.009453911081794037,0.06572207456492102,0.1534095755655,0.05737956183389722,-0.0536364483276634,0.14402520961339074,0.045196126583674674,0.01012121109901281,0.20387928657075374,0.06500265980706797,0.015912517997289665,0.31809801494233414,0.12243214402837434
KISS1,,,,-0.02076325761299519,,-0.021845981316566353,,,,,,,,-0.00515559902455283,,-0.07481746340436299,,,0.03354135469316402,0.07054581354481751,,-0.01448820594274541,,,
MEGF10,0.025261644966444584,0.03860611236837083,0.02947930236754867,-0.08916105877455167,-0.02695741238369034,-0.03616390186451096,0.01843275971655118,0.09814720185036492,-0.013646798237691106,-0.033829189663977806,0.008428729229580734,-0.04158098185534484,0.03332526641443267,0.06772022189796502,-0.04263507156842032,-0.049170765616812925,0.0627671930552008,-0.07418036795465834,0.12573165248374393,0.06463193973535682,0.0025236637791624687,0.010436576270126563,-0.03083725568076901,-0.06677472726328282,-0.018911116989362237
CEACAM1,0.027295650465989186,,0.009546544926911751,0.005729553500064589,,0.01886028172543503,0.007089975934204933,,0.16127399035832926,0.03539624195695522,,,,,,-0.06934257663784944,0.02786635931196987,0.035971134871018606,-0.03317942958442655,0.04019291448162412,0.0374837638064786,-0.012494269041284407,,0.001487819924358836,
EFEMP2,0.1038418916144148,0.031224101161627403,0.07327876800029036,-0.03179763488080054,0.0037455475863281094,0.05427394831133837,0.02936772589990413,0.1645036475874595,0.3499884221821449,-0.024865930120664823,0.04380214867192,0.020740385712510582,-0.1333278297552727,-0.003056991502238524,0.1105717019479893,-0.018904467953280765,0.09432012043753564,0.1160119192441224,0.01996882851167103,0.01974368286399462,0.16944176487475118,0.05325919688602361,0.10000339799005689,0.10933886423300919,0.014196659015958986
IGF1,-0.014991575296878787,0.0213452059142733,0.08114462849113438,0.019690010563821598,-0.03028300323736684,0.025801028177911144,-0.003290893656155905,-0.02173110087855131,-0.011451417512173689,-0.018195162138789127,0.017413134342159135,0.005303410364515645,0.030383237144875057,0.017180533792299942,0.060953768526735834,0.013439506022474998,-0.045369581727961905,0.051125047195826404,0.0371705115329899,0.1359324997287474,0.026672464442943116,0.007190913969129927,-0.011988016047310706,0.1939985189827822,0.09385277141260222
COL6A3,0.05366435611517031,0.11056303622017935,0.12780156885737542,-0.005673152874638379,-0.07257583262847558,0.03942737603585271,-0.02501021188168445,0.1343666594472965,0.0573377151878429,0.004995006987490407,0.005838584443142226,-0.005248394744282642,0.08208110054316432,-0.008443886359024709,0.12209460604923902,0.10376089347309289,0.01678835031665125,-0.01658891062800316,0.08367903950902524,0.05634073633509948,0.12115676965799257,0.10759604833332304,-0.003575553518443184,0.32282864356260205,0.23174876477749204
RLN2,,,,0.042892166549677715,-0.019624011989616413,0.001221215558037406,0.0011999654468160415,0.08735459156382921,-0.00755863074806452,-0.008499997691581863,-0.0021642158676206348,0.032607908226376485,,0.000468685364378361,,-0.0827774213960754,,,0.0218058021855617,,0.12602597022249007,-0.007374470088666893,,0.022417443501243823,-0.03402012985862762
WIF1,,-0.09519365042102117,0.0032857642662912465,,0.009898481760498195,,0.01581589858977087,-0.12316828128517357,-0.22964285062262987,-0.01879847206196453,0.01604022560980612,0.052726640041324685,,-0.010715083627628777,,,,,,,,-0.05549156348483347,0.02362213805382284,,0.050280432951582604
IL13,,,,,,,,,0.02389579099913904,,,,,-0.025190439291041186,,0.028666492405923418,,,,,,,,,
