,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.10592006827512356,,,,,,,,,,,,-0.02467841341433535,,,0.10799156541090542,
BMP1,0.030853558753801764,0.01897339861603156,0.058329187542186155,0.006502946429538617,0.07145565461583661,0.016956982299004754,-0.007557052029107027,0.15356771712934314,0.1576581905305252,0.026157567564483418,0.006240175435229522,-0.03203315634228121,0.10614614339794778,0.05338136008070017,0.06492157403783128,0.01293448583283585,-0.034821799167225456,0.04318049855395027,0.04325784143896675,0.01802161961607638,0.10636065660662912,0.0330501330390539,0.008814550248541369,0.0865088271862003,0.10082447029225226
NDP,0.035308949243822156,-0.08457953944610577,0.032854310292578556,0.06395874221315981,-0.01821764296100426,-0.004752285721695059,-0.022580772745282578,-0.01734808803259567,0.04324395699558131,-0.017102886350862125,-0.026158246232485447,0.07880433424056242,0.06254154066903783,0.05264616900151566,0.04503245253327329,0.09250578132263221,0.01009386747991985,-0.029037979439208758,0.10282946729279069,0.046708011266564674,0.06462385886839167,0.033163821969417945,-0.06544447908819266,0.14995274703674621,0.09791599260814805
TNFSF18,0.0837032157874677,0.06081502956002466,0.06318590151017237,0.03999276872820464,,,,0.008977741766827346,0.015240074487032988,0.009445341304731276,,,,,-0.07290665500798596,,0.009418356234960602,,,,0.023482362830097084,,0.053213420188130904,-0.02249251497465343,0.015283968227320465
IL36G,,,,,,,,,,,,,,0.0019902013115419446,,,,,,,,,,,
RTN4,-0.07216499611836909,-0.021039312043972504,0.0001536214587950447,0.007963092903232011,-0.026204255957137802,0.014988816224562182,-0.05849529725555559,-0.16713406878177658,-0.17928540696129294,-0.00419717634760694,-0.027001293850694077,-0.036088811448224185,-0.0208694193501964,-0.036538912358570715,0.007299285883310943,-0.07336428094377657,-0.07581446360231894,-0.10508452769046374,-0.06342622061680232,-0.07634649614061924,-0.09505019174803025,0.029498841970704213,-0.02580349730841618,-0.014548154905419771,-0.2008387055861367
HEBP1,-0.05429911292529637,0.0183332156938344,0.07487022674949359,0.009722546588962683,-0.023547709826782153,0.01696927779230485,0.06265488837588344,0.028097582383497615,0.10204036094787977,0.009748414989597082,0.03863371699590134,0.09817932096483145,0.011990518083120523,-0.035379132176493945,0.014388367943346988,0.113323168759032,-0.023254822940789864,0.07603926998133968,0.0023457044458623385,0.055086814984922856,0.03701895583978475,0.015675197419701598,0.0009127796299832489,0.07063902399000074,0.10921690965208562
WNT7B,0.039376933411093926,0.01715069469324173,-0.04240753034428414,-0.017621185146365816,0.010398908598874284,-0.02542527967758176,0.06783603481581166,-0.03570666758571984,-0.04189301177158879,-0.028808701142581293,0.03981321336482464,,0.06947694413736656,0.0022165788813100426,-0.04182389497633207,0.036757833806341365,,-0.07617029282577607,-0.0235473515059913,-0.023586089286754083,0.017028791390289268,0.032681678233301655,-0.020426950174716522,0.03432022997137957,0.10568012628317038
PTMA,-0.0397724590670068,0.06759630820674373,0.08128938941487489,-0.04247058293692464,0.053521807116921,-0.0047383114037675275,0.004454306595654527,0.2495415015468294,-0.07100871368009322,-0.014267020627073666,-0.02289844683890063,0.14338235406794303,0.13534472142367088,0.05832695454876882,-0.02597068475446705,-0.03081855142359047,-0.03948894918432725,-0.08895569547849179,-0.07834070143198452,-0.04905669050508226,-0.10563874819660586,-0.006565013248193329,-0.011798996412854333,-0.11846260517330723,0.06092055409272369
FASLG,-0.0293099678757632,,,,,,,,,,,,,,,,,,,,,,,0.10863750376446148,
CEACAM1,0.014551067220215801,,-0.02129386659031418,0.06360942009026553,,-0.029128732430892344,0.03732430021218076,,0.09738398882950569,-0.010459630903442003,,,,,,-0.0036420414001685727,0.046812825384003026,0.03738226895365402,0.004238970118585355,-0.0419292814487885,0.011067442263458287,0.005989041859456075,,0.011801468744663528,
PDAP1,0.04424947231071579,-0.028935684681459555,-0.004752321279969512,0.033164703894543526,0.06957294819222447,-0.0016387047317438373,0.018051379024869755,0.09283078101086686,0.1305283345852469,0.02053951642699848,0.027059465816488687,-0.008649222346538865,0.03933082726204564,0.03732497963640489,0.12953978141371203,-0.17281437651204812,-0.08745953028760882,-0.0518053809419986,-0.06331611820902261,0.007531906744524493,0.06291654634226755,0.004509445779906879,-0.013025313620641493,0.007044437244830917,-0.0005259022959364499
QDPR,-0.026226830409270437,0.10747687212293483,-0.019506292704556925,0.01731753342936948,-0.004492822573636991,-0.009644230616513549,-0.020951264255194703,-0.054033933643532914,-0.1871666987514703,0.0059179771089194816,-0.03671039132766786,0.11784015817344415,0.1168829680735389,0.029431654654856518,0.02836283766024531,0.07389292433696883,0.008950598377329725,-0.07969438434233216,0.09136323676176718,0.036129245609122264,-0.0487296883298626,0.060371135927272356,0.07373594169268388,0.11709481893740037,-0.10426356304579514
POMC,0.0396950476965106,0.05500462248833648,0.04990567809112832,-0.04511203339371802,,0.048779932204593604,-0.007053108725238588,-0.009468242619221101,0.012760590382431266,-0.033224085443179265,-0.0472418917368844,-0.026244312300654736,0.03166997050822591,0.003682288284257562,0.09298768367759418,-0.05745044713364801,0.0019055690214300005,0.0595796940309172,0.05063394219779956,0.050813580741410604,-0.012237311680118853,0.0210787246158545,,0.04067051598612852,0.007487548170372778
CCL18,,-0.07746547036769495,-0.04149579784097562,,,,,,,,,0.03251759647203308,0.10433268017479035,,,-0.05086929407196008,,0.07710861547190088,-0.025190832688941206,0.10257087301069799,,-0.028685916427398254,,,
CCL17,,,,,,-0.03238735999066918,,,,0.012254737486181947,-0.022632364223896598,,,0.0137174449082201,,,,,0.0010595480790824199,0.02110097274690414,-0.034883256532389835,,,0.038001405665318365,
VEGFD,,0.06856158376309539,0.024853566101012373,-0.03364321564733564,,0.006327630831285919,-0.004790788201251452,,0.04523430359648201,0.036298517591524714,0.004037608873200773,-0.04247224766998816,0.0788025678014388,-0.042327114274491526,,-0.025136279695201,-0.03171407896231032,,,0.017628092199846002,0.04842655075177381,,,,
TNFSF13,,,-0.038124622312946936,,,0.027665153310364756,,0.0942765981271169,,,,,,,,,,,0.05204577783602675,0.19221344715782265,0.09374007322983868,0.12814674188646302,,0.05888543709928737,0.05975739877171794
WNT5A,0.00221493527901187,0.00158241000906463,0.04831389611888009,0.055250897035538885,0.0642192552527017,0.04550153205932059,0.11812609564995165,0.16364763480609645,0.11456248179403863,-0.016926160455241528,-0.054923692956447,0.05495067577408536,0.07707930175116494,0.01480838448036771,-0.03926487334275096,-0.03904635892157514,-0.13273416482149214,0.09686713495760395,0.04870829705641767,-0.0356676702654242,-0.007308321493233383,0.02900806266766194,0.015854679126417384,0.018067948534009625,0.05330546716584723
CXCL8,,0.09618506904105162,-0.05121022054265026,0.05979833306540591,-0.027514884862458348,0.012500719173112039,0.008287223071974287,0.022636237881678907,0.03545572154909981,-0.002024033946288678,-0.015482489456109003,0.026296940283093716,0.0021492307583270546,0.020604843424764617,,0.02182143489562671,0.03962356170921945,0.05815951062618829,-0.04964887336145266,-0.0579345003633968,0.05228249759263311,0.004343754198586005,0.12792897413297905,-0.013615186759676937,0.01108801550122513
GRN,0.03406284807511696,-0.0975057208859923,0.02776372828034756,-0.0011432593408052145,0.07509169698639145,-0.013972054282318997,0.0067877568944808234,0.07548102623556359,0.12404613234768035,0.07484559618407771,-0.033306817332804176,0.06646475819110664,-0.05482326536189079,0.006334391075934142,0.022393650001170762,0.006012844391614526,-0.06720809920613319,0.030273573083570662,0.05342595701254633,0.06807333285492095,0.005073468941831753,-0.0029200794001486585,-0.0869778030178795,0.0395210889555088,-0.0593554326565977
MIA,0.07414517977913472,0.030110966409946996,0.007254695711325348,0.044390705582066245,-0.05910147721641304,0.0420165587698665,0.047418228334419256,0.05361166261960109,0.1062722326805128,0.0464779430052539,0.003244931584034103,,0.04824400093070373,-0.010009118240809519,0.08116677579976618,0.04018138934921216,-0.05791879666146512,0.058368432024864705,0.12577793625558825,0.13958273427382445,0.03357308832521524,0.012926918374514717,,0.1323296760414576,0.12953697382115353
COL4A4,-0.03593136545045857,-0.027099526987582143,0.020223675186458585,0.0056539617337196865,0.0037444609005489,0.04842981791934735,0.03029337442112009,0.048390123014853875,-0.004587884009322495,-0.03853701247442022,0.016700129778584438,,,0.05353287403720203,,,0.03925056504411646,0.022276437389337753,0.04975528001666436,0.01546581418083134,-0.007599364182580808,0.04519414490173334,,-0.0204771493954659,0.0741942827598664
TAC1,-0.018605265383282533,0.05419575160069862,0.04824994977739319,0.007762509969049583,0.09353481675588872,0.021173930448687598,-0.07093193171617808,-0.1430856658714642,-0.13022970609368334,-0.018615832669172536,0.02979970464201399,-0.060761687951239894,,-0.08182324147560574,,,,,,,,0.09091268174155756,0.026192716703595277,-0.027451085375029986,-0.12836549073573086
RARRES2,0.03864620012299558,0.006790526880907765,0.04713942342689825,0.03077610332130363,-0.0038501506635307547,0.02125491744731344,0.03606946845282396,0.1029626973529345,0.17760053311000082,-0.06213864529991631,0.012702801210693426,0.023239135546059934,-0.11472815582285927,0.04753086089963349,-0.04427872379356196,0.10889326593552022,0.13884924680385072,0.07341410116373051,-0.01747826277598881,0.0200328471287313,0.031210554133924845,0.00786275295936932,-0.013636027677947788,0.03216837569363336,0.10086780260262597
FGF7,-0.026310751888647663,-0.03770516212916839,,-0.010958660879664087,-0.003010129125485066,0.014999939074400276,-0.04360839411332295,0.05980147191405379,0.07372839651353655,0.00920624290935306,-0.008586663845811148,-0.03983958482431407,-0.004936952075420554,0.059480318749986064,-0.0167946955274115,-0.02308916337269299,0.08039756486109512,0.05849009177847184,-0.016071893548041224,0.01686423149533258,-0.011227067224449114,0.06279190365081418,-0.0066039613949630226,0.08772080444441464,0.06576912291725522
EFNA2,,,,,,,,,,,,,,,,,,,,-0.039850975980535074,,,,,
HBEGF,-0.0013468611374206079,0.03426978515242983,0.008396997118407554,-0.00938136655801723,-0.024483909775165878,-0.010645352433846924,0.010401713796607549,0.11100442398520532,0.1255759129007051,0.040755136960273546,0.010543877777653378,0.023658559628883455,0.06498455312871955,0.012139273520861369,0.061440035672617764,-0.0016739368207928328,0.058580432559944474,0.03985655264410071,0.033706531445659355,0.03275432389077721,0.08725339831986281,0.059830366814078766,0.010792088793285944,-0.03658397339380831,0.14564088858396418
CSF3,,-0.009302005420781006,,,0.027172450158488216,0.07691556733123801,-0.019173860499046746,,-0.04192273629626402,,,,0.0077398483857610565,,,,,,-0.012334843307409336,-0.014919750238862281,,-0.012462019237618705,-0.03947560653892056,0.039222195768540864,0.014691919613416114
