,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
QDPR,-0.03229458799020346,0.06321782644765332,-0.01719758084075684,-0.03337636257850445,-0.07141224324382006,-0.06579570076801611,-0.005013166870670171,0.0751932719304515,-0.004717134697255114,-0.06166595652362621,0.03715269724733391,0.011560467778233706,-0.008652864452195149
POMC,0.025751233158080665,0.012327540024699112,-0.043589524833639114,-0.009720092933370164,0.05509796420158432,0.0020512883884375066,0.011890563865217509,-0.03914533444513894,-0.002452776290304909,0.07869581902840311,0.045794076367007004,0.038815877522259644,-0.007072120100084911
CCL18,-0.03452984744357614,-0.030847389231879067,,,,,0.04763369610358933,0.02575972396340505,-0.019547203357829262,,-0.013909716440053375,,
CCL17,,,0.0016985240556837973,,,-0.030443258750101627,,-0.027532205552867353,-0.011647808505076667,0.12987158577772395,,0.06555705989951784,
VEGFD,-0.03890504552094869,0.015019243771403996,0.07093257758736524,,0.05264646887284366,0.002211618195181698,-0.02500757916008571,,0.01911734185913317,-0.04828950056497874,,,
TNFSF13,,0.018195337408867654,-0.02359916685443024,0.012192034975470022,,,,0.01454924466593403,0.04255711874049186,-0.008029365877355645,0.05716100023560306,-0.014876258369900702,-0.04105363834504757
WNT5A,-0.06479284045116324,0.02207305031865101,-0.00911398896583601,0.06680184607745997,-0.01998055692768596,-0.05672021888519115,-0.0750807934454896,-0.00756326725251505,0.04224444664147317,0.005603861650433305,0.02687778130475854,0.08485754792637384,0.0426238223362606
CXCL8,-0.12208906429473766,-0.07610578966764742,-0.03892822361973404,-0.02072487515173338,0.018428341614702626,0.03802038005879443,0.009999381269140484,-0.06265685645811356,-0.035516801339701407,0.011702313163878184,-0.05479502338414367,-0.04155891881639132,0.050618487455905206
GRN,0.022051865554403017,0.055263954906536204,-0.054789234809887725,0.03668556640605718,0.02534812521479679,-0.08880392806764452,-0.010362578228084084,-0.003494422221773608,0.08035352967583344,0.08265546224594518,0.0514729861985041,0.1513551345651242,0.0949726426157796
MIA,0.06488487400653678,0.041428970303990016,-0.010965440091409491,0.060923630745444705,-0.019985177084179264,0.07437751722818359,,0.09117158725956082,0.04636737498058269,0.039174206231365916,0.08893295848140856,-0.01035000878642064,0.06580508520420754
COL4A4,-0.039164718062874214,0.0218171122948721,-0.01932183211121282,-0.021449576454078582,-0.013024596767659621,-0.03178370400908787,,-0.048473855175476845,-0.01531329883759865,0.007391168829078449,0.01883991443651847,0.0864766856973963,-0.04950116254022379
TAC1,0.12105296767643905,-0.018687270466578948,0.01285039943137182,-0.06468037143173108,0.012472434558818288,-0.0863973000815623,0.019429860095327305,,,,0.020078859897845847,-0.0058095732909695065,-0.058278242895452054
RARRES2,0.07826172971918838,-0.018030212690681467,-0.01066944776371964,0.011307555320502526,0.03918444452427929,-0.10845281525186516,-0.022465440377170152,-0.02050768265920555,0.022900636266277575,-0.06821220574664352,0.01936788149166712,-0.04492715689770522,-0.06291718095819653
FGF7,-0.019555670268285648,,0.0033989874795860124,0.024440631213826683,0.01916762865614804,-0.029149110399910597,-0.02792439566257832,0.025580539255248995,0.03973183191319961,-0.008722897781786663,0.008743636445589861,0.04007893353146479,-0.026645668872190987
EFNA2,,,,,,,,,-0.022988226839446454,,,,
HBEGF,-0.03803049061308022,0.05059816349237881,-0.021143426614401543,0.04782709201201116,-0.008938166108305801,0.0713907627254283,0.047460256039576425,-0.02221050319372555,0.010687234419964083,0.024400456153367476,0.0025143461998284136,0.08084993337916699,0.11762473398914323
CSF3,0.025461069055673944,,0.004344208224034458,,-0.02918478425922264,,,-0.02246067969466356,0.009563604463246363,,0.005509480005481605,-0.004070223029408609,0.10121220809854582
PI3,-0.032854172521885584,-0.041435314170148826,-0.035916371506650946,,-0.03286245227334292,,,-0.062417227638585246,-0.02842866197161853,0.024609000584080595,-0.0442980441575615,-0.09710468481682505,0.045102693924707206
PCSK1N,0.10808377021230292,0.026508929616654346,-0.002375543560385417,0.010934039060252154,0.005198667013186792,0.07000931223204328,-0.02862461119783679,0.05911478300163851,0.061617009275753615,0.11806535267820403,0.019127853066482077,-0.022248114737117238,-0.01649809185523229
NTS,,,,-0.026185059331250114,0.02925593623757975,-0.028748415876130026,-0.022514854356134966,-0.012221867810298109,-0.004156814712437681,,0.006603645153038189,0.0779819211442776,
SFRP1,0.07429789087367417,-0.008609774298898231,-0.010301281759086898,0.04177947462355396,0.024126107283981874,0.023352335056523125,0.022598535152819635,0.06605393887470738,0.035144727888766,0.03885587824871829,-0.01860582287111505,0.08773762823264769,0.015946447662637052
CXCL13,,,,,,,,-0.005444084676146529,-0.03756059844695117,,0.009146725611063247,,0.10608147127182979
MICA,0.021656002806742677,0.04974558787596651,-0.02252819682880405,-0.0058500880069282555,0.010927890556571992,0.004755724869776385,0.004867173166038154,0.031136348713305194,0.06862464832053548,0.13346747399403516,-5.880991416559639e-05,0.16396042488590015,0.0288950159043957
TG,0.005830017825969419,0.041570908350642234,-0.014168190972743537,-0.03022446119750576,0.1793467453808956,0.0058819334484927245,,0.06461756471822983,-0.04495473306743626,,0.022982927998778123,0.06174845051900828,-0.061896782439021046
ADA,-0.032275896869533756,-0.01122052608950152,0.004627750011290769,0.1264522140021007,0.030377091274986126,-0.03143707519370541,0.0879630974616865,0.030702746320210677,0.037757819827375756,0.04682025954110759,-0.019320201660319534,0.1729268826070553,0.011924938172430082
LAMC3,-0.009603310913256618,0.08656782054008019,0.03334667901678094,0.03497348454475879,0.06782059025939982,0.006826808601272188,-0.0557450011356047,0.018952102790391927,0.025791652253961385,0.07567065928987218,0.0425617179274966,0.14936509217190047,0.0738407853327696
CCL7,,-0.02505257026107189,-0.023291357107047835,,,,,0.03175254090800143,,,,-0.0070940172393780246,-0.019182524267421685
NGF,-0.022563889527907097,0.06663039302433708,0.015899077235006213,-0.028842242697447375,,,-0.022514869180672723,0.0552354601088037,0.0373306250689813,,0.02594598378553929,0.11634833594034291,0.08465993135387496
TNFSF15,-0.02791434739629395,,0.02094565388452654,0.04341917396987104,,,,0.07909589725473687,,,0.024026484181645585,0.07711253025606701,0.06761091393291592
HMGB1,0.14248730037603935,0.08398753395924101,0.0103628542753911,0.06664453102679019,0.013951737989892712,-0.0587897003791636,0.08826169240706107,-0.0406526769206462,-0.023406747791896863,-0.04283389376963255,0.03275862507311631,-0.09849023661827055,-0.04681493829854325
ITGB3BP,-0.09095399690779374,0.03347761507918388,0.0326369615235258,0.054503019284480425,0.05727517731392154,0.05689639379745237,0.025808404655825998,0.034029076456524976,0.03667032081465593,0.020176105623961296,0.009075018476997885,0.006812092140178549,0.03892957997541521
AANAT,-0.012103656015667198,-0.02617849926650878,-0.023599169373124396,,0.0047310845058890025,-0.006467783907348089,0.0038451817319020685,-0.03620054842632708,-0.03824166048610888,0.06999425625424935,,-0.040071426846310196,0.06662368239777888
RELN,0.06740539034309745,-0.021202840894941077,-0.003538443216006685,-0.00494384396931154,0.012532992444883002,-0.021579757868940615,-0.022860240879593312,,,-0.044831624324190605,-0.015320211321733317,,-0.023025717880897172
IL15,0.02421157369450762,0.016151769969627295,-0.009515975848241827,-0.009113854972696098,0.04939829315854912,-0.005209121243950463,0.011656753756566917,0.03528125191243089,-0.04006324279943618,0.0421420888861291,0.03733958374684565,0.17926675749548016,0.06927346037077882
UTS2,,,,,0.0742485645404386,,,0.06634775693568273,,,,,
BSG,0.017482979472134605,0.010983904637132714,-0.02509522333651139,0.017943132271844176,0.06448930858445645,0.11573504028772016,-0.005363201297327775,0.01696798543875032,0.02476108251839062,0.11461547264230883,0.011292873557320388,-0.0027141519868304487,0.09652653719520984
ADAMTS3,-0.018038331815208135,0.08929261500777637,-0.02411040717101976,-0.003925509665695794,0.055803907864350584,0.012581131555366588,0.032214463047906865,0.017148505004560295,-0.01460619620726441,0.1458194902517264,-0.054472113178846225,0.08471754321103064,0.07758195665099533
CD34,0.014084920563405452,0.031250454661803505,0.03930633107022821,0.040090375682644494,0.04205077667793904,-0.019190475452348473,0.03974510481776625,0.09672303326431421,0.04986517230537625,-0.007883126451470941,-0.006411882817423655,0.1589130576236915,0.02015886742189956
CCL23,,,,,-0.004627752597947841,,,,,,,,
PLAT,0.02814370095927327,0.10622992716953727,0.0012348938419395935,0.06380037489884526,0.02540730510205095,0.07829620440813106,0.041533184049804425,0.07168346874884572,-0.001402902619930705,0.0710824289864722,-0.08347314378970372,0.16572811712001004,0.07228628586950056
NTF3,,,,,,,,0.07977894011454077,0.013606102931308425,,0.015751400599510763,,
LTA,,,0.04136276764476693,,,-0.015546434336195705,,,,,,-0.01353805350760739,
CKLF,0.06245724827522696,0.018972275643475187,0.04373912026243868,0.07148082723752094,0.021741948017731695,-0.0076286504430740565,0.02313358799611332,0.09035672354957673,0.05819890439047615,0.0036220834053438825,0.03793703777001249,0.019510618117894642,-0.007414500140622953
CD24,-0.02483385631839363,-0.01290316415029024,-0.03878739104393813,0.0015773357744615323,-0.013416880064577818,-0.10809737903293438,-0.00816126315088393,-0.0022097118337152132,0.0432618303981158,0.07929571809147955,-0.015458767051685368,-0.010869104776222493,0.014536396439935553
HSP90AA1,-0.010683233606975207,-0.027689451242939592,0.005523987977931498,-0.09239150020135614,-0.0151031990886163,-0.013741079652063512,-0.0062430499857075794,-0.11580632362020486,-0.0692156903586546,-0.002356883200063482,-0.01956872301226614,-0.1497767284731343,-0.06746352995677132
BMP4,-0.04883377635680153,0.10029797827663399,-0.04613489882650305,0.12063197449320691,-0.010543735353801114,0.011918959615687133,0.14399647939414603,0.062382490044186084,-0.011341001678613764,0.08811750814352234,0.012265677496483036,0.15422259796623042,-0.048749053686328814
SCGB3A1,,0.0021490641970870403,,0.05250584088796097,,,0.010153740682821622,0.051226322409230834,0.04900535235044562,,0.01024796128560582,0.032466790198782486,0.09598577834961029
IGFBP4,0.02989777174463914,0.041841730890940766,0.020410123096015118,0.11341877888311323,0.0671315158489367,0.03868270232060027,0.038010008469129185,0.055417085134187166,0.004373184597031233,0.057659673529793766,0.041547963543675355,0.17273914325970155,0.06010577827538276
RSPO4,0.11701708917829338,,0.03414741710326431,,,0.023931429317894343,,,,,0.016463045591768435,0.05594477958425046,-0.023742447898988748
LEFTY2,0.08172202468163654,0.10635807821752404,0.048175165364912065,0.09686901236089362,0.07538919777616028,-0.024103557710429484,0.02531067161739362,-0.00897674591696418,0.04276113560605414,0.012949891559188244,-0.01215370839644739,0.1311569329531926,0.12185295822684747
PF4,,-0.02598801752132925,-0.020321250208803026,,,,,,-0.03233570717071251,,,-0.009167649980089966,-0.01487089573994297
ANGPTL2,-0.013840589106024016,0.04093808291525418,-0.017321137390507214,0.06086592704992017,0.03881890475464619,-0.05961926609652507,0.000624702689200505,0.09535990217177386,0.047020900151307346,0.04352410782476514,-0.07815025156171519,0.11328021008069078,0.06555977250216456
LRIG2,-0.04489276412671665,0.0648046647840444,0.058026880331490865,0.06362637995168881,0.03776585177612905,-0.007067326132682219,0.013632933827846088,0.06838432018365148,0.07472828854417805,0.07517473878218936,-0.011523280228185993,0.09177805037734399,0.04391507820314406
ICOSLG,-0.0678182164034058,0.03943163395237074,-0.017978843436369497,0.046678651625213105,0.0107409839752728,-0.008435245829210875,-0.018623726667540016,0.08149313496431262,0.06899353889711293,0.04769621410599953,0.014175058995105736,0.12039656542255023,0.04422194278087423
WIF1,0.04928401409945055,-0.00955183724380042,,-0.05346247282613686,0.034915252149912944,-0.023841753767918347,0.003571790066843867,,,,-0.034964277057932425,,-0.04220195306710292
NPPC,-0.011836597210413347,0.021266640179777675,0.053328953191760814,-0.018610483949436835,-0.0013841955178306633,0.00457774711043309,0.031182201572306056,-0.030403115222082177,-0.03207382818368439,0.10128106321174951,-0.012967205794779347,,0.0072525955502372235
LYZ,-0.051511166189173924,0.018882407733888287,-0.01903209443498906,-0.02357702943691929,0.07356859667771108,0.030844754468104058,0.047121215276478556,-0.0026588287232405896,0.017493485267610073,0.10446328746709561,0.044621885605170185,0.06284664053878851,-0.03118969900650977
EREG,,,,,,,0.023036740465831606,-0.02374581222758729,-0.029932692373588556,,-0.01793596636639574,-0.017029775046875112,-0.024853366362517518
SPTAN1,0.11816602086369236,0.03271802206992586,0.00943944914997125,0.009331395775255508,0.0001652680503747783,-0.0673102108824633,-0.009860288377296323,-0.005477213153702359,0.0713074047433797,0.082107927911702,-0.006252013530470248,-0.0027770861031544162,-0.07091303906855732
PTH2,,,,,,,,,,,-0.015561504350059409,,
LIPC,0.0338672394280669,-0.03181616426116296,-0.019913308437093602,0.04121264447464447,0.005981429761483134,-0.014335556051496614,-0.04148132409481815,,,-0.012464749268734225,,-0.0125306488455416,-0.04091434636636109
COL8A1,-0.006261838299516632,0.04889627971391799,0.010725995130738864,0.07868813284350658,-0.005654240634491752,0.0543033893075133,0.02926558928276366,0.03677072527633094,-0.019882497515605328,0.07673018172398884,-0.010237432409164911,0.10028040793090841,0.03481272374073202
GSTM2,0.016031990245445184,0.0550130901294497,-0.020843086770415874,-0.021072695727280568,-0.06124930119513857,0.07000440666626644,-0.036838206837269113,0.06461072365395991,-0.025620343947457398,-0.017613862076269884,-0.0408958567377352,0.07024806997620439,-0.011942530514861825
SPX,0.1984213981030712,-0.007255372055994824,0.019588441531698867,0.015404583448404814,0.10223676872355676,-0.015084372002175802,-0.0486172609242314,0.04752751281127484,-0.008575990684295676,-0.03686560446840462,0.05709862301047474,0.03020808991128943,-0.05578768393905391
MFGE8,-0.00890157794335596,0.014170500213472723,0.05678971246121645,0.019878736601281942,-0.043106666538023274,0.026646862438392302,0.07619036349078527,0.013106624086637,0.060465125988177895,-0.01441870558371882,0.003866149148332685,0.1692550696320707,0.07032517791034425
TGFA,-0.05620439028437711,0.06462824177726416,-0.0015618477458035687,0.02637917606893655,-0.001275840875053524,0.1093591693563817,-0.00679393094458846,0.006463198401776375,0.11159974497467713,0.0065956074789625995,0.0037313391218351324,0.0891986299785912,0.04278302277006417
SLIT2,0.07868540324446151,0.054661280473780494,-0.0027328509727864046,-0.011979944436153142,0.04678939207579861,-0.0076623402236294606,0.014866911121531021,0.04864337125480726,0.04572407094394694,0.0019165952743396546,0.037502790323300464,0.06104432328957669,0.05720110397836067
PLTP,0.04738431970571235,-0.013117366971083544,-0.006362416985724956,0.05655419391924788,0.046324729135209415,-0.08200300436660857,0.02725823265851458,0.011797427778118538,0.058153246977619366,0.08964198461904671,0.08079173967085784,0.027416922504339723,-0.03338477039539228
APOD,0.08375998858249394,0.030773224404717785,-0.008799871167928068,-0.012535636971131458,-0.05548838137200499,-0.07271689343442264,-0.010796272425353772,0.07917310496037509,0.016475723047666164,-0.0882359626979038,-0.04479876275424706,-0.10252728974628414,-0.06065287226599637
B2M,0.01268872986174827,0.09768362462451552,0.03543313680169185,0.08128082260111612,0.014532259678397948,-0.06103458368341063,0.02909041433415003,0.03920276603695108,0.03471265935645943,0.040562579046494095,0.09137903986706361,0.08525560049683577,0.1122577639512132
OMG,0.09545211642020583,-0.013879085666751353,0.02247541536089953,-0.05654859009969894,-0.020541217964381336,-0.11615947135219683,0.03826859444945364,0.05167354374691447,0.08460827859631714,-0.02674155542580592,-0.004452945691234619,0.009619399592282009,-0.03745091214086494
CXCL3,-0.06105575578849591,-0.02332771893812001,-0.03416570825106316,,-0.012369812647997986,0.10203259932963601,-0.016074484058621115,-0.0007723140712340888,0.018802810958509792,0.04912167752678345,0.01848578421335021,0.06177861303954836,-0.03336781215224703
CXCL10,0.07291094154546364,0.023978301988808848,0.01949335691634523,0.02989364808246916,0.017456442489479522,-0.013463563379307162,-0.0059890439709468805,0.09378254545859889,0.04612372812600321,0.02933976102906438,0.013666314020256382,0.10825107133957274,-0.030926682306370454
RSPO3,,0.00938502683810165,0.0024755038114652357,0.061410475988151116,0.03484348859529094,-0.008667653804551471,-0.015248349654106479,0.061882771109339145,0.013714486459985102,,0.10488680464748328,0.023093696233343772,0.0021635319145829257
CORT,-0.0309042175016468,0.050724638155992985,0.016438753106153434,0.0187542610862284,0.010592014250507405,0.0058573262461647305,-0.036761789302136125,0.07087741616399246,0.03241335731669667,,-0.05974772332244127,,
NCAN,0.11775275953463966,0.059973321752459376,-0.005431782442976263,0.051546623653765375,0.02548763276022521,0.04805436504172893,-0.015915139713701464,0.06844317507677644,0.05461871206711224,0.07707581124865961,-0.029367098782745876,-0.022696161603571612,-0.08208041558760988
PRG4,-0.027499628040787597,-0.01879987829309184,-0.01117184259023002,,0.00484577519198767,-0.039483931628422266,,0.07319551963740506,-0.04992955873400312,,0.0014256948332057437,0.03115851199322432,0.14124144847114892
ZG16B,,0.01528242187524076,0.05400833476388868,,0.026954540380196394,-0.021107854941640213,,,,,,0.06130369474296761,-0.03562943708347237
TGM2,0.03476374762186407,-0.018053436976305456,0.016012363511275936,0.008941137412105405,-0.007316077596207494,-0.02188308412178208,0.022094777089306888,-0.0047036850194102295,0.03258557851644336,0.05453920747285737,0.01587997318337808,0.04059368168835106,0.02326069892035302
VEGFC,0.04894019667388756,-0.04783727100354073,0.002485513418702235,-0.028541505881802594,0.03581953112397737,-0.03599301873340421,0.016499287479650633,-0.01068439670150229,0.0008330284328388218,-0.0029569935173946534,-0.023022292452808662,0.06900770026863834,0.03777534722654939
WNT6,-0.038381343686878636,0.09637015193379207,-0.032214950961118365,0.046399172354630584,-0.025653571313033436,0.023057543846119886,,-0.01621073047231986,0.056760068182072194,,-0.027660113416532225,0.07366906098277042,-0.021701873562990297
NRG4,0.07362001845172415,0.051801774551528006,-0.008081812811786217,-0.005682837612109485,0.012839193256493051,-0.04055160700891126,-0.029157244134227933,,,-0.04224156863741499,-0.0581134691638739,-0.010849487300019143,0.0024192961384744004
PMCH,,-0.026594368762638997,-0.031378827046113236,,,0.013992015604804807,,0.03339288686293688,-0.03039642844447871,,0.04202309323356742,0.02029942212478014,0.047253294245654415
COL9A1,0.07699579529669201,-0.03391239816150313,0.001332101610964449,0.0783312533143007,-0.005107156949457553,0.026763393287039895,-0.02284014195198328,0.06644280148222509,0.0839713962011436,0.03918062273090705,-0.03935612315376487,0.04080112363442592,0.04130239389935491
GDF11,0.006159275281794217,0.04345857088448182,0.03459180993550715,0.04048236398769861,0.0027336025789775602,0.04202571323180162,-0.06976813825830554,-0.03903657143873334,-0.01535685994607483,0.018500544426147462,0.02692774089684183,0.04239751154630021,0.005461793654534656
RAET1E,,,,,,,,,,,,-0.03287277448650261,
IL24,,,,,,,,-0.031271281951458015,0.06729809459426385,,,,-0.010717346893626727
SORBS1,0.12869932668147965,0.048884941418801404,-0.032663495205169216,0.0532801117567073,-0.009121712136322065,-0.09251791992512647,0.030289870158254455,0.07470214195877747,0.050181811913466705,0.0023240663959044716,0.020065980744921545,-0.021100628664181793,-0.03549602600141947
DLL1,0.14509985757506383,0.0980657572538978,0.04500697233666059,0.0466025608651243,0.04720644142720393,-0.04140739006456659,-0.03801262180655812,0.0366975942817533,0.030462284120324937,0.03239215922455894,0.016002810907313265,0.1266714237498282,0.07944450827729806
TLN1,-0.0413018769890372,0.05272522297831485,0.006474127960090689,0.06663955096725556,0.03446790136528284,0.008468956577878398,0.011574380122717927,-0.026687059661655407,0.0835830579189746,-0.007612785796472747,0.05112007141908778,0.12085230384842599,0.03767722438988206
COL2A1,0.1859879174542516,0.07534929659999896,,-0.02769065766883862,-0.03456408914246458,,,-0.000733982357765829,0.012803559629261016,,0.004575438505446524,0.12362767736970234,0.10228364459079035
SHH,,,-0.024203547922279686,-0.0052208496637337854,0.10695001001144248,0.021531509104072987,,-0.05561229653492833,-0.02807532169223441,0.00805459839537139,0.011385494686074008,0.016291728445216654,0.15280200346236744
PON2,0.12337447732982597,0.03912542812891913,0.011338056750808295,-0.030111736406844322,-0.025086423542575873,0.011175396042614846,-0.04901933474247937,0.08212026655852467,0.03367801809923814,0.06632434409321884,0.12206566080987725,0.02417027609616105,-0.01539898676354151
ICAM5,0.11960979626631206,-0.033042711986874015,0.07018013926513866,0.03621526893290391,-0.009311711138517864,0.002217124270555417,0.039843352208808816,0.011557273996996884,-0.04933101715748458,,0.05862903116759826,0.008438349631120508,0.016667223831671997
HPX,-0.046622040834779284,-0.021296477962455557,-0.010124235310773874,0.03236775560894595,0.0749031218688925,-0.0279605813033402,,0.03277731164170177,-0.019809562250814743,0.0635694146413376,-0.012616567506159882,0.0753784069854346,0.05499533750445599
SFRP2,0.007831061530751358,-0.01148524258776003,-0.016750627379085288,-0.02681671606425787,0.002886116859365379,0.04694778038174705,-0.03806068231188405,-0.0026684335013275355,0.0001476909631350829,-0.03292008489251184,-0.04141835129155757,0.12747360141421127,0.0857685822755242
CFC1,,,,0.01596168044844394,,-0.015786864078054807,0.045172501741643584,,,,,,-0.04898972427464932
CD70,,0.08883287981816199,-0.022300149714242257,,,0.01810061714575943,,-0.004610253371250382,-0.013472542591070212,,0.01806209729003427,0.06578410596219082,0.02372047341986595
HP,0.060346199661910876,0.019559720362945916,-0.02136380786267496,,0.019659692284487173,-0.0389211594062396,-0.009931735528526369,0.06371338285989805,0.07947836001091052,0.04353738148768637,-0.004011350278119616,-0.019445203399136256,0.06242513711047509
CXCL2,0.020276066616802844,0.004715810711333428,-0.012816099403163032,0.026653099607327594,-0.031458005910735505,0.05443840779884674,-0.016885068930694618,0.03510576397411844,0.051288627346840865,0.023299321224037908,0.05385624603401155,-0.02127996182648741,0.006472894540930691
NPPB,,-0.021913786665561222,-0.07136701196975448,,,0.0407074391201751,,0.04985848820898411,0.001765751683431948,,0.009348769820181294,-0.04821195666784981,
CCK,0.07354952361908494,0.03369510173195744,0.010906854700275772,-0.05689166683006242,-0.02320065334517141,-0.10948539009506864,-0.026158484358355234,0.06943098403788871,-0.030978510472337628,0.02289156026648822,0.022578711167261213,0.09420615933647083,-0.05980627081514427
SEMA6A,0.04502225868590398,0.011226079979613257,-0.024765458947897428,0.059246805538939004,0.04421610477426775,0.004120951404047522,0.03532840779634954,0.036550933216475893,-0.012797678207563121,0.02690194933131439,-0.03302474315677883,-0.015577599226785454,0.12009508066598101
IRAK4,0.01628951289623454,0.0242867971019743,0.010705554578995486,0.05974953499774729,0.005401317990186427,-0.002038926709035545,-0.057011003902879234,-0.01375919556330526,0.007096111943675134,0.06807360799584092,0.0021275454932431345,0.11011970753426155,0.06852408460311339
GSTP1,0.04148981455847474,-0.05820431820401978,0.004244524486549285,0.025020352726232545,0.032655173380540845,-0.010140261475389864,0.019114248220159787,0.07107245516081626,0.020684260302073192,-0.00956245346026508,-0.02767306848020112,0.013936450844052787,0.05388825098122471
VCAM1,0.04521969560246603,0.01741175006672493,0.0027199346447237473,-0.002413850200234678,0.018857172574121124,-0.08302559625463948,-0.012944519062148014,-0.0017674626454582943,0.014904506485614744,-0.014516271700498774,0.05150883685625479,0.1409598828328767,-0.009948331489063014
NXPH3,-0.0307562401067268,0.0036682831798518336,-0.02474190005241703,0.02690268278657587,0.02772886496394992,0.004215373592945086,0.0854303697610973,0.07688468876324837,0.00010939872806079428,0.02668986598144668,0.002692116780687489,0.029042212366703103,-0.019333401343634694
MTMR4,-0.0288035801910796,0.02185314429916395,-0.05157442300318903,0.09121018871470304,0.0015153081476535295,-0.01915445834598565,0.0023989409384036968,0.030931797055663065,0.07382254469233618,0.046121980549323205,0.016661497656867395,0.04134061545479334,0.027881268820705622
LAMC2,-0.02612029280453353,0.028866505098007707,-0.020610031208828507,0.008057987546236236,,-0.02928287911535253,,0.00819481074426307,0.06534209097915705,-0.0027708562568290506,-0.002444373486538959,0.048821371709242285,-0.053314882515983444
IL10,-0.026745540781830578,0.07183204319035687,0.04005784532752429,,0.06727858321755191,-0.057014048843754266,-0.038583834868033566,0.0657856137895698,0.043486470894321484,-0.014540663229735786,-0.05501614053074471,0.07286656486416843,0.027532136205061463
SEMA4D,0.10091088388203895,0.050521713035436094,0.04592959003837628,0.007716497531181507,-0.04378596359281162,-0.03190985716297991,-0.0012775052293304472,0.10019009658674702,0.023736388215975474,-0.04446987564739812,-0.05540539354122455,0.04484404222502041,0.021453685089509702
TRH,0.021277305349324004,0.007716471482784323,-0.021037064408898867,0.10325218128184326,0.17337373064007072,-0.022416720077961545,-0.037049761284282855,0.021674416287890377,0.0794102245906502,0.0810936960164254,0.01848785979214359,-0.02209340254849169,0.0848914055877518
SEMA6D,0.07548933195179516,-0.00025081205395749895,-0.022576534239583255,0.0966713192994303,0.03678139569400836,0.019118807040334418,-0.023362116852108095,0.0028244411995230942,0.020591931344626356,0.012859837117528706,0.017746910171755923,-0.03753673573450395,0.08320580019998654
CEL,,,,,,,,0.027256709156444903,0.0370486337257485,0.05599079575912143,0.006397157945155831,0.014599761364477914,-0.05695967824843926
PDCD1LG2,-0.0035863218182424265,-0.0038062771818958493,0.0076020648458353214,-0.009151018838004413,0.10601519191407979,-0.06120281310026826,-0.009542191477478222,-0.003348636565861563,0.012247648027533042,0.010137576712142363,0.02716101388450828,0.06510717683336321,0.07438997569252365
SPINT1,-0.012491481987781428,-0.025335697549033448,0.02435166390275906,0.015548773097350777,0.030406101301844565,0.0279165771428771,0.026141621966177964,0.057854671600392246,0.009100952557612662,0.06759309603278764,0.04692896417408056,0.02869985973225876,0.05884283319320511
