,UKF266,UKF296,UKF304
NXPH3,-0.053456600017495554,0.006062919143224908,0.02390773386600155
MTMR4,-0.038995411919458295,-0.011016665433026797,0.09834156559698773
LAMC2,-0.022250819889008854,,
IL10,,,-0.08850811608486349
SEMA4D,0.0013199441281240545,-0.02939841347036933,-0.11288872313642562
TRH,-0.03043954963285175,,0.11489030379150932
SEMA6D,-0.03253593472759129,-0.012763516737894658,0.010650737488163945
PDCD1LG2,-0.01562565312318011,0.02531917227460983,-0.016847102533327597
SPINT1,-0.020210833319475506,0.0321331853350725,-0.03737895329113944
CTHRC1,-0.09770699555640526,-0.018414821561640832,-0.028656484815521053
PODXL,-0.11104430280525884,-0.01691011659397078,0.07830281956693949
JAM3,-0.05134759718284815,-0.04152563237330731,-0.11339191375445713
TGFB2,-0.03515975551079651,-0.0028482295647194486,-0.031938232200841674
COL18A1,-0.09672321440431322,0.03647666082886912,-0.08913446133896381
NODAL,-0.04372730425626978,,
INHBB,-0.039086303828530095,0.03896653720073691,-0.014285131605975571
ARF4,-0.10244253618047988,0.01483435568069126,-0.018223552568569897
CXCL14,0.06650964139193924,0.022193007533942086,0.026427574628384635
LIF,-0.019713018834688786,-0.01844184903856378,-0.033626346006853026
MATN1,-0.019030766564633973,,
ADAM28,0.01997118421106687,-0.006949152072210641,-0.08353139541487865
TCN2,-0.060415137173876206,-0.023108573074714242,-0.05338630209570727
THPO,-0.013055559928304278,-0.004239803062517768,0.04813642594262978
CUBN,-0.021977962966561754,0.04951613092720866,-0.02566812995681652
TIMP3,-0.10659196846087612,-0.02261394561224877,0.013799545742262286
PIGF,-0.0841179331206695,0.011658584872178808,0.002717919113759259
CRH,-0.01603738473297553,-0.017423575443770826,0.06270271412352671
BDNF,0.042733407037935156,-0.03121824142812536,0.07913595529534402
CCL5,-0.02342667200686868,0.009863029783421151,-0.040322571975797784
GAD1,0.007624353447085414,0.04953770182764716,0.1783286285357207
COL14A1,-0.02482707167329579,-0.02513686313214334,-0.05887572417195319
HLA-A,-0.1218199112120991,-0.008113697181024398,-0.20483496323266995
CD5L,,,-0.004792429805109266
FGF18,-0.022250816647730706,,
ADM,-0.03685120633404006,-0.03199083016892963,0.025137961944897844
CCL15,,0.06572563406329315,
GNAI2,-0.07888987825488368,-0.020907472757205465,-0.13644574037121593
HDC,,0.12547869425926278,
COL11A1,-0.08066036296156674,0.03300373022724856,0.06250086495583633
NUCB2,-0.023037703767088347,-0.002361069736198175,-0.018257297603678065
CXCL1,,-0.017463465211515015,-0.04752673474497493
VCAN,-0.09086351739635491,0.06572728506983229,-0.0879059049817264
MMP7,-0.019713013301342102,-0.03373563156525506,-0.020500319355061372
PTPN6,-0.02415026637585288,0.006906585777378613,-0.03646718727935375
PTGS2,0.030356022730741443,-0.037244246442829,0.026427750596005405
XCL1,,,-0.02689058600743823
CD58,-0.021303795711752886,0.028214293893171278,-0.06935420260404429
TNFSF14,,-0.017057210219286613,-0.022207938576152
CNTN4,0.06961355453827854,-0.016840699091291534,0.235294129160304
BTLA,,0.00474800105005523,
MFNG,-0.04456905699302494,0.021318281982400555,-0.0021462467827460274
ICAM1,-0.04889511182214872,0.009012440293425737,-0.05872266512864728
PROS1,-0.026605474354465555,0.046895842911030446,-0.10467891824482009
CLCF1,-0.018325214413274154,-0.00042992523897058665,-0.04715364375618942
PSAP,0.07966029999839633,-0.026265821439562125,-0.09467051271702061
EFEMP1,-0.03865259792362177,-0.017585657911514018,-0.1536631507935777
C1QTNF1,-0.04065643154322881,0.008365102941983128,-0.014481795603199484
ALB,-0.018856667173626787,-0.019373388201462782,-0.03715459796272957
EFNA3,0.04410600424752299,0.021057261952052663,0.11629580278203017
DRAXIN,-0.04582143594371818,-0.015555880038027178,-0.028064545556270033
RAET1L,,-0.018631667216945244,
NPTX2,0.03786759531110836,-0.000414586395339805,0.017362317358626287
FGF11,-0.057887915370085294,-0.035258907632849626,0.02772919108349778
CD59,0.03784944778047545,0.002674941672889099,-0.043905472050951695
COL9A2,-0.028112363955232363,0.029096756326051205,-0.07379328488481336
DLL3,-0.07693196402047142,0.045518334579466364,0.14231892492754317
FGF5,,,-0.01971623214004949
LIN7C,-0.01705977650119746,0.04344045383849525,0.053120648570014244
GDF7,0.05687021819145512,-0.01705720955644339,0.13998925447758473
PSPN,-0.01036203783810914,-0.03497732495679583,0.09368855892297726
ANGPT1,-0.008061936649337725,-0.032213528397345995,-0.05910951876035362
PNOC,0.06295304458219324,0.014422222153596358,0.16898595428951907
L1CAM,0.009967004024607522,0.015644194016879682,0.103002409353519
APOA1,-0.023491422906604477,0.05858021919395602,0.039084707100960916
PSEN1,-0.02131646771423936,-0.015173514312338161,-0.12238190220431301
CALM2,0.1181558857199967,0.04843106496838434,0.1930293300121482
CLEC2B,-0.02638903350419389,-0.015885763932803693,-0.04614493730862155
NTNG1,-0.05191869394994945,0.013101919210976929,-0.010052746919988635
LRIG1,-0.016638818521662612,-0.023165198521770423,-0.02456967993029206
CPAMD8,-0.0276886155019137,-0.01293252547046486,-0.032451070902690664
GHRL,-0.020046139839563857,-0.015555880038027178,-0.021989236309692156
NPY,0.03328393749605048,-0.005933635638297535,-0.024180364141957608
MMP2,-0.0631018848427935,0.00024201726454376542,-0.0871794099501218
ALKAL2,-0.03232840024100647,-0.013350657082943689,-0.06198211995484251
CSF1,-0.05085116656768863,0.02071336810075545,0.015872574162251154
SEMA4C,-0.06844572725633782,-0.007562869096399987,0.021713572561101267
ICAM2,-0.003747666891001965,-0.04267015208049518,-0.01549840046866719
SYTL3,-0.02589970098292146,0.05206306786633591,-0.027452724342946846
IL1A,0.0017603563997369556,0.030902878612564657,-0.04863335960153493
HLA-G,-0.014548243336169631,,
PGF,-0.06327323182083879,0.014464111031062576,-0.027969783365003196
LGALS8,0.043698587309006845,-0.019008756773911395,0.10405859616734202
DKK3,0.07965758478946634,0.011461159788767624,0.21024391771592094
COL16A1,-0.0012549030541168051,0.048275974786812545,-0.05702372615271642
TPH1,-0.015415892575715894,,
TNC,-0.09365312569123298,-0.05945677060489884,-0.09828124686659799
TNFSF9,0.016325102393345718,-0.02598301752005216,0.029065556345581733
C4A,,,-0.023727054779538362
CNTN2,-0.039799039516506235,0.005773632063092606,-0.1633570016208338
F7,-0.013388746692339816,,
LUM,-0.010924571962528782,-0.004984282119676038,0.040208536388167314
BTC,,-0.022088040299930427,-0.028916791505407213
APOC1,-0.07941216484710954,-0.03670059061357126,-0.1812786493151417
PKM,0.05476087270251666,-0.017412863224921433,0.13239469346663557
TNF,-0.03289239741036219,-0.022742352822353998,-0.034892075534424985
GNAS,0.0654628557675447,-0.0077927114374756945,0.19474720505573262
BMP8B,-0.05564481512541384,-0.015100688512062888,-0.039119787064407135
CCL28,0.053903453670995326,-0.017860925886159253,-0.029472685959523244
PTPN11,-0.08826656640976141,0.0340202821941576,-0.06675569421879006
ADAM12,-0.05773664944160086,-0.01726147453667005,-0.0078072543897273
EDN3,0.09727370112507927,0.008053310853879338,0.009692224742193086
CCL2,-0.039737379418539095,-0.03605253189008639,-0.12876335422838148
DSCAM,-0.019279261207850666,-0.01923124763202172,0.08832354369366602
ANG,0.04576241891855937,0.0041655746893777745,-0.04755598356489186
FBLN2,-0.010484250202153555,0.01079628673580194,-0.015284810905290911
VTN,0.008775629408965627,0.024831781025014252,
VEGFA,-0.04996784644838404,-0.046521304257186064,0.04818098672996726
F10,-0.026807878188097118,-0.013957486035718112,0.032655409458285385
SERPINA1,-0.05326450964676532,-0.031018453698181077,-0.08564764927360569
VWF,0.04989771550532716,0.015957127030067526,-0.008516146133149084
GDNF,-0.023995426674225256,,
VASP,-0.014830130130037665,0.011003637412400914,-0.02547889389541052
ADAM15,0.0038860364741116144,0.020391191117469825,-0.0251785320219293
WNT2,-0.025368281028638282,0.022800735306537406,0.08357113720467335
CALCB,0.03138964397879787,,-0.022346891546857484
OLFM2,-0.014351833125943866,0.02308625507989181,0.0699764962123136
MFAP2,-0.038678612954364144,-0.0360395451766425,-0.02597865879194936
HLA-C,-0.054526086082138686,-0.034373574351103046,-0.13736771371671128
THBS1,-0.059763070718606245,-0.01622272208013408,-0.0741700862084513
HSPA4,-0.02446561952647624,-0.045976532407383586,0.09209117420374593
LMAN1,-0.06569074287399732,-0.00895340647556338,-0.008160364403948824
LYPD3,-0.01937465235954423,-0.02366618143095834,-0.026890574849510726
APOE,-0.09609725721530678,0.014234032928131137,-0.19407921732760341
SOSTDC1,0.04457779037072354,-0.03652294574781554,0.18186868191676822
ANXA1,-0.09323415680165964,-0.04493278501053117,-0.10708988604506188
WNT2B,0.020644366758556056,0.029861456725730665,0.10873502530341513
AMH,-0.028061807556388534,0.03725549312581359,
GDF10,0.06619915053441737,0.016754561883921982,-0.018302564791933727
EFNB3,0.021871363260579195,0.011705901893070428,0.17597422478088823
LTB,-0.01603737940172303,-0.03255538884201158,-0.03772894372068804
ANGPT2,-0.06700239540206489,-0.03359747752332355,-0.03017232332435674
ADAM17,-0.03995507450335081,0.012863569129752242,-0.020069715541986236
LRPAP1,0.03989952636786466,0.02325861674333613,0.0368342424136185
NID1,-0.06750036694651255,-0.061306331496424775,-0.024587802486025465
MST1,-0.03284824123850207,0.10192067870571432,0.008157783920554705
DCN,0.08024258578862306,0.0022006759977581973,0.0053616588358814535
COL7A1,-0.018268325823704676,0.01458840520179453,-0.05184997589767797
CALR,-0.06624348127879309,0.0021383137430514404,-0.11868033582934633
PIGA,-0.0115266510831359,-0.01952003658886043,-0.036665001656040266
CD200,0.004383150252146923,0.007977749783702923,0.16489863201843485
GRP,0.05195974761476189,-0.012956121351901884,-0.003055078347043143
CDH1,-0.024135776033320528,,0.015625850877572525
LPL,-0.06778337277035262,0.043104524230093054,0.04837070819316943
SEMA5A,-0.10616612776930791,0.04487804354398277,0.025002123445867122
SEMA7A,-0.006251617876140914,0.04186768391156908,-0.006560159660753334
SEMA4G,0.04548841050603027,0.015005332393878591,-0.007155436579513492
SEMA3B,-0.09123391572484775,0.07717342803072262,-0.17156206752273573
RPH3A,-0.03954291482104495,-0.03843231904506312,0.13443315642059556
JAG2,-0.032775960881977206,-0.02392526614390034,0.05406761781321026
CGN,0.005654729623776244,0.04043960036582587,-0.04544673890310424
GDF15,-0.012086391729733055,,-0.05237248452511994
SEMA4F,0.008470369053429627,0.011553721404537313,0.10334782352490937
NXPH1,-0.048026621871561044,0.07122492292146526,0.2123051651101879
ARF1,0.07259959575156727,-0.0033589672908546915,0.13361461579824668
EBI3,0.02403282915208097,-0.03721865762637228,-0.09523144994517041
TIMP1,-0.009642544462351632,0.021576003113473522,-0.12239472606566959
SEMA3C,0.03829643108561805,-0.02573600351090421,0.0220916848005615
GAS6,-0.0419790107393779,0.007241479778758582,-0.05738950500058573
MEPE,-0.00992133424957561,0.04349902818377706,0.23044824160055197
SERPINE1,-0.0009304434758214567,-0.0016755007528028586,-0.060097283252041445
RSPO2,0.04178626877052566,0.041519639015596625,0.16824317553264387
SHBG,-0.017216866508670554,-0.030501288657926368,-0.02269925449288173
LGALS3BP,-0.058164255730660794,-0.02100771551929638,-0.17291730300169728
LAMB1,-0.04588980730503872,0.0007167180159225535,0.019540782666760716
SPTBN2,0.031309240936710135,0.03723389108859142,0.17278844883293198
COL1A2,-0.08435667337206465,-0.006516881574779432,0.04044963588734969
WNT11,,-0.028766659785237077,
LGALS1,-0.017298720330321097,0.05058117650231451,-0.17760917510103472
BCAN,-0.09618021011275744,0.03273727120008778,0.11239221766884405
ANOS1,-0.06293925748076162,0.031249440932343855,-0.014055116693771741
EDA,-0.029507374590438274,0.01484777357726758,0.049663857819533995
FGF22,-0.025233921841071476,-0.021945281862388984,0.0665200031559905
SHANK1,-0.013628204670760063,-0.017112800032278885,0.006422892019953331
TGFB1,,-0.04257300030250745,-0.07628414345026337
MSTN,-0.03479733343051292,0.06358262553122643,
WNT4,0.014446946747344624,0.0014643092828940363,-0.019456985324105218
TNFSF4,0.051315838923699224,-0.006112063976280738,-0.037825968715029426
NTN1,-0.04454608798712518,-0.02391764619587137,-0.024377004041057186
CXCL12,-0.03930325248264281,-0.02111231993623675,-0.014253279977387045
GNRH1,-0.013863684358563244,-0.01041863717899178,-0.02597865862746906
FGF8,0.0001605248273715068,,
RIMS1,0.06433797425373819,-0.006654833823259431,0.10432370039554131
FGF14,0.033643410268776326,0.09343268482711634,0.11909874557436519
IGF1,-0.04674979293426029,0.010223608297563812,-0.027451725495787217
TNFSF10,-0.011890652446518516,0.025295772352078937,-0.019086843243137343
GDF5,-0.01603738563031558,-0.021945282186157634,-0.03387116063013757
CHAD,0.0008285278426934156,0.011727260879822288,
RGMA,-0.07320321934476418,0.010552078602135452,0.010908244430241592
CLEC3A,,-0.017752245837490327,
WNT16,-0.018681069850630883,0.01287837208688634,0.07452901557012319
CX3CL1,-0.03202779769909485,0.024308870408779784,0.12025391320422602
FGF1,-0.011650094514825071,-0.02953431376389755,-0.12690745756111546
ALOX5AP,0.00795654484949996,0.017039156949828754,-0.16403660277388776
IL1RN,-0.019030764494597556,,-0.04621117985896703
NPW,0.055102565918678396,,
CXCL9,,0.003997232398758343,-0.023389145069331815
ANGPTL4,-0.061673928583317814,-0.02174691413838788,-0.030553117398127938
COL4A3,,-0.03157148345970172,
NRG3,0.03219169615552671,-0.014053587597121246,0.07648606501454167
COLQ,-0.03034311535173989,0.009462132511172798,-0.04077732896661298
TNFSF12,0.0028977184708026643,-0.004893023980053611,-0.008599351677889973
DKK2,-0.013368582892274243,0.060252973198424,0.26005454587285415
FYN,-0.0997441962384787,0.016423343336460946,0.042725003382898835
ACE,-0.04570070247745212,0.052723180729438886,-0.04475309393929725
IL18,-0.04901512754911625,0.015553607341552951,-0.11294065075867821
CCL27,,-0.015555880038027178,0.00890661986703718
SERPING1,0.04542641198354857,0.019818960624916615,-0.11169631146708792
AZGP1,-0.054747135217305024,-0.030015170707701697,-0.060378742264029464
INHA,-0.025098938355915368,-0.02396687567926166,0.04055442880972046
SEMA3G,-0.033215732049610064,0.00025815182611473844,-0.032378432657882476
COL6A1,-0.03405102996252581,-0.04527105875071229,-0.0005894609735958869
FGF17,-0.012799380481855558,0.02813703343665241,0.08792808320086032
FGF20,-0.016636946409776716,-0.02177842463137401,-0.04187664406666633
ICAM3,-0.03561883703247545,0.0907277655846462,-0.0682493345234364
LAMA4,-0.03139543632013022,-0.0263574689177351,-0.05433609676986555
DLL4,-0.010762548574877677,-0.021782639094543376,-6.24948543017107e-05
SEMA3A,0.00478137581469783,-0.011931816243300596,0.17090747472411677
RLN2,-0.019544506894508915,0.021468615650459943,0.07624678206458946
C5,-0.014799710377693797,0.016009231193352378,-0.03585717256019882
C1QA,-0.09524303627643443,0.03241106439667337,-0.17577747472140517
UTS2B,-0.014548240962528965,-0.03795456769437476,
COL9A3,-0.04754093755523458,0.033127243249029374,-0.08112258980348853
DLK1,-0.04647055730826947,,
HGF,-0.015072694309374305,-0.03176406580333121,-0.07445912397162263
P4HB,-0.1105551983040631,0.04053167293124244,-0.08484011257134792
ADCYAP1,-0.034545694316690884,0.05183621394596444,0.05749256946330796
GREM1,-0.0490849662041855,-0.017663257809878916,-0.0776006761180272
EGF,-0.02328257740914708,0.04799442727227925,0.016991982715407767
VEGFB,-0.005649426515824311,0.0020820377299683485,0.01163145728920604
FARP2,-0.0044769551868927265,0.009645068440828993,-0.06007492630702348
BMP3,-0.02269810311372747,0.018627729483385102,-0.004693636293041448
IHH,,-0.04946235877019663,
LAMA2,-0.01992821209422675,0.014460406790212594,0.026864267254849573
NRG1,0.010130591833010077,-0.046412696511976693,0.2570486311560557
EFEMP2,0.01500215513425648,0.061853151262386476,-0.026526436641939145
SELPLG,-0.04556495729697171,-0.031368351872797885,-0.04493904145397252
GDF6,-0.02903213593371535,,
HLA-E,-0.06189911500420723,0.01295514126415565,-0.17284019694882075
PTN,-0.10680509024929409,0.012079796177156365,-0.08769264210139321
CD274,-0.032457394814280685,-0.020951909461362637,0.03197009109041952
FGF10,,-0.019734393081244573,
CD14,-0.08414327572927424,0.050017752998422996,-0.14897104954749907
SFTPD,-0.021099281100091228,-0.020366112029150132,
SLIT1,0.018899608114778466,0.034366732930885255,0.16337498903544556
LPA,-0.014548244609830955,,
CNTF,,-0.017663256283285213,-0.04105068902385954
BST1,-0.023426679393833794,0.02010546234456358,-0.016575412514356378
AGTRAP,0.017089005206919344,-0.010580347224957574,-0.08350095795209461
LAMC1,-0.0075348629641327726,-0.002615661463042387,-0.04263606084950774
COL6A3,-0.04717176434140841,-0.02170349799122589,-0.06854430276938188
FN1,-0.07996877333832618,0.06420137456152959,-0.11640514913340969
MIF,0.01994156353922412,0.060267199134684576,0.04282467114588195
JAG1,-0.10318441267081287,-0.0047063262229459215,-0.043687247420835996
NID2,-0.03769301657705215,0.003466917901491725,-0.03159703502343637
EFNB1,-0.06269196010964112,-0.008954664035525072,0.011027779467743437
COL4A2,-0.07883158693676119,-0.008474270071617482,-0.07778970289551412
SPP1,-0.12265393984801386,-0.024065378584964856,-0.19863022458943597
PODXL2,-0.06561306020058,0.036785830159759524,0.05264297817352626
IFNE,,0.00856218154048867,
FGF9,0.07541553890398733,-0.02339155717602481,0.1485340266117057
ITIH2,-0.023137682235528447,0.0410952231969345,0.024415741593027382
ADAM10,0.005461661331640814,0.03249418191613147,-0.05978469315592674
CFH,-0.04435785365799536,0.03160361494291291,-0.05681570610677801
COL4A5,-0.0749319229868148,-0.0026601115375042084,-0.07081395901072632
LTBP3,0.048202887028124655,-0.0008298370355100455,-0.01867562980194108
GNB3,-0.04026497224758684,0.07603271290763322,0.08066891231240546
COL6A2,-0.016867448831364866,-0.059095731591815456,-0.068764830618398
GDF9,-0.02950737250601737,-0.005733836448052552,
NCAM1,0.0018205008277635169,0.031976819551899155,-0.1049302931466222
APOC2,-0.034799252266145345,-0.028983037226871428,-0.09947356771272141
BST2,-0.04244810369080251,-0.010149753176039906,-0.0901904740684668
COL5A1,-0.056245693237940805,0.013132615550872867,-0.06676412434830718
CALM3,0.09416475192321415,0.014661153607815485,0.19593867527892164
THBS2,-0.07933107221911428,0.0027192726080929003,-0.08647609804956187
SERPINE2,-0.09061438982827455,-0.023401097183307823,0.06164896552937741
EFNB2,0.024423931098402105,-0.023515573335720085,0.09292711394866551
PROK1,-0.021016604376037636,,
LACRT,,-0.0013775809768066098,
MMP9,-0.05100108695212494,,0.023460688284713538
NPPA,-0.027520605066554567,-0.03175523345441578,-0.02372704691307386
APOB,,0.04350346367294619,
NTNG2,-0.057854544334612144,0.05234558100091394,0.05268840137871441
LAMA1,-0.04859009690784111,0.0004516907418381778,-0.012604353986762223
UCN,-0.026679756317743025,-0.01547366384561492,0.03409440574745894
ARTN,-0.023854347302304974,,0.020753604857357777
PDGFD,-0.03761364398597015,0.014941774814237908,0.042952860134523436
EDN1,-0.051918138077099836,0.021557945392193276,-0.024859487174360848
ARPC5,-0.06973393357917224,0.03708033907517307,-0.16517802103332843
GSTO1,0.08738327189737546,8.095975875837234e-05,-0.0205899953651907
PROK2,,-0.030137334073750324,
SYK,-0.015994745610769984,-0.0050799335132310245,-0.04650621452779864
ST6GAL1,-0.09133342800438153,0.014589308509889697,-0.11280543247236775
WNT3,-0.04825072325884989,0.008872117594763767,0.1526768053188309
HSP90B1,-0.05745411105161605,0.005405868052234741,-0.013547491355347671
ZP3,-0.0027881420255667965,-0.01844184903856378,0.09354707092432117
NRG2,-0.035312458031887595,-0.003283057945910389,0.05736660114509042
MELTF,-0.05207747467925601,-0.013485844021094555,-0.024280058806308034
NLGN1,-0.0240780644525739,0.05468229420885509,0.050446611065510634
SLIT3,0.0063851778707309514,-0.01226219915992186,0.044252091215328256
CCL8,-0.025098938074892933,-0.016641499925017667,-0.0475267376221843
S100A4,-0.03789610637828927,-0.016445223163636072,-0.060292936305436036
TNFSF13B,0.002100278723091022,-0.008530862275015434,-0.0968570731830423
HSPG2,-0.021430493996793396,-0.050858984230817604,-0.05429534396779817
FAM3C,0.021588980253770026,-0.005009480228240652,0.1584546626634662
FLT3LG,-0.029859714968530005,0.0068183251341334345,-0.06419712822810716
A2M,-0.07903632169529155,0.022560744603776876,-0.1859689465487258
VCL,-0.0680196147947844,0.008383894566583394,-0.005769477094700681
FGF2,0.016937207727239917,-0.004214317820087342,0.007027702209959025
AGRP,0.0832153886016154,,0.022376718772269436
CNTN3,-0.06120358555590787,-0.030727759335383825,0.1314973633123347
RNASE2,-0.04157526976901876,0.010467144494299347,-0.039353780826564135
GAL,-0.00971241060903312,-0.010679650387186435,0.14658615653442778
CXCL6,,0.03330781444640045,-0.028351179168917776
PDGFC,-0.05440768258246148,-0.02722854021783984,-0.0024124893446783196
COL8A2,-0.04372730632356639,-0.027097532427769147,-0.0416086392131286
SPON2,-0.04319656490708295,0.04683075740251226,-0.01113219972795395
SEMA3D,0.008680012088001203,-0.006401013057445327,0.009511879177331565
BMP6,-0.01988021678701494,-0.03362464465403267,
TIMP2,-0.07872587652902427,-0.02871486627620925,-0.09825487490857676
EFNA1,-0.07734594103765348,0.018594668994131328,-0.11412216771013597
TFPI,-0.016203888997332185,0.030651115763733833,-0.06824931039175139
GPC3,-0.09273081197226515,0.05095871266556614,-0.02471515757475723
NMU,-0.02847373446732649,0.07249386004277215,0.1783300886857349
LAMB3,0.031782424993468554,-0.037345440836556776,0.17594356097445607
LGALS9,-0.06576265000589725,-0.027617023658020726,-0.1388905935095494
VIM,-0.09611451325225395,-0.0676062132889044,-0.1903588677605985
PLAU,-0.06043365055426479,0.01241186866586821,-0.08653183246003843
TGFB3,-0.051438534128113986,-0.0034396386482212055,-0.08633010400583248
APLN,-0.019350947058217122,-0.024614410197674033,-0.030245368611579095
