,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.15978229409310932,,,,,,,,,,,0.04346863509552371,,,0.00517833598131492,,
BMP1,0.016081854319701928,-0.02881181667497144,-0.05713717226733044,0.050560131018768634,0.014840767982143068,-0.013383925074492105,-0.0011735868373971968,-0.03359730459565422,0.12637290429037373,-0.018267508921774447,0.013831022246033614,0.05915529074349639,-0.002182420916983849,0.10326531083634703,0.03460095398464787,0.06161444745154522,0.05384111351777871,0.011349605065946138,0.019206867774286984,-0.05032442373188853,-0.016194459483546343,-0.054166604756061686,0.013270900317547725,0.04142551411841793,0.04990978644423856
NDP,-0.05035618493305199,0.014412002289089646,-0.012223544158922297,0.0072028769024165855,-0.01395876055089393,-0.030134755611309447,-0.00770698278312715,0.048424060906509366,0.021586869167430238,-0.029491624357650913,0.017595952516827038,0.10197386587711983,0.030440219912990896,0.09646149186847432,-0.07392446551272912,0.12911087703415086,0.08419165558153975,0.06483254263968406,0.05770464656088641,-0.08581713774387617,0.0331393075180912,0.057810217755515814,0.14243788560181636,0.10364877432137126,0.07709876921177011
TNFSF18,0.03596016092197223,-0.007137931905958117,0.09459467189850392,-0.022292997146438016,,,,-0.020842227459652665,-0.005597343060145684,-0.03672465160215635,,,,0.012844343674919226,,0.047460594859755394,,,,0.019027297404092185,,-0.007945224061724281,0.054779930969886766,0.032651664691232284,
IL36G,,,,,,,,,,,,,-0.022381630957799995,,,,,,,,,,,,
RTN4,-0.03539967628386103,-0.04795772237286944,0.05845057359175483,0.013136572140469859,-0.09121634498347612,0.00994648726832086,-0.007699408548071637,-0.005806406761761623,-0.10270708884044377,0.022436059784618705,-0.0019707502379391327,-0.10891391258943565,-0.013996314957756845,0.015436042463770786,-0.0721455272321173,-0.04320163064943436,-0.03685525097181326,0.02343317579519394,-0.06969767439792494,-0.04592700020859832,0.10552412325543924,-0.047801651581280566,0.0067704844996067945,-0.0978026001396351,0.012509683732206008
HEBP1,-0.057389974075511684,0.035290592011690894,0.001497722847432756,0.04735186100386254,-0.03737028055918145,-0.0006536358244492694,0.07286435902604851,-0.01669112113223039,0.033354571109259996,0.01533948144877448,-0.06880665287259835,0.07689852978418782,-0.035935478858448916,0.03175233275642094,-0.014058509484085198,-0.05903847371003496,-0.03623487006990098,0.05597320461767036,0.05864507882930046,-0.015297536241166788,-0.01040016288267321,0.04067630603994795,0.14716856536779055,0.03226059976497474,0.06414621751510041
WNT7B,0.03405743235233368,-0.039394338105166044,-0.030921308143335765,-0.027647641579503772,-0.03905669303721101,-0.0015267621658842955,-0.005200146726378678,-0.009806820184006824,-0.043523515137833146,0.027695880605305395,0.0245457106914167,,0.00244503092043825,0.008227173892975176,0.024563876438843075,,0.06032881370083286,-0.02168811309097494,-0.028013667578267315,-0.03202228805113416,0.009366316483616048,-0.03642671177663047,0.027100113554402044,0.01631585591958506,-0.04128136313521752
PTMA,-0.003946273451115181,0.040876738291729525,-0.02869331995228582,0.0028024398497461787,-0.009687627773163714,0.02922294800090106,0.021891171337211433,0.03910948631838034,-0.12691406875821395,-0.046846881048173236,-0.005154432646461819,0.1141698029684245,0.007629152824273824,0.05608973192740038,-0.0515030270488754,-0.10039332764713942,-0.1297014678997425,-0.04062260956017326,-0.008876543842749796,0.025879618479730533,0.016835119339678607,0.058832975232024166,-0.07552266521846308,-0.016133605128875673,0.05666872631217983
FASLG,-0.018772833781804256,,,,,,,,,,,,,,,,,,,,,,-0.03443256044992924,,
CEACAM1,-0.025295237659162553,,-0.022149905687751378,-0.02121790201860195,,0.0398688182740912,-0.04189745049728288,,0.08340865528463956,0.005679737447942544,,,,,-0.009501931811635578,0.033116848453494906,-5.1451125215695525e-05,0.01320246554713328,-0.022098208720703904,-0.056652092646930184,0.03689304973762355,,0.08276586750709503,,
