,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFD,,-0.053046290730266926,0.010548043750593466,-0.019610614141862447,0.04122151182608505,-0.01531841866750867,-0.006591548405394151,0.08151950813952617,0.02527563396394395,0.025311134377713214,0.006619676763880803,-0.014222838255766507,,0.006845097579238304,-0.018540317310743636,,,-0.01709638900510715,0.04767900639749524,,,
TNFSF13,,,0.02299689201199093,,0.040110516731030374,,,,,,,,,,,,0.007603575061886354,-0.026826001900280054,0.08183506387475405,-0.004872606269447023,0.12876869613995104,0.12228029955496354
WNT5A,-0.021304780742566753,0.014581045737412318,0.05327990226812335,0.03613577694095669,0.028866173165020114,0.03798439933613651,0.1696876599879565,-0.005417539999586267,-0.007147936745750128,-0.017711147154267096,0.03216389331610102,0.0006718905669170594,-0.017748920905680966,-0.04359336667746677,-0.02206608232449422,0.0030366376749623235,0.026394536773408486,-0.06078426399028123,0.047823217554013864,0.016047966731868677,0.10317512727633023,0.08500743009157816
CXCL8,,-0.007131061486671993,-0.05835298645944696,-0.018362216724270092,-0.03803724479221879,0.010048443392947585,0.021482654647320045,-0.0016406807350636602,-0.021877158117953058,0.07243740863517532,-0.009715060713170036,-0.0006310932939741726,,-0.06136010344367691,0.07893300216038494,-0.0320362976610015,0.05572486917709656,-0.008463440963510977,-0.036121520413690676,-0.04145834614494224,-0.000903520466716492,0.06756553969323248
GRN,-0.16687949083591272,0.04997757052547887,0.1970622506500947,0.024861692983697874,-0.027458818367548484,0.022912769359445164,0.14539133925076625,0.001058623378171476,0.02040287997934315,-0.0013161477431280376,-0.007154203648568915,0.06067821438821976,0.02752346432536601,0.08435700986532016,0.21402214499054134,0.015720947943619563,0.057319699464089165,-0.09732061999378094,0.14506556473295212,0.07939215176255805,0.1721527442826299,0.014661757699985461
MIA,0.06526841946084043,-0.05192497706009235,-0.07240791686381849,0.001550618988517113,-0.006079084803325403,-0.03700945857584448,0.060469278486901756,-0.006828263602029128,0.06262960117337292,,0.027238547615551088,-0.019478828789249343,-0.002376335116034172,0.02112942517038748,-0.0013775218962093277,0.03639021431450229,0.05114380788008031,0.05864146081450036,0.10251370030100614,-0.032337195780084226,0.09749162605604716,0.0884299762107357
COL4A4,0.0004483826803410313,-0.031196891101507602,-0.015255064814330983,-0.01722396456841183,0.04193699369447591,0.028437651130009935,-0.025993588212717182,-0.027386921581005384,0.002325374471016072,,,-0.01889518657255798,,,-0.011014622538032147,0.07988017237688867,0.0352270106781341,0.0678978952723547,-0.03919072203366328,-0.00962654180905904,0.1055615067910466,0.0695560470470096
TAC1,0.07751804907689783,-0.010514837365213175,-0.04791805476825006,0.012525197603781214,-0.005223532860774167,-0.0061198840022324095,-0.09065532389513933,-0.01794110772161598,-0.03670710938952443,0.001978922217389429,,-0.012625757756415917,,,,,,,,-0.0455474952102897,0.012644843463818412,-0.025519733787559847
RARRES2,0.12006375904234126,0.032927290700018534,-0.05155234542159078,-0.00813027548992638,-0.03135629915290964,-0.06673993959598734,0.13258986999955044,0.062012950302812404,-0.046422712516744576,0.07992996763583872,-0.1514548399131077,-0.054008951174276905,0.040488763510659706,-0.021896969885335196,-0.11460659219715268,0.040850721498713743,0.041052444495543704,-0.004106226689294384,-0.017187723582826733,0.007531957210629451,-0.023118919093780475,-0.02172280047056081
FGF7,0.018574446758940533,-0.02528525242783344,,0.007416015368705485,-0.059307893400466216,-0.0025909221806391454,0.034792070557598156,-0.014251695448160974,0.015278963403918737,-0.00795022257264062,0.06511096141734422,0.00633301169270037,-0.03167725899071684,-0.023857570015033275,0.05743404578857934,0.11596300436788798,0.0028674826644447438,0.018024133424354,-0.03292344100327057,-0.026181446549864307,0.021932111641550907,-0.058814807370419435
EFNA2,,,,,,,,,,,,,,,,,,-0.0162489736063935,,,,
HBEGF,-0.006187599089166906,0.05872161561916886,0.1740681496463347,0.02456129487024807,0.009983742743160797,-0.06522952014912792,0.025210407282354817,-0.01302065411586997,0.01961452928515112,0.04297504646344999,0.1480656494806087,0.06965028512213073,0.11082833767606823,0.042422020000424276,0.1396158656174137,0.03719543828926811,0.03289963538620399,-0.0025378287976066598,-0.006639923942328398,0.05372986659636115,0.034311499625441395,0.06504844468302258
CSF3,,0.004352840727822446,,,-0.030934371755019775,0.03209698785114878,-0.012855509016486523,,,,-0.046126696270447534,,,,,,0.09248485119974638,-0.0405195231673685,,-0.03784798485957819,-0.041566680156163154,0.0608505779938938
PI3,,-0.0632606267863849,-0.02088527301370034,,0.012787274932262355,-0.030799573099285608,0.05693187197367307,,,,,,,-0.02983726380293351,,,0.05080817192435085,-0.03316053824538972,0.025342478090323476,-0.013808485283872405,-0.08153909541780123,-0.011376759268075076
PCSK1N,0.07839902868272242,0.026527329370089357,-0.008843022616365742,0.06780411562105058,0.013520378491425563,-0.023957038993780974,-0.009569614265213276,-0.011792219859693202,-0.045713820886542515,0.044641682287212894,0.08855730944798411,-0.030836529636026636,-0.01756245414573864,0.08652352157229856,0.11184480270793734,-0.0058018338859102845,0.042771304812087095,0.02242503372742878,0.03862797837912229,-0.031469624589389504,-0.012421460282948882,-0.08807322862793125
NTS,,,,,,-0.028731122761247785,-0.033801688080617134,-0.03128637438061336,-0.030623856976544524,-0.020181934989961427,,,,,,,0.02264846553602155,0.001499343449448683,,0.003983541405332414,-0.07422851820435969,
SFRP1,-0.009539365381039281,0.07184690613126973,-0.013560113184245192,-0.017515961272365054,0.04297050451912938,-0.017475662904473728,0.0381860708527418,-0.01878782025744124,-0.022133816757326327,0.07745642992032786,0.11683886808062824,-6.360214971281158e-05,0.04423737524076997,-0.08600280380052922,0.050290020971681136,0.027083628908098237,-0.007407893629193921,-0.015970828826910807,-0.009981546763890554,-0.05376332344103897,-0.008839303602835056,-0.03286793965477538
CXCL13,,,,-0.03310770668821538,,-0.01731860511274351,,,,,0.06313368569122113,,,,,,0.11773515178123146,-0.03055145491420769,,-0.015179118482585057,,-0.026904841146976378
MICA,-0.06934767633794221,0.03226695206794357,0.14699136973820703,0.06444837359109894,-0.014548940066551937,-0.026616316524432297,0.047265757492466254,0.023542076593485655,0.037611458173510526,0.06517326214919668,-0.035597458590745014,0.05442052688067931,0.04509922191363203,0.020389808384658356,0.03833007643650818,0.09482095430785176,0.07415563340900551,0.07112147587287003,0.051922893947518485,0.03980083097690213,0.12155147125509957,0.060138828780474794
TG,0.01156290381547275,-0.027940558442799423,-0.04751168208377573,0.034182005225143655,0.04379457742725447,0.08096144099699301,0.025513137066661584,-0.016003654740387535,0.12772677144530975,,-0.012860314627530086,-0.01993476952328771,0.12352877360981604,-0.024033430182146962,0.0022560300438189303,-0.05311877275612741,-0.02593278714218582,-0.024381296276672473,,0.03192239924596561,0.07079638899732511,0.021492674829488894
ADA,0.03617215336794644,0.02484785236087255,0.16830650012169573,-0.021815884042265362,0.004859165029991267,0.031995121056550974,0.06275453593565981,-0.01790018379125659,-0.012913489427774646,0.04336105192797743,0.112542053236175,-0.01557414475993493,-0.0062306974600151365,0.0484850395038869,0.13835852185478567,0.18623190935307765,0.014465504836678819,0.0022401711331033964,0.10535003419079629,0.13915014492276168,0.25411425091806034,0.09407673767754299
LAMC3,0.029762621618679107,0.03073027234775424,0.26431256334261094,-0.023368888014710747,0.0030294584877637648,0.07577706809735744,0.1666568468602814,0.01732600649622187,-0.01598741870537863,-0.012822905878569182,0.0921154993828214,0.10022585580390374,0.07235174659087254,0.11987520847940597,0.16896554180229467,0.13211609262974816,0.0981156250156444,0.04274694658778037,0.10617765646944016,0.1354841515196322,0.25122690552740995,0.17792404949646656
CCL7,,,-0.03945516137622751,,-0.020777359387084724,0.00873943158318461,,,,,,,,,,,0.04691036594623276,,,,-0.03531089550288105,-0.012017141679745021
NGF,,0.15217287192764328,0.0017336302548527664,,0.010255471113772438,-0.024508768976242004,,,,0.006271772471115989,0.12636618625144655,,,,0.04393346945670341,-0.03427794244740645,-0.006846345836514041,-0.016030560064086277,,0.1696643948184501,0.05044685410681593,0.029557228542317508
TNFSF15,,0.05913639085481316,,,0.010831906448886775,0.0921722011614931,,,,,-0.035035061199041075,,0.08341269175267892,,0.07573060497506064,0.024670205375732685,0.08060208151077716,,,0.03934782755811467,0.027107899220770868,-0.03698672618662507
HMGB1,-0.001194174446570343,0.07569239418345124,0.011579469159569911,-0.020173277388190795,-0.02334183625173594,0.02852202292714788,0.10156104934901913,0.0442249457927668,0.04445964580882164,0.009863397183532682,0.13358662643542923,-0.016489961935974677,-0.0006563952010775982,0.06071230822171631,0.034272689512974075,-0.0035385920906120987,-0.10304909780698898,-0.0678715162805486,-0.13383352727459683,-0.057660454378130936,-0.14685481968486777,-0.04347200578762755
ITGB3BP,0.028717786835325283,-0.04849877156292443,-0.007039421216531153,0.017990019073191185,-0.015398209507962165,-0.04466735436030685,0.05777468719612748,-0.020982497707197255,0.033673372416207784,0.0037920803985664036,0.1304135633855918,-0.028816767620635425,0.03929974208064437,-0.04681889350375786,0.048416553550898266,0.05542986258471014,0.012787912531738102,-0.04497675887994034,0.03728682209024895,-0.00025926323254574945,0.05736696854799039,0.06258278255144585
AANAT,,-0.02269928292849805,0.02439344288184182,,0.011210771211305277,-0.015318420854299264,0.03942525944006542,-0.012334198061518774,-0.003818581881075566,-0.018973999464093165,,0.020059046458859184,,-0.034080315326286845,,-0.03397879870723702,-0.02566138362466849,0.05182232001464415,-0.0002428804780447466,,-0.020494859211416982,-0.00034383762711519896
RELN,-0.032380582148372306,-0.006659348580167943,-0.0027791706121656277,-0.03568941156193744,0.03341740089243247,0.07032133206587801,-0.06241577249336567,0.04094611875520358,-0.004296763185119534,0.009816518345153902,,-0.019707960397405598,,,-0.029676236209339287,,,,0.00043908061705288183,0.06371654326673838,,0.06158664408882528
IL15,0.042466375632306486,0.07481597587518443,0.0006224740675552772,-0.023718988740496078,0.0174184989606441,0.007008196013227202,0.01574062448858769,-0.02030490356640077,-0.020214480879509604,-0.024531619324545322,-0.01896816739480762,-0.016510205354301633,0.09717083436458997,-0.07574552580718295,0.048430627460593796,0.1057731626960634,-0.01934209162144476,-0.03964415546231596,-0.014088181084961687,-0.016750505316833652,0.19616743824784996,0.0654608541232025
UTS2,,,,,,,0.07210618677982493,,,,,,0.03472715166773506,-0.05062669954298488,,,-0.02185254625118516,,,,,
BSG,0.12668648317264192,-0.042832278627349986,0.04487053472481155,-0.05416374909007491,-0.023537999610963912,-0.012134301362806592,0.03854813749430738,-0.07054068261253019,0.06311494135464353,0.014149988525084329,-0.11702187635432913,-0.08628586009192278,0.14236338824527267,-0.041543322468781424,0.11102377035022765,0.11712092266461864,0.08130272140571664,-0.00860531431580609,0.1550232682072947,0.13884032825577167,0.07160380195877904,0.10700106412164888
ADAMTS3,0.0009433489042589778,0.05007940657826709,0.08621690669300826,0.09836650893233116,-0.02281463275419834,-0.03448128920548213,0.16543836039625992,-0.0289953314298088,0.04562860955086772,-0.03046778473913748,0.01866371589105016,0.023515564086570403,0.11419270164585642,0.07914296416195325,,0.04685511122516454,-0.05162710597733321,-0.015501274753980613,0.02379934786518517,0.04385343024926213,0.09538041306000514,0.0423521556192449
CD34,0.06673382489447012,0.007897070468607994,0.22186387424167126,-0.00725806963518277,0.022154556125594378,0.042695498746569034,0.10751917501328541,0.05876792907534769,0.04444301031110371,0.09061924453018264,0.06781670180483464,0.0167540765525209,0.07990126668730348,0.12460156991222279,0.1820289908970653,0.21002806243873207,0.022930870472701037,-0.016385620278883694,0.0968513860828661,0.12455418368254566,0.2038702589687328,0.05953257198060246
CCL23,,,,,,,0.11189134282230064,,,,,,0.13511143292418237,,,,,,,,,
PLAT,0.1151181008796888,0.011273416964184936,0.14041841184433063,-0.016593259551701284,0.07296901708521977,0.1054888705502274,0.12805385839187516,-0.05707446893823695,0.008665071513002724,0.014149856650992245,0.03611340149051968,0.032005673968044095,0.07384275133528888,0.1164016080320934,0.15834669243457478,0.06901454848649713,0.04020702664416284,0.028970503237050055,0.11106624907981474,-0.03734501059617931,0.21218243054571126,0.04739778385932918
NTF3,,,,,,,,,0.04406156112798065,,0.02399012041214638,,,,,,-0.010857208296048092,-0.019754960798896694,,0.00677141449641995,,
LTA,,,,-0.01369170199773513,0.023894976615344787,,,-0.022889657322029928,,,,-0.01651020739232909,,,,,,,,,-0.028747200630659497,
CKLF,0.04085169058593988,0.08545909751070335,0.07276835504240418,-0.017400771998801006,-0.04510425287539291,0.019744778235994805,0.1521396797544984,0.04968496724598678,0.04508540740206347,-0.024439132142838646,0.055245925128263415,0.007965076081504,0.060929012757527344,0.03639091227734332,0.051601478202945535,0.11648948368658602,0.009475267767155114,-0.014107993037078262,-0.012019535760428968,-0.019308727154130383,0.03754174767995784,0.012494489079100033
APELA,,,,,,,,,,,-0.014806437777096969,,,,,,,,,,,
CD24,-0.0019345371586103129,-0.029700408361145555,0.07852428650672087,0.06114459894025867,0.013529823156320751,0.05586172406834134,0.09046956535535894,0.11058390441801035,0.10171813610793487,0.09464628530030955,0.24534270907804823,0.04897670448221751,0.028184861203120273,-0.003076161530879111,-0.09062769116704245,0.032805902833671324,-0.004048450151943012,0.04140754928826179,-0.0030222203006313015,-0.07801979845490868,-0.01226176178543475,-0.05322097520505673
HSP90AA1,-0.1308806732941181,-0.03834080007100263,-0.10078536942902022,-0.010019006477797104,-0.015355449731784777,-0.06999546343045994,-0.14520468252448837,0.06300478508030008,-0.03460605777025368,0.015812930540735837,0.049306097788658125,-0.04420338744063776,-0.039826897299364124,0.1322679369790219,-0.01624205822306113,-0.12117318476630333,-0.0036707370333844114,-0.044083503731458175,-0.08604403068514567,-0.0499591632670827,-0.2132768994300634,-0.07914644292468027
BMP4,-0.02831803055680489,-0.019382093920345414,0.030864569166867917,0.07330267941280992,-0.020091597927428793,-0.005297505612646744,-0.013943281324119509,0.031619220233971054,0.017384953606839955,0.04075133324475766,0.02716286699887706,-0.014068401945549295,0.05204257763760338,0.019672491597072836,0.0023135390311303677,0.14651563580571839,0.05908991278656758,0.040768060861668606,0.03620221411601294,0.150274225642605,0.16299907505281622,0.028045998817274393
SCGB3A1,,,0.01837506375742845,,,-0.018242348184507175,,,0.017296178557319002,-0.03339954889259898,0.016835432904595514,-0.011520604380005971,0.0791844008603026,-0.0455629548887242,0.08277631837849729,,-0.024996374552442868,-0.031104711118809723,,0.044551533098069605,0.19634857730280264,0.02264117690949225
IGFBP4,0.07217264534718609,0.11826775061751284,0.2023846447529313,0.022363083247089348,0.011331551818536924,0.07128887249953375,0.16643089572285288,0.0423103947179689,-0.00733630612639259,0.029669494711671216,0.12414482593192623,0.030909513908398873,0.055338695363792226,0.1828763558030205,0.24101315348530922,0.1003861887979136,0.11816782820342439,0.0206421539903511,0.16316644501432548,0.15010728414474808,0.26716170337901507,0.09001418811594404
RSPO4,,0.13195530027388125,,-0.022134200015023333,0.030374435256152806,-0.021054635192803452,,-0.005026550775364856,0.0027940581621997483,,,-0.022902256885307577,,,0.12068966296785072,,,,,-0.0328702512621168,-0.006839895282528917,0.022581996072702504
LEFTY2,-0.03867237760109253,0.08362324662088294,0.1509458757066546,-0.013859856929827049,0.03789480706089336,-0.021628516057471753,0.20087751943399668,-0.002757682460788361,-0.012719356486332467,0.032016532915163785,-0.014907182613830089,-0.020381666645871273,0.001143791785546529,0.20447319949608458,,0.11953595196559001,-0.00693467493139117,-0.018683400240499637,0.14655424776962378,0.01846707307609751,0.1156109744002318,0.011855696671771727
PF4,,,-0.01548845974254703,-0.012454463863874027,-0.0264440462361149,,,,,,,,,,,,,-0.014893309279109626,,,-0.06763337797918514,-0.001096552637482876
ANGPTL2,0.00937907906476257,0.06500732755092223,0.10121182946966943,0.046306814641225394,0.008590061018527339,0.028231106752076605,0.13993533959383733,-0.0007078356263376798,0.003700984225648451,0.03432645840502374,-0.027437165333911388,0.011457906403718087,0.11249210377126759,-0.07598954630079625,0.1329326384110881,0.037832079752621955,0.0042231217666873115,-0.019538611387395894,0.01527961083465581,0.08072287062982593,0.20948920428966958,0.027788331553479213
LRIG2,-0.0004094853404413745,0.023235622533796196,-0.044211534303196805,-0.02343286973263638,0.005220491544032296,-0.009428401716733056,-0.011387196557301636,-0.019113757480877548,-0.0007441905876546712,-0.03855728347582922,0.055697875845072256,-0.03250950266935251,0.1077629884757956,-0.04078441013167899,0.02790905158560419,0.07514941160203877,0.02764491565009021,0.014564044219470012,0.02246579394519766,0.006571411459240806,0.0841873125198793,0.00122931959889246
ICOSLG,-0.016725820983576393,0.0010149124619470177,0.09691909906627602,0.06130777386315355,0.06018477767440012,0.0013096583795668686,0.07809418103588911,-0.008855059327708331,-0.014985008650268309,-0.08252806453357693,0.09295059259072708,0.022840245780066142,0.08900463235999317,-0.0005359708130618984,0.08482770789630224,0.09331831476975473,0.07425917899289898,0.03523209395921952,-0.01125230161277882,-0.012480008673390537,0.11387181297561062,0.02213280037698886
WIF1,,-0.027098012982380276,-0.06368844356612187,,,-0.03288915816437369,-0.058991184106359514,-0.020543616961979053,-0.013209095771492253,0.1760954977223812,,0.0017748683376867026,,,,,,,,-0.030556082423328027,,-0.026398741842440322
NPPC,0.04976200878027769,0.02076355828331447,-0.007357735979532336,,-0.012232738098861926,-0.036728188826303645,-0.025657143736948447,0.01099555636710556,-0.03132038325251401,0.07615378590116734,,-0.014569720735931123,-0.014355533886639484,-0.08030253584948645,-0.06487857934424641,-0.005515690323594343,0.016173092814089345,-0.02817913960361247,0.05429530759310646,-0.011749326509384098,,-0.025052221918146197
LYZ,-0.09766007338921597,0.009640906609631912,0.11910684022105453,0.02365508484844979,0.025080374417338264,0.05115767051558933,0.13640600221660776,-0.006408167842824599,0.034542122717754815,-0.0014823499657480375,0.027483221496608937,0.04269936739201121,0.043096846786578276,-0.05290340578178986,0.10579585124027327,0.07018037909951069,0.02791880786954805,0.09856452277413631,0.09861203676728347,0.03427486568048996,0.1335194953938276,-0.015567559577929428
EREG,,,,,,-0.029628867338904612,,,,0.030265067525298575,-0.021741176534069758,,,,,,0.031321372494360934,0.022421735639540752,,-0.001970430403082,0.03229399088404473,0.12098994699666829
SPTAN1,0.05974421259866362,0.03886890597486695,0.018565845081338853,-0.06920706529383301,0.02285193804011722,-0.0043828484504306355,-0.007780099591301133,0.030334482830693142,0.0034477383309316515,0.037197081768574926,0.11542187626775498,0.04471418727364612,0.0545057387033349,0.014021443593274313,0.05492110994866075,0.08263588498089001,0.01825784639906402,0.004396235630144391,0.051996844347264884,-0.024877759334334892,0.01723376047748508,0.009987397499160661
PTH2,,,,,,,,,,,,,,,,,,,,-0.044554553189508066,,
LIPC,-0.01346028170805346,-0.04061800263125759,0.16616129993522488,-0.0187446337386389,-0.03527488992728293,0.015608476420847032,-0.015016207941921073,0.009679170077162132,,-0.006112633578678249,0.04594332597855188,0.0020984214427202715,0.0021512381801372014,-0.02117925728678692,0.11321616337555043,0.015846978932127605,,,-0.036647062507046115,,0.06646896863826743,0.03440053436320051
COL8A1,-0.052017585238733635,0.07991735528849465,0.07158062317306503,0.03913387653149673,-0.00012997900044662522,-0.015630550452378513,0.078707188476806,-0.039056361833468604,0.014509541775914112,0.048978351078937506,-0.1580741942094194,0.0941179872838587,0.0034895390478430657,-0.014350566546846173,0.10277918775489182,0.10059365212244142,0.07871397917582725,0.03939092989881774,0.0759670880105493,0.03769151200998097,0.0485115153240479,-0.07508431293389672
GSTM2,0.09938279880114836,0.07614402320705359,0.003310376552144539,-0.02729094706981958,0.037792858652759456,-0.04127522862487282,0.0707567946857952,-0.03347052489020376,-0.004259696273676076,0.03575692608478176,0.02742983255779302,-0.014130070536907388,-0.0046382901339662224,0.03377371774584675,-0.04108326196062554,0.04097942926481965,-0.008241332603511585,0.019474571513227738,-0.04347001921278987,-0.008006753027821317,0.036832561278491466,-0.007980118149110928
IL4,,,,,,,,,,,,,,0.11637637622055898,,,,,,,,
SPX,-0.037544940373996784,0.01379973701661542,-0.024738920477179915,0.033481433065187624,0.0557124053596802,0.04923640664974609,-0.023517574634331014,0.04515378621240796,0.009454372847229152,-0.043165756646070134,,-0.0011368623798627244,0.06843243738255998,,,0.13175738114576338,-0.02949220909886836,0.047704662857592124,-0.12485329261559984,0.01987780867204309,0.011753949849029208,-0.01983963153328741
MFGE8,0.02617882929539647,0.06770006714801524,0.12485555799394082,-0.013278068863562633,-0.012306905227692034,0.03289726033684243,0.08248749984068154,0.010218923049695305,0.011774009193713967,0.10831086289174384,-0.09191690874066868,0.019089660343634064,0.08160557141508065,0.07906515908100124,0.1310088398797097,0.1589283400964029,0.06015268924429078,0.05229906166939072,0.14708103779359655,0.11953530501849195,0.2365696429835183,0.127151618751301
TGFA,-7.072483147169156e-05,-0.08726668383243216,0.0020649566992713758,-0.03770272690845993,-0.008613784353297746,0.056550897938831224,0.03409032222948081,-0.04153350049491708,0.007778566855237022,0.031852081952800246,0.020290402333619503,-0.047547703991088486,0.017838382170803364,0.02273606583182989,-0.0904469585565436,-0.05381867033351768,-0.05146342981511039,-0.004574782239140266,-0.022308388746613627,0.002005044701997881,0.08112852424981741,0.010957980779783027
SLIT2,0.007641688520542753,-0.036352360774938614,0.029458348578606994,0.02202608273858202,-0.005497555376111086,-0.03742482977951366,-0.029688011341397952,-0.027434495890270076,0.06493423312313554,0.08208330375858167,-0.014797732293607126,-0.03713780123641662,0.10104809405860277,0.007111855121609413,0.09678488184673546,0.060968931127778514,0.0427865107712476,0.013099047091974937,-0.02049930658201167,0.009302813677654223,0.0279028806147904,0.038812055575468005
PLTP,-0.004688763145895111,0.051861191846056844,0.0012273902169420746,0.008955467266247715,-0.026330289528770597,-0.032557447458196595,0.11340615261470294,0.1071131669069362,0.037686007920168324,0.03385632100706882,0.05881404026327695,0.05377559474614298,0.19451093461417615,0.10092455739952025,0.08149854306777808,0.10926141941778778,0.10571558636599016,-0.04899908723792365,0.11840802952014487,0.09362983056461133,-0.01055667702112921,0.036128416406325775
APOD,-0.18941906336620928,0.07277005804035373,-0.020187367092831747,-0.00022610532350718446,-0.016205484274571132,0.04798075925319788,0.01950323799190182,0.04730848533176094,-0.006182821501760609,-0.08371905926703678,0.024077656840030427,-0.0067647559341257905,-0.1350881954648066,0.003282890242679763,0.046284413811805716,-0.13345431760888052,0.04085113161509958,0.030014819656870122,-0.16020260491218596,0.13325235304882668,-0.10572026608166088,0.05376644003930185
