,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.028750495347953597,,,,,,,,,,,,0.006748309480929974,,,-0.035813115881344816,
BMP1,-0.0008297532131804852,0.11242553959621981,0.029474378909774324,-0.017000120286889495,0.05393413122600901,0.017714956649975775,-0.03731001285307998,0.08003666818186808,0.12278700422350462,-0.014100662800251499,0.07999396393285686,0.06088482282616034,0.014589203322551345,0.0555021890572802,0.08857989424325978,0.07689358697238259,-0.023777152515953956,0.121703112769172,0.04154935702683529,-0.018601407494752354,0.058904184433896806,0.05736148957234295,-0.0120810255395483,0.0540136976441956,0.0861862406052763
NDP,-0.013941726252303518,0.08441980862931177,0.006859967424186043,-0.013900235536107941,-0.04954062871029993,-0.059782112288607255,0.06413992137039137,0.0016795825384127246,-0.04194927841204512,-0.0036155556404325914,-0.03021509445643013,0.06269082787830253,0.02721658799376651,-0.037168105079556826,0.11407669881278568,0.015665170327315327,0.05460179741571564,0.13137217044246782,0.0868698381292059,0.05316643638061348,0.05696366433194708,-0.00561902976297316,0.005721878836422781,0.07874169145299613,0.03428716807276982
TNFSF18,0.05292804498693111,-0.037287985328047904,0.06844630413746187,0.11578367013575211,,,,0.04602853743466696,0.023763112726443172,-0.026028470804382083,,,,,0.023135441137948153,,0.013963009251648957,,,,-0.03794019307990773,,0.03182094096515619,0.045528660085813744,-0.015985506455520083
IL36G,,,,,,,,,,,,,,0.0035060103218785134,,,,,,,,,,,
RTN4,-0.01301874126498442,-0.049140143832225994,-0.021556850844634125,0.05324762061148804,-0.03393324983645441,-0.0010123892636533845,0.09180113464505418,-0.0974285783251254,-0.15110016441680088,0.032246467218084524,-0.04479318685715788,-0.08565285456516647,-0.02159328045296689,-0.02734593040389832,0.06455718739683568,-0.1193572619098824,0.05215619081307981,-0.05964341231053294,-0.01232806628687343,-0.006936561644381543,-0.05604767113788715,0.05934917999279073,-0.023610239306518902,-0.023877718194718196,-0.13696107349971104
HEBP1,0.10219240399509466,-0.007882826512093112,0.022570754910336666,-0.015700629125654963,-0.011576556988318071,-0.04218597264348231,0.0019859224193897883,0.051823397110508304,0.10633624745355102,0.03983548606047148,-0.029391183350499166,0.0435334975773159,-0.011365828030601913,0.04372764479961238,-0.03614107779131092,0.023110496292984138,-0.052310731026310564,0.022430697539829163,0.047109530299082346,0.024259810156141013,0.010701677260976764,0.07496261435859514,0.07647683544082741,0.05317586853303597,0.00475073198062743
WNT7B,0.030246350097004184,0.016823491973561925,-0.001334589039067081,-0.018754271444566508,-0.06294251452576607,-0.020328852268502447,-0.025691246574507116,-0.0054324836463017865,-0.03733009689259402,-0.011873305392206192,-0.032862229878087915,,-0.031172826696708032,-0.043216859735675246,-0.023824810244617613,-0.11500241907463082,,0.01231737489330693,-0.01273401447239723,0.023807667698838395,0.037247383146687685,0.006096806540013721,-0.032647404135916804,0.03948374514406095,0.04828020042885435
PTMA,0.007598959924141641,-0.021766448627699372,0.05177069762610935,-0.011524014535663514,0.14250514687693772,0.07061476707755639,0.0002805538401485929,0.12627407448992312,-0.10971992805084776,-0.0025516357635755327,0.040815337060655606,0.1139331892752776,0.07588274855681487,0.042144532370440614,-0.03502873610225755,-0.013744943869764676,-0.016893981318232505,-0.1657182011000404,-0.0421268850058557,-0.011777526386996216,-0.0014793576470878544,-0.011340988426293585,0.029954546765805383,-0.03241750700331823,0.03274685219697586
FASLG,0.010607651104558632,,,,,,,,,,,,,,,,,,,,,,,0.06302058722841612,
