,ZH916T1,ZH916bulk
PSEN1,0.01279152092980487,-0.001355260847643698
CALM2,0.09375481071795053,0.06002179339302758
CLEC2B,0.025426734239104118,0.004107048387445125
NTNG1,0.108855925873237,0.05538157311306523
LRIG1,0.05684644878749415,0.08627844798781562
CPAMD8,-0.02762115057837032,-0.0089181617241236
GHRL,0.05086318594542569,-0.016278450116625934
NPY,-0.03328735954807173,0.038910046814489375
MMP2,-0.06424705118013066,0.009161476388999184
PPY,0.10061786872992987,0.01474394965848359
ALKAL2,0.03765627500853678,-0.05769084910796602
CSF1,0.06756404510171757,0.046328271181826586
SEMA4C,-0.05260219957772173,0.01281515645516828
BMP8A,-0.02366031971798733,
ICAM2,-0.04222984990462813,-0.03083828712998558
SYTL3,0.047487449422881994,0.0743408862306411
IL1A,0.06091621594736019,0.013244212427115563
PGF,-0.012285210567963691,0.04588633357394736
LGALS8,0.023342175012900347,0.019859984679402882
DKK3,0.039653302062628355,0.03222306540985519
COL16A1,-0.035813940982127604,0.05661605890184925
TPH1,0.03364947625898597,0.04953938475545657
TNC,0.11922668795472456,0.03094119925686911
TNFSF9,-0.015537409712633763,-0.025147854440827108
C4A,0.021767590424408283,
CNTN2,0.025312543479710455,-0.10223234549279854
F7,,0.0031467803422764212
LUM,-0.06380494681063885,0.02027357849276996
BTC,0.04139413724609841,0.04579246908900709
APOC1,0.05133032633203013,0.04729035823694497
PKM,0.07379358347289126,0.0013975445774488187
TNF,-0.026912968350016678,-0.035441965321288946
GNAS,-0.022118496570242226,-0.009142939986507944
BMP8B,-0.01767035188273495,-0.01165315992545426
LIPH,0.12140444860919243,0.029463167996822366
CCL28,-0.018372289422181876,-0.04270033813690984
PTPN11,-0.029485834218633072,-0.07450827822356294
ADAM12,-0.04040342808328874,0.015162469758166194
EPO,-0.01953740291769847,
EDN3,0.01189904732035821,-0.056514738137579616
CCL22,-0.03019040730081607,
CCL2,0.0471544427224637,0.047212894234068034
DSCAM,0.0655067489872575,0.040625037364173514
ANG,0.07744211290511493,0.003175255103834966
FBLN2,-0.07573413193452998,-0.041211809363608076
VTN,-0.005426208474471897,0.04231906971237412
VEGFA,0.02272695714441992,-0.024683619141146227
F10,-0.03449318196156885,-0.0028119129585361725
SERPINA1,0.030889398961134504,-0.014617974847544783
VWF,-0.0758958794456099,-0.057851898488432835
VASP,0.008424617683328348,0.013590736549944677
ADAM15,-5.001299970957125e-05,-0.011911762291951181
WNT2,0.013490732413230781,0.027971637307166414
CALCB,,-0.03329208282844126
OLFM2,0.03598810485430824,0.05929626114093549
MFAP2,-0.03444808794278395,0.06575686359581544
HLA-C,0.04074878186604379,-0.030572636718093012
THBS1,-0.05536409518922642,0.0030223849891784175
HSPA4,0.018819417150719154,0.045375806690103326
LMAN1,-0.018935023798664925,-0.03575366516829787
LYPD3,-0.04051627499860152,-0.009635401818483455
APOE,0.031033987018893195,-0.02203070551652878
SOSTDC1,-0.03258144290815811,0.010160298146354272
ANXA1,0.03938116803848053,-0.032164550153370323
WNT2B,-0.05054855833473457,0.06570602228133185
AMH,-0.0012593772417037303,0.03573581367170912
GDF10,-0.03442919748718607,0.022027287032842967
EFNB3,-0.049417249222148976,0.02446408672349165
LTB,-0.03083044883101513,-0.015383605490602794
ANGPT2,-0.07499053442858175,0.03171928707782615
ADAM17,0.034594861894658914,0.008959111994499
LRPAP1,0.025069110401872586,0.04947775776166093
NID1,-0.05708245045813494,0.03305682915338371
MST1,0.1010245005383052,0.0030417095169214987
DCN,-0.09938565586116281,-0.03467581624301113
IGFL2,-0.03485676881487988,
COL7A1,-0.04993937053375164,-0.050111850488261646
CALR,-0.0032511000468626017,0.01716618659031014
PIGA,0.0075589243561582685,-0.005972694453665925
CD200,-0.02171591615266665,0.03823810687734766
GRP,0.03078690540555405,-0.052961427148411656
CDH1,0.07065594507511934,0.05873041137477796
LPL,0.03258525247923721,0.06208972867685952
SEMA5A,-0.056009510451248724,-0.01002655420071862
SEMA7A,0.00021870353288839736,-0.008565304612744908
SEMA4G,-0.03252439799596953,0.00927742129919494
SEMA3B,0.05673714797932032,-0.0041659004070232625
RPH3A,0.025917307972935375,0.03617015070854628
JAG2,-0.026369733307070955,0.0029167991266915456
CGN,0.01275519181182782,0.03369760248658232
GDF15,0.04001924031356482,0.05752870788930138
SEMA4F,0.07100885037266774,-0.01142259871908694
NXPH1,-0.0208178871979127,0.02889293505614106
ARF1,-0.0009781856853623195,-0.0014639236488680606
DSC3,-0.019537408848072407,
EBI3,0.06841668571491341,0.032775912822831994
TIMP1,-0.08128863318478996,0.0011849278551458603
SEMA3C,-0.009870937532483836,0.059657716846746714
GNRH2,-0.021171445206404082,
GAS6,0.006198104955669248,-0.03954731388461663
MEPE,-0.011839634021354694,-0.005877627764634902
SERPINE1,-0.06707608338003489,0.003209294998792555
RSPO2,-0.009666223328576294,0.10881829628261651
SHBG,0.052496875609723576,-0.02366783657732826
LGALS3BP,0.09860627694592872,0.04005997035695569
LAMB1,-0.09819797215670761,-0.0006642066322691773
SPTBN2,-0.021634040690976082,0.007852952738961486
COL1A2,-0.09350754749676506,-0.013359653022476882
DEFB1,-0.041840227703941996,-0.009481319267700067
WNT11,0.00563749292029318,0.022946336446631903
LGALS1,-0.047532556608839635,0.0272150219094522
BCAN,0.01895659218829472,0.0496413559041979
ANOS1,0.05149042753047575,0.023653161987403935
EDA,0.01152646479970926,-0.03015286633923622
FGF22,-0.03744419265918676,-0.007128775257675338
SHANK1,0.002638514579726052,0.008206278170356341
RAET1G,0.010899865543506356,0.017396014296347597
TGFB1,-0.003892953701675056,0.06290876522456736
MSTN,-0.047114418771606194,0.02284396519991683
WNT4,-0.03133446304849507,-0.03417894849517948
TNFSF4,0.03994350850410535,0.005448352256849847
NTN1,0.0573670053156557,0.054460486140338514
CXCL12,-0.04169796906882845,-0.0470082197874544
GNRH1,-0.008011278673565929,-0.018370929602305696
RIMS1,-0.012633244867322849,0.031694780529227314
FGF14,0.03675165840958633,0.07846082018160783
IGF1,0.02296514407597456,0.07016130403097555
TNFSF10,-0.023590399806503497,-0.046693937767520365
GDF5,-0.012132958352719185,0.013084558920987779
RGMA,0.022470518529603654,0.07825970931638773
WNT16,-0.03614597815956075,-0.017648653176486874
CX3CL1,-0.01667148325882768,0.07573455281348267
FGF1,0.03224134075388438,0.031837573546263744
ALOX5AP,0.023756321947952835,-0.01600472747905271
IL1RN,-0.014249166067293276,0.07602505835083528
NPW,0.06025374442830136,-0.05022073972989143
CXCL9,0.022629795407164956,0.007781040240300056
ANGPTL4,0.0025176113191212627,-0.006492949020532264
OBP2A,-0.021945617059606612,
COL4A3,-0.03549932104604636,0.020778794574569496
NRG3,0.006035575462738115,0.05413078522493926
IL23A,0.10469271382946023,0.020764611049559088
COLQ,-0.04652722662849706,0.022851314279609226
TNFSF12,-0.027803564746532318,0.044600014182960133
DKK2,-0.04049593133616222,0.012363400054714927
FYN,0.0792397861627407,0.03642502038106118
ACE,-0.023932118775838125,0.004597415986970071
IL18,0.041021397144983617,0.06782864686504418
PPBP,,-0.04077426731834757
CCL27,0.05927474529126741,0.0517057713248367
SERPING1,0.03304204306604353,0.07440639017903687
AZGP1,0.061009547540586476,-0.016479608921524787
INHA,-0.01239007395576184,0.011102601959472781
SEMA3G,-0.05420131896156221,-0.046661342335771995
COL6A1,-0.0918602722878754,0.021391458027617414
FGF17,0.13760629205291533,0.002993667818572906
TNFSF8,-0.028847919348666876,-0.04591514147810795
FGF20,0.012875048638618661,0.030812426185006035
ICAM3,-0.021860710486089802,-0.0216236523107343
LAMA4,-0.035461932043881164,0.010019138396828038
DLL4,-0.019800384601017063,-0.007324404815619166
SEMA3A,0.04105891520479175,-0.046011313789101456
RLN2,-0.024129533939037807,0.05870332205241287
C5,0.006888958080163733,-0.011561350580724725
COMP,-0.02980785583526216,
C1QA,-0.03525847958218817,-0.029093555200151076
UTS2B,0.07216097989725427,
COL9A3,0.041378386989130565,-0.003042417577859599
DLK1,,0.015295308098851552
HGF,0.06624559336161723,0.08207863315863334
P4HB,-0.07602750846018468,-0.04449239844427965
ADCYAP1,-0.024998555528614262,0.03299007129391929
GREM1,-0.04365998212796575,-0.024538642819019577
EGF,0.005599018215666772,0.03852062842152998
VEGFB,0.008350042193261745,0.011371156185830728
FARP2,-0.0013602609862978425,-0.01072918379516407
LAMA2,-0.053604361193380475,0.01354435038841105
NRG1,0.06068212901596546,0.0317508604087422
SPINK1,-0.009480827760865835,-0.0452676726210958
EFEMP2,-0.04250516750772316,0.0603616362415827
SELPLG,0.024783982060538865,-0.020733397596041144
HLA-E,-0.02596105934463673,-0.04854984030473507
PTN,0.05395222543861707,0.08500011591754426
CD274,-0.008286770464113483,-0.05335084578100014
CD14,-0.00303834814550644,-0.034065728427534074
SFTPD,0.06240282651725014,0.002590896870041052
SLIT1,0.0019813656590621127,-0.006660579815752066
BST1,0.1311535025238734,0.10081511153779171
AGTRAP,-0.0008157765574978934,-0.009276911709316863
LAMC1,-0.043080522587906615,0.0529959007246246
COL6A3,-0.08477665940269229,0.025645311986411443
FN1,-0.10174982410627156,-0.003640596398055906
MIF,0.10653351376026286,0.039436263500951065
JAG1,-0.035481751583323305,-0.02069754075641516
NID2,-0.0020303789247926997,-0.02480851982750151
EFNB1,-0.012000813909119001,0.024945019657587744
COL4A2,-0.07264222222278983,0.0017629908892584276
SPP1,0.02901024105035477,0.028024255237939163
PODXL2,0.05889468535879245,-0.044170070779655304
FGF9,-0.034152315948816195,0.020636904501315688
ITIH2,-0.06202808210332965,-0.0374062199413747
ADAM10,0.005089158110519258,0.013865440022398728
CFH,-0.04923485810403239,0.026432656732473733
COL4A5,0.08407854987415664,0.03745584917914275
LTBP3,0.06258244724204724,0.01641807543561349
GNB3,0.02029244155367168,0.007888881203567908
COL6A2,-0.08185659311864894,0.01017653008159581
GDF9,0.040141208183802006,0.028303541318281212
NCAM1,-0.006525798160202962,0.022320497292321564
APOC2,0.02552256046551346,-0.005785826241930899
BST2,0.061529243811514873,0.039880832557069264
COL5A1,-0.07068899024756767,-0.006948645364650222
CALM3,-0.0016874493692987608,0.013371159068247722
THBS2,-0.01426910324858331,0.036611165657657326
SERPINE2,-0.011543926403684839,-0.026792154743489345
EFNB2,-0.01996494084546124,0.07234000252974053
PROK1,,-0.009484683139181702
MMP9,-0.043794663300300185,0.024277388183847108
DMP1,,0.013497167360949547
NPPA,-0.009973257049963562,0.014752809381615576
APOB,0.0013169720801238121,-0.045538091478405755
C4B,0.1479108222339358,
NTNG2,0.09669824021614323,-0.05105506047075769
LAMA1,0.09537784535953797,0.015359039152327987
UCN,0.003500982352273598,0.054606258604175645
ARTN,0.00030368965918873826,0.038307191400319504
PDGFD,0.024433512780160843,0.09695677022155262
EDN1,-0.013971458727328844,-0.0372540769038624
ARPC5,0.03675772397573486,0.04875611693863204
GSTO1,-0.019360914545883352,0.053671923892718174
PROK2,-0.018069893291388948,
SYK,-0.026524042959853136,0.031985194887769575
CD40LG,-0.02143240588240837,
ST6GAL1,0.03931909552162659,-0.026069167764594323
WNT3,0.048856887920804566,0.03695763810722408
HSP90B1,-0.042705367301277594,-0.03291832659621436
ZP3,0.14608978759259772,0.0683240439510907
NRG2,0.08237985379081705,-0.05191554563688586
MELTF,0.036067237239722286,0.09700701635461721
NLGN1,0.05921377023652197,0.059482527389337736
SLIT3,-0.0597701795286132,-0.04243155844147829
CCL8,-0.03609347024329745,0.06764057376048008
S100A4,-0.003931810518049481,0.006840925711524092
TNFSF13B,0.07838958208200046,0.07140138381055215
HSPG2,-0.10687807367419748,-0.006865508766104407
FAM3C,0.06486718378189262,0.061520887906448385
FLT3LG,0.06989689457267238,0.031720307343434
A2M,0.014776427985750904,0.03616739724346847
VCL,-0.07219732036948441,-0.0025380252378308637
FGF2,0.027346260891311168,-0.03582873026183323
AGRP,,-0.033989267006782974
CNTN3,,0.04746093527448419
RNASE2,0.11823770496183834,-0.004628968063174855
ADM2,0.061591096363714036,0.01823244321051265
GAL,-0.020095963503077647,-0.011164744708030439
IL36B,,-0.03796200009678797
CXCL6,-0.014136330863737102,-0.045446328892483616
PDGFC,-0.023750691202599625,0.03158037695428807
COL8A2,0.05670304103359383,0.028712250111851013
SPON2,-0.053883500305343994,-0.011877042154482065
SEMA3D,,-0.04083686337429952
BMP6,-0.0419853436862303,-0.03729712402150369
TIMP2,-0.06065470462723166,0.02794710541813032
EFNA1,0.057138874110690754,0.04280695824934766
S100A12,0.014403292202943622,-0.03195685898535476
TFPI,-0.039007465226221824,0.012859072118393228
GPC3,-0.05962164223767111,0.0017756022481970387
NMU,0.025137205668485544,0.034939107307104866
SCGB3A2,-0.004983980198616407,-0.03729715740676073
LAMB3,0.003808476756067487,0.11635683416022302
LGALS9,0.02505878942651505,-0.027085669239805796
VIM,0.13311979459456735,0.024495670692014946
PLAU,0.0399700223527542,0.042738910055658094
TGFB3,-0.077122211758789,0.0057606391506090735
APLN,-0.025499966038446384,0.0008900614397949741
SHANK2,0.07787418288892411,0.010322938836882815
LTF,0.13509791496461318,0.03126194540797513
PYY,-0.033635602302790016,0.040961095677029116
PENK,0.009719385269982868,0.050672320550775134
CTF1,0.06046032218208031,0.02254781338501976
COL3A1,-0.10247399181069805,0.026001747397405236
S100A10,0.022321941853851137,0.017498202274624845
FGF13,0.0719602641871335,0.07786520414328556
SEMA4A,0.05014196163537103,-0.04401461485039351
EFNA4,0.05157760625170009,-0.03670599711915663
HSPA8,0.007203302737003176,-0.03044409880641736
NPB,0.06947259196760883,-0.005813429498821024
ULBP1,0.019104857266498288,-0.0032403103703912608
SEMA3E,0.04120385099960126,-0.0015678023624729
ADAM9,0.08049297157136331,0.07775708392205698
ASIP,0.10018556831962766,0.07815702435874487
IBSP,-0.026738913900848784,0.05443843941010506
FAT4,0.004994934815566013,0.023322408230924994
MDK,0.06929204581628554,0.12714085911591766
BMP5,-0.020249144058557253,-0.016807572258926994
CAMP,-0.026360880906274704,0.07893827805370382
HSPA1A,-0.004576554694537679,-0.03078937205368928
SEMA3F,0.018498604452487282,-0.011483756813104875
ARF6,-0.048410885822390365,0.036964994526613525
IL6,0.003944695404747943,0.04151549713410851
CALM1,-0.010079274667476327,0.01592154921069632
VIP,-0.027826220491862022,0.02775157598518945
NMB,0.05436615364855773,0.06305115343689233
CCL26,0.01967671557714397,-0.00615617000506557
FBLN1,-0.031077346683461952,0.06459114101216444
SAA1,-0.00586441805328291,0.04041967087790291
MICB,-0.01887073381582277,0.005851382553476129
MMP13,-0.02412952644356604,
F13A1,0.09291853674770194,-0.014561451720293045
CXCL11,-0.039310384486378976,-0.012658568247670254
COL5A2,-0.043515690049403484,0.03086965165706994
EFNA5,0.039603958658977964,0.015142599050074956
AREG,-0.03220825997800347,-0.010563390348797304
EDIL3,0.030337951917829363,0.0016964317065790331
CD86,0.048458320890029306,-0.028507481770218383
HRAS,0.03242823613421017,0.03387088261656554
C1QTNF5,-0.04908094999162974,0.004810046552075233
RLN1,-0.01896333077785297,
COL4A1,-0.0808148154041726,0.03138200097701067
CCL3,0.018918223629035544,0.06243498399413284
BGN,-0.07460580130746332,0.019969805367025792
RETN,-0.03293600993047543,-0.04591510705183461
S100A9,-0.04580893190507474,-0.017092786833540183
HCRT,0.036695702367836314,-0.0457853878178151
FADD,-0.03683306943000507,0.009812762659821464
ACTR2,-0.057728375831076324,-0.029927605241418038
BMP2,0.029402138342500793,-0.01923392687558763
PDYN,,-0.01501411114247257
CD55,-0.017667214491462083,-0.055492827262573034
OSTN,,-0.016368532150876677
CD6,-0.015025889549944984,-0.00907984010871356
IL16,0.022552171968849097,-0.01813395682766195
LAMA5,-0.003059819113673183,0.008324635489827169
RGMB,0.006838471325734921,-0.03304520580915205
INSL5,-0.02057094409247942,
IL12A,0.06629684961777152,0.045382282457736456
S100A8,0.0012696020166493458,0.013648823838257364
TAC3,0.08039250072742501,0.014920368731360403
MFAP5,-0.05395906564511235,-0.0009836112768123206
CXCL16,0.06768433230447116,-0.06597795043620895
AGRN,-0.011977418409443384,0.021736152414418897
COL4A6,0.07948843926235809,0.036504710202211924
FST,0.04303648075751252,0.021331986931482184
MEGF10,0.012693487406439016,-0.00179008875522826
C1QB,0.05207133775769171,0.028634239244884077
HLA-B,-0.01952887283562554,-0.02122420186648809
PDGFA,-0.05450234232146061,-0.010458149188962257
LAMA3,0.009075685882996417,-0.02586583062747453
DKK1,0.09954624219978808,0.05290385937061006
INHBA,-0.025501833157916026,0.050827900326563154
LEP,-0.019252393729850256,
IL7,-0.025161577282353742,0.08205749926342568
FABP5,0.13423555140445165,0.04793875491474757
CCL4,0.0015747552714012304,0.0282240576988005
FBN1,-0.09631209543893784,-4.224367949309855e-05
TCTN1,0.035717178677305755,0.038360860776361826
NCR3LG1,,0.03249542223122432
BMP7,0.008854452345614503,0.07270658052805987
NLGN2,0.0005552728241193806,0.0700054271764079
CCL25,-0.029807854780959625,0.006980876779481565
NPNT,-0.0008973412841328082,0.07041565829887925
KITLG,0.04257840227521936,-0.10566477774634796
MADCAM1,0.08585939705308838,0.04426239088467006
F12,0.06497100648105458,-0.004081209377170522
S100B,0.08201248640936043,0.003545866760101629
IL27,0.06487177133261145,-0.006417700620620669
CD99,0.02983638150312172,0.09223102783178933
PDGFB,-0.05832948914422828,0.05215605432621065
CLEC2D,-0.012672016474569956,-0.025394102851890133
F8,0.04648894734540438,0.02745745699228899
C3,0.05221299631509012,0.016061739285759415
DLK2,-0.021432392834451575,-0.07860309099091983
TSLP,-0.04002928025738948,0.04517330933710121
OSM,0.013257316693241664,0.009779029875602276
PRND,0.1420395481923339,
SLPI,0.025701218700285338,0.06090609509470437
AFDN,-0.00942067371206149,-0.023162923769823308
ULBP2,0.019113464007664373,0.06309241746332292
ICAM4,0.10592864189764727,0.010268250312501477
ANGPTL1,-0.03398081434625057,0.010729514879050805
LTBP1,-0.032799245426721836,0.03267904640244852
NTN4,-0.05498923537350822,-0.047849732483251674
APP,-0.03234771843571439,0.004801986134628117
RIMS2,-0.023660324907596394,-0.037692103042281454
WNT7A,-0.02506192061559466,0.04417518766258141
GAST,0.0055194553601411655,-0.05556449424711963
GPI,0.0060410180861729295,-0.014268739002325146
IL1B,0.044379840916872824,0.04257762037818026
SFTPA2,,-0.03398926724001673
HAS2,0.06651642488414806,0.029519870480908206
IL11,-0.05023485647865142,-0.021286487100910204
SEMA4B,0.05147891095093424,0.03557827508702744
FGF12,0.045260505608634025,0.07893369345073374
CP,0.07472835383826183,0.03446572830682923
NLGN3,0.041486857091221734,0.040878487450161996
GZMB,-0.041179699799482175,0.008873303865310742
PROC,0.008877984763472496,-0.051278303987427505
TNFSF11,-0.022296624313122067,-0.0354419758648262
AGT,0.02245157203236178,0.0027861676836003946
PTHLH,0.04179655927642649,0.03914816766431202
COL1A1,-0.09339320009449503,-0.014091535041357767
LAMB2,-0.02828697054009771,0.0070350269202519135
DSC2,0.10878219484717885,0.017280345338427032
WNT5B,0.034998247356078815,-0.02815709368629179
